"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"b5a56f50-968a-5151-9228-036b8b672146/t11","3. Eine stille hiesige Burgers-Tochter, welche wohl nähen kan; suchet Condition in einem Ehrenhaus; sie wurde sich zu allerhand Haus- Arbeit verstehen. Und ist im Berichthaus ohne Entgelt zu erfragen.","N",14,11129,1751-04-08,81,11,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/161,4389,1633,186/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11210_0000/1819,447,1654,259/full/0/default.jpg","","",,,,,,,"labourinfo"
"b5a56f50-968a-5151-9228-036b8b672146/t13","6. Man begehrt einen starcken Lehrjungen, ohne Lehrgeld, in eine Strumpf-Fabrique.","N",14,11129,1751-04-08,81,12,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1814,704,1659,148/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b5a56f50-968a-5151-9228-036b8b672146/t14","Allerhand Nachrichten.","N",14,11129,1751-04-08,81,13,77,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1814,1359,1671,116/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t15","1. Es suchet jemand einen Gemeindern zu der Schaffhauser-Zeitung.","N",14,11129,1751-04-08,81,14,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1815,1477,1656,147/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t16","2. Bey Hrn. Jacob Götz dem Tapetzierer am St. Paul-Berg, sind schöne Tapeten von Safft-Farben zu haben: Die Herren Liebhabere können nur die Höhe und Weite ihrer Zim meren geben, so sie zu behängen und garniren belieben wollen, da man ihnen innert 14. Tagen das Verlangende liefern wird , es seyen nun Biblische Historien, Opidische Fablen, Jagden, Schäffereyen, uc. wie man es beliebet; man kan selbige über Land, so weit man will, senden, sie isind auf Zwilch gemahlet, mit Farben die Bestand halten, und in dem Preis wird man sich aller Billichkeit befleissen. Es begehret derselbe auch noch etliche Gesellen, welche in Safft-Farb-Tapeten wohl erfahren.","N",14,11129,1751-04-08,81,15,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1817,1622,1654,1227/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t17","3. Man suchet einen jungen Menschen von Genff, welcher ziemlich wohl rechnen und schreiben kan, in ein gutes Handels-Haus allhier zu placiren, um so wol die Handlung als die Leutsche Sprach zu erlernen; worgegen ein billiches Kost-Geld offerirt wird.","N",14,11129,1751-04-08,81,16,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1819,2853,1654,455/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t18","4. Ein allhier sich befindliche Frau aus der obern Schweitz, welche Vorgangerin= und Krancken- Warterin-Dienste zu versehen Profeßion machet, recommendirt sich dießfalls um billichen Lohn getreulich aufzuwarten.","N",14,11129,1751-04-08,81,17,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1819,3302,1654,384/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t19","5. Sollte jemand einige Schuld-Forderungen in dem Sundgau haben und verkauffen wollen, so kan durch das Berichthaus ein Ausweg und Kaüffer dazu gefunden werden; Sie müssen aber nicht insolvabel oder ohnablöslich seyn.","N",14,11129,1751-04-08,81,18,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1823,3688,1654,393/full/0/default.jpg","","","",,,,,,,"othernews"
"b5a56f50-968a-5151-9228-036b8b672146/t20","6. Bey Herrn Johann Rudolf Im Hoff, Buchhändlern alhier, ist gantz neu heraus kommen und zu haben: Des sich selbst rahtenden Advocats, wohl unterwiesenen Beklagten, Rechts-verständigen Con- Confulenten, und endsich rechtsprechenden Richters zweyter Theil, bestehend in 80. curiosen Rechts-Fällen, nebst einer Beschreibung des Rechts der Natur und der Volcker, auch einer Abschilderung eines Klüg- und Vernünftlings und eines würcklich Vernünftigen, an das Liecht gestellet von Frantz Theophilo Freüler J. U. L. in dem ersten Theil genannt Germanus Sincerus J. U. L. das Exemplar kostet, 30. xkr.","N",14,11129,1751-04-08,81,19,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11210_0000/1823,4077,1654,456/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11211_0000/555,508,1584,684/full/0/default.jpg","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t1","7. Der Platz mit aller Gerechtigkeit zu 3. Mahlgängen ꝛc. und annoch vorrähtigen Materialien u. von der abgebrannten Kamm-Rad-Mühl, solle, gel. GOtt, den 13. Aprilis zum zweyten, und Dienstags den 27. dito zum dridten und letsten mahl, an E. E. Statt-Gericht der Mindern Statt freywillig aufgeruffen, vergantet und dem Meistbietenden überlassen werden.","N",14,11129,1751-04-08,82,1,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/513,1192,1626,616/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t2","8. Die Listen der vierdten Classe Fünfter Reichs- Lotterie seynd bey Herrn Johann Ulrich Socin alhier ankommen, und stehen denen Herren Interessenten, zu beliebiger Durchsehung, zu Diensten, wie auch die berausgekommene Preise. Die Billets zur fünften Classe müssen längstens bis den 26. Aprill renovirt seyn sonsten solche der Lotterie heimfallen; im übrigen sind noch frische Loose in die fünfte Classe, so die eigentliche Lotterie ist, à fl. 18. zu haben. Wie auch Loose von einer Hochfürstl. Büdingischen Lotterie zu Offenbach bey Franckfurt laut Plan; darinnen Preise von fl. 10. bis fl. 200000. Briefe und Geld sind franco einzusenden.","N",14,11129,1751-04-08,82,2,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/518,1808,1621,1144/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t3","9. Wenn jemand Lust hätte Compagnie zu machen, in diesem Monat Aprilis nach Geuf, und vielleicht von dar weiter nach Franckreich zu reisen, könnte durch das Berichthaus das Mehrere vernehmen; sollten sich auch Retour von Chaisen, Kutschen oder Pferdten dahin presentiren, so werden jenige Ehrenleuth, welche davon Wissenschafft haben, freundlich ersucht in dem Berichthaus es anzuzeigen.","N",14,11129,1751-04-08,82,3,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/519,2946,1616,684/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t4","10. Das Gefächt von dem dörren Mäß, welches künfftigen Oster-Montag gehalten werden sollen, ist auf 8. Tage weiter hinaus, nemlich auf Montag den 19ten dieses verschoben worden: wer nun etwas von groß- und kleinen Sestern, halben Sesteren, Küpflein, Becheren und halben Becheren, Mäßlein und halben Mäßlein, zu fächten, hat, wolle es auf besagten Tag auf E. E. Zunfft zun Rebleuten liefern.","N",14,11129,1751-04-08,82,4,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/534,3636,1605,689/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t5","11. Eine güldene und eine silberne Sack-Uhr, beyde gantz neu, sauber, accurat und gut, sind zu verkauffen und im Berichthaus zu sehen.","N",14,11129,1751-04-08,82,5,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/529,4325,1610,264/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t6","12. Bey Herrn Johann Leopard dem Knöpfmacher, wohnhaft auf dem Blumen-Platz, sind wiederum frisch angelangt und in raisonablem Preis zu haben: gantze, halbe und quart feine Castor-Hut, Pariser und Lvoner, wie man solche verlangen kan.","N",14,11129,1751-04-08,82,6,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/2142,498,1643,476/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t7","13. Nächstkünfftigen Montag als den 12ten dieses, gel. GOtt, wird man auf dem Richthaus der Mindern Stadt, den Anfang machen, allerhand lndienne und gantz und halb Persienne, offentlich aufzuruffen, zu verkauffen und zu verganten, auch, ohne Zuruckhaltung, den Meistbietenden zu überlassen.","N",14,11129,1751-04-08,82,7,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/2142,974,1643,533/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t8","14. Bey Herrn Daniel Eckenstein, Buchdrucker in der Eschemer Vorstadt, ist ein gantz neues Tractätlein zu haben; von Herrn Heinrich Stähelin, Prediger zu St. Gallen, betitult: Betrachtunglvon der Freude und Traurigkeit eines wahren Christen, das Stuck à 4. kr.","N",14,11129,1751-04-08,82,8,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/2142,1507,1643,456/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t9","15. Auf E. E. Zunfft zum Bären, hat der schon bekannte Kupfer-Händler wiederum seinen Verlag, von allerhand neuen Kupfer-Stichen, Cartes Geographiques & Dessinsà broder; Er wird sich aber dißmalen nur 8. Tag allhier aufhalten.","N",14,11129,1751-04-08,82,9,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/2142,1963,1643,451/full/0/default.jpg","","","",,,,,,,"othernews"
"4658cbda-86c4-51cf-8ae0-37760532683c/t10","16. Es wird hiemit jedermänniglichen zu wissen gethan, wie daß ein Löblr. Magistrat der Stadt Baaben im Aergäu, seit einigen Jahren her ersehen müssen, daß viles Strolchen- und unnützes Gesind in währender Baad-Zeit, allein unter dem Vorwand, sich des heilsamen und warmen Baades zu bedienen, dahin zu kommen sich unterstehen, welche dann nicht nur allein denen des Baades wohl bedürfftigen Armen das Allmosen wegnehmen, sonder allerhand Uppigkeiten verüben, auch neben deme annoch ehrliche baadende Leute bestehlen; dahero nothwendig befunden, diesen eingerissenen Unordnungen abzuhelffen; allen denenjenigen, welche das heilsame warme Baad als eine grosse Gaab GOttes, zu brauchen vonnöthen, kund zu thun, daß hiemit eine jede dergleichen Persohn, welche die offne Bäder, so wohl in klein als grossen Bäderen, zu Wiedererlangung ihrer vorigen Gesundheit, zu gebrauchen willens und vonnöthen, eine beglaubte Attestation oder sonst einen authentischen Schein von ihrer Obrigkeit des Orts mitbringen, um selbe an Behorde vorlegen zu können, wiedrigen Fahls einen solchen das heilsame warme Baad ohne Unterscheid zu gebrauchen nicht gestattet noch zugelassen werden solle; also wird sich ein jeder und jede dar nach zu richten wissen.","N",14,11129,1751-04-08,82,10,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11211_0000/2142,2414,1651,2047/full/0/default.jpg","","","",,,,,,,"othernews"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t0","Es wird zum Verkauff angetragen:","N",15,11129,1751-04-15,83,1,79,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,1272,1629,150/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t1","1. Zum Seuffzen ist um billichen Preis zu verkauffen: Extra guter rohter Basel Wein von Ao. 1750.; wie auch, eine Parthie guter verwährter c. v. Bau; man wurde denselbigen um sehr billichen Preis weggeben, nur von dem Platz profitiren zu können.","N",15,11129,1751-04-15,83,2,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,1422,1629,471/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t2","2. Ein Oergelin von zwey Registeren, um so wohl Canari-als andere Vogel damit abzurichten und 9. differente Stücklein darauf zu spielen; ist im Berichthaus zu sehen und in billichem Preis zu haben.","N",15,11129,1751-04-15,83,3,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/156,1891,1639,383/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t3","3. Ein schöner grosser Kobel-Hahn.","N",15,11129,1751-04-15,83,4,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,2272,1629,71/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t4","4. Ein Hauffen guter verwährter c. v. Bau, in Mitte der Statt ligend.","N",15,11129,1751-04-15,83,5,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,2343,1629,139/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t5","5. Bey Herrn Peter Geßler in dem Seuffzen- Eck-Laden ist guter Burgunder-Wein in Bouteilles zu haben.","N",15,11129,1751-04-15,83,6,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,2481,1630,241/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t6","6. Ein schönes schwartz damastenes Camisol, für eine grosse Persohn.","N",15,11129,1751-04-15,83,7,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,2725,1629,130/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t7","7. Flavii Josephi Geschichten, neue Zürcher Edition, in Pergament sauber gebunden.","N",15,11129,1751-04-15,83,8,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,2855,1629,170/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t8","8. Ein Stock ohnberegnetes Heu, bey Mstr. Johannes Erlacher dem Küffer an der Rebgaß in Klein Basel.","N",15,11129,1751-04-15,83,9,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/166,3025,1629,238/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t9","9. Bey Herrn Saltz-Schreiber Wieland ist Heu beym Centner und Stroh-Wellen, um billichen Preis zu verkauffen.","N",15,11129,1751-04-15,83,10,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/156,3263,1639,228/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t10","10. In dem Berichthaus sind einige Dutzend schö ne schwartze, weisse und andere Farben, Nismer seydene Manns- und Frauen-Strümpfe, beym Dutzend oder Paar, wie auch ein Stuck schöner schwartzer Gros de Tours, um billichen Preis zu haben.","N",15,11129,1751-04-15,83,11,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/161,3491,1634,460/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t11","11. Bey Jgfr. Anna Margreth Hertzogin in St. Paul -Vorstadt, ist schon dato, und den Mayen hindurch, uc. extra gute ohnversälschte Gaißoder Ziegen-Milch zu haben.","N",15,11129,1751-04-15,83,12,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/156,3951,1639,305/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t12","12. Bey Mr. Johannes Löw dem Huff-Schmied an der Webergasse, sind Kartlen zu verkauffen.","N",15,11129,1751-04-15,83,13,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/150,4256,1645,274/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t13","13. In der Blau-Esel-Mühl ist guter verwährter c. v. Bau, überhaubt oder beym Wagen, um billichen Preis zu haben.","N",15,11129,1751-04-15,83,14,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,1249,1629,254/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t14","14. Zur Linden auf der Eysengaß ist wiederum von dem bekannten Klee-Saamen, zu Anlegund Anblümung schöner Matten, angelangt und zu haben, samt Beschreibung, wie solcher nützlich zu gebrauchen.","N",15,11129,1751-04-15,83,15,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,1503,1629,377/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t15","15. Ein tüchener Falt- oder Basel-Rock, nebst einem dito Hut, bey Frau Landerer, wohnhaft bey Mr. Samnel Im Hof, dem Schuhmacher an der Greiffengaß.","N",15,11129,1751-04-15,83,16,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,1893,1629,300/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t16","16. Eine Parthie Korn- und Gersten-Stroh, um billichen Preis, bey Herrn Mathias Streckeysen an der Hutgasse.","N",15,11129,1751-04-15,83,17,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,2193,1629,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t17","17. In dem Berichthaus ist annoch eine Parthie guter Chocolat, das Pfund à fl. 1. 4. kr., bey grösserer Quantität aber à 1. fl. zu haben.","N",15,11129,1751-04-15,83,18,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,2426,1629,227/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t18","18. Ein noch fast neues schönes äschfarb-tüchenes Mannen-Kleid, für eine grosse Persohn, wie auch 6. Stäb Etamine Oliven-Farb, zu einem Sommer-Röck; darum sich bey Mr. Hermann Friedmann dem Schneider an der weissen Gasse anzumelden ist.","N",15,11129,1751-04-15,83,19,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,2653,1629,450/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t19","19. Sechs weisse Canarie-Vögelein, weiblicher Art, um billichen Preis, bey Mr. Conrad Häffelsinger dem Strumpf-Weber am Steinen- Closterberg.","N",15,11129,1751-04-15,83,20,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1811,3103,1629,305/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t20","20. Sechs extra schöne Kobel-Hüner, samt einem dito Hahn.","N",15,11129,1751-04-15,83,21,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1805,3408,1635,160/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t21","21. Extra guter weisser Schlüpfer-Wein von Ao. 1741. 1746. und 1749.; in raisonablem Preis.","N",15,11129,1751-04-15,83,22,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1805,3568,1635,228/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t22","12. Etliche Wägen verwährter c. v. Bau, in der Mägdlein-Schul auf dem Paarfusserplatz.","N",15,11129,1751-04-15,83,23,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1805,3796,1635,155/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t23","23. Ein Stock ohnberegnetes Heu, auf der Klybeck-Mühl ligende, beym Centner oder Klaffter. Item:","N",15,11129,1751-04-15,83,24,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1800,3951,1640,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t24","24. Drey gute Mälck-Kühe, auch allda, sind um billichen Preis zu verkauffen, oder, in Ermanglung eines Kauffers, auszuleyhen.","N",15,11129,1751-04-15,83,25,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1800,4184,1640,237/full/0/default.jpg","","","",,,,,,,"saleoffer"
"dc83c361-9ec5-5495-a92e-313d1416c43b/t25","25. Vier schöne junge vor 10. Wochen geworffene ne Docken-Hündlein, männlicher Art und schön gezeichnet.","N",15,11129,1751-04-15,83,26,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11212_0000/1805,4421,1635,156/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11213_0000/521,506,1604,156/full/0/default.jpg","","",,,,,,,"saleoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t1","26. Zwey extra schöne nußbaümerne Commodes, davon die einte nur gantz glatt, nichts eingelegt, allein von extra schönem Maser, die andere aber eingelegt, nebst unterschiedlich anderer schöner Schreiner-Arbeit, um billichen Preis, bey Mstr. Johann Jacob Scherer dem Schreiner am Todtengäßlein.","N",15,11129,1751-04-15,84,1,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/516,662,1609,542/full/0/default.jpg","","","",,,,,,,"saleoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t2","17. Ein Flug schöne Kropf- und Nasen-Dauben, um billichen Preis.","N",15,11129,1751-04-15,84,2,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/516,1204,1609,136/full/0/default.jpg","","","",,,,,,,"saleoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t3","28. Zwey Stuck neu eychen Keller -Gelieger jedes 20. à 24. Schuh lang und 1. Schuh dick, schön gesund, samt einem zwantzig saümigen Stücklein Faß in Holtz gebunden und einem dito von 10. bis 11. Saum, mit 6. eysernen Reiffen; ist bey Mstr. Johannes von Mechel dem Küffer an dem Blumenplatz zu erfragen.","N",15,11129,1751-04-15,84,3,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/516,1340,1609,650/full/0/default.jpg","","","",,,,,,,"saleoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t4","Hingegen wird zu kauffen begehrt:","N",15,11129,1751-04-15,84,4,80,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/516,1990,1609,203/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t5","1. Drey saubere nußbaümerne Ofen-Stüdlein und 4. Stänglein.","N",15,11129,1751-04-15,84,5,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/511,2193,1614,157/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t6","2. Prof. Sprengen Psalmen-Werck und la Saxe galante, holländische Edition; an beiden möchte man nur den saubern Band zum Besten haben.","N",15,11129,1751-04-15,84,6,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/511,2350,1614,302/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t7","3. Commines, Edition de Godefroy.","N",15,11129,1751-04-15,84,7,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/521,2652,1604,78/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t8","4. Ein so viel als neues feines schwartz-tüchenes Mannen-Kleid, mittelmäßiger Grösse; der Käuffer ist im Berichthaus gratis zu erfragen.","N",15,11129,1751-04-15,84,8,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/521,2730,1604,302/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t9","6. Ein sauber und gutes Kleyd, gilt gleich von was Stoffe oder Farbe, für einen 12. jährigen Knaben.","N",15,11129,1751-04-15,84,9,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/521,3032,1604,234/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t10","Ein noch sauber und wohl conditionirter englischer Reit-Sattel, garnirt.","N",15,11129,1751-04-15,84,10,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/521,3266,1604,146/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t11","7. Ein noch sauberes gefarbtes Sommer-Mannen -Kleyd, mittelmäßiger Grosse, leydet aber keinen Verzug.","N",15,11129,1751-04-15,84,11,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/511,3412,1614,266/full/0/default.jpg","","","",,,,,,,"saledemand"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t12","Es wird zum Ausleyhen offeriert:","N",15,11129,1751-04-15,84,12,80,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/511,3678,1614,172/full/0/default.jpg","","","",,,,,,,"lendoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t13","1. Ein Losament von Stuben und Nebenkammeren, nebst zwey anderen Kammeren, Kuchin, Keller uc. wie der Augenschein zeigen wird, zum hintern Sessel, binter St. Andreas; und ist sich deßfahls zum Sessel an dem Tod. t ngäßlein anzumelden.","N",15,11129,1751-04-15,84,13,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/511,3850,1614,463/full/0/default.jpg","","","",,,,,,,"lendoffer"
"629500cf-ad61-5435-9e8e-41f1ffc55ad6/t14","2. Eine gantze Behausung an der Greiffengaß ia Klein-Basel, welche einen gangbaren Laden hat, zu allerh and Profeßionen dienlich, auf Pfingst-Fronfasten zu beziehen.","N",15,11129,1751-04-15,84,14,80,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/11213_0000/500,4313,1625,266/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11213_0000/2158,505,1700,201/full/0/default.jpg","","",,,,,,,"lendoffer"
