"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"da57d669-291f-5050-8954-549e65c04629/t3","6. Am letzten Sonntag Abends ist in St. Peters Kirch ein weisses Schnupftuch mit dito Knöpfen von einer Magd verloren worden, für dessen Rückgabe sie erkantlich seyn wurde.","N",8,18155,1775-02-23,64,3,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/495,1637,1514,387/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"da57d669-291f-5050-8954-549e65c04629/t4","7. Verwichenen Mittwoch ist aus einem Haus eine Schnellwaag weggekommen, man würde dem Entdecker um so mehr Danck wissen, damit man nicht etwan den Verdacht auf jemand Unschuldigen werfen möchte.","N",8,18155,1775-02-23,64,4,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/495,2024,1514,459/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"da57d669-291f-5050-8954-549e65c04629/t5","3. Es ist vor einiger Zeit Jemanden ein flächsener Paraplye mit einem mößingenen Gestell, mit W. M. gezeichnet, geliehen worden; der Inhaber ist um gütige Zurückgabe desselben durch das Berichthaus höflichst gebeten.","N",8,18155,1775-02-23,64,5,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/495,2483,1514,468/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"da57d669-291f-5050-8954-549e65c04629/t6","9. Man vermißt seit einiger Zeit -Kutschen- Zäum mit Mößing beschlagen, solten sie jemand zum Verkauf angetragen werden, so bittet man solches durch das Berichthaus an sene Behördte zu liefern, gegen einer Belohnung von einem halben Reuen Thaler.","N",8,18155,1775-02-23,64,6,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/495,2951,1514,561/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"da57d669-291f-5050-8954-549e65c04629/t7","Allerhand Nachrichten:","N",8,18155,1775-02-23,64,7,58,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,576,1509,199/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t8","1. Der Gärtner von Plozheim thut hiemit kund, daß es nun im Vollmond des Aprills und Maymonats Zeit sey, die bekante sichere Cur für Brüche junger Leuten vorzunehmen, weshalb sich bey ihme zu melden ist.","N",8,18155,1775-02-23,64,8,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,775,1509,489/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t9","2. Montags den 27ten Febr. wird in dem Gnadenthal der Competen;-Wein ausgetheilt und kan allda in gesinten Fassen abgehölt werden.","N",8,18155,1775-02-23,64,9,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,1264,1509,316/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t10","3. Frau Riederin thut dem E. Publiko zu wissen, daß sie ihr Losament verändert und dato bey Herrn Nothenlong dem Seidenfärber an der vordern Steinen wohnhafft ist, recommandirt sich deswegen ferners allerhand Seiden-Waar, Perstennen und Sommer-Kleider zu waschen und zu mangen, wie auch Silber und Gold zu putzen; bittet deswegen um gütigen Zuspruch.","N",8,18155,1775-02-23,64,10,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,1580,1509,775/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t11","4. Es dienet E. E. Bürgerschafft zur Nachricht, daß die zwey Geschwisterte Ochsen ihr Losament verändert, und wohnen auf dem Adelberg bey Mstr. Johannes Frey- Capitschierer an dem Imber-Gäslein Ecken, welche fortfahren mit ihren Weibl. Arbeiten, als Stricken, Nähen, Parapluye neue sowol als alte auszuhessern, und bitten um geneigten Zuspruch.","N",8,18155,1775-02-23,64,11,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,2355,1509,693/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t12","5. Der vor 8 Tagen bemeldete Mechanicus aus Wien wird sich nur noch bis Emd dieser Wochen allhier in der Kronen aufhalten, deshalben die Liebhabere, die seine Kunststucke noch sehen wollen, sich ungesäumt einzufinden höflichst ersucht werden.","N",8,18155,1775-02-23,64,12,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,3048,1509,459/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t13","6. Ceux gun souhaiteront le Tome zme des Sermons nouvenux de Mr. Durand pour sewvir de suite aus Sermons fur les principales Solennites chretiennes, pourront Vadresser chex Mr. le Pasteur Bournet au Rohlerhoff, le Prin est dun forin lExemplaire relié en Carton:","N",8,18155,1775-02-23,64,13,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2030,3507,1509,535/full/0/default.jpg","","","",,,,,,,"othernews"
"da57d669-291f-5050-8954-549e65c04629/t14","7. Laut Erkanntnuß Unsern Gn. Herren E. Lobl. Haushaltung wird E. E. Publito kund gethan, daß alle diejenigen, welche Ansprüche Ansprüche an Grabstätte zu Predigern, sowol in der Kircheselbsten; als in denen samtlichen Kreutzgängen daselbst zu machen haben, sich innert den nächsten Drey Monaten von Dato an, in dem Steinen Kloster angeben und ihre Ansprüche einschreiben lassen sollen, widrigen Falls, und da diese Drey Monate zu Ende, über solche Grabstätte anderwerts verordnet werden wird. Directorium der Schaffneyen.","N",8,18155,1775-02-23,64,14,58,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18219_0000/2025,4042,1514,321/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18220_0000/279,543,1513,850/full/0/default.jpg","","",,,,,,,"othernews"
"9342f8e9-900e-5869-a5c9-059d76186b27/t1","8. Dienstags den a8ten dis Monats, Nachmittags zwischen 2 und; Uhren, wird die mit vielen Kommlichkeiten versehene, und zum Handkauf wohlgelegene Hertzogische Wohnbehausung, an der untern Webergaß gegen dem Adler-Brunnen hinuber, nebst freyem Kauf, freywillig aufgeruffen, und dem Höchstbietenden überlassen werden; Inzwischen kan selbige von den ehrenden Liebhabern besichtiget werden.","N",8,18155,1775-02-23,65,1,59,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/279,1393,1513,791/full/0/default.jpg","","","",,,,,,,"othernews"
"9342f8e9-900e-5869-a5c9-059d76186b27/t2","4. Dem Ehrenden Publito dienet zur freundlichen Nachricht, daß die Dritte Ziehung der Lotterte auf E. E. Gesellschafft des Rebhauses auf Montag den 6 Merz vorsich gehen wird; bis dahin sollen an gewöhnlichen Orten noch Billets ausgegeben werden, nach der Ziehung wird man die Gewinnste nebst denen Frey-Billets alle baar auszahlen. E. E. Gesellschaft des Rebhauses.","N",8,18155,1775-02-23,65,2,59,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/274,2184,1518,786/full/0/default.jpg","","","",,,,,,,"othernews"
"9342f8e9-900e-5869-a5c9-059d76186b27/t3","20. Den aten Merz G. G. werden auf E. E. Gesellschaft des Rebhauses in der mindern Stadt, verschiedene theologische, juridische, philosophische und historische Bücher vergantet werden, wovon Catalogi bey Herrn Schooler auf der Rheinbruck zu haben sind.","N",8,18155,1775-02-23,65,3,59,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/269,2970,1523,478/full/0/default.jpg","","","",,,,,,,"othernews"
"9342f8e9-900e-5869-a5c9-059d76186b27/t4","11. Heute den 4ten Hornung 1775. hat sich hier unten beschriebene Mannsperson von Hause verlauffen: Nemlich Hans Peter de Daniel Girod de Malserai, aus der Pfarrey Bevilard, in der Vogtey Motier Grandval, ein Maurer seines Handwercks, ungefehr 33 Jahr alt, und 5 Schuh lang, schwarze und starck gekrauselte Haare und Bart habend, mit einem grauen halbleinernen Rock, schwarzen Kamisol, weiß multon Brusttuch, blau Ratinene Hosen, gräue dito Ueberstrümpf mit gelben Knöpfen tragend: Da dieser ledige Mensch ein wenig verruckte Sinnen hat, so ist er an obbemeldtem Tag Abends um 7Uhr entlauffen: Wer also sichere Anzeige seines Aufenthalts geben kan, dem verspricht man eine ehrliche Belohnung, mit Bitte deshalben ohne Verzug entweder solches an Herrn Pfarrer Mochard in Bevilard, oder an Frau Stockerin geb. Gemuseus gegen dem Storchen über zu berichten. Aujourdthul ame Feyrier 1775. Jean- Pierre fen Daniel Girod de Mallerai, Paroissien de Bevilard en la Prevöte de Motier Grandval, Maitre Macon de profession, agö denviron 33 ans, la hauteur denviron 5 pies; les cheveur noir & dien frises, harbe noir, un Habit gris de milaine, Veste noir, Gillet blanc de moulton, Culotes de ratine bleuve, Gamache de ratine grise boutons jaune. Ledit Garçon avant un pen les sens deranges, s est Evade fur les 7heures du soir Jour susdit; Gest pourquoi guiconqulen donneroit des indices sur, ont leurs promet une honnette recompense. On prie davertir koute suite Mr. le Ministre Mochard, Pasteur de Bevilard, on Madame Stociter nee Gemuseus vis-à-vis de la Poste.","N",8,18155,1775-02-23,65,4,59,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/254,3448,1513,811/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18220_0000/1821,529,1534,2394/full/0/default.jpg","","",,,,,,,"othernews"
"9342f8e9-900e-5869-a5c9-059d76186b27/t6","Seit etlichen Tagen sind gestorben und begraben worden:","N",8,18155,1775-02-23,65,5,59,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/1821,2923,1534,291/full/0/default.jpg","","","",,,,,,,"death"
"9342f8e9-900e-5869-a5c9-059d76186b27/t7","Den 11. Hornung bey St. Clara. Jgfr. Sara Scherer genannt Philibert, Herrn Joh. Heinrich Scherers genannt Philibert gewesenen Provisors zu St. Peter nach Tod hinterlassene Ehel. Tochter. Den 13 dito bey St. Peter. Jgfr. Salome Schnell, Weyland Herrn Emannel Schnell des Gerichts und des Gr. Raths nach Tod hinterlassene Ehel. erzeügte Tochter. Den 17. dito bey St. Elßbethen. Mstr. Heinrich Scheiblin der Haffner. Den Den 17ten Hornung in dem Münster. Fraub Eva Brenner, Herrn Wilelm Thurneisen sel. des Post-Beamteten und des Gr. Raths nach Tod hinterlassene Frau Wittib. Den 19ten dito bey St. Theodor. Frau Anna Margreth Schafnauerin, Mstr. Philipp Heitz des Indiennendruckers gewesene Ehel. Hausfrau. Den 21ten in dem Münster. Herr Jakob Hübscher gewesener Wachtmstr. in allhiesiger Stadt-Garnison. Den neml. Tag bey den Paarfüssern. Fraub Sophia Geyger geb. Muntzingerin. Den 22. Hornung in dem Münster. Frau Catharina Murbach, Herrn Leonhard Pfaffen des Informators gewesene Eheliche Hausfrau.","N",8,18155,1775-02-23,65,6,59,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/18220_0000/1821,3214,1534,1093/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18221_0000/547,598,1511,1582/full/0/default.jpg","","",,,,,,,"death"
"5237db8a-831a-5d05-92ef-8dda17223c10/t1","Auf unserer Landschaft sind ehelich getraut worden.","N",8,18155,1775-02-23,66,1,60,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18221_0000/2078,587,1516,247/full/0/default.jpg","","","",,,,,,,"marriage"
"5237db8a-831a-5d05-92ef-8dda17223c10/t2","Den 20. Febr. zu St. Jakob. Herr Hieronymus Linder, und Frau Anna Elisabetha Keller.","N",8,18155,1775-02-23,66,2,60,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/18221_0000/2078,834,1516,271/full/0/default.jpg","","","",,,,,,,"marriage"
"5237db8a-831a-5d05-92ef-8dda17223c10/t3","Arme und Krancke:","N",8,18155,1775-02-23,66,3,60,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18221_0000/2078,1105,1516,192/full/0/default.jpg","","","",,,,,,,"charityheader"
"5237db8a-831a-5d05-92ef-8dda17223c10/t4","Catharina Hegin eine hiesige Bürgerin, liegt durch eine unglückliche Kindbette elend und in der aussersten Armuth darnieder, so daß eine Wohlthat an derselben, in Absicht auf ihre betrübten Umstände wohl angelegt seyn wurde. Sie wohnt in der mindern Stadt am Lindenberg bey Herrn Hieronymus Stähelin dem Fischer. Basel den 8. Febr. 1775. Joh. Heinr. Eglinger, Pfr.","N",8,18155,1775-02-23,66,4,60,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18221_0000/2078,1297,1516,1016/full/0/default.jpg","","","",,,,,,,"charityheader"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t0","Es wird zum Verkauf angetragen:","N",9,18155,1775-03-02,69,1,61,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,1574,1504,164/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t1","1. Eine zweyräderige mit gelbem Mocket gefüeterte, wohl unterhängte Chaise à Souf. flet mit eisern Arten, auf Reisen sehr dienlich, entweder zu verkaufen, oder in Ermanglung eines Käufers auf Reisen auszuleihen, im Berichthaus ohne Entgeldt zu erfragen.","N",9,18155,1775-03-02,69,2,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/239,1738,1509,563/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t2","2. Ein guter Mannssitz im Münster nächst dem Rector Gymnasii, in billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,3,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/239,2301,1509,224/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t3","3. Eine Partey schöner Gartenbur, bey Mstr. Laubheim dem Gärtner in der Spalen- Vorstadt zu erfragen.","N",9,18155,1775-03-02,69,4,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/239,2525,1509,234/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t4","4. Ein Wagenvoll wohl eingebrachtes Heü in Frenkendorf liegend, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,5,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,2759,1504,234/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t5","5. Drey Wägenvoll Maursteine und Zwey Knahenkleidlein, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,6,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,2993,1504,225/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t6","6. An der Fröschgaß in der Trotten ist Sommerwäizen zum Ansäen, der Sack à 4 N. Thaler zu haben.","N",9,18155,1775-03-02,69,7,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,3218,1504,229/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t7","7. Ein klein Stücklein voll neuer rother Baselwein und i dito von 1773 jedes samethafft oder Saumweis, in billichem Preis, in der Domprobstey zu erfragen.","N",9,18155,1775-03-02,69,8,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,3447,1504,308/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t8","8. Bey Herrn Bernhardt Faesch zum Arm sind wiederum frisch angelangt, und in gewohntem billichem Preis zu haben, von denen kleinen eingemachten Kukümmerlein in Fäßlein.","N",9,18155,1775-03-02,69,9,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/244,3755,1504,394/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t9","9. Bey Herrn Heüßler am Spalenberg sind schöne frische Mandeln Meextrauben, Rosinlein und Italjänische Feigen und schöne süsse Pomeranzen, das Stuck à 1. Batzen, nebst guter Chocoladen à 12 Btzu. das Pfund zu haben.","N",9,18155,1775-03-02,69,10,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/239,4149,1509,129/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18224_0000/1778,1569,1478,394/full/0/default.jpg","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t11","10. Einer der schönsten Engl. Hahnen. Item ein schönes und soviel als neues nußbaümernes Büffet, wegen Mangel Platzes in billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,11,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,1963,1478,393/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t12","11. Bey Mstr. Johannes Loz dem Weißbeck in St. Johann-Vorstadt sind gute Spanferckel in billichem Preis zu haben.","N",9,18155,1775-03-02,69,12,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,2356,1478,234/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t13","12. Landes-Ordnung der Graf- und Herrschafften Varnspurg, Waldenburg, Homburg und Ramstein, ein sauberes Manuscript, à 2 N. Thaler, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,13,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,2590,1478,384/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t14","13. Ein zinnerner Farbkessel zu 8 Dutzend Strümpfen, geschmeidiger Form und in bestem Stand, in billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,14,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,2974,1478,308/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t15","14. Bey Herrn Ronus am Schlüsselberg sind etliche Stück extra feine ungebleichte Leinene Tuch in billigem Preis zu verkaufen.","N",9,18155,1775-03-02,69,15,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,3282,1478,234/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t16","15. Ein Mannssitz im Münster unter dem Orgel-Letner gerade gegen der Kanzel über zu verkaufen oder zu verleihen, oder auch gegen einen Weibersitzz ebendaselbst zu vertauschen, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,69,16,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1778,3516,1478,394/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9b6aab75-7fa3-5fe6-a35c-dd4cb7b56d73/t17","16. Bey Herrn Rathsherr Dürring ist zu haben : Allerhand schöne Zwergbäume von Stein- und Kernobst, auch schöne Quitten-Stämme, wie auch schöner Gartenbur, 17. alles in billichem Preis.","N",9,18155,1775-03-02,69,17,61,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18224_0000/1773,3910,1483,383/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t0","17. Bey Herrn Buchbinder Scholer auf der Rheinbruck sind in billigem Preis zu haben: Sprengens Geistl. und Weltl. Gedichte, wie auch Toesii Jus Canonicum univers. und Brunnemanni Tractat. Jurid. de lnguisit. Processu, 4to, auch Suedendörfferi Processus Tibigiani, 4to, ferners Theatrum Europaeum, 2 Theile, fol. mit Merianischen Kupfern.","N",9,18155,1775-03-02,70,1,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/562,618,1486,715/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t1","18. Bey Herrn Loren; dem Glaser sind eine Partey alte noch brauchbare Fenster in billichem Preis, aber ohne Verzug; in Commißion zu haben.","N",9,18155,1775-03-02,70,2,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/562,1333,1486,311/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t2","19. Bey Herrn Isaak Hagenbach in der Neuenvorstadt ist schöner Schnitlauch-Boschen zum Versetzen, und Jakobs-Zwiebeln-Saamen à 1 Batzen das Loth zu haben.","N",9,18155,1775-03-02,70,3,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/562,1644,1486,388/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t3","20. Bey Herrn Bauler Jgr. an der untern Freyenstraß sind wiederum füsse Pickings angelangt, wie auch von der schon bekanten guten Choeolat das Pfund à 12. Batzen zu haben.","N",9,18155,1775-03-02,70,4,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/557,2032,1491,383/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t4","21. Ein Stock ungewässert und unberegnet Heü, beym Zentner oder überhaupt, in billichem Preis; Item verschiedener Hausrath, Kästen, Kuchinkänsterlein und dergleichen : Ferner, ein noch halbneuer brauchbarer Kachelofen samt Ofenfueß in sehr billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,5,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/557,2415,1491,618/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t5","22. Ein Weibersitzz zu St. Leonhardt im ersten Rost von der Kanzel, der 7te Sitz in dem 3ten Stuhl. Ein dito im 3ten Rost, der 3te Sitz im i4ten Stuhl, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,6,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/562,3033,1486,388/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t6","23. In der Aescher-Vorstadt, im Hunckeli des Hirschgäßleins ist schöner 4 Jähriger Gartenbur in billichem Preis zu haben.","N",9,18155,1775-03-02,70,7,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/557,3421,1491,235/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t7","24. Bey Herrn Peter Nübling vorm Blaisp- Thor ist schöner Sommerwäizen zum Ansäen in billichem Preis zu haben.","N",9,18155,1775-03-02,70,8,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/557,3656,1491,235/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t8","25. Vor dem Gasthof zum Schwanen ist ein Haufen verwährter Bau in billichem Preis zu haben.","N",9,18155,1775-03-02,70,9,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/562,3891,1486,229/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t9","26. Ein Mannensitz in der Münsterkirch zunächst der kleinen Thüre am St. Georgen-Thurn in billichem Preis, zu verleihen oder zu verkaufen, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,10,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/552,4120,1496,199/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18225_0000/2078,572,1506,286/full/0/default.jpg","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t11","27. Zween Anhänker in der Münsterkirch, der einte gegen den Gottskasten, der andere gegen den langen Bank, am 20ten Stuhl zu verleihen oder verkaufen. Etliche Gemählde, wie auch Vor-Fenster, wären auch zu ordingiren Fenstern dienlich, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,11,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,858,1506,546/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t12","28. Zwanzig Saum guter alter weisser Wein à 12 Pfund der Saum, wovon man nach Belieben haben kan, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,12,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,1404,1506,317/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t13","29. Es werden von den schönsten Sorten grossen Bohnen zum setzen, wie auch von den schönsten kleinen Böhnlein zum Ansäen. zum verkaufen angetragen, und ist sowol die Besichtigung als der Preis derselben bey Herrn Hemminger dem Waisenvatter zu vernehmen.","N",9,18155,1775-03-02,70,13,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,1721,1506,536/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t14","30. Zwo Jucharten Reben, gut Geländ im mindern Baselbann, an der Klybeck-Straß Rheinseits samt einem hohen Häuslein und übrigem Herbstgeschirr, in billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,14,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,2257,1506,383/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t15","31. Ein noch sauberes kreppenes Habith: Ferner eine Partey extra gute Saife-Schabeten in billichem Preis, im Berichthaus zu erfragen.","N",9,18155,1775-03-02,70,15,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,2640,1506,301/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t16","32. Bey Herrn Rudolf Geymüllers sel. Wittib am Blumenrain ist nebst aller Sorten Federn und Flaum, Trilch, Barchent und Kölsch, auch allergattung weisser Fueter- Barchent, alles in billichem Preis zu haben.","N",9,18155,1775-03-02,70,16,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,2941,1506,468/full/0/default.jpg","","","",,,,,,,"saleoffer"
"da997bd1-7be1-5ed8-99be-eba56dc39a4e/t17","33. Zum Sodeck am Bäumlein ist extra feiner Cappris und frische Anchois in billichem Preis zu haben.","N",9,18155,1775-03-02,70,17,62,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18225_0000/2078,3409,1506,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
