"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"85562839-7fe0-5764-b522-012a77941e2f/t10","10. Ein noch ohngewendt sauber braun-tüchenes Mannen-Kleyd.","N",16,23091,1737-04-16,33,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/200,4140,1953,73/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t11","11.Ein Vogel-Paar-Häuslein, samt zweyen Anhäng-Käff gen in billichem Preiß.","N",16,23091,1737-04-16,33,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/200,4213,1951,152/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t12","12. Ein Flug allerhand schöne Dauben samt den Resteren, bey Mr. Samuel Baumann dem Pappierer am St. Leonhardts- Berg.","N",16,23091,1737-04-16,33,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/179,4365,1985,221/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t13","13. Bey Herrnn Rheinhard Schnell dem Zuckerbecken, sind Italjänische Brust-Beeren das Pfund a 6. xr. wie auch eingemachte Kirschen und Maulbeeren im Safft, um billichen Preiß zu haben","N",16,23091,1737-04-16,33,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,4586,2059,315/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t14","14. Die zu allerhand Profeßionen und Handthlerungen sehr kommlich gelegene Dumbaldische Behausung, an der Gerwer-Gaß.","N",16,23091,1737-04-16,33,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,4901,2063,220/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t15","15. Eine grosse Romane oder Schnell-Waag, samt zugehörigem mößingen Gewicht; Um diese beyde Stuck ist sich bey Herrn Notario und Cand. Karger anzumelden.","N",16,23091,1737-04-16,33,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,5121,2063,228/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t16","16. Es ist zu verkauffen oder zu verleyhen eine an der Freyenstraß gegen der Schuhmacher-Zunfft hinüber sehr wohl gelegene Behausung; man verspricht freyen Kauff, und ist sich darum zu melden, bey Mr. Johannes Grynäus.","N",16,23091,1737-04-16,33,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,5349,2066,308/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t17","17. Eine annoch ohnerbaute Behausung, nebst einer Tauen Matten und anderthalb Jucharten Acker, zu kaufen an dem Fuß-Weg / worauß ein ordentliches Guth für Stadt-keute zu machen wär.","N",16,23091,1737-04-16,33,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,5657,2066,283/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t18","18. Ein Grabstein in dem Münster.","N",16,23091,1737-04-16,33,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/133,5940,2066,84/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t19","19. Eine noch gut und brauchbare Spinnethe","N",16,23091,1737-04-16,33,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/218,6024,1981,81/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t20","20. Ein Landguth in dem Basel-Gebieth, bestebende in einem Badhauß, Malten, Wäoden, Aeckeren, samt allen Gerechtigkeiten; auf Begehren iiesse man eine nahmhaffte Summ darauf stehen.","N",16,23091,1737-04-16,33,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/219,6105,1980,293/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t21","21. Ein künstlich und artiges Wasser.Werck, bestehende aus einem mit Grotten-Werck schön gezierten Spring Brunnen, so man nach Belieben tragen und stellen kan.","N",16,23091,1737-04-16,33,22,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/225,6398,1974,253/full/0/default.jpg","",,,,,,,,,"saleoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t22","Hingegen wird zu kauffen begehrt:","N",16,23091,1737-04-16,33,23,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/230,6651,1969,125/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t23","1. Ein kleiner oder mittelmäßiger guter Feder-Bräther.","N",16,23091,1737-04-16,33,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/233,6776,1966,99/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t24","2. Eine Guarniture unter ein Frantzösisch Canlin.","N",16,23091,1737-04-16,33,25,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/235,6875,1964,70/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t25","3. Eine alte, doch noch gut und brauchbäre Fenster-Rahme mit 6. Flüglen.","N",16,23091,1737-04-16,33,26,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/237,6945,1962,150/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t26","4. Eine gute und wohl-conditionirte Zwirnmühl zu Seyden und Floreth.","N",16,23091,1737-04-16,33,27,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/241,7095,1958,147/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t27","5. Ein noch sauber und tragbar tüchenes Kieyd für einen Knaben von 16. à 17. Jahren.","N",16,23091,1737-04-16,33,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/245,7242,1954,183/full/0/default.jpg","",,,,,,,,,"saledemand"
"85562839-7fe0-5764-b522-012a77941e2f/t28","Es wird zum Außleyhen anerbotten:","N",16,23091,1737-04-16,33,29,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/250,7425,1949,140/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t29","1. Eine grosse wohl-verwahrte und beschlossene Frucht-Schüttin zum Schaaf in der mindern Statt.","N",16,23091,1737-04-16,33,30,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/169,7565,2030,227/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t30","2. Ein Losament bey der hindern Gäuß, in Herrn Rathther: Krausens Hinterhauß.","N",16,23091,1737-04-16,33,31,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,2344,2029,147/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t31","3. In Herrn Alexander Becken des Chyrurgi Beheusung in St. Joh. Vorstatt; Ein gantz neues, angenehm und kommliches Losament, mehrentheils auf einem Boden von zwey Stuben und übriger genugsamer Gelegenheit, wie der Augenschein zeigen wird; Ist gleich dato oder auf nächstkommende Pfingst Fronfasten zu beziehen.","N",16,23091,1737-04-16,33,32,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,2491,2029,448/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t32","4. Ein braves Losament gegen dem Flschmarckt sehende, von zweyen Stuben, zweyen Kammeren , Keller und Platz zum Holtz, für Leute von stiller Profeßion; Ist auf Pfingst-Fronfasten zu beziehen, und sich deßhalben bey Herrn Lang dem Chyrurgo anzumelden.","N",16,23091,1737-04-16,33,33,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2184,2939,2037,389/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t33","5. Eine zwischen Herrn Obrist Freyen, und Herrn Hans Georg Deucher seel. Frau Wittib in St. Johann Vorstadt ligende schöne Behausung und Gärten, mit Brunnen und übriger Gelegenheit, wie der Augenschein ausweisen wird.","N",16,23091,1737-04-16,33,34,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,3328,2029,294/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t34","6. Eine Behausung an der vordern Steinen gegen dem Bronnen hinüber, mit 3. Stuben, 2. Küchen, 2. Kelleren, etlichen Kammeren, einem Bauchhauß, einem Höflin und einem Garthen, kan auf Pfingst-Fronfasten oder gleich jetzo bezogen werden.","N",16,23091,1737-04-16,33,35,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,3622,2029,382/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t35","7. Ein osament an der Rebgaß ebenes Fusses, von ordentlicher Gelegenheit.","N",16,23091,1737-04-16,33,36,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,4004,2029,145/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t36","8. Eine Summ von 112 1200. Pfund 2 3. pro Cento, auf gute hiesige Sicherheit.","N",16,23091,1737-04-16,33,37,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,4149,2029,143/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t37","9. Eine dito von 300. Pf. auf gleichen Full.","N",16,23091,1737-04-16,33,38,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,4292,2029,81/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t38","10. Ein Stüblein in Mitten der Statt für ein oder zwey Persohnen, gleich zu beziehen.","N",16,23091,1737-04-16,33,39,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2192,4373,2029,156/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t39","11. Ein in einer der Leb- und Nahrhafftesten Vorstätten allhier ligend reputierliches Losament, von zweyen Stuben und übrig genugsamer kommlicher Gelegenheit, auch, wo beliebig, einem Garten, für reputierliche Leute, gleich jeto oder auf Pfingst-Fronfasten zu bezieben.","N",16,23091,1737-04-16,33,40,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2195,4529,2026,363/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t40","12. Ein Weiber-Eitz samt einem Anhencker, hinter der Kantzel in dem Münster.","N",16,23091,1737-04-16,33,41,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2198,4892,2023,175/full/0/default.jpg","",,,,,,,,,"lendoffer"
"85562839-7fe0-5764-b522-012a77941e2f/t41","Hingegen wird zu entlehnen begehrt:","N",16,23091,1737-04-16,33,42,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2198,5067,2023,157/full/0/default.jpg","",,,,,,,,,"lenddemand"
"85562839-7fe0-5764-b522-012a77941e2f/t42","1. Eine Summ von fl. 100. gegen guter Sicherbeit ,à 5. pra Cenio, für einen Mann der auf Burg wohl gesessen ist.","N",16,23091,1737-04-16,33,43,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2223,5224,1998,152/full/0/default.jpg","",,,,,,,,,"lenddemand"
"85562839-7fe0-5764-b522-012a77941e2f/t43","2. Eine dito von fl. 400. gleichfahls auf recht gute Versicherung, für einen wohl-bemittelten Mann zu Schopfen.","N",16,23091,1737-04-16,33,44,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2223,5376,1998,155/full/0/default.jpg","",,,,,,,,,"lenddemand"
"85562839-7fe0-5764-b522-012a77941e2f/t44","3. Ein Lehen-Gut für einen Mann aus dem Berner-Gebieth, der sich auf die Güter verfect verstehet.","N",16,23091,1737-04-16,33,45,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2223,5531,1998,146/full/0/default.jpg","",,,,,,,,,"lenddemand"
"85562839-7fe0-5764-b522-012a77941e2f/t45","4. Eine Summ von ohngefehr 3000. Pfund in Gold, um dritthalben pro Cento, auf gute hiesige Sicherheit.","N",16,23091,1737-04-16,33,46,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2223,5677,1998,175/full/0/default.jpg","",,,,,,,,,"lenddemand"
"85562839-7fe0-5764-b522-012a77941e2f/t46","Verlohren- und gefundene Sachen:","N",16,23091,1737-04-16,33,47,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2223,5852,1998,143/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"85562839-7fe0-5764-b522-012a77941e2f/t47","1. Vergangenen Mittwoch Abends ohngefehr um 8. Uhr, ist von dem Pflug-Gäßlein bis an den Spitthal-Sprung ein Roserten-Ring mit 7. Diamant-Steinen verlohren gegangen , wer dehne gefunden, und erstatten wird , solle vier Louisdor zur Belohnung haben.","N",16,23091,1737-04-16,33,48,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2239,5995,1982,388/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"85562839-7fe0-5764-b522-012a77941e2f/t48","2. Verwichenen Samstag ist hinter dem Münster oder auf dem Münster-Platz eine gelbe Chabrack mit gelben seydenen Bördlein eingefaßt, verlohren gegangen, man wolte gerne dem Finder den Werth derselben zu einem Trinckgeld geben, damit nicht auch die Säcklein unbrauchbar wurden.","N",16,23091,1737-04-16,33,49,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2239,6355,1982,408/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"85562839-7fe0-5764-b522-012a77941e2f/t49","3. Vorgestrigen Sonntag nach der Abend-Predigt ist von dem Spahlen-Thor biß auf St. Peters Platz, ein braunseydenes, auf Zwilch gewebenes, ringsherum mit Blumen brodirtes, und mit roth und weissen Lamen eingefaßtes Weiber-Holstuch verlohren worden; Für dessen Erstattung ein ehrlich Trinckgeld versprochen wird.","N",16,23091,1737-04-16,33,50,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2239,6740,1982,474/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"85562839-7fe0-5764-b522-012a77941e2f/t50","Kost/ Information und Bedienungen werden angetragen und begehrt:","N",16,23091,1737-04-16,33,51,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2239,7214,1982,249/full/0/default.jpg","",,,,,,,,,"labourinfo"
"85562839-7fe0-5764-b522-012a77941e2f/t51","1. In einer hiesigen Notariat- und Secrotariat-Stube, ist für einen in der Schreiberey schon wohl geüdten Bedtenten eine Stelle ledig, bey deren er, nebst einer guten Kost, auch ein gar billiches Salirium beziehen, mithin in gedachter Kunst noch weitere gute Progressen machen kan; Es muß aber verselbe die Teutsch-Latein- und Frantzösische Sprach wohl verstehen , und sich eine gute Aufführung angewöhnet haben; Man hätte sehr gerne ein solches Subjectum von St. Gallen.","N",16,23091,1737-04-16,33,52,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23124_0000/2239,7463,1982,303/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23125_0000/538,330,1964,401/full/0/default.jpg",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t1","2. Ein artiger hiesiger junger Knab von rechtschaffenen reuten, der die Teutsche und Frantzösische Sprach nebst der Rechen- Kunst verstehet und eine saubere Handschrifft hat, wird , zwar ohne kehr-Geld, aber auf desto längere Zeit, einem Herrn Negotianten, es seye allhier oder anderstwo, in die kehr anerbotten; Er bezeuget grosse Lust zur Handelschafft, und kan einem Patronen bald nutzliche Dienste leisten.","N",16,23091,1737-04-16,34,1,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/516,731,1990,514/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t2","3. Eine Säug-Amme offerirt ihre Dienste; sie kan wohl kochen und mit andern Hauß-Geschäfften wohl umgehen, hiemit auf verschiedene Weiß dienlich seyn.","N",16,23091,1737-04-16,34,2,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/516,1245,1990,230/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t3","4. Mr. Alexandre Durand von Genff, dermalen bey Mr. Hofmanns des Schlossers sel. Wittib an der weissen Gaß wohnhant, anerbiethet seine Dienste so wol in Unterweisung im Zeichnen und Reisen, als auch in Verfertigung der Musteren zum brodiren, alles in billichem Preiß.","N",16,23091,1737-04-16,34,3,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/517,1475,1989,372/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t4","Es findet sich allhier eine billiche Kost für junge Töchteren, allwo selbige in der Frantzösischen Sprach unterrichtet, wie auch zur Oeconomie und allerhand Haußhaltungs-Geschäff ten angeführt werden sollen.","N",16,23091,1737-04-16,34,4,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/521,1847,1985,301/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t5",". In eine aus allerhand vermischten Waaren bestehenden Handlung zu Mümpelgard verlangt man einen Jungen von rechtschaffenen Leuthen, auf 3. à 4 Jahr mit raisonablem rehr-Geld.","N",16,23091,1737-04-16,34,5,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/524,2148,1982,298/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t6","7. In der Mindern Stadt werden einige neue Stuben samt Kost um billichen Preiß offerirt; der mehrere Bericht ist im Adresse-Contor zu vernehmen.","N",16,23091,1737-04-16,34,6,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/527,2446,1979,224/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t7","8. Ein Herr von Mühlhausen möchte seinen Sohn, welcher, nebst der Teutschen, auch die Frantzösische Sprach verstehet, in ein allhiesiges Handels-Contoir, mag negotirt werden was da will, entweder in die Lehr oder an die Kost placiren.","N",16,23091,1737-04-16,34,7,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/530,2670,1976,304/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t8","6. Ein 15. jähriger Burgers-Knab und Wais wird mit einem ermäßigten Lehr-Geldlin zur Schneider-Profeßion offerirt; Wer dehne annehmen will, kan im Bericht-Hauß das Mehrere vernehmen.","N",16,23091,1737-04-16,34,8,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/534,2974,2010,293/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t9","10. Ein allhiernsich befindlicher Frantzösicher Refugiant, offerirt seine Dienste denjenigen Ehren-keuten, welche ihme ihre Töchteren an die Kost vextrauen oder sonsten zur Information senden wollen, mit dem Versichern, daß er sie in allen Treuen in der Frantzösischen Sprach (so gut als im Welsch- Land selbsten) lesen, schreiben nach der Orthographie, im Rechnen in der Musiclꝛc. je nach ihrer Inclination, seine Frau aber in denen Arbeiten, so ihro bekandt seynd, unterweisen, und in allem sehr billich seyn wird.","N",16,23091,1737-04-16,34,9,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/534,3267,2010,671/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t10","11. Herr Clemens Romano der Italjänische Sprachmeister, thut hiemit zu wissen , daß er sein Losament dermahlen an der Freyen Straß bey Herrn Conrad Georg dem Schneider bezogen, und daß er nicht nur ausserhalb, sondern auch in seinem Losament, Loction gebe; die Persohn zahlt ihme in seinem Hause für die Stunde fl. 1. Er hat noch zwey Stunden ledig, nemlich von 11. biß 12. Uhr Mittags und von 4. biß 5. Uhr Abends, wer solche verlangt beliebe sich zu erklären.","N",16,23091,1737-04-16,34,10,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/534,3938,2003,677/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cd30094a-f117-587b-aeea-299106e6b9f4/t11","Allerhand Nachrichten:","N",16,23091,1737-04-16,34,11,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/482,4926,2082,129/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t12","1. Bey Herrn Emanuel Bruckner Jünger an der Freyen Straß, seynd beym Centner oder beym Stuck zu haben : Neue Laperdon- oder Mole-Fisch, das Pfund à 16. Rappen.","N",16,23091,1737-04-16,34,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/534,5055,2030,230/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t13","2. Bey Jungfer Esther Schererin zum Maulbaum ist wiederum allerhand frisch- angelangtes Najorica-Geschit: von der schönsten Facon, zu denen Speisen oder zum Thee ꝛc. in billichem Preiß zu haben.","N",16,23091,1737-04-16,34,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/535,5285,2029,295/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t14","3. Bey denen Jungferen Krugin , dermalen in Herm Otteneyen Hauß in der neuen Vorstadt, findet man in gantz billichem Preiß: Amblon, Haar-Puder, Eisen-Orath und allerhand Mergeries oder Nürnberger-Waaren.","N",16,23091,1737-04-16,34,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/536,5580,2028,294/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t15","4. Es suchet eine Persohn Gelegenbeit von heut oder Morgen über acht Tag, zu Pferd oder in einer Kutsch oder Chaise nach Schafhausen zu reisen.","N",16,23091,1737-04-16,34,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/537,5874,2027,231/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t16","5. Gegen E. E. Zunfft zun Schuhmacheren über sind zu haben: grosse und kleine feine Spiegel, mit verguldten und Schwattz- gebaitzten Rahmen; Verschiedene Gemählde, als, 2. Schlachten von Rugondas, 2. Ovidische Stuck von dem berühmten Golaio, etliche Biblische Historien, die 4 Jahr- Zeiten und andere saubere Mahlereyen; so dann, ein extra schöne kleine Commode, samt Tischlein, schöne Uhren. Gehäuß; allerhand Scheeren; Messer- und Canen-Band und Jarretiren beym Dutzend; Auch verfertiget man allerhand geschnittene, faconirte und glatte fein vergüldte Rahmen, so sauber als man verlangt, alles auf das allerbillichste, um sich darmit bestens zu recommendiren.","N",16,23091,1737-04-16,34,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/538,6105,2026,889/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t17","6. Es wird eine säugende Eselin, dero Füllen 14. Tag alt ist, zu Gebrauchung dieser Milch-Cur um billichen Zinß offerirt.","N",16,23091,1737-04-16,34,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/538,6994,2026,159/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t18","7. Sigr. Maraino, der Italjänische Gewächs- und Blumen- Händler, thut hiemit zu wissen, daß er mit einer Parthey Citronen-Pometantzen- und Jasmin-Bäumen, wie auch Cielamen- und Tubarosa -Zwiblen angelangt, und seinen Verlag davon in dem Kauß-Hauß habe.","N",16,23091,1737-04-16,34,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/538,7153,2026,372/full/0/default.jpg","",,,,,,,,,"othernews"
"cd30094a-f117-587b-aeea-299106e6b9f4/t19","8. Vergangenen Mittwoch ist an der Steinen -Vorstadt ein klein braun Hündlein, mit 4. weissen Füßlein, einem weiisen Hältlein und weissen Göschlein verlohren gegangen; wer solches gefunden, und wieder an seine Behörde lüffert, solle 18. Bz. zur Belohnung haben.","N",16,23091,1737-04-16,34,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/23125_0000/538,7525,2026,184/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23125_0000/2535,249,1949,325/full/0/default.jpg",,,,,,,,,"othernews"
