"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"f69586c3-1450-595a-9f68-b52039949745/t11","4. Verwichenen Palm-Sontag zwischen der Morgen und Abend-Predigt ist aus einem Bücher-Känsterlein in der Münsterlirch ein mit Silber beschlagenes Psalmbuch, Am. sterdamer Druckgeraubet worden; will der Thäter nicht für ein Kirchenräuber angesehen, und auf kurtz oder lange Entdeckung als ein solcher abgestrafft werden, so wird er am besten thum wann er den Raub wieder an sein gehöriges Orth lüffert; Ehrliche Leuthe aber werden ersucht auf Ersehen eines solchen Buches oder dessen Schlößlein, gütige Nachricht zu geben.","N",18,14010,1734-05-04,38,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/696,5660,2004,751/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"f69586c3-1450-595a-9f68-b52039949745/t12","Eine unbekandte Dienstmagd hat unlängst in einemLaden allhier ein kleines stürtzenes Laternlein stehen gelassen: Im Berichthauß kan sie um die Gebühr vernemmen bey weme sie sich darum anzumelden habe.","N",18,14010,1734-05-04,38,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/661,6372,2039,371/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"f69586c3-1450-595a-9f68-b52039949745/t13","6. Man erwartet auch noch das vor 14. Tagen verlohrene silberne Uhren Kettelein, sambt dem daran gehangenen Schlüsselein und mößingenen Pittschafft, und wird deren Einlüfferung wohl belohnen.","N",18,14010,1734-05-04,38,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/661,6708,2029,375/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"f69586c3-1450-595a-9f68-b52039949745/t14","Preiß der Lebens-Mittlen: 9. Pfund, biß 9. Pf. 4. bz. Kernen 9. Pfund 3. Batzen. Wäitzen: Obrigkeitliche Mischelten 7. Pfund. Land-Mischelten 6. Pfund 10. bz. biß 7. Pf. 2. bz. 2. Thaler à 4. fl. der Sack. Gersten. Fleisch und Butter sind noch in jungstgedachtem Preiß.","N",18,14010,1734-05-04,38,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/680,7097,2008,844/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"f69586c3-1450-595a-9f68-b52039949745/t15","Allerhand Nachrichten:","N",18,14010,1734-05-04,38,15,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2783,376,1994,186/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t16","1. Künfftigen Freytag wird man ausserhalb dem Eschemer Schwibogen leinen Blunder, Commodes und allerhand Höltzenwerck, Oehren-Kupffer- und Eisenwerck, auch Chaisen, Wägen, Kutschengeschirr und dergleichen verganthen, und dem Meistbietenden überlassen.","N",18,14010,1734-05-04,38,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2771,562,2000,424/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t17","Ein gewisser Herr und Burger von hier, 4. L.M. und SS. M. c. welcher in Underweisung junger Leuthen in Humanioribus und Glaubens-Sachen, schon bey die 14. Jahr lang Emit glücklicher Erdauung gelehret hat; suchet eine anstandige Condition etwann bey einem Herrn Landvogt Berner-Gebiets oder anderstwo als Gouverneur seine Aufwartung zu machen, da man auf Frantzösisch oder auf Teutsch nach Belieben provoniren und underweisen wird.","N",18,14010,1734-05-04,38,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2742,968,2067,640/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t18","3. Bey Meister Conrad Frey gegen der Cronen über in klein Hüningen sind extra gute Rauch- und Knackwürst, Schwartenmägen, ꝛc. in billichem Preiß zu haben.","N",18,14010,1734-05-04,38,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2755,1599,2039,279/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t19","4. Im Berichthauß allhier sind Billets von der Welschneuenburger Lotterie, welche künfftigen Heumonat zu ziehen frirt ist, und nur aus einer Classe bestehet, das Stuck um 36. Batzen zu haben.","N",18,14010,1734-05-04,38,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2752,1858,2061,336/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t20","Bey Herrn Samuel Roth dem Strumpff-Fabricanten auf St. Leonhards Graben, findet man gute Blum- Köhl Setzlinge um billichen Preiß.","N",18,14010,1734-05-04,38,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2768,2183,1988,266/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t21","Nunmehro ist das fünffzehende Stuck der monatlichen Schaffhauser-Anmerckungen angelangt, und von denen Herren Liebhaberen im Berichthauß zu entheben.","N",18,14010,1734-05-04,38,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2749,2436,2016,264/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t22","7. Dem geneigten Leser seye hiermit kund gethan, daß wer einen übelriechenden Athem habe, es seye dessen Ursprung gleich von dem Eingeweyd oder aus dem Mund, eine unvergleichliche Tinctur zu haben seye die sonst nirgends zu bekommen, wormit einen ungläublichen Effect allbereit erwiesen, an einer Persohn die man auf Begehren wird namhafft machen: Wer nun solche vonnöthen, kan sich auf dem Parfusser-Platz bey Herrn Johannes Grimm dem Weinmann darum anmelden, in Kurtzem wird man dessen Würckung verspühren.","N",18,14010,1734-05-04,38,22,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2746,2690,2049,707/full/0/default.jpg","",,,,,,,,,"othernews"
"f69586c3-1450-595a-9f68-b52039949745/t23","P. S. Ferner zu verkauffen:","N",18,14010,1734-05-04,38,23,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2756,3397,2041,108/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t24","Etliche Pfund weisses Garn.","N",18,14010,1734-05-04,38,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2758,3509,1241,107/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t25","2. Ein paar weisse Weiber-Handschuh.","N",18,14010,1734-05-04,38,25,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2736,3610,1547,113/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t26","Ein paar dito Strümpff.","N",18,14010,1734-05-04,38,26,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2746,3715,1170,122/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t27","Zwey Degen mit silbernen Griffen.","N",18,14010,1734-05-04,38,27,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2755,3804,1502,126/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t28","Ein Nußbäumerner Tisch.","N",18,14010,1734-05-04,38,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2749,3913,1132,126/full/0/default.jpg","",,,,,,,,,"saleoffer"
"f69586c3-1450-595a-9f68-b52039949745/t29","Wenige Stadt-Merckwürdigkeiten:","N",18,14010,1734-05-04,38,29,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2853,4101,1811,123/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t30","Seit letsterm Ordinari sind gestorben und begraben werden: Bey St. Leonhardt: Meister Emanuel Rain der Küffer.","N",18,14010,1734-05-04,38,30,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2736,4224,1878,293/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t31","Heut Nachmittag bey St. Peter: Frau Ester Freyin, Herrn Peter Kobeldts des Baders seligen, nach Tod hinderlassene Wittib.","N",18,14010,1734-05-04,38,31,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2746,4492,1997,247/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t32","Verwichenen Samstag ist vor E. E. Rath an des neu-erwöhlten Herrn Director Kargers Sielle zu einem Stattschreiber der mindern Stadt durch das Looß erwöhlet worden: Herr Johann Rudolff Wettstein, J. U. c. mit deme gelangten in den Ternarium: Herr Gregorius Silbernagel, und Herr Johann Rudolff Rohner, J. U. c.","N",18,14010,1734-05-04,38,32,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2733,4715,2059,518/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t33","Gestern, als an dem ersten Montag im Mäymonat, Ist bey Hochlöbl. Universität allhier, jährlichem Gebrauch nach, die hohe Dignirät eines Rectoris Magnifici wiedrum für ein Jahr durch das Looß ergäntzet und abgewechselt worden, und gelangte zu deroselben Ihro Magnificenz Herr Emanuel König der Artzney Doctor, und deren Theoretices Professor in der Wahl waren: Tit. Herr Jacob Christoff Iselin, H. Schrifft Doct. und zu Auslegung der Religions-Streitigkeiten, auch methodischer Erlehrnung der Theologie bestellter Professor, und Tir. Herr Joh. Rudolff von Waldkirch, beyder Rechten Doctor, der Kayserl. Institutionum und Juris Publici Professor, dißmahliger Decanus.","N",18,14010,1734-05-04,38,33,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2746,5194,2023,1447/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t34","P. S. Diesen Nachmittag uc. wird man fortfahren auf E. E. Zunfft zum Schlüssel allerhand kostbahre seydene, halbseydene und wollene Zeug, wie auch weiß leinen Tuch zu verganthen.","N",18,14010,1734-05-04,38,34,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2720,6599,2051,439/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t35","Wer Ansprach hat an einem seydenen fast neuen Mannenstrumpff, welcher gefunden worden ist, kanim Berichthauß um die Gebühr vernemmen, bey weme er anzutreffen.","N",18,14010,1734-05-04,38,35,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2723,7001,2071,269/full/0/default.jpg","",,,,,,,,,"curious"
"f69586c3-1450-595a-9f68-b52039949745/t36","Mittwochs den 21. Aprill sind von Hochlöbt. Stand Bern zu hoben Officiers in die Waldstädte bestätiget worden: Zu einem Obrist-Lleutenant, Herr Haubtmann und Alt-Siechendog Jacob Woß. Zu einem Obrist Wachtmeister, Juncker von Dieß. bach gewesener Haubtmann in Kayserl. Diensten. Zu einem Haubtmann Herr Land-Maior Schmaltz. Mit nechstem solle eine Verzeichnuß sämbtl. Herren Officiereren dieser zwey neu aufgerichteten Kayserl. Schweitzer-Regimentern folgen.","N",18,14010,1734-05-04,38,36,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14053_0000/2723,7234,2042,691/full/0/default.jpg","",,,,,,,,,"curious"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t0","Es wird zum Verkauff angetragen:","N",19,14010,1734-05-11,39,1,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/197,2371,2076,161/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t1","1. Ein Stuck Gut vor dem Riehemer Thor an der Krentzacher Straß, bestehende aus einer Jucharten Ackerfeld, so mit Korn und Wäitzen schön angeblümt ist, und einer halb Jucharten Reben mit einem Häußlein.","N",19,14010,1734-05-11,39,2,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/204,2532,2092,529/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t2","2. Ein Stücklein von dem besten Schlüpfferwein de Anno 1724. so entweder beym Saum oder mit einander um billichen Preiß zu haben.","N",19,14010,1734-05-11,39,3,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/203,3047,2085,320/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t3","Ein Stücklein Drusen-Brandtenwein.","N",19,14010,1734-05-11,39,4,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/253,3351,1635,131/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t4","Ein viereckichtes Wind-Oefelin mit 2. Windlöchern auf einem eisernen Blech mit 4. Füssen stehendessehr komlich zum Kochen, oder die Glätteisen- Steine zu wärmen ꝛc.","N",19,14010,1734-05-11,39,5,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/215,3453,2073,424/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t5","Das bevorstehende Heu ab drey grossen Tauen Matten nechst vor dem St. Johann Thor.","N",19,14010,1734-05-11,39,6,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/247,3862,2037,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t6","6. Drey Hasenfarbe Kaninichen oder Küngelein, davon eines männlich- und zwey weiblichen Geschlechts","N",19,14010,1734-05-11,39,7,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/227,4061,2057,231/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t7","Ein anmuthig und lustiges Stuck Matten vor St. Alban Thor auf dem Göllerd ligend, worauf schöne Bäume von dem besten Obst der Ordnung nach gepflantzet stehen.","N",19,14010,1734-05-11,39,8,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/195,4262,2090,436/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t8","Ungefehr ein Wagen vortreffliches ferndriges Heu auch so viel Embd an einem der besten Orthen gewachsen, so man überhaubt oder zertheilt, den Centner samt dem Führlohn um 10. Batzen, ohne den Führlohn aber um 9. Batzen geben thäte; man müßte sich aber ohnverweilt darum anmelden.","N",19,14010,1734-05-11,39,9,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/271,4670,2017,642/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t9","Ein guter Mannenrock nebst einem paar dito Hosen.","N",19,14010,1734-05-11,39,10,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/227,5283,2049,235/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t10","10. Zwey à drey Feuillettes guter alter Burgunderwein, die Feuillette à 2. Louisdor.","N",19,14010,1734-05-11,39,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/179,5488,2114,231/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t11","11.Ein schöner Rebacker ungefehr ein Zweytel groß, mit einem niedern Häußlein und zwey Bögten, zwischen dem Eschen-und Steinen Thor, an einem fruchtbaren Orth: Man offerirt einem Käuffern das Gut um 450. Pfund, und wolte, daferne es beliebigs 300. Pfund à 23. pro Cento darauff stehen lassen.","N",19,14010,1734-05-11,39,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/146,5689,2154,754/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t12","12. In allhiesigem Doctor-Garten seynd schöne junge Artischock-Pflantzen in raisonablem Preiß zu haben.","N",19,14010,1734-05-11,39,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/255,6407,2025,239/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t13","13. Im Berichthauß ist zu haben: unglückliche Heimfahrt des Marcktschiffs von Keßweil am Boden- See, welches verwichenen 7ten Aprill von Mörspurg kommend, mit 45. Persohnen und aller aufgehabten Ladung auf dem Bodensee gesuncken und erbärmlich zu Grunde gegangen, das Stuck à fünff Rappen.","N",19,14010,1734-05-11,39,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/255,6614,2038,749/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t14","14. Ausbündig gutes blaues Muß oder Erbsen zum Kochen oder zum Säen den Becher à 2. Batzen.","N",19,14010,1734-05-11,39,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/217,7325,2075,236/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t15","15. Ein schöner neuer Waagbalcken von Meister Reinhard Siegfried, zu 2. biß 3. Centnern.","N",19,14010,1734-05-11,39,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/180,7525,2104,240/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t16","16. Eine Gittarr oder Zittern von lieblicher Resonan2.","N",19,14010,1734-05-11,39,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/228,7737,2023,122/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t17","17. Allerhand schöne grosse und kleine Gemählde, mit Blindrahmen von Landschafften, Seefahrten, Biblisch- und andern Historien, Obsttafelen ꝛc. in billichem Preiß.","N",19,14010,1734-05-11,39,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2320,2370,2103,435/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t18","18. Ein schöner weisser junger Geißbock zu zwey Pferdten.","N",19,14010,1734-05-11,39,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2314,2789,2074,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t19","19. Ein gantz neuer seydener Baselhut.","N",19,14010,1734-05-11,39,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2333,2994,1546,132/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t20","20. Ein Haffner-Brennhäußlein mit einem Bronnen so auch für eine andere Profeßion dienlich, hinder dem Ziegelhoof zwischen dem Riehemer Thor.","N",19,14010,1734-05-11,39,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2322,3108,2189,327/full/0/default.jpg","",,,,,,,,,"saleoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t21","Hingegen wird zu kauffen begehrt:","N",19,14010,1734-05-11,39,22,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2321,3435,2185,141/full/0/default.jpg","",,,,,,,,,"saledemand"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t22","1. Ein Mathematisches Meßtischlein.","N",19,14010,1734-05-11,39,23,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2304,3585,1510,139/full/0/default.jpg","",,,,,,,,,"saledemand"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t23","2. Ein oder mehrere recht gute brutende Gluck-Henne so manrecht bezahlen thäte.","N",19,14010,1734-05-11,39,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2314,3711,2031,213/full/0/default.jpg","",,,,,,,,,"saledemand"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t24","3. Ein gezogener guter und sauberer Stutzer, mit einem starcken Lauff, er muß aber nicht lang sondern gantz kurtz seyn und wäre gut wann man dene noch vor Abend haben könte und da selbiger gut und anständig, wolte man ihne auch recht bezahlen.","N",19,14010,1734-05-11,39,25,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2297,3914,2044,523/full/0/default.jpg","",,,,,,,,,"saledemand"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t25","4. Eine gute Flinthe samt Bajonette welche zur Chasse und zur Defension dienen könte, nebst etlichen doppelten Gewehren von Tertzeroles und Pistohlen ꝛc.","N",19,14010,1734-05-11,39,26,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2307,4421,2133,328/full/0/default.jpg","",,,,,,,,,"saledemand"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t26","Es wird zum Außleyhen anerbotten:","N",19,14010,1734-05-11,39,27,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2327,4749,2123,156/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t27","Eine Frau von Aesch offerirt ihre gute Milckgaiß, um billichen Zinß.","N",19,14010,1734-05-11,39,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2323,4898,2038,237/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t28","Drey biß 400. Pfund Geltes sind vögtlicher Weiß um billiches Interesse gegen guter Sicherheit zu haben.","N",19,14010,1734-05-11,39,29,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2317,5121,2054,320/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t29","Eine Stallung zu dreyen Pferdten samt der Heubühne, in dem Kohlerhof, so gleich zu beziehen ist.","N",19,14010,1734-05-11,39,30,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2314,5427,2106,223/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t30","Eine Summ von fünff biß sechsthalb tausend Pfunden, auf gute hiesige Sicherheit, und um billiches Interesse.","N",19,14010,1734-05-11,39,31,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2320,5633,2048,317/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t31","Ein Losament an der Freyenstraß bestehend aus einer Stube ebenes Fusses, einer andern Stube, dreyen Kammern- Platz zum Wein und Holtz, auch den Zugang zu dem im Hauß sich befindlichen Brunnen ꝛc. kan auf Pfingstfrofasten bezogen werden.","N",19,14010,1734-05-11,39,32,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2327,5935,2116,532/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t32","Ein Losament mit einer saubern Stube und übrig beliebigem Losament unfern St. Bläsp Thor; kan gleich bezogen werden.","N",19,14010,1734-05-11,39,33,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2317,6449,2127,321/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t33","Verlohren- und gefundene Sachen:","N",19,14010,1734-05-11,39,34,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2325,6770,2123,134/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t34","1. Verwichenen Samstag hat ein Kind auf dem Fischmarckt ein silbernes Schuhrincklein verlohren, so ihme, dem Vernemmen nach von einer unbekandten frevelen Persohn aus dem Schühlin genommen worden: wer solches ersehen hätte, oder sonsten entdecken wurde, solle den Werth des Rinckleins zur Belohnung haben.","N",19,14010,1734-05-11,39,35,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2327,6916,2031,523/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"c785b1fb-ae54-51c8-945e-77dee7795f90/t35","2. Vor ungefehr drey Wochen hat jemand ein silbernes 6. eckichtes glattes Zahnsteurer-Bürlein verlohren, auf dessen Deckelin das Waapen, auf dem Fuß aber der verzogene Name des Eigenthümmers gestochen ist: und weilen ein anderer sich dessen nicht wohl bedienen kan oder darff, alt wird er verhoffentlich kein Bedenckens machen solches zu restituiren, wann ihme das Bürlein, so viel es gekostet hat, bezahlet wird.","N",19,14010,1734-05-11,39,36,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14054_0000/2323,7433,2102,568/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14055_0000/657,272,1996,257/full/0/default.jpg",,,,,,,,,"lostandfoundheader"
