"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t5","1. Vor etlichen Tagen hat jemand ein kleines sil. bernes Sackührlein gefunden, welches er seinem Eigenthümmer zur Rückgab anbietet.","N",3,27186,1765-01-17,17,6,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/172,2013,1542,247/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t6","2. Verwichenen Sontag ist in der Münster-Kirch ein mößingen Chauffe-pied gefunden worden, welches beym Siegerist allda kan abgeholet werden.","N",3,27186,1765-01-17,17,7,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/162,2260,1552,312/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t7","3. Auf E. E Eesellschaft zur Krayen ist ein schönes zusammengelegtes Messer von dem dortigen Stuben Verwalter in Verwahrung genommen worden, wo es zu entheben ist.","N",3,27186,1765-01-17,17,8,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/157,2572,1557,322/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t8","4. Verwichenen Sonntag ist um St. Martin herum ein Kasten-Schlussel verloren worden, wofür; Batzen offerirt werden.","N",3,27186,1765-01-17,17,9,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/157,2894,1557,232/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t9","5. Es ist vergangene Woche ein Paar Hemder- Knöpflein mit weissen Steinen mit rother Folien, in Silber gefaßt, verloren worden, der Camerad davon ist im Berichthaus zu sehen, man offerirt dem redlichen Finder 10 Batzen zur Belohnung.","N",3,27186,1765-01-17,17,10,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/148,3126,1557,468/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t10","6. Im Berichthaus ist eine kleine Kinder-Tasche, welche gefunden und dahin gebracht worden, von dem Eigenthümmer zu entheben.","N",3,27186,1765-01-17,17,11,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/139,3594,1562,236/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t11","7. Ein armer Wais hat verwichenen Freytag von der Lies den Graben ab über St. Peters Platz bis in die Neue Vorstadt einen 10-Bätzner und einen sechsfachen Dupler in einem Schnupftuch verloren; er bittet den ehrlichen Finder um dessen gütige Zustellung gegen grossen Dank.","N",3,27186,1765-01-17,17,12,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/138,3830,1567,574/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t12","8. Verw. Dienstag 8 Tag Nachmittag ist von Riechen bis in die Aeschemer Vorstadt ein grüner Hirschfänger à la Francoise mit Silber garnirt samt dem Kuppel verloren worden, gegen dessen Rückgabe dem ehrlichen Finder eine schöne Belohnung versprochen wird.","N",3,27186,1765-01-17,17,13,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,494,1569,503/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t13","9. Von der Post bis zum Spalenthurn ist eine silberne Schreibfeder mit Bleystifft verloren worden, man offerirt dem Finder eine anständige Belohnung.","N",3,27186,1765-01-17,17,14,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,997,1569,317/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t14","10. Der Marderstoß ist wieder gefunden worden.","N",3,27186,1765-01-17,17,15,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,1314,1569,156/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t15","11. Es hat sich an der Neujahrs Nacht zu Neuwyl ein Jaghund verloffen, weiß und schwarz geschildet, eiwas rauchhärig, an einem Ohr geschlenzt, grosser und männlicher Art; wer von diesem Jagdhund Nachricht geben kan, wird ein Trinkgeldt anerboten, oder so ihne jemand aufgefangen, wird man das Kostgeldt samt einer Recompen; erstatten, im Berichthaus ohne Entgeldt zu erfragen.","N",3,27186,1765-01-17,17,16,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,1470,1569,710/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t16","12. Verwichenen Montag sind in der Gegend von Riechen zwey Jagdhund männlicher und weiblicher Art mit Halsbändern, worauf der Namen ihres Heymaths steht, verloren worden; man offerirt dem Finder eine schöne Belohnung.","N",3,27186,1765-01-17,17,17,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,2180,1569,473/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t17","13. Seit etlichen Tagen hat jemand ein goldenes Nadelbüchslein verloren, gegen dessen Erstattung eine dem Werth der Sache nach gemässe Belohnung versprochen wird.","N",3,27186,1765-01-17,17,18,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,2653,1569,317/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t18","14. Letstern Sonntag Morgens ist von St. Martin bis in die St. Leonhards-Kirch, oder um den Heuberg herum ein äschfarber lederner Handschuh, wovon der Camerad im Berichthaus zu sehen, verloren worden; der ehrliche Finder wird gebeten solchen in das Berichthaus zuruck zu geben, weil ihm dieser Fund doch nichts nützet.","N",3,27186,1765-01-17,17,19,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,2970,1569,639/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t19","15. Den gleichen Morgen ist durch die Neue Vorstadt bis zu St. Peters Kirch ein weiß Schnupftuch mit à. M. B. bezeichnet verloren gegangen, man offerirt dem ehrlichen Finder eine dem Werth nach gemässe Belohnung.","N",3,27186,1765-01-17,17,20,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,3609,1569,387/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"03c0b54e-98f8-51fd-84aa-c3c73f623f09/t20","16. Es ist verwichenen Sonntag in der Schardtischen Becken-Behausung, nächst dem Spahlen-Thor ein mit Silber beschlagenes Psalmen- Buch gefunden worden; wer rechtmäßige Ansprach sprach daran hat; kan solches daselbst abholen.","N",3,27186,1765-01-17,17,21,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27203_0000/1717,3996,1569,433/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27204_0000/470,490,1559,165/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t1","17. Verwichenen Samstag nach Mittag ist vom Münsterplatz bis in die Hardt der iste Theil von Thom Jones oder PEnfant trouvè verloren gegangen, worgegen man ein proportionirtes Trinkgeldt verspricht.","N",3,27186,1765-01-17,18,1,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,655,1559,405/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t2","18. Den 8ten Jenner ist von der Schumachern- Zunft über den Platz bis zur Steinen-Bruck ein viereckend silbern Hosen-Rinklein verloren worden, wofür man dem Finder den Werth des Silbers offerirt; der Camerad ist im Berichthaus zu sehen.","N",3,27186,1765-01-17,18,2,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,1060,1559,480/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t3","19. Heut 8 Tag ist ein blau und roth gestrichtes Schnupftuch verloren worden, gegen dessen Rückgab man erkanntlich seyn wird.","N",3,27186,1765-01-17,18,3,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,1540,1559,235/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t4","20. Verwichenen Dienstag Abends ist jemanden vom Rumpel bis auf die Rheinbruck eine Pelz- Kappe aus der Tasche entfallen, worfür er dem ehrl. Finder eine Belohnung verspricht.","N",3,27186,1765-01-17,18,4,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,1775,1559,345/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t5","Allerhand Nachrichten:","N",3,27186,1765-01-17,18,5,16,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/465,2522,1564,155/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t6","1. Da Dienstags den 5. Hornung nächstkünftig 8 Jucharten Land von dem Holzplatz vor dem Riechemer-Thor, welcher Waidgangs frey, Morgens um 9. Uhren auf allhiesigem Rathhaus vor Lobl. Haushaltung, auf die bey der Canzley zu Männiglichen Einsicht liegende Bedingnissen, wird aufgerufen und auf Zwölf Jahr verliehen werden; Als wird solches denjenigen, die darauf zu bieten Lust haben, kund gemacht.","N",3,27186,1765-01-17,18,6,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,2677,1559,820/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t7","2. Meister Johannes Bien;, wohnhaft in der Aeschemer Vorstadt beym aussersten Sodbrun. nen, der vor etlichen Wochen die Achsel aus einander gefallen, und sonst arm und übelmögend, wird von seinem Herrn Seelsorger zu einer milden Beysteuer Ehren-Leuten bestens empfoblen.","N",3,27186,1765-01-17,18,7,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/470,3497,1558,560/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t8","3. Es ist jemand gesinnet bey Sr. Bibiena eine Stunde Abends von 6 bis7 oder von ) bis 8 Uhr zur Erlernung der Italiänischen Sprach zu nehmen, wünschete aber noch einen Compagnon zu haben, mit welchem alsdenn das übrige könnte verabredet werden, weshalb sich im Berichthaus anzumelden.","N",3,27186,1765-01-17,18,8,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/466,4052,1562,258/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27204_0000/2032,490,1567,325/full/0/default.jpg","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t10","4. Es wird ein Mithalter zu der Hurterischen Schafhauser-Zeitung gesucht, nicht gar weit vom Berichthaus, müßte aber am gleichen Tag wieder zurück gegeben werden, im Berichthaus zu erfragen.","N",3,27186,1765-01-17,18,9,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,815,1567,400/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t11","5. In der Harscherischen Buchhandlung zu St. Martin ist ohnentgeltlich zu haben: Projet dun Maganin anglois, ou Recueil litteraire, proposè par Souscription; Nebst Nachricht von einer dentschen Uebersetzung dieser englisch- und französischen Monatschrift.","N",3,27186,1765-01-17,18,10,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,1215,1567,475/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t12","6. Es sucht jemand für 2 oder; Personen ohne Kinder ein Losament, wo moglich von zwo Stuben oder Stuben und Nebenkammer und was noch zur Haushaltung nöthig, am Peters-Graben oder in der Neuen-Vorstadt oder St. Johann -Vorstadt, das mehrere ist im Berichthaus zu vernehmen.","N",3,27186,1765-01-17,18,11,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,1690,1567,555/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t13","7. Bey Fraub Samson am Spittalsprung ist eine artige Sammlung vernunftiger Lesebücher das Stuck des Tages à 1 xr. zu finden, womit sie sich allen Bücher-Liebhabern bestens empfiehlet.","N",3,27186,1765-01-17,18,12,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,2245,1567,315/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t14","8. Auf den 2asten dieses wird zu Liechtstall in dem Oberkeitl. Keller eine Parthey Zehnten- Wein von An. 1764. verkauft werden; solchen in dieser Zwischenzeit zu versuchen, ist sich bey Mstr. Jacob Spinler Küefer allda anzumelden.","N",3,27186,1765-01-17,18,13,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,2560,1567,395/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t15","9. Einem E. Publico wird hiedurch wissend gemacht, daß Hr. Cand. Fischer, dißmahliger Schuldiener im Waysenhause, entweder gleich oder mit Anfang des Hornungs, die bisher gewöhnlichen Stunden von 10 bis 12 Uhr fortzuführen, und allen möglichen Fleiß an die Jugend zu verwenden gedenket.","N",3,27186,1765-01-17,18,14,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,2955,1567,560/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t16","10. In der Spalen-Vorstadt begehrt jemand Theil an dem Wochenblat zu haben, er wollte gerne der letste seyn, müßte ihme aber überlassen werden.","N",3,27186,1765-01-17,18,15,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,3515,1567,315/full/0/default.jpg","","","",,,,,,,"othernews"
"ea63cbc8-d294-5aaa-910b-ac0db3327282/t17","11. Diejenigen Liebhabere, welche von denen Gesangbüchern des Hrn. Prof. Sprengen zu bestellen Willens sind, werden hiemit höflichst ersucht, derselben Bestellungen schriftlich, mit Dero Namen, je eher je lieber ins Berichthaus zu senden.","N",3,27186,1765-01-17,18,16,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27204_0000/2032,3830,1567,471/full/0/default.jpg","","","",,,,,,,"othernews"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t0","Es wird zum Verkauf angetragen:","N",4,27186,1765-01-24,19,1,17,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,1259,1548,131/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t1","1. Bey Hrn. Niclaus Steiger Kupferschmidt ist eine Parthey Kupfer-Aeschen in billigem Preis zu haben.","N",4,27186,1765-01-24,19,2,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,1408,1548,251/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t2","2. Wo eine Parthey letztjährig schönes Korn, Gersten und Roggen, wie auch schöner alter Haber, welches man samtlich ohnentgeltlich vors Haus liefern wollte, sodann zwey gute Zug Pferd zu haben ist im Berichthaus ohne Entgeldt zu vernehmen.","N",4,27186,1765-01-24,19,3,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,1659,1548,472/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t3","3. Ein äschfarbes Damastenes Weiberkleid, Junten, Tschopen und Fürtuch in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,19,4,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,2131,1548,236/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t4","4. Schönes blaues Mueß in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,19,5,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,2367,1548,136/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t5","5. Ein Zweytel Reben vorm Spalenthor an der geraden Straß in billigem Preis, weshalb sich bey Hrn. Beckel Bildhauer im Ulmerhof anzumelden.","N",4,27186,1765-01-24,19,6,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,2503,1548,337/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t6","6. Eilf bis 12 Saum weisser Margräfer-Wein von 1751. à 1 N. Louisdor der Saum, sage 13 Pfund 4 Btz. davon nach Belieben zu haben, im Berichthaus ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,19,7,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,2840,1548,392/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t7","7. Eine völlige graue saubere Land-Officiers- Montur samt einem bordirten Huth, wäre dienlich für einen Wachtmeister von der Land- Militz; Item ein soviel als neuer Caput Rock in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,19,8,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,3232,1548,392/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t8","8. Acht neue kleine Jonc-Fauteuils von nußbaumern Holz mit Bildhauer-Arbeit in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,19,9,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,3624,1548,241/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t9","9. Eine grosse Bauche-Butten noch neu; Item ein Kinder Bethlein mit Rädlein und nußbaümern Schwingen, im Berichthaus ohne Entgeldt zu erfragen","N",4,27186,1765-01-24,19,10,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,3865,1548,321/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t10","10. Ein Stock Heu und Emdt bey schönem Wetter gesammelt, in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,19,11,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/307,4186,1548,131/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27205_0000/1875,1257,1539,161/full/0/default.jpg","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t12","11. Bey Frau Wittib Samson am Spittahlsprung sind folgende Bücher zu verkaufen: 17 Lictionaire de Richelet, 4to. Tom. 1. & 2. 2 Joh. Hübners Staats-Zeitungs- und Conversations-Lexicon. 3) Würtenbergischer Cedernbaum, oder vollständige Genealogie dieses Hohen Hauses, in folio. 4 Reden grosser Herren, vornehmen Ministern und anderer berühmten Männer, 6 Theil. 9) Genealogisch-historische Nachrichten, worinnen viele merkwürdige Lebenslaufe von grossen Potentaten und Generalen anzutreffen, ister bis 6rster Theil. der Sintemal, eine Wochenschrift, der 1759ste Jahrgang. 7 Freulers deutsche Rechtslehrer, ister bis 6ter Theil, für einen angehenden Gerichtsherrn dienlich. D) Samuel Maroloys mathematische Werke: Von der Geometrie, Perspeetif, Civil- und Kriegs-Bau-Kunst, mit schönen Künst- Rissen und Kupfern gezieret. fol. Amsterd. 1728. Rare Edit. und wohlconditionirt.","N",4,27186,1765-01-24,19,12,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/1875,1418,1539,1879/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t13","12. Ein noch sauberes schwarzes Weiberkleid von Drap de Dames, wie auch eine Banioletten, im Berichthaus ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,19,13,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/1875,3297,1539,256/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t14","13. Bey Hrn. Johannes Kiburt am Rheinsprung ist vom allerfeinsten Nizer-Baumöl angelangt und in billigem Preis zu haben.","N",4,27186,1765-01-24,19,14,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/1875,3553,1539,241/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t15","14. Bey denen Jungfern Meyerinnen an der Hutgaß sind frische süsse Pickings in billigem Preis zu haben.","N",4,27186,1765-01-24,19,15,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/1875,3794,1539,242/full/0/default.jpg","","","",,,,,,,"saleoffer"
"6384928f-22f5-5226-9783-97c7cf53f6f6/t16","15. Eine Grube voll von 10 à 12 Wagenvoll gut verwährter Bau in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,19,16,17,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27205_0000/1875,4036,1543,236/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t0","16. Ein Stock Hen zum Verfüetern, für einen Senn dienlich, in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,20,1,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/374,499,1542,257/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t1","17. Bey Hrn. Burkhardt zum Riesen sind schöne Citronen, das Stuck à 1ß, wie auch frische Krach-Mandeln und frischer feiner Chocoladen in billigem Preis zu haben.","N",4,27186,1765-01-24,20,2,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/374,756,1542,297/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t2","18. Ein An bos von 130 Pfund schwer, in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,20,3,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/374,1053,1542,162/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t3","19. Im Berichthaus ist ein in Chagrin gebunde. nes mit silbern vergoldten Schlößlein versehenrs französisches Psalmbuch mit Noten à fl 4 zu haben.","N",4,27186,1765-01-24,20,4,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/375,1215,1541,315/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t4","20. In der Spittal-Scheuer ist schönes Heu und Emdt für einen Senn; wie auch Pferde, Stieren und Kühe, Wägen und Pflüg; Ferners Stücklein Faß von 16, 20 und 27 Saumen, in Eisen gebunden, in billigem Preis zu haben, die Liebhaber belieben sich innert 1. Tagen bey dem alten Scheuer-Meyer deshalb anzumelden.","N",4,27186,1765-01-24,20,5,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/378,1530,1538,642/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t5","21 Wo zween soviel als neue Schweinställe samt Trögen in billigem Preis zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,20,6,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/384,2172,1532,237/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t6","22. Bey Jungfrau Iselin in St. Peters Kirch- Gäslein ist zu haben; Schöner Zucker, aller Sorten Caffe. Thee, auch Chocolade, 4 Lothweis, schwer Gewicht à 20 Batzen das Pfund, wie auch Spinal und Faden, graue und weisse Wolle, schöne dunkelblaue Nastücher, alles in billigem Preis. Ferners: Unterschiedliche Liqueurs, eau de Canelle in Schoppen-Bouteillen à 10 Btz. Eau Clairerte dardel dito à 10 Btz. Veritable Escubac. dito à 10 Btz. Parfait amour dito à 10 Btz.","N",4,27186,1765-01-24,20,7,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/389,2409,1527,872/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t7","23. Drey wohlconditionirte Schubladen-Corpus, einer von 18 Schubladen, einer von 12 dito, einer von 3 dito, in sehr billigem Preis, und seynd dieselben auf der Spinnwettern Zunft zu sehen, nebst einem wohlbeschlagenen grossen Futter Kasten, wovon das mehrere bey Herrn Emannel Scholer Zinngiesser auf der Eisengaß zu vernehmen, leidet aber keinen langen Verzug, weil dasselbe, wo es stehet, noch diese Woche muß weggenommen werden.","N",4,27186,1765-01-24,20,8,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/384,3281,1532,801/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t8","24. Ungefehr 10 Saum alter weisser Margräfer- Wein von 1762. und 63. samthaft der Saum à 11. Pfund. Item 9 Saum weisser neuer samthaft à 11 Pfund der Saum. Item 14 Saum neuer rother Basel Wein samthaft à 15 Pfund der Saum. Ferner ein perfecter Trepan mit 6 Kronen, wie auch eine Bein- Sägen und die darzu gehörigen Messer und andere Instrumenten um sehr biligen Preis; alles ohne Entgeldt zu erfragen.","N",4,27186,1765-01-24,20,9,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/374,4082,1542,277/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27206_0000/1941,514,1558,550/full/0/default.jpg","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t10","25. Eine Parthey weite bleyerne Rohr, ein kupfern Schiflein soviel als neu, und ein Schreib- Pult zu 3 Plätzen, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,20,10,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/1941,1064,1558,322/full/0/default.jpg","","","",,,,,,,"saleoffer"
"9f586cef-6446-5798-9cd6-2e90f7d5102c/t11","26. Eine grosse und starke Thür, so vor ein Magazin oder Hausthür zu gebrauchen; Item alte noch gute Fenster in billigem Preis, im Berichthaus zu erfragen.","N",4,27186,1765-01-24,20,11,18,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/27206_0000/1941,1386,1558,323/full/0/default.jpg","","","",,,,,,,"saleoffer"
