"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t9","7. Alter weisser Wein, saum- und führlingweis, in die Stadt und auf die Landschaft; à 16tB. der Saum zu haben, bey Mstr. Heinr. Fischer, dem Küfer hinter Rumlinsmuhle zu erfragen.","N",15,34940,1787-04-12,138,9,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/367,4134,1517,266/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35078_0000/1909,565,1521,169/full/0/default.jpg","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t11","18. Bey Mstr. Christof Faesch, dem Kupferschmieh an der Streitgaß, seynd 3 kupferne Bauchkessel, so viel als neu, von purem Kupfer, einer 8 Züber, der andere 7- und der 3te 4 Züber haltend, zu verkauffen; und eine kupf. Kerzenform, von einem Stück, auch von purem Kupfer.","N",15,34940,1787-04-12,138,10,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,734,1521,555/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t12","19. Ein paar ganz neue noch nie getragene gewirte steife Stiefel, mit gelben Stülpen, in sehr biligem Preis; für eine erwachsene Persohn.","N",15,34940,1787-04-12,138,11,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,1289,1521,317/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t13","20. Bey Mstr. Heß, dem Kornmesser am Bäumlein, sind schöne buchene Kohlen, der Korbvoll à 6 bz. zu haben.","N",15,34940,1787-04-12,138,12,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,1606,1521,238/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t14","21. Ein Stöcklein Heu und Eid, vor dem Aescherthor; ein schwarz Kleid, für einen Knaben von 16 Jahren.","N",15,34940,1787-04-12,138,13,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,1844,1521,238/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t15","22. Eine ganze Behausung an der Reebgaß, so das Feuerrecht hat, und bodenzinsfrey ist, und in Stuben, 2 Kammern, 2 Esterigen, gutem Keller, Höflein und schönem Garten besteht.","N",15,34940,1787-04-12,138,14,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,2082,1521,386/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t16","23. In Emanuel Thurneysens Buchhandlung allhier, ist zu haben: Dénonciation de l'Agiotage au Roi &à l'assemblée des Notables, par le Comte de Mirabeau, 122 1787. 30 Kr.","N",15,34940,1787-04-12,138,15,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,2468,1521,401/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t17","24. Extra guter rother und weisser Baselwein von 1785. und 1786; in billigem Preis.","N",15,34940,1787-04-12,138,16,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,2869,1521,159/full/0/default.jpg","","",,,,,,,,"saleoffer"
"236b3787-8aa5-5fa9-bba5-4e5a5e972ce8/t18","25. In der Schweighauserischen Buchhandlung ist zu haben: Koechers (D. E. C. Unterhaltungen für Freunde der Philosophie und des Forschens, 8. 1786. 30 kr. Aufklärung über wichtige Gegenstände in der Freymaurerey, 8. 1787. fl. 1. 12 kr. Posselt über deutsche Historiographie, ge 1786. 8 kr. Recueil alphabétique des droits de traites uniformes, de ceux d'entrée & de sortie des cing grosses Fermes, de Douane de Lyon & de Valence dc. Sc. prècédé d'observations fur ces droits & les cas exigibles; für le Commerce des lsles francoises, de Guinée & de la- Compagnie des Indes &c. Ec. 4 Vol. gr. 8. 1786. L. 18. Brieftasche eines Liebenden, 8. 787. 30 kr. Reuss Reuss (Chr. Fr.) Dispensatorii universalis fupplementum; 8. mas. 1787. fl. 1. 36 kr. Monatsschrift für Saamen, 2ter Jahrg. auf das Jahr 1787. 8o fl. 8. Archenholz (J. W. von) die Engländer in Indien, 2 Bände, nebst einer Landcharte von Indostan, gr. 8. 1786. fl. 4. 24 kr. Monatschrift für allerley Leser, herausgegeben von J. A. E. Göze, 1ter Jahrgang, aufs J. 1787, 80 fl. 2. 48 kr. Lichtensteins (G. R.) Anleitung zur medieinischen Kräuterkunde, für Aerzte und Apothecker, 2 Theile, mit Kupf. gr. 8. fl. 4. 40kr. Tar oder Preis der sowol einfachen als zusammengesetzten Arzneyen, welche in der Würtembergischen Pharmacopee beschrieben, und in den Apotheken zu finden sind; nebst der Herzogl. Würtemb. Medieinal-Ordnung, fol. 1786. fl. 1. 20 kr.","N",15,34940,1787-04-12,138,17,134,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35078_0000/1909,3028,1521,1343/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35079_0000/264,587,1530,1511/full/0/default.jpg","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t1","26. Im schwarzen Adler in der Kleinen Stadt, ist Wiesensand zu haben; selbst abzuholen oder sich bringen zu lassen.","N",15,34940,1787-04-12,139,1,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/264,2098,1530,243/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t2","27. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Dénonciation de l'agiotage au Roi &à l'assemblée des Notables, par le Comte de Mirabeau, 12. 1787. 30 xr.","N",15,34940,1787-04-12,139,2,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/254,2341,1540,328/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t3","28. Ein guter Federbräter; so viel als neu. 29. Bey Hrn. Carl Friedrich Fuchs an der Schneidergaß, ist extra gute Chokalade, mit und ohne Zucker: wie auch Sauerkraut und Rüben zu haben.","N",15,34940,1787-04-12,139,3,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/264,2669,1530,388/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t4","30. Von der Samlung der besten medieinischen und chirurgischen Schriften, sind bey Hrn. Bolli, Buchbinder, zu haben: Zuckerts diätisches Tischbuch, 30 kr. Schmuckers Wahrnehmungen aus der Wundarzneykunst, 2 Theile, fl. 1. Lieutand Inbegriff der ganzen medieinischen Praxis, 6Theile, fl. 3. Bernsteins pract. Handbuch, für Wundärzte, nach alphabet. Ordnung, 8 Theile, fl. 4. Dermalen wird. gedruckt: Friedrich August Weitzens Auszüge aus chirurgischen Disputen aller Akademien, melche in 9 Bänden erscheinen sollen, und worauf die Liebhabere subseribieren können; die gedruckte Nachricht davon ist gratis zu haben.","N",15,34940,1787-04-12,139,4,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/236,3057,1556,1352/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t5","31. Bey Mstr. Matthias Laubheim, zu St. Elisabethen, ist gute Geißmilch zu haben.","N",15,34940,1787-04-12,139,5,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1815,558,1547,192/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t6","32. Bey Hrn. Buchbinder Scholer auf der Rheinbruck, ist zu haben: Egidu Tschudii Schweitzerisches Lexicon, fol. zwey Theile, wohl gebunden. Hrn. Hauptmann Würzens Einrichtung und Diseiplin eines Eidgnößischen Regiments zu Fuß und zu Pferd, 3 Theile in 8vo. mit vielen Tabellen und Charten.","N",15,34940,1787-04-12,139,6,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1815,732,1547,660/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t7","33. Ein gutes vollständiges Clavizimbel oder sogenannter Flügel, von dem alten Silbermann; bey Hrn. Devite, Harpfenmeister im grünen Pfahlgäßlein zu erfragen. Man würde billigen Preis machen.","N",15,34940,1787-04-12,139,7,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,1374,1547,416/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t8","34. In hiesigem grossen Spitthale, ist Gersten und weisse Wicky zu verkauffen.","N",15,34940,1787-04-12,139,8,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,1772,1547,182/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t9","35. Recht gutes süsses Kirschwasser, wie auch guter Weineßig, ohmen- und maaßweis; alles in billigem Preis. Bey Mstr. Joh. Georg Salathe, dem Küfer in der St. Albanvorstadt zu haben.","N",15,34940,1787-04-12,139,9,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,1936,1547,410/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t10","36. Bey Mstr. Joh. Balthasar Sirt, dem Sattler, seynd grosse Storren zu lauffenden Umhängen für Fenster: und eine halbe Berline, mit gelbem Plüsch garniert, zu verkauffen.","N",15,34940,1787-04-12,139,10,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,2328,1547,416/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t11","37. Ein noch in ganz gutem Stand sich befindendes Cabrioler, ist in billigem Preis zu verkauffen.","N",15,34940,1787-04-12,139,11,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,2726,1547,260/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t12","38. Zwey paar schöne Kaninchen, samt den Jungen; in billigem Preis.","N",15,34940,1787-04-12,139,12,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,2968,1547,208/full/0/default.jpg","","",,,,,,,,"saleoffer"
"f52732c0-02fe-5167-81dd-b64137c9f324/t13","Hingegen wird zu kauffen begehrt:","N",15,34940,1787-04-12,139,13,135,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,3164,1547,211/full/0/default.jpg","","",,,,,,,,"saledemand"
"f52732c0-02fe-5167-81dd-b64137c9f324/t14","1. Sollte jemand den ersten Theil einer im Jahr 1723. allhier vertheidigten Difserkatione inaug. medica de morbis à faseino & fascinatione contra mordos besitzen, so wäre dazu ein Liebhaber, der sie recht bezahlen wurde; im Berichthaus zu erfragen.","N",15,34940,1787-04-12,139,14,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,3363,1547,504/full/0/default.jpg","","",,,,,,,,"saledemand"
"f52732c0-02fe-5167-81dd-b64137c9f324/t15","2. Ein kleines Coffre, sb viel als neu; leidet keinen Verzug.","N",15,34940,1787-04-12,139,15,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1797,3855,1547,171/full/0/default.jpg","","",,,,,,,,"saledemand"
"f52732c0-02fe-5167-81dd-b64137c9f324/t16","3. Ein paar kleine kupferne Waagschaalen.","N",15,34940,1787-04-12,139,16,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1795,4014,1549,90/full/0/default.jpg","","",,,,,,,,"saledemand"
"f52732c0-02fe-5167-81dd-b64137c9f324/t17","4. Zwölf-à dreyzehn französ. Schuh lange, noch brauchbare sturzene Dachkänel.","N",15,34940,1787-04-12,139,17,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1794,4104,1547,168/full/0/default.jpg","","",,,,,,,,"saledemand"
"f52732c0-02fe-5167-81dd-b64137c9f324/t18","5. Ein noch wol-conditionjertes einthüriges tannenes Kästlein.","N",15,34940,1787-04-12,139,18,135,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35079_0000/1794,4260,1550,194/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t0","6. Ein tannener Kasten, mit zwo Thüren, und runden Ecken; leidet keinen Verzug.","N",15,34940,1787-04-12,140,1,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,628,1588,221/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t1","7. Einige noch brauchbare Pomeranzenkübel.","N",15,34940,1787-04-12,140,2,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,849,1588,86/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t2","8. Wol-conditionierte bleyerne Rohr.","N",15,34940,1787-04-12,140,3,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,935,1588,79/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t3","9. Ein sauberes kameelhärenes oder seidenes grunes Leitseil, für ein Pferd; leidet keinen Verzug.","N",15,34940,1787-04-12,140,4,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1014,1588,227/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t4","10. Allerley Schäffte, und gute und geringe Diehlen.","N",15,34940,1787-04-12,140,5,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1241,1588,166/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t5","11. Ein wolgelegener Weibersitzz im Münster; zu kauffen oder gegen einen dito zu St. Leonhard zu vertauschen.","N",15,34940,1787-04-12,140,6,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1407,1588,245/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t6","12. Ein artiges und solides Kinderwägelein.","N",15,34940,1787-04-12,140,7,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1652,1588,86/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t7","13. Ein noch guter grüner Stubenofen samt Fuß, mittlerer Grösse.","N",15,34940,1787-04-12,140,8,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1738,1588,153/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t8","14. Hans Georg Vögtlein, wohnhaft hinter der Rumlinsmühle in der Hofmännischen Behausung, sucht eine Parthie Spaawasferfläschlein zu kauffen.","N",15,34940,1787-04-12,140,9,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,1891,1588,319/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t9","15. Ein noch in gutem Stand sich befindliches Schwingenroß.","N",15,34940,1787-04-12,140,10,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,2210,1588,202/full/0/default.jpg","","",,,,,,,,"saledemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t10","Es wird zum Ausleihen offerirt:","N",15,34940,1787-04-12,140,11,136,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,2412,1588,171/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t11","5. Fünfzehnhundert Neuethaler; samethaft oder zertheilt, auf gute liegende Versicherung allhier in der Stadt oder auf unserer Landschaft: Wenn auch jemand dergleichen gute Obligationen zu verkauffen hätte, kan im Berichthaus vernehmen, wo sich deshaiben anzumelden.","N",15,34940,1787-04-12,140,12,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,2583,1588,583/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t12","2. Adam Nußbaum von Rimigen, nahe bey Binzen, hat eine neumelchige Eselin auszuleihen.","N",15,34940,1787-04-12,140,13,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,3148,1588,257/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t13","3. Auf gute Versicherung, sucht man 1000 fB Vogtsgeld anzulegen.","N",15,34940,1787-04-12,140,14,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,3387,1588,183/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t14","4. Das Schlößlein in Pratteln, ist an eine Herrschaft samt dem Garten zu verleihen, und ist sich deshaib beym Untervogt allda zu melden.","N",15,34940,1787-04-12,140,15,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,3552,1588,331/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t15","5. Einer der besten Weibersitzze, nahe bey der Canzel zu St. Leonhard, gegen einen zu St. Peter reversweis zu vertauschen; bey Hrn. Joh. Ulrich Keller am Blumenplatz zu erfragen.","N",15,34940,1787-04-12,140,16,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,3865,1588,429/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t16","6. Ein Mannensitz im Münster: und ein Weibersitzz unter der Kanzel allda.","N",15,34940,1787-04-12,140,17,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/375,4282,1588,226/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t17","7. Ein heiter Losament; für wenig und stille Leute, auf H. Pfingsten zu beziehen. Bey Mstr. Rudolf Spörlin, dem Steinmetz zu erfragen.","N",15,34940,1787-04-12,140,18,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1969,628,1594,374/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t18","8. Zwey Losamenter an der untern Udengaß; auf H. Pfingsten.","N",15,34940,1787-04-12,140,19,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1969,1002,1594,159/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t19","9. Ein Laden, und eine Stube eine Stegen hoch, Keller, Platz zum Holz, Brunnen im Haus: auch eine Stube und Kammer hinten hinaus an der Freyenstraß, an stille und honnette Leute; ist sich bey Hrn. Joh. Friedrich Weitnauer zu melden.","N",15,34940,1787-04-12,140,20,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1969,1161,1595,472/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t20","10. Vor dem St. Bläsithor an der Klybeckstrasse, ist ein sauberes Losament von einer heitern Stube, Nebenkammer, Küche, alles auf einem Boden; entweder sogleich oder auf H. Pfingsten zu beziehen, an stille ehrbare Leute ohne Kinder, gegen biligen Zins.","N",15,34940,1787-04-12,140,21,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1970,1633,1596,558/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t21","11. Auf Pfingstfronfasten, sind 2 complete Losamenter, auf der 1ten und 2ten Etage, in dem Haus neben dem Rosenkranz, zu verleihen, und ist sich deshalben im Haus selbsten zu melden.","N",15,34940,1787-04-12,140,22,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1972,2191,1595,405/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t22","12. Ein Losament von Stube, Kammer, Küche mit ablauffendem Wasserstein; am Klosterberg, auf H. Pfingsten.","N",15,34940,1787-04-12,140,23,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1973,2596,1595,269/full/0/default.jpg","","",,,,,,,,"lendoffer"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t23","Hingegen wird zu entlehnen begehrt:","N",15,34940,1787-04-12,140,24,136,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1974,2865,1595,178/full/0/default.jpg","","",,,,,,,,"lenddemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t24","1. Ein wolgelegener Weibersitzz, in der St. Peterskirch; wo möglich, der Kanzel gegenüber.","N",15,34940,1787-04-12,140,25,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1975,3043,1595,258/full/0/default.jpg","","",,,,,,,,"lenddemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t25","2. Ein Weibersitzz im Münster.","N",15,34940,1787-04-12,140,26,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1976,3301,1595,116/full/0/default.jpg","","",,,,,,,,"lenddemand"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t26","Kost, Information und Bedienungen werden angetragen und begehrt:","N",15,34940,1787-04-12,140,27,136,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1977,3417,1595,282/full/0/default.jpg","","",,,,,,,,"labourinfo"
"30ea46bb-85c8-5594-9347-ddc20d4a1ec6/t27","1. Man verlangt in ein Leinen-Negotium im Canton Bern, ein fähiges Handlungs- Subject, von gesetztem und stillem Wesen, von dessen unverwerflichem Wandel, guter Conduite, Treu und Fleiß man wohl versichert sey: muß aber in aller Art Caleul wohl geubt, so auch in der französischen Corresponden; erfahren seyn, und sich öfters öfters zum Magazinieren verstehen lassen; unter diesem Vorbehalt, ein ganz angemessenes Sala am statt finden wird.","N",15,34940,1787-04-12,140,28,136,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35080_0000/1978,3699,1597,809/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35081_0000/225,642,1528,259/full/0/default.jpg","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t1",". Ein lediger wohlgewachsener Mensch, zwischen. 20- und 30 Jahr alt, offeriert seine Dienste als Haus- oder Ladenknecht, kan deutsch und französisch, zimlich lesen, schreiben und rechnen, und ließ sich zu allem willig gebrauchen.","N",15,34940,1787-04-12,141,1,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,901,1528,493/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t2","3. Es sucht jemand auf künftigen Johannis, eine gestandene Magd, die kochen, nähen, und mit Kindern umgehen kan, und welche im Nothfall auch Vorgängerindienste versehen könnte.","N",15,34940,1787-04-12,141,2,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,1394,1528,398/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t3","4. In eine hiesige Spezereyhandlung, sucht man einen jungen Menschen, reformierter Religion und guter Erziehung, auf 3- à 4 Jahre, gegen biliges Kostgeld, in die Lehre.","N",15,34940,1787-04-12,141,3,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,1792,1528,393/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t4","5. Einen jungen Menschen von Lenzburg, welcher ordentlich deutsch und franzos. schreiben und iesen kan, auch einen guten Anfang im Rechnen hat, und eine gute Auferziehung genossen, wünschte man auf 3- à 4 Jahre in eine hiesige Wollentuchhandlung, unter anständigen Bedingnissen, zu placieren.","N",15,34940,1787-04-12,141,4,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,2185,1528,632/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t5","6. Ein Knab von 15 Jahren, von Lörach, der schreiben und lesen kan, sucht in einen Laden hier unterzukommen.","N",15,34940,1787-04-12,141,5,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,2817,1528,238/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t6","7. Ein hiesiger Burgersknab, von honnetten Eltern, wünschte , die Schneiderprofession zu erlernen, je eher je lieber unterzukommen.","N",15,34940,1787-04-12,141,6,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,3055,1528,314/full/0/default.jpg","","",,,,,,,,"labourinfo"
"6a14df30-c702-5763-8ad7-5e45042e7348/t7","8. Ein Handlungsbedienter, von einem gesetzten Alter, mit guten Cerkificaten versehen, weicher schön einige Jahre allhier in Diensten gestanden, wünschet in Führung der Bücher, deutsch- und französischer Corbespondenz, oder in einer Fabrique, zum Einschreiben der ein; und ausgehenden Waaren, auch die Bücher dazu zu führen, hier oder auf dem Lande unterzukommen. Es leidet aber keinen langen Aufschub, das Nähere bey Hrn. Sensal von Speyer zu erfragen.","N",15,34940,1787-04-12,141,7,137,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/35081_0000/225,3369,1528,967/full/0/default.jpg","","",,,,,,,,"labourinfo"
