"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"5027ea1a-b268-5d46-8ca1-198589943fd4/t7","7. Bey Herrn Hugelschoffer an dem Rindermarckt sind schöne frische Balchen, wie auch guter Ursuler-Käs, alles in billichem Preiß zu haben.","N",2,24663,1745-01-14,14,6,12,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24677_0000/2145,2648,1653,225/full/0/default.jpg","","","","",,,,,,"othernews"
"5027ea1a-b268-5d46-8ca1-198589943fd4/t8","8. Es wird hiermit zu wissen gethan, daß zu Ober- Michelbach in dem Landser-Amt, ein schor-und nutzliches Landguth zu verkauffen seye; bestehende aus ohngefehr 60. Jucharten Ackerland und Beundten, 12. Tauen Matten, 3. à 4. Jucharten Waldung, einer sc önen und sehr kommlichen Wohnbehausung für den Eigenthums- Herrn und einer kleineren dito für den Verwaltern oder Lehenmann, einer grossen Scheuer und Schopff für Kutschen, Wägen ꝛc. Stallungen für 10. Pferdte, dito für Kühe, Schaafe und Schweine, andere dito für das Geflugel, mit einem Ofen in deren Mitte zum Einheitzen, einem darhinter liegenden Baum-Garten mit mehr dann 100. fruchtbaren Bäumen des auserlesensten Obstes, und einem gegen dem Wohnhauß hinüber liegend- mit einer Dillen-Wand umgeben- und mit vielen schönen Spalier- und andern Bäumen besetzten Kraut-Garten ꝛc. Diejenigen, gen, welche dieses schöne Landguth zu kauffen Lust haben mochten, können sich an Mr. Jenin Receveur Principal des Fermes a Altkirch, oder zu Ober-Michelbach selbsten an dessen Jungfer Schwester adressiren, und allda umständlich und mit mehrerm vernehmen und sehen, sowol den Preiß als das Landguth an und vor sich selbsten. Man offerirt einem Liebhaber zwey Drittheil des Kauff-Schillings darauf stehen zu lassen.","N",2,24663,1745-01-14,14,7,12,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24677_0000/2150,2873,1648,1570/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24678_0000/237,366,1648,689/full/0/default.jpg","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t1","9. Ein Freund möchte gerne die Frantzösische Zeitung aus Holland haben und behalten, nachdeme sie vorhero von anderen Freunden allhier gelesen worden; Wer solche fourniren kan, beliebe es durch das Berichthauß anzuzeigen, da man dann der Zeit und des Preises halben schon überein kommen wird.","N",2,24663,1745-01-14,15,1,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/237,1055,1648,556/full/0/default.jpg","","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t2","10. Es verlangt jemand ein Magazin samt Bühne zu ein paar hundert Centner Taback zu entlehnen, müßte aber eine gute Zufuhr haben, und das Magazin nicht auf einem Keller stehen.","N",2,24663,1745-01-14,15,2,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/237,1611,1648,304/full/0/default.jpg","","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t3","11. Dem Publico wird nochmalen zu wissen gethan, daß wer noch einige Loose von der Kayserlich-privilegirten Franckfurter-Lotterie , das Stuck in die erste Classe à 3. fl. und in samtliche sechs Classen à fl. 15. zu haben verlangt, sich noch vor dem 15. dieses anmelden, oder sodann an statt 3. . 4. fl. und an statt 15. . 18. fl. bezahlen muß.","N",2,24663,1745-01-14,15,3,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/237,1915,1648,607/full/0/default.jpg","","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t4","12. Es wird hiemit jedermänniglich zu wissen gethan, daß Herr Neven von Paris gebürtig allhier in Basel ankommen, welcher durch seinen besondern Fleiß und stätiges Nachsinnen endlich das sonderbahre Geheimnuß erfunden, das Chiragra und Podagra in Zeit von 6. Tagen aus dem Grund zu curiren ohne einige innerliche Mittel, und so jemand damit behafftet und auch die horiblesten Schmertzen hätte, offerit er die Schmertzen in Zeit von 6. Stunden gäntzlich zu benehmen, ohne daß der Patient sich im geringsten wegen einer anderen Kranckheit oder hösen Folgerungen zu befahren hat. Zweytens curirt er die Glieder-Kranckheit, sie mag auch so hefftig eingerissen seyn als es immer seyn kan, in 3. oder 4. Tagen auf das längste, und so jemand einigen Schmertzen in einem Glied oder am Leib hätte, so von Feuchtigkeit oder Kälte herrühren thäte, curirt er solche Schmertzen in Zeit von 24. Stunden. Erverlangt von armrn und dürfftigen Leuthen kein Kreutzer, sondern hilfft ihnen um GOttes willen, welcher ihme solch Geheimnuß auch aus lauter Gnaden und Barmhertzigkeit so für Arme als Reiche mitgetheilet hat, von reichen und wohlbemittleten Ehren-Leuthen begehrt er auch nicht das geringste zu beziehen biß dieselben selbsten gestehen müssen daß sie gäntzlich hergestellt und curirt seyen. Er besitzt von der Medicin nichts als obbemeldte Kranckheiten zu guriren, auch gibt er sich für keinen Doctor oder Chirurgum noch viel weniger für einen Operator oder Marckschreyer aus. Alle diejenigen so seiner Hülff denöthiget sind, belieben sich in seinem Logement von Morgen 9. Uhr biß 12. Uhren, und Nachmittag von 3. biß4 Uhr anzumelden. Er logirt allhier in Basel zum rothen Löwen in der Mindern Stadt.","N",2,24663,1745-01-14,15,4,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/232,2522,1654,1785/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24678_0000/1932,336,1653,1158/full/0/default.jpg","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t6","13. Herr G. A. Hey; J. U. L. und Professor hat hiemit bekandt machen wollen, daß derselbe gesonnen ist, alle Monathe einige Stücke herauß zu geben, welche von der Natur- Wissenschafft , den Rechten, von Historischund Geographischen Sachen, sonderlich auch was entfernte Länder betrifft, nicht weniger von unterschiedenen für Gelehrte und andere Liebhabere angenehmen und nützlichen Materien, so die Kauffmannschafft Handel und Wandel betreffen handlen werden; welches alles in einer besondern Nachricht mit Mehrerem zu vernehmen seyn wird. Diese Monatliche Schrifften sollen durch Praenumeration gedruckt, 4. Bogen starck mit ordinairer Schrifft und 18. kr. zu stehen kommen. Sie werden in Teutsch- Frantzösisch- und Holländischer, auch so es verlangt wird, in Lateinischer Sprach besonders herauß gegeben werden. Die Praenumerations-Scheine können bey dem Herrn Verfasser selbsten zu haben seyn, welcher sich bemühen wird, aus denen bereit ligenden Materien dem Publico eiwas angenehmes zu erweisen, und nach vorhergegangener Praenumeration, die aber mit Erlegung der 18. kr. nicht verzögert werden muß, die Teutsche ausgabe des Ersten Monats allerlängst biß den 10. Hornung richtig auf weiß Pappier außzulüfern.","N",2,24663,1745-01-14,15,5,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/1923,1494,1653,2156/full/0/default.jpg","","","","",,,,,,"othernews"
"297be150-0619-5cc2-9551-afa28dabd457/t7","14. Verwichenen Sonntag den 10. dieses ist vor dem Spahlen-Thor, den Graben hinab und bey dem Neusatz vorbey nach Groß-Hüningen ein Silbern-Massiver Degen verlohren gegangen, dafür dem redlichen Finder und Erstatter eine Neue Louis dor Recompenz versprochen wird: solte aber derselbe bey denen Herren Goldschmidten oder sonsten zum Verkauff gebracht B3 gebracht werden , belieben sie es durch das Berichthauß an sene Behörde gütigst anzuzeigen.","N",2,24663,1745-01-14,15,6,13,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24678_0000/1888,3664,1658,710/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24679_0000/392,392,1618,141/full/0/default.jpg","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t1","5. Für eine vornehme Wittfrau von Bern wird ein geschickter Gärtner verlangt, welcher, nebst der Garten- Arbeit, auch allerhand Hauß-Bedienung verrichten könnte, und nebst einem stillen tugendhafften Wandel, auch starck von Leib wäre, damt Er im Fahl der Noth diese Frau könnte helffen in einem Trag-Sessel tragen; man offerirt für sein Gehalt nebst Speiß und Tranck jährlich 30. Reichsthaler.","N",2,24663,1745-01-14,16,1,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/366,533,1644,700/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t2","16. Vor ungefehr drey Wochen ist in einem Hauß ein Regentuch ligen geblieben, wer rechtmäßige Ansprach daran hat, kan im Berichthauß vernehmen, wo es zu entheben ist.","N",2,24663,1745-01-14,16,2,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/376,1233,1634,303/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t3","17. In dem Berichthauß sind Billets zu haben von der zweyten Lotterie der Freyherrlichkeit Pruchten nahe bey Bruges gelegen. Es bestehet selbige aus 20000. Billets à 12. fl. Holländisch Geld oder 12. Pf. 12. ß. hiesig Geld. Die Ziehung derselbe solle auf Montag den 22. Mertzen 1745. ohnfehlbar ihren Anfang nehmen und sind also in allhiesigem Berichthauß noch Billets zu haben, mit Devisen dis Eingangs Martij, und ohne Devisen biß den 17. dito, die Preise werden 14. Tag nach der Ziehung an dem Ort wo die Billets genommen baar bezahlet und von denen Preisen von fl. 1000. und drüber 12. procento und von denen unter 1000. fl. 10. procento abgezogen; und denen Interessenten die Ziehungs-Listen gratis communiciret; in dieser Lotterie befinden sich: fl. 50000. 1. Preiß-- 20000. 1. - 10000. 1. à 5000. fl. - 15000. 2 - 1000. - 10000. 10. - 500. - 10000. 20.- 300. 50.- - 15000. 200. - 30000. 150. 100. 800. -- 80000. fl. 240000. 1036. Preise","N",2,24663,1745-01-14,16,3,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/382,1536,1629,2121/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t4","18. Bey Herrn Christoph Battier auf dem Blumenplatz ist zu haben: Extra feiner Canaster- Taback in viertels- und halb-pfündigen Päcklein, und eine andere Gattung leichten Taback, in gar billichem Preiß.","N",2,24663,1745-01-14,16,4,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/392,3665,1618,366/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t5","19. Ein junger Mensch der allhier wohl bekandt ist, suchet einen Herrn; Er wurde sich im Hauß, Garten &c. gebrauchen lassen.","N",2,24663,1745-01-14,16,5,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/387,4031,1623,287/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t6","20. Zu der Lucerner=Zeitung, welche jährlich 2. fl. Kostet, wird ein Gemeinder begehrt.","N",2,24663,1745-01-14,16,6,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2015,390,1697,162/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t7","21. Vergangenen Montag Nachmittag ist von der Augustinergaß biß an den Spittahlsprung eine alte Frantzösische Duplone nebst einem Specien Thaler in Pappier gewickelt verlohren worden; wann solches in ehrliche Hände gerathen und an sene Behörde gegeben wird, so solle dargegen eine proportionirte Recompentz erfolgen.","N",2,24663,1745-01-14,16,7,14,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2034,547,1697,553/full/0/default.jpg","","","","",,,,,,"othernews"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t8","Merckwürdigkeiten:","N",2,24663,1745-01-14,16,8,14,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2019,1172,1698,162/full/0/default.jpg","","","","",,,,,,"curious"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t9","Seit letsterem ordin. sind gestorben und degraben worden:","N",2,24663,1745-01-14,16,9,14,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2018,1334,1698,245/full/0/default.jpg","","","","",,,,,,"death"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t10","Vergangenen Samstag/ bey St. Peter: Herr Hans Jacob Mosis der Specierer. Vergangenen Montag, bey St. Theodor : Frau Juditha Sulgerin, Mr. Johannes Gugelmann des Spittahlmüllers seel. nach Tod hinterlassene Wittib.","N",2,24663,1745-01-14,16,10,14,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2017,1579,1698,467/full/0/default.jpg","","","","",,,,,,"death"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t11","Hingegen sind vergangenen Montag Ehelich copuliert worden:","N",2,24663,1745-01-14,16,11,14,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2017,2046,1697,221/full/0/default.jpg","","","","",,,,,,"marriage"
"1e42b393-fbaa-5189-8dff-0222e1ec57c4/t12","Zu St. Jacob : Herr Hans Jacob Götz der Tapetzierer und Jungfr. Maria Salome Maring beide von hier. Herr Joh. Jacob Stierlin von Schafhausen und Jungfr. Elisabeth Kien von hier. Vergangenen Montag haben Unsere Gnädige Herren und Oberen zu Herren Ehren Gesandten, auf die den 28. hujus nach Oberbaden ausgeschriebene gemein Eydgnoßische Tagsatzung erwehlet: 1. Zu einem Herrn Vorgesandten; Ihro Gnaden Gestr. Fürs. Weißheit Herrn Obrist Zunfft- Meister Fäsch. 2. Zu einem Herrn Nachgesandten, durch das Loos : Mhghhrn. Deputat Merian; mit welchem in den Senarium kamen ; Mhghhr. Dreyerhr. Sarasin; Mhghhr. Deputat Burckhardt, Mhghhr. Rathhr. Harscher; Mhghhr. Rathhr. Iselin und Mhghhr. Deputat Mitz. Seit letsterem ordin. ist auch die Lista von Ormalingen eingelangt, nach welcher An. 1744. allda getaufft worden: 13. Kinder nemlich 4 Söhnlin und 9. Töchterlein, worunter 2. unehliche Knäblin. Verstorben 20. Persohnen, und copulirt: 6. Ehen.","N",2,24663,1745-01-14,16,12,14,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/24679_0000/2038,2272,1722,1917/full/0/default.jpg","","","","",,,,,,"marriage"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t0","Es wird zum Verkauff angetragen:","N",3,24663,1745-01-21,19,1,15,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/105,2770,1684,120/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t1","1. Ein aufgemachter Deichsel-Wagen für 4. Pferdte.","N",3,24663,1745-01-21,19,2,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/114,2918,1684,165/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t2","2. Eine Parthey weisser Marggräfer-Wein von An. 1743. davon in beliebiger Qnantirät, der Saum à 9. Pfund 10. ß. zu haben ist, wie cuch alter Rohter; und ist sich darum bey Mr. Hans Michael Erlacher dem Küffer in der Rheingasse anzumelden.","N",3,24663,1745-01-21,19,3,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/104,3083,1694,463/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t3","3. Bey Herrn Matt dem Buchbinder an der Hutgaß sind folgende Predigt-Bücher zu verkruffen: Rambach, Walther, Hamburgische Sammlung. Item Moßheims Sittenlehr 3. Tom. Wolfii Jus Naturae 4. Tom. und Allward über Augsp. Confess. 3. Tomi-","N",3,24663,1745-01-21,19,4,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/98,3546,1700,489/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t4","4. Eine Parthie der besten blauen Erbsen, so in dem hintern Bau im Gnadenthal ligen , um billichen Preiß.","N",3,24663,1745-01-21,19,5,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/88,4035,1710,237/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t5","t. Bey Hrn. Christian Schlegel bey dem Fischmarckt im Brunngässel ist zu haben: des aller feinest-mittel- und geringern Pittschier-Wacht ses ; Item: Ein bewährtes Mittel vor die gros se Raud, wie auch für den Mager, welches ohne Unkommlichkeit und Mühe gebrauchet wi","N",3,24663,1745-01-21,19,6,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/98,4272,1700,108/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24682_0000/1834,2748,1658,370/full/0/default.jpg","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t7","6. Bey Herrn Haag dem Buchbinder an der Augustiner-Gaß sind zu verkauffen, in Folio sauber eingebunden auf Englisch: die Wercke Hammonds 4. Tomi. Lockes 3. Tom. und Stillingfieet Sermons.","N",3,24663,1745-01-21,19,7,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/1829,3127,1648,373/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t8","7. Ein sauberer nußbäumerner Anszug-Tisch, und ein dito Känsterlin mit einer Thur und wohlbeschlagen.","N",3,24663,1745-01-21,19,8,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/1829,3500,1648,231/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t9","8. Ein Weibersitzz gleich hinter der Cantzel an der Säule, da man den Herrn Pfarrer sehr wohl verstehet, in der Münsterkirch.","N",3,24663,1745-01-21,19,9,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/1829,3731,1648,232/full/0/default.jpg","","","","",,,,,,"saleoffer"
"6dbf08f8-86ea-50d9-87ed-a7cd61994e93/t10","9. Bey Hrn Johannes Heyer, wohnhafst an dem Rheinsprung in dem Haus zur Höle genandt, gegen der Augen-Weid hinuber, sind zu haben, allerhand Farben Canary-Vögel, männlicher Art.","N",3,24663,1745-01-21,19,10,15,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24682_0000/1829,3963,1652,435/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t0","10. Eine Parthey Dauben -Nester; Unterschiedliche, Zwirn-Mühlen von 12. 20. à 24. Spindlen; Allerhand von Draht geflochtene Gitter; Eine Anzahl Vogel-Kesige, und eine Parthey Strümpf-Formen.","N",3,24663,1745-01-21,20,1,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,370,1649,389/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t1","11. Ein noch neuer Marder-Schlupfer für Manns- und Weibs-Bilder dienlich.","N",3,24663,1745-01-21,20,2,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,759,1644,146/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t2","12. Eine Behausung zum Krebs genandt an der Gerbergasse, einselts Herrn Hieronymus Gemusäus, anderseits der Götzischen Wittib, samt dem Hinterhauß in dem Gerbergässel, alles von Gelegenbeit wie der Augenschein zeigen wird; wer solche zu kauffen Lust hat, beliebe sich auf Montag den 25. hujus, Nachmittag um zwey Uhr in besagter Behausung einzufinden, da man sie dem Meistbietenden mit freyem Kauff überlassen wird.","N",3,24663,1745-01-21,20,3,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,905,1644,774/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t3","13. Ein Weibersitzz samt einem Anhäncker hinter dem Tauffe-Stuhl in der Münsters-Kirch; in Ermanglung eines Käuffers ist solcher zu verleyhen; und sich deßwegen bey Herrn Melchior Geßlers sel. Frauen Wittib anzumelden.","N",3,24663,1745-01-21,20,4,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,1679,1644,364/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t4","14. Drey kleine Passamenter-Stühl lsamt aller Zugehörde, auch bey besagter Geßlerischen Frau Wittib.","N",3,24663,1745-01-21,20,5,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,2043,1644,229/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t5","15. Eine Behausung bey der Gerberen Zunfft welche das Fener-Recht hat, und wegen dem durchfliessenden Bach für allerhand Professionen dienlich wäre; hat einen grossen Garten und einen Ausgang auf dem Heüberg; das Weitere ist im Berichthaus zu vernehmen.","N",3,24663,1745-01-21,20,6,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,2272,1644,452/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t6","16. Eine gute und wohl-conditionirte Kutsche für 3. Persohnen, samt dem Geschirr zu 1. und 2. Pferdten.","N",3,24663,1745-01-21,20,7,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,2724,1644,202/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t7","17. Zwey der besten Weiber- und zwey dito Männer-Sitzen in der Münster-Kirch, und ist sich darum bey denen Gernlerischen Herren Creditoren anzumelden.","N",3,24663,1745-01-21,20,8,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,2926,1644,317/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t8","18. Herrn Daniel Iselins Wohnbehausung, Hof, Stallung und Garten; in der St. Johann-Vorstadt, entweder zu verkauffen oder zu verleyhen, auf sichere Jahre, so lang als beliebig.","N",3,24663,1745-01-21,20,9,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,3243,1644,315/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t9","19. Ein noch gantz neues fein ausgearbeitetes Frantzösisches Beth.","N",3,24663,1745-01-21,20,10,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/480,3557,1648,144/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t10","20. Zwey grosse tannerne Kästen mit zwey Thüren","N",3,24663,1745-01-21,20,11,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,3701,1644,90/full/0/default.jpg","","","","",,,,,,"saleoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t11","Hingegen wird zu kauffen begehrt:","N",3,24663,1745-01-21,20,12,16,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/484,3791,1644,107/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t12","Ein schöner wohlgefiederter lustiger junger Kobelhaan.","N",3,24663,1745-01-21,20,13,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/479,3898,1649,158/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t13","2. Einer der besten Mannensitzen im Münster grad gegen der Cantzel hinüber unter dem Bogen.","N",3,24663,1745-01-21,20,14,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/479,4056,1649,168/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t14","3. Ein guter unversehrter auf Reisen dienlicher rohter Mantel.","N",3,24663,1745-01-21,20,15,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/479,4224,1649,168/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t15","4. lnder Nummorum Veter. Omnis Generit Metalli & Moduli, au Venales reperiuntur Basileae. prost. Nummi praedicti Balileae & de iis inqurentib. respondebit J. J. Wettstein V. D. Minist. flius prope Templum Div. Leonhardi-","N",3,24663,1745-01-21,20,16,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2153,354,1654,478/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t16","5. Schweitzers Compendium Physicum.","N",3,24663,1745-01-21,20,17,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2162,826,1641,86/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t17","6. Ein compendieuses und noch brauchbares salousie-Getter für ein Fenster.","N",3,24663,1745-01-21,20,18,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2159,912,1642,135/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t18","7. Eine noch brauchbare Spanische Wand, von ohngefehr 4. Falten.","N",3,24663,1745-01-21,20,19,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2157,1047,1641,149/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t19","8. Ein noch wohl-conditionirter Reis-Coffre.","N",3,24663,1745-01-21,20,20,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2156,1196,1640,87/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t20","9. Zwey grosse noch gut- und brauchbare Matratzen, wo möglich samt Strohsack und Küssen.","N",3,24663,1745-01-21,20,21,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2154,1283,1641,162/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t21","10. Ein recht sauberer Kinder-Schlitten, darauf oder darein ma« zwey biß drey Kinder setzen kan.","N",3,24663,1745-01-21,20,22,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2154,1445,1639,125/full/0/default.jpg","","","","",,,,,,"saledemand"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t22","Es wird zum Außleyhen anerbotten:","N",3,24663,1745-01-21,20,23,16,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2154,1570,1639,151/full/0/default.jpg","","","","",,,,,,"lendoffer"
"60979d1b-7865-5c97-81df-05eb2f6ae7e3/t23","1. Ein Losament an der vordern Steinen neben dem so genandten kleinen Spitthal, von einem Laden, Stube und Kammer, gleich jetzo oder auf Fastnacht zu beziehen.","N",3,24663,1745-01-21,20,24,16,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/24683_0000/2154,1721,1639,306/full/0/default.jpg","","","","",,,,,,"lendoffer"
