"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t12","2. Nachdeme nun bey dreyen Jahren in der bekanten Stadt Ravenstein in Holland, schon bey zehen confiderablen Drey- Classen-Lotterien mit durchgehender Ponctualität, accurate Littera und Aperobation gezogen worden; so ist dermahlen mit einer kleinern Zwey-Classen-Lotterie von fl. 160000. der Anfang gemachet worden, solche bestehet auß 24000. Billets. oder Loosen, darunter sind in der ersten Classe 4027. und in der Andern 504s. hiemit zusammen 9075. Treffere und 14925. Fehlere. Die Einlag in die erste Classe kostet fl. 2. 10. Stü ber, und in die Andere fl. 5. Holländisch. In der ersten classe befindt sich ein Preiß von fl. 5000. 1. von 2500. 1. von 1500. 2. von 1000. 2. von 500 3. von 250. 5. von 150. 15. von 100. 20. von 50. 40. von 25. 70. von 15. 210. von 10. 830. von 7. und 2800. von fl. 5. In der andern Classe, ein Preiß von von fl. 10000. 1. von 5000. 2. von 2500. 2. von 1500. 15. von 1000. 15. von 500. 16. von 250. 18. von 150. 40. von 100 70. von 50. 120. von 25. 240. ron 20. 460. von 15. 1000. von 12. und 3000. fl. 10. nebst 27. Praemien in der Ersten, und 48. dito in der andern Classe. Weilen man aber schon Eingangs Juni die Erste und gleich darauf Eingangs Juli die andere Classe ohne alles Fehlen zehen wird, als ist, damit nichts versaumet werde, nöthig, von hieraus beyder Classen Einlage zugleich zu remettiren und zu bezahlen, mit dem billigmäßigen Anhang, daferne ein Looß in der ersten Classo schon gezogen wurde, die Einlag der zweyten Classe zu restituiren. Von sambtlichen Preisen und Praemien wird nicht mehr als 10. pro Cento abgezogen, und denen hiesigen Herren Interessenten versprochen die Ziehungs-Listen ohne Entgelt zu communiciren, hingegen aber zahlen sie wegen benen grossen Unkösten, Ziehungs-Listen, Provision und Porto auß Holland anhero, für die erste Classe fl. 2. 30. xr. und für die Andere fl. 5. zusammen fl. 7. 30. xr. Reichs. V2luta oder eine alt Louis. 80r. Wer in dieser sehr artigen und vortheilhafften Lotterie (welche schon in Zeit von dreyen Monaten absolvirt seyn wird) Antheil nehmen will / beliebe innert 8. à 10. Tagen sich bey Außgebern biß, Johann Burckhardt im Adresse-Contor anzumelden, welcher venenjenigen so es verlangen, die Original-Billets ohne fernern Kosten aus Holland kommen lassen wird. Weilen in der jüngst gezogenen ersten Classe der Utrechter Staats-Lotterie nicht mehr als Nro- 6366. und 640ojedes einen kleinen Preiß von fl. 3. gezogen, als ist samtlichen hiesigen Billets in denen folgenden Classen ein desseres Looß vorbehalten, dahero die Herren Interessenten ersuchet seynd, vor Emd dieser Woche mit der Renovation zur zweyten Classe in dem Bericht-Hauß einzukommen.","N",15,22867,1735-04-12,34,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/459,6110,1971,1387/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22901_0000/2466,129,2013,2062/full/0/default.jpg",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t14","3. Bey dem bekanten Italjänischen Gewächs- und Blumen- Händlern in dem Kauff-Hauß seynd dato frisch angelangte Pommerantzen- und Citronen-Bäume, Schaßmin-Stöcklin, Tuberose- und Ciclame-Zwibein, und andere Gattungen aben. Bäume und Blumen-Gewächse , um civilen Preiß zu h","N",15,22867,1735-04-12,34,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,2138,2005,419/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t15","4. Man verlangte mit Eingang künfftigen May Monats die Frantzösische Berner=Zeitung mit zwey oder drey Gemeinderen zu haben und zu behalten.","N",15,22867,1735-04-12,34,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,2510,1992,276/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t16","5. Donnerstags den 21. biß wird man in dem untern Collegio allerhand Theologisch Mathematisch- und Philosophische Bücher offentlich verganthen.","N",15,22867,1735-04-12,34,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,2735,1984,273/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t17","6. Das frischerdingen angelangte Seidlitzer oder Seidschüfer Wasser und Saltz ist wiederum an gewöhnlichem Ort zu haben.","N",15,22867,1735-04-12,34,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,2950,2000,272/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t18","7. Von denen Schaffhauser Anmerckungen, davon dato das 24. und letste Stuck dieses Jahrgangs eingelangt, beliebe man die Bezahlung einzusenden, und sich zugleich zu erklären, oh man ferner damit continuiren wolle.","N",15,22867,1735-04-12,34,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,3162,1999,354/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t19","Im Bericht-Hauß seynd noch einige complette Jahrgänge 8. von dem bekanten cconomischen Tractätlein, genant, die Haußz-Kunst-und Lust-Schul das Eremplar ungebunden um 10. Batzen zu haben.","N",15,22867,1735-04-12,34,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,3461,1989,356/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t20","9. Es suchet jemand Compignie selb vierdt in einer Kutsch nach Plombieres zu reisen, resorvirt sich aber einen Plat vor sich zu fahren.","N",15,22867,1735-04-12,34,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,3764,1996,282/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t21","10. Bey Herrn Johann Rudolff Im-Hoff Buchhändlern allhier, kanman noch auf Plavii Josephi Jüdische Geschichte praenumeriren. Item sind bey ihme in billichem Preiß zu haben: Sammlung geist-und lieblicher Lieder- oder, Herrnhutisches in 1410. der allerschönst und geistreichsten Lieder bestehendes Gesannbuch.","N",15,22867,1735-04-12,34,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,4001,2001,489/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t22","Marckii Theol. Lugd Bat. Commentarius in Duodecim Prophetas minores in 2. Tom. Fol. 1734. Sermons Edifiants fur tous les Dimanches de l'Annee 1735.","N",15,22867,1735-04-12,34,22,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,4451,1971,246/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t23","11. Denen Lotterie-Liebhaberen wird hiemit zu wissen gefüget, daß in Augspurg mit Approbation dasig Löbl. Magistrats das Pfand und Leyh-Hauß eine sehr vortheilhaffte Lotterie aufgerichtel. Es bestehet selbige aus 15000. Billets jedes à 10. fl. macht 150000. und befinden sich darinnen 5000. Treffer von 10000. 8000. 5000. 3000. 2000. ꝛc. biß 12. fl. hiemit ein Drittel Treffer gegen zwey Drittel Fehler, und weilen selbige so favorabel eingerichtet, so ist auch an geschwinder Completirund Erfüllung nicht zu zweiffeln, dahero diejenigen so darinnen Antheil zu nehmen gesinnet sich ohne Zeitverlust bey Herrnkucas Linder auf dem Adelberg und zwar des Montags, Dienstags und Freytag Morgens anzumelden belieben. Aus dem Plan sowohl bey besagt Herrn Linder als in dem Adresse-Contor kan das Mehrere ersehen werden.","N",15,22867,1735-04-12,34,23,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,4697,2013,1039/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t24","11. Wer etwan gute Knospen zu kauffen verlanget ; kan im Berichthauß ohne Entgelt vernehmen, wo vergleichen in billichem Preiß zu bekommen sind.","N",15,22867,1735-04-12,34,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,5736,2013,236/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t25","13. Bey Herrn Oberriedt beym Riehemer Thor sind weisseund graue Canary-Vögelin, männ- und weiblichen Geschlechtes zu haben.","N",15,22867,1735-04-12,34,25,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,5972,2013,215/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t26","14. In dem Würthshauß zur Kante ist eine Parthey guter verwährter Bau beym Wagen oder überhaubt in billichem Preiß zu haben.","N",15,22867,1735-04-12,34,26,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,6187,2013,229/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t27","15. Bey Frau Meyerin der Kremperin an der Hutgaß ist guler Urfuler-Gruvers- und Emmenthaler Käß das Pfund à 3. ß. zu haben.","N",15,22867,1735-04-12,34,27,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,6416,2013,215/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t28","16. Verwichenen Sonntag acht Tag ist in dem Münster in denen untersten Mannenstühlen bey der Stiege des finstern Lettners ein in schwartz Leder gebundenes Psalmbuch zu 4. Stimmen aus Vergessenheit ligen geblieben; wer solches zu Handen genommen, wolle es durch das Adresse-Contor seinem Eigenthümmern wiedrum zustellen.","N",15,22867,1735-04-12,34,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,6631,2013,444/full/0/default.jpg","",,,,,,,,,"othernews"
"8a7fe8b2-e723-572d-b845-77064670f4c2/t29","17. Diese Woche gedencket ein junger Herr von hieraus mit einem Bedienten zu Pferdnacher Genff zu reisen, solte jemand Compagnie machen oder von Genff aus sich der Retour des Knechtes und ledigen Pferdes sich bedienen wollen, kan man sich deßwegen in dem Berichthauß anmelden.","N",15,22867,1735-04-12,34,29,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22901_0000/2466,7075,2013,401/full/0/default.jpg","",,,,,,,,,"othernews"
"44971184-0339-5539-9c3d-8b2811ea313c/t0","Es wird zum Verkauff angetragen:","N",16,22867,1735-04-19,35,1,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2185,2011,144/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t1","1. Ein schönes zwo Mäder-Tauen grosses Stuck Matten, oberhalb dem Aegel-See vor dem Riehemer Thor ligende, um billichen Preiß; und ist im Bericht-Hauß um die Gebühr zu vernehmen, wo sich deßhalben auzumelden seye.","N",16,22867,1735-04-19,35,2,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2329,2011,307/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t2","2. In allhiesigem Doctor-Garten seynd schöne Planten von den besten Artischocken zu haben.","N",16,22867,1735-04-19,35,3,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2636,2011,153/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t3","3. Ein halb dotzet Frantzösische Sessel.","N",16,22867,1735-04-19,35,4,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2789,2011,81/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t4","4. Ein Tannerner Kleiber-Kasten.","N",16,22867,1735-04-19,35,5,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2870,2011,71/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t5","5. Crocii Marter-Buch.","N",16,22867,1735-04-19,35,6,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,2941,2011,71/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t6","6. Eine Mangoldische Bibel von der ersten und besten Edition.","N",16,22867,1735-04-19,35,7,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3012,2011,82/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t7","7. Elinir Castitatis, ober ein Praeservativ wider die hösen Gelüste , das Gläslein à 18. xr.","N",16,22867,1735-04-19,35,8,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3094,2011,150/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t8","8. Tschudins Monatliche Gespräche.","N",16,22867,1735-04-19,35,9,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3244,2011,74/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t9","9. Ein schöner schwartzer Camelottener Mantel.","N",16,22867,1735-04-19,35,10,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3318,2011,71/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t10","10. Citronfarb- und scheckichte Caniri-Vögelin, wielauch etliche Schlag-Fincken, in billichem Preiß.","N",16,22867,1735-04-19,35,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3389,2011,153/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t11","11. Eiserne Platten, auf Heerdstetie und Kamine dienlich.","N",16,22867,1735-04-19,35,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3542,2011,76/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t12","12. Ein noch sauberes Tüchenes Mannen-Kleyd, ist im Bericht- Hauß zu sehen.","N",16,22867,1735-04-19,35,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3618,2011,150/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t13","13. Eine leichte wohl beschlagene Kutsch auf vier Räderen, so nur mit einem Pferd, oder mit zweyen, vor oder neben einander sehr kommlich gebraucht werden kan; ist um einen gantz billichen Preiß zu haben, und der Bericht von Herrn Notario Muspach zu vernehmen.","N",16,22867,1735-04-19,35,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,3768,2011,384/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t14","14. Eine Jucharten Reben mit einem niedern Häußlein auch Böglen und Trott-Geschirr, vor dem Riehemer-Thor, in dem Vogel-Gesang, um billichen Preiß; wo sich anzumelden, ist im Adresse-Contor zu erfragen.","N",16,22867,1735-04-19,35,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,4152,2011,285/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t15","15. Ein Mößingenes Einsan- Gewicht von 16. Pfundten, um 8. fl.","N",16,22867,1735-04-19,35,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,4437,2011,87/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t16","16. Ein blauer Tüchener Mantel für eine lange Manns-Persohn, zum Reithen oder sonsten dienlich.","N",16,22867,1735-04-19,35,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,4524,2011,147/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t17","17. Eine Parthey Heü und Embd vor dem Eschemer-Thor; und ist sich deßhalben bey Herrn Hanß Heinrich Oberriedt dem Kürßner anzumelden.","N",16,22867,1735-04-19,35,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,4671,2011,216/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t18","18. Im Adresse-Contor isu Italjänischer Muscateller Wein die Bouteille um 9. Batzen, und Burgunder-Wein , die Bouteille um 6. Batzen zu haben.","N",16,22867,1735-04-19,35,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,4887,2011,235/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t19","19. Ein halb Dutet weisse Canari-Vögelin, darunter ein Paar Isabellen.farbe.","N",16,22867,1735-04-19,35,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,5122,2011,144/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t20","20. Tvvingeri Kräuter-Buch und andere Chyrurgische Bücher und Lancetten.","N",16,22867,1735-04-19,35,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,5266,2011,151/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t21","21. Eine sehr lustige und wohlgelegene Behausung, mit 5. Stuben, 2. Sälen mit Caminen, sowiel Kammeren und anderer Gelegenheit wie der Augenschein zeigen wird , Hof, Garten, Stallung, Remiso zu einer Kutsch, Frucht-Schüttenen und Keller zu etlich 100. Saum Wein, zu verkauffen oder zu verleyhen.","N",16,22867,1735-04-19,35,22,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,5417,2011,445/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t22","22. Etliche Vierlinge guter rother Wein, den Saum à fl. 12.","N",16,22867,1735-04-19,35,23,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,5862,2011,84/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t23","23. Ein Frantzösisch Camin von Alabaster; man muß sich aber ohne Anstand darum melden.","N",16,22867,1735-04-19,35,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,5946,2011,145/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t24","24. Eine Behausung hinter der Krone, so das Feurrecht hat, mit 4. Stuben, 4. Kammeren, Keller uc. wie der Augenschein od zeigen wird; und ist sich deßwegen bey Meister Jacob Märcklin des Zirckelschmieds sel. Wittib anzumelden.","N",16,22867,1735-04-19,35,25,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,6091,2011,329/full/0/default.jpg","",,,,,,,,,"saleoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t25","Hingegen wird zu kauffen begehrt.","N",16,22867,1735-04-19,35,26,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,6420,2011,132/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t26","1. Ein kleiner Sester, Küpfflin und Becher nach hiesigem Maaß gefochten.","N",16,22867,1735-04-19,35,27,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,6558,2011,151/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t27","2. Ein wachtbarer getreuer Hund von der kleinern Englischen Docken-Art.","N",16,22867,1735-04-19,35,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,6709,2011,153/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t28","3. Ein brauner oder blauer Tüchener Mantel/ er muß aber noch gantz wohl conditionirt und mit Repudation zu tragen seyn.","N",16,22867,1735-04-19,35,29,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,6862,2011,155/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t29","4. Wer etwann einen überflüßigen Vorrath an Rebstecken hätte, und solche weggeben wolte, beliebe es nur in dem Berichthauß nebst dem Preiß anzuzeigen.","N",16,22867,1735-04-19,35,30,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,7017,2011,226/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t30","5. Ein noch sauberer Scharlachener Mantel , mittelmäßiger Länge.","N",16,22867,1735-04-19,35,31,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,7243,2011,143/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t31","6. Ein sauberer grosser Tannerner Kleider-Kasten, mit zweyen Thellen und recht beschlagen.","N",16,22867,1735-04-19,35,32,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/196,7386,2011,215/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t32","7. Ein neues oder vor neu zu gebrauchendes Weiber-Psalmen. Buch in Schildkrott gebunden, mit Guldenen oder Silbernen Schlößlin, aber je weniger rings herum mit Silber umfaßt, je lieber es wäre.","N",16,22867,1735-04-19,35,33,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,2177,1960,334/full/0/default.jpg","",,,,,,,,,"saledemand"
"44971184-0339-5539-9c3d-8b2811ea313c/t33","Es wird zum Außleyhen anerbotten:","N",16,22867,1735-04-19,35,34,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,2511,1960,165/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t34","1. Eine ordentliche kleine Gelegenheit von einer Stube, Kammer, und Küchin, mitten in der Stadt, für wenige still und und eingezogene Leuthe.","N",16,22867,1735-04-19,35,35,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,2676,1960,253/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t35","2. Ein Capital von 4. à 500. Pfund auf gute hiesige Versatzung, entweder samethafft oder zertheilt, um billichen Preiß.","N",16,22867,1735-04-19,35,36,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,2929,1960,152/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t36","3. Ein Weibersitz bey St. Leonhard/ im nächnen Rost an der Cantzel.","N",16,22867,1735-04-19,35,37,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3081,1960,141/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t37","4. Eine Summ von 1000. Pfundten à 3. pro Cento auf gute hiesige Sicherheit.","N",16,22867,1735-04-19,35,38,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3222,1960,154/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t38","5. Ein an das Ingwergäßlein stossendes Losament, von einer Stube, zweyer Kammeren, und zweyen Oesterrichen, auf nächstkommende Pfingsten zu beziehen.","N",16,22867,1735-04-19,35,39,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3376,1960,221/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t39","6. Ein Capital von 1200. Pfundten samethafft oder zertheilt, auf gute hiesige Sicherheit, à 3. pro Cento.","N",16,22867,1735-04-19,35,40,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3597,1960,154/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t40","7. Ein dito von 800. Pfundten auf gute Versicherung à 3. pro Cento.","N",16,22867,1735-04-19,35,41,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3751,1960,146/full/0/default.jpg","",,,,,,,,,"lendoffer"
"44971184-0339-5539-9c3d-8b2811ea313c/t41","P. S. Zu entlehnen oder zu kauffen wird begehrt:","N",16,22867,1735-04-19,35,42,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3897,1635,84/full/0/default.jpg","",,,,,,,,,"demanding"
"44971184-0339-5539-9c3d-8b2811ea313c/t42","Ein guter Weiber-Sitz in der Münster-Kirch, um billichen Preiß.","N",16,22867,1735-04-19,35,43,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,3897,1960,169/full/0/default.jpg","",,,,,,,,,"demanding"
"44971184-0339-5539-9c3d-8b2811ea313c/t43","Verlohren- und gefundene Sachen:","N",16,22867,1735-04-19,35,44,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22902_0000/2228,4066,1960,143/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
