"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"7674f32e-07a4-5cdf-be69-f875205b7431/t9","67. Ein schwarzes Kleid, Rock, Camisol und Hosen, ist im Berichthaus ohne Entgeldt zu erfragen.","N",16,27930,1768-04-21,116,9,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/478,3384,1536,244/full/0/default.jpg","","",,,,,,,,"saleoffer"
"7674f32e-07a4-5cdf-be69-f875205b7431/t10","68. Eine schöne tannerne geschweifte Commoden. Item ein schönes nußbäumernes Tischlein mit Geißfüssen und einer Schubladen darinn. Ferner ein Kindenbethlein nebst anderer Schreiner-Arbeit, ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,116,10,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/478,3628,1536,394/full/0/default.jpg","","",,,,,,,,"saleoffer"
"7674f32e-07a4-5cdf-be69-f875205b7431/t11","69. Ohnvermischter und von der besten Sorte Crenzacher-Wein von 1764 in billigem Preis, im Berichthaus zu vernehmen.","N",16,27930,1768-04-21,116,11,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/483,4022,1531,348/full/0/default.jpg","","",,,,,,,,"saleoffer"
"7674f32e-07a4-5cdf-be69-f875205b7431/t12","Hingegen wird zu kaufen begehrt:","N",16,27930,1768-04-21,116,12,112,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,540,1609,151/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t13","1. Geschichte der Stadt St. Gallen samt Hrn. Burgermeisters von Watt Leben 8vo, 1763. Walsers Appenzeller-Chronick 8vo, 1740. Stähelins Kirchen-Historie 8vo. Schaarschmios Medicinische und Chirurgische wochentliche Nachrichten 8 Theil 4to, Berlin 1748.","N",16,27930,1768-04-21,116,13,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,691,1609,586/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t14","2. Es werden eine Parthey leere mäßige Saurbrunnen-Krüge begehrt, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.","N",16,27930,1768-04-21,116,14,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,1277,1609,244/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t15","3. Man begehrt ein leichtes noch in gutem Stand seyendes Husaren- oder Post-Chaiselein für 1Pferdt, der Liebhaber ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,116,15,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,1521,1609,322/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t16","4. Man begehrt mit Anfang künftigen Monats täglich einen halben Schoppen Eselsmilch von Jemand, der sich eine Eselin, die Cur selbs zu gebrauchen, haltet, der Liebhaber ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,116,16,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,1843,1609,399/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t17","5. Solte Jemand Thomasii veterem & novam Eeclesiae disciplinam circa beneficiae & beneficiarios; Bänd fol. in billigem Preis zu verkaufen haben, der kan bey Hrn. Flick dem Buchbinder einen Liebhaber erfragen.","N",16,27930,1768-04-21,116,17,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,2242,1609,389/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t18","6. Man begehrt zu einem Camin einen Stürzel, oder einen Stein von 5 Schuh lang und o Zoll dick und ander Steinwerk und Platten diverser Grösse, so Jemand von Gebäuen oder sonst daran übrig hat, kan aber nicht langen Verzug leiden, der Liebhaber ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,116,18,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,2631,1609,571/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t19","7. Es verlangt Jemand 2 à 3 kupferne Farb- Kessel, der Liebhaber ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,116,19,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,3202,1609,239/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t20","8. Wer eine bruethige Henuen zu verkaufen hat, der kan den Liebhaber dazu im Berichthaus ohne Entgeldt vernehmen.","N",16,27930,1768-04-21,116,20,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,3441,1609,291/full/0/default.jpg","","",,,,,,,,"saledemand"
"7674f32e-07a4-5cdf-be69-f875205b7431/t21","Es wird zum Ausleihen offeriert, oder zu entlehnen begehrt:","N",16,27930,1768-04-21,116,21,112,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,3732,1609,238/full/0/default.jpg","","",,,,,,,,"lend"
"7674f32e-07a4-5cdf-be69-f875205b7431/t22","1. Ein Losament in Klein Basel nache bey der Rheinbruck mit allen Kommlichkeiten und nach Belieben auch Keller, im Berichthaus ohne Entgeldt zu erfragen.","N",16,27930,1768-04-21,116,22,112,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28046_0000/2050,3970,1619,352/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t0","2. Ein wohlgelegener Mannensitz im Münster neben der Knaben-Stegen gegen billigem Zins, Revers-weis, im Berichthaus ohne Entgeldt zu erfragen.","N",16,27930,1768-04-21,117,1,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,582,1583,342/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t1","3. Ein Weibersitzz im Münster im Orgel-Rost, von Taufe-Stuhl der 7te Bank der 3te Sitz auf der Orgel-Seite, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,2,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,924,1583,322/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t2","4. Einer der besten Weibersitzzen zu St. Leonhardt gegen einem dito im Münster Reversweis zu vertauschen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,3,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,1246,1583,322/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t3","5. Es begehrt Jemand ein welsches, deßgleichen auch ein deutsches, bruetiges Huhn zu entlehnen, man wurde sehr sorg darzu haben, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,4,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,1568,1583,311/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t4","6. Ein Losament in der Tiefe von Stuben, Kammern auf Pfingst-Fronfasten zu beziehen, bey Mstr. Jakob Keller dem Küefer.","N",16,27930,1768-04-21,117,5,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,1879,1583,244/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t5","7. Ein Losament beym Aeschemer-Thurn, für wenig und stille Leut gleich oder auf Pfingsten zu beziehen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,6,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,2123,1583,244/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t6","8. Zum hintern Lämmlein am Martinsgäßlein ist ein Losament für stille Leute auf nächste Pfingst. Fronfasten zu verleichen.","N",16,27930,1768-04-21,117,7,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,2367,1583,207/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t7","9. In Klein Basel an der Greifengaß ist ein Losament von Stuben, Nebenkammer, Sommerhaus samt einer heitern Kuchin - Kammern, Esterig und Platz zum Holz, kan glech oder auf Pfingsten bezogen werden.","N",16,27930,1768-04-21,117,8,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/312,2574,1588,369/full/0/default.jpg","","",,,,,,,,"lend"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t8","Kost, Information und Bedienungen werden angetragen und begehrt:","N",16,27930,1768-04-21,117,9,113,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/312,2943,1588,326/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t9","1. Ein etlich 40jähriger Schirms-Verwandter, der sich bis dato mit Weib und Kind ehrlich ernehret, da sich aber sein Gewerl gesteckt und der Verdienst zum Unterhalt zu gering ist, so wünschte er in eine Band- oder andere Fabricken oder Laden unterzukommen, wo er sich vor keiner Arbeit scheuen wurde, kan wohl schreiben und lesen, liesse sich auck zur Abwartung der Kranken gebrauchen, in Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,10,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/317,3269,1583,851/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t10","2. Eine gestandene Weibsperson, die das Kochund Backwerk verfect versteht, sucht zu einen Herrschaft oder in einen Gasthof in Dienst. zu kommen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,11,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/307,4120,1593,348/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t11","3. Eine ordentliche Burgers-Tochter von 18 Jahren, die verfect nähen und andere Arbeiten kan, wünschte als Näherin oder Stubenmagd unterzukommen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,12,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,561,1583,425/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t12","4. Ein junger Mensch aus einem guten Haus in Lausannen, wünschte in eine en gros Handlung in ein hiesiges beschlossenes Comtoir in die Lehre zu treten, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,13,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,986,1583,410/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t13","5. Eine ledige säuberliche Weibsperson die vor 4 Wochen im Spittal mit einem gefunden Knätlein entbunden morden, offerir. ihre Dienste in E. E. Haus als Säugamme oder Vorgängerin, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,14,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,1396,1583,395/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t14","6. Ein Mensch von 2; Jahren von Glarus, der in Riga und andern Nordischen Städten gewesen, möchte sich in eine hiesige Handlung auf einige Jahre placirt sehen, er offerirt Caution seines Wohlverhaltens zu stellen, das mehrere ist im Berichthaus ohne Entgeldt zu vernehmen.","N",16,27930,1768-04-21,117,15,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,1791,1583,560/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t15","7. Ein 18jähriges sauberes Mensch von Wallbach von ehrlichen Eltern, offerirt seine Dienste in E. E. Haus als Säugamme, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,16,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,2351,1583,322/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t16","8. Maria Magdalena Jäger geb. Vögelin, eine etlich acjährige Wittfrau, die kochen und andere Arbeiten versteht, offerirt ihre Dienste als Vorgängerin oder mit Herrschaften auf Joh. Baptist in ein Bad zu reisen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,17,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,2673,1583,493/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t17","9. Ein artiger Jüngling von 19 Jahren, der schreiben, lesen und etwas rechnen kan, aus dem Canton Zürich, wo er auch schon gedient, sucht in einen Laden oder sonst in Diensten zu kommen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,117,18,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,3166,1583,404/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t18","10. An einem Ort allhier wird eine billige Kost, und nach Belieben Losament für eine oder 2 Personen offerirt, im Berichthaus ohne Entgeldt zu erfragen.","N",16,27930,1768-04-21,117,19,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,3570,1583,322/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t19","11. Wenn ein hiesiger Burgers-Sohn oder ein Fremder Lust hätte die Kurßner-Profeßion zu lernen, so kan bey Herrn Philibert dem Kirßnee das mehrere erfragt werden,","N",16,27930,1768-04-21,117,20,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,3892,1583,275/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c9f6fd9c-a53b-5df9-b2a4-efee57bc37a2/t20","12. Ein junger Mensch aus Frankreich, der in Barledue seine Lehrjahre vollstreckt, und durch gute Gelegenheit selbsten anhero gekommen wünschte wünschte allhier in einem Handelshans placiert zu werden, um allhier der deutschen Sprache kundig zu werden, deßwegen derselbe kein Salarium fordert, wegen denen übrigen Conditionen könte man ihne Mlbsten besprechen, und im Bericht haus seinef Lufenthalt und wo er recommendirt wo den vernemmen; er haltet sich aber nur bis heut Mittag allhier auf.","N",16,27930,1768-04-21,117,21,113,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28047_0000/1916,4167,1583,301/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28048_0000/441,556,1557,560/full/0/default.jpg","",,,,,,,,"labourinfo"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t1","13. Es suchte ein junger Mensch von 15 Jahren gebürtig von Schafhausen in eine Handlung unter zu kommen, und dieselbe zu erlernen, es möchte eine Handlung seyn von Specerey oder eine andere Handlung, wofür er genügsame Versicherung stellen wird, und der junge Mensch von honnetten Eltern und von guter Aufführung und eine schöne Handschrift von deutsch und französisch und auch stark im Rechnen erfahren, das mehrere ist im Berichthaus zu erfragen.","N",16,27930,1768-04-21,118,1,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/441,1116,1557,696/full/0/default.jpg","","",,,,,,,,"labourinfo"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t2","14. Zwo Schwestern von Strasburg, die allerley schöne Weiber-Arheiten, deutsch und französisch schreiben, lesen und reden, wünschten die eine als Kammermagd oder zu jungen Töchtern, die andere als Köchin allhier unterzukommen, im Berichthaus zu erfragen.","N",16,27930,1768-04-21,118,2,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/431,1812,1567,482/full/0/default.jpg","","",,,,,,,,"labourinfo"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t3","15. Herr Cand Fischer, Schuldiener im Waysen-Haus, thut dem E. Publico zu wissen, daß er von 10 bis 12 Uhr Stunden halten werde, worinn die Jugend im Lesen, schreiben, Rechnen, den Anfängen unserer Christ, lichen Religion, auch auf Verlangen in Anleitung zur französischen Sprach um billigen Preis getreulich solle unterwiesen werden.","N",16,27930,1768-04-21,118,3,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/431,2294,1567,659/full/0/default.jpg","","",,,,,,,,"labourinfo"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t4","Verlorne und gefundene Sachen:","N",16,27930,1768-04-21,118,4,114,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/431,2953,1567,182/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t5","1. Verwichenen Donnerstag ist ohnweit dem Spalenthurn ein lörchenfarbes Canari-Vögelein weiblicher Art mit einer Kobel entflogen , man offerirt dem Finder dessen Werth oder nach Belieben ein Männlein dafür zu geben.","N",16,27930,1768-04-21,118,5,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/421,3135,1577,415/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t6","2. Vor etwa 2 Monaten hat ein Mägdlein den 10ten Theil Aug. Tuani Historiarum vom untern Collegio bis auf den Barfüesserplatz verloren, der Besitzer der übrigen. Theilen offerirt dem ehrlichen Finder eine Belohnung für dessen Zuruckgabe.","N",16,27930,1768-04-21,118,6,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/410,3550,1588,477/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t7","3. Verwichenen Samstag Morgens hat Jemand beym Münster ein goldenes Ohren-Behang gefunden, welches der Eigenthümmerin wieder angeboten wird.","N",16,27930,1768-04-21,118,7,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/415,4027,1583,379/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t8","4. Der bekannte Fadenkrämer hat seine drey Schlüssel zu seiner Küsten an einem Schnurlein zween zum Maglschloß, und ein ordinairen verloren, er gäbe gerne eine Belohnung für deren Ruckgabe.","N",16,27930,1768-04-21,118,8,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,540,1592,420/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t9","5. Es ist schon vor eiwas Zeit in der Gerichtsoder Dank-Stube der Mehrern Stadt oder vielleicht auch in der alten Rahts-Stube gegen dem Kornmarkt sehend, llegen gelassen worden, ein Extract der hiesigen Gerichts-Ordnung in schwarz Leder-Decke en portefeuille gemacht, wer es gefunden , beliebe es gegen einer Belohnung von einem Thaler durch das Berichthaus seinem Eigentümmer wieder zukommen zu lassen.","N",16,27930,1768-04-21,118,9,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,960,1592,800/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t10","6. Vergangenen Mitwoch 14 Tag ist ein weisser Jagdhund mit gelben Flecken verloren worden, dem Finder offerirt man eine gemässene Belohnung gegen dessen Ruckgab.","N",16,27930,1768-04-21,118,10,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,1760,1592,321/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t11","7. Es ist verwichenen Sonntag Nachts um halb 2 Uhr ein Fliegel-Fenster muthwilliger Weisse mit einem grossen Stein eingestürtzt worden, welches leichtlich hätte können einen Todschlag fördern und grossen Schrecken verursachen, so ist der Thäter offentlich ermahnt seine nächtliche für ihne selbsten gefährliche Rache einzustellen, da selbe von einer so widerlichen Weibsperson herrieret, solte noch ferners, weilen der Thäter bekannt, im geringsten solchen Gewalt geschehen, so wird man denselben einem E. Spalen-Quartier verzeigen, sa nach Gestalt der Sachen an einem höhern Ort.","N",16,27930,1768-04-21,118,11,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,2081,1592,1038/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t12","8. Es ist letst verwichenen Sonntags Nacht zwischen dem 9 und 10ten dieses Monats fräfeler Weisse ab einer nache bey allhiesiger Stadt liegender Blaiche zwey Stuck noch ungeblaichte 5. Viertel rystenes Tuch noch etwas naß, gestohlen worden, wer nun von diesem Diebstal eine oder andere Nachricht geben kan, oder den Thäter selbsten entdecken könnte, dem verspricht man nebst Verschweigung seines Namens; MLdors zur Belohnung.","N",16,27930,1768-04-21,118,12,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,3119,1592,810/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"0a87e57b-39b5-536b-af1c-e4ac288ba32d/t13","9. Vergangenen Montag ist von der St. Alban Vorstadt durch die Augustinergaß bis auf den Markt oder von dar in die St. Johann Vorstadt, ein doppelter französischer Schlüssel verloren worden, gegen dessen Ruckgab eine anstänanständige Belohnung versprochen wird.","N",16,27930,1768-04-21,118,13,114,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28048_0000/2008,3929,1592,498/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28049_0000/317,540,1557,84/full/0/default.jpg","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t1","10. Vorgestern ist ein vieleckigtes silbernes Hemder-Knöpflein verloren worden, wofür man den Werth des Silbers offerirt.","N",16,27930,1768-04-21,119,1,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/317,624,1557,254/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t2","11. Seit drey Wochen ist in einem Haus allhier daß Maal- und andere Schloß an dem Blunder-Gemach erbrochen, und daraus 15 bis 18 Stuck Mannen-Hemder entwendet worden, theils mit, theils ohne Manscheten und die mehresten mit einem blauen R gezeichnet, darunter aber ; neue Manscheten-Hemder von ordinaire Haus-Tuch, mit Tuch. Krönlin-Manscheten, gerad gestreifter Faon und roth mit R 12 gezeichnet sind; da sich aber in obgemeldten Gemach von allen Sorten Blunder oder geschwärzt Weisgezeug sich befindet, und sonsten nichts davon manglet, als wird vermuhtet, daß obiges von Jemand dem die Behausung wohl bekannt seyn muß, entwendet worden seye. Dahero wird demjenigen, der sowohl den Thäter oder von den Hemdern eiwas entdecken wurde, oder sonsten eine zuverläßige Nachricht geben könnte eine Ndor, nebst Verschweigung seines Namens, auch wann von den Hemdern schon solten verkauft seyn, das ausgelegte Geldt nebst einer Mdor gegeben werden; als ersucht man zugleich die Wäscheren und diejenigen, welche mit Hemder oder andern Sachen von Kleidern handeln, auf obiges zu sehen, und in dem Berichthaus anzuzeigen, damit man sich ausser Argwohn setzen und vor dergleichen Haus- Dieben bewahren könte.","N",16,27930,1768-04-21,119,2,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/317,878,1557,2331/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t3","12. Verwichenen Dienstag ist in der Stadt ein schwarzer jähriger Pommerhund mit einem Fozelschwan; verloren worden, wer ihne aufgenommen ist ersucht selbigen für den Durs Vogtlin Schlosser auf der Herrnmatt aufzubehalten, welcher auf erhaltenen Bericht ihne gegen einer schönen Belohnung abholen wirdt.","N",16,27930,1768-04-21,119,3,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/317,3209,1557,504/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t4","13. Es ist schön einige Zeit der iste Theil des Telemaque en francois mit deutschen Roten , Jemanden , dessen Namen man vergessen, geliehen worden, dahero wird die Person ersucht, selbiges ins Berichthaus zu liefern, wo es der Eigenthümmer abholen wird.","N",16,27930,1768-04-21,119,4,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/312,3713,1562,415/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t5","14. Letsten Samstag ist an der Gerbergaß ein weisses Canaru-Vögelein entflogen, wofür man dem so es aufgenommen eine schöne Belohnung andietet.","N",16,27930,1768-04-21,119,5,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/312,4128,1562,255/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t6","Allerhand Nachrichten:","N",16,27930,1768-04-21,119,6,115,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/1885,1103,1624,195/full/0/default.jpg","","",,,,,,,,"othernews"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t7","1. Heute den 21 Aprill Nachmittag um ein Uhr wird in Herrn Rudolf Freyburgers des Rothgerbers sel. Behausung im sogenanten Rumpel, eigentlich Rappolts-Hof in Klein Basel, allerhand Hausrath, Federwadt, Lemen-Plunder, Zinn, Oehr und Kupfer- Geschutr, Hölzenwerkh nebst schönem verarbeiteten Sohl-Leder wie auch 2 silberne Degen und dito Knöpf öffentlich aufgerufen und vergantet werden.","N",16,27930,1768-04-21,119,7,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/1910,1298,1599,831/full/0/default.jpg","","",,,,,,,,"othernews"
"50dd4a35-9bd3-5786-b3c1-bb1257095872/t8","2. Samstag dem 23 Aprill geben 3 leere Chaisen von hier über Bern, Lausanne Genf und Turin wer sich derer Retour bedienen will, Beliebe sich beyzeiten in 3 Königen zu melden.","N",16,27930,1768-04-21,119,8,115,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/28049_0000/1910,2129,1599,281/full/0/default.jpg","","",,,,,,,,"othernews"
