"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"5e9a56f4-fea7-50a5-8941-2b0ce196a96f/t6","5. Denjenigen Freunden des grauen Mannes, von Stilling, wird hiermit angezeigt, daß 4 Thle. vom 9ten Stück im Berichthaus zu haben sind.","N",6,51686,1801-02-05,73,6,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51759_0000/1933,3344,1564,337/full/0/default.jpg","","","","",,,,,,"saleoffer"
"5e9a56f4-fea7-50a5-8941-2b0ce196a96f/t7","6. Ein extra wachtharer Haushund, aus Mangel Platzes.","N",6,51686,1801-02-05,73,7,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51759_0000/1933,3681,1564,156/full/0/default.jpg","","","","",,,,,,"saleoffer"
"5e9a56f4-fea7-50a5-8941-2b0ce196a96f/t8","7. Bei St. Peter sind extra gute frisch angelangte Nancier-Kerzen, das tb zu 6 1/2 Batzen, zu haben in No. 238.","N",6,51686,1801-02-05,73,8,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51759_0000/1933,3837,1564,239/full/0/default.jpg","","","","",,,,,,"saleoffer"
"5e9a56f4-fea7-50a5-8941-2b0ce196a96f/t9","9. Zwei Stücke feine wollene Tücher, jedes circa 30 Ellen, à 7 3 Gulden der Stab, wovon man auch stabweis giebt, im Berichthaus in Commission.","N",6,51686,1801-02-05,73,9,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51759_0000/1933,4076,1564,337/full/0/default.jpg","","","","",,,,,,"saleoffer"
"5e9a56f4-fea7-50a5-8941-2b0ce196a96f/t10","9. Im Haus No. 213. zum schwarzen Pfahl verkauft man lederne Handschuh von Liechstall für Herren und Frauenzimmer um billige Preiße, wie auch halbseidene Zeuge.","N",6,51686,1801-02-05,73,10,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51759_0000/1933,4413,1564,122/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/51760_0000/481,623,1536,254/full/0/default.jpg","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t1","16. Von der besten Sorte Chocolnde wie auch extra schöne weisse und marbrirte Marseiller- Seifen mit lieblichem Geruch, frischer Capris, eben erst angelangt, so wie auch alle Tage extra gute eingeweichte und rohe Stock. sische, in billigen Preisen zu haben bei Dan. de Jakob Bernoulli, No. 168. bei der Post.","N",6,51686,1801-02-05,74,1,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,877,1536,554/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t2","11. Eine Parthie Kupferstiche zu des Hrn. von Buffons Naturgeschichte gehörig, und 2 Flöten, eine von Elfenbein, um billig. Preiß.","N",6,51686,1801-02-05,74,2,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,1431,1536,248/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t3","12. Ein Brosisches Clavier um billigen Preiß oder, Mangel eines Käufers, zu verlehnen.","N",6,51686,1801-02-05,74,3,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/476,1679,1541,143/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t4","53. Bei J. Ronus, Sohn zur Lauten, ist ein ganz frisches Sortiment halbseidene Zeüge feine, beinah 2 Ellen breite, Cottune, zu Kleider und Fürkücher, mehrere Sorten weißgebildtes und rohes Tischzeug mit rothen Listen, und Handzwehlen-Tuch, neulich angekommen und in billigen Preisen zu haben.","N",6,51686,1801-02-05,74,4,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/476,1822,1541,580/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t5","14. In No. 205. im Spiegelgäßlein bei Wittib Magdal. Schwarzwald ist ein sauberes Gewehr samt Sabel und Patrontasche um billigen Preiß zu haben.","N",6,51686,1801-02-05,74,5,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,2402,1536,322/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t6","15. Eine wohl unterhaltene bequeme Behausung, in Mitte der grossen Stadt, stehet um billigen Preiß zu verkaufen, und kann auf Begehren alle Tage besichtiget werden.","N",6,51686,1801-02-05,74,6,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,2724,1536,306/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t7","16. Bei Franz Caillat, Gärtner bei B. Häas aufm Leonhardsgraben, sind aller Sorten Obstbäume, wie auch grosse und kleine Sorten Maulbeeren, nebst aller Arten frischem Gemüs-Saamen und aller Sorten Setzling, alles um billigen Preiß zu haben.","N",6,51686,1801-02-05,74,7,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,3030,1536,497/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t8","17. Bei Rud. Schmidt, Mezger hinter dem schwarzen Pfahl No. 217. sind aller Sorter Kerzen bester Qualität, zu 62 Rappen das tb und wenn etwas zusammen genommen wird, um 6 Batz. zu haben.","N",6,51686,1801-02-05,74,8,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,3527,1536,422/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t9","18. Bei Jakob Mieg an der Freyenstraß ist aller Sorten Wachstuch, Canafas, Beutel- Tuch, wie auch dürre Blumensträuß, alles um billigen Preiß zu haben. 4","N",6,51686,1801-02-05,74,9,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/476,3949,1541,359/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t10","19. In No. 602. im Spahlenhof kann man wiederum von der extra feinen engl. Schuh- Schwärze, das Päcklein zu 5 und 10 Batzen. haben-","N",6,51686,1801-02-05,74,10,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/481,4308,1536,195/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/51760_0000/2043,613,1541,190/full/0/default.jpg","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t12","20. Bei Seb. Bürtharbt am Bäumlein sind nebst Häring auch schöne friiche Mollifisch um billigen Preiß zu haben.","N",6,51686,1801-02-05,74,11,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2032,803,1552,253/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t13","21. Eine grosse schöne Berline, nach dem neusten Geschmack, soviel als neu, auch zum Reisen dienlich.","N",6,51686,1801-02-05,74,12,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2032,1056,1552,238/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t14","22. Une grande et belle Berline a nglaise à 4 places, dans le demnier gout, autant que neuve, bonne aussi pour le voyage.","N",6,51686,1801-02-05,74,13,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2043,1294,1541,243/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t15","13. Bei Sam. Haag an der Hutgaß sind wollene Pferddecken zu haben.","N",6,51686,1801-02-05,74,14,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2043,1537,1541,131/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t16","24. Bei B. J. J. Georg sel. Wittib, in No. 1602. auf der Eisengaß, sind extra feine Liqueurs von verschiedenen Sorten, die Halbmaasn Bouteille zu 24 Batz. und; Maas zu 12 Batz. zu haben.","N",6,51686,1801-02-05,74,15,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2043,1668,1541,417/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t17","25. Eine soviel als neue Leid-Mantille für eine Person von mittelmäßiger Grösse, und eine mit Fee gefütterte und verbrämte schwarz atlassene lange Pelz-Mantille, beide um billigen Preiß.","N",6,51686,1801-02-05,74,16,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2038,2085,1546,402/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t18","26. Ein gefärbter Mantel von feinem Tuch, für eine nicht gar grosse Person, wäre auch dienlich auf ein Pferd; ein gefarbt taffetes Kleid, Junte und Mantelot; ein gestickter Fautenil mit schwarzem Gestell; ein halbes Dutzend selbstgemachte Nastücher, ein Küche- Känsterlein mit 2 Thüren und ob n mit einem Schaft, dienlich in eine Küche, und 2 Hüner-Häuslein, dienlich für in ein Haus, alles aus Mangel Platzes.","N",6,51686,1801-02-05,74,17,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2043,2487,1541,797/full/0/default.jpg","","","","",,,,,,"saleoffer"
"d9224409-ab3f-534f-a915-f21358bb741f/t19","27. Bei J. Holdenecker an der Utengaß ist nun angelangt: Das für jeden Studierenden, Gelehrten, Kunstler, und überhaupt jedem Bücher-Liebhaber, geistlichen und weltlichen Standes, sehr nüzliche und interessante Werk: Gallerie der alteen Griechen und Römer, nebst einer kurzen Geschichte ihres Lebens, 33 Boge start, mit 82 Portraits, in 4to. Die Herren, Subseribenten sind hiemit ersucht, ihre Exemplare, mit Bezahlung des Portos, abholen zu lassen. – Auch findet man daselbst: Anfangsgründe zum Zeichnen, das Heft von 3- Blattern à 4 fl. das Blatt 12 kr. Gesellschafts- und Kinderspiele von 5 bis 20 Batz.","N",6,51686,1801-02-05,74,18,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51760_0000/2043,3284,1541,1208/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t0","28. Im Berichthaus sind circa 40 Becher Heidekorn, à 6 kr. der Becher, zu haben.","N",6,51686,1801-02-05,75,1,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,692,1558,168/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t1","29. In der Fröschgaß No. 332. ist extra gute Geißmilch um billigen Preiß zu haben.","N",6,51686,1801-02-05,75,2,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,860,1558,165/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t2","30. Bei Rem. Fäsch sel. Wittib, No. 567. am Todtengäßlein, ist wiederum frisch angelangt, von der so beliebten Chocolade d'Alphonse zu 30 und 32 Batzen das tb; ferner extra schöner Reiß das tB à 4 Batzen; ächter rap pierter Holländer in Bley und veritabler rap pirter St. Vincent-Taback, und frische Häring, das Stück zu 1 Batz.","N",6,51686,1801-02-05,75,3,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,1025,1558,633/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t3","31. Ein in gutem Stand sich befindlicher grüner Kachelofen und 150 Wellen Stroh.","N",6,51686,1801-02-05,75,4,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,1658,1558,160/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t4","32 Extra schöner roth und weisser gestreifter Bett-Barchet, die Elle um 14 Batzen, in Commission.","N",6,51686,1801-02-05,75,5,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,1818,1558,241/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t5","33. Eine Parthie der schönsten engl. Stiefelschäfte, wovon dutzend- und halbdutzendweis gegeben werden, in No. 234. zu erfragen.","N",6,51686,1801-02-05,75,6,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/381,2059,1553,237/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t6","34. Auf dem Klibi-Stollen ist schönes Wiesen. Sand beim Wagen um billigen Preis zu haben.","N",6,51686,1801-02-05,75,7,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/381,2296,1553,243/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t7","35. Bey B Daniel Iselin an der Webergaß Nro. 289 ist um billigen Preis zu haben: Ertra guter Landhonig, Aenis-Wasser; schöner engl. Melis-Zucker, Java-Caffée, verschiedene Sorten Rauchtabak in ; fB Päckl verritable Marocco und St Vincent-Tabak in Büchsen, gesponnene Baumwollen in Strangen und Knullen zum Stricken; ferner unterschiedene Sorten weisser und grauer Faden; Indienen und Halstücher mit Böden u. weis Böden, da man diese Artickel willens ist aufzugeben, so würden die Preise desto billiger angesetzt werden.","N",6,51686,1801-02-05,75,8,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,2539,1558,1029/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t8","36. Ohnweit der Stadt ist ein ganz neu erbautes Haus 50 Schuh lang, und 25 breit mit einem holländischen Dachstuhl, ab dem Platz zu führen; um einen billigen Preis.","N",6,51686,1801-02-05,75,9,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,3568,1558,317/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t9","37. Bey Joh. Fäsch, Kupferschmidt an der Streitgaß ist ein soviel als neues Künstöfelein- Blech u. Schiflein um billigen Preis zu haben.","N",6,51686,1801-02-05,75,10,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,3885,1558,243/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t10","38. An der Thorsteinen in N. 842 ist eine in recht gutem Stand sich befindliche Zwirnmühle, sammt 1000 Spuhlen und was der Augenschein zeigen wird, um billigen Preis zu haben,","N",6,51686,1801-02-05,75,11,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/376,4128,1558,443/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t11","39. Etliche Säl Taubenmist, um billigen Preis Mangel Platzes, und 2 grosse fast ganz neue Heuseiler auch dienlich für ein Küfer-Wägelein, und eine ganz neue Weinleiter.","N",6,51686,1801-02-05,75,12,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1955,697,1559,333/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t12","40 Ein Stücklein in gutem Stand sich befindliches Land circa ein Zweitel vor dem St. Albanthor stehet zum verkaufen oder Mangel eines Käufers unter billigen Conditionen zu verlehnen.","N",6,51686,1801-02-05,75,13,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1955,1030,1559,401/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t13","41. Iy a chez Mons, de Hugenfeld à Rheinfelden à vendre une très belle Pyramide pour un grand jardin, pour le prix de trois Louis.","N",6,51686,1801-02-05,75,14,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1955,1431,1559,237/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t14","42. Im Bischoffischen Buchladen ist zu haben: Ein bescheidenes Blümchen auf Lavaters Grab, in den Blumenkranz seiner Freunde, von Joh. Heinr. Bürkli, 4 ganze Bogen in 8. mit einer Titel-Vignetten von Schellenberg, à 10 kr. Dasselbe enthält: Lavaters Krankenlager, drei lezte Wochen. Einige kleine Gedichte. Schwanen-Gesang und Tod. Französisches Condolenz-Schreiben an Lavaters Wittwe. Lapaters Section, Prophezeyung an sein Vaterland. Lavaters Leichen- Begängniß. Lipsen Denkmal auf Lavatern. Lavaters Liebe für seine Peters-Gemeinde, Thätigkeit, Beredtsamkeit, Hülfsbegierde u. Patriotismus. Sodann: Ein Wort über Lavatern an meinen Freund, Carl Steiner, M. D. geschrieben von Pfarrer Veith; 8. à 12 kr.","N",6,51686,1801-02-05,75,15,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1950,1668,1564,1430/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t15","13. Beym B. Fuchs Küfermeister auf dem Heuberg sind schöne gelbe Band grosse und kleine zu haben.","N",6,51686,1801-02-05,75,16,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1950,3098,1564,270/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t16","34. Guter alter weisser Wein, der Saum um 9: Rthlr. saum- und ohmenweis, auch wird man ihn auf Begehren fürs Haus liefern, wie auch extra guter rother Languedocker-Wein, in No. 289. in klein Basel anzumelden.","N",6,51686,1801-02-05,75,17,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1950,3410,1564,417/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t17","15. Zwei Weibersitzze in der Kirche zu S. Peter gegen der Kanzel über, wie auch ein Grabstein allda, ferner 2 schwarze voilene Weiberkleider, Mantelot und Junte, und ein äschfarb-seidenes Weiberkleid, Mantelot und Junte, alles um billigen Preiß.","N",6,51686,1801-02-05,75,18,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1945,3827,1569,485/full/0/default.jpg","","","","",,,,,,"saleoffer"
"70b122e3-5f52-5d8c-ba99-c4b7653cc6e2/t18","46. Schöne frische Pücking sind angelangt und bei Rud. Hauser, jünger, in der Aeschen- Vorstadt, um billigen Preiß zu haben.","N",6,51686,1801-02-05,75,19,"66",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51761_0000/1950,4312,1564,264/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t0","47. Bei B. Seb Madbry in No. 1072. in der Tiefe sind schöne Baselbieter-Zwetschgen u. schwarze Kirschen, auch guten Brandtwein, extra gutes Wachholderbeeren-Wasser und Birrenschnitz, alles um biligen Preiß zu haben.","N",6,51686,1801-02-05,76,1,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,728,1545,492/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t1","48. Rothe und grüne Dinte, die Maas um 3 Franken, und schwarze und weisse, um 1 Franken und 6 Batzen, ist in No. 675. an der obern Gerbergaß bei G. Weiß, Bannwar zu haben.","N",6,51686,1801-02-05,76,2,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,1220,1545,400/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t2","49. Ein ganz neuer tüchener blauer Mantel mit silbernen Haften, für eine grosse Person, ist um billigen Preiß bei Meister Klingelfuß, Schneider in No. 888. am Klosterberg, zu haben.","N",6,51686,1801-02-05,76,3,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,1620,1545,391/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t3","50. Von einem angebrochenen Faß weisser pur 98ger Wein, à 15 Rthlr. der Saum, kann man saum- und ohmenweis nach Belieben in No. 781. haben.","N",6,51686,1801-02-05,76,4,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,2011,1545,315/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t4","51. 50 bis 60 Pfund extra guter Braunschwei ger Licory-Kaffee, sammethaft, das Pf. um 4 Batzen-","N",6,51686,1801-02-05,76,5,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,2326,1545,230/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t5","52. In der Blumenschmidte stehet eine saubert leichte Chaise zu einem Pferd in Commission zu verkaufen, auch ist allda ein neues Berner Wägelein zu haben.","N",6,51686,1801-02-05,76,6,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,2556,1545,316/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t6","53. Im Spiegelgäßlein, No. 205. ist ein zjähriger Pudelhund, der etwas gelernt und sehr gelehrsam ist.","N",6,51686,1801-02-05,76,7,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,2872,1545,235/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t7",". Gutes Schaaf-Futter und Gersten-Stroh ist in No. 496. am Spahlenberg zu haben.","N",6,51686,1801-02-05,76,8,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,3107,1545,164/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t8","55. Extra gute mittelfeine Ulmer-Gerste, 1Centnerweis à 2 Batz. das Pf. ist nebst den schon bekannten übrigen Specerey-Waaren in No. 1608. gegen der Mezgüber, zu haben.","N",6,51686,1801-02-05,76,9,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,3271,1545,322/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t9","56. In No. 85. an der obern Rheingaß sind extra schöne süße Pomeranzen, das Stück um 10 Kreutzer, und dutzendweis um 9 Kreutzer zu haben.","N",6,51686,1801-02-05,76,10,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/637,3593,1545,343/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t10","57. Ein beschlüssiger Mehlkasten, ein Wirths. tisch und 4 lange Bänk, etwas Weingeschirr, ein Gläserschaft und 2 Lehnstühl, um billigen Preiß.","N",6,51686,1801-02-05,76,11,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/632,3936,1550,342/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t11","28. 2 schöne nüßbaumene eingelegte Commoden, wie auch kleine Commödlein, saubere Kinderhettlein und Wiegen sind bei Frau Wittib Siegfried in der St. Alban-Vorstadt zu haben.","N",6,51686,1801-02-05,76,12,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/632,4278,1550,315/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/51762_0000/2187,712,1562,187/full/0/default.jpg","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t13","59. Ein guter kupferner Wasserzüber samt Deckel, welcher 4 Züber Wasser haltet.","N",6,51686,1801-02-05,76,13,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2204,899,1567,148/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t14","60 Bei Joh. Heinrich Stupanus, Drechsler- Mstr. in No. 160. gegen dem Storchen über, sind 12 à 15 Säck Hornspähne, aus Mangel Platzes, um billigen Preiß zu haben.","N",6,51686,1801-02-05,76,14,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2204,1047,1567,328/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t15","61. Eine Behausung an der vordern Steinenn Vorstadt No. 823. bestehend in 5 Stuben, 5 Kammern, gutem Keller, Höflein, Brunnen 5. im Haus und was der Augenschein ferner zeigen wird, ist zu verkaufen, und kann dasselbe täglich besichtigt und die Kaufbedingnisse im i Haus selbsten vernommen werden.","N",6,51686,1801-02-05,76,15,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2187,1375,1562,556/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t16","62. Bei Heitz, igr. Drechsler bei der Post, sind wiederum zinnerne Clystierspritzen mit gra- den und krummen Rohren, wie auch aller Ar- ten Wundspritzen um billigen Preiß zu haben.","N",6,51686,1801-02-05,76,16,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2187,1931,1562,310/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t17","63. Hundert Ellen weißgebleichtes Tuch zu Hemder, die Ell à 6 Batzen.","N",6,51686,1801-02-05,76,17,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2187,2241,1562,161/full/0/default.jpg","","","","",,,,,,"saleoffer"
"823420fe-a3d3-5010-a406-8059cf36f2b7/t18","64. 2 gute Milchgeissen, aus Mangel Platzes.","N",6,51686,1801-02-05,76,18,"67",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/51762_0000/2187,2402,1562,76/full/0/default.jpg","","","","",,,,,,"saleoffer"
