"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t9","21. Etwa ; oder g accommodirte Waagen, im Berichthaus ohne Entgeldt zu erfragen.","N",3,13226,1763-01-20,18,9,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/605,3023,1517,159/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t10","22. Im Berichthaus ist in Commi?ion zu haben: Eine ?ber dem ganzen Lauf mit Gold eingelegte damascirte Parade-Flinte ?5 N. Louisdors. Item eine Sackuhr ? la francoise mit goldenem Gehaus ? 5 N. Louisdors; Sodann eine handsbreite goldene Borden zu einer Hauben in billigem Preis.","N",3,13226,1763-01-20,18,10,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/605,3182,1517,551/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t11","23. Eine sch?ne nu?baumerne Bethladen f?r 2 Personen in billigem Preis, im Berichthaus zu erfragen.","N",3,13226,1763-01-20,18,11,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/610,3733,1512,234/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t12","24. Ein St?cklein Heu und dito Emd in billigem Preis, im Berichthaus zu erfragen.","N",3,13226,1763-01-20,18,12,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/610,3967,1512,159/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t13","25. Gohlii Lexicon arabico-latinum, Lugd. Bat. 2p. El2ev. 1653. ein sehr wohl conditionirtes und sauber eingebundenes Exemplar, um einen billigen Preis.","N",3,13226,1763-01-20,18,13,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/616,4126,1506,307/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t14","26. Eine ganz neue goldene Sack-Uhr, welche sauber mit Figuren ausgearbeitet, mit Brillanten besetzt, und auf drey unterschiedene Arten, Stund, Halb-und Viertel-Stund, ? timbre, ? la sourdine und an Finger repetirt; ist in der Stadtschreiberey jenseits zu besehen und der recht bilige Preis zu vernehmen.","N",3,13226,1763-01-20,18,14,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/616,4433,1506,101/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13244_0000/2159,780,1543,477/full/0/default.jpg","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t16","27. Eine sch?ne nu?ba?merne Maser-fournirte Commode nebst 2 Kuchin-Kasten oben mit Glas-Th?ren und unten mit eingefa?ten Th?ren, in billigem Preis, bey Mstr. Joh. Friedrich Scherrer am Todteng??lein.","N",3,13226,1763-01-20,18,15,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,1257,1543,393/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t17","28. Bey Hrn. Heu?ler Zuckerbeck am Spahlenberg ist in billigen Preisen zu haben: Frische Renetten-Gallern in grossen und kleinen Gl?slein; neue Brugnolen, Ital. Meextrauben, Feigen, und auch noch gute Genueser-Citronen von 3 bis 6 Kreuzer-St?ck.","N",3,13226,1763-01-20,18,16,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,1650,1543,466/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t18","29. Bey weme a extra sch?ne Stuck schw?rzer Genueser-Damast zu Weiberkleidern angekommen, ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,18,17,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,2116,1543,223/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t19","30. Bey Herrn Nicolaus K?llger ist die 28ste Ausgabe der helvetischen Topographie ? 36 xr. Z?rcher-Valuta zu haben.","N",3,13226,1763-01-20,18,18,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,2339,1543,233/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t20","31. Die Oserische Behausung im keinen Gerberg??lein, w?re dienlich f?r einen Gerber oder Metzger oder K?efer, oder sonst f?r jemand, der Platz und Wasser ben?thiget ist, ist Bodenzinsfrey. Man offerirt freyen Kauf und billigen Preis.","N",3,13226,1763-01-20,18,19,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,2572,1543,461/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t21","32. Wo guter weisser Margr?fer-Wein von An. 1756. der Saum ? 16 Pfund zu haben, kan im Berichthaus vernommen werden.","N",3,13226,1763-01-20,18,20,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,3033,1543,234/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t22","33. Zwey leere Burgunder-F??lein sind zu verkaufen.","N",3,13226,1763-01-20,18,21,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,3267,1543,132/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t23","34. Mstr. Johannes Bossardt der Uhrenmacher oben am Spalenberg hat etliche Gewicht-Uhren, so die Stund schlagen, repetiren, Stund und Minuten zeigen und 30 Stund gehen ? 6 N. Thaler das Stuck auf die Prob zu verkaufen, und andere, so nur schlagen und auch 30 Stund gehen, ? 15 Pfund-","N",3,13226,1763-01-20,18,22,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,3399,1543,562/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t24","35. Im Wirthshans zum Storchen sind frische Pickings das Stuck ? 3 ?. zu haben.","N",3,13226,1763-01-20,18,23,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,3961,1543,138/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t25","36. Ein wohlgelegener Mannensitz auf dem Letner in St. Peters-Kirch zu verkaufen oder zu verleiben.","N",3,13226,1763-01-20,18,24,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2159,4099,1543,255/full/0/default.jpg","","","","",,,,,,"saleoffer"
"53672254-2b5a-5408-96f7-d64cc6b2779b/t26","37. Anderthalb Stab fein gr?n Pl?sch ? 5 fl. der Stab, im Berichthaus zu sehen.","N",3,13226,1763-01-20,18,25,14,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13244_0000/2154,4354,1548,169/full/0/default.jpg","","","","",,,,,,"saleoffer"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t0","Hingegen wird zu kaufen begehrt:","N",3,13226,1763-01-20,19,1,15,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,629,1529,152/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t1","1. Solte jemand den 1ten Theil der Delices d' angleterre par sames Beeverelle zu verkaufen haben, so kan im Berichthaus der Liebhaber dazu erfragt werden.","N",3,13226,1763-01-20,19,2,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,781,1529,315/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t2","2. Man begehrt einen noch guten brauchbaren Bauchkessel von ordentlicher Gr?sse zu kaufen. Item ein Lauf-Karren f?r Kinder, der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,3,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,1096,1529,309/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t3","3. Man begehrt neuen oder alten Tr?ber-Brantenwein, helle Prob haltende Waar, zu kaufen, der K?ufer ist im Berichthaus ohne Entgeldt zu erfragen.","N",3,13226,1763-01-20,19,4,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,1405,1529,319/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t4","4. Man begehrt Lauterbachs Juridische Collegia, der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,5,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,1724,1529,147/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t5","5. Es werden etliche Jucharten Ackerfeld auf etliche Jahre zu entlehnen begehrt, wie auch Mattland, gilt gleich ob solches beysammen oder nicht; der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,6,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,1871,1529,383/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t6","6. Man sucht einen mittelm??igen Coffre, der Liebhaber ist im Berichthaus zu erfragen, leidet aber keinen Verzug.","N",3,13226,1763-01-20,19,7,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,2254,1529,230/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t7","7. Man verlangt ein Psalmenbuch mit silbern Rahmen, der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,8,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,2484,1529,236/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t8","8. Es verlangt jemand 70 Ellen sauberes Rysten Tuch K breit, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.","N",3,13226,1763-01-20,19,9,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,2720,1529,251/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t9","9. Man verlangt die alte Stadt Basel, wie sie vor alten Zeiten gewesen, 1609. 2 Gegend am Rhein, bey und unterhalb Basel im Grundri?, von Em. B?chel und David Redinger. 3) Vorstellung des Angriffs der Schanz bey St. Jakob nahe bey Basel, so von dasiger L?bl. Frey-Compagnie 1746. vorgenommen worden, Eman. Baicbel del. Chooin sculps. Und so noch mehrere alte Schweizerische Prospecte zu haben; kan durch das Berichthaus der Liebhaber erfragt werden.","N",3,13226,1763-01-20,19,10,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/451,2971,1529,844/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t10","10. Es wird ein kupfernes Brennh?felein samt Huth und Rohr von 16 bis 20 Maa? haltend zu kaufen begehrt, der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,11,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/440,3815,1540,314/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t11","11. Es sucht jemand einen noch guten Federbr?ter, der Liebhaber ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,19,12,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/430,4129,1550,236/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t12","12. Man sucht 4 ? 6 Fl?gel noch brauchbare Fenster, weshalb sich bey Frau Brandm?ller auf dem Parf?sserplatz anzumelden.","N",3,13226,1763-01-20,19,13,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,624,1540,304/full/0/default.jpg","","","","",,,,,,"saledemand"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t13","Es wird zum Ausleihen offeriert:","N",3,13226,1763-01-20,19,14,15,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,928,1540,168/full/0/default.jpg","","","","",,,,,,"lendoffer"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t14","1. Eine Stallung in der mindern Stadt nach Belieben zu 1. 2. 3. oder 4 Pferden oder Stuck Hornvieh, samt erforderl. Platz zum Heu ?c. unter biligen Conditionen; der Ort ist im Berichthaus gratis zu vernehmen.","N",3,13226,1763-01-20,19,15,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,1096,1540,424/full/0/default.jpg","","","","",,,,,,"lendoffer"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t15","Kost, Information und Bedienungen werden angetragen und begehrt:","N",3,13226,1763-01-20,19,16,15,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,1520,1540,314/full/0/default.jpg","","","","",,,,,,"labourinfo"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t16","1. Herr Christoff Krug Uhrenmacher, welcher seine Wohnung dato bey Hrn. Ludwig Krug dem Tapecirrer hat, recommendirt sich aufs neue allen resp. hochzuehrenden G?nnern, in Hofnung mit m?glichstem Flei? seiner Arbeit, nebst biligem Preis, Jedermann zu contentiren.","N",3,13226,1763-01-20,19,17,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,1834,1540,561/full/0/default.jpg","","","","",,,,,,"labourinfo"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t17","2. Ein Knab aus dem Waisenhaus suchet einen Herrn, welcher einen Knab n?thig h?tte in eine Schreibstube zu gebrauchen; seines Alters 14. Jahr.","N",3,13226,1763-01-20,19,18,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,2395,1540,335/full/0/default.jpg","","","","",,,,,,"labourinfo"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t18","3. Man verlangte Jemand verst?ndigen, von frommem und ehrlichem Wandel, zum Wollen erlesen, leidet aber nicht lang Verzug, im Berichthaus ist der Ort zu erfragen.","N",3,13226,1763-01-20,19,19,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,2730,1540,336/full/0/default.jpg","","","","",,,,,,"labourinfo"
"fd325aa1-06d2-53f0-b1e0-30ed461ea52a/t19","4. Herr Hieronymus Holzach der Mahler allhier thut dem Hochl?bl. Publico zu wissen, wie da? er, zufolg dem Begehren verschiedener E. Personen, die Woche etliche Stunden zu Docirung der Zeichnerkunst gewidmet in seiner Behausung, und zwar Donnerstag und Samstag von 1. bis 2. und von dar bis 3. Uhr. Wer seine Jugend Ihme zu Erlernung dieser so n?tzlichen Wissenschaft anzuvextrauen Willens, kan sich di?orts einer methodischen Lehr- Art versichert halten, besonders in den practischen Theilen derselben, welche in alle Arten Manufacturen, Gewerben und Handthierungen den gr?sten Einflu? haben; und wird er mit k?nftigem Monat Febr. den Anfang machen. Ist wohnhaft in dem Eglischen Caffee- Haus oben am Blumenrain.","N",3,13226,1763-01-20,19,20,15,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13245_0000/1986,3066,1540,1310/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t0","5. Ein hiesiger junger Mensch von 14 Jahren begehrt in ein Comtoir als Lehrjung unterzukommen, von frommer und guter Conduite auch von guter Familie, der eine passable Handschrift hat, auch im Rechnen zimlich erfahren und franz?sisch kan, vor dessen Treue man auch Cantion leisten th?te; im Berichthaus zu erfragen.","N",3,13226,1763-01-20,20,1,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/555,644,1508,626/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t1","6. Ein Mensch von Leimen 36 Jahr alt, der schon bey verschiedenen Herren gedient, auch deutsch und franz?sisch kan, sucht Dienst zu Pferden.","N",3,13226,1763-01-20,20,2,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/551,1270,1512,317/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t2","7. Eine ehrliche Famille verlangt ein Lehen-Gut von Matten und Acker, Scheuer und Stallung samt einer Wohnung auf gewisse Jahr von einer Herrschaft um billigen Zins in Bestand zu nehmen, allhier um die Stadt herum, man wird genugsame Caution geben und man k?nnte solches bald antretten; der Bericht davon ist im Berichthaus zu vernehmen.","N",3,13226,1763-01-20,20,3,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/543,1587,1520,614/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t3","8. Es sucht jemand ein Haus in der Stadt gelegen nicht gar zu gro?, aber mit allen Kommlichkeiten versehen, zu entlehnen, gleich auf Fa?nacht, oder l?ngstens bis Pfingsten; oder in einem Haus 2 Stuben, 2 Kammern, Keller ?c. im Berichthaus gratis zu erfragen.","N",3,13226,1763-01-20,20,4,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/537,2201,1526,469/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t4","9. Es wird ein Losament von etlichen Stuben und Kammern zu entlehnen begehrt, es gilt gleich ob solches in der Stadt oder in einer Vorstadt gelegen, der Eigenth?mmer kan den Liebhaber durch das Berichthaus vernehmen.","N",3,13226,1763-01-20,20,5,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/537,2670,1526,389/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t5","10. Beym Korb allhier ist zu erfragen, wo ein junger Mensch mit oder ohne Lehrgeldt in eine Handlung zu placiren w?re.","N",3,13226,1763-01-20,20,6,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/537,3059,1526,231/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t6","11. In eine hiesige Handlung wird ein braver Lehrjung begehrt, im Berichthaus zu erfragen.","N",3,13226,1763-01-20,20,7,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/542,3290,1521,215/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t7","Verloren und gefundene Sachen:","N",3,13226,1763-01-20,20,8,16,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/548,3505,1515,160/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t8","1. Es ist verwichenen Sommer auf allhiesiger Landschaft nicht weit von hier, ein silber-vergoldet Ungarisch Wasserfl?schlein eiselirter Arbeit mit Chinesischen Figuren von dem seligen Hrn. Cato gemacht hinweggekommen, und da man jetzunder glaubw?rdige Spuren hat, es seye solches an die Herren Goldarbeiter, oder an sonsten Jemanden verkauft worden, so offerirt man demselbigen sein ausgelegtes Geldt, wiedrum zu verguten nebst einem R. Thaler Recompen;, und beliebe es nur im Berichthaus anzuzeigen.","N",3,13226,1763-01-20,20,9,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/548,3665,1515,750/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13246_0000/2085,649,1525,229/full/0/default.jpg","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t10","2. Verwichenen Donnerstag Abends hat sich zwischen Reinach und Basel ein halbj?hriges braunes kleines H?ndlein mit schwarzer Decke, lcagen Ohren und Schweife, den vordern linken Fu?, wegen einem Tritt, etwas kr?mm habend, verloffen, wer Wissenschaft davon hat, wolle solches im Berichthaus melden, darf?r man eine ordentliche Belohnung verspricht.","N",3,13226,1763-01-20,20,10,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2085,878,1525,628/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t11","3. Es ist den 19. Nov. 1762. eine Schachtel bey dem Kaufhaus verloren gegangen, oder unversehens von einem andern F?hrmann aufgeladen worden; wer solche noch unversehrt durch das Berichthaus an seinen Eigent?mmer wieder uberliefern kan, hat einen halben Neuen Thaler zur Recompen; zu empfahen.","N",3,13226,1763-01-20,20,11,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2085,1506,1525,542/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t12","4. Verwichenen Sonntag hat Jemand bey St. Martin ein Schnupftuch gefunden, dem rechtm??igen Eigent?mmer wird solches zur Ruckgabe offerirt, im Berichthaus zu erfragen.","N",3,13226,1763-01-20,20,12,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2085,2048,1525,287/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t13","5. Es ist verwichener i4 Tagen ein grosser Doggenhund verloren worden, wei?falkig und einen weissen Ring um den Hals samt Halsband, breite Ohren und Schwan;, weiblicher Art. Man hatte schon ein wenig Nachricht davon , da? er sey abgezogen worden, wer den Th?ter entdecken kan oder dem Finder offerirt man einen NThaler.","N",3,13226,1763-01-20,20,13,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2085,2335,1525,633/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t14","6. Es wird seit etwan 10 Tagen ein kleines braunes H?ndlein mit weisser Brust und K?hlen und 4 wei?gezeichneten Pf?tlein, zu a?sserst am Schweif ebenfalls wei?, mit langen abhangenden Zottel-Ohren, vermi?t; da man beglaubt, da? solcher sich verloffen, so ersucht man denselbigen durch das Berichthaus wieder an seine Behorde zu liefern, wogegen man erkanntlich seyn wird. Sollte er aber wider Vermuthen zuruck behalten werden, so w?rde man den dismahligen Besitzer als einen c. v. Hundsdieben ausehen und andere Mittel suchen solches H?ndleins wieder habhaft zu werden.","N",3,13226,1763-01-20,20,14,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2079,2968,1531,1005/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8b053bf2-4b1b-5b5d-ab3c-b7224c01478e/t15","7. Vom Rindermarkt hinters R?mlinsm?hl bis St. Johann-Schwibbogen ist ein blaulichter wollener Finger-Handschuh verloren worden, dem Finder offerirt man dessen Werth zur Belohnung.","N",3,13226,1763-01-20,20,15,16,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13246_0000/2079,3973,1537,388/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"391bef40-6cfb-57c4-baa5-1588332456b1/t0","8. Wenn Jemand Geldt verloren und die Summ und Sorten beschreiben kan, der kan sich bey Hrn. Hindenlang im Kaufhaus anmelden.","N",3,13226,1763-01-20,21,1,17,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13247_0000/411,592,1528,271/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"391bef40-6cfb-57c4-baa5-1588332456b1/t1","Allerhand Nachrichten:","N",3,13226,1763-01-20,21,2,17,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13247_0000/405,1330,1534,171/full/0/default.jpg","","","","",,,,,,"othernews"
"391bef40-6cfb-57c4-baa5-1588332456b1/t2","1. Da verwich. Tagen eine benachbarte Baursfrau 123 Ellen 55 Viertel breites nicht v?llig ausgebleicktes leinenes Tuch Jemanden in der Stadt Zofingen zum Vertauschen oder Verkaufen angebotten, man aber selbiges als gestohlen Gut angesehen hat, solches dann auch auf beschehene Anzeige Oberkeitlich arrestirt worden: Als wird hiermit zu M?niglichs Nachricht kund gethan, da? diejenige Person, welcher dieser Abschnitt leinenen Tuchs zugeh?ren m?chte, sich bey E. E. Magistrat der Stadt Zosingen anmelden und Gewi?heit ihrer Anforderung innert denen n?chsten zwey Monaten darthun, auch weitere Umst?nde dieser Hergangenheit vernemmen k?nne. Datum den 13. Jenners 1763. Stadtschreiberey Zosingen.","N",3,13226,1763-01-20,21,3,17,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13247_0000/411,1501,1528,1358/full/0/default.jpg","","","","",,,,,,"othernews"
"391bef40-6cfb-57c4-baa5-1588332456b1/t3","2. Man hat vor Jahren einem guten Freund dessen man sich nicht mehr zu erinnern wei?t, 2 Tomos in 4to. Dand-Fried-Bu?- und B?ttags-Predigten geliehen, welcher dann ersucht wird so gerecht und billich zu seyn, solche dem rechtm??igen Besitzer wieder zukommen zu lassen, und zwar durch das Lohl. Berichthaus.","N",3,13226,1763-01-20,21,4,17,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13247_0000/411,2859,1528,617/full/0/default.jpg","","","","",,,,,,"othernews"
"391bef40-6cfb-57c4-baa5-1588332456b1/t4","3. Es offerirt ein ausw?rtiger Freund Steinkohlen hieher zu liefern ? 30. Sols franz?s. Val. den Centner; wo sich deshalb zu erkundigen; ist im Berichthaus zu erfragen.","N",3,13226,1763-01-20,21,5,17,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/13247_0000/411,3476,1528,309/full/0/default.jpg","","","","",,,,,,"othernews"
