"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t24","53. Bey Abraham Wipf, Grtner im Werkhof in k. Basel sind, nebst allen Sonten 1 Gemüßsaamen, auch ein gan; neues ohngeschaltes Ausmachmues zu haben.","N",9,73231,1802-03-04,48,23,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3508,2488,1518,313/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t25","54. Eine Grubevoll. verwährter Geissenbau in No. 544. anzumelden.","N",9,73231,1802-03-04,48,24,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3508,2801,1518,165/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t26","55. Ja No. 989. in der Eschenvorstadt sind wieder frischerdings extragute Erdapfel, 8 sack. und sesterweis zu haben.","N",9,73231,1802-03-04,48,25,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3508,2966,1518,225/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t27","56. In No. 789 an der Steinen sind etliche Wagenvoll Kühbau, und ein Wagen, nebst. allerhand Hausrath, um bill. Preis zu haben:","N",9,73231,1802-03-04,48,26,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3508,3204,1518,305/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t28","57. Zwey grüne Umhäng um ein Vett, ein grun Knabenkleidlein, und d ey rothe scharlachene Gilets.","N",9,73231,1802-03-04,48,27,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3500,3522,1526,223/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t29","58. Circa 6 Saum. 1800. guter Marggräfer- , wein à 14. Nthlr. der Saum.","N",9,73231,1802-03-04,48,28,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3504,3759,1522,135/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t30","1l59. Eine soviel als neue grüne zweyschläfrige- Bettlade um hell. Preis.","N",9,73231,1802-03-04,48,29,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3504,3894,1522,174/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t31","60. Bey B. Sebastian Matöry in No. 962. i in der Eschenvorstadt, ist von allen Sorten- 8 dürres. Obst, auch schöne junge Bäum, gezweigte und wilde von ve schiebenen Sorten, und gute. Wurmlebkuchen: alles. umi billigen Preis zu- haben:","N",9,73231,1802-03-04,48,30,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3504,4068,1522,455/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t32","61. Im Flarlanderhof- bey 2t. Peter, sindnoch Nancherkerzen, 6 auf ein Fa Btz. 6. zu he-en, wie auch Vinaigre en bouteilles. 0ur. Toilettet er. Salades; Strümpf-- halbe Baumwollen und halb Seiden in verschie-denen Farben melirt à. 24. und à Btz. 27. das Paart; auch noch weisse Linons , das; Stücklein von 6. Stab, à Btz. 80.","N",9,73231,1802-03-04,48,31,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3502,4543,1524,635/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t33","62. Ein Haufen recht guter verwahrter Bauim, bill, Preis; zuSt. Elisabethen, in No. 9o. zu erfragen.","N",9,73231,1802-03-04,48,32,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3502,5178,1524,223/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t34","63. Von. künftigen Sonntag an sind alle Tag extrat gute Osterfladen von allen Preisen bey Freyler an der Schneidergaß zu haben.","N",9,73231,1802-03-04,48,33,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3500,5422,1526,229/full/0/default.jpg","","","",,,,,,,"saleoffer"
"57634471-47bb-57ec-b8c9-2d9e25872b33/t35","64. Bey Mathias Baßler Ro. 168 in kl. Basel, ist schöner Sommer-Waizen zum Ansden, wie auch eine schöne Buche ; Schuh dis und 40. Schuh lang, nach Belieben davon zu haben.","N",9,73231,1802-03-04,48,34,"44",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73279_0000/3498,5651,1528,440/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t0","65. Eine brave grosse wohlerbaute Bebausanal an einer der besten Lagen in Mitte der grossen Stadt, bestehend in 4 Studen, 7 Kammern; ; Kürben, 2 Estrig, ein guter Ziehbrunnen, 2 Magaziner, ein Höflein, ein er ra guter gewölbter Keller und was der Augenschein zeigen wird.","N",9,73231,1802-03-04,49,1,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,669,1553,570/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t1","66. Im rothen Ochsen in kl Basel sind gute weisse Rüben das 100 à 10 Batz. wie auch gute Erdäpfel der grosse Sester à 8 Batzen zu haben.","N",9,73231,1802-03-04,49,2,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,1239,1553,318/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t2","67. Extra schön Pariser Mues das B um 6l Batz. in No. roi.","N",9,73231,1802-03-04,49,3,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,1557,1553,159/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t3","68. Ein sauberes Clavier um bill. Preis.","N",9,73231,1802-03-04,49,4,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,1716,1553,98/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t4","69. Benedict Banga auf den Adelberg wird von nun an in allen Grössen und Farben raue Paraplüe, die er so wie den Taffet selbst verfertigen läßt, verkaufen, für gut Waar und Farb wird er gut sprechen; ferner wird er alte zum überziehen, aus. tauschen und kaufen annehmen, und bey seiner Frau sind noch mohr gute Baselbieth: Zwetschgen der Becher à 5J Btz. zu haben","N",9,73231,1802-03-04,49,5,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,1814,1553,691/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t5","70. Auf der Zunft zu Gerbern und über den Fronfasten. Markt allerhand Kästen, Commoden, Tische. Nachttischlein und andere Schreiner-Arbeit zu haben.","N",9,73231,1802-03-04,49,6,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,2505,1553,313/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t6","71. Bey Frauz Bouvier Gärtner in No. 96 bey S. Johann Schwybogen sind von allen Sorten selbstgezegene Garten-Sämereyen zu haben.","N",9,73231,1802-03-04,49,7,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,2818,1553,329/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t7","72. Bey Br. Iselin auf der Säge ist vom allerschönsten Sommer-Waizen zum Säen nach Belieben zu haben.","N",9,73231,1802-03-04,49,8,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/136,3147,1553,236/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t8","73. Eine schöne und gute goldene Repetir-Uhr- à Toc, 9 Tinbre et 8. la Sourdine um 9 Louisdors, eine dito Datun-Uhr unn5 Loors beyde von bekannten Meistern, eine Nacht. Uhr die Stunden und Minuten zeigt, ein Schlosser-Blaßbalg sammt Eßrohr und Schmiedehernrum bill. Preis.","N",9,73231,1802-03-04,49,9,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/137,3383,1552,543/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t9","74. Bey Br. Kündig No. gz zu St Johann findet man aller Sorten. alte Weine, rothe und weisse von allen Jahrgängen, wie auch gute Elsasser und Marggräfer in Commißion zu verkaufen, saumweis oder so viel man begehrt.","N",9,73231,1802-03-04,49,10,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/138,3926,1551,510/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t10","57. Im Berichthaus kann man neuerdingsl Commißeonsweise haben, verschiedene Sorten Zeuge und Moucheirs, als Perpetuellel fur soye, Eternolles, Gragrames er Feostins faconnes und Figaro chiné, ferner Mouchoirs foulards dos lndes zu Halstücher und Mouchoirs Maaulipatnamet Sestergandis zu Sack tüchern, wie auch von verschichenen Sorten und Grössen neumodische gestickte und gespickte Frauenzimmer-Schuhe zu unterschiedlichen Preisen.","N",9,73231,1802-03-04,49,11,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/139,4436,1550,915/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t11","78. Vbrtreflliche gute Saucissons de Bologne, und Saucissons de Gottegini, Truffles Marinees, Morues ober Mollefiich, schön: seische Piguins und frische Häring. Bey Daniel de Jakob Bernouly.No. 168. beyl der Post:","N",9,73231,1802-03-04,49,12,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/141,5351,1548,469/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t12","77. Bey den Schwestern Wegner an der obern Gerbergaß sind ganz frisch angelangt: enrat feine grune und violette sammetel Frauenzimmerhüthe nach neuester Facon u. um sehr vill. Preis zu haben.","N",9,73231,1802-03-04,49,13,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/142,5834,1547,290/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/73280_0000/1696,662,1512,171/full/0/default.jpg","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t14","s78. Un char à la Bernoise, couvert uvec un siege pour le cocher suspendu et a DoipriX. Tadresser à la Cigogne à Mr. Danderer","N",9,73231,1802-03-04,49,14,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1696,833,1512,236/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t15","79. Im B richthaus kann man guten schwar zen Hosenzeug à 24 Btzn der Staab haben.","N",9,73231,1802-03-04,49,15,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1696,1069,1512,164/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t16","82. Im Berichthaus liegt zur Einsicht ein Verzeichnis von mehrern vortrefflichen ins helvetische Geschichtfach einschlagenden Bu-chern, welche alle unter den allerbilligsten Conditionen käuflich an Liebhaber abgetreten werden. Es befinden sich darunter einige Original-Hundschriften von bekannten Schweizer-Theologen, die in einer 8 Privathiblothek von Schweizerbüchern, einf","N",9,73231,1802-03-04,49,16,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1696,1233,1512,724/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t17","181. Guter offener Kanaster das Pf.à 14 Btz. ist im Berichthans zu haben, wie auch einige Mouchoirs soulards; in verschiedenen Nuances à 24. Btz. das Stück, englische nl Schuhzeug zu 30. kr. das Paar, von verschiedenen Desseins, auch veritablen englischen Casimir zu 78. Btz der Staab.","N",9,73231,1802-03-04,49,17,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1696,1957,1512,537/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t18","s82 Bey Wittib Grundeler an der Schneiders gaß ist etra gut blau Mues, der Becher s. à3. Btz. zu haben.","N",9,73231,1802-03-04,49,18,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1698,2494,1510,253/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t19","83. Bey J. Holdenecker sind nun auch zu haben: Die churakteristischen Abbildungen des sämmtlich preussischen Militärs, weiche, so wie die vorhergehenden Eremplare der französischen, kauserl. und rüssischen Abbildungen in 5 großen Octaoblättern bestehen, und im nämlichen bill. Preis; erlassen werden. Auch sind folgende Co i ed i en, das Stück broschirt à 20 kr. zu haben: Der Schlaftrunk, oder Mürter t. hütet euere Töchter besser. Ein burgerliches Trauerspiel. Der Sieg der Rechtschaffenheit, oder ehrlich währt am längsten. Ein Schausp- Die Schwiegermütter. Ein Lustsp. Die Mörderin, ein Trauersp. Er hat sie alle zum Beßtenl ein. Lustspiel.","N",9,73231,1802-03-04,49,19,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1699,2747,1509,1250/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t20","84. In No. 1540. ist eine Niederlage folgender. bewährter Arzneymitteln, uc, derenf Aechtheit verbirgt wird: Das bekannte Carmeliter, Melissenwassen aus Paris, Wasser für die Gefriste an Händ und Füßen, Wasser für Brant wunden, Brust-Sprup von Kalbslungen, für Brustschmeezen undl hartnäckige Husten. Antivenerischer Shrup- Wurm-Syrup, ein. Heil- und Verwahrungsmittel gegen die Würmerr Englische Magentropfen. oder- Stoughitons-Elixir. Imnemlichen Verlag, findet man die ächte eng- .lische Bartsaiffe, und von nunan aller Arten und zu allen Gewerben dienliche Siebe.","N",9,73231,1802-03-04,49,20,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1704,3997,1503,1128/full/0/default.jpg","","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t21","85. Au No. 1540. Depöt generalt des remedes susvants, que Von garantit veritables; Eau de Melisse des Carmes de Paris, Eauf mariatique oxigenée pour. les engelures, Eaucradicale pour la- brülure,, Syrop oxigene, remede antivenerien, Syrop. pectorall de mou-de.veau, contre les, maux. de poi-l trine et les rhumes opiniätres, Syrop ver. mifuge, oudremede contre les verc. Elixir anglais de Stoughton,, pour Pestomac. Savon anglais de Windsor. Hour la barbo. i tamis en sil de lasten et autres de tous les genres et grandeurs pofiioles.","N",9,73231,1802-03-04,49,21,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/1696,5125,1510,932/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/73280_0000/3224,662,1534,198/full/0/default.jpg","","",,,,,,,"saleoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t23","Hingegen wird zu kaufen begehrt.","N",9,73231,1802-03-04,49,22,"45",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,860,1538,126/full/0/default.jpg","","","",,,,,,,"saledemand"
"781226e8-ef98-5ef3-ab30-56760aba9666/t24","1. Ein Wasserstein für Regen-Wasser zu sammlen.","N",9,73231,1802-03-04,49,23,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,986,1541,154/full/0/default.jpg","","","",,,,,,,"saledemand"
"781226e8-ef98-5ef3-ab30-56760aba9666/t25","2. Einen noch wohl conditionirten deutschem Reitsattel.","N",9,73231,1802-03-04,49,24,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,1140,1545,164/full/0/default.jpg","","","",,,,,,,"saledemand"
"781226e8-ef98-5ef3-ab30-56760aba9666/t26","3. Eine gefochtene Maaskanne, neu Mäs, und ein Bücherrähmlein von 2 à 3 Schäftlein, nicht breiter als ii Schuh-","N",9,73231,1802-03-04,49,25,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,1304,1550,236/full/0/default.jpg","","","",,,,,,,"saledemand"
"781226e8-ef98-5ef3-ab30-56760aba9666/t27","4. Wer ein noch gutes Waffeleisen zu verkaufen hat, beliebe es nebst äusserstem Preis ins Berichthaus zu senden.","N",9,73231,1802-03-04,49,26,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,1540,1556,263/full/0/default.jpg","","","",,,,,,,"saledemand"
"781226e8-ef98-5ef3-ab30-56760aba9666/t28","Es wird zum Ausleihen offerirt:","N",9,73231,1802-03-04,49,27,"45",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,1803,1559,121/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t29","1. Beym Bahnwart Weis an der Eerbergaß ist auf Pfingstfronfasten eine Stube ebenes Fußes, und eine a Stock hoch, und was der Augenschein zeigen wird.","N",9,73231,1802-03-04,49,28,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,1924,1560,329/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t30","2. Eines der besten Clavier um bill. Zins.","N",9,73231,1802-03-04,49,29,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,2253,1560,88/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t31","3. Ein heiter geräumiges meublirtes Zinmer an einen Herrn.","N",9,73231,1802-03-04,49,30,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,2341,1560,159/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t32","3. Ein heiter meublirtes Zimmer an der untern Freyenstraße, gleich zu beziehen.","N",9,73231,1802-03-04,49,31,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,2500,1560,159/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t33","5. In Gelderkinden ist ein anmüthig Losament über den Sommer hindurch an, eine stille Herrschaft zu verleihen.","N",9,73231,1802-03-04,49,32,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,2659,1560,230/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t34","6. Ein aumüthiges Zemmer gegen die Gaß: samt Bett in el. Basel, mit oder ohne Kost.","N",9,73231,1802-03-04,49,33,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3223,2889,1559,165/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t35","7. Mitte in der Stadt wäre ein Zimmer für einen Kostgänger mitt oder ohne Kost, auch nehme man etliche Kostgänger an einen bürgerlichen Tisch ohne Logie an.","N",9,73231,1802-03-04,49,34,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3224,3054,1558,312/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t36","8 An der Huthgaß ist, eine meublirte Stube mit oder odne Kosst.","N",9,73231,1802-03-04,49,35,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3225,3366,1557,170/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t37","9. An der Gerbergaß No. 6òa ist eine Kammer drey Stege hoch, dienlich an eine Näherin oder Vorgängerin, gleich zu beziehen.","N",9,73231,1802-03-04,49,36,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3226,3536,1556,313/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t38","10. Ein Zimmer für einen Herren oder Frauen. zimmer, mitt oder ohne Meublen, oder Mangel.dessen eine Stube , Kammer, Küche alles auf einem Boden, Brunnen im Haus an honette Leute gleich oder auf- Pfingsten: zu beziehen:","N",9,73231,1802-03-04,49,37,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3227,3849,1555,473/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t39","11. Auf dem Adelberg zum hintern Geyer isst eine Stube an einestille Weibsperson, gleichzu beziehen.","N",9,73231,1802-03-04,49,38,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3222,4342,1560,216/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t40","12. Ein Losament eine Stege hoch von Stusbe, Küche, samt ablaufenden Wasserstein, Kammer, Sommerhaus und Estrig; in n. 1. No. 1028. zu erfra","N",9,73231,1802-03-04,49,39,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3211,4571,1571,309/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t41","13. Ein sauber und gut Bett um bill. Zins;","N",9,73231,1802-03-04,49,40,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3210,4841,1573,122/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t42","14. Ein Losament an ehrbäre Leute auf Faßs nacht zu beziehen:","N",9,73231,1802-03-04,49,41,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3210,4946,1568,208/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t43","15. In einer angenehmen Gegend 5. Stund den von der Stadtt in hiesigem Canton,","N",9,73231,1802-03-04,49,42,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3209,5154,1578,197/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t44","16. Auf nächstkünftige Faßnachti-Fronfasten, sind ein oder oder zwey meublirte Zimmeran ein oder zmey Herrn zu verseihen oderin Ermanglung dessen an wenig stille undreinliche Leute, in Nro. 1156.","N",9,73231,1802-03-04,49,43,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3209,5351,1573,382/full/0/default.jpg","","","",,,,,,,"lendoffer"
"781226e8-ef98-5ef3-ab30-56760aba9666/t45","17. Ein Losament in Mitte der Stadt, groß und heiter, eine Stube und Nehenkaniamer Sommerhaus, beschloßenen Kache mit. ablaufenden Wasserstein, Kelet, 1o ein großes Gewölb mit 2 Keßlen, ist auch auch für ein Magazin zu gebrauchen, Brunnen im Haus, Privat und übriger Kommlichkeit, gleich zu beziehen.","N",9,73231,1802-03-04,49,44,"45",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73280_0000/3208,5753,1574,371/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/73281_0000/420,615,1528,372/full/0/default.jpg","","",,,,,,,"lendoffer"
"ddb04504-5f39-5625-a405-92306a64699d/t1","Hingegen wird zu entlehnen begehrt:","N",9,73231,1802-03-04,50,1,"46",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/427,987,1521,122/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t2","1. Eine honette Wittfrau wünschte ein Losament von heiterer Stube, Kammer und Küche, entweder eine Stege hoch oder noch lieber ebenes Fusses in einer Steinen-Vorstadt auf Pfingstfronfasten zu entlehnen","N",9,73231,1802-03-04,50,2,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/427,1115,1521,399/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t3","2. Ein Bürger in Muhlhausen sucht auf ein nen gebautes Haus samt ein halb Juchar- Land und noch einen Bürgen 1800 Liores zu 5 procent jährlichen Zins.","N",9,73231,1802-03-04,50,3,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/420,1528,1528,304/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t4","3. Ein paar Eheleute ohne Kinder wünschten auf ein kleines Lehen oder zur Besorgungi eines Gartens unterzukommen, die alle ländliche Arbeiten wohl verstehen, die Frau offerirt sich auch zu allen häuslichen Geschäften bey einer Herrschaft, ist in No. 1349 zu St. Alban zu erfragen.","N",9,73231,1802-03-04,50,4,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/427,1845,1521,541/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t5","4. Eine bestandene Wittfrau sucht auf Pfingstfronfasten in der Petersgemeine eine Kammer um zugleich Winterszeit die Stube und Küche benutzen zu können.","N",9,73231,1802-03-04,50,5,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/420,2406,1528,304/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t6","5. Ein sauber Losament in Mitte der Stadtf für junge Leute ohne Kinder, leidet keinen Verzug.","N",9,73231,1802-03-04,50,6,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/420,2724,1528,223/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t7","6. Eine kleine stille Haushaltung ohne Kinder, wünschte bey rechtschaffenen Leuten ein Losament, oder ein ganz kleines Haus an einer angenehmen Gegend auf Pfingstfronfasten zu entlehnen.","N",9,73231,1802-03-04,50,7,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/420,2967,1528,459/full/0/default.jpg","","","",,,,,,,"lenddemand"
"ddb04504-5f39-5625-a405-92306a64699d/t8","7. Es werden etliche Juchart Matten vor dem Spahlenthor in der Gegend der Schü-l tzenmatten, auf einige Jahr, gegen billigen Zins in Bestand zu nehmen begehrt.","N",9,73231,1802-03-04,50,8,"46",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/73281_0000/420,3440,1528,338/full/0/default.jpg","","","",,,,,,,"lenddemand"
