"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"740017cc-0032-5e7d-9f07-fd383de97df9/t16","4. In eine berühmte Tuchhandlung einer Stadt im Deutschland, wird ein Bedienter, der mit der italjänischen Sprache wol bekannt ist, gesucht; es würden ihm billige Bedingnisse gemacht werden. Wo sich das nähere zu erkundigen, ist im Berichthaus zu erfragen.","N",7,33908,1782-02-14,67,16,"61",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33975_0000/1936,2926,1520,561/full/0/default.jpg","","","",,,,,,,"labourinfo"
"740017cc-0032-5e7d-9f07-fd383de97df9/t17","5. Ein Mensch von guter Familie aus Kostan3; 21 Jahr alt, welcher seine Lehrlahre überstanden, deut ch und französisch versteht, wünschte in ein hiesiges Handelshaus, unter biligen Bedingnissen, unterzukommen.","N",7,33908,1782-02-14,67,17,"61",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33975_0000/1936,3487,1520,466/full/0/default.jpg","","","",,,,,,,"labourinfo"
"740017cc-0032-5e7d-9f07-fd383de97df9/t18","6. Ein Freund von Morges, der nebst der Speditions-Handlung auch Waarenhaubel führt, möchte gern seinen Sohn tauschweise allhier in ein gutes Handelshaus piacieren; es litte Verzug bis Ostern. Mangel gel eines Tausches, würde er sich auch allenfalls zu emem raisonnablen gehrgeld für seinen Sohn bequemen. Im Berichthaus zu vernehmen.","N",7,33908,1782-02-14,67,18,"61",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33975_0000/1936,3953,1520,476/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33976_0000/407,678,1493,307/full/0/default.jpg","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t1","7. Eine hiesige Schirmäverwandten-Tochter, die wohl nähen kan, sucht Dienst als Kindsoder Stubenmagd.","N",7,33908,1782-02-14,68,1,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/392,985,1508,246/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t2","8. Ein Mensch aus dem Toggenburg, der mit den Pferdten und dem Garten umgehen kan, sucht Dienst als Kutscher, oder auf andere Art.","N",7,33908,1782-02-14,68,2,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/397,1231,1503,304/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t3","9. Eine Weibsversohn auch daher, sucht Dienst als Magd.","N",7,33908,1782-02-14,68,3,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/385,1543,1513,176/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t4","10. Ein hiesiner Burger, der eine saubere Handschrift hat, offeriert seine Dienste zum Copieren und Schreiben.","N",7,33908,1782-02-14,68,4,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/396,1719,1508,236/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t5","11. Man sucht eine Weibspersohn, deren man gern Theil an einer Stuben gäbe, gegen billigen Zins.","N",7,33908,1782-02-14,68,5,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/407,1969,1493,236/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t6","12. In eine hiesige Fabrique, wird ein getreuer Mensch gesucht.","N",7,33908,1782-02-14,68,6,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/402,2205,1498,181/full/0/default.jpg","","","",,,,,,,"labourinfo"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t7","Verlorne und gefundene Sachen:","N",7,33908,1782-02-14,68,7,"62",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/402,2386,1498,206/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t8","1. Man vermißt in einem E. Hause in Colmar, seit ohngefehr 12 Tagen, einen Diamantring, der Mittelstein ist eine hölländische Rosetre, weiß und rund, wiegend 5 Grain, 4 Nebenstein, 2 jederseits, seynd Brillanten 6 Grain wägend; man verspricht dem, der ihne ins Adresse-Comptoir lieferte, a Nd ors Belohnung.","N",7,33908,1782-02-14,68,8,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/402,2592,1498,633/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t9","2. Verwichenen Sonntag Abends, ist von hinter der School durch die Schneidergaß, über den Herbrigberg bis in die St. Johannvorstadt, eine silberne Minnsenuhr, mit dergleichen Gehaus und Futer, und dem Namen de Uhrmacher Haßlers in Arau bezeichnet, verlohren worden; an der daran hangenden stählernen Ketten ist ein silbern Petschaft, worauf die Buchstaben 8. G. gestochen, nebst noch einem Petschierstöcklein von Composition, auf welchem die Freymäurerzeichen befindlich. Demi ehrlichen Finder wird ein Rthlr. Trinkgeld versprochen.","N",7,33908,1782-02-14,68,9,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/402,3225,1498,1104/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t10","3. Sonntags den 10ten diß, hat eine Dienstmagd in der Abendpredigt bey St. Peter, entweder in der Kirchen, oder von dort den Graben hinunter, den Rheinsprung hinauf über den Münsterplatz bis an das Bäumlein, ein griue und rother sforetseidener Geldbeutel, mit 2 halben Nthirn. und 24. bis 30 b3. Munz, nebst einem Bleystift verlohren; sollte derselbe in ehrliche Hände gerathen seyn, so birtet dieselbe, gegen einem proportionierten Trinkgeld, um gütige Rückgabe durch das Berichthaus.","N",7,33908,1782-02-14,68,10,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/392,4329,1508,171/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33976_0000/1925,678,1512,794/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t12","4. Es sind von einer Dienstmagd, vorige Wochen 6. silberne Caßfeelöffelein bey einem Goldschmied zu zeigen abgeholt worden, und seit dem keine Nachricht davon gegeben, und weilen der Name derer E. Persohn, so sie geneunt, aus dem Gedächtnig kommen, so wird dieselbe höflich ersucht, solche Hrn. Abel Handmann, Goldschmied, zu melden.","N",7,33908,1782-02-14,68,11,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/1925,1472,1512,713/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t13","5. Sonntags den 10ten diß, ist vom Spahlenberg bis auf die St. Petersschan;, ein aschfarber Knaben-Handschuh verlohren worden; dem Finder wird gegen dessen Ruckgabe eine Belohnung versprochen.","N",7,33908,1782-02-14,68,12,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/1925,2185,1512,387/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t14","6. Es hat jemand ein weisses, mit vothem Bord und den Buchstaben H. R. No. 14. bezeichnetes Schnupftuch, vom St. Johaunthor uber die St. Peterschanz, das Todtengaßlein herunter bis auf den Markt verlohren; gegen dessen Ruckgabe eine angemessene Belohnung angebotten wird.","N",7,33908,1782-02-14,68,13,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/1925,2572,1512,572/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"b4aa5d66-963d-5128-bb60-a42c93999a3a/t15","7. Donnerstags den 24 Jan. ist von Bern entführt worden, ein 1i Monat alter Wachtelhund, männl. Art, mehr klein als groß, zimlich mager, besonders am hintern Leib, zimlich lang, weißgrauer Farb, heiterbraun regelmäßig tiegriert, hat den obern Theil des Kopfs braun, wie auch beyde Ohren, wovon das rechte etwas mit grauen Haaren vermischt ist, das rechte Aug ist auch braun bedeckt, auf jedem derselben hat er einen kleinen runden fast ohnmerklichen Flecken, der auf dem rechten ist braun, auf demi linken aber weißgrau, auf der einen Seiten gegen dem hintern Schenfel hat er auch ein ohngefehr, bis 8 Zoll grossen braunen Flecken, und die Bein meist rothbraunbraunfarb, hat eine starke Stimme, einen jedoch kleinen Kropf, und den Schweif, abgeschnitten. Wer eine sichere Nachricht von solchem geben kan, ist höflich ersucht, es gegen eine angemessene Belohnung im Berichthaus anzuzeigen; auch sind alle die, denen er möchte angetragen werden, gebeten Nachricht davon zu geben.","N",7,33908,1782-02-14,68,14,"62",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33976_0000/1925,3144,1512,1351/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33977_0000/340,657,1518,635/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t1","8. Montags den 4ten diß, ist ein weisses Nastüchlein mit blauem Bord, F. B. 12. gezeichnet, verlohren worden, von Mitte der Aeschenvorstadt bis ins Raabengäßlein; dem Rückgeber wird 6 bz. Trinkgeld versprochen.","N",7,33908,1782-02-14,69,1,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/363,1296,1521,465/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t2","9. Vor 14. Tagen, ist ein in Silber gefaßtes Steinhemderknöpflein gefunden worden, und wird dem Verlierer angebotten.","N",7,33908,1782-02-14,69,2,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/356,1764,1531,230/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t3","10. Den 4ten diß, sind von der Brodtlaube bis an die Schneidergaß, etliche Schlüssel an einem Ring verlohren worden; man bittet um die Ruckgabe.","N",7,33908,1782-02-14,69,3,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/350,1994,1531,320/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t4","11. Ein silberner Schnalle ist den 30 Jlan. von der Weissengaß durch die Gerbergaß, und wieder dahin verlohren worden; dem Wiederbringer ist eine gute Belohnung versprochen.","N",7,33908,1782-02-14,69,4,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/363,2318,1521,394/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t5","12. Schon seit 6 Wochen, vermißt jemand einen halbalten grünen taffeten Parapluye, der vermuthlich jemand geliehen worden; da der Junhaber den Eigenthümer nicht weiß - des wird durch das Berichthaus um die Ruckgabe gebeten.","N",7,33908,1782-02-14,69,5,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/365,2715,1516,474/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t6","13. Montags den 4ten diß, hat ein Mann am Rhein ein klein Budelhündlein aufgefangen, daß er dem Eigenthumer wieder zustellen will.","N",7,33908,1782-02-14,69,6,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/365,3186,1516,319/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t7","14. Vor einigen Wochen, ist vor dem Aeschenthor ein weiß mousselinenes Manns-Halstuch gefunden worden, das man dem Verlierer anbietet.","N",7,33908,1782-02-14,69,7,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/359,3508,1516,315/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t8","15. Den 2tan diß, ist ein Handschuh vom Kuttelgäßlein bis auf den Münsterplatz verlohren worden; man offeriert eine angemessene Belohnung.","N",7,33908,1782-02-14,69,8,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/365,3830,1516,314/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t9","16. Mitwoch den 6ten diß, hat jemand vom St. Urbansbrunn bis zu St. Elisabethen, ein schwarz sammet Armband, mit einem silbern Rinklein und Herzlein verlohren; man verspricht dem Finder eine gute Belohnung.","N",7,33908,1782-02-14,69,9,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/365,4146,1516,339/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33977_0000/1891,632,1579,207/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t11","17. Letzten Montag ist eine kleine roth und weisse wollene Decke, von einem Schlittenpferd verlohren worden; dem Finder, der sie i die Rümlinsmühle abgibt, ist eine angemessene Belohnung versprochen.","N",7,33908,1782-02-14,69,10,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,823,1581,420/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t12","18. Ein Budelhund männl. Art, mittlerer Grösse, mit weiß- und schwarzen Flecken; sollte solchen jemand aufgenommen haben, so bittet man, gegen eine Erkänntlichkeit, um die Rückgabe.","N",7,33908,1782-02-14,69,11,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,1225,1576,412/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t13","19. Samstags frühe, ist vom Heuberg bis auf den Kornmarkt, ein deutscher Schlussel verlohren worden.","N",7,33908,1782-02-14,69,12,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,1608,1581,268/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t14","20. Vor dem Posthaus ist ein Chiffre-Ring gefunden worden, welcher dem rechtmässigen Eigenthümer, nachdem er selbigen wird beschrieben haben, gegen das Einschreibgeld, wieder angebotten wird.","N",7,33908,1782-02-14,69,13,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,1849,1583,421/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t15","21. Letzten Montag Nachts ist vom Herbrigberg bis zur Schlüsselzunft, ein Uhrenschlüssel mit einem kleinen Theil einer goldenen Uhrketten verlohren worden; man offeriert dem ehrlichen Finder ein Nthlr. Belohnung, und ersucht die Hren. Goldarbeiter, solches nicht anzunehmen zum Verkauf, sondern innzubehalten.","N",7,33908,1782-02-14,69,14,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,2241,1575,693/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t16","Allerhand Nachrichten:","N",7,33908,1782-02-14,69,15,"63",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,3529,1579,238/full/0/default.jpg","","","",,,,,,,"othernews"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t17","1. Es wünschte jemand mit anständiger Gesellschaft, in einer Kutschen mit 4 oder 2Plätzen, auf kommende Frankfurter-Meß zu reisen; das mehrere ist bey Hrn. Lucas Preiswerkh beym Kaufhaus zu vernehmen.","N",7,33908,1782-02-14,69,16,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,3747,1581,424/full/0/default.jpg","","","",,,,,,,"othernews"
"271bf85b-2281-5fc4-95c8-bec1bb68c14e/t18","2. Donnerstags den 21ten diß, Nachmittag zwischen 2 und ; Uhr, wird die an der Greiffengaß zwischen Hrn. Peter Vest, dem dem Glaser, und Frauen Wittib Bieler gelegene, mit einigen Stuben und Kammern, nebst einem gewölbten Keller, einem Höflein und andern Komlichketten versehene, auch bobenzinstreye Philipp Wertenbergische Wohnbehausung offentlich und freywillig aufgeruffen und vergantet werden. Juzwischen dieselbe von Liebhabern in Augenschein genommen werden kan.","N",7,33908,1782-02-14,69,17,"63",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33977_0000/1891,4149,1581,326/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33978_0000/422,590,1505,733/full/0/default.jpg","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t1","3. Montags den 24ten diß und folgende Tage, wird man auf E. E. Zunft zu Fischern allerhand Hausrath, Federwath, Zinn- Ehern- und Kupfergeschirr, Silber, aller Sorten Weiberkleider, Comodes, eine nußbäumene Bethladen, Bauchegeschirr ?c. ?c. aufrüffen und verganten.","N",7,33908,1782-02-14,70,1,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/412,1323,1515,560/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t2","4. Künftigen Dienstag oder Mitwoch, wird der Pforzheimerbott im Storchen anlangen.","N",7,33908,1782-02-14,70,2,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/402,1883,1525,179/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t3","5. Auf künftigen Hirsmontag, als den 18ten diß, gel. G. wird das Schiessen auf der Schutzenmatten, mit Musqueten, wiederum seinen Anfang nehmen.","N",7,33908,1782-02-14,70,3,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/407,2062,1520,312/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t4","6. Anheute als den i4ten diß, wird sich die dirigierende Commißion des G. und G. versammeln, welches hiemit bekannt gemacht wird.","N",7,33908,1782-02-14,70,4,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/407,2374,1520,312/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t5","7. Es dienet E. E. Publiko zur beliebigen Nachricht, daß Fr. Rohnerin, geb. Siegrist, ihre Wohnung verändert, und sich dato bey Fr. Heußler, der Zuckerbeckin am Spahlenberg befindet, sich bestens in Verarbeitung bleyerner Büchsen und Schrootes empfiehlt.","N",7,33908,1782-02-14,70,5,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/407,2686,1520,555/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t6","8. Hr. Augustin Feyerabend thut E. E. Publiko zu wissen, daß da er nun in der Zossen zu St. Alban wohnhaft, Billets zu seiner Lotterie bey ihmen bey Hrn. Burkhardt im Ballenhaus; bey Hrn. Roth auf E. E. Zunft zu Schuhmachern und bey Hrn Stockmeyer gegen dem Wilbenmann-über, zu haben seyn Man kan auch die aufgestellten Loos alle Tage auf E. E. Zunft zu Schuhmachern besehen, da sich gewiß jederman wundern wird, was für schöne und ansehnliche Gewinnste man um eine so geringe Einlage erwarten kan; da nun der Abgang der Billets sehr start, so ersucht er diejenigen E. Persohnen, welche noch Willens sind, ihr Glück zu versuchen, sich nicht zu saumen.","N",7,33908,1782-02-14,70,6,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/402,3241,1525,1199/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33978_0000/1930,590,1587,193/full/0/default.jpg","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t8","9. Bey Hrn. Gerichtsherrn und Not. Linder, sind Plans und Billets zu der Bieler-Lotterie zu haben, welche aus 3 Klassen bestehet: in der ersten 1 Nthlr. In die 2te zween, und in die 3te, 3 Nthlr. ingelegt wird; auch kan man in alle 3 Klassen zugleich Billets empfangen.","N",7,33908,1782-02-14,70,7,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,783,1587,570/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t9","10. Am verwichenen Montage hat die schon gemeldete nützliche Anwendung der Urlaubstagen ihren Anfang genommen Wenn E. E. Schul-Regen; die hohe Erlat buiß geben sollte: eine Schulstube des Gymnasiums, zum Besten der vaterländischen Jugend, auch zur Zeit der Ferien zu gebrauchen, so werden alsdenn mit den schon vorhandenen Schülern, jeweilen zwölf arme Knaben, die sich durch ihren ;eiß und gute Sitten auszeichnen, an diesem lnstitut umsonst Antheil haben. Es ist auch zu wissen, daß zu einer jeden Zeit des Jahres neue Schüler angenommen werden konnen. Wer Lust dazu hat, darf nur seine Kinder zum Joh. Frey, Praeceptor in der untersten Classe des Gymnasiums schicken.","N",7,33908,1782-02-14,70,8,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,1353,1587,1338/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t10","11. Diesen Nachmittag und hernachfolgende Tage, wird man auf E. E. Zunft zu Schmieden allerhand Silber, Zinn-Kupfer-Ehern- und Mößinggeschirr, Bethwerk, Leinenblunder und Weiberkleider, wie auch allerhand Hölzenwerk offentlich verganten.","N",7,33908,1782-02-14,70,9,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,2691,1587,540/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t11","12. Künftigen Mitwoch und folgende Tage, kan man beym Riechenthor Kalch und rothe Waar haben.","N",7,33908,1782-02-14,70,10,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,3231,1587,238/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t12","13. Montags den 25ten diß, wird auf dem Rathhaus jenseits, allerhand schöne Masiskleider, Hemder, Strümpf ?c. silberne Sack- ühren und ander Silber, auch Hausrath vergantet werden.","N",7,33908,1782-02-14,70,11,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,3469,1587,386/full/0/default.jpg","","","",,,,,,,"othernews"
"9cfac7c6-20e8-5a0b-9437-32d68e18327d/t13","14. Die Zuglisten 4ter Claß 5ter Churer-Lotterie, können bey Hrn. Em. Scherb zum Rebstock abgeholt werden, samt denen in sein Collect gefallenen Gewinnsten; die No. so nicht herauskommen, müssen noch vor dem 18ten dieses Monats erneuert werden, den, indeme der Verkauf der Billets mit dem Tag der Ziehung aufhört, auch seynd noch einige Kaufloose zur 5ten Classe, für 18 Franli. zu haben.","N",7,33908,1782-02-14,70,12,"64",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33978_0000/1930,3855,1587,585/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33979_0000/185,639,1483,354/full/0/default.jpg","","",,,,,,,"othernews"
"31e102da-f275-5d0c-ae62-c92310f94fa3/t1","15. Johannes Leücht, der Perruquier, ersucht E. E. Publikum, ohne einen schriftlichen Schein, weder einer Magd noch sonsten jemand anderm, auf seinen Namen eiwas zu borgen oder zu vextrauen, indeme er niemanden auf einen solchen Anspruch Red oder Antwort geben wurde.","N",7,33908,1782-02-14,71,1,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33979_0000/155,993,1513,574/full/0/default.jpg","","","",,,,,,,"othernews"
"31e102da-f275-5d0c-ae62-c92310f94fa3/t2","16. Da ohneracht alles freundschaftlichen Warnens, der Eigenthümer der ; gräßlichen Windhunde, solche des Nachts in der Stadt herumlauffen läßt, daß nicht nur von denselben auf das abscheulichste die Katzen und andere kleine Thierchen, zum allgemeinen Schaden des Publikums zerrissen werden, sondern sogar die gegen ihnen kommende Persohnen anfallen, als wird derselbe hierdurch öffentlich gewarnet, entweder solche abzuschaffen oder eingeschlossen zu halten , welches er von sich selbsten thun sollte; widrigen Falls und bey erster Erblickung eines oder aller drey dieser Thiere, E. E. Publitum sich an einen höbern Ort wenden wird. Basel den 13 Febr. 1782. Im 1amen und Unterstutzung einer Tachbarschaft.","N",7,33908,1782-02-14,71,2,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33979_0000/155,1567,1516,1558/full/0/default.jpg","","","",,,,,,,"othernews"
"31e102da-f275-5d0c-ae62-c92310f94fa3/t3","P. S. Zum Verkaufen.","N",7,33908,1782-02-14,71,3,"65",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33979_0000/155,3145,1518,134/full/0/default.jpg","","","",,,,,,,"saleoffer"
"31e102da-f275-5d0c-ae62-c92310f94fa3/t4","1. Bey Hrn. Joh. Jak. Flick auf dem Fischmarkt, ist zu haben: Tableau de Paris, nouvelle Edition originale, corrigee & aug mentee, 4 Volumes, gr. en ge sous Am Kterdam 1782. fl. 4. CCette Edition est imprimée sous les veux de Pauteur ,& la seu lequil avoue.) 2) Aufjätze, (sechs nicht ohne Paradoris und Wahrheit, 8 Berlin 1781. kr. 36. 3) Briefwechsel zwischen Rollin und dem Könige v. Preussen , französ. und deutsch, 8. Gotha. kr. 45. 4. Nürnbergische poetische Biumenlese auf 1182. kr. 48. 9 Jones christliche Beffachtungen, so enthalten; 1 Geist des Christenthums, 2) Gedanken über die Quellen des Unglaubens, in Absicht auf Religion, 3) Unterhaltungen mit sich und mit Gott, nach dem Engl. 8. Berlin 1782. fl. 1. kr. 20. 6 Kinderzeitung, otes Bändchen, 8. kr. 36. 7 Möhsens Beschreibung einer Berlinischen Medaillen-Samlung, 2ter Theil, mit Kupf. gr. 4. Berlin. fl. 6. D Medecine domestique on Traite omplet des moyens de se conserver en fante &c. &c. par Buchan, traduit de Panglois, nouv. Edit. fort augmentee en ; Vol. 8r. 8. Paris. fl. 12. 9) Meisters heilige, Reden, 8. 1782. kr. 8.","N",7,33908,1782-02-14,71,4,"65",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/33979_0000/160,3279,1508,1182/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33979_0000/1703,634,1567,1118/full/0/default.jpg","","",,,,,,,"saleoffer"
