"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t13","3. Item begehrt man einen braven Lehenmann, der im Stand wäre, zwey, vier biß sechs Pflüg in das Feld zu stellen, auff ein nur eine Stund von hier ligendes Landguth, woselbsten er Matten und Wäyd genug hat sein Vieh zu erhalten, ꝛc.","N",15,22465,1731-04-10,34,14,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/656,4591,2056,300/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t14","4. Ein Handels-Bedienter welcher schon 7. Jahr mit Ruhm servieret, und sehr gute Qualiteten und Capaciter hat, suchte sich under anständigen Conditionen allhier zu engagieren.","N",15,22465,1731-04-10,34,15,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/656,4891,2056,242/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t15","5. Monsr. le Conseiller Thomaset von Vverdun, möchte gerne seinen 15. jährigen Sohn gegen einem anständigen Tausch in einem guten Hauß allhier haben, und kan man versichert seyn , daß der Tausch gewüß nach Vergnügen siehen wurde.","N",15,22465,1731-04-10,34,16,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/656,5133,2056,493/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t16","6. So sucht man auch einen Jungen nacher Orbe, in einen Außschnitt-Laden, davon man auff Begehren im Adresse-Contor die nähern Umstände haben kan.","N",15,22465,1731-04-10,34,17,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,5626,2064,312/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t17","7. Ferner begehrt man einen Jungen von braven Leüthen , in eine wohl-eingerichtete offene Tuchhandlung auff 3. à 4. Jahr , umb raisonnables Kostoder Lehrgelt.","N",15,22465,1731-04-10,34,18,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,5938,2064,402/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t18","8. Hingegen möchte man einen jungen Knaben, der beyder Sprachen kundig und einen guten Buchstaben schreibet, in ein Comptoir oder Grossir-Handlung allhier, umb raisonnables Lehrgelt placieren.","N",15,22465,1731-04-10,34,19,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,6340,2064,397/full/0/default.jpg","",,,,,,,,,"labourinfo"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t19","Gelegenheit per Reisende Persohnen:","N",15,22465,1731-04-10,34,20,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,6737,2064,117/full/0/default.jpg","",,,,,,,,,"travelheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t20","1. Den 22. dieses Monaths gedencket der Bott von Welsch-Neürnburg mit zwey Kutschen allhier einzutreffen, und den 24. darauff ver dahin wiedrumb zuruck zu kehren; wer auff eint oder andere Weise davon profitieren will, beliebe sich darnach zu richten.","N",15,22465,1731-04-10,34,21,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,6854,2064,409/full/0/default.jpg","",,,,,,,,,"travelheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t21","2. Her Hans Jacob Bulacher, wohnhafft bey Herm Andreas Sulgers seel. Wittib in Klein Basel, thut hiermit zu wüssen, daß er künfftige Woche mit einer Berline mit vier Pferdten bespannt, nacher Lausanne zu reisen Willens; Wer sich dieser Gelegenheit per dahin, oder auch ver Bern, Murten und dasige Gegne bedienen will, kan sich biß künfftigen Montag bey ihme anmelden, und aller Commoditet und billichen Fracht versichert halten.","N",15,22465,1731-04-10,34,22,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/648,7263,2064,647/full/0/default.jpg","",,,,,,,,,"travelheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t22","Verlohren- und gefundene Sachen:","N",15,22465,1731-04-10,34,23,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,366,2065,137/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t23","1. Vergangenen Freytag ist die Streitgaß hinauff gegen dem Spitthal eine Louis-dor LL. verlohren gegangen: Wer solche gefunden, und durch das Adresse-Contor dem Proprietario wiedrumb zustellen wird , soll eine anständige Belohnung haben. Man vermuthet, es seye selbige von einem unbekandten Schulerknaben auffgehebt worden, dahero bittet man die Eltern darauff zu vigilieren, und wo sie selbige entdecken, an seiner Behörde anzuzeigen.","N",15,22465,1731-04-10,34,24,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,503,2065,640/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t24","2. Heut 14. Tag ist zwischen dem St. Johann- und Spahlen-Thor , umb den Stattgraben verlohren gegangen: Ein brauner Tüchener halb alter Reithrock oder Redin-Corte mit Zinnernen Knöpffen; Wer dehne gefunden, und durch das Adresse-Contor seinem Eigenthümmer wieder zustellen wird, soll ein Thaler zur Belohnung haben.","N",15,22465,1731-04-10,34,25,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,1143,2065,707/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t25","3. Hingegen ist gefunden worden, und im Adresse- Contor zu haben : Ein Lederner Knaben-Handschuh- Item ein Eisern oder Stächlern Kauffmännisch- Pittschafft.","N",15,22465,1731-04-10,34,26,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,1850,2065,398/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t26","Underschiedliche Nachrichten;","N",15,22465,1731-04-10,34,27,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,3084,2065,140/full/0/default.jpg","",,,,,,,,,"othernews"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t27","1. On avertit les Personnes curieuses exergeanres les Professions de Medecine & de Chirurgie. que la Salle Anatomique dusr. DExaslExß DrsENcLoss Es, Med. &Pr.en Chirurgie en IUniversite de Douay en Flandres, est à vendre,le tout ou par partie; on trouvera en dissections humaines toutes sor. tes de preparations, avant pour objet les Os, Auseles, Vaisseaun. Nerfs &e Visceres, conjointement on separement embaumes, onservables & peintes au naturel. On pourra 5 adresser ches le Susnomme, la oü on trouvora toute satisfaction. Les premiers Curieux pourront emporter les Pieces gut meritent le plus dattention.","N",15,22465,1731-04-10,34,28,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,3224,2065,849/full/0/default.jpg","",,,,,,,,,"othernews"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t28","2. Her Reinhard Geyger der Bader, welcher bey Lebzeiten seines Vatters seel. und auch nach dessen Absterben, das Bad auff dem Baarfusser-Platz zu Jedermanns Vergnügen versehen, und auch viele hohe und niedere Persohnen in seiner Profession aufferhalb bedienet; thut hiermit gantz dienstfreündlich zu wüssen , daß er zwar obgedachtes Baad quittieren, und sein Losament ohnweit darvon, namblich auch auff dem Barfusser-Platz zwüschen Frau Mechlerin, der Strumpff-Fabricantin, und Meister Matthias Schelly, dem Kieffer, beziehen , daselbsten aber nichts destoweniger zu Männigliches Diensten stehen, und mit eylfertig und guter Auffwartung s. so viel von seiner Profossion dependieret) auffwarten wird; wormit er sich dann bestens recommendieret.","N",15,22465,1731-04-10,34,29,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,4073,2065,982/full/0/default.jpg","",,,,,,,,,"othernews"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t29","3. Zwey oder drey Freünde verlangen noch einen Gemeinder zur Frantzösischen Zeitung.","N",15,22465,1731-04-10,34,30,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,5055,2065,179/full/0/default.jpg","",,,,,,,,,"othernews"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t30","Wenige Stadt-Merckwürdigkeiten: Seith letsterem Ordinari seind gestorben und begraben worden:","N",15,22465,1731-04-10,34,31,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,5234,2065,319/full/0/default.jpg","",,,,,,,,,"curious"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t31","Vergangenen Freytag bey den Predigern: Madame la Fave, Frantzösischen Predigers seel. nach Tod hinderlassene Wittib. Gestern in dem Münster: Mstr. Christoff Riedtmaß der Schlosser. Auch Gestern bey St. Elßbethen : Frau Maria Rodlerin, Meister Heinrich Schneülins seel. nach Tod hinderlassene Wittib. Hingegen seind gestern Ehelich copulirt worden: In dem Münster: Meister Hans Jacob Senn, und Jungfrau Ursula Sulgerin. Ferner auch allda: Meister Emannel Sulger, und Jungfrau Susanna Jägerin. Bey St. Peter: Henr Leonhard à Weng und Jungfrau Dorothea Ebingerin, alle von hier. Zu St. Jacob: Joachim Büchin von Hagenbuch, Zürcher-Gebieths, und Elisabeth Wartmännin von Müllhausen.","N",15,22465,1731-04-10,34,32,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,5553,2065,1114/full/0/default.jpg","",,,,,,,,,"curious"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t32","Für die Juridische Profession haben ferners dispurieret: Vergangenen Freytag: Herr Nicolaus Bernoulli. J. U. D. Log. Profess. Under ihme respondirte Herr Ernst Ludwig Burckhardt, L. à. M. & L. L. Stud. Gestern: Herr Joh. Georg Schwelghauser, J. D. c. des Gerichts.","N",15,22465,1731-04-10,34,33,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,6667,2065,397/full/0/default.jpg","",,,,,,,,,"curious"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t33","Vergangene Woche haben die Herren Vorgesetzte E. E. Gesellschafft zum Rupff durch die Mehrheit der Stimmen zu einem Wachtmeister des Eschemer-Quartiers erwöhlet: Herr Christian Bavler; Mit dehme in die Wahl gelangten: Herr Augustin Fäsch, und Herr Isage Hertzog.","N",15,22465,1731-04-10,34,34,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,7064,2065,413/full/0/default.jpg","",,,,,,,,,"curious"
"3e123c06-679e-504a-bef7-a27b4bc8a42d/t34","Gestern haben Meine Hochgeachten Herren Deputaten der Kirchen und Schulen den vacierenden Schuldienst zu Rieben durch das Looß wiedrumb ergäntzet mit Herrnn Candidat Jacob Nörbel; Mit ihme gelangten in die Wahl: Herr Cand. Albert Valentin Beck, und Herr Carolas Gläser.","N",15,22465,1731-04-10,34,35,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22499_0000/2727,7477,2065,441/full/0/default.jpg","",,,,,,,,,"curious"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t0","Es werden zum Verkauff offerirt:","N",16,22465,1731-04-17,35,1,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,2547,2057,197/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t1","1. Eine artige kleine Schaßflinthen od Vogelröhrlin.","N",16,22465,1731-04-17,35,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,2744,2057,104/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t2","2. Das Heu- und Embd-Graß, sambt der Herbst- Wäyd und dem halben Obst, ab einem Stuck Matten auff dem Göllerd, neben Meister Jacob Scherer dem Holtzsetzer, unden mit der Halden an die Gärthen stossend.","N",16,22465,1731-04-17,35,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,2848,2057,499/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t3","3. Eine Parthey gutes Embd so zu Muttentz gewachsen ist.","N",16,22465,1731-04-17,35,4,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,3347,2057,210/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t4","4. Ein fast gantz neüer langer Tüchener Läydmantel von gutem Tuch à 20. Pfund.","N",16,22465,1731-04-17,35,5,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,3557,2057,202/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t5","5. Ein Häußlein mit Heu von letsterm Jahrgang, bey Herrn Alexander Freyburger dem Weißbecken über Rhein.","N",16,22465,1731-04-17,35,6,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,3759,2057,296/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t6","6. Exrra gutes Schlagwasser, wovon im Adresse-Contor eine Prob zu haben, der Schoppen um 14. Batzs.","N",16,22465,1731-04-17,35,7,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,4055,2057,226/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t7","7. Fünfftzig vortreffliche Kupfferstucke von allerhand Römischen und andern Antiquiteten und Uberbleibseln, mit beygefügter kurtzen Beschreibung eines jeden, sauber in Pergament gebunden.","N",16,22465,1731-04-17,35,8,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,4281,2057,398/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t8","8. Eine Würthschafft, bestehende in einer braven Behausung, darinnen 2. Stuben, 5. Kantmern, braver Keller und andere zur Würthschafft dienende Gelegenheit, Scheüer und Stallungen, Krauthund Baumgarthen, zusambt 12. à 14. Jucharten Acker-Matt- und Räbland, alles der besten Gütheren, an der Altkircher Landstraaß, ohnweit Jetingen 3. Stund von hier ligende; Es kan selbige vor frey, ledig und eigen, auch Zugfrey an die Hand gegeben werden.","N",16,22465,1731-04-17,35,9,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,4679,2057,1020/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t9","9. Gemödelt Servierten-Tuch, umb billichen Preiß.","N",16,22465,1731-04-17,35,10,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,5699,2057,101/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t10","10. Samuel Matter von Brittnaw, Ambts Arburg, Berner-Gebieths, offerirt: Samtlich seine hinder ermeldtem Brittnaw besitzende Güthere; Als, eine Behausung und Scheuer, viertzig Mannwerck Matten des besten Waßerlands, und dreyzehen Jucharten Acker, in circa umb 15000. Berngulden.","N",16,22465,1731-04-17,35,11,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,5800,2057,616/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t11","11. Kameelhärener feiner Camelott von einer artigen modesten braunen Farb, zu einem vollkommenen Mannen-keyd, die Ehle à 12. Batzen.","N",16,22465,1731-04-17,35,12,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,6416,2057,303/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t12","12. Eine Carosse couppe, à ressort, mit Carmesin- Plusch gefuttert.","N",16,22465,1731-04-17,35,13,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,6719,2057,218/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t13","13. Eine Reiß-Kutsch mit dem Engen Gelais.","N",16,22465,1731-04-17,35,14,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,6937,2057,102/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t14","14. Ein Stock Heu un Embd von ohngefehr 6. Wäge.","N",16,22465,1731-04-17,35,15,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,7039,2057,101/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t15","15. Vier Erdene Waldhörner.","N",16,22465,1731-04-17,35,16,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,7140,2057,101/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t16","16. Udimi Lexicon, Italjänisch , Frantzösisch und Teütsch, 8vo. 3. Tom.","N",16,22465,1731-04-17,35,17,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,7241,2057,203/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t17","17. Ein schöner Diamant-Ring von fünff Steinen, sambt dem Vorsteck-Ring.","N",16,22465,1731-04-17,35,18,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,7444,2057,210/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t18","18. Bey Herrn Johann Jacob Scherer zum Maulhaum ist noch guter alter Burgunder-Wein, die Feuilletre à 25. Gulden zu haben.","N",16,22465,1731-04-17,35,19,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/295,7654,2057,243/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22500_0000/2398,2562,2041,138/full/0/default.jpg",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t20","19. Eine brave Mahlmühle mit 2. Mahlhäuffen und einer Rennle, sambt guter Behausung, Scheuer und Stallung, wie auch vier Tauen Matten; ligt zu Magden an einem Bach, welcher so wohl des Sommers als des Winthers mit genugsamem Wasser versehen. Der Verkauffer offerirt solche gleich wiedrumb Lehens - weis, und zwar umb Ehrlichen Zinß zu übernehmen.","N",16,22465,1731-04-17,35,20,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,2700,2041,810/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t21","20. Eine Zwirnmühle von 40. Spindlen, sambt 300. Spuhlen.","N",16,22465,1731-04-17,35,21,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,3510,2041,211/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t22","21. Ein kostbares Waschwasser, so die Leber-Laubund Sommer-Flecken vertreiben, und eine zarte weisse Haut machen thut; des Nachts bey dem Schlafsengehen mit einem saubern Tüchlein sich darmit gewaschen, und das Gesicht von sich selbsten tröcknen lassen, ist im Adresse- Contor zu haben das Gläßlein umb drey Batzen:","N",16,22465,1731-04-17,35,22,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,3721,2041,716/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t23","22. Im Adresse-Contor ist ein Muster zu sehen von künstlich-gemachten Sonnen-Uhren, welche sonderlich commod und artig in den Gärten under freyem Himmel können gestellt und gebraucht werden ꝛc. 2c. Der Author davon offerirt deren so viel man verlangt nach beliebiger Grösse in raisonnablem Preiß zu verfertigen.","N",16,22465,1731-04-17,35,23,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,4437,2041,709/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t24","23. Eine Anzahl guter, wohl-gebunden und wohlconditionirter Juridischer Bücheren, deren Catalogus bey Herrn Niclaus Iselin dem Buchbinder am Rheinsprung zu haben.","N",16,22465,1731-04-17,35,24,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,5146,2041,405/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t25","24. Bey Frau Landschreiber Binderin in Lörach ist eine wohl-conditionirte Kutsch sambt dem Geschir: in raisonnablem Preiß zu verkauffen.","N",16,22465,1731-04-17,35,25,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,5551,2041,327/full/0/default.jpg","",,,,,,,,,"saleoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t26","Hingegen wird zu kauffen begehrt:","N",16,22465,1731-04-17,35,26,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,5878,2041,125/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t27","1. Ein schöner Nußbäumener Kasten mit gewundenen Säulen und Füllungen; Item ein schönes Nußbäumenes Beth-","N",16,22465,1731-04-17,35,27,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,6003,2041,311/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t28","2. Ein doppelt-gallonirte Schabracken von Scharlach oder sonst sauberm Tuch, welche noch fast neu: man müßte sie aber in 8. à 10. Tagen längstens habe.","N",16,22465,1731-04-17,35,28,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,6314,2041,312/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t29","3. Premier Tome des Letrres de Pline, Frantzösisch.","N",16,22465,1731-04-17,35,29,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,6626,2041,101/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t30","4. Vierdter Theil Joh. Clerici Opera Philosophica-","N",16,22465,1731-04-17,35,30,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,6727,2041,101/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t31","5. Premier Tome des Trageedies de Ragine, so man wohl bezahlte.","N",16,22465,1731-04-17,35,31,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,6828,2041,211/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t32","6. Buxrorffii Concordantia Hebraica Vet. Testamentz in Fol-","N",16,22465,1731-04-17,35,32,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,7039,2041,194/full/0/default.jpg","",,,,,,,,,"saledemand"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t33","Es wird zum Außleyhen offerirt:","N",16,22465,1731-04-17,35,33,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,7233,2041,117/full/0/default.jpg","",,,,,,,,,"lendoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t34","1. Einige Stallungen zu St. Martin, zu einem oder mehr Pferdten.","N",16,22465,1731-04-17,35,34,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,7350,2041,203/full/0/default.jpg","",,,,,,,,,"lendoffer"
"bb8cbc1d-d08e-58e1-89da-a046beae20ac/t35","2. Einer der best- und wohl-gelegensten Weibersitzzen, gegen der Cantzel über in der Münster-Kirch.","N",16,22465,1731-04-17,35,35,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22500_0000/2398,7553,2041,218/full/0/default.jpg","",,,,,,,,,"lendoffer"
"cc293c03-b17a-5725-8be3-f160795da26c/t0","3. Einer ber best- und wohl-gelegensten Weibersitzzen gegen der Cantzel über in der Münster-Kirch.","N",16,22465,1731-04-17,36,1,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/502,403,2140,186/full/0/default.jpg","",,,,,,,,,"lendoffer"
"cc293c03-b17a-5725-8be3-f160795da26c/t1","4. Ein braves leines Losament mit einer Stube und zwey andern Gemächeren ebenes Fusses, Platz im Keller und zum Holtz, worbey die Komblichkeit, daß man den Bronnen und Höfflin gleich bey der Hand hat, an einer wohl-gelegenen Gasse , umb billichen Zinß.","N",16,22465,1731-04-17,36,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/502,589,2140,616/full/0/default.jpg","",,,,,,,,,"lendoffer"
"cc293c03-b17a-5725-8be3-f160795da26c/t2","5. Ein Losament an der Gerbergaß, bestehende in einer Stube und Nebenkammer ; zwey anderen Kammern, Kuchin, Sommerhauß, einem Gang, Oesterig, Keller und Bauchhauß. Hingegen verlangt man gegen Einsetzung eines guten Bereins auff hiesige Burgers-Häusere,ein Capital von ohngefehr 1000. fl. à 3. pro Cento auffzunemen.","N",16,22465,1731-04-17,36,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/502,1205,2140,724/full/0/default.jpg","",,,,,,,,,"lendoffer"
"cc293c03-b17a-5725-8be3-f160795da26c/t3","Handels- und andere Bediente und Jungen werden angetragen und begehrt:","N",16,22465,1731-04-17,36,4,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/502,1929,2140,234/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cc293c03-b17a-5725-8be3-f160795da26c/t4","1. Ein junger Mensch von Kempten, ohngefehr 20. Jahr alt, der zu Augspurg sechs Jahr in einem offenen Tuchund Seyden Laden gestanden, und von Ehrlichen Leüthen ist, auch bereits einen Anfang in der Frantzösischen Sprach hat, suchte sich allhier zu placieren; und da er andere Handels-Geschäffte und in den Seripturen mehrers erlehrnen könnte, wolte er sich anfänglich mit geringem Salario contentieren.","N",16,22465,1731-04-17,36,5,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/502,2163,2136,571/full/0/default.jpg","",,,,,,,,,"labourinfo"
"cc293c03-b17a-5725-8be3-f160795da26c/t5","2. Man verlangt in eine offene Tuch-Handlung, da zugleich in allerhand Handels-Geschäfften wohl zu profitieren ist: Einen Jungen von braven Leuthen auff 4. Jahr, umb billiches Lehrgelt.","N",16,22465,1731-04-17,36,6,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22501_0000/463,2734,2140,324/full/0/default.jpg","",,,,,,,,,"labourinfo"
