"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t2","2. Bey Frau Breiler an der Streitgaß, ist ein Stücklein schöner Bethkölisch in Commißion, in billigem Preis zu haben.","N",12,20144,1785-03-24,95,3,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/223,2201,1514,237/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t3","3. Zum Schwahnen ist ein Haufen verwährter Pferdbau zu haben.","N",12,20144,1785-03-24,95,4,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/223,2438,1514,147/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t4","4. Bey Mstr. Caspar Grimm, dem Mezger an der Thorsteinen, ist bey gutem Wetter eingesammeltes ferndriges Emd zu haben.","N",12,20144,1785-03-24,95,5,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/223,2585,1514,239/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t5","5. Achtzig Säcke Erdäpfel, wovon nach Belieben zu haben; der grosse Sester à 9 bz. Bey Hrn. Hans Jakob Iselin, Güther- Führhalter.","N",12,20144,1785-03-24,95,6,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/228,2824,1509,311/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t6","6. Jungfer Bachofin an der Huthgaß, ersucht diejenigen Ehrenpersohnen, welche sie bisdahin mit ihrer Kundsame gütigst beehrt haben, inskünftige ihre Bestellungen nur in ihren Laden am Markt, an Hrn. Emanuel Laroche Ecken zu schicken: allwo sie nun aller Sorten Moden- und zu ihren Arbeiten gehörige Waaren seil haben wird; und sich deswegen zu fernerm geneigten Zuspruch bestens empfiehlt.","N",12,20144,1785-03-24,95,7,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/228,3135,1509,781/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t7","7. Ein 5säumig Stücklein Faß, und ein siebensäumiges dito, beyde in Eisen gebunden und weingrun; darum sich bey Hrn. Salathe, dem Küfer zu St. Alban anzumelden.","N",12,20144,1785-03-24,95,8,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/228,3916,1509,396/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t8","8. Süsse und bittere Pomeranzen, schöne Genueser-Citronen, Limburgerkäs, geweichte Stockfische, grosse Häring: ächter Maroccotaback in Bley, à 10j bz. das Pfund ; weiß Wachs à 16 bz. schöne dürre Zwetschgen à 1 bz. das B. Gute Dinten, die Bouteille a 6. bz. und noch bessere à 73 bz. welche auf dem Papier je länger je schwärzer wird; bey Hrn. Orto in der Kleinen Stadt zu haben.","N",12,20144,1785-03-24,95,9,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/228,4312,1509,99/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20239_0000/1761,1612,1504,712/full/0/default.jpg","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t10","9. Bey Hrn. Joh. Conrad Wieland, älter, sind aussert denen schon vor einigen Wochen in dem Avisblat anbemerkten Tamises, glatten Calamandres, Camelots, Peluches und dergleichen Waaren, auch verschiedene Farben Brüßler Camelots, der Stab zu 40 bz und gestreifte schwarze, auch grüne Prünelles zu Hosen und Vestes, der Stab zu 36 bz. zu haben.","N",12,20144,1785-03-24,95,10,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1756,2324,1509,702/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t11","10. Ein Stöcklein ohnberegnet eingebrachtes Heu ab ohngewässerten Matten: auch circa 30 Buscheln gelbe Weidenband.","N",12,20144,1785-03-24,95,11,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1761,3026,1504,233/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t12","11. Ein Stöcklein Heu und Emd; bey gutem Wetter eingesammelt.","N",12,20144,1785-03-24,95,12,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1761,3259,1504,163/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t13","12. Le Opere di G. 8. Pochelino di Molieri, 4 Vol. c. figur. schön gebunden, noch ganz neu, à 1 Nthir.","N",12,20144,1785-03-24,95,13,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1761,3422,1504,232/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t14","13. Im Pfarrhaus in Muttenz, sind 70 bis achtzig grosse Strohwellen, das Stück à 28 Rappen zu haben.","N",12,20144,1785-03-24,95,14,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1761,3654,1504,247/full/0/default.jpg","","",,,,,,,,"saleoffer"
"96c5dbbc-aed1-5653-b684-37e64d1526e6/t15","14. Die engl. Zahntinktur, welche die Zahnschmerzen, wann solche auch noch so rasend seynd, in 2 à 3 Minuten stillet, wird bey dieser Witterung wiederum anrekommendiert; solche dienet auch, alle Flüsse aus aus dem Haupt zu ziehen. Ist zu haben bey Hrn. Büechy hinter dem Spahlenthurm, das Gläslein à 3 bz.","N",12,20144,1785-03-24,95,15,91,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20239_0000/1761,3901,1504,480/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20240_0000/387,570,1476,243/full/0/default.jpg","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t1","15. Im Berichthaus ist zu vernehmen, wo folgende gebundene französ. Bücher in billigem Preis zu haben sind: Lillustre Paysan, ou Memoires & Avantures de Daniel Moginié, Lausanne 1754. Histoire de Plsle de Ceylan, enrichie de figures en taille douce, Amst. 1701. Le Passepartout de PEglise romaine, ou Histoire des tromperies des Pretres & des Moines en Espagne Londres 1727 3. Tomes. Histoire du Royaume d'Alger, avec des Cartes, Amst. 1725. L'Art de connoitre les Femmes, Haye 1730. La Femme foible, par Madame de S.-. Nancy 1714. Revolu tions de Portugal, par Pabbe de Vertot, Haye 1755.","N",12,20144,1785-03-24,96,1,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/352,813,1511,1248/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t2","16. Ein Stöcklein Emd; vor dem Spahlenthor.","N",12,20144,1785-03-24,96,2,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/352,2061,1511,152/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t3","17. Bey Hrn. Oschky in der Lippismühle, ist schön- und guter Sommerwaitzen, zum Ansäen, zu haben.","N",12,20144,1785-03-24,96,3,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/352,2213,1511,237/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t4","18. Ein Grubevoll verwährter Bau.","N",12,20144,1785-03-24,96,4,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/353,2450,1510,79/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t5","19. Bey Hrn. Joh. Jakob Flick, Buchhändler auf dem Fischmarkt allhier, ist zu haben: Communionbuch frommer Christen, die sich des H. Abendmahls bedienen wollen, zur stillen Unterhaltung gewiedmet und angepriesen von Tit. Herrn Pfarrer Simon Grinäus, 8. gebund. kr. 30. Ferner ist allda gratis zu haben: Ankündigung einer in Zürich berauskommenden neuen mustkalischen Biumenlese, für Liebhaber des Gesangs und Clavier; worauf Sub scription angenommen, und die erste Lieferung bis Ende künftigen May erscheinen wird.","N",12,20144,1785-03-24,96,5,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/354,2529,1509,1089/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t6","20. Bey Mstr. Christof Dürring, Büchsen macher hinter Rümlinsmühle, ist eine extra saubere Commisftinten, mit Eisen garniert, von Couleau verfertigt, in Commißion zu haben.","N",12,20144,1785-03-24,96,6,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/361,3618,1502,389/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t7","21. Zum Schwalbennest in Minder Basel, sind folgende Taback in-billigen Preisen zu haben: Stadt Leyden Sivitaenz, roth Löwen, Kayser dito in 2 Lothbriefen, Wildemans in eben solchen Briefen. Stadthaus Krull; drey König, No. 1. 2. 3. Amerikaner in 2 Lothbriefen; Varinas Stadt Leyden No. 7; veritabler Cnaster in Bley; nebst feinen holländischen kürzen, langen und extraordin. langen Tobackpfeifen.","N",12,20144,1785-03-24,96,7,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/366,4007,1497,360/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20240_0000/1883,541,1546,485/full/0/default.jpg","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t9","22. Zum Pallast ist fein Levantisches Caffee, à 16 b3. und extrafeiner englischer Raffinat- Zucker, à 11 ß. das F. zu haben.","N",12,20144,1785-03-24,96,8,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,1026,1546,243/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t10","23. Ein Stöcklein Heu und Emd; vor dem Aescherthor.","N",12,20144,1785-03-24,96,9,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,1269,1546,143/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t11","24. Ein Stock Hen und ein dito Eid, bey gutem Wetter eingesammelt; in billigem Preis. Vor dem St. Albanthor zu sehen.","N",12,20144,1785-03-24,96,10,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,1412,1546,259/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t12","25. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Urkunde einer Christen-Republit, oder das Wort vom Reich Gottes, 80 broche 1785. kr. 12 Analecten für die Liteeratur, von G. E. Lessing, 8. 1785. fl. 2. kr. 24. Mellins Kinderarzt, 8. 1783. kr 40. Von Hallers Bibllothek der Schweitzergeschichte, 1ter Band, 8. 1785. fl 3. und fl. 2. kr. 40. Vorschuß, welche bey Lieferung des letzten Bandes vergutet werden; wer nicht pränumeriert, zahlt für den Band fl. 4. kr. 30.","N",12,20144,1785-03-24,96,11,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,1671,1546,936/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t13","26. In der Beckenbehausung zum Trauben in Klein Basel, ist ein Stücklein rother neuer Baselwein, ohngefehr i4 Saum, der Saum à 1 Nündor; dito 4 Stücklein alte abgelegene weisse Marggräferweine das Stucklein ohngefehr 6 Saum haliend, à 7 Rthlr. der Säum.","N",12,20144,1785-03-24,96,12,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,2607,1546,546/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t14","27. Auf E. E. Zunft zu Meigern, ist in Commißion ein schönes Meerrohr, mit einem feinen goldenen Knopf, in sehr biligem Preis zu haben.","N",12,20144,1785-03-24,96,13,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,3153,1546,312/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t15","28. Zum Berner ist geschnittener feiner Canastertoback, zu 40. 34. und 24 bz. das Pfund: auch der feinsten weissen Tafelliechter, zu 18 bz. das B von 14 Onces, zu haben.","N",12,20144,1785-03-24,96,14,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,3465,1546,384/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t16","29. Ein braunes Mannskleid, Rock, Camisol und Hosen; auch ein brauner tannener Kasten.","N",12,20144,1785-03-24,96,15,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,3849,1546,231/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2a2a9a21-f2fc-5284-8632-0f2c897625c4/t17","30. Bey Hrn. Joh. Jakob Flick, Buchhändler auf dem Fischmarkt allhier, ist zu haben: ben: Analekten für die Litteratur, von G. E. Leßing, 1ter Theil, 8. 1785. fl. 2. kr. 12. Ausführlicher Unterricht der besten Art von Schaafen, zum gemeinen Nutzen, 8. 1785. kr. 30. Morgen- und Abendgebätte auf alle Tage der Wochen, von J. Casp. Lavater, 8. 1785. kr. 16. Theobald oder die Schwärmer, eine wahre Geschichte, von Heinr. Stilling, 1ter Theil, 8. 1784. fl. 1. kr. 36. Samt Nicaise, oder eine Samlung merkwürdiger maurerischer Briefen, für Freymäurer und die es nicht sind, 8. 1785. fl. 1. kr. 12. Auch ist der erste Band von G. Emanuel von Hallers Bibliothek der Schweitzergeschichte, und aller Theile, so dahin Bezug haben, systematisch und chronologisch geordnet, angelangt. Die Herren Subscribenten belieben solchen, gegen der bekannten Pränumeration, gütigst ablangen zu lassen.","N",12,20144,1785-03-24,96,16,92,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20240_0000/1883,4080,1546,267/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20241_0000/259,591,1506,1652/full/0/default.jpg","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t1","31. Schöner Sommerwäitzen, zum Ansäen; im weissen Creutz.","N",12,20144,1785-03-24,97,1,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/259,2254,1506,149/full/0/default.jpg","","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t2","32. Bey Mstr. Elias Hotz, dem Weißbeck in Klein Basel an der Webergaß, seynd schöne Spanfertet in billigem Preis zu haben.","N",12,20144,1785-03-24,97,2,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/259,2403,1506,313/full/0/default.jpg","","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t3","33. Zwanzig Säcke recht schöne Sommergersten, zum Ansäen; bey Hrn. Hieron. Dapid in der Fröschgaß.","N",12,20144,1785-03-24,97,3,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/259,2716,1506,234/full/0/default.jpg","","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t4","34. Bey Mstr. Jacob Mohler, Drathflechter, sind zwey neue Grundwerfen mit Drath geflochten, davon eine beschlagen, 2 Grundsiebe, wie auch andere grosse und kleine, enge und weine Siebe; zwey kleine Sandsiebe; eine Commisflinte; wie auch eine kleine Maschinen für die Herren Müller, die Gersten zu rönnlen, zu haben; er em pfiehit sich jederman zu Staot und Land mit seiner Arbeit bestens, und wohnt in Hrn. Haags Haus im Schnabelgäßlein.","N",12,20144,1785-03-24,97,4,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/244,2950,1521,861/full/0/default.jpg","","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t5","35. Von der nemlichen ächten Qualitat engl. Geschirr, so wie solche vor einem Jahauf E. E. Zunft zu Weinleuten ist verkauft worden, kan man bey Hrn. Riggenbach an der Steinen, gan; complette Theeund Caffee-Services in billig. Preis haben.","N",12,20144,1785-03-24,97,5,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/259,3811,1506,532/full/0/default.jpg","","",,,,,,,,"saleoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t6","Hingegen wird zu kauffen begehrt:","N",12,20144,1785-03-24,97,6,93,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,587,1537,170/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t7","1. Ein Stöcklein gutes Futer, am liebsten Emd; man beliebe es nur bey Hrn. Johannes von Mechel auf der St. Petersschan; zu melden.","N",12,20144,1785-03-24,97,7,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,757,1537,323/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t8","2. Ein guter Federbräter zu 3 Spisfen; leidet keinen Verzug.","N",12,20144,1785-03-24,97,8,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,1080,1537,169/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t9","3. Ein noch wol-conditioniertes italiän. Lexicon, nicht sehr alt; darf nur nebst äufserstem Preis, ins Berichthaus geliefert werden.","N",12,20144,1785-03-24,97,9,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,1249,1537,310/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t10","4. Ein noch brauchbarer Drähstuhl, samt Zugehörde.","N",12,20144,1785-03-24,97,10,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,1559,1537,158/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t11","5. Eine noch so viel als neue tannene Comode, mit 3 Schubladen, wovon wenigstens zwo beschlüßig sind.","N",12,20144,1785-03-24,97,11,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,1717,1537,231/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t12","6. Sechs à acht Stuck moquettene Sessel, gelb oder carmesin; so viel als neu.","N",12,20144,1785-03-24,97,12,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,1948,1537,164/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t13","7. Eine so viel als neue vierrädrige Chaise, für ein Pferd; ein Wägelein zmal aufzumachen: und ein schöner deutscher Sattel samt Zugehörde.","N",12,20144,1785-03-24,97,13,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,2112,1537,316/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t14","8. Ein seidenes Kleid, Junten und Mantelot, aber einfärbig.","N",12,20144,1785-03-24,97,14,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,2428,1537,194/full/0/default.jpg","","",,,,,,,,"saledemand"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t15","Es wird zum Ausleihen offerirt:","N",12,20144,1785-03-24,97,15,93,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,2622,1537,204/full/0/default.jpg","","",,,,,,,,"lendoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t16","1. Auf H. Pfingsten steht am Imbergäßlein ein komliches Losament, von einer Stüben, 2 Kammern, Küche mit ablauffendem Wasserstein , samt Esterig; alles mit einer Thüre beschlossen; an ehrbäre und stille Leute ohne kleine Kinder, zu verleihen.","N",12,20144,1785-03-24,97,16,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,2826,1537,552/full/0/default.jpg","","",,,,,,,,"lendoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t17","2. Zwey Losamenter im vordern Gerbergäßlein; an honnette Leute, auf H. Pfingsten zu beziehen.","N",12,20144,1785-03-24,97,17,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,3378,1537,249/full/0/default.jpg","","",,,,,,,,"lendoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t18","3. In Fr. Salome Dürr sel. Behausung in der St. Albanvorstadt, stehet ein Losament zu verleihen, und ist sich desfalls bey Mstr. Jakob Friedr. Segeser, dem Schuhmacher zu St. Elisabethen anzumelden.","N",12,20144,1785-03-24,97,18,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1790,3627,1537,408/full/0/default.jpg","","",,,,,,,,"lendoffer"
"788a6e29-2c48-52a3-b449-b23b3f9e8e2e/t19","4. Ein heiteres Losament von Stuben, Kammer, Küche, ablauffenden Wasserstein, alles auf einem Boden; sogleich oder auf H. Pfingsten.","N",12,20144,1785-03-24,97,19,93,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20241_0000/1796,4035,1537,313/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t0","5. Ein schön heiter Losament in der Aeschervorstadt, Küche mit ablauffendem Wasserstein, und 2 Kammern; gleich oder auf H. Pfingsten, in billigem Zins zu verleihen.","N",12,20144,1785-03-24,98,1,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,610,1529,332/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t1","6. Au der Bruck an der Steinen, steht ein Keller auf künftigen May zu verleihen.","N",12,20144,1785-03-24,98,2,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,942,1529,156/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t2","7. Das schon lang bekannte Kämmerlein bey der Schifflände, von Stuben und Camin gemach, steht dato wiederum zu gleichem Gebrauch zu verleihen.","N",12,20144,1785-03-24,98,3,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,1098,1529,314/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t3","8. Ein Losament an der Rheingaß, ebenes Fusses von Stuben, Küche, Kammern samt Waschhaus: und nach Belieben noch eine Stube, eine Stegen hoch, dazu; sehr dienlich zu einem Handwersladen, oden zum Wischen.","N",12,20144,1785-03-24,98,4,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,1412,1529,474/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t4","9. Ein heuer Losament, mit heiterer Kuche mit ablauffendem Wasserstein , samt einer Kammer und Esterig; im Gerbergäßlein auf H. Pfingsten zu verleihen.","N",12,20144,1785-03-24,98,5,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,1886,1529,364/full/0/default.jpg","","",,,,,,,,"lendoffer"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t5","Kost, Information und Bedienungen werden angetragen und begehrt:","N",12,20144,1785-03-24,98,6,94,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/390,2250,1529,294/full/0/default.jpg","","",,,,,,,,"labourinfo"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t6","1. In eine hiesige Band-Fabrique, werden 2. Knaben von braven ehrlichen Schirmsverwandten, im Alter zwischen 12. à 15. Jahren, begehrt.","N",12,20144,1785-03-24,98,7,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/395,2544,1524,308/full/0/default.jpg","","",,,,,,,,"labourinfo"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t7","2. Ein braver und starker Hausknecht wird begehrt, so zur Gartenarbeit, und bey Pferdten, auch sonstigen Hausgeschäfften sich willig und fleißig gebrauchen liesse.","N",12,20144,1785-03-24,98,8,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/395,2852,1524,309/full/0/default.jpg","","",,,,,,,,"labourinfo"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t8","3. Ein junger Mensch aus dem Baselgebiet, sucht Dienst als Hausknecht oder in einen Laden.","N",12,20144,1785-03-24,98,9,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/395,3161,1524,240/full/0/default.jpg","","",,,,,,,,"labourinfo"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t9","4. Man sucht, einen Knaben von ehrlichen Eltern von Weitsch-Neuenburg, gegen einem dito tauschweise allhier unterzubringen; des mehrern ist sich bey Hrn. Sensal Geßler am Bäumlein zu erkundigen.","N",12,20144,1785-03-24,98,10,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/395,3401,1524,406/full/0/default.jpg","","",,,,,,,,"labourinfo"
"e1a1c9e5-256d-5842-b999-08638f2bcc4c/t10","5. Eine gesunde Frau aus dem Baselgebiet, die hier als Säugamme in einem Haus steht, wünschte in Mitte des Maymonats wieder einen Ort zu finden.","N",12,20144,1785-03-24,98,11,94,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/20242_0000/395,3807,1524,303/full/0/default.jpg","","",,,,,,,,"labourinfo"
