"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"be84f5cf-612d-5947-af35-d656b2545776/t6","6. Ein schöner Rebacker von 2. Jucharten an dem Krentzacher-Horn ligende, um billichen Preiß- Solten sich aber innert den nächsten paar Tagen keine Liebhabere darzu finden, so ist man gesinnet, selbigen auff nächst-künfftigen Freytag an einer offentlichen Ganth zu Krentzach auffzuruffen, und dem Meistbietenden zu überlassen.","N",12,22219,1729-03-22,31,7,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/160,5436,1959,813/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t7","7. Einige Dutzend Schär- und Federmesser von extra guten Meistern verfertigt, darvon das Dutzend Schärmesser per 4 4 fl. und das Dutend Federmesser per 1. fl.","N",12,22219,1729-03-22,31,8,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/145,6249,1974,402/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t8","3. Eine an der vordern Steinen ohnweit der Wäbern-Zunfft an dem Birseckh gelegene Behausung mit einem Höflein, ꝛc. sehr commod per einen Färber, auff anständige Conditionen und umb billichen Preiß.","N",12,22219,1729-03-22,31,9,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/152,6651,1967,524/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t9","2. Eine saubere in Frantzösischen Band eingebundene Weymarische Bibel, da die Erklärung der schwären Worten in seinem rechten Zusammenhang, gleich nach dem Textb fortgelesen wird, samt einigen zu Erläuterung der H. History dienenden Kupffern in Median-Folio.","N",12,22219,1729-03-22,31,10,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/147,7165,1972,549/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22250_0000/2156,2923,2005,123/full/0/default.jpg",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t11","10. Eine guldene Repetir-Uhr per Frauenzimmer.","N",12,22219,1729-03-22,31,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,3046,2005,105/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t12","11. Ein Frantzösisch Beth mittelmäßiger Grosse, von grünem gedrucktem Cammelot, mit gelb und weissem Taffer guarnirt, und mit weissen Taffer-Banden außgemacht und geblümt, umb billichen Preiß.","N",12,22219,1729-03-22,31,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2139,3151,2022,493/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t13","12. Etliche Stuck Faß von 12. 13. 14. 17. 16. Saumen, sowohl mit eysenen als höltzenen Reiffen, der Saum à 1. Pfund 10.ß.","N",12,22219,1729-03-22,31,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,3639,2009,316/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t14","13. Die Behausung zum Drackhen in der Aeschemer-Vorstatt, darinnen drey Bewohnungen für drey Partheyen, ohne daß eine die andere berühret: Item doppelte Stallung und Scheuren, ein apartes Bauchhauß, sambt Matten und schönem Garten.","N",12,22219,1729-03-22,31,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,3956,2013,600/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t15","14. Eine Parthey Hew, in jetzt berührter Scheuren ligende.","N",12,22219,1729-03-22,31,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,4556,2009,200/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t16","15. Ein schön schwartz gebeitztes Bretk- und Damespiel beschlagen, umb billichen Preiß.","N",12,22219,1729-03-22,31,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,4755,2005,221/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t17","16. Eine extra gut und saubere höltzerne Cassa, von eysernem Dickblech vollig überzogen, mit einem gant eysenen Deckel, daran ein sehr gutes vierfachtes Schloß mit Schrauben und Spangen auff das best- und dauerhaffteste außgemacht, per 12. Thaler.","N",12,22219,1729-03-22,31,17,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,4976,2012,593/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t18","17. Eine noch wohl-conditionirte, dauerhafft- und zum Reisen sehr bequeme Post-Chaise auff 4. Räderen, umb billichen Preiß.","N",12,22219,1729-03-22,31,18,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2174,5568,2022,310/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t19","18. Eine wohl-gelegene Behausung in der Aeschemer-Vorstatt, darinnen ein gut- und grosser Keller, mit einem Höflein, Stallung und Kraut-Garten, sehr komlich per einen Weinschencken, Metzger oder Kieffer; Item per Leuthe, so zu ihrer Profession das Feuer-Recht nöhtig haben, als Beckher, Schlosser, Haffner, ꝛc. Der Verkauffer offerirt nebst bilichem Preiß sehr vortheilhaffte Conditionen in Ansehung der Bezahlung.","N",12,22219,1729-03-22,31,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,5907,2009,1028/full/0/default.jpg","",,,,,,,,,"saleoffer"
"be84f5cf-612d-5947-af35-d656b2545776/t20","19. Eine Parthey alt und neu Heu, an einem sehr guten Orth gewachsen, theils in der Mindern Stadt, theils in einem Hew-Häußlein vor dem Thor ligende, umb billichen Preiß, entweder überhaubt oder aber beym Klaffter und Zentner.","N",12,22219,1729-03-22,31,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22250_0000/2156,6932,2013,637/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t0","20. Eine schön und gute Silber- verguldte Englische Repetitions-Uhr, umb raisonnablen Preiß.","N",12,22219,1729-03-22,32,1,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,582,1964,249/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t1","21. Einige vergüldte veritable Pariser-Rahmen, von extra schöner Arbeit und unterschiedlicher Grösse, umb billichen Preiß.","N",12,22219,1729-03-22,32,2,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,831,1964,294/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t2","22. Eine Parthey Hew und Embd, beym Zentner in allhiesigem Wäysenhauß.","N",12,22219,1729-03-22,32,3,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,1125,1964,201/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t3","23. Ein groß neu Stücklein von 15. Saum in Eysen gebunden, per 21. Pfund. Item zwey Vierling von 16. und 7 4. Ohmen, zusammen per 8. Pfund.","N",12,22219,1729-03-22,32,4,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,1326,1964,403/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t4","24. Eine Parthey Embd von Anno 1728. an dem Bäumlein ligende.","N",12,22219,1729-03-22,32,5,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,1729,1967,191/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t5","27. Guter Lyonischer Muscateller von Anno 1726. die Bouteille von à Maas per 6. Batzen, auf Einer Ehren-Zunfft zu Beckhen.","N",12,22219,1729-03-22,32,6,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,1913,1967,299/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t6","26. Etwas Federbeth-werck.","N",12,22219,1729-03-22,32,7,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,2212,1964,115/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t7","27. Die Behausung, zum Thor genandt, auff der Eysengaß, und wird Bescheid gefunden bey Herrn Obrist-Meister Flick, oder bey Heren Bulacher zur Blumen.","N",12,22219,1729-03-22,32,8,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,2327,1964,412/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t8","Es stehet annoch offen In No. 1X. Artickel 1. 2. 3. 4. J. 6. 7. 8. 9. to. 11. In No. vHH. Artickel 2. 3. J. 6. 7. 8. 9. 10. 13. In No. MH. Art. 1. 4. In No. N1. Art. 2. 4. 7. 6. in No. v. Art. 1.24 4. 7. 6. In No. 1v. Art. 1.2. 3418.","N",12,22219,1729-03-22,32,9,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,2739,1964,503/full/0/default.jpg","",,,,,,,,,"saleoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t9","Hingegen wird zu Kauffen begehrt:","N",12,22219,1729-03-22,32,10,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,3242,1964,101/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t10","1. Ein annoch wohl-conditionirt halb alter scharlachener Mantel.","N",12,22219,1729-03-22,32,11,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,3343,1995,206/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t11","2. Eine Berline, leichter Art zu 4. Persohnen, samt dem Geschir:, umb billichen Preiß.","N",12,22219,1729-03-22,32,12,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,3549,1995,204/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t12","3. Ein schwartzer Mantel von Woll oder Halblein.","N",12,22219,1729-03-22,32,13,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,3753,1995,102/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t13","4. Ein sauber Zelten- oder Tombeau-Bethlein.","N",12,22219,1729-03-22,32,14,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,3855,1995,112/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t14","5. Eine gute silbere Repetitions-Uhr umb billichen Preiß.","N",12,22219,1729-03-22,32,15,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,3967,1995,190/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t15","6. Eine extra schön und gute gulbene Reperitions- Uhr mit Ketten und Hafften, per Frauenzimer.","N",12,22219,1729-03-22,32,16,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,4157,1995,204/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t16","Es stehet annoch offen In No. 1R. Artickel 1. In No. v11. Artickel 1.3. In No. 1v. Artickel 3.","N",12,22219,1729-03-22,32,17,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,4361,1995,286/full/0/default.jpg","",,,,,,,,,"saledemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t17","Es wird zum Außleyhen offerirt:","N",12,22219,1729-03-22,32,18,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/846,4647,1995,108/full/0/default.jpg","",,,,,,,,,"lendoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t18","1. Ein Losament in dem Baadhauß der Mindern Stadt, ꝛc.","N",12,22219,1729-03-22,32,19,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,4755,1964,219/full/0/default.jpg","",,,,,,,,,"lendoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t19","2. Ein dito auff dem Blumen-Platz, ꝛc.","N",12,22219,1729-03-22,32,20,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,4974,1964,122/full/0/default.jpg","",,,,,,,,,"lendoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t20","3. Eine Summa Geldtes auff gute Versicherung zu drey pro Cento,","N",12,22219,1729-03-22,32,21,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,5096,1964,174/full/0/default.jpg","",,,,,,,,,"lendoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t21","Es stehet annoch offen In No. 1T. Artickel 2. In No. 11. Artickel1. In No. v. Artickel 1.2. In No. 19. Artickel 1. 2. In No. 111. Artickel 4.","N",12,22219,1729-03-22,32,22,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,5270,1964,401/full/0/default.jpg","",,,,,,,,,"lendoffer"
"96c637b0-d755-5729-98d0-ec0d268efaba/t22","Hingegen wird zu Lehnen begehrt:","N",12,22219,1729-03-22,32,23,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,5671,1964,117/full/0/default.jpg","",,,,,,,,,"lenddemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t23","Eine Summa Geltes von 300. Pfunden auff eine Behausung mit einem Höflein, welche über 600. Pfund Ankauffs gekostet hat.","N",12,22219,1729-03-22,32,24,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,5788,1964,291/full/0/default.jpg","",,,,,,,,,"lenddemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t24","Es stehet annoch offen, in No. 11. Artickel 2.","N",12,22219,1729-03-22,32,25,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6079,1964,126/full/0/default.jpg","",,,,,,,,,"lenddemand"
"96c637b0-d755-5729-98d0-ec0d268efaba/t25","Es ist gefunden worden:","N",12,22219,1729-03-22,32,26,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6205,1964,97/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t26","1. Ein annoch zimblich wohl-conditionirt-Einstimmiges Psalmen-Buch, auff dem Lettner der St. Peters-Kirch.","N",12,22219,1729-03-22,32,27,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6302,1964,309/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t27","2. Ein zusammen gelegtes Messer mit einer Hefft von Schildkrott.","N",12,22219,1729-03-22,32,28,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6611,1964,200/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t28","3. Allerhand groß und kleine Schlüssel, ꝛc.","N",12,22219,1729-03-22,32,29,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6811,1964,109/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t29","Es stehet annoch offen In No ViHl. Artickel 4. In No. 19. Artickel 2.","N",12,22219,1729-03-22,32,30,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,6920,1964,204/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t30","Hingegen ist verlohren gegangen:","N",12,22219,1729-03-22,32,31,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/877,7124,1964,113/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t31","1. Ein lincker Manns-Handschuh von gelbem Leder, dessen Cammarad in dem Adresse-Contor zu sehen, wer solchen dahin bringen wird, soll eine Belohnung von 4. Batzen bekommen.","N",12,22219,1729-03-22,32,32,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/862,7237,1979,438/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t32","2. Ein kleines Hündlein männlicher Race, von den sogenandten Arlequint, brauner Farb, mit dunckel-braunen Flecken, gelben Füssen, abgehauenen Ohren, ein wenig dick von Halß, gegen einem Schuh hoch. SVer solches gefunden, beliebe es gegen einem Trinckgelt wider zuzustelle.","N",12,22219,1729-03-22,32,33,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,582,1979,621/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t33","3. Ein klein spitzig Schildkrotten Messerlein, an dessen Häfft zu underst ein Häcklein, die Bouteille-Zapffen außzuziehen. Die Persohn, so es ins Adresse-Contor bringen wird, soll etwas per dero Mühewaltung bekommen.","N",12,22219,1729-03-22,32,34,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2861,1208,1989,513/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t34","4. Ein Helffenbeinern Stecklein, von Façon wie ein Pfeffer-Röhrlein, ꝛc.","N",12,22219,1729-03-22,32,35,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,1721,1979,188/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t35","5. Ein kleines artiges Hündlein, etwan 4 Schuhhoch, braunlicht von Farb, mit dunckelbraunen Flecken und abgehauenen Ohren, Wer solches entdecken oder liefern wird, soll eine schöne Recompence bekommen.","N",12,22219,1729-03-22,32,36,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,1909,1979,516/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t36","Es stehet annoch offen In No. X. Artickel 1. In No. 1X. Artickel 1.2. In No. v. Artickel 2. In No. 1v. Artickel1.","N",12,22219,1729-03-22,32,37,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,2425,1979,312/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t37","Gelegenheit per reisende Persohnen.","N",12,22219,1729-03-22,32,38,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,2737,1979,131/full/0/default.jpg","",,,,,,,,,"travelheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t38","1. Gegen Emd dieses Monats wird der Bott von Weisch Neuenburg mit einer Kutschen allhier ankommen, wer seine Kinder mit dessen Retour dahin zu senden gedencket, beliebe sie auff solche Zeit parar zu halten.","N",12,22219,1729-03-22,32,39,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,2868,1979,525/full/0/default.jpg","",,,,,,,,,"travelheader"
"96c637b0-d755-5729-98d0-ec0d268efaba/t39","Handels- und andere Bediente und Jungen ꝛc. begehrt:","N",12,22219,1729-03-22,32,40,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,3393,1979,246/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t40","1. Ein Jung auf Mümpelgardt, ꝛc. Vide No. K1. Artickel 1.","N",12,22219,1729-03-22,32,41,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2877,3626,1982,231/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t41","2. Ein dito nacher Müllhausen, ꝛc. Vide No. 21. Artickel 2.","N",12,22219,1729-03-22,32,42,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2875,3857,1981,224/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t42","3. Ein dito nacher Müllhausen, ꝛc. Vide No. xt. Artickel 3.","N",12,22219,1729-03-22,32,43,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2873,4081,1981,192/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t43","4. Ein dito nacher Genff, ꝛc. Vide No. X1. Art. 4.","N",12,22219,1729-03-22,32,44,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2872,4273,1980,119/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t44","5. Ein dito nacher Colmar, ꝛc. Vide No. K. Art.1.","N",12,22219,1729-03-22,32,45,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,4392,1980,101/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t45","Es stehet annoch offen In No. 1. Artickel 1. In No. v11. Artickel 1. 2. In No. 91. Artickel 112. In No. v. Artickel 1. In No. 1v. Artickel1. In No. Hl. Artickel 6.","N",12,22219,1729-03-22,32,46,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,4493,1979,433/full/0/default.jpg","",,,,,,,,,"labourinfo"
"96c637b0-d755-5729-98d0-ec0d268efaba/t46","Hingegen werden dergleichen offerirt:","N",12,22219,1729-03-22,32,47,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,4926,1979,138/full/0/default.jpg","",,,,,,,,,"offering"
"96c637b0-d755-5729-98d0-ec0d268efaba/t47","1. Ein feiner Mensch, welcher mit Kutschen und Pferdten sehr wohl umbzugehen weiß, und einem Herren gute Dienst leisten wird, auch deßhalben gute Testimonia seines Wohl-verhaltens hat, offerirt seine Dienste.","N",12,22219,1729-03-22,32,48,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,5064,1979,513/full/0/default.jpg","",,,,,,,,,"offering"
"96c637b0-d755-5729-98d0-ec0d268efaba/t48","Es stehet annoch offen In No. 91. Artickel 1. 2. In No. 11. Art. 3. 4. 5.","N",12,22219,1729-03-22,32,49,"unpaginiert",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,5577,1979,222/full/0/default.jpg","",,,,,,,,,"offering"
"96c637b0-d755-5729-98d0-ec0d268efaba/t49","Vorgestern Abends den 20. diß ist verloren gegangen ein weiß Hündlein mit bleich- gelben Flecken, auf der Nasen ein klein braun Flecklin, breiter Brust, Sparren an den hindern Füssen, männlicher Race und zimlich wohl bey Leib. Wer solches finden und ins Adresse-Contor lieferen wird, soll eine schöne Recompence bekommen.","N",12,22219,1729-03-22,32,50,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,5799,1979,733/full/0/default.jpg","",,,,,,,,,"offering"
"96c637b0-d755-5729-98d0-ec0d268efaba/t50","Itemb wird zu kauffen begehrt Hin-Matthiä Cramers Teutsch und Italiänischer Dictionarium-","N",12,22219,1729-03-22,32,51,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22251_0000/2871,6532,1979,275/full/0/default.jpg","",,,,,,,,,"offering"
"0346ecad-1d0a-5dc2-b8c7-b8fcd9e747d0/t0","Es werden zum Verkauff offerirt:","N",13,22219,1729-03-29,33,1,"unpaginiert",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22252_0000/270,2879,1990,154/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0346ecad-1d0a-5dc2-b8c7-b8fcd9e747d0/t1","1. Ein viertel Jucharten Rebacker und Mättlein in dem Krentzacher-Bahn ligende, umb sehr billichen Preiß.","N",13,22219,1729-03-29,33,2,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22252_0000/273,3076,1987,303/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0346ecad-1d0a-5dc2-b8c7-b8fcd9e747d0/t2","2. Zwey saubere Schreibtisch, der einte von Maßholder-Maser, und der andere von Nußbäumenem Holtz, umb raisonnablen Preiß.","N",13,22219,1729-03-29,33,3,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22252_0000/273,3379,1987,303/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0346ecad-1d0a-5dc2-b8c7-b8fcd9e747d0/t3","3. Zwey grosse zusammen-geschraubte sehr schön und gute Mahlen-schlösser zu grossen Gewölbern, umb billichen Preiß, und im Adresse- Contor zu sehen.","N",13,22219,1729-03-29,33,4,"unpaginiert",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/22252_0000/273,3682,1987,394/full/0/default.jpg","",,,,,,,,,"saleoffer"
