"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"ed8f9f60-a411-5015-83c6-f5209070465a/t3","15. Auf nächste Faßnacht-Fronfasten wird für eine Frau ein Losament von einer Stube und Kammer, einer Küchin und Platz zum Holtz zu entlehnen begehrt.","N",3,10273,1747-01-19,25,3,"17",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/88,3853,1591,294/full/0/default.jpg","","",,,,,,,,"othernews"
"ed8f9f60-a411-5015-83c6-f5209070465a/t4","16. Es wird ein arbeitsam- und treües Weibsbild, welche eiwas kochen, auch mit Kinderen umgehen kan, auf das Land in einen Dienst begehrt.","N",3,10273,1747-01-19,25,4,"17",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/88,4147,1591,186/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10298_0000/1705,439,1606,186/full/0/default.jpg","",,,,,,,,"othernews"
"ed8f9f60-a411-5015-83c6-f5209070465a/t6","17. Mstr. Jacob Gernler, ein alter fünff und sibenzig jähriger krancker und l fast ausgezehrter, anbey auch Hülff- und Nahrungs-loser Mann, in dem Sternengässel gegen Herrn Hermann des Gärtners Haus hinuber wohnhaft, wird hiermit der milden Assistentz und Beysteür gutherziger Ehrenleüthen gantz angelegenlich und demütigst recommendirt.","N",3,10273,1747-01-19,25,5,"17",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1700,625,1611,703/full/0/default.jpg","","",,,,,,,,"othernews"
"ed8f9f60-a411-5015-83c6-f5209070465a/t7","Merckwürdigkeiten. Seit letsteren Ordinari sind lgestorben und begraben worden:","N",3,10273,1747-01-19,25,6,"17",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,1328,1606,495/full/0/default.jpg","","",,,,,,,,"curious"
"ed8f9f60-a411-5015-83c6-f5209070465a/t8","Sontags den 8. hujus, bey St. Peter: Herr Peter Ochs der Handelsmann.","N",3,10273,1747-01-19,25,7,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,1823,1606,194/full/0/default.jpg","","",,,,,,,,"curious"
"ed8f9f60-a411-5015-83c6-f5209070465a/t9","Vorgestern, auch allda: Herr Johann Jacob Schmied, der Artzney Doctor. Gestern, in dem Münster: Frau Barbara Burrier, Herrn Emanuel von Speir gewesene eheliche Hausfrau.","N",3,10273,1747-01-19,25,8,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,2017,1606,427/full/0/default.jpg","","",,,,,,,,"curious"
"ed8f9f60-a411-5015-83c6-f5209070465a/t10","Heüte, bey St. Theodor: Mstr. Hans Ulrich Elßner, der Thorwart unter dem Riehemer-Thor.","N",3,10273,1747-01-19,25,9,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,2444,1606,247/full/0/default.jpg","","",,,,,,,,"curious"
"ed8f9f60-a411-5015-83c6-f5209070465a/t11","Hingegen sind Ehelich copuliert worden:","N",3,10273,1747-01-19,25,10,"17",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,2691,1606,191/full/0/default.jpg","","",,,,,,,,"marriage"
"ed8f9f60-a411-5015-83c6-f5209070465a/t12","Montags den 9ten hujus, zu Klein Hüningen : Mstr. Johannes Werdenberg und Jngfr. Anna Maria Lotz, beide von hier. Sieur Louis Caffarel, von Mismes und Ingfr. Maria Veronica Gyrot.","N",3,10273,1747-01-19,25,11,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,2882,1606,485/full/0/default.jpg","","",,,,,,,,"marriage"
"ed8f9f60-a411-5015-83c6-f5209070465a/t13","Vorgestern hat Herr Johann Rudolff Thurneisen, beider Rechten Doctor und Stadt- Consulent, seine jüngsterlangte Juridisch-Canonische Profession mit einer gelehrten Lection de Usu Critices in eruenda Legum Sententia angetretten.","N",3,10273,1747-01-19,25,12,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,3367,1606,491/full/0/default.jpg","","",,,,,,,,"marriage"
"ed8f9f60-a411-5015-83c6-f5209070465a/t14","Nachdeme Herr Hans Jacob de Georg Müller, wegen vielen eigenen Geschäften, von dem Quartier-Schreiberthum in E. E. Steinen- Quartier abgebätten, als ward an seine Stelle erwählet: Herr Hieronymus Thurneisen.","N",3,10273,1747-01-19,25,13,"17",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10298_0000/1705,3858,1606,418/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t0","Auf erfolgte Vacanz zweyer Officiersstellen in dem Ehren St. Alban Quartier, wurden denominiret: Zu einem Wachtmeister: Herr Johannes Bratschin. Zu einem Gefreyten: Herr Simon Bauler.","N",3,10273,1747-01-19,26,1,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/518,426,1623,401/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t1","Den 30. 10bris abends um 11. Uhr zeigte sich, wie von St. Gallen berichtet wird, in dem Rheinthal ein merckwürdiges Phcenomenon am Himmel : Es schosse ein Liecht herab, oder ein Stern, wie man zu sagen gewohnet ist, der mit grossem Knallen in mehr als 30. kleine Sternlein zersprungen, darauf sienge es an zu donnern und zu knallen, wie in Mitte des Sommers, und da der Himmel zuvor gantz hell und schön war, ward er einsmahls gantz schwartz und dunckel, gleich mit einem Rauch uberzogen; der Blitz war auch noch einmahl so hell als ordinari.","N",3,10273,1747-01-19,26,2,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/503,827,1634,960/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t2","Zu Büren in dem Berner-Gebiet solle sich ein Mann, nachdem ihm seine Frau, ohngeacht seines vielfältigen Anhaltens, nicht küchlen wollen, an einem Eichbaum erhencket haben. In dem zuruckgelegten 1746sten Jahr sind in Zürich verstorben: 666. Persohnen; getaufft: 487. Kinder; copulirt 256. Ehen.","N",3,10273,1747-01-19,26,3,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/503,1787,1627,411/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10299_0000/2132,431,1628,177/full/0/default.jpg","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t4","In Bern sind der Verstorbenen: 254. Persohnen, und der Getauften 279. Kinder.","N",3,10273,1747-01-19,26,4,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/2132,608,1628,157/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t5","In Schaffhausen, Verstorbene: 222. Persohnen; Getauffte 202. Kinder; Copulirte 42. Ehen.","N",3,10273,1747-01-19,26,5,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/2132,765,1628,152/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t6","In St. Gallen: Verstorbene 222. Persohnen; Getaufte 226. Kinder; Copulirte 63. Ehen.","N",3,10273,1747-01-19,26,6,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/2132,917,1628,219/full/0/default.jpg","","",,,,,,,,"marriage"
"2f9da689-7b79-5c65-b79d-85210e232632/t7","Sonntags den 8. hujus wurd zu Mar-Zell auf dem Schwartzwald, während dem Gottesdienst ein Haus mit allen Habseligkeiten von den Flammen verzehret, wozu der Hauspatter, ohne sein Wissen, selbsten der Brandsuffter war, immassen er auf seinem nicht gar wohl verwahrten Stuben- Ofen Späne und anderes ligen hatte, er aber in der Kuchin das Feür schürrete, dergestalten, daß diese Späne ꝛc. entzündet und das Haus in volle Flammen setzten, ohne daß er es gewahr wurd, bis die Flammen zum Tach heraus geschlagen und die Nachbaren herbey lieffen, da er sich dann, ohne etwas zu retten, noch mit Noth salviren können.","N",3,10273,1747-01-19,26,7,"18",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10299_0000/2132,1136,1628,1062/full/0/default.jpg","","",,,,,,,,"marriage"
"940ade8b-433d-5574-b24a-e5250d94250a/t0","Es wird zum Verkauff angetragen:","N",4,10273,1747-01-26,27,1,"19",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/156,2026,1653,135/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t1","1. Ein Kleyd von gelblichter Sigovie für einen 12. à 13. jährigen Knaben, um billichen Preiß.","N",4,10273,1747-01-26,27,2,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/130,2161,1679,143/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t2","2. Drey Weingrüne in Eisen gebundene Stücklin, nemlich zwey Sieben-Saümige und ein Vier-Saümiges, sind im Berichthauß ohne Entgelt zu erfragen.","N",4,10273,1747-01-26,27,3,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/130,2304,1679,297/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t3","3. Bey Herrn Samson dem Buchbinder am Spittahl-Sprung sind allerhand Historische und Juridische Tractat und Bücher zu haben.","N",4,10273,1747-01-26,27,4,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/130,2601,1679,225/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t4","4. Ein sehr artig kleines nußbaumernes Commödlin, mit einem Aufsatz ꝛc.","N",4,10273,1747-01-26,27,5,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/131,2826,1678,146/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t5","5. Ein starcker wohl verwahrter grosser Trog, von alter extra schöner eingelegter Arbeit, samt 2. grossen Tableaur.","N",4,10273,1747-01-26,27,6,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/133,2972,1676,224/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t6","6. Bey Herrn Daniel Kraus, Buchbinder in St. Alban -Vorstatt ist zu verkauffen: Eine Citharr. Pomay Dictionaire; Scrivers Seelen- Schatz in Leder; Herbachs Einleitung zur Wechsel-Handlung, fol.; Zieglers Historisches Labyrinth und Schau-Platz der Zeit , samt noch anderen historischen Bücheren, um billichen Preiß.","N",4,10273,1747-01-26,27,7,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/135,3196,1674,595/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t7","7. Eine silberne Sack-Uhr, welche Stunden und Minnten zeiget.","N",4,10273,1747-01-26,27,8,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/140,3791,1669,151/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t8","8. Dreyßig Dutzend feine und ordinari Fischer- Handschuhe; Item, eine Waag zu einem halben Centner, nebst Eisengewicht; Item, allerhand Gattungen Hosen-Liesmer Strümpf und Kappen, wie auch allerhand dergleichen Werckzeüg, um billichen Preiß, und im Berichthauß ohne Entgelt zu erfragen.","N",4,10273,1747-01-26,27,9,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/144,3942,1665,583/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t9","9. Zwey extra schöne Weiber-Märder, um billichen Preiß.","N",4,10273,1747-01-26,27,10,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,1980,1658,178/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t10","10. Wo noch einige Pfund feiner gebutzter Eaderduhn, zu verkauffen, ist im Berichthauß zu vernehmen.","N",4,10273,1747-01-26,27,11,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,2158,1658,224/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t11","11. Guter alter weisser Wein der Saum à 13. Pfund 10. ß., davon nach Belieben zu haben und sich darum bey Mstr Frantz Grill dem Küffer anzumelden ist.","N",4,10273,1747-01-26,27,12,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,2382,1658,309/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t12","12. Die nächst dem Neüenhauß ligende Sanitäts- Scheüer, um billichen Preiß.","N",4,10273,1747-01-26,27,13,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,2691,1658,140/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t13","13. Ein Mannensitz auf dem Lettner gerad gegen der Cantzel hinüber, nebst einem Weibersitzz im 5ten Stuhl bey der Cantzel in St. Theodor- Kirch.","N",4,10273,1747-01-26,27,14,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,2831,1658,298/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t14","14. Bey der Thor-Wächterin auf dem St. Bläsp- Thor ist extra schöner Land-Honig in klein oder grosser Quantität, die Maas um 11. Batzen, zu haben.","N",4,10273,1747-01-26,27,15,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,3129,1658,303/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t15","15. Eine extra gute alte Metzger-Waag, nebst einer andern Waag mit doppelten Hocken zu 5. Centneren; bey Mstr. Mathias Grüninger am Spahlenberg","N",4,10273,1747-01-26,27,16,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,3432,1658,297/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t16","16. Ein Mannensitz unter dem Orgel-Lettner im Münster.","N",4,10273,1747-01-26,27,17,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,3729,1658,152/full/0/default.jpg","","",,,,,,,,"saleoffer"
"940ade8b-433d-5574-b24a-e5250d94250a/t17","17. Die Dumbaldische Behausung an der Ger bergasse von braver Gelegenheit wie der Augenschein zeigen wird; In Ermanglung eines Kaüffers aber, stehen zwey Losamenter, nebst einem Laden und Laden-Stuben uc. zu verleyhen.","N",4,10273,1747-01-26,27,18,"19",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10300_0000/1824,3881,1658,509/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t0","18. Bey Herrn Hans Jacob Rippel hinter Rimmelins-Mühl am Trillengaßlein ist extra guter Burgunder-Wein die Bouteille um 20. kr. zu haben.","N",4,10273,1747-01-26,28,1,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,417,1606,308/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t1","19. Arnolds Kirchen- und Ketzer-Historie, Schaffhauser Edition, 3. Theile. Tschud Schweitzer-Chronick, 2. Theil. Theatrum Furopaeum mit Merianischen Kupferen 1ter und 3ter Theil. Reich der Todten von No. 1. biß 240te Entrevue.","N",4,10273,1747-01-26,28,2,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,725,1606,437/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t2","20. Ein Stuck weisser Halb-Lein und ein Stuck weiß Reisten Tuch 2. Ellen breit, ist im Berichthauß ohne Entgelt zu erfragen.","N",4,10273,1747-01-26,28,3,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,1162,1606,225/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t3","21. Ein Hallweiler Rohrlin, samt einer Patron- Tasche und einem Pulver-Fläschlin von Horn mit Mößing garnirt.","N",4,10273,1747-01-26,28,4,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,1387,1606,219/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t4","22. Ein noch ohngewendter braun tüchener Mannenrock, mit einem rothen Futer à 10. fl., im Berichthauß zu sehen.","N",4,10273,1747-01-26,28,5,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,1606,1606,230/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t5","23. Ein glattes eisernes Stuben-Oefelin.","N",4,10273,1747-01-26,28,6,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,1836,1606,67/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t6","24. Die neben dem Gejäg ligende schöne und komliche Behausung, mit Höflin, Bauchhaus und sonst angenehmer Bewohnung und Gelegenheit, wie der Augenschein zeigen wird.","N",4,10273,1747-01-26,28,7,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,1903,1606,298/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t7","25. Ein noch neues Zimmet-Farb tüchenes Mannen-Kleyd.","N",4,10273,1747-01-26,28,8,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,2201,1606,151/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t8","26. Ein noch so viel als neüer silberner Degen nach der neüesten Façon, um billichen Preiß.","N",4,10273,1747-01-26,28,9,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/444,2352,1605,146/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t9","27. Ein Mannen- und ein Weiber-Sitz in St. Theodor-Kirch, zu verkauffen oder zu verleyhen.","N",4,10273,1747-01-26,28,10,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/445,2498,1604,146/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t10","28. Eine Behausung am Baümlin von Gelegenheit wie der Augenschein zeigen wird; und ist sich darum anzumelden bey Mstr. Hans Caspar Schäffer dem Schneider am Spahlenberg.","N",4,10273,1747-01-26,28,11,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/446,2644,1603,309/full/0/default.jpg","","",,,,,,,,"saleoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t11","Hingegen wird zu kauffen begehrt:","N",4,10273,1747-01-26,28,12,"20",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/447,2953,1602,126/full/0/default.jpg","","",,,,,,,,"saledemand"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t12","1. Ein noch gut und brauchbarer Reis-Coffre, mittelmäßiger Grösse.","N",4,10273,1747-01-26,28,13,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/459,3079,1590,143/full/0/default.jpg","","",,,,,,,,"saledemand"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t13","2. Wer saubere italjänische Gyps-Bilder weiß oder Bronziert, zu Aufsätzen auf Caminer oder sonsten, zu verkauffen hat, beliebe es in dem Berichthauß anzuzeigen, da man das fernere darüber vernehmen wird.","N",4,10273,1747-01-26,28,14,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/459,3222,1590,376/full/0/default.jpg","","",,,,,,,,"saledemand"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t14","3. Ein noch so gut als neües gefarbt tüchenoder droguetenes Kleyd, für einen 15. jährigen Knaben.","N",4,10273,1747-01-26,28,15,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/459,3598,1590,222/full/0/default.jpg","","",,,,,,,,"saledemand"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t15","4. Ein schöner nußbaümerner Commode. Ein schöner scharlachener Mantel und eine noch so viel als neüe maserirte tannerne Bethladen für 2. Persohnen kan aber nicht Verzug leyden.","N",4,10273,1747-01-26,28,16,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,3820,1606,339/full/0/default.jpg","","",,,,,,,,"saledemand"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t16","Es wird zum Ausleyhen anerbotten:","N",4,10273,1747-01-26,28,17,"20",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,4159,1606,90/full/0/default.jpg","","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t17","1. Ein Mannensitz in der Münster-Kirch ohnweit der kleinen Thür gegen St. Alban, um sehr billichen Zinß, nur damit er besessen werde.","N",4,10273,1747-01-26,28,18,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/443,4249,1606,116/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10301_0000/2080,407,1591,237/full/0/default.jpg","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t19","2. Ein guter Weibersitzz in dem mittlern Rost der St. Theodor- Kirch, um billichen Zinß zu verleyhen, oder gegen einem dito in St. Leonhardts-Kirch, Revers weis zu vertauschen.","N",4,10273,1747-01-26,28,19,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,644,1601,304/full/0/default.jpg","","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t20","3. Ein Losament von Stube, Neben-Kammer und anderm wie der Augenschein zeigen wird, an der AuguFinergaß gegen den Rhein, ist im Berichthauß ohne Entgelt zu erfragen.","N",4,10273,1747-01-26,28,20,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,948,1601,293/full/0/default.jpg","","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t21","4. Eine ansehnliche Bewohnung mitten in der Statt, für Leüthe von Distinction, gleich dato oder auf künfftige Faßnacht-Fronfasten zu beziehen; das weitere ist im Berichthauß zu erfragen.","N",4,10273,1747-01-26,28,21,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,1241,1601,371/full/0/default.jpg","","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t22","5. Ein Keller samt den Fässeren, und zwey Frucht-Schüttenen in der Frösch-Gasse, um billichen Zins, das mehrere ist bey Mstr. Rudolff Spörlin dem Küffer zu erfragen.","N",4,10273,1747-01-26,28,22,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,1612,1601,312/full/0/default.jpg","","",,,,,,,,"lendoffer"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t23","Verlohren und gefundene Sachen:","N",4,10273,1747-01-26,28,23,"20",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,1924,1601,110/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t24","1. Es ist den 18. dieß eine Daübin kleiner Art, blaulichter Farb, mit schwartzen Strichen auf den Flügeln und weissen Spissen, auch einer Kappen und einer weissen Blassen an dem Hals, entflogen; Sollte selbige von jemanden gefangen und noch nicht getödet worden seyn, so ersuchet man solche, gegen einem proportionierten Trinckgeld wider zuruck zu geben.","N",4,10273,1747-01-26,28,24,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2080,2034,1591,602/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t25","2. Vergangenen Freytag hat ein Mann gegen 10. Maas Brandten-Wein und zwey Pfund Stock-Fisch verlohren oder irgendwo ligen lassen, um deren Entdeck- und Erstattung der Mann gantz inständig bittet und dafür eine Erkanntlichkeit offeriert.","N",4,10273,1747-01-26,28,25,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,2636,1601,443/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t26","Kost, lnformation und Bedienungen werden angetragen und begehrt:","N",4,10273,1747-01-26,28,26,"20",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,3079,1601,205/full/0/default.jpg","","",,,,,,,,"labourinfo"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t27","1. Ein schöner Mensch aus dem Wurtenbergischen, welcher mit Kutschen und Pferdten umgehen auch Lagnaven Dienste verrichten kan, und schon bey einem Herrn Officier im Felde gedienet, suchte widerum auf eint oder andere Weise unterzukommen.","N",4,10273,1747-01-26,28,27,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2080,3284,1591,453/full/0/default.jpg","","",,,,,,,,"labourinfo"
"9b3448c4-3712-5c13-80b5-c924ac6907cf/t28","2. Ein starcker junger Kerl von Herisau aus dem Appenzeller-Land, der sich zu allerhand Haußund Feld-Arbeit gebrauchen liesse, suchet einen Herrn oder Meister.","N",4,10273,1747-01-26,28,28,"20",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/10301_0000/2070,3737,1601,294/full/0/default.jpg","","",,,,,,,,"labourinfo"
