"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"fce013cc-f78f-5995-8777-650471da94c1/t17","1. Ein 18jähriger junger Mensch bon Lorrach, der die Handlung und doppelte Buchhaltung, auch frgnzösisch verstehet, wünschete, um mehrere Geschäffte zu sehen, auf etliche Jahre, unter billichen Bedingnissen in ein hiesiges oder auswärtiges Handelshaus unterzukommen, wo sich deshalben anzumelden, ist im Berichthaus zu erfragen.","N",10,47117,1774-03-10,79,17,75,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47196_0000/1835,3006,1558,294/full/0/default.jpg","","","",,,,,,,"ps"
"fce013cc-f78f-5995-8777-650471da94c1/t18","1. Ein 18jähriger junger Mensch bon Lorrach, der die Handlung und doppelte Buchhaltung, auch frgnzösisch verstehet, wünschete, um mehrere Geschäffte zu sehen, auf etliche Jahre, unter billichen Bedingnissen in ein hiesiges oder auswärtiges Handelshaus unterzukommen, wo sich deshalben anzumelden, ist im Berichthaus zu erfragen.","N",10,47117,1774-03-10,79,18,75,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47196_0000/1825,3300,1563,759/full/0/default.jpg","","","",,,,,,,"ps"
"fce013cc-f78f-5995-8777-650471da94c1/t19","2. Eine junge Frau, wohnhafft im Spiegelgäßlein, welche alle Arten von Nähen aus dem Fundament versteht, wünschete Gelegenhet zu haben zu zelgen, wie billig uyd. schön ihre Arbeit sey; Sie ist auch wislens eine Nähe-Schul anzufangen, mit Töchtern von honnetten Häusern, welche die Filosche, wie auch die franz. Sprach und andere gute Sttten bey ihro lernen, auch wenn sie wollen, ihre Arbeit mit sich bringen können, das ubrige ist im Berichthaus zu erfragen.","N",10,47117,1774-03-10,79,19,75,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47196_0000/1826,4063,1573,352/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47197_0000/468,642,1460,658/full/0/default.jpg","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t1","3. Ein gestandener Mensch von Hägenheim, der auch schon hier gedient, und deutsch, französisch und frisiren, auch im Garten arbeiten kan, sucht Dienst, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,80,1,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/397,1289,1516,417/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t2","4. Man sucht in eine hiesige Fcbricken noch einige gute und getreue Seidenwinderinnen, im Berichthaus ohne Entgeldt zu erfragen.","N",10,47117,1774-03-10,80,2,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/400,1690,1523,332/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t3","In einem der besten Häusern zu Mömpelgard, in welchem man sonsten keine Kostgänger hält, wunschte man ein Töchterlein von rechten Leuten an die Kost zu nehmen, man wurde billiche Bedingnussen machen; das mehrere darüber ist in der Dom-Probstey zu vernehmen.","N",10,47117,1774-03-10,80,3,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/383,2004,1535,569/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t4","6. Da die lateinische Sprach, womit so viele Knaben unnöthig geplaget werden, zur Erlernung der Französischen, welche nunmehr nicht nur nützlich, sondern in allen Ständen fast unentbehrlich ist, nur in so fern einigen Nutzen verschaffet, wann sie dieselbe aus dem Grunde verstehen, so hat Herr Cand. Friedrich sich vorgenommen, anstatt wie bisher die Anfänge der Lateinischen nunmehr der französischen Sprache seinen Lehrjüngern, besonders in der Nebenstunde beyzubringen. Es wurde dieses sowol für Knaben die in das Welschland sollen, als andern die eine Kenntnuß dieser Sprache verlangten sehr vorteilhaft seyn. Man bezahlt Monatlich, wie gewöhnlich.","N",10,47117,1774-03-10,80,4,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/379,2572,1523,1371/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t5","7. Auf künftigen Joh. Bapt. wird eine französische Kindömagd begehrt, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,80,5,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/395,3926,1507,260/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t6","8. Mstr. Jakob Murbach, wohnhafft in der Weissengas ofserirt seine Dienste serner zur Ahwartung der Kranken oder andern Geschäften, die man ihm anbextrauen möchte.","N",10,47117,1774-03-10,80,6,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/386,4170,1535,351/full/0/default.jpg","","","",,,,,,,"ps"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t7","1. Verwichenen Freytag ist von der Eisengaß bis auf den Fischmarckt 2 ud ein halb Stücklein Tuchkrönlein verloren worden, man offerirt dem Finder eine Belohnung, im Berichthauszu erfragen.","N",10,47117,1774-03-10,80,7,76,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1949,679,1521,164/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t8","1. Verwichenen Freytag ist von der Eisengaß bis auf den Fischmarckt 2 ud ein halb Stücklein Tuchkrönlein verloren worden, man offerirt dem Finder eine Belohnung, im Berichthauszu erfragen.","N",10,47117,1774-03-10,80,8,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1949,843,1521,453/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t9","2. Gestern 8 Tag ist von einer Magd ein viereckigter silberner Rincken verloren worden, wovon. der Kamerad im Berichthaus zu sehen, man offerirt dem Finder eine beliebige Belohnung.","N",10,47117,1774-03-10,80,9,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1956,1296,1504,403/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t10","3. Verwichenen Mittwoch 8 Tag ist in der Gegend der Freyenstraß ein schwarzes dreyvierteliühriges Hühnlein verloren worden, man offerirt dem Finder eine beliebige Belohnung, im Berichthaus ohne Entgeldt zu erfragen.","N",10,47117,1774-03-10,80,10,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1963,1688,1502,501/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t11","4. Es ist ein taffeter Paraplnye irgendwo in einem Haus stehen geblieben oder einem guten Freund, dessen Name man nicht mehr weißt, geliehen worden, man bittet höflichst solchen seinem Eigenthümmer, Herrn Achiles Ryhiner in der St. Johann-Vorstadt, dessen Name miten auf dem Stil der Länge nach ausgeschrieben, wieder zustellen zu lassen, damit er bey weitern Vorfällen solchen auch wiederum einem guten Freund leihen kan, welches Vergnügen ihme nicht wieder zu theil werden konnte, wann solcher nicht mehr zum Vorschein kommen sollte.","N",10,47117,1774-03-10,80,11,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1956,2175,1502,1127/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t12","5. Es ist verw. Freytag8 Tag ein Schnupftuch, worinnen verschiedene grobe Münz- Sorten eingewickelt waren, einer Magd entfallen, sollte es in ehrliche Hände gerathen seyn, so wolte sie sich gefallen lassen, dem Finder so viel vom Geldt zu überlassen, als er für seine Belohnung bilig erachten wirde, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,80,12,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1951,3286,1514,658/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t13","6. Vor 14 Tagen ist eine braune glathärigte Hündin verloren worden, wofür dem Finder eine Belohnung offerirt wird, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,80,13,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1942,3929,1528,347/full/0/default.jpg","","","",,,,,,,"registry"
"e9fe2555-942d-5b8e-9eaa-70707cd6086a/t14","7. Letztern Mittwoch 14 Tag den 23. Horn. ist des Nachmitags vom St. Leonhardts- Eraben bi über den Kirchhof und Stapfelberg auf den Paarfüsserplatz, der obere Zirckel von einem Uhrenfutter verloren worden, wenn es jemand unzertreten und noch brauchbar gefunden, beliebe es dem Etgenthümmer wieder einzuliefern, obs gleich nur Meßing, wird man doch dafür sich erkanntlich erweisen, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,80,14,76,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47197_0000/1948,4261,1529,168/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47198_0000/321,624,1460,749/full/0/default.jpg","","",,,,,,,"registry"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t1","8. Verw. Mitwoch ober Donnerstag 8 Tag ist aus Versehen aus dem Becken-Kämmerlein ein brauner seidener Parapluye woran das Ringlein fehlt, weggekommen, am Stiel ist er mit l. 8. doch kaum mehr kenntbar gezeichnet, man ersuchet um dir Rückgabe, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,81,1,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/241,1355,1544,588/full/0/default.jpg","","","",,,,,,,"registry"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t2","9. Es hat sich verwichenen Freytag Abends eine weisse trächtige Federhündin mit gelben Ohren und gelben Flecken verloffen, man offerirt dem ehrlichen Zuruckgeber eine proportionirte Belohnung, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,81,2,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/237,1934,1560,512/full/0/default.jpg","","","",,,,,,,"registry"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t3","10. Es ist vor circa 10 Tagen ein Stiel aus einem seidenen Paraplnye verloren worden, dem ehrlichen Finder wird eine Brlohnung gegen dessen Ruckgabe offerirt, der Eigenthummer ist im Berichthaus ohne Entgeldt zu erfragen.","N",10,47117,1774-03-10,81,3,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/253,2424,1536,500/full/0/default.jpg","","","",,,,,,,"registry"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t4","Frucht-Preis: 1285 à 138648 Kernen Mittelv. 12815 4 10 6 810 Gersten 6","N",10,47117,1774-03-10,81,4,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/157,2970,1628,584/full/0/default.jpg","","","",,,,,,,"registry"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t5","1. Herr Samuel Heinrich Schiplin Messerschmidt von Brugg, besitzet ein Geheimnis junge Kinder beyderley Geschlechts bis ins mannbare Alter ohne Application eines Bruchbandes, oder Einnehmung einiger Mediein, alle Arten von Brüchen durch Sympathie ohne Gefahr zu curiren; da aber solche Cur nur zu gewissen Jahrszei-","N",10,47117,1774-03-10,81,5,77,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/240,3564,1536,147/full/0/default.jpg","","","",,,,,,,"ps"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t6","1. Herr Samuel Heinrich Schiplin Messerschmidt von Brugg, besitzet ein Geheimnis junge Kinder beyderley Geschlechts bis ins mannbare Alter ohne Application eines Bruchbandes, oder Einnehmung einiger Mediein, alle Arten von Brüchen durch Sympathie ohne Gefahr zu curiren; da aber solche Cur nur zu gewissen Jahrszeiten vorgenommen werden kan, so müßten ihme die E. Personen so das Vextrauen zu ihm haben, ohne Verzug zuschreiben, da er denn den 18ten dieses Monat Merzens hier eintreffen, und seime Kunst anwenden wollte. Alten hilft es zwar nicht; aber lindert die Schmerzen, so daher entstehen.","N",10,47117,1774-03-10,81,6,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/240,3711,1541,751/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47198_0000/1908,633,1452,653/full/0/default.jpg","","",,,,,,,"ps"
"fb3ce9be-4db6-5407-b724-46e2bc0e3d90/t8","2. Es wird E. E. Publiko allerfreundlichst zu wissen gethan, daß der in Collmar wohnhaft, auch vielmal hier gewesene und dessentwegen schon bekante Operator, Mundund Zahn-Arzt, Herr Anthoni Beck sich wiederum allhier im Gasthof zu 3 Königen eingefunden, und um seine alte Bekantschafft zu erhalten, seine Kunst und Wissenschaft aufs neue anerbietet, nemlich: Er nimmt die schmerz- und schadhaften Zähne, auch die Wurzeln und Schiefern derselben mit einer besondern Geschwindigkeit auf das allersubtileste heraus; Erfüllet die hohlen Zähne mit Bley oder Gold aus, und so es nothig ist, thut er dieselben auch brennen; Er separirt die angesteckten Zähne von einander, Er macht die allzulangen Zähne kürzer, und die unordentlichen wieder grad; die unsaubern Zähne putzet Er, und setzet auch auf unterschiedliche Art künftlicher Weise andere ein. Diese und noch viele andere Operationen der Zähne und des Mundes werden mit der grösten Subtilität und Geschwimndigkeit zu Erhaltung der Zähne von Ihme verrichtet. Er verkauft auch für das Zahnfteisch und die Zähne zu conserviren, zu putzen und gesund zu erhalten, als; Ein Zahn- Spiritus, die Zahn-Schmerzen zu stillen, à 20. kr. Ein Zahn-Opiat, das Zahnfleisch von den Flüssen zu reinigen und die Zähne zu putzen, 40 kr. Eine Zahn-Tinctur, das Zahnfleisch von allen scharfen und schleümigten Feuchtigkeiten welche den Zähnen und dem Zahnfleisch sehr schädlich seyn, zu reinigen, 4o0 kr. Ein Zahn-Pulver, die Zähne zu putzen, 16 kr. nebst einer darzu dienlichen Zahn-Wurzel und was nöthig ist, um dieselben vor Schmerzen und 3. Rächst- Schaden zu erhalten.","N",10,47117,1774-03-10,81,7,77,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47198_0000/1831,1279,1611,3243/full/0/default.jpg","","","",,,,,,,"ps"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t0","3. Nächstkünfftigen Ostermontag werden die sämtlichen Mühle-Teich ihn klein Basel abgeschlagen werden und aufs längste 10 Tage zuruck bleiben, wer also daran zu bauen hat, kan sich darnach einrichten.","N",10,47117,1774-03-10,82,1,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/440,634,1521,427/full/0/default.jpg","","","",,,,,,,"ps"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t1","4. Künfftigen Montag als den 14ten dieses wird man auf einer E. Zunfft zu Spinnwettern allerhand schöne Mannskleider und Weiberkleider, leinen Plumder und Silbergeschirr aufruffen und verganten.","N",10,47117,1774-03-10,82,2,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/440,1047,1521,419/full/0/default.jpg","","","",,,,,,,"ps"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t2","In einer Montags den 21ten Mertz mit extra Post nach Frankfurt fahrenden Kutschen wäre noch ein Platz zu begeben, im Berichthaus zu erfragen.","N",10,47117,1774-03-10,82,3,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/448,1448,1509,330/full/0/default.jpg","","","",,,,,,,"ps"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t3","6. Auf Donnerstags den 17 dieses Monats Nachmittag um 2 Uhr wird man die Vondermühlische Reben mit einem hohen Hauslein vor dem Spahlenthor an der mitlern Straß in dem Guth selbsten offentlich aufruffen; Wer nun hierzu Lust hat und solches inzwischen besichtigen wil, beliebe sich an Weil. Herrn Gerichtshrn. Vondermühl sel. Herren Erben anzumelden.","N",10,47117,1774-03-10,82,4,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/444,1760,1521,743/full/0/default.jpg","","","",,,,,,,"ps"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t4","1. Eine Partey junger zarter But zum Ver-","N",10,47117,1774-03-10,82,5,78,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/427,2508,1537,73/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t5","1. Eine Partey junger zarter But zum Versetzen, um billichen Preis, könnte alsogleich abgeholt werden, wo solcher zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.","N",10,47117,1774-03-10,82,6,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/427,2581,1537,329/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t6","2. Allwo ein gutes Positif mit3 Registern in billichem Preis zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.","N",10,47117,1774-03-10,82,7,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/444,2906,1513,249/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t7","Den 9. Merz. Zu einem Stadt-Consulenten kamen in Ternarium Herr Dr. und rof. Bernoulli, der Vater, Herr Dr. Thurneysen, und Herr Dr. und Pvof. Annone, Electus.","N",10,47117,1774-03-10,82,8,78,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/399,3180,1571,80/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t8","Den 9. Merz. Zu einem Stadt-Consulenten kamen in Ternarium Herr Dr. und rof. Bernoulli, der Vater, Herr Dr. Thurneysen, und Herr Dr. und Pvof. Annone, Electus.","N",10,47117,1774-03-10,82,9,78,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/396,3260,1573,366/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t9","Den 9. Merz. Zu einem Stadt-Consulenten kamen in Ternarium Herr Dr. und rof. Bernoulli, der Vater, Herr Dr. Thurneysen, und Herr Dr. und Pvof. Annone, Electus.","N",10,47117,1774-03-10,82,10,78,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/395,3626,1571,169/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t10","Den 3ten Merzen bey St. Alban. Her Joh. Heinrich Herzog der Weißbeck.","N",10,47117,1774-03-10,82,11,78,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/488,3814,1375,200/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t11","Den 5. dito bey St. Leonhardt. Mftr. Abraham Mäglin der Kubler.","N",10,47117,1774-03-10,82,12,78,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/423,4000,1513,164/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t12","Den 9ten --- in dem Münster. Frau Rosina Debary. Weyl. Herrn Nicolaus Bischoff des Raths nach Tod hinterlasse- 1e Frau Wittib.","N",10,47117,1774-03-10,82,13,78,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/403,4162,1549,342/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t13","Johannes Nebiger ein alter mit durchge-","N",10,47117,1774-03-10,82,14,78,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/1985,638,1534,518/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t14","Johannes Nebiger ein alter mit durchgehends geschwollenen Wassersüchtigem Leib elend und in höchster Armuth darnieder liegender Schirmsverwandter. Er wohnt an der vordern Steinen in dem Eckhaus neben Herrn Notelon.","N",10,47117,1774-03-10,82,15,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/1990,1156,1534,484/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t15","Margret Christen, Andreas Brotbecken des Strumpfausbreiters Wittwe liegt seit etlichen Tagen kranck darnieder, und da sie in gesunden Tagen nichts über ihre tägliche Nahrnng hat vorschlagen können, so ist jetzt Mangel und Noth da. Sie wohnt in Mstr. Pullich des Steinmetzen Haus hinter dem schwarzen Pfal.","N",10,47117,1774-03-10,82,16,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/1991,1622,1529,565/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t16","Ursula Wetzel, Hs. Georg Wipfen Ehefrau liegt schon lange an recht erbärmlichen Beschwerden elend darnieder, an derselben wäre nun angelegt, daß ihr zu einiger Erleichterung oder Operation ihres Gewächses Handreichung gethan wurde. Sie wohnen n der Wessengaß in Msr. Räber des Schneiders Behausng.","N",10,47117,1774-03-10,82,17,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/1979,2181,1541,646/full/0/default.jpg","","","",,,,,,,"unknown"
"980e273a-dd08-5b8e-b9d8-0cf309e308d5/t17","In Lmanuel Thurneysens Buchhandlung allhier ist zu haben: 1) Recherches phnilosopnigues sur les Egyptiens les Cninois, pour servir des Suites aux Recherehnes philosopn. sur les Amécains, par Mr. de p 79 Voll. 12. 6l. 2. 1774. 2) Lecons de Morale, ou Lectures academigues faites dans lUniversite de Leip2ig par feu Monsr. Gellert; on 3 à joint des Refleiong sur la Personne les Tcrits de PAuteur, 2 Tom. gr. 8vo. fur du Pappr. fn dssoll. 772. 2 xr. 20. Die bewunderns-würdige Führung Gottes bey einem blinden Leiter der Blinden, auf dem Wege und Pfaden, die er nicht kante, durch Christ. Salomon Duirsch, ehemals Jüdischen Rabbifl. 1. ners, gr. 8. Utecht 1771.","N",10,47117,1774-03-10,82,18,78,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47199_0000/1983,2835,1550,1666/full/0/default.jpg","","","",,,,,,,"unknown"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t1","1. In Emanuel Thurneysens Buchhandlung allhier ist zu haben. Die Geschichte des Leidens und Todes der Auferstehung und Himmelfahrt unsers HErn JEsu Christi; aus der Erzählung aller Vier Evangeisten in Eines zusammengezogen, und mit Anmerckungen erläutert, nebst dem Pasfionsgesange zum Gebrauch der Kirchen zu Barr. 12. sel, 8. ordin. Pappir. -das nemliche auf Schreib-Pppr. r. 16.","N",11,47117,1774-03-17,83,2,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/304,1649,1533,205/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47200_0000/304,1854,1538,849/full/0/default.jpg","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t2","2. Ein sehr wohlgelegener Mannenstz, unfern dem Atar in St. Leonh. Kirch, im Berichthaus zu erfragen.","N",11,47117,1774-03-17,83,3,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/303,2691,1531,252/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t3","3. Bey Herrn Samuel Haag Buchbinder am Spalenberg sind wiederum einige gebundene Eremplar des Neuen Testaments, deutsch mit Osterwaldischen Betrachtungen und Auslegungen in 2 Theilen; sodann ein Eremplar, Herrn Hauptm. Joh. Heinrich Wirzens Einrichtung und Disciplin eines Eidgenößischen Regiments zu Fueß und zu Pferd, mit Kupfern, in 8vo,3 Theile, gebunden à fl. 4. zu haben.","N",11,47117,1774-03-17,83,4,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/300,2929,1528,813/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t4","4. Ein Stöcklein Heu und. Emd, beym Zoller am St. Johann-Thor zu erfragen.","N",11,47117,1774-03-17,83,5,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/311,3728,1528,170/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t5","5. Ein Weibersitzz gerade hinter dem Taufestuhl zu St. Peter, weshalb sich beym Siegerist allda anzumelden.","N",11,47117,1774-03-17,83,6,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/306,3888,1531,249/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t6","6. Bey Mstr. Joh. Jakob Bloch an der Fröschgaß ist extra guter Jakobs-Zwiebeln- Saamen, das Loth à 1 Batzen, wie auch Rübköhl-Saamen, das Loth à 4 Schilling zu haben.","N",11,47117,1774-03-17,83,7,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/303,4124,1536,426/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t7","7. Bey Mstr. iUrich Mäglin zum Sodeck anm Bäumlein sind schöne Canari-Vögel männl. Art in billichem Preis zu haben.","N",11,47117,1774-03-17,83,8,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/1854,1709,1533,243/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t8","3. Ein eichenes Thor mit einer kleinen Thür samt Beschläg, 6 Schuh breit und 7 und ein halben französ. dito hoch, im Berichthaus zu erfragen.","N",11,47117,1774-03-17,83,9,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/1854,1947,1522,339/full/0/default.jpg","","","",,,,,,,"bookstore"
"a4f87b77-7d59-5e6c-b3d9-68085404b5db/t9","s9. Eine fast neue saubere 2 räderige Chaise zu 3 à 4 Plätzen mit; Glacen vergoldt und gemahlt, eine dito einsitzige ganz leicht zu einem Pferdt, mit Federn, bey Hrn. Bienz Satler in Sierenz, in bilichem Preis zu haben.","N",11,47117,1774-03-17,83,10,79,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/47200_0000/1857,2267,1522,484/full/0/default.jpg","","","",,,,,,,"bookstore"
