"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t0","Es wird zum Verkauf angetragen:","N",5,49646,1799-01-31,51,1,45,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,1432,1515,171/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t1","1. Zwey viersitzige Chaisen mit einem Bock, sehr leicht, und doch solid, und ein neu Bernerwägelein mit einem Ranck, wegen Mangel Platzes.","N",5,49646,1799-01-31,51,2,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/348,1603,1520,343/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t2","2. Frischer gesalzener gepreßter Speck zum kochen und zum spicken und zum auslaßen, das tb um 3 Batzen im Kuttelhaus zu haben.","N",5,49646,1799-01-31,51,3,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/348,1946,1520,316/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t3","3. Im Haus Nro. 723. hinter dem Stöck. lein ist schönes Rysten Garn, ohngefehr 80 tb, um billigen Preis, wovon nach Belieben zu haben.","N",5,49646,1799-01-31,51,4,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,2262,1515,317/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t4","4. Ein soviel als neues Fenstergestell mit Futter, und drey Fenster auch mit Läden alles gut beschlagen.","N",5,49646,1799-01-31,51,5,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,2579,1515,238/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t5","5. En commission à vendre au Bureau d'Avis 6 sabres argentés, deux paires d'épérons à tiges ployantes deux puires ordinaires, & deux étuis à un rasoir à six lames, tous à très juste prix.","N",5,49646,1799-01-31,51,6,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,2817,1515,384/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t6","6. Zum Sodeck am Bäumlein sind wiederum extra frische St. Galler-Würste zu haben um billigen Preis.","N",5,49646,1799-01-31,51,7,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,3201,1515,244/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t7","7. Ein weingrünes Faß, 29 Saum hal tend, so viel als neu, um billigen Preis, bey B. Jak. Müller, Kiefer im Gerbergäßlein zu erfragen.","N",5,49646,1799-01-31,51,8,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,3445,1515,327/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t8","8. Bey Joh. Fäsch zu St. Elisadeth sind vier Wägen Pferdbau zu haben, welche man auf Begehren liefern würde.","N",5,49646,1799-01-31,51,9,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,3772,1515,238/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t9","9. Ein zweythüriger wohlbeschlüßiger tannener Kasten, ein sauber Mannenkleid für eine mittelmäßige Person, ein Paar schwarze Sammethosen, und noch einige andere Kleidungsstucke, ein Gewehr, Sabel und Patrontasche, alles um biligen Preis im Haus Nro. 186. am Herbrigberg.","N",5,49646,1799-01-31,51,10,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/353,4010,1515,203/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49697_0000/1894,1437,1540,426/full/0/default.jpg","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t11","10 In der Serinischen Buchhandlung sind folgende Bücher zu haben: Leben und Thaten des in der Revolutionsgeschichte Helvetiens so berühmten Kapuziners Peter Paul Stieger aus dem ehemaligen Kant Schweiz, geh. 10 kr. Schauenburg, ein Bardiet von G. J. Schaller, geh. 12 kr. Lettres de Sophie à Sainville, traduits de l'anglois, br. fl. 1. Pile de Wight ou Gharles & Angelina, 2 vol. br. fig fl. 2. Julierte & Dalmor ou les amans des Cévennes, 2 vol. fig. br. fl. 2 Chansons & Vaudevilles, par Sewrin, 48 kr. Anecdotes du jour, 40 Fr. Les vies des hommes illustres de Hlutarque, traduites du grec par Ricard, 2 vol. br. fl. 3. Oeuvres complettes de Bernardin de St. Pierre, 10 vol. pet format. fl. 7.","N",5,49646,1799-01-31,51,11,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/1894,1863,1540,1338/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t12","11. Zwey schöne Sackpistolen mit gelbem Lauf um 11/ Rthlr.","N",5,49646,1799-01-31,51,12,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/1888,3201,1546,176/full/0/default.jpg","","","","","","",,,,"saleoffer"
"c1d088f4-3101-51b1-b856-d8f4334a1b90/t13","12. Bey B. J. R. Liechtenhan hinter der Rümlinsmuhle sind folgende Artikel, bey kleinen und größern Partheyen in Commißion zu verkaufen, als: Monsselines, gestikte u. gestreifte Baumwollentücher, feine Doppeltuch;, 2 und 1. Damascirte Tischzeug und Kaffee-Tücher, gebleicht und ungebleicht in geschmackvollen Zeichnungen, Casimirs einfärbig, gemischt und gestreift, Espagnollette, Imperials, grun, gepreßt und ungepreßt, schwarz, weißroh, und Molton croisé weiß. Einize dutzend seidene Strümpfe, schwarze und weiße, als Muster, so wie einige Stück Sechs-Kronen Barchent. -Unschlitt-Lichter, 6 aufs tB das tB à 4 1 Batzen oder 9 Sols Schwei zergeld, in Packrn von tb 5. Verschiedene Liqueurs in großen Bouteillen à 14 Batzen.","N",5,49646,1799-01-31,51,13,45,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49697_0000/1894,3377,1540,830/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49698_0000/533,308,1516,640/full/0/default.jpg","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t1","13. Ein Stucklein extra guten alter Margräfer Wein und andere alte Weine, Saum und Ohmenweis davon zu haben.","N",5,49646,1799-01-31,52,1,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/513,948,1536,251/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t2","14. Bey J. Jac. Harder Sohn an der Steinen ist feiner harter Meliszucker in einfach blau Papier, guter St. Domingo-Kaffee, in billigsten Preisen, wie auch frische holändische Bücking um 6 Kreutzer das Stück und duzendweis um 12 Batzen zu haben.","N",5,49646,1799-01-31,52,2,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/513,1199,1536,481/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t3","15. Eine Parthey alte Kisten sind im Engelhof bey B. Burkhardt-Iselin zu haben.","N",5,49646,1799-01-31,52,3,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/513,1680,1536,133/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t4","16. Eine extra gutgehende Gewicht-Uhr mit Kasten, die Viertel und Stunden schlägt, repetirt und einen Wecker hat, um billigen Preis.","N",5,49646,1799-01-31,52,4,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/513,1813,1536,338/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t5","17. Ein Gut vor dem Spahlenthor, bestehend in Acker und Matten, nebst unterschiedlichen Gebäuden, und eine Behausung Scheuer und Stallung in der Stadt, wie es der Augenschein zeigen wird.","N",5,49646,1799-01-31,52,5,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/518,2151,1531,399/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t6","18. Bey dem Gärtner zum Engel in der Spahlenvorstadt sind aller Sorten gedörrte Schnitz um billigen Preis zu haben.","N",5,49646,1799-01-31,52,6,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/518,2550,1531,241/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t7","19. Ein von einem hiesigen Schreinermeister sehr schön und inventios verfertigtes nußbäumenes doppeltes Schreibpult mit Schubladen, Ausziehtisch, gut beschlagen, und soviel als neu, Mangel Platzes.","N",5,49646,1799-01-31,52,7,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/523,2791,1526,405/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t8","20. Den 4ten und 5ten Hornung ist auf E E. Zunft zu Spinnwettern aller Sorten schönes dürres Obst zu haben.","N",5,49646,1799-01-31,52,8,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/507,3196,1542,240/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t9","21. Im Berichthaus sind in Commißion seidene faconirte Strümpfe zu haben, und ein blauer ganz runder Mantel von nin: gar frinem aher dauerhaftem Tuch, nicht viel gebraucht.","N",5,49646,1799-01-31,52,9,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/523,3436,1526,400/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t10","22. In der Beckenbehausung zum Träubel in klein Basel sind gute Spanferkel zu haben.","N",5,49646,1799-01-31,52,10,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/523,3836,1526,159/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t11","23. Bey Jgfr. Berna hinter der Krone ist zu haben: Berleburger Bibel, vollständig eine Bibel von Piscator übersetzt, hebräische Bibel beym Froben gebruckt, Arnolds Kirchen- und Ketzerhistorie, Agricolä biblische Concordanz, ferner verschiedene Mahlereyen, ein Kopf von Holbein, Bataille von Predelle, une marine de Horque, une vue de Venise, par Casparoz, und noch andere mehr.","N",5,49646,1799-01-31,52,11,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/523,3995,1526,189/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49698_0000/2075,297,1567,651/full/0/default.jpg","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t13","24. Bey Heisfrich Haag ist zu haben: Lavaters Predigten über den Krieg und über das Ende der Welt. 24 kr. Historisch-genealogischer Kalender auf 1799, die Geschichte Italiens enthaltend, mit Kupf. und einer Karte. fl. 2. 40 kr. Porträt A. G. Spangenbergs. 12 kr.","N",5,49646,1799-01-31,52,12,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2069,948,1573,568/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t14","25. 14 fB alt englisch Zinn, 39 fB Kronenzinn und 55 ib etwas geringenes Zinn, alles zum einschmelzen; alles zusammen genommen das tb um 61/2 Batzen.","N",5,49646,1799-01-31,52,13,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2059,1516,1583,307/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t15","26. 27 tB gefochten Eisengewicht, besteht in 4 halbe, 2 viertel Centner und zwey 13 tB Steinen, alles zusammen um billigen Preis.","N",5,49646,1799-01-31,52,14,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2069,1823,1573,236/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t16","27. Ein sehr aut, ganz neues Forte piano, mit 4 Veränderungen, ist wegen Mangel Platzes um jehe billigen breis zu haben, ist sich am Markt in Nro. 1608. anzumelden.","N",5,49646,1799-01-31,52,15,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2064,2059,1578,394/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t17","28. Eine gut conditionirte einspännige grüne Chaise, nicht hoch zum einst igen; samt Geschirr zu einem Pferd, Leitseil und Peitsche.","N",5,49646,1799-01-31,52,16,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2064,2453,1578,318/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t18","29. Eine soviel als neue Commisflinte mit einem schwarz gebeizten Schaft, um billigenPreis, und ein wohl eingerichtetes Tröitlein zum Unschlitt oder anderm zu gebrauchen.","N",5,49646,1799-01-31,52,17,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2069,2771,1573,455/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t19","30. Fünf Stück grüne Leitseiler, zwey grüne Muckengarn für Pferde und eines für ein Reutpferd, alles ganz neu.","N",5,49646,1799-01-31,52,18,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2075,3319,1567,245/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t20","31. Gutepanferkei sind zum Drachen in der Aeschenvorstabt zu haben.","N",5,49646,1799-01-31,52,19,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2075,3564,1567,164/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t21","32. Schwarze Filosche um Mäntillen, wie auch Seide, ist bey Iger Erlacher im Drachen in der Aeschenvorstalt zu haben.","N",5,49646,1799-01-31,52,20,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2075,3728,1567,236/full/0/default.jpg","","","","","","",,,,"saleoffer"
"85e771a7-9f38-5088-86b1-530baa8149bb/t22","33. Acht recht gute Leintücher um biligen Preis im Berichthaus in Cammißion.","N",5,49646,1799-01-31,52,21,46,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49698_0000/2075,3964,1567,189/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t0","34. Eine saubere Commisflinte, Sabel mit Hängkuppel und Patrontasche und eine so vie als neue Schrotleiter.","N",5,49646,1799-01-31,53,1,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/275,353,1549,248/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t1","35. Bey Caspar Krug an der Freyenstraße sind in sehr biligem Preis zu haben frische große holländische Bücking.","N",5,49646,1799-01-31,53,2,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/270,601,1554,244/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t2","36. Eine Behausung in Mitte der Stadt, bestehend in 2 Stuben, 2 Kammern, 2 Küchen, Keller, Estrig, und was der Augenschein zeigen wird.","N",5,49646,1799-01-31,53,3,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,845,1544,316/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t3","9. Eine Behausung Nro 1254. in der Malzgaß, so bodenzinsfrey, von 2 Stuben, 2 Kammern, 2 Küchen, Somme rhaus Estrig, Keller, Garten, Stallung zu drey Stück Vieh, Heubühnen und was der Augenschein zeigen wird, stehet zu verkaufen, und ist sich deswegen bey B. Andreas Robert Breiting auf dem Zunfthaus zu Webern anzumelden.","N",5,49646,1799-01-31,53,4,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,1161,1544,709/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t4","37. Bey B. Langmesser, Rheinzoller, sind eine Parthey gute Schäub zu haben.","N",5,49646,1799-01-31,53,5,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,1870,1544,156/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t5","38. In der Schweighauserschen Buchhandlung ist zu haben: Entwürfe zu Casualpredigten und Reden bey Begräbnissen, Trauungen und andern Anläßen, 1r Thl. gr. 8. 799. fl. 2. 40 kr. Geographie für Kaufleute, Manufakturisten und Fabrikanten, von Karrer, er Theil, von Deutschland, gr. 8. 799. fl. 2. Troschows Vorlesungen über die Kantische Philosophie, r Thl. gr. 8 798. fl. 1. 8 kr. Die drey Chariotten, oder Geschichte dreyer Tage, ein komischer Roman von Tode, in 3 Theilen, 8. 798. fl. 4. Ifflands dramatische Werke, 5 Thle. mit schönen Kupf. gr. 8. 799. fein Pap. à fl. 13. Drppr. à fl. 9. Ablerjungs Briefsteller für mannigfaltige Fälle des bürgerlichen Lebens, 8. 79. fl. 1. 48 kr. Marc. Anrel. Antonivs Unterhaltungen mit sich selbst, mit Anmerkungen von Reche, gr. 8. 797 fl. 2. 30 kr.","N",5,49646,1799-01-31,53,6,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,2026,1544,1580/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t6","39. Einige Wägen wohl verwährter Bau, Mangel Platzes; um billigen Preis.","N",5,49646,1799-01-31,53,7,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,3606,1544,165/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t7","40. Die bewährte zürcherische Augensalbe welche nicht nur zur Stärkung der Augen Vertilgung der Flüße sondern auch zur Verkreibung der Mecken sehr dienlich ist kann nebst dem berühmten zwingerischen Heill- und Wundbalsam, der so wohl für frische als alte Schäden, Krebs, Geschwür, Brand Geschwulst, Thierbiß, verletzte Nerven, Aussatz und Unreinigkeiten der Haut, Gicht Zipperli, Schmerzen an Gliedern, und sonderlich auch für erfrorne Glieder oder Gefrist sehr gut ist, bey Frau Mitz auf dem Fischmarkt beym Brunnen abgeholt werden.","N",5,49646,1799-01-31,53,8,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/280,3771,1544,430/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49699_0000/1850,322,1550,740/full/0/default.jpg","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t9","41. Bey Bürger Joh. Jak. Flick, Buchhändler auf dem Fischmarkt ist zu haben, Tennekers vereinigte Wissenschaften der Pferdezucht, 4 Hefte, mit illumin. Kupf. 798. fl. 10. 40 kr. Tennekers Meßgeschenk zur belehrenden Unterhaltung für Liebhaber der Pferde, 2 Bände, mit illum. Kupf. fl. 6. Natzliche Erinnerungen für Mitglieder von .Privattheatern, 798. fl. 2. Valenti prosaische und poetische italiänische Blumenlese, 789. fl. 1. 20 kr. Die kleine Familie, ein Geschenk zum Vergnügen und Unterricht junger Personen, fl. 1. 40 kr. Ruhestunden für Frohsinn und häusliches Glück, herausgegeben von Nachtigall und Hoche, 2 BNe. 798. fl. 5. 20 kr. Lhistoire de Pierres HHl. empereur de Russie, impriméé fur un manuscript trouvé dans les papiers de Montmorin, avec des éclaircissemens & additions 3 Vol. avec fig. 798. fl. 5. 36 kr. kromenades champetres, diologues à l'usage de jeunes personnes, 3 Tom. avec gravures; fl. 3. Almanac à l'usage des dames ou manuel de leur toilette, avec fig. color. 799 fl. 1. 48 Fr.","N",5,49646,1799-01-31,53,9,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/1850,1062,1550,2005/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t10","42 Bey B. J. Jak. Stupanus, Buchbinder auf der Rheinbruck ist zu haben: Hallers Bibliothek der Schweizergeschichte 7 Bd. gr. 8. in ganz Franzband, um sehr billigen Preis. Ferner der Todtentanz, 4. sehr sauber conditionirt.","N",5,49646,1799-01-31,53,10,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/1850,3067,1550,487/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t11","43. An der Gerbergaß in Nro. 649. sind feine Nähnadeln in Commißion zu haben das 100 um 12 Batzen.","N",5,49646,1799-01-31,53,11,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/1850,3554,1550,233/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t12","44. Bey B Daniel de Robert Mitz sind frische, trockene und geweihte Stock- und Mollesisch zu haben.","N",5,49646,1799-01-31,53,12,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/1850,3787,1550,243/full/0/default.jpg","","","","","","",,,,"saleoffer"
"43e2d95d-4ea6-53a5-940f-887b25e90ca7/t13","45. Bey Frau Wittib Haag in Nro. 1018. in der Aeschenvorstadt ist extra schöne ganz feine Ulmergerste das tB. um 4 Batzen, wie auch gröbere das tb. um 3 Batzen zu haben.","N",5,49646,1799-01-31,53,13,47,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49699_0000/1845,4030,1555,197/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49700_0000/602,325,1517,246/full/0/default.jpg","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t1","46. Ein mathematisches Besteck um zwey und eine Armillarsphäre, um 11/ Neuenthaler.","N",5,49646,1799-01-31,54,1,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/571,571,1548,146/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t2","47. Im Berichthaus ist in Commißion eine Junte und Mintelet von Voile um 15 fB.","N",5,49646,1799-01-31,54,2,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/571,717,1548,162/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t3","48. Bey Niklaus Heusler am Rindermarkt ist von der schon längst bekannten medizinischen Chokolade das tb. um 46 Batzen zu haben, wie auch ferner von der Kropf- Chokolade zu Vertreibung der dicken Hälse und Kröpfe, das tb. um 45 Batzen.","N",5,49646,1799-01-31,54,3,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/571,879,1548,508/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t4","49. Die Erlach rische Behausung zum Rhein- Eck ist zu verkaufen oder zu verleihen, das nähere ist im Haus selbsten zu vernehmen.","N",5,49646,1799-01-31,54,4,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/581,1387,1538,225/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t5","50. Extra gut blau Mues der Becher um 42 Rappen der Becher, bey B. Erzberger im Luftgäßlein.","N",5,49646,1799-01-31,54,5,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/581,1612,1538,241/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t6","1. Ein in gutem Stand sich befindlicher Flugel, aus Mangel Platzes um billigen Preis.","N",5,49646,1799-01-31,54,6,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/581,1853,1538,235/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t7","52. Eine Behausung in der Malzgaß von Stube, Nebenkammer, Küche, Estrig, großen Keller, nebst Stallung, Remise u. Heubühne, und was der Augenschein zeigen wird alles in gutem Stand.","N",5,49646,1799-01-31,54,7,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/581,2088,1538,398/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t8","53. Einen guten Hunerhund, den man allenfalls auch auf die Probe gebe.","N",5,49646,1799-01-31,54,8,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/586,2486,1533,146/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t9","54. Bey Frau Wittib Meiry, in Nro. 992. in der Aeschenvorstadt, sind von jezt an und den Winter hindurch, extra gute St. Galler- Würst, und Schübling zu haben.","N",5,49646,1799-01-31,54,9,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/586,2632,1533,335/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t10","55. Schöne weisse Unschlittkerzen, von 6 bis 16 auf das tb. um 5 Btz und grüne um 4 1/2 Btz. das tB. bey Bürger Joh. Georg BacHosen, an der obern Gerbergaß.","N",5,49646,1799-01-31,54,10,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/586,2967,1533,319/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t11","56. In der Aeschenvorstadt, in Nro. 1011. ist zu haben: eine schöne nußbaumene Wiege, eine dito Kinderbettlade, ein Clystirstühlein, ein meßingen Chaufepied, ein Mörsel und etliche Tüpfi, alles um billigen Preis.","N",5,49646,1799-01-31,54,11,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/592,3286,1527,403/full/0/default.jpg","","","","","","",,,,"saleoffer"
"dc97cec4-f70f-517d-91e6-c5961d1bccb7/t12","57. Bey B. Niel. Lindenmeyer, in Nro. 164. beym Storchen, sind gute Schweizerkäs, Stückweis genommen um 3 2 Rappen das tß bis auf 5 Btz. schöne weisse Seiffe um7 Btz Nußwasser um 25 Btz. extra fein Baumöhl um 9 und 10 Btz. saubere Gerste um 28 Rp. das stb. nebst andern Artickeln mehr, alles um billigen Preis.","N",5,49646,1799-01-31,54,12,48,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/49700_0000/592,3689,1527,534/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/49700_0000/2140,320,1554,178/full/0/default.jpg","","","","","",,,,"saleoffer"
