"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t9","8. Auf hiesiger Landschaft wird ein Alp oder grosses beträchtliches Landgut verlangt, wenn schon keine Ferrschaftliche Wohnung dabey ist.","N",15,48266,1796-04-14,183,9,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/185,2984,1474,306/full/0/default.jpg","","","",,,,,,,"saledemand"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t10","9. Ein nicht gar zu grosser beschlagener Trög.","N",15,48266,1796-04-14,183,10,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/185,3290,1474,155/full/0/default.jpg","","","",,,,,,,"saledemand"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t11","10. Eine noch in gutem Stand sich befindliche grosse Bauchbütte; leidet keinen Verzug.","N",15,48266,1796-04-14,183,11,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/180,3445,1479,243/full/0/default.jpg","","","",,,,,,,"saledemand"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t12","Es wird zum Ausleihen offeriert:","N",15,48266,1796-04-14,183,12,177,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/180,3688,1479,213/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t13","1. Ein Losament zu St. Elisabethen, von Stube, Nebenkammer, Küche, und was der Augenschein zeigen wird; auf Pfingsten zu beziehen.","N",15,48266,1796-04-14,183,13,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/185,3901,1474,335/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t14","2. Eine Behausung an der Crenzacher- Strasse mit 3 oder 4 Zimmern, nebst Stallung und Scheuer, etwas Plätz im Keller; und einem Brunnen.","N",15,48266,1796-04-14,183,14,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/185,4236,1474,92/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/48449_0000/1689,568,1494,252/full/0/default.jpg","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t16","3. Ein Losament in Mitte der Stadt, an stille Leute; gleich oder auf Pfingsten zu beziehen.","N",15,48266,1796-04-14,183,15,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,820,1494,238/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t17","4. Auf künfzige Fronfasten stühnde für rechtschaffene Leute am Imbergäßlein ein braves Losement von 2 Stuben, einer grossen und einer kleinen Kammer, grossen Küche, Platz zum Holz, einem kleinen Höflein-, und was der Augenschein zeigen wird, zu verleihen.","N",15,48266,1796-04-14,183,16,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,1058,1494,539/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t18","5. Auf Pfingst-Fronfasten ist ein heiteres Losament von Stube, Küche und Kammer auf dem zweyten Stock, auch Brunnen im Haus, Platz im Keller und zum Holz, und was der Augenschein weiters zeigen wird. an der obern Schneidergaß; an stille ehrbare Leute zu verleihen.","N",15,48266,1796-04-14,183,17,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,1597,1494,543/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t19","6. Ein heiteres auf Verlangen meublirtes Zimmer mit Alekofen, nebst einem andern ohnmeublirten darneben, für einen oder zween Herren, ohne Kost, hinter dem Münster.","N",15,48266,1796-04-14,183,18,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,2140,1494,413/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t20","7. Fünfhundert ßB. Geld auf gute Versicherung ins Baselgebiet.","N",15,48266,1796-04-14,183,19,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,2596,1494,160/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t21","8. Ein Losament von Stube, Nebenkammer, Küche, und Platz zum Holz, alles schön heiter; im Sternengäßlein bey Mstr. Heinrich Beck, dem Schuhmacher.","N",15,48266,1796-04-14,183,20,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,2756,1494,316/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t22","9. Auf nächstkünftige Pfingst-Fronfasten ist in der St. Alban-Vorstadt auf der Rheinseite ein Stüblein mit Alkofen für eine einzige Weibsperson zu verleihen; es liegt auf ebenem Boden, hinten an den-Rhein stossend.","N",15,48266,1796-04-14,183,21,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,3072,1494,466/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t23","10. Ein heiter Losament von einer Stube und 3 Kammern, alles auf einem Boden, nächst dem Bläsithör, an stille Leute ohne Kinder, auf Pfingsten.","N",15,48266,1796-04-14,183,22,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,3538,1494,315/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t24","11. An der ohern Freyenstrasse ist ein heiteres Stüblein für eine einzige Person auf Pfingsten zu verleihen.","N",15,48266,1796-04-14,183,23,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,3853,1494,228/full/0/default.jpg","","","",,,,,,,"lendoffer"
"9609f7a1-8b7a-5201-a556-d8a62c3693e5/t25","12. In Frenkendorf ist ein Losament von Stube , Kammer, Küche, und Platz im Keller, sogleich zu beziehen. 1","N",15,48266,1796-04-14,183,24,177,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48449_0000/1689,4081,1494,238/full/0/default.jpg","","","",,,,,,,"lendoffer"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t0","13. Zwey meublirte Zimmer, samt Kost.","N",15,48266,1796-04-14,184,1,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,508,1459,78/full/0/default.jpg","","","",,,,,,,"lendoffer"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t1","14. Achthundert Neuethaler Vogtsgeld, gegen güte Versicherung.","N",15,48266,1796-04-14,184,2,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,586,1459,166/full/0/default.jpg","","","",,,,,,,"lendoffer"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t2","5. Anderthalb Viertel Reben und Garten in der Stadt, auf etliche Jahre zu verleihen.","N",15,48266,1796-04-14,184,3,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/498,752,1464,235/full/0/default.jpg","","","",,,,,,,"lendoffer"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t3","16. Am Spahlenberg stehet ein Losament 2 Stegen hoch für eine oder 2 Personen auf Pfingsten zu verleihen.","N",15,48266,1796-04-14,184,4,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/493,987,1469,298/full/0/default.jpg","","","",,,,,,,"lendoffer"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t4","Hingegen wird zu entlehnen begehrt:","N",15,48266,1796-04-14,184,5,178,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/493,1285,1469,165/full/0/default.jpg","","","",,,,,,,"lenddemand"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t5","1. Ein Stall zu einem Pferd, in der Gegend der mittlern Freyenstrasse.","N",15,48266,1796-04-14,184,6,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,1450,1459,224/full/0/default.jpg","","","",,,,,,,"lenddemand"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t6","2. Man sucht ein Magazin oder Scheuer in der Eschemer-Vorstadt, ebenes Fusses hineinzufahren.","N",15,48266,1796-04-14,184,7,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,1674,1459,264/full/0/default.jpg","","","",,,,,,,"lenddemand"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t7","Kost, Information und Bedienungen werden angetragen und begehrt:","N",15,48266,1796-04-14,184,8,178,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,1938,1459,279/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t8",". In ein gutes Haus in der französischen. Schweiz, so eine Waaren- und Speditions- Handlung hat, wird ein junger Mensch für 3 bis 4 Jahre gegen biliges Kostgeld in die Lehre begehrt; das Weitere bey Gebrüdern Paraviein zu vernehmen.","N",15,48266,1796-04-14,184,9,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,2217,1459,478/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t9","2. Ein junger Mensch, welcher die deutsche und französische Corresponden; versteht, wie auch die doppelte und einfache Buchhaltung zu führen weißt, wünscht als Commis in eine Tuch- oder Specerey-Handlung hier oder ausserwärts unterzukommen; er würde sich auch zum Reisen gebrauchen lassen.","N",15,48266,1796-04-14,184,10,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,2695,1459,627/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t10","3. Ein junger Mensch aus dem Zürchergebiet, der schreiben und rechnen kann, sucht gleich oder auf Johanne in einen Laden unterzukommen.","N",15,48266,1796-04-14,184,11,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,3322,1459,309/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t11","4. Ein junger Mensch, welcher deutsch und französisch spricht, und hier schon einige Jahre in Diensten gestanden, auch seiner Treue halben gute Zeugnisse aufweisen kann, sucht wiederum bey einer Herrschaft unterzukommen; er würde sich in allem billig finden lassen, und könnte gleich oder auf Johanne eintreten.","N",15,48266,1796-04-14,184,12,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/503,3631,1459,642/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t12","5. Ein Mägdlein von 17 Jahren, das ziemlich wohl nähen und stricken kann, wünscht auf Johanne als Kinds- oder Stubenmagd unterzukommen; bey Frau Schneider bey St. Martin zu erfragen.","N",15,48266,1796-04-14,184,13,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,503,1509,409/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t13","6. Apf unsrer Landschaft wird ein Knecht begehrt, der einen Gemüß-Garten versehen könnte, die Land-Arbeit verstühnde, und sich zu allen vorkommenden Geschäften gebrauchen liesse, bey Mstr. Pfister auf dem St. Johannthor zu erfragen.","N",15,48266,1796-04-14,184,14,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,912,1509,468/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t14","7. Eine gestandene Weibsperson, die wohl stricken, nähen und kochen kann, sucht einen ehrlichen Dienst; ist im Waisenhaus zu erfragen.","N",15,48266,1796-04-14,184,15,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,1380,1509,309/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t15","8. Eine junge Schirmsverwandten-Tochter, die nähen und stricken kann, und andere weibliche Arbeiten versteht, auch beyde Sprachen redt, und sehr guten Willens ist, wünscht in ein braves Haus unterzukommen; könnte gleich eintr ten.","N",15,48266,1796-04-14,184,16,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,1689,1509,463/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t16","9. Eine getreue Magd von gesetztem Alter, die das Gartenwesen wie auch etwas Rebwerk versteht, wird begehrt, entweder gleich oder auf Johanne einzutreten; man würde ihr bilige Bedingnisse machen.","N",15,48266,1796-04-14,184,17,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,2152,1509,383/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t17","10. In eine hiesige offene Specerey-Handlung sucht man einen Knaben von 15 à 16 Jahren von auswärts in die Lehre, welcher die französische Sprache reden und schreiben kann, und im Rechnen einen Grund hat, entweder auf 6 Jahre ohne, oder auf 4 Jahre mit Kostgeld.","N",15,48266,1796-04-14,184,18,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,2535,1509,553/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t18","11. Un jeune homme, äßé de 22 ans, en état dé tenir la correspondance italienne & francoise, comptes registres des livres en parties doubles & simples, & qui possede en 6utre les differentes connoissances du commerée, souhaiteroit trouver une place ici & s'engager pour trois années; il se contenteroit pour la première de la seule nourriture & du logement.","N",15,48266,1796-04-14,184,19,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1992,3088,1509,682/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t19","12. In ein Pfarrhaus aufs Land sucht man eine rechtschaffene vernünftige Magd, die willig und säuberlich, und mit guten Recommendationen versehen ist.","N",15,48266,1796-04-14,184,20,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1987,3770,1514,319/full/0/default.jpg","","","",,,,,,,"labourinfo"
"de2d0790-aa4f-59e0-abf8-ce3c0b838af6/t20","13. Ein junger Mensch von 27 Jahren, aus unserm Canton, der deutsch und französisch spricht, wünscht als Hausknecht unterzukommen; er versteht das Gartenwesen, kann mit Packen und Pferden umgehen, und würde sich willig finden lassen; könnte gleich oder auf Johanne eintreten.","N",15,48266,1796-04-14,184,21,178,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48450_0000/1987,4089,1514,189/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/48451_0000/273,507,1516,405/full/0/default.jpg","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t1","An einem guten bürgerlichen Tisch in Mitte der Stadt wünscht man mehrere Herren um billigen Preis, aber ohne Logie, an die Kost zu nehmen.","N",15,48266,1796-04-14,185,1,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,912,1520,316/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t2","15. Ein junger Mensch aus dem St. Imberthal, der gut deutsch und französisch schreibt, wünscht als Lehrjung in eine Handlung unterzukommen. Ein andrer junger Mensch, der seine Lehrzeit in einer schweizerischen Stadt vollendet, sucht einen Platz als Commis; ist sich wegen beyden im Wildenmann zu melden.","N",15,48266,1796-04-14,185,2,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,1228,1522,619/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t3",". Ein honetter junger Mensch von Solothurn, der schon einige Zeit gedient, und gute Zeugnisse aufweisen kann, wünscht als Bedienter oder Kutscher hier unterzukommen.","N",15,48266,1796-04-14,185,3,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,1847,1521,385/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t4","17. Eine Weibsperson, die französisch schreiben und lesen kann, und gut deutsch redt, sucht einen Dienst als Kinds- oder Stubenmagd, oder sonst auf eine Art zum Stricken oder Nähen unterzukommen; gleich einzutreten.","N",15,48266,1796-04-14,185,4,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,2232,1521,467/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t5","18. Ein Mann von gesetztem Alter wünscht als Bedienter oder auf sonst eine Art unterzukommen; er kann deutsch und französisch schreiben und lesen, wie auch rasiren und frisiren, und versteht alle Hausgeschäfte.","N",15,48266,1796-04-14,185,5,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,2699,1521,395/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t6","19. Eine gewissenhafte Frau begehrt kleine Kinder zur Auferziehung anzunehmen; sie würde billige Bedingnisse machen.","N",15,48266,1796-04-14,185,6,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,3094,1521,229/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t7","20. Ein junger Meysch von Modersdorf im Solothurner-Gebiet wünscht als Kutscher oder Bedienter unterzukommen; er kann gute Zeugnisse aufweisen, und könnte gleich eintreten.","N",15,48266,1796-04-14,185,7,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,3323,1521,439/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t8","21. Es sucht jemandleine Wagb, welche grasen und im Garten urbeiten oder spinnen kann; könnte gleich eintreten.","N",15,48266,1796-04-14,185,8,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,3791,1521,234/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t9","22. Eine Weibsperson, deren Kind 8 Wochen alt, wünscht je eher je lieber als Säugamme unterzukommen.","N",15,48266,1796-04-14,185,9,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/273,4025,1521,258/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t10","23. Ein junger Mensch, gegen 30 Jahren, alt, der mit guten Attestaten von seiner Herrschaft versehen, und auf dessen Treue man sich verlassen kann, wünscht als Hausbedienter hier unterzukommen; er würde sich bilig finden lassen.","N",15,48266,1796-04-14,185,10,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1798,497,1482,488/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t11","24. Man sucht einen getreuen jungen Meuschen, der nebst einer schönen Handschrift im Deutschen und Französischen auch einen guten Anfang im Rechnen und einige Kenntnisse der Handlung hätte, um solchen gegen billige Bedingnisse auf einem hiesigen Comptoir zum Copiren und Auslaufen, auch sonst vorfallenden Geschäften zu gebrauchen.","N",15,48266,1796-04-14,185,11,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1800,985,1480,628/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t12","25. Man sucht einen braven, wo möglich ohnverheuratheten Menschen in eine Fabrigue, auf dessen Treue man sich verlassen könnte; gleich einzutreten.","N",15,48266,1796-04-14,185,12,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,1613,1481,312/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t13","26. Man begehrt gleich eine rechte Vorgängerin oder Kindsmagd zu Kindern; könnte gleich eintreten.","N",15,48266,1796-04-14,185,13,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,1925,1481,234/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t14","27. Eine Weibsperson aus dem Prußtrutischen, die schon hier gedient, und nähen, kochen, stricken und spinnen kann, auch deutsch spricht, wünscht als Stubenmagd oder in eine kleine Haushaltung unterzukommen.","N",15,48266,1796-04-14,185,14,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,2159,1481,458/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t15","28. Eine gute Säugamme mit guten Zeugnissen versehen wünscht hald wieder auf gleiche Art oder als Vorgängerin in ein gutes Haus unterzukommen.","N",15,48266,1796-04-14,185,15,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,2617,1481,341/full/0/default.jpg","","","",,,,,,,"labourinfo"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t16","Verlorne und gefundene Sachen:","N",15,48266,1796-04-14,185,16,179,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,2958,1481,204/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t17","1. Vor etwas Zeit hat jemand einen seidenen Geidsäckel mit eiwas Geld gefunden, welcher hiemit dem rechtmäßigen Eigenthümer, so ihn beschreiben kann, gegen Erlag des Einschreibgelds angeboten wird.","N",15,48266,1796-04-14,185,17,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,3162,1481,380/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t18","2. Es ist öhnlängst allhier ein kupferner Bauchkessel freyler Weise entwendet worden; solte er zum Verkauf angetragen werden, oder sonst jemand den Thäter entdecken können, dem wird nebst Verschweigung des Namens 1 Rthlr. Belohnung versprochen.","N",15,48266,1796-04-14,185,18,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,3542,1481,551/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"af7145c3-c618-56a9-8f1f-c93970bd22ba/t19","3. Vor etlichen Tagen ist ein schwarzes ledernes Kinder-Schühlein verlören worden; man bittet den redlichen Finder um gütige Rückgabe.","N",15,48266,1796-04-14,185,19,179,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48451_0000/1799,4093,1481,180/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/48452_0000/410,499,1512,165/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t1","4. Samstags den 9ten dieses ist in der Gegend der St. Alban-Vorstadt ein kleines goldnes Ohrenbehäng verloren worden, wovon der Kamerad im Berichthaus zu sehen; dem Finder wird ein proportionirtes Trinkgeld versprochen.","N",15,48266,1796-04-14,186,1,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,664,1512,463/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t2","5. Donnerstags den 7ten dieses, Nachmittag zwischen 1 und 2 Uhr, ist von der Gegend der Brodlaube, die Schneidergaß und den Spahlenberg hinauf, bis auf den Heuberg in einem graulechten Papier fl. 15. Geld, theils in Neuenthalern, theils in Nationcl-Münz, verloren worden; wer selbiges gefunden hat, beliebe es ins Berichthaus zu bringen, wofür man nicht nur dankbar, sondern auch erkenntlich seyn wird.","N",15,48266,1796-04-14,186,2,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,1127,1512,843/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t3","6. Freytags den 8ten dieses hat ein Zuzüger vom löbl. Zürcher-Contingent eine similorne Sackuhr auf dem Privet auf dem Rathhaus liegen lassen; er ersucht den redlichen Finder gegen ein anständiges Trinkgeld um gütige Rückgabe.","N",15,48266,1796-04-14,186,3,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,1970,1512,473/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t4","7. Auf der Schützenmatte ist ein deutscher Hauptschlüssel gefunden worden, welchen: man gegen Erlag des Einschreibgelds allda abholen kann.","N",15,48266,1796-04-14,186,4,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,2443,1512,339/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t5","8. Samstags den 2ten dieses hat ein armer Mann seinen Geldsäckel mit Geld von der Huthgaß bis zum Salzhaus verloren; der Finder ist ersucht, solchen gegen Erkenntlichkeit ins Berichthaus zu liefern.","N",15,48266,1796-04-14,186,5,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,2797,1512,419/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t6","9. Den 22ten Merz hat ein Mann von einer Wäscherin vor dem Riehemerthor 3 weisse Hauben, welche nach Crenzach gehörten, schelmischer Weise abgefordert; wann jemand diesen Mann entdecken kann, oder wo die Hauben abgegeben worden, beliebe es der Wäscherin zu melden, wofür sie 2 Gulden Belohnung verspricht.","N",15,48266,1796-04-14,186,6,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,3216,1512,618/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t7","0. Freytags den rten Aprill ist vor dem Engel auf dem Markt ein Stumpen Erdäpfel eingestellt worden, welcher dem rechtmäßigen Eigenthümer hiemit angeboten wird.","N",15,48266,1796-04-14,186,7,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,3834,1512,304/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"8a6ba0aa-ff9e-5e6a-a6ec-427a17b4f460/t8",". Zu Ende voriger Woche ist ein goldner Uhrenschlüssel verloren worden; man offerirt dem Finder ein gutes Trinkgeld.","N",15,48266,1796-04-14,186,8,180,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/48452_0000/410,4138,1512,110/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/48452_0000/1927,499,1572,155/full/0/default.jpg","","",,,,,,,"lostandfoundheader"
