id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
cc92c6b7-fda6-5384-9f1e-ebbc7ff2cd84/t8,N,7,19079,1783-02-13,67,7,63,FALSE,FALSE,,,,,de,,"12. Den 1ten May 1782 ist ein Rollen Papiertapeten hier ankommen, mit Adresse: Rleindorff, bis dato ohne Avis. Wer den 14 Dec. 1782. ein Beschwerd hat aufgeben, an Joh. Rudolf Lauck in Straßburg; für beyde beliebe man sich zu melden bey der Rapserl. R. F. Oost-Erpedition in drey Rönigen.",,"https://iiif.avisblatt.freizo.org/image/19146_0000/1685,3756,1545,673/full/0/default.jpg","","","","","","","","","",othernews
d7ca9e58-b1e2-5d0c-970c-40dc7916837d/t0,N,7,19079,1783-02-13,68,1,64,FALSE,FALSE,,,,,de,,"13. Sonntags den 23ten dieses, wird sich die Gesellschaft des G. und G. versammeln, um sich uber die Errichtung einer dritten Nähschule, und einer franzosischen Schule für junge Leute, die nicht den Studten gewiedmet sind, und über einige andere Puntten zu berathen.",,"https://iiif.avisblatt.freizo.org/image/19147_0000/373,535,1504,573/full/0/default.jpg","","","","","","","","","",othernews
d7ca9e58-b1e2-5d0c-970c-40dc7916837d/t1,N,7,19079,1783-02-13,68,2,64,FALSE,FALSE,,,,,de,,"14. Hr. Joh. Jakob Frey thut dem E. Publikum zu wissen, daß er seine bisherige Wohnung zum schwarzen Bären in Klein Basel mit der auf der E. Zunft zu Rebleuten verwechselt. Diejenigen Personen, die sich seiner Dienste in der Kocherey bedienen wollen, können sich einer guten und billigen Bedienung versichert halten. Dato sind bey ihm Servelatwürste à 10 Batzen wie auch Maringischer Zwieback zu haben.",,"https://iiif.avisblatt.freizo.org/image/19147_0000/378,1108,1499,798/full/0/default.jpg","","","","","","","","","",othernews
d7ca9e58-b1e2-5d0c-970c-40dc7916837d/t2,N,7,19079,1783-02-13,68,3,64,FALSE,FALSE,,,,,de,,"15. Da diejenigen geehrten Standespersohnen, welche mich Endsbenannte während meines hiesigen Aufenthalts , durch die Anvextrauung ihrer Töchser zum Unterricht in der französischen Sprache, Schreiben und Rechnen beehret, ihre Zufriedenheit durch den Wünsch, daß ihre Töchtern den bis anjetzt genossenen Unterricht weiters Fortsetzen mochten, bezeuget, so habe mich aus grosser Achtung für Dieselben, entschlossen , folgende Schuleinrichtung zu treffen, nach welcher die mir anvextrauten Töchtern nicht nur in der französ. Sprache, Schreiben, Rechnen und andern Vergnugen machenden Kenntnissen, als Historie und Geographie eine ununterbrochene Uebung haben, sondern noch von allen Arten Frauenzimmer-Arbeiten erlernen können. Da aber zur Ausführung dieses Plans, eine grössere Anzahl Töchtern erforderlich ist, so ersuche hiedurch diejenigen geehrten Eltern, welche zum Behufe dieser vortheil. haften Schule, mit erstern beyzutretten gesinnt wären, sich in Zeit; Wochen bey mir melden zu lassen, damit die nöthige Maaßregeln zu dieser neuen Einrichtung könnten genommen werden. Diese Einrichtung bezieht sich auf folgende Bedingnisse: 1 Die Schule sollte aus 20 Töchtern bestehen, welche zu ihrer Beförderung in 2 Klassen abgetheilt würden. Die 10 ältern werden Vormittag, und die 1o jüngern Nachmittag ihren Unterricht in den Wissenschaften empfangen. Die Lehrstunden sind nach den Fähigkeiten der Lernenden eingerichtet. 2) Von 8 bis 9 Uhr, wird mit der ältern Klasse diejenige nützliche Lectur vorgenommen werden, welche der beste Erfolg verspricht. 3) Von 9 bis 10 Uhr, werden Briefe ꝛc. diktiert und übersetzt werden. H Von 10 bis 11 Uhr, dreymal in der Woche, werden sie schöne Vorschriften abschreiben. Die 2 andern Stunden sind für das Rechnen bestimmt. Die 10 Töchtern, die Vormittag ihren Unterricht in den Wissenschaften bekommen, können Nachmittag, unter Aufsicht einer tüchtigen Persohn von Neuenburg, die Frauenzimmer-Arbeiten lernen, und die Klasse der jüngern, welche Nachmittag von 1 bis 4 Uhr, den gleichen Unterricht von mir, wie die Klasse der ältern Vormittag bekommen, können Vormittag die Arbeiten lernen, die man beyden Klassen auf die leichteste Art beyzubringen trachten wird. Der Preis für eine jede Tochter, die nach obbemeldter Einrichtung 6 Stunden des Tages Unterricht bekommt, ist fl. 3. des Monats. Basel den 22 Jan. 1783. Elisabeth Spießegger, wohnhaft bey Hrn. Abr. Preißwerkh an der Freyenstraß.",,"https://iiif.avisblatt.freizo.org/image/19147_0000/368,1906,1509,2421/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19147_0000/1892,495,1543,2777/full/0/default.jpg","","","","","","","","",othernews
d7ca9e58-b1e2-5d0c-970c-40dc7916837d/t4,N,7,19079,1783-02-13,68,4,64,TRUE,FALSE,,,,,de,,P. S. Zum Verkaufen.,,"https://iiif.avisblatt.freizo.org/image/19147_0000/1892,3272,1543,109/full/0/default.jpg","","","","","","","","","",saleoffer
d7ca9e58-b1e2-5d0c-970c-40dc7916837d/t5,N,7,19079,1783-02-13,68,5,64,FALSE,FALSE,,,,,de,,"1. In der Schweighauserischen-Buchhandlung allhier, ist zu haben; Des Ritters Papacino d'Antoni Abhandlung über den Artilleriedienst im Kriege übersetzt von Mal-Herbe, mit Kupfern, 8. 1782. fl. 2. kr. 16. Für Hamburgstöchter, eine Wochenschrift für junge Mädchen, 4 Bände, 8. 1780. fl. 3. Der politische Kannengiesser, ein Lustspiel, 80. 1754. kr. 8. Handbuch zur practischen Vieharzneykunst, 8. 1782. fl. 1. Göttingischer Musenalmanach manach auf 1783, herausgegeben von Bürger, sauber gebunden fl. 1. kr. 12. Sanders ökonomische Naturgeschichte für den Landmann und die Jugend, 3 Theile, 8. 1782. fl. 4. kr. 20. Das Forschen nach Licht und Recht, Schreiben an Mendelssohn, 8. 1782. kr. 16.",,"https://iiif.avisblatt.freizo.org/image/19147_0000/1892,3381,1543,980/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19148_0000/298,571,1508,560/full/0/default.jpg","","","","","","","","",saleoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t1,N,7,19079,1783-02-13,69,1,65,FALSE,FALSE,,,,,de,,"2. Bey Mstr. Iselin, dem Drächsler an der Spahlen, ist ein Haufen wolverwährter Bau zu haben.",,"https://iiif.avisblatt.freizo.org/image/19148_0000/283,1131,1523,233/full/0/default.jpg","","","","","","","","","",saleoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t2,N,7,19079,1783-02-13,69,2,65,FALSE,FALSE,,,,,de,,"3. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Gibraltar und die schwimmenden Batterien, samt einer Ode und einer Kupfertafel, 1783. kr. 12. Sonnerats Reise nach Ostindien und China, vom Jahr 1774. 1781 1ter Band mit vielen sehr schönen Kupfern und Charten, gr. 4. 1783. fl. 12. Au den aten undeletzten Band, welcher gleich nach Ostern erscheinen wird, kan man mit fl. 9. pränumerieren. Magazin für Frauenzimmer, 1782. 12tes Stuck, alle Monat kommt ein Stück davon heraus, mit einem illumin. Titelkupfer von Frauenzimmextrachten, auf das erste Vierteljahr von 1783. wird fl. 1. kr. 30. pränumeriert,",,"https://iiif.avisblatt.freizo.org/image/19148_0000/298,1364,1508,1265/full/0/default.jpg","","","","","","","","","",saleoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t3,N,7,19079,1783-02-13,69,3,65,FALSE,FALSE,,,,,de,,"4. Ein Stock Heu und ein Stöcklein Emd, alles bey gutem Wetter gesammelt, überhaupt oder zentnerweise; vor dem St. Albanthor liegend.",,"https://iiif.avisblatt.freizo.org/image/19148_0000/283,2629,1523,322/full/0/default.jpg","","","","","","","","","",saleoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t4,N,7,19079,1783-02-13,69,4,65,FALSE,FALSE,,,,,de,,"5. Bey Hrn. Scholer, Buchbinder auf der Rheinbruck, ist zu haben: Le Monarque accompli, ou Prodiges de hontes de Sa Maj. Imp. Joseph l, 3 Theile, 8. Franzb. fl. 2. LEsprit du Pape Clement XlV. 8. Rr. 30. lournal de Pierre le Grand, avec son Portrait, 4. fl. 1. xr. 40. Memoires authen. tiques, ur. 20. Drames nouveauR, xr. 30. Davidisches Psalterspiel, kr. 30. Gunthers standhafter Lutheraner, und ebendesselben fester Grund der evangel. Kirche, kr. 30. La saine Doctrine, xr. 24. La connoissance de lHomme moral, par celle de IHomme physique, 3 Tom. avec fig. fl. 3. Spaldings Bestimmung des Menschen L.2. 1. 12. Doddridgens Anfang und Fortgang wahrer Gottseligkeit in der menschli- Seele, L.2. Lapgters geistliche Lieder, neue Samlung, L. 1. l. 15. Zweyhundert christliche Lieder, L. 3. f. 17. Dessen Morgen- und Abendgebätter auf alle Tage der Woche, nebst einem Anhang von 6 Gebättern und 6. Liedern; l. 1. s. 12. Klopstocks geistliche Lieder, L. 1. s. 12. Zweyhundert neue Räthsel, zum Zeitvertreib beyderley Geschlechts. Das guldene Buch, oder Moral fürs Herz, L. 2. f. 15. Abraham auf Moria, ein religios Drama, L. 1. s. 16. Neujahrsgeschenk für junge Leute, L. 1. s. 10. Magazin für Frauenzimmer, ; Stück mit Titelkupf. L. 3. s. 5.",,"https://iiif.avisblatt.freizo.org/image/19148_0000/283,2951,1523,1444/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19148_0000/1816,566,1558,1074/full/0/default.jpg","","","","","","","","",saleoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t6,N,7,19079,1783-02-13,69,5,65,TRUE,FALSE,,,,,de,,P. 5. Zum Verleihen.,,"https://iiif.avisblatt.freizo.org/image/19148_0000/1816,1640,1558,106/full/0/default.jpg","","","","","","","","","",lendoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t7,N,7,19079,1783-02-13,69,6,65,FALSE,FALSE,,,,,de,,"1. Ein Losament in der Spahlenvorstadt, der ganze mittlere Boden, von Stuben, Nebenkammer, Kuche, Sommerhaus, Mägdenkämmerlein nebst noch einer Kammer und Keller, samt Gängen. Auch eine besondere Kammer auf die Gaß sehend ; für eine Vorgängerin oder sonsten eine stille Weibspersohn, die des Tages nicht bey Haus wäre.",,"https://iiif.avisblatt.freizo.org/image/19148_0000/1816,1746,1558,723/full/0/default.jpg","","","","","","","","","",lendoffer
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t8,N,7,19079,1783-02-13,69,7,65,TRUE,FALSE,,,,,de,,Merkwürdigkeiten.,,"https://iiif.avisblatt.freizo.org/image/19148_0000/1816,2469,1558,117/full/0/default.jpg","","","","","","","","","",curious
0a1bdc75-e58b-589c-8721-8f90a043d2f5/t9,N,7,19079,1783-02-13,69,8,65,FALSE,TRUE,,,,,de,,"Donnerstags den 6 Febr. wurde an Hrn. Rathsherrn Thommen sel. Stelle, zu einem Rathsherrn E. E. Zunft zu Schneidern, durchs Loos erwählt: Herr Oswald Schneülin, mit deme in die Wahl gelangten: Hr. Hans Georg Pullich. - Jakob Christof Murbach. - Rudolf Langmößler. - Heinrich Breiting, und - Niklaus Murbach, Sodann wurde den gleichen Tag, an des neuerwählten Hrn. Rathsherrn Schneülins Stelle, zu einem Sechser gedachter G. Zunft durchs Loos erwählt: Hr. Christof Geyger, mit deme in der Wahl waren: Hr. Emannel Schnäbelin. Abraham Sirt. Daniel Wolleb. Jakob Bulacher, und Seit Jakob Geyger.",,"https://iiif.avisblatt.freizo.org/image/19148_0000/1816,2586,1558,1833/full/0/default.jpg","","","","","","","","","",curious
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t0,N,7,19079,1783-02-13,70,1,66,TRUE,FALSE,,,,,de,,Seit etlichen Tagen sind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,525,1562,225/full/0/default.jpg","","","","","","","","","",death
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t1,N,7,19079,1783-02-13,70,2,66,FALSE,TRUE,,,,,de,,"Den 6 Febr. in Ormalingen: Der ehrbare Jungling Hr. Samuel Herzog, gewes. Schloßschreiber auf Farnspurg. Den 7ten bey St. Peter: Herr Johannes Thommen, des Raths. Den 11ten bey St. Theodor: Fr. Anna Margreth Beck, Mstr. Andreas Hegin, des Schuhmachers nach Tod hinterl. Wittib.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,750,1562,768/full/0/default.jpg","","","","","","","","","",death
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t2,N,7,19079,1783-02-13,70,3,66,TRUE,FALSE,,,,,de,,Arme und Krancke.,,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,1518,1562,165/full/0/default.jpg","","","","","","","","","",charityheader
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t3,N,7,19079,1783-02-13,70,4,66,FALSE,FALSE,,,,,de,,"Fr. Ursula Kroner, gebohrne Schudel, dero treuloser Ehemann sie als eine schwangere Frau verlassen, ist vor einigen Tagen in das Kindbett gekommen, und befindet sich nun mit 2 Kindern in höchster Armuth, deßwegen ein Werk der Barmherzigkeit sehr wohl lan ihr angelegt wäre. Sie wohnt an der Gerbergaß in Meister Hindenlang, des Schuhmachers Haus. Den 29. Jenner 1783. T. Hs. akob Magner, Pfarrer zu St. Leonhard.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,1683,1562,994/full/0/default.jpg","","","","","","","","","",charityheader
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t4,N,7,19079,1783-02-13,70,5,66,FALSE,FALSE,,,,,de,,"Fr. Anna Maria Mechel, geb. Engelberger, wohnhaft neben dem Pfarrhoof zu St. Leonhard, gegen dem Heuberg, bey 70 Jahr alt, liegt krank darnieder in grosser Armuth, und bittet um eine milde Beyhülfe, welche wohl an ihro angelegt wäre. Basel den 3 Februarij 1783. T. Hs. Jacob Magner, Pfarrer daselbst.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,2677,1562,725/full/0/default.jpg","","","","","","","","","",charityheader
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t5,N,7,19079,1783-02-13,70,6,66,FALSE,FALSE,,,,,de,,"Daß Fr. Sara Breiting, eine hiesige bürgerliche Wittfrau, ohngefehr 64 Jahr alt, schon seit ohngefehr 2 Monaten an einer hartnäckigen und schmerzhaften Gliederkrankheit, oder Arthritide vaga krank darnieder lige, und zu ihrer GOttgefälligen Wiederherstellung, diätetische und Arzueymittel benöthiget, die sie sich Dürftigkeit halben selbst anzuschaffen ausser Stande; bescheint auf Begehren dero Arzt, 3. C. Ramspeck, Dr. Basel den 4 Febr. 1783. Sie wohnt an der vordern Steinen, in dem Eckhaus des Ballhausgäßleins. Daß an dieser armen Wittwe eine milde Beyhülfe sehr wohl angelegt seye T. Ho. Jacob Magner, Pfr. zu St. Leonhard.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/257,3402,1562,954/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19149_0000/1824,551,1593,507/full/0/default.jpg","","","","","","","","",charityheader
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t7,N,7,19079,1783-02-13,70,7,66,FALSE,FALSE,,,,,de,,"avERT 16 SEàßM 1. Herr Christian Andreas Rrause, aus Sachsen, ist gesonnen, zwischen hier und Ostern eine Sammlung von Arien fürs Klavier, worunter artige Schweitzerstücke, in Kupferstich herauszugeben, deren Summe 40 bis 50 Seiten betragen wird. Die eine Hälfte davon ist ernsthaft, die andere scherzhaft. Der Textb der meisten ist von ihme selbst, die Musick aber gan3. Die Natur treu zu kopieren und etwas zur Aufheiterung seines Nebenmenschen beyzutragen, war sowohl bey Aufsetzung des Tertes als auch der Musick sein Wunsch und seine Absicht. Der Preis des Abonnements für ein ungebundenes Eremplar ist ; Livres; für 6 Livres aber erhält man es sauber gebunden. Nach geschlossenem Termin wird der Preis erhöhet werden. Zu Ostern werden die Eremplare denen Abonnenten posifrey überliefert. Die Nahmen der Abonnenten aber werden vorgedruckt, deren schon verschiedene Ansehnliche sind, und welche können bey Emanuel Thurneysen eingesehen werden, welcher Subscription darauf annimmt.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/1824,1058,1593,2044/full/0/default.jpg","","","","","","","","","",charityheader
1e5941a4-dc59-5dca-a9de-45bae7a163d7/t8,N,7,19079,1783-02-13,70,8,66,FALSE,FALSE,,,,,de,,"In Emanuel Thurneysens Buchhandlung ist zu haben: Die Geschichte Florentins von Fahlendorn. 3 Thl. 8. 1783. 1 fl. Meditus (Fridr. Kasim.) über den merkwürdigen Bau der Zeügungsglieder einiger Geschlechter aus der Famille dor Coutorten. Oder botanische Beobachtungen vom Jahr 1782. 3 Stuck. 8, 783. 1 fl. 46 kr. Sukow mineralogische Beschreibung des naturlichen Turpehts, nebst einer chymischen Untersuchung dieses Quecksilber- Erztes. Mit einer Kupfertafel. 8. 282.",,"https://iiif.avisblatt.freizo.org/image/19149_0000/1842,3102,1575,1219/full/0/default.jpg","","","","","","","","","",charityheader
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t0,N,8,19079,1783-02-20,71,1,67,TRUE,FALSE,,,,,de,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,1526,1526,178/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t1,N,8,19079,1783-02-20,71,2,67,FALSE,FALSE,,,,,de,,"1. Im Eisenladen an der Freyenstraß, sind nebst allerhand andern Eisenwaaren, eine Parthie alte aber noch sehr gute und brauchbare Läuffe für Commis- und andere Flinten, und Schwanz- und andere Schrauben für Büchsenmacher, wie auch grosse Musqueten-Läuffe zu Brunnenröhren und anderm Gebrauch dienlich; in sehr biligem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,1704,1526,733/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t2,N,8,19079,1783-02-20,71,3,67,FALSE,FALSE,,,,,de,,"2. Zum Soodeck am Bäumlein, sind von den schon bekannten extra guten grossen Geißkäsen, 6 à 7 B. schwer, und neue geweichte und ohngeweichte Stockfisch; neue holländische Häring und füsse Pücking in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,2437,1526,475/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t3,N,8,19079,1783-02-20,71,4,67,FALSE,FALSE,,,,,de,,"3. Guter 3 König-Toback, grosse holländische Häring, geweichte und ohngeweichte Stockfisch, frische Zitronen und grosse alte Emmenthalerkäse, sind frisch angelangt und bey Hrn. Johannes Otto zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,2912,1526,401/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t4,N,8,19079,1783-02-20,71,5,67,FALSE,FALSE,,,,,de,,"6. Zum Schaltenbrand gegen dem Berichthaus über, ist nebst zweyerley Sorten Varinas-Taback; auch feiner holländischer Krülltoback, à 7 und 8 bz. das Pfund zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,3313,1526,401/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t5,N,8,19079,1783-02-20,71,6,67,FALSE,FALSE,,,,,de,,"5. Ein Haufen Pferdbau, in billigem Preis; zum Schwahnen.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,3714,1526,149/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t6,N,8,19079,1783-02-20,71,7,67,FALSE,FALSE,,,,,de,,"6. Bey Mstr. Laubheim, dem Gärtner an der Spahlen, ist eine Buchsscheer und drey Gartenspatten;; auch anderes Gartengeschirr; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/268,3863,1526,327/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t7,N,8,19079,1783-02-20,71,8,67,FALSE,FALSE,,,,,de,,"1. Bey Mstr. Ziegler an der Spahlen, sind buchene Kohlen, die Wanne à 8 bz. 2 kr. zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/263,4190,1531,108/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19150_0000/1809,1531,1506,168/full/0/default.jpg","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t9,N,8,19079,1783-02-20,71,9,67,FALSE,FALSE,,,,,de,,"8. Bey Jungfr. Margaretha Heinzgin zu St. Martin im Eptingerhoof, ist unterschiedliche neue Schreiner-Arbeit von nußbäumenem Maser, als Bethladen, Comodes, zu Baselhüthen und Krösern, kleine Comödlein und Cassettes mit verborgenen Schublädlein; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1809,1699,1506,564/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t10,N,8,19079,1783-02-20,71,10,67,FALSE,FALSE,,,,,de,,"9. Bey Hrn. Joh. Rudolf Faesch, dem Tapezierer, sind aller Sorten neue papierne Pariser-Tapetenmuster angelangt; auch rekommandiert er sich, alle neumodische Arbeit zu verfertigen, was in seine Profession einlauft; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1809,2263,1506,466/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t11,N,8,19079,1783-02-20,71,11,67,FALSE,FALSE,,,,,de,,"10 Bey Hrn. Hans Jakob Jäcklin auf der Eisengaß, ist eine Parthey alte Dihlen, so noch gut zum Gipsen; auch gutes Pech das Bà 16Rappen; so man aber etwas zusammen nimmt, wird er noch biligern Preis machen.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1809,2729,1506,490/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t12,N,8,19079,1783-02-20,71,12,67,FALSE,FALSE,,,,,de,,"11. Eine spanische Wand, mit 5 Blatten.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1809,3219,1506,78/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t13,N,8,19079,1783-02-20,71,13,67,FALSE,FALSE,,,,,de,,"12. Ein wolbeschlagener einthüriger maserirter tannener Kasten, und eine dito beschagene Comode, so gut als neu; in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1809,3297,1506,308/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t14,N,8,19079,1783-02-20,71,14,67,FALSE,FALSE,,,,,de,,13. Ein schönes hellbraunes 6iähriges Pferd zum Reiten und Fahren dienlich; ist sich bey Hrn. Schulz in Hüningen bey der Glocke anzumelden.,,"https://iiif.avisblatt.freizo.org/image/19150_0000/1804,3605,1511,317/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t15,N,8,19079,1783-02-20,71,15,67,FALSE,FALSE,,,,,de,,"14. Zwey solide gute ord. Jagdflinten, schöner Grösse, sind bey Hrn. Kuhn in Hüningen, dem Saitenmacher zu haben.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1804,3922,1511,243/full/0/default.jpg","","","","","","","","","",saleoffer
a2fb0135-5211-5c76-9bdb-db5c35b027d6/t16,N,8,19079,1783-02-20,71,16,67,FALSE,FALSE,,,,,de,,"15. Eine angenehme Behausung in Riechen, an der Schmidtgaß mit ; Stuben, 2 Nebenkammern; 2 Kuchen, gewölbtem Keller, Scheuer und Stallung, Kraut- und Baumgarten, wie der Augenschein zeigen wird.",,"https://iiif.avisblatt.freizo.org/image/19150_0000/1804,4165,1511,153/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19151_0000/346,445,1498,405/full/0/default.jpg","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t1,N,8,19079,1783-02-20,72,1,68,FALSE,FALSE,,,,,de,,"16. Bey Hrn. Daniel de Robert Mitz am Rindermarkt, sind in billigem Preis zu h aben: frische trockene und geweichte Mollefisch, dito Stockfisch und grosse holländische Häring, auch süsse Pucking.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/317,850,1527,410/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t2,N,8,19079,1783-02-20,72,2,68,FALSE,FALSE,,,,,de,,"17. Bey Jungfr. Cath. Mackler am St. Leonhardsberg, ist extra gutes süsses Kirschwasser; auch Kräuter- und Aenisbrandtenwein und Wachholderwasser in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/332,1260,1512,401/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t3,N,8,19079,1783-02-20,72,3,68,FALSE,FALSE,,,,,de,,"18. Wo schöne auf Hürdlein gedörrte Baselzwetschgen, der Sester fl. 3. zu entheben, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/336,1661,1508,237/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t4,N,8,19079,1783-02-20,72,4,68,FALSE,FALSE,,,,,de,,"19. Ein ganz neues rothes modenfarbes Kleid, von Rock, Kamisol und Hosen; für einen 12- à 14jährigen Knaben; in billig. Preis.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/336,1898,1508,227/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t5,N,8,19079,1783-02-20,72,5,68,FALSE,FALSE,,,,,de,,20. Ein silbervergoldter Degen und ein scharlachener Mantel; in billigem Preis.,,"https://iiif.avisblatt.freizo.org/image/19151_0000/327,2125,1517,138/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t6,N,8,19079,1783-02-20,72,6,68,FALSE,FALSE,,,,,de,,"21. Bey Frau Nübling vor dem St. Blaisethor, ist Jakobszwiebelnsaamen, das Loth à 8. Rappen; auch Wachs und bey gutem Wetter gesammeltes Hen in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/327,2263,1517,420/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t7,N,8,19079,1783-02-20,72,7,68,FALSE,FALSE,,,,,de,,"22. Bey Hrn. Andreas Heitz, Drächler, sind für einen Liebhaber schöne Paarvögel, Canari-Männl. und 2 Weibl. welche schon öfters sind gepaart worden, zu haben; auch ohngefehr 32 perlenfarbe Stollen, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/332,2683,1512,465/full/0/default.jpg","","","","","","","","","",saleoffer
d002f377-1c8c-5b99-99c3-6f16db5ccaec/t8,N,8,19079,1783-02-20,72,8,68,FALSE,FALSE,,,,,de,,"23. Bey Frau Wittib Huber auf dem Blumenplatz, ist wiederum eine frische Parthey schöne Kerzen-Baumwollen, aller Sorten Indiennes, Persiennes vom besten Goüt, weiß fein baumwollen Tuch für Frauenzimmerkleider, aller Sorten gestrichte und glatte Crepins, Moultons, Flanelles, seidene und gasene Halstücher; aller Sorten Strümpf, besonders extra schöne gestrickte fadene Mannsstrümpfe; gefarbte und weisse holländische Strickwollen, Strickfaden; alles in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19151_0000/327,3148,1517,963/full/0/default.jpg","","","","","","","","","",saleoffer
