id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t13,N,9,10001,1746-03-03,48,14,42,FALSE,FALSE,,,,,de,,"3. Etliche tausend Gulden um billichen Zins, aber gute Versicherung alhier.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/397,3596,1647,152/full/0/default.jpg","","","","","","","","","",lendoffer
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t14,N,9,10001,1746-03-03,48,15,42,FALSE,FALSE,,,,,de,,"4. Ein ordentliches Losament von Stube und Nebenkammer, Sommerhaus und Gang, auf dem Heüberg, für stille und reputierliche Leüt, oder für eine Ehren Taback-Compagnie, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/397,3748,1647,393/full/0/default.jpg","","","","","","","","","",lendoffer
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t15,N,9,10001,1746-03-03,48,16,42,FALSE,FALSE,,,,,de,,"Ein stilles Losament samt Kost, ohnfern dem Posthans.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/397,4141,1647,155/full/0/default.jpg","","","","","","","","","",lendoffer
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t16,N,9,10001,1746-03-03,48,17,42,FALSE,FALSE,,,,,de,,"6. Ein gantz neües und anmutiges Losament an der vordern Steinen ohnweit dem kurtzen Steeg, für reputierliche und stille Leüth ohne Kinder, auf Fastnacht-Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/371,4296,1673,164/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10049_0000/2047,350,1691,237/full/0/default.jpg","","","","","","","","",lendoffer
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t18,N,9,10001,1746-03-03,48,18,42,FALSE,FALSE,,,,,de,,"7. Ein gantz besonders Losament unterhalb Herrn Diaconi Zwingers Haus an dem St. Leonhardsberg, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2046,587,1692,244/full/0/default.jpg","","","","","","","","","",lendoffer
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t19,N,9,10001,1746-03-03,48,19,42,TRUE,FALSE,,,,,de,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/10049_0000/2046,831,1692,167/full/0/default.jpg","","","","","","","","","",lostandfoundheader
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t20,N,9,10001,1746-03-03,48,20,42,FALSE,FALSE,,,,,de,,"1. Es ist ein Paar silberne Schnallen auß einem Haus entwendet worden; wer solche etwann erkauffet hätte und durch das Berichthaus, nebst dem Verkaüffer an Tag geben wird, solle das ausgelegte Geld wiederum beziehen.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2047,998,1691,391/full/0/default.jpg","","","","","","","","","",lostandfoundheader
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t21,N,9,10001,1746-03-03,48,21,42,FALSE,FALSE,,,,,de,,"2. Vor ungefehr zwey Jahren ist ein silberner Löffel, mit 2. C. R. bezeichnet, aus einem Haus entwendet worden, vor kurtzem aber hat man in Erfahrung gebracht, wo und wie derselbe verkauffet worden seye; Es wird dahero um dessen Erstattung gebätten, sonsten man den Kaüffer und Besitzern nahmhafft zu machen gemüßiget wäre.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2047,1389,1691,612/full/0/default.jpg","","","","","","","","","",lostandfoundheader
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t22,N,9,10001,1746-03-03,48,22,42,FALSE,FALSE,,,,,de,,"3. Gestern 14 Tag Morgens ist, von dem Blumenplatz, durch das Cronengäßlin biß auf die Eysengaß, ein gantzes Stücklin und ein Restlin Taffethand verlohren worden; Die Verliehrerin ist ein armes Mensch das sich mit seiner Handarbeit ernehren, und diesen Verlust ersetzen muß, dahero der Finder hoffentlich um so ehender sich bewegen lassen wird, ihme selbige, durch das Berichthaus zu erstatten.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2047,2001,1691,695/full/0/default.jpg","","","","","","","","","",lostandfoundheader
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t23,N,9,10001,1746-03-03,48,23,42,FALSE,FALSE,,,,,de,,"4. Vergangenen Montag 8 Tag um den Mittag ist von der Eysengaß über die Rheinbruck biß zum St. Bläsp-Thor ein neües silbernes Schu- oder Beinrincklin verlohren worden, welches man gegen einem proportionierten Trinckgeld, durch das Berichthaus an seine Behörde zu geben bittel.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2047,2696,1691,494/full/0/default.jpg","","","","","","","","","",lostandfoundheader
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t24,N,9,10001,1746-03-03,48,24,42,TRUE,FALSE,,,,,de,,"Kost, lnformation und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2047,3190,1691,217/full/0/default.jpg","","","","","","","","","",labourinfo
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t25,N,9,10001,1746-03-03,48,25,42,FALSE,FALSE,,,,,de,,"1. Für einen Studierenden Herrn von einem der vornehmsten Hauseren in Vevay, wird ein Tausch von auch braven Leüten alhier begehret, es seye nun ein Sohn oder Tochter, man thäte, wegen der Ungleichheit des Alters ꝛc., monatlich eine Ducate verguten, oder andere vortheilhaffteConditionen machen; anbey hätte man sich alles guten Tractamentes für das dahin sendende Kind zu versehen.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2059,3419,1691,699/full/0/default.jpg","","","","","","","","","",labourinfo
cfe6560f-0ac4-5ab5-b41a-62a8d501ddb2/t26,N,9,10001,1746-03-03,48,26,42,FALSE,FALSE,,,,,de,,"2. Ein verfecter habiler ohngefehr 40. jähriger Mann, der, nebst der Buchhaltung, die Französisch- und Italiänische Sprache verstehet, und und einem Herrn gute Dienste zu leisten im stande ist, suchet eine gute Condition als Buchhalter.",,"https://iiif.avisblatt.freizo.org/image/10049_0000/2059,4112,1691,324/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10050_0000/131,417,1645,167/full/0/default.jpg","","","","","","","","",labourinfo
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t1,N,9,10001,1746-03-03,49,1,43,FALSE,FALSE,,,,,de,,3. Ein Paar junge Eheleuth aus demCanton Bern; suchten alhier auf einem Lehenguth unterzukommen; sie wurden alles im treüen besorgen und benötigten Falles Caution stellen.,,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,584,1645,312/full/0/default.jpg","","","","","","","","","",labourinfo
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t2,N,9,10001,1746-03-03,49,2,43,FALSE,FALSE,,,,,de,,4. Ein wackerer Mann bey Münster oder Mötier Grand.Val suchet einen Tausch alhier für seinen Sohn.,,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,896,1645,230/full/0/default.jpg","","","","","","","","","",labourinfo
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t3,N,9,10001,1746-03-03,49,3,43,FALSE,FALSE,,,,,de,,"5. Ein ordentlicher Mensch aus dem Canton Zürich, suchet als Kutscher oder Hausknecht Condition; Er kan mit Kutschen und Pferdten umgehen und verstehet sich auf das Reb-Feld- und Gartenwerck; er liesse sich zu allem gebrauchen.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,1126,1645,375/full/0/default.jpg","","","","","","","","","",labourinfo
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t4,N,9,10001,1746-03-03,49,4,43,FALSE,FALSE,,,,,de,,"6. Ein 19 jähriger Knab aus dem Schaffhauser- Gebieth suchet einen Herrn ober Meister, zu allerhand beliebigem Gebrauch.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/125,1501,1651,240/full/0/default.jpg","","","","","","","","","",labourinfo
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t5,N,9,10001,1746-03-03,49,5,43,TRUE,FALSE,,,,,de,,Allerhand Nachrichten.,,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,2287,1645,120/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t6,N,9,10001,1746-03-03,49,6,43,FALSE,FALSE,,,,,de,,"1. Bey Herrn Jacob Brandmüller ist ein neues Avertissement von der Franckfurter Lotterie gratis zu haben, worauß zu ersehen, daß es mit Ziehung der sechsten und letsten Classe auf Montag den 16 May nächstkünfftig, wie schon gedacht, sein Verbleibens haben wird; auch daß bey ihme Herrn Brandmüller noch Billets zu haben seyen, nemlich biß zu Ende dieses Monats à 18 fl, nachgehends und biß zur Ziehung aber, nicht anderst als à 21 fl das Stuck, ꝛc. ꝛc.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,2407,1645,787/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t7,N,9,10001,1746-03-03,49,7,43,FALSE,FALSE,,,,,de,,"2. Bey Herrn Sebastian Bauler alhier sind Billets und Plans zu haben von der zweyten Lotterie der hohen Freyherrlichkeit von Heckmeer, bestehend aus 20000Loosen in einer Classe, à 8 Gulden holländisch, oder 8 Pfund 8 ß. hiesig Geld, das Billet, in welcher man unter anderen consid. fblen Preisen fl 40000 fl. 20000 2 dito von fl. 10000. 2. dito von fl. 50004 dito von fl.2500. 10 von fl. 1000 10. von fl. 500 20 von fl. 200. 50 von fl. 100. und 90o von fl. 40 holländisch gewünnen kan. Das mehrere ist aus dem Plan zu ersehen; und weilen die Collecte auf nächst bevorstehenden achten Aprill geschlossen werden und die Ziehung auf den 13. des nemlichen Monats geschehen solle, als werden alle respective Liebhabere, die sich in dieser Lotterie zu interessiren belieben wollen, ersucht, sich mit der Einlage nicht zu saumen, damit ihre Devisen in rechter Zeit, und vor Schliessung der Collecte mögen eingesant werde. N8. Briefe und Geld sind ihme Herrn Bauler franco einzusenden.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/131,3194,1645,1354/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10050_0000/1815,411,1674,401/full/0/default.jpg","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t9,N,9,10001,1746-03-03,49,8,43,FALSE,FALSE,,,,,de,,"3. Herr Hieronymus Linder Jünger, ist gesinnet, seine in der Steinenvorstatt zu allen Profeßionen komliche, allerdings neu erbaute Behausung, samt etlichen, in der Statt gelegenen Stuck Matten mit Landerrebwerck umgeben, Montags den 28 Mertzen, in seiner Behausung offentlich aufzuruffen und zu verganten; und können solche Stücke von denen Herren Liebhaberen nach Belieben in Augenschein genohmen werden.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1809,812,1674,782/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t10,N,9,10001,1746-03-03,49,9,43,FALSE,FALSE,,,,,de,,4. Bey Herrn Hugelschoffer am Rindermarckt sind frisch angelangte Balchen das Stucksa 3. 4 biß 5 Batzen zu haben.,,"https://iiif.avisblatt.freizo.org/image/10050_0000/1797,1582,1674,239/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t11,N,9,10001,1746-03-03,49,10,43,FALSE,FALSE,,,,,de,,"15. Bey weme guter rother Wein der Saum à 15 XXXsols zu haben, ist im Berichthaus ohne Entgelt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1791,1827,1674,229/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t12,N,9,10001,1746-03-03,49,11,43,FALSE,FALSE,,,,,de,,"16. Ein braver ansehnlicher Mensch, Ungarischer Nation, der aber die teütsche Sprach gut verstehet und spricht, auch mit Kutschen und Pferdten wol umgehen kan, suchet Condition als Kutscher oder Knecht, er wurde einem Herrn getreülich dienen; wer dene zu engagiren willens, beliebe es nur in dem Berichthaus zu avisiren, damit er alsdann seine Aufwartung machen könne.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1785,2056,1674,693/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t13,N,9,10001,1746-03-03,49,12,43,FALSE,FALSE,,,,,de,,"17. Herr Johannes Linder an der Schneidergaß offeriert einer Ehren-Societät das in seinem Hause wol eingerichtete Taback-Kämmerlin, samt einem Billard und aller erforderlichen Gelegenheit, auch guter Aufwartung; gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1779,2761,1674,459/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t14,N,9,10001,1746-03-03,49,13,43,FALSE,FALSE,,,,,de,,"8. Es offeriert und recommendiert sich Herr Emannel Wieland an dem Todtengässel, in Verfertigung allerhand Futralen in raisonablem Preiß.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1779,3220,1674,312/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t15,N,9,10001,1746-03-03,49,14,43,FALSE,FALSE,,,,,de,,"9. Von der Züricher Hoh Obrigkeitl. bewilligten Privat-Lotterie sind noch einige Billets , das Stuck in samtliche 4. Classen à 3 fl, in alhiesigem Berichthaus zu vergeben; man muß sich aber ohne Anstand darum melden, inmassen diese Lotterie bey nahem erfüllet und also dern Ziehung vor der Thür ist.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1779,3532,1674,552/full/0/default.jpg","","","","","","","","","",othernews
9543778d-e0bd-52d5-a6d2-3d14a05ac7d4/t16,N,9,10001,1746-03-03,49,15,43,FALSE,FALSE,,,,,de,,"110 Dem Publico wird zu wissen gemacht, daß Herrn Schiffmeister Trippels Sohn mit folgenden Sorten frischen Waaren aus Holland alhier angelangt, welche er diesen Fronfastenmarckt in dem Laden zum Hasen um billichen Preiß 2 Preiß verkauffen wird: als: Unterschiedliche Gattungen feines Thee und Levantischen Caffé, gantze Services weiß und blaue, auch braun und blaue Blatten, Teller, Tassen, Thee- und Milchkrüglin und Käntlin, theils mit theils ohne Gold; allerhand feine Cannes oder Spannische Rohr; St. Vincent- und Grüll-Taback, Fischhaüt ꝛc. ꝛc. Auch Caffé de Bourvon.",,"https://iiif.avisblatt.freizo.org/image/10050_0000/1779,4084,1674,464/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10051_0000/537,443,1608,604/full/0/default.jpg","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t1,N,9,10001,1746-03-03,50,1,44,FALSE,FALSE,,,,,de,,"11. Wo extra schönes mit Gold eingelegtes blau und weisses auch anderfärbiges Thee- und Caffe- Geschirr, in raisonablem Preiß zu verkauffen, ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/516,1047,1629,317/full/0/default.jpg","","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t2,N,9,10001,1746-03-03,50,2,44,FALSE,FALSE,,,,,de,,"12. Ben Herrn Johann Heinrich Mangold dem Buchbinder am Baümlin ist zu verkauffen; Atlas Gerardi Mercatoris mit 150 Kupferen auf das saüberste iUuminiret, groß Medianfolio in Pergament gebunden. Item: Lutheri Tischreden auch in folio in Schweinleder gebunden, beides sehr wol conditioniert um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/505,1364,1640,604/full/0/default.jpg","","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t3,N,9,10001,1746-03-03,50,3,44,FALSE,FALSE,,,,,de,,"13. Es ist im Berichthaus ohne Entgelt zu vernehmen bey weme von allen Farben Huthfederen für junge Knaben außzuleyhen oder zu verkauffen seyen, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/516,1968,1629,307/full/0/default.jpg","","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t4,N,9,10001,1746-03-03,50,4,44,FALSE,FALSE,,,,,de,,"14. Es verlangte jemand 12 schöne Pomerantzenbaume, mit hohen Stämmen und schöner Waldung zu kauffen.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/511,2275,1634,229/full/0/default.jpg","","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t5,N,9,10001,1746-03-03,50,5,44,FALSE,FALSE,,,,,de,,"15. Die Herren Gebrüder Preißwerck machen ihren Lotterie-Interessenten bekannt, daß die zweyte Classe der Lotterie von Schmidberg gezogen, die Gewünnste bey ihnen zu entheben und die Billets zur 3ten Classe zu renoviren seyen. So ist auch die nur aus einer Classe bestehende Lotterie von Bergen ebenfahls gezogen und die Gewünnste bey besagten Herren Gebrüderen Preißwercken abzulangen. Dieser ersten Lotterie von Bergen ist gleich die zweyte auch nur aus einer Classe bestehende, nachgesetzet worden, davon bey ihnen Herren Preißwercken Plans und Billets zu haben; es befinden sich in derselben 30000 Billets jedes à 10 fl. holländisch, und 2000 Preise von 6o fl. biß 30000 fl. weilen aber die Ziehung schon auf den a8 dieses lauffenden Monats Martii festgestellet, als werden die Herren Liebhabere ihre Einlagen dergestalten beschleünigen, daß man längstens biß den 20 dito die Collecte einsenden könne. Das weitere wird man aus dem Plan zu ersehen haben.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/505,2504,1640,1728/full/0/default.jpg","","","","","","","","","",othernews
16e3d861-664b-5a49-98c3-da6e64af5e20/t6,N,9,10001,1746-03-03,50,6,44,TRUE,FALSE,,,,,de,,Merckwürdigkeiten.,,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,408,1629,152/full/0/default.jpg","","","","","","","","","",curious
16e3d861-664b-5a49-98c3-da6e64af5e20/t7,N,9,10001,1746-03-03,50,7,44,TRUE,FALSE,,,,,de,,Seit letsterm Ordinari sind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,560,1629,234/full/0/default.jpg","","","","","","","","","",death
16e3d861-664b-5a49-98c3-da6e64af5e20/t8,N,9,10001,1746-03-03,50,8,44,FALSE,TRUE,,,,,de,,"Vergangenen Sonntag 14 Tag, bey St. Elisabethen: Frau Salomca Gemuseus, Herrn Hans Heinrich Bertschin des Perruquenmachers gewesene Eheliche Hausfrau. Vorgestern 14 Tag bey St. Peter: Herr Wernhard Huber, Gasigeb zum Storchen. Vergangenen Montag 8 Tag bey St. Theodorn: Mstr. Samuel Frey der Aelter, Passamenter. Heüt 8 Tag Nachmittag bey St. Leonhard: Herr Rechenrath Johann Balthasar Stähelin. Vergangenen Freytag, in dem Münster: Frau Valeria Ortmännin, weyl. Herrn M. Theodor Gernlers seel. gewesenen Pfarrherrn zu St. Elisabethen nach Tod hinterlassene Frau Wittib. So dann heute bey St. Peter: Jungfrau Anna Catharina Stickelbergerin, Herrn Emanuel Stickelbergers seel. nach Tod hinterlassene Eheliche Tochter.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/2154,818,1635,1349/full/0/default.jpg","","","","","","","","","",death
16e3d861-664b-5a49-98c3-da6e64af5e20/t9,N,9,10001,1746-03-03,50,9,44,TRUE,FALSE,,,,,de,,"Hingegen sind Ehelich copulirt worden,",,"https://iiif.avisblatt.freizo.org/image/10051_0000/2166,2155,1635,212/full/0/default.jpg","","","","","","","","","",marriage
16e3d861-664b-5a49-98c3-da6e64af5e20/t10,N,9,10001,1746-03-03,50,10,44,FALSE,TRUE,,,,,de,,Vergangenen Montag 8. Tag bey St. Margarethen: Herr Hans Jacob Rapp und Frau Magdalena Racine.,,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,2367,1635,236/full/0/default.jpg","","","","","","","","","",marriage
16e3d861-664b-5a49-98c3-da6e64af5e20/t11,N,9,10001,1746-03-03,50,11,44,FALSE,TRUE,,,,,de,,"Zu St. Jacob: Mstr. Friederich Lindenmeyer und Jungfrau Jacobea Hertzogin. Vergangenen Montag 8 Tag haben Unsere Gnädige Herren und Oberen an Herrn Johann Balthasar Stähelins seel. Stelle, durch das Loos zu einem Rechenraht erwählet:",,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,2597,1629,463/full/0/default.jpg","","","","","","","","","",marriage
16e3d861-664b-5a49-98c3-da6e64af5e20/t12,N,9,10001,1746-03-03,50,12,44,FALSE,TRUE,,,,,de,,"Herrn Gerichtsherr Daniel Mitz Jünger; mit deme in die Wahl gelangten: Herr Hans Balthasar Burckhardt, Herr Johannes Debary, Herr Alt -Thumprobsteyschaffner Johann Rudolff Burckhardt, Herr Jeremias Wild und Herr Gerichtsherr Andreas Merian.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,3048,1629,463/full/0/default.jpg","","","","","","","","","",marriage
16e3d861-664b-5a49-98c3-da6e64af5e20/t13,N,9,10001,1746-03-03,50,13,44,FALSE,TRUE,,,,,de,,"An nemlichem Tag haben Mhghh. Vorgesetzte E. E. Zunfft zu Schmidten an wolbesagt Herrn Rechenraht Stähelins seel. Stelle, durch das Loos zu einem Sechser dero Ehrenzunfft erwählet: Herren Emanuel de Emanuel Merian; nebst ihme waren im Senario: Herr Oberschreiber Rohner, Herr Peter Gemuseus, Herr Emanuel de Daniel Merian, Herr Frantz Legrand und Herr Johann de Jacob Debary.",,"https://iiif.avisblatt.freizo.org/image/10051_0000/2160,3505,1629,776/full/0/default.jpg","","","","","","","","","",marriage
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t0,N,10,10001,1746-03-10,51,1,45,TRUE,FALSE,,,,,de,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/10052_0000/185,2792,1664,131/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t1,N,10,10001,1746-03-10,51,2,45,FALSE,FALSE,,,,,de,,"1. Ein tannerner Kasten mit nußbäumernen Füllungen; Item: Alte, aber noch gute brauchbarund beschlagene Thüren- und Fenster-Rahmen, alles in billichem Preiß.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/202,2929,1663,320/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t2,N,10,10001,1746-03-10,51,3,45,FALSE,FALSE,,,,,de,,"2. Ein Stuck schwartzer seydener Zeug, Poir de Poulle genandt, zu Manns- und Weiber-Kleidern, à 3. und ein halben Gulden der Stab.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/197,3249,1668,222/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t3,N,10,10001,1746-03-10,51,4,45,FALSE,FALSE,,,,,de,,"3. Ein Stücklein voll recht guter alter rohter Marggräfer-Wein, beym Saum oder Führling à 16. Pfund der Saum, ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/202,3471,1663,310/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t4,N,10,10001,1746-03-10,51,5,45,FALSE,FALSE,,,,,de,,"4. In allhiesigem grossen Spittahl ist eine Parthey alter Roagen der Sack à 5. Pfund, deßgleichen alte Gersten, der Sack à 4. Pfund 15. ß. und à 3. Pfund, Sack-weis oder überhaubt zu verkauffen.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/202,3781,1663,377/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t5,N,10,10001,1746-03-10,51,6,45,FALSE,FALSE,,,,,de,,"5. Die Schusterische Behausung oberhalb der Spitthal-Schmidte, ist zu verkauffen oder zu verleyhen. Item:",,"https://iiif.avisblatt.freizo.org/image/10052_0000/202,4158,1663,284/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t6,N,10,10001,1746-03-10,51,7,45,FALSE,FALSE,,,,,de,,"6. Die Eckbehausung oben an dem Todtengäßlin, Herrn Pfarrer Bruckner überhin gelegen; und ist sich um dieses samtlich in der Spittahlschreibstube anzumelden.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,2784,1658,305/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t7,N,10,10001,1746-03-10,51,8,45,FALSE,FALSE,,,,,de,,"7. Zwey Stücklin Faß von ohngefehr 30. Saum, 1. dito von 16. Saum und i. dito von 13. Saum.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,3089,1658,238/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t8,N,10,10001,1746-03-10,51,9,45,FALSE,FALSE,,,,,de,,"8. Eine schöne nußbaumerne Bethlahen für 2. Persohnen, mit einem Lattenhimmel.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,3327,1658,149/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t9,N,10,10001,1746-03-10,51,10,45,FALSE,FALSE,,,,,de,,"9. Eine sehr gute Waarenpresse, allerhand Tuchscherer Werckzeüg, wie auch Passementerstühl samt zugehörigem Werckzeüg.",,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,3476,1658,233/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t10,N,10,10001,1746-03-10,51,11,45,FALSE,FALSE,,,,,de,,10. Eine Parthey grene Taback.,,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,3709,1658,61/full/0/default.jpg","","","","","","","","","",saleoffer
dd89fbfb-1908-50b7-9143-9f38fa74cb9a/t11,N,10,10001,1746-03-10,51,12,45,FALSE,FALSE,,,,,de,,"11. Eine, an dem gangbarsten Ort in der Statt gelegene, mit allen Komlichkeiten und dem Feürrecht versehene grosse Behausung, um billichen Preiß; In Ermanglung eines Kaüffers sind zwey Losamenter nebst einem Laden zu verleyhen und gleich zu beziehen; bey weme sich deßfahls anzumelsen, kan im Berichthaus vernohmen werden. K",,"https://iiif.avisblatt.freizo.org/image/10052_0000/1891,3770,1658,652/full/0/default.jpg","","","","","","","","","",saleoffer
43e5af62-ddec-5d57-b6cb-11785437d233/t0,N,10,10001,1746-03-10,52,1,46,FALSE,FALSE,,,,,de,,"12. Eine Bebausung an der Rebgasse, mit Stallung, Garten und was der Augenschein weiter zeigen wird: in Ermanglung des Verkauffs ist solche samethafft zu verleyhen, und sich darum bey Herrn Heinrich Engelberger anzumelden.",,"https://iiif.avisblatt.freizo.org/image/10053_0000/406,448,1637,400/full/0/default.jpg","","","","","","","","","",saleoffer
43e5af62-ddec-5d57-b6cb-11785437d233/t1,N,10,10001,1746-03-10,52,2,46,FALSE,FALSE,,,,,de,,"13. Eine Parthie von ohngefehr 60. Saumen weiß und rothen Marggräfer-Wein von Ao. 1744. samethafft oder in kleiner Quantität, doch wann man die gantze Parthie zusammen nehmte, wurde in dem Preiß desto besser facilitirt werden ; und ist sich darum bey Herrn Lucas Linder dem Küffer an der Greyffengaß anzumelden.",,"https://iiif.avisblatt.freizo.org/image/10053_0000/406,848,1637,531/full/0/default.jpg","","","","","","","","","",saleoffer
