id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
ba67cd10-84af-5445-bbb8-be372011e21f/t1,N,16,23327,1739-04-21,34,1,,FALSE,FALSE,,,"3. Vergangenen Freytag acht Tag ist von dem Münster- Platz den Schlüsselberg hinab biß auf den Kornmarckt, ein blauer Sammeter Kinden-Bolly mit silbernen Spitzen und einem silbernen Quaschgen veylohren worden; Wer solchen gefunden und erstattet, solle eine schöne Honorantz haben.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,2042,2037,448/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ba67cd10-84af-5445-bbb8-be372011e21f/t2,N,16,23327,1739-04-21,34,2,,FALSE,FALSE,,,"4. An nemlichem Tag ist eine silberne Tabattiere in Form einer Muschel, inwendig vergüldt mit einer Charniére verlohren worden , für deren Erstatung dem redlichen Finder gleichfahls eine ansehenliche Belohnung versprochen wird.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,2490,2037,297/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ba67cd10-84af-5445-bbb8-be372011e21f/t3,N,16,23327,1739-04-21,34,3,,TRUE,FALSE,,," Information und Bedienungen, Kost werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,2787,2037,294/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t4,N,16,23327,1739-04-21,34,4,,FALSE,FALSE,,,"1. Eine sittsame 18. Jährige Tochter von sehr braven keuthen aus Welschneuenburg, welche zwar weder kochen noch andere Hauß-Geschäffte verstehet, in dem Nähen und Brodieren aber, es seye in Wollen, Seyden, Faden oder anderm gefärbt und weiß, sehr geschickt ist, und sich dato würcklich allhier befindet, wird in ein hiesiges Ehren-Hauß, allwo junge Töchterlein, um billiches Salarium offerirt.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,3081,2037,533/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t5,N,16,23327,1739-04-21,34,5,,FALSE,FALSE,,,"2. Ein vermöglicher braver Mann von la Chouparet, hier. wärts la Chaur-de-fond, hat einen Sohn von 12. Jahren, so er gegen einem Tausch zu auch braven Leuthen anhero senden wolte.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,3614,2037,306/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t6,N,16,23327,1739-04-21,34,6,,FALSE,FALSE,,,"3. Ein anberer wackerer Kauffmann von la Chaur-de-fond, verlangte ebenfalls seinen Sohn, gegen einem Töchterleinals Tausch zu rechtschaffenen Leuthen anbero zu senden.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,3920,2037,220/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t7,N,16,23327,1739-04-21,34,7,,FALSE,FALSE,,,"4. Ein begstthert und sehr wohl angesehener Baursmann zu Bervet in dem Münsterthal, etwann 10. Stund von hier entlegen, suchte auch einen Tausch für seinen 11. à 12. jährigen Sohn, von ehrlichen Leuthen aus unserer Stadt oder ab der Landschafft, doch lieber ab der Landschafft.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,4140,2037,370/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t8,N,16,23327,1739-04-21,34,8,,FALSE,FALSE,,,"3. Ein hiesiger Knab von braven keuthen, wird gegen einen Tausch, es seye Knab oder Töchterlein. zu auch braven keuthen in Welschneuenburg offerirt; Wann der Tausch schon allbereit bey eitwas Zeit hier wäre, so wäre er desto ange nehmer.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,4510,2037,363/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t9,N,16,23327,1739-04-21,34,9,,FALSE,FALSE,,,"6. Eine Säugamme aus dem Basel-Gebieth ledigen Standes, dero Kind 8. Wochen alt ist, suchet in solcher Qualität eine Condition. Man wu de nicht übel mit ihro versor. get seyn: Inmassen sie treflich wohl nähen kan, auch das Kochen und andere Hauß-Verrichtungen verstehet, und ehedessen schon eine geraume Zeit allbier in Diensten gestanden ist.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,4873,2037,519/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t10,N,16,23327,1739-04-21,34,10,,FALSE,FALSE,,,"7. Ein an hohen Orthen als Laquey in Diensten gestandedener Mensch, Evangelischer Religion, welcher mit guten Artestationen versehen ist, suchte wiedrum bey einer Herrschafft Condition, als Laquey oder Knecht.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,5392,2037,285/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t11,N,16,23327,1739-04-21,34,11,,FALSE,FALSE,,,"8. An ein wackeres Orth in dem Frantzösischen Bernerischen anton, wird für einen jungen Herrn ein Tausch begehret, es seye Sohn oder Tochter; man kan versichert seyn, daß ein Kind daselbsten wohl gehalten, und , wie in der Sprach, also auch in anderen Wissenschafften, wohl profitiren wird.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,5677,2037,384/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t12,N,16,23327,1739-04-21,34,12,,FALSE,FALSE,,,"In eine der besten Zuckerbackerey in Bern wird ein Jung begehrt von ehrlichen braven keuthen, um ihne unter gar beliebigen Conditionen diese Profession zu lehren; und ist im Bericht-Hauß zu vernehmen, bey wehme sich dißfahls anzumelden seye.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,6061,2037,370/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t13,N,16,23327,1739-04-21,34,13,,FALSE,FALSE,,,"10. Wer Lust hat ein Kind, es seye Sohn oder Töchter, gegen einem Tausch, zu wackeren Leuthen in das Frantzösische Berner-Gebieth zu thun, dehme kan in dem Bericht- Hauß sehr gute Anleitung gegeben werden.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/456,6431,2037,325/full/0/default.jpg","","","","","","","","","",labourinfo
ba67cd10-84af-5445-bbb8-be372011e21f/t14,N,16,23327,1739-04-21,34,14,,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,579,2080,143/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t15,N,16,23327,1739-04-21,34,15,,FALSE,FALSE,,,"1. Heuten und folgende Tage wird in dem Pfarr-Hauß zu Muttentz wiederumb mit der Ganth von allerhand Hauß. rath ꝛc. Wein-grünen groß und kleinen Stücklein in Eifen gebunden; Item, von den schönsten Gattungen Nägelin- Stöcken und anderm Garten-Gewächs- in Kachlen, auch einigen Pomerantzen- und Citronen-Fäumen, fortgefahren werden; Auch ist alldorten eine olte Kutsche zu verkauffen, man wurde einem Liebhaber wohlfeilen Kauff machen.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,727,2070,632/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t16,N,16,23327,1739-04-21,34,16,,FALSE,FALSE,,,"2. In dem Bericht-Hauß sind noch einige ißjährige Eydgnossische Staats-Wand- und Waapen, Calender das Stuckum 5. Bz. zu haben.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,1359,2070,228/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t17,N,16,23327,1739-04-21,34,17,,FALSE,FALSE,,,"3. Wer von denen Schweitzerischen Mercures, entweder den gantzen Jahrgang 1738. oder nur einige Monathe davon zu verkauffen willens, beliebe es ohnbeschwert durch das Adresse-Contor zu avisiren.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,1587,2070,299/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t18,N,16,23327,1739-04-21,34,18,,FALSE,FALSE,,,"4. In dem Bericht-Hauß allhier ist ein Geschriebener Plan und Avertissement zu sehen, von einer in dem Hoch-Fürstf. Reichs-Stifft Buchau, von dasigem Hoff- und Schwartzen Adler-Würth, Herrn Jos ph Laßner, mit Gnädigst und Gnädiger Erlaubnuß, und unter der Authorität , Aufsicht und Direction daselbstig Hoch-Fürstl. Ober-Amts, errichteten Gold-Silber- und Galanterie-Lotterie. Solche bestehet aus 2500. Loosen 2 fl. 2. darunter befinden sich 800. Treffere und 1700. Fehlere. Das erste und grösie Looß ist, eine schöne gantz guldene Englische grosse Tabrttiere, worinnen ein künstlich Uhtwerck sich befindet, samt einem schs nen Ring mit Brillanten, angesetzt um fl. 450. Das zwey te Looß ist, eine grosse gantz guldene Englische Minuten Uhr mit guldenem Gehäus, ein schönes silbernes Besteck, und 50. Ellen Rasse de St. More, angesetzt a fl. 350. Die übrigen Preise und Conditionen können aus dem Plan mit mehrerm ersehen, auch in dem Bericht-Hauß vernohmen werden, bey wehme sich um die Billets anzumelden seye- Wer sich aber in deroselben interessiren will, beliebe sich nicht zu saumen: Inmassen dero Ziehung schon auf den 6ten Julii nächstkünfftig mit aller Ponctualitat vorgenohmenl hiemit die allhiesige Collecte vor Emd Juni dahin gesandl werden solle.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,1886,2024,1734/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t19,N,16,23327,1739-04-21,34,19,,FALSE,FALSE,,,"5. Es begehrt jemand eine gute Matten 3. à 4. Tauen gros vor dem Spahlen Thor oder um selbige Gegne herum um billichen Zins in Bestand zu nehmen; und kan in dem Bericht- Hauß vernohmen werden, wer eine solche begehre.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,3614,2070,292/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t20,N,16,23327,1739-04-21,34,20,,FALSE,FALSE,,,"6. Bey Herrn Johann Rudolff Im- Hoff, Buchhändlern, sind bereits Hermanni Witln Script. 4. Volum. in 4tofertig / und können die Herren Praenumeranten selbige, ge gen Bezahlung fl. 4. nach Belieben abhohlen lassen.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,3906,2070,306/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t21,N,16,23327,1739-04-21,34,21,,FALSE,FALSE,,,7. Es verlangt jemand einen Mannen-Sitz in St Leonhards- Kirch um den Altar herum zu entlehnen.,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,4212,2070,132/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t22,N,16,23327,1739-04-21,34,22,,FALSE,FALSE,,,8. Wo jemand einige saubere einden-Bäume oder von diesem Holtz geschnittene Dillen zu verkauffen hätte. Der beliebe sich bey Mr. Heinrich Ruprecht dem Schreiner auf dem Höwberg anzumelden.,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,4335,1997,310/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t23,N,16,23327,1739-04-21,34,23,,FALSE,FALSE,,,"9. Ein ungefehr 20. jähriger Mensch aus dem Reich, Reformirter Religion, welcher Schreiben und Rechnen, auch Rasteren, Haar und Perruquen accommodiren kan, und sonsten gute Eigenschafften hat, offerirt einem reisenden Herren seine Dienste als Reis-Bedienter; Es ist ihme aber eben nicht um das Salarium zu thun.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,4645,2014,449/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t24,N,16,23327,1739-04-21,34,24,,FALSE,FALSE,,,"10. Vor ungefehr 3. Monathen ist durch Ausleyhen verlohren gegangen, oder zuruck geblieben: Doct. Christian Friderich Richters, Med. pract. in Halle, Huuß-Reiß- und Feld- Apotecken, ꝛc. Weilen dieser Tractat zum Gebrauch der Hallischen Medicamenten dienet, als ist der verliehrenden Parthey an dessen Recouvrirung jehr viel gelegen, und bittet dahero ihme solchen durch das Bericht-Hauß zumstellen.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,5091,1998,529/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t25,N,16,23327,1739-04-21,34,25,,FALSE,FALSE,,,"11. Vergangenen Samstag 8. Tag ist in der Stadt ein Päcklein mit Briefen und Conten verlohren worden, mit der Uberschrifft, an Herrn Frantz Perola von Waldshut: Wer solches gefunden, beliebe es / gegen einem Trinckgeld, in dem Kopff allhier abzulegen.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,5620,1987,384/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/t26,N,16,23327,1739-04-21,34,26,,FALSE,FALSE,,,"12. Verwichenen Sonntag 8. Tag ist in St. Alban-Loch ein Psalm-Buch, in Chagrin gebunden mit durchbrochenen silbernen Schlöslein, verlohren worden: Wer solches erstattet, solle 6. Bz. Teinckgeld haben.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,5985,2002,311/full/0/default.jpg","","","","","","","","","",othernews
ba67cd10-84af-5445-bbb8-be372011e21f/a35,N,16,23327,1739-04-21,34,27,,TRUE,FALSE,,,P. S. Zu verkauffen:,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,6296,721,83/full/0/default.jpg","","","","","","","","","",saleoffer
ba67cd10-84af-5445-bbb8-be372011e21f/t27,N,16,23327,1739-04-21,34,28,,FALSE,FALSE,,,1. Ein Hauffen wohlverwährter c. v. Pferb-Bau.,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,6296,2070,150/full/0/default.jpg","","","","","","","","","",saleoffer
ba67cd10-84af-5445-bbb8-be372011e21f/t28,N,16,23327,1739-04-21,34,29,,FALSE,FALSE,,,"2. Schön und guter Drusen-Brandtenwein, beym Ohmen iß.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,6446,2070,128/full/0/default.jpg","","","","","","","","","",saleoffer
ba67cd10-84af-5445-bbb8-be372011e21f/t29,N,16,23327,1739-04-21,34,30,,FALSE,FALSE,,,"3. Ein Stöcklein Embd, bey Hrn. Mr. Legrand seel. Frau Wittib.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,6586,2070,154/full/0/default.jpg","","","","","","","","","",saleoffer
ba67cd10-84af-5445-bbb8-be372011e21f/t30,N,16,23327,1739-04-21,34,31,,FALSE,FALSE,,,"P. 5. In dem Kauffhauß sind bey dem bekandten Itallänischen Gewächs-Händlern Sigr. Maraano, frisch angelangte grosse und kleine Pomerantzen und Citronen-Bäume, wie auch Schaßmin-Stöcklein, in billichem Preiß zu haben.",,"https://iiif.avisblatt.freizo.org/image/23361_0000/2494,6740,2070,387/full/0/default.jpg","","","","","","","","","",saleoffer
ba67cd10-84af-5445-bbb8-be372011e21f/t31,N,16,23327,1739-04-21,34,32,,TRUE,FALSE,,,Merckwürdigkeiten:,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2493,7127,2071,160/full/0/default.jpg","","","","","","","","","",curious
ba67cd10-84af-5445-bbb8-be372011e21f/t32,N,16,23327,1739-04-21,34,33,,FALSE,FALSE,,,Vergangenen Donnerstag ist bey St. Leonhard begraben worden: Herr dag. Samuel Salathe.,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2493,7287,2071,202/full/0/default.jpg","","","","","","","","","",curious
ba67cd10-84af-5445-bbb8-be372011e21f/t33,N,16,23327,1739-04-21,34,34,,FALSE,FALSE,,,Künfftiges Ordinari Cgel. GOtt das Ubrige.,,"https://iiif.avisblatt.freizo.org/image/23361_0000/2493,7489,2071,137/full/0/default.jpg","","","","","","","","","",curious
57a33599-1e9d-547d-b7bd-895a28d29090/t0,N,17,23327,1739-04-28,35,1,,TRUE,FALSE,,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/23362_0000/163,2214,1965,217/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t1,N,17,23327,1739-04-28,35,2,,FALSE,FALSE,,,1. Das ferndrige Höw und Embd ab einer starcken Tauen Matten vor dem Riehemer Thor.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/115,2416,2013,160/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t2,N,17,23327,1739-04-28,35,3,,FALSE,FALSE,,,2. Ein Stöckel Embd zum rothen Ochsen in der Mindern Stadt.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/115,2576,2013,159/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t3,N,17,23327,1739-04-28,35,4,,FALSE,FALSE,,,"5. Extra gutes altes Kirschenwasser, von schwartzen Kirschen, ungefehr 60. Maaß, in billichem Preiß und beliebiger Quantität zu haben.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/115,2735,2013,229/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t4,N,17,23327,1739-04-28,35,5,,FALSE,FALSE,,,"In dem Bärenfelßer-Hof bey St. Peter ist zu haben: Extra guter neuer Burgunder-Wein, die Bouteille um 18. xr.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/89,2959,2039,234/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t5,N,17,23327,1739-04-28,35,6,,FALSE,FALSE,,,. Dictionnaire du Voyagour.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/0,3193,2128,77/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t6,N,17,23327,1739-04-28,35,7,,FALSE,FALSE,,,. Eine gans neue extra schöne und porfect gute guldene Sack. Uhr um 15. alte Duplonen.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/0,3270,2128,148/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t7,N,17,23327,1739-04-28,35,8,,FALSE,FALSE,,,". Die Schmidt-Behausung neben der Schleiffe in der Min. dern Stadt; und ist sich darumb anzumelden bey Mr. Melchior Schardt, dem Huf-Schmidt in der Spahlen-Vor. stadt.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/0,3418,2128,318/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t8,N,17,23327,1739-04-28,35,9,,FALSE,FALSE,,,". Bey Herrn Johann Heinrich kinder zum Hirtzburg ist zu haben: Extra guter Lyonischer Muscateller Wein, die Routeille à 8. Bazen.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/67,3717,2061,256/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t9,N,17,23327,1739-04-28,35,10,,FALSE,FALSE,,,9. Guter alter weisser Wein à 16. Pf. und neuer rother à 12. Pf. der Saum; liegt in der Presentz am Bäumlein.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/83,3963,2045,140/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t10,N,17,23327,1739-04-28,35,11,,FALSE,FALSE,,,"10. Allergattung Farben schöne Canari-Vögel männlich- und welblicher Art von gutem Gesang, um billichen Preiß; sind zu haben bey Johannes Heyer dem Buchdrucker, wohn. hafft an dem Rheinsprung gegen der Augenwayd hinüber.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,4075,2018,346/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t11,N,17,23327,1739-04-28,35,12,,FALSE,FALSE,,,11. Eine neue maserirte kannerne Commode.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4421,2009,51/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t12,N,17,23327,1739-04-28,35,13,,FALSE,FALSE,,,"12. Ein Stock Höw, am besten Ort gewachsen und unbereg. net, überhaupt oder beym Centner.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4472,2009,154/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t13,N,17,23327,1739-04-28,35,14,,FALSE,FALSE,,,13. Ein Hauffen woh verwährter c. v. Pferbh-Bau.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4626,2009,81/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t14,N,17,23327,1739-04-28,35,15,,FALSE,FALSE,,,"14. Schön und guter Drusen-Brandtenwein, beym Ohmen und bey der Maaß.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4707,2009,136/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t15,N,17,23327,1739-04-28,35,16,,FALSE,FALSE,,,"15. Ein Stöcklein Embd, bey Hrn. Mr. Legrand seel. Frau Wittib.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4843,2009,145/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t16,N,17,23327,1739-04-28,35,17,,FALSE,FALSE,,,16. Ein Kupffernes Ofen-Schiflein.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,4988,2009,95/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t17,N,17,23327,1739-04-28,35,18,,FALSE,FALSE,,,"17. Bey Herrn Friedrich Krug in der Spahlen -Vorstadt ist zu haben: guter rother Wein, um 14. Pf. und weisser dito um 12. Pf. den Saum.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,5083,2009,217/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t18,N,17,23327,1739-04-28,35,19,,FALSE,FALSE,,,"18. Gantz neue Spiegel mit schwartz gebaitzten Rahmen, mittelmäßiger Grösse, sind im Bericht-Hauß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,5300,2009,158/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t19,N,17,23327,1739-04-28,35,20,,FALSE,FALSE,,,"19. Zwey gute Mannen-Relth-Sättel, sambt Zäumen und Schabracken; Ein paar schwere Baum-Strick für einen Güther-Wagen, und ein paar saubere Pistohlen; und ist sich darumb bey Mr. Heinrich Breitenstein, in Herrn Wannenwetsch des Glasers Hauß an der Greiffengaß anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,5458,2009,452/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t20,N,17,23327,1739-04-28,35,21,,FALSE,FALSE,,,20. Eine Wasser-Waag.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,5910,2009,86/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t21,N,17,23327,1739-04-28,35,22,,FALSE,FALSE,,,21. Ein paar perfect gute Flöthen.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,5996,2009,77/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t22,N,17,23327,1739-04-28,35,23,,FALSE,FALSE,,,"22. Das Oeconomische Tractätlein , über alle 12. Monathe, genandt, Hauß-Künst-und Lust-Schul, in 8. gebunden 2 6. Batzen.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,6073,2009,218/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t23,N,17,23327,1739-04-28,35,24,,FALSE,FALSE,,,"23. Ein schön und noch gantz neues Clavieordium, mit einem Nußbäumernen Kasten- um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,6291,2009,149/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t24,N,17,23327,1739-04-28,35,25,,FALSE,FALSE,,,24. Im Teutschen Hauß sind Tannerne und Eychene Sägspän beym Korb oder beym Sack zu haben.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,6440,2009,163/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t25,N,17,23327,1739-04-28,35,26,,FALSE,FALSE,,,"25. Das Höw-Embd- und Herbst-Gras ab ungefehr zwo Tauen Matten vor dem Eschemer Thor, für biß Jahr, man muß sich aber ohne Verzug darum anmelden.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,6603,2009,221/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t26,N,17,23327,1739-04-28,35,27,,FALSE,FALSE,,,26. Eine grosse Kuchin-Tafel.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/119,6824,2009,73/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t27,N,17,23327,1739-04-28,35,28,,FALSE,FALSE,,,"27. Ein Stock gutes Embd, überhaubt oder beym Centner; und ist sich darum bey Herrn Saltzschreiber Wieland anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,6887,2023,245/full/0/default.jpg","","","","","","","","","",saleoffer
57a33599-1e9d-547d-b7bd-895a28d29090/t28,N,17,23327,1739-04-28,35,29,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,7132,2023,158/full/0/default.jpg","","","","","","","","","",saledemand
57a33599-1e9d-547d-b7bd-895a28d29090/t29,N,17,23327,1739-04-28,35,30,,FALSE,FALSE,,,1. Eine noch gut und brauchbare Zwing-Trotte.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,7290,2023,90/full/0/default.jpg","","","","","","","","","",saledemand
57a33599-1e9d-547d-b7bd-895a28d29090/t30,N,17,23327,1739-04-28,35,31,,FALSE,FALSE,,,1. Die geschichten der Tenspel-Herren.,,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,7380,2023,77/full/0/default.jpg","","","","","","","","","",saledemand
57a33599-1e9d-547d-b7bd-895a28d29090/t31,N,17,23327,1739-04-28,35,32,,FALSE,FALSE,,,"3. Eine zwar nicht kosthar, doch sauber und gute Flinthe, welche sowohl zur Jagd als für ein Burger-Gewöhr dienen könte; kan nur durch das Bericht-Hauß auf die Prob und Besichtigung gegeben werden.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/110,7457,2023,132/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23362_0000/2157,2192,1984,289/full/0/default.jpg","","","","","","","","",saledemand
57a33599-1e9d-547d-b7bd-895a28d29090/t33,N,17,23327,1739-04-28,35,33,,FALSE,FALSE,,,"4. Ein Redincotte von gutem dichtem kücker- oder sonst starckem Tuch, gilt gleich was Farb, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23362_0000/2157,2481,1984,152/full/0/default.jpg","","","","","","","","","",saledemand
