id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
d918478f-06ff-53f4-8d58-3c994eb7db45/t12,N,3,14013,1794-01-16,33,12,23,FALSE,FALSE,,,"23. Den 17ten Dec. sind aus einem Hause 4 schwarze lederne Zäume entwendet worden; sollten sie etwa zum Verkauf angetragen worden seyn, so offerirt man nebst Erkenntlichkeit das ausgelegte Geld.",,"https://iiif.avisblatt.freizo.org/image/14881_0000/1800,2414,1552,408/full/0/default.jpg","","","","","","","","","",lostandfoundheader
d918478f-06ff-53f4-8d58-3c994eb7db45/t13,N,3,14013,1794-01-16,33,13,23,FALSE,FALSE,,,"24. Dienstag Vormittags den 7ten dieses hat sich in der St. Johannvorstadt ein kleines braunes bis an den Hals geschornes Pudelhündlein verloffen; wer es an Behörde liefert, hat ein Trinkgeld zu erwarten.",,"https://iiif.avisblatt.freizo.org/image/14881_0000/1795,2822,1557,438/full/0/default.jpg","","","","","","","","","",lostandfoundheader
d918478f-06ff-53f4-8d58-3c994eb7db45/t14,N,3,14013,1794-01-16,33,14,23,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/14881_0000/1795,3831,1557,198/full/0/default.jpg","","","","","","","","","",othernews
d918478f-06ff-53f4-8d58-3c994eb7db45/t15,N,3,14013,1794-01-16,33,15,23,FALSE,FALSE,,,"1. Zum Sperber werden keine der sogenannten Fürstenberger-Zeuge mehr gegeben, zur Nachricht fürs Publikum, um deßwegen unnöthige Nachfrage zu erspahren.",,"https://iiif.avisblatt.freizo.org/image/14881_0000/1800,4029,1552,345/full/0/default.jpg","","","","","","","","","",othernews
d918478f-06ff-53f4-8d58-3c994eb7db45/t16,N,3,14013,1794-01-16,33,16,23,FALSE,FALSE,,,"2. Samstags den 11ten dieses ist jemanden allhier durch einen guten Freund eine Parthey hier laagernde weisse Waar von circa 180 Stücken zum Kauf angetragen worden, worauf man im Augenblicke keine Reflection machen konnte, daso aber sich ehender dazu verstehen könnte; weil nun durch Abwesenheit des Freundes der Handel gehemt wäre, da man sich nicht mehr entsinnen kann, bey wem diese Parthey eigentlich lagert, so ersucht man deßwegen den Inhaber derselben sich im Berichthaus zu melden, um ein mehreres vernehmen zu können.",,"https://iiif.avisblatt.freizo.org/image/14881_0000/1795,4374,1557,103/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14882_0000/545,546,1517,1059/full/0/default.jpg","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t1,N,3,14013,1794-01-16,34,1,24,FALSE,FALSE,,,"3. Frau Wittib Burkhard, wohnhaft am Spitthalsprung bey Hrn. Roth, igr., empfiehlt sich auf das allerbeste bey E. E. Publikum mit ihrer Arbeit in Verfertigung von Haarbeuteln mit extra gutem Taffet, und Türkenbünd oder sogenannte Herren- Kappen thut sie auch ausputzen, überzieht auch alte Basel-Hüth und macht neue; bittet um geneigten Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/540,1605,1522,730/full/0/default.jpg","","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t2,N,3,14013,1794-01-16,34,2,24,FALSE,FALSE,,,4. Donnerstag den 23ten huius wird dirigirende Commißion und Sonntags darauf den 26ten eine allgemeine Versammlung L. Gesellschaft des G. u. G. an gewohntem Ort und Stunde gehalten werden.,,"https://iiif.avisblatt.freizo.org/image/14882_0000/540,2335,1522,396/full/0/default.jpg","","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t3,N,3,14013,1794-01-16,34,3,24,FALSE,FALSE,,,"5. Den 6ten dieses hat sich ein Leinweber. gesell, aus dem Würtenbergischen, von seinem Meister in Haltingen diebischer Weise davon gemacht, welcher seinem Nebengesell einen blauen Rock gestohlen und dem- Meister fl. 7.; er trägt diesen Rock, ein gedupft Brusttuch, Hosen von schwarzem Rübelin-Zeug, roth melierte Strümpfe und Barchetne Ueberstrümpf; wer einige Nachricht von ihm geben kann, dem verspricht man eine Belohnung.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/545,2731,1517,905/full/0/default.jpg","","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t4,N,3,14013,1794-01-16,34,4,24,FALSE,FALSE,,,"6. Donnerstags den 23ten Jenner, um halb 3 Uhr, wird eine allgemeine Seßion in löbl. Lesegesellschaft gehalten werden, wozu sämtliche E. Mitglieder höflichst eingeladen sind.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/545,3636,1517,432/full/0/default.jpg","","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t5,N,3,14013,1794-01-16,34,5,24,FALSE,FALSE,,,"7. Dienstags den 3 1ten Dec. 1793. Abends zwischen 6 und 8 Uhr, ist in einer unbedeutenden Rechnung eingewickelt ein Wechselbrief von zwölfhundert Neuenthalern, von einem hiesigen Handelshaus in Favor eines Familien-Legats ausgestellt, vom 31ten July 1793 datirt, in einem Jahr zahlbar, verloren worden, und zwar von Mitte der Stadt gegen St. Alban, von dar den Rheinsprung hinunter, über den Fischmarkt, in die St. Johannvorstadt. Danun dieser Wechselbrief in all andern Händen, als der wahren Eigenthümer ihrer, ganz ohne Werth ist, der Finder aber, obschon der Eigenthümer daraus ersehen werden kann, nicht für gut befunden, solchen an Behörde zu geben, als findet man nöthig, E. E. Publikum davon zu benachrichtigen, damit niemand hiedurch hintergangen werde, noch zu Schaden komme, indem alle Vorkehrung getroffen, daß dieser Wechsel nicht bezahlet wird also an und für sich gänzlich ungültig ist.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/545,4104,1517,355/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14882_0000/2077,535,1568,1559/full/0/default.jpg","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t7,N,3,14013,1794-01-16,34,6,24,FALSE,FALSE,,,"8. Anstatt des bisherigen christlichen Sonntagsblatts solle in Zürich vom Jenner 1794 an herauskommen: Christliche Monatschrift für Ungelehrte, von J. Caspar Lavater, enthaltend die lehrreichsten Stellen aus Predigten, christliche Gedanken, Beantwortungen von Gewissensfragen, Zweifeln, Einwendungen gegen das Evangelium, Beleuchtungen einzelner christlicher Lehrer, Gedichte, Bitten, Fragen, Erinnerungen an Christen, besonders auch in Hinsicht auf die gegenwärtigen Zeiten. Monatlich 4 bis 5 Bögen mit einem Umschlag; der Jahrgang für Pränumeranten um 1 Neuenthaler. Allhier in Basel werden Pränumerationen angenommen bey Gebrüdern von Mechel in der Steinenvorstadt.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/2077,2094,1568,1439/full/0/default.jpg","","","","","","","","","",othernews
37c8d0a9-0354-5011-b553-ff45bc0cd84e/t8,N,3,14013,1794-01-16,34,7,24,FALSE,FALSE,,,"9. Allen Freunden und Bekannten von Endsbenanntem wird hiemit geziemend angezeigt, daß ihre Commißionen, Briefe, oder was ihm sonst zu berichten nöthig, bey Frau Wittib Merian hinter der School nicht mehr abgenommen werden; sondern won dato an alles, was man an ihn übersenden will, zu Hrn. Johannes Merian im Kettenhof zu schicken ist, von wo es richtig an seine Behörde gelangen wird. Ludwig Thurneysen zu Brüglingen.",,"https://iiif.avisblatt.freizo.org/image/14882_0000/2077,3533,1568,911/full/0/default.jpg","","","","","","","","","",othernews
3a17c93e-c7c0-5751-b685-94cee7cec678/t0,N,3,14013,1794-01-16,35,1,25,FALSE,FALSE,,,"10. Schultheiß Wieland, als dießjähriger Seckelmeister der Armen Kranken-Commißion, ersucht alle Kaufleute und E. Handwerker, welche auf Scheine der Mitglieder etwas an Nothdürftige abliefern, ihre Rechnung monatlich zu schliessen und ihm einzusenden, maassen er ältere Conti nicht bezahlen, sondern als gütige Beyträge ansehen werde.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/88,579,1526,748/full/0/default.jpg","","","","","","","","","",othernews
3a17c93e-c7c0-5751-b685-94cee7cec678/t1,N,3,14013,1794-01-16,35,2,25,FALSE,FALSE,,,"21. Für die Straßburger-Zeitung, die durch die interessanten Neuigkeiten sich sehr auszeichnet, wünschte ich einen oder zween Mithalter, wie auch zur oberrheinischen Chronik. Burkhardt in der Weissengaß.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/82,1327,1532,476/full/0/default.jpg","","","","","","","","","",othernews
3a17c93e-c7c0-5751-b685-94cee7cec678/t2,N,3,14013,1794-01-16,35,3,25,FALSE,FALSE,,,"12. Da es schon zu oft geschehen, daß einigen Beckermeistern Brodträger ihre Ankenwegglein, Milchbrod, Neujährringe ꝛc. besonders aber an letztverwichenem heil. Weihnacht-Abend, Ankenwegglein unter meinem Namen verkauft haben, ich aber an benanntem Tage weder in noch aussert dem Haus Ankenwegglein habe feil bieten lassen, so sehe ich mich genöthiget, E. E. Püblikum, so von meinem Gebäche gerne kaufen möchte, hiemit anzuzeigen, daß der Korb meiner Brodträger, und die Serviette, so bey selbigem sich befindet, mit Bibezeichnet sind. Balthasär Schnäbelin, Weißbeck zu St. Johann:",,"https://iiif.avisblatt.freizo.org/image/14883_0000/82,1803,1532,1295/full/0/default.jpg","","","","","","","","","",othernews
3a17c93e-c7c0-5751-b685-94cee7cec678/t3,N,3,14013,1794-01-16,35,4,25,FALSE,FALSE,,,"83. Vor circa 5. Wochen ist ein Knab von 11 Jahren aus einer Papier-Fabrique entloffen, welcher ein weisses Kamisol und Schurz trägt; wer seinen Eltern einige Nächricht von ihm geben kann, dem wurde man vielen Dank wissen.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/82,3098,1532,537/full/0/default.jpg","","","","","","","","","",othernews
3a17c93e-c7c0-5751-b685-94cee7cec678/t4,N,3,14013,1794-01-16,35,5,25,TRUE,FALSE,,,Ganten.,,"https://iiif.avisblatt.freizo.org/image/14883_0000/82,3635,1532,180/full/0/default.jpg","","","","","","","","","",auctions
3a17c93e-c7c0-5751-b685-94cee7cec678/t5,N,3,14013,1794-01-16,35,6,25,FALSE,FALSE,,,"7. Da die in vorigem Wochenblatt auf E. E. Zunft zu Gerbern auf letztverflossenen Montag verkündete Gant von Bettwerk, Leinenplunder, Mannenkleitern, und etwas Silber, wegen der gleichen Tags hinter dem Münster gehaltenen Mobiliengan eingestellt worden; als wird E. E. Publiko hiermit kund gethan, daß dieselbe heute Donnerstags den 16ten dieses Jenners ohnfehlbar ihren Fortgang haben wird.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/103,3815,1511,711/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14883_0000/1645,579,1583,174/full/0/default.jpg","","","","","","","","",auctions
3a17c93e-c7c0-5751-b685-94cee7cec678/t7,N,3,14013,1794-01-16,35,7,25,FALSE,FALSE,,,2. Mittwochs den 22ten dieses wird man auf E. E. Zunft zu Schmieden allerhand schönes gemödeltes und damaseirtes Tafelzeug verganten.,,"https://iiif.avisblatt.freizo.org/image/14883_0000/1645,753,1583,323/full/0/default.jpg","","","","","","","","","",auctions
3a17c93e-c7c0-5751-b685-94cee7cec678/t8,N,3,14013,1794-01-16,35,8,25,FALSE,FALSE,,,3. Montags den 27ten dieses wird die Kellerische Behausung an der Schneidergaß. freywillig und öffentlich nebst freyem Kauf aufgerufen und dem Meistbietenden überlassen werden.,,"https://iiif.avisblatt.freizo.org/image/14883_0000/1645,1076,1583,414/full/0/default.jpg","","","","","","","","","",auctions
3a17c93e-c7c0-5751-b685-94cee7cec678/t9,N,3,14013,1794-01-16,35,9,25,FALSE,FALSE,,,"4. Donnerstags den 23ten Jenner wird man auf E. E. Zunft zu Schmieden. Silber, Zinn, Leinenplunder, auch neue Weiberhemder und dito schöne Kleider verganten.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/1645,1490,1583,354/full/0/default.jpg","","","","","","","","","",auctions
3a17c93e-c7c0-5751-b685-94cee7cec678/t10,N,3,14013,1794-01-16,35,10,25,TRUE,FALSE,,,Auf unserer Landschaft sind ehelich getraut worden:,,"https://iiif.avisblatt.freizo.org/image/14883_0000/1633,1844,1595,243/full/0/default.jpg","","","","","","","","","",marriage
3a17c93e-c7c0-5751-b685-94cee7cec678/t11,N,3,14013,1794-01-16,35,11,25,FALSE,TRUE,,,"Den 6ten Jenner in Riehen. Hr. Joh. Rudolf Schmidt, mit Jgfr. Dörothea Hoch. Den 1ten dito in Kleinhüningen. Mstr. Joh. Jakob Grunauer, mit Jgfr. Maria Ludovika-Beütler.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/1629,2103,1599,557/full/0/default.jpg","","","","","","","","","",marriage
3a17c93e-c7c0-5751-b685-94cee7cec678/t12,N,3,14013,1794-01-16,35,12,25,TRUE,FALSE,,,Verstorben und begraben:,,"https://iiif.avisblatt.freizo.org/image/14883_0000/1637,2688,1580,150/full/0/default.jpg","","","","","","","","","",death
3a17c93e-c7c0-5751-b685-94cee7cec678/t13,N,3,14013,1794-01-16,35,13,25,FALSE,FALSE,,,"Den 30ten-Brachmonat 1791 in Batavia. Der ehrbare Jüngling, Emanuel Thiery. Den 6ten Jenner bey St. Martin. Hr. Emanuel Iselin, der Handelsmann. Den 8ten dito bey St. Leonhard. Jgfr. Sara Hosch, Hrn. Johann Caspar Hosch, des Künstmalers, nach Tod hinterlassene ehelich erzeugte Tochter. Den 1iten bey St. Peter. Frau Ursula Specker, Mstr. Christof Erhard des Schneiders, nach Tod hinterlassene Wittwe. Den. 13ten eben allda. Leonhard Iselin, Hrn. Leonhard Iselin, des Specierers, nach Tod hinterlassener ehelich erzeugter Sohn. Den 15ten bey St. Theodor. Frau Anna Maria Fuchs, weyl. Hrn. Joh. Friedrich Herbsters sel., gewesenen geheimen Hofraths und geheimen Archivarti in Hochfürstl. Margräfischen Diensten, hinterlassene Frau Wittwe.",,"https://iiif.avisblatt.freizo.org/image/14883_0000/1633,2854,1595,1637/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14884_0000/602,556,1544,314/full/0/default.jpg","","","","","","","","",death
d8ddd457-5d87-53e4-8cb3-a8f61f4eee45/t2,N,3,14013,1794-01-16,36,2,26,FALSE,FALSE,,,"In Emanuel Thurneysens Buchhandlung allhier sind nebst andern neuen Büchern folgende zu haben: Ramsey Tacheographie, oder Geschwindschreibekunst, nebst einem Anhange von der Geheimschreibekunst, aus dem Englischen. 8. 793. 16 kr. Die Pferdelust, ein Beytrag zur Unterhaltung für Pferde-Liebhabere, mit 12 sehr fein gemalten Kupfern, jedes ein schönes Pferd auch vorstellend. 3 T 8 793. fl 6. 45 kr. Keßlers Lehrbuch der Kunst schön und geschwind zu schreiben, mit Kpf. gr. 4. fl. 1. 48 kr. Keil Spiegel der Tugend und guten Sitten, nach Weissens Lehrart, für Kinder, mit illuminirten Kupf. 8 fl. 3. mit schwarzen Kupfern. fl. 1. 45 kr. Schweizerlieder. 8. 40 kr. Die Welt in Bildern, zum Vergnügen und Unterricht der Jugend, von Baumeister, mit vielen Kupfern, 2 Bde. gr. 4. fl. 10. Meletaons, wohleingerichtete, neuerfündene Tugendschule 2 Thle mit Kpfe fl. 1. 12 kr. Seybold ephemerischer Almanach zum Vergnügen der Jugend, 2 Thle. 8. fl 2. Geschenk für die Jugend, mit einem Chärtlein vom Elsaß. 12. 20 kr. Pfefels Fabeln, mit Vignetten. 8. fl. 1. 30 kr. Nachrichten über Pohlen, 2 Thle. gr. 8. 793 fl. 1. 36 kr. Postlabellen, oder Verzeichniß derer Poststrassen von Deutschland und einigen andern Ländern, aus den beßten Postkarten zusammengezogen, mit einer Karte, 8. 792 fl. 1. und ohne Karte 48 kr. Promenade durch die Schweiz, mit einem Kupfer. 8 793. fl. 1. 20 kr. Anweisung, wie man ohne grossen Geldaufwand neue Ritter- und Bauergüter anlegen, und ein Land dadurch bevölkerter, reicher, und die Staats-Einkünfte vermehrt werden können, nebst einigen andern nützlichen bkonomischen Gegenständen. 8. 793. fl. 1. 20 kr. Anthologie aus römischen Dichtern, mit erklärenden Anmerkungen. 8. 793. 54 kr. Der dkonomische Küchengarten, nebst Bemerkungen und Erfahrungen, und von dem vermeyntlichen Einflusse der Gestirne, wie auch dee Mondes auf die Gewächse, nebst einem Gartenkälender. 8. 793. 54 kr. Der verbesserte Wein- und Spargelbau für Weinbergs- und Gartenfreunde. 8. 793. 30 kr. Die Pflichten und Regeln eines Husaren-Ofsiciers und seiner Subalternen, nebst beygefügter Anweisung ihrer Uebungen. 8. 793. 12 kr. Horn über Gleichheit und Ungleichheit, aus dem Gesichtspunkt gegenwärtiger Zeiten. 8. 792 fl. 1. 40 kr. Die kleine Köchin von Leipzig. 8. 8 kr. Wallenrode (der Fr. von) wie sich das fügt! oder die Begebenheiten zweyer guten Familien in dem Zeitraume 1780-84, in Dialogen, Briefen und verbindenden Erzählungen, 2 Thle. 8. 793 fl. 2 36 kr. Adelungs (Joh. Chr) Auszug aus dem grammatisch- kritischen Wörterbuche der hochdeutschen Mundart, erster Thl. von A-E. 8. 793. fl. 4. 8 kr. Jester über die kleine Jagd, zum Gebrauch angehender Jagdliebhaber, 1ter Thl. 8. 767. 30 kr. Saueracker (H W.) Abhandlung von der Eintheilung, Bespannung und Transport des Geschützes, auch anderer Fahrzeuge, nicht minder der Artilleristen ꝛc. ꝛc. mit Kpf. gr. 8. 792 fl. 2. 40 kr. Alme oder egyptische Mährchen, 3 Thle. der 2te und 3te enthaltend König Remphis, oder das Labyrinth und das Todtengericht, oder Geschichte der Pyramiden von Dsyse. und Suchis, oder der Isisschleyer mit dem Portrait der Alme. 8. 793 fl. 2. 44 kr. Auf Etat geographique, physique E politique, ou Statistique élémentaire de la Suisse, pur le Professeur F. J. Durandy en 2 gros volumes; gr. 8. wird Subscription angenommen, und ist Prospeckus einzusehen.",,"https://iiif.avisblatt.freizo.org/image/14884_0000/602,870,1544,334/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14884_0000/592,1204,1569,3267/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14884_0000/2166,556,1570,3914/full/0/default.jpg","","","","","","","",bookstore
0f0c22d4-2909-5a49-a137-c1fc626c1983/t0,N,4,14013,1794-01-23,37,1,27,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,1716,1527,163/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t1,N,4,14013,1794-01-23,37,2,27,FALSE,FALSE,,,"1. Im Berichthaus ist in Commißion zu haden: Einige Stück selbstgemachter guter Kölsch; flächsenes Tuch mit rothen Listen, zu Servietten; 41 Stab extra guter schwarzer ostindischer Atlas; einige Sorten graues ftächsenes Tuch; einige Dutzend seidene Strümpfe von verschiedenen Farben, das Paar à 54 Batzen. Auch ist in Commißion eine goldene Uhr mit doppeltem Gehäus, ein silbervergoldter Degen, ein dito ganz silberner, ein dito Hirschfänger, und ein schöner Herrenstoß von russischem Zobel, wie auch weisse und marmorirte Seife, à 6 Batzen das tB. Tafelnweis zu haben.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,1879,1527,1128/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t2,N,4,14013,1794-01-23,37,3,27,FALSE,FALSE,,,2. Bey Frau Wittib Oser auf dem Leon- Hardsgraben ist ein ganzes Kerzen-Gewerb zu gegossenen und gezogenen Kerzen samt aller Zugehörde zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,3007,1527,327/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t3,N,4,14013,1794-01-23,37,4,27,FALSE,FALSE,,,"3. Bey Hrn. Caspar Krug an der untern Freyenstraß ist um sehr biligen Preis zu haben: Frische kleine Corinthen, dito grosse Meextrauben, grosse italiänische Haselnuß, frische gelbe Simouille, frische reine Nudeln, feine reine Ulmergerste, frische grosse holländische Häringe, Stück- und Dutzendweis, wie auch bey der Viertels- Tonne, frische Mollesisch, dito schöne grosse Nachoix, und auch Kastanien.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,3334,1527,796/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t4,N,4,14013,1794-01-23,37,5,27,FALSE,FALSE,,,"4. Auf E. E. Zunft zu Kürschnern sind schöne Sechser-Wachskerzen, das tB. à 16 Btz. zu haben.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,4130,1527,255/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t5,N,4,14013,1794-01-23,37,6,27,FALSE,FALSE,,,"5. Neue Rosinen und Meextrauben, Zweischgen, Kirsch- und Nußwasser, à 22 und 24 Batzen die Maas, feines Baumöhl à 8 und 9 Batzen, gelbes Caffee à 86 Rappen, Kochgerste à 20 23, 25, 30 und 40 Rappen, und in Commißion Sack-Zwilch, à 45 und 50 Rappen die Elle beym Stück zu nehmen; bey Hrn. Gebrüdern Otto zu haben.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/235,4385,1527,123/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14885_0000/1792,1726,1552,582/full/0/default.jpg","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t7,N,4,14013,1794-01-23,37,7,27,FALSE,FALSE,,,"6. Eine Wanduhr mit grossem Zifferblatt, welche Viertel und Stunden schlägt, in eine Wirthsstube dienlich; ein lackirter Schämel mit Glasgehäus zu einer Uhr, 15 Zoll hoch, 13 breit, und 9 dito tief; Merkwürdigkeiten der Landschaft Basel, 24 Theile; alles um billigen Preis.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/1792,2308,1552,546/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t8,N,4,14013,1794-01-23,37,8,27,FALSE,FALSE,,,"7. Hy àà vendre une paire de pistolets, canon d'Espagne, garniture en argent; une petite carabine de chasse à balle ronde; un autre dito a balle ovale, un fusil double, canon rayé & l'un fur l'autre, de la fabrique de Berlin; un fusl double, canon de Mezire, monté à la capueine &à bascule; un fusil simple, canon d'Espagne, garniture en cuivre doré, un fusil simple appelle vulgairement, canardière; toutes les suldits armes sont excellentes, & les amateurs pourront s'adresser au Domhof pour les voir & ou on leur en fera un juste prix.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/1792,2854,1552,1138/full/0/default.jpg","","","","","","","","","",saleoffer
0f0c22d4-2909-5a49-a137-c1fc626c1983/t9,N,4,14013,1794-01-23,37,9,27,FALSE,FALSE,,,"8. Es sind zu verkaufen ein Paar Pistolen mit silbernem Beschläg und spanischem Lauf; ein kleiner Jagd-Karabiner mit runder Kugel; ein dito mit ovaler Kügel; eine doppelte Flinte mit gezogenen Läufen, einer über dem andern liegend, aus der Berliner-Fabrique; eine doppelte Flinte mit einem Lauf von Mezire, monté à la capueine &à bascule; eine einfache Flinte mit spanischem Lauf und vergoldtem Beschläg; eine einfache Entenflinte. Alle diese beschriebene Gewehre sind vortrefflich; die Liebhabere können sich im Domhof melden, um solche zu sehen, wo man ihnen billige Preise machen wird.",,"https://iiif.avisblatt.freizo.org/image/14885_0000/1792,3992,1552,526/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14886_0000/509,590,1520,732/full/0/default.jpg","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t1,N,4,14013,1794-01-23,38,1,28,FALSE,FALSE,,,"9. Mstr. Ludwig Schneider, der Grieser in der St. Johannvorstadt, thut E. E. Publikum zu wissen, daß man bey ihme haben. kann: Reiß-Gries, Reiß-Mehl, Kernen- Gries, und aller Sorten Mehl.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/509,1322,1520,402/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t2,N,4,14013,1794-01-23,38,2,28,FALSE,FALSE,,,10. Eine geräumige und noch wohlconditionirte Berline stehet um 20 NLouisd'or zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/14886_0000/504,1724,1525,238/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t3,N,4,14013,1794-01-23,38,3,28,FALSE,FALSE,,,"11. Bey Hrn. Jakob de Sebastian Bauler an der Huthgaß ist saubere Kerzen-Baumwolle à 16 Btz. das Pfund, wenn aber was zusammen genommen wird, etwas wohlfeiler zu haben; auch schöne weisse gewässerte lange Rysten; für Seiler und Schuhmacher dienlich, à 5 Batzen. Auch sind bey ihme wieder frisch angelangt von der beßten Qualität Schreibfedern, als Hamburger, holländische und englische, in moderaten Preisen.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/494,1962,1535,895/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t4,N,4,14013,1794-01-23,38,4,28,FALSE,FALSE,,,12. Bey Frau Ramsperger an der Rebgaß sind verschiedene Sorten Aepfel zu haben.,,"https://iiif.avisblatt.freizo.org/image/14886_0000/494,2857,1535,137/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t5,N,4,14013,1794-01-23,38,5,28,FALSE,FALSE,,,"13. Buchene Kohlen zum Glätten und Kochen, der Korb à 10 Batzen, sind bey Hrn. Joh. Friedrich Weimnauer, Glockengiesser an der Freyenstraß, zu haben.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/494,2994,1535,341/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t6,N,4,14013,1794-01-23,38,6,28,FALSE,FALSE,,,"14. Von denen für Nässe und Kälte so dienlichen Schuh-Madratzen sind wiederum bey Frau Wittib Glaser zu haben, wohnhaft bey Mstr. Dietrich Ketterlin, dem Schneider in der St. Albanvorstadt.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/499,3335,1530,411/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t7,N,4,14013,1794-01-23,38,7,28,FALSE,FALSE,,,"15. Ein altes schwarzes Kleid, Tschopen, Junte und Fürtuch; ein paar Regentücher, und etliche Sommer- und Winter- Coeffen, um billigen Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/504,3746,1525,326/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t8,N,4,14013,1794-01-23,38,8,28,FALSE,FALSE,,,"16. Ein schöner Stamm Lindenholz, 18 Shuh lang und 18 Zoll breit, der Dolder davon 16 Schuh lang, alles schön grad; beym Schreiner in Binningen zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/14886_0000/504,4072,1525,432/full/0/default.jpg","","","","","","","","","",saleoffer
6cda759f-0ced-5473-83ab-f82ca6026fd9/t9,N,4,14013,1794-01-23,38,9,28,FALSE,FALSE,,,17. Gute Branntenweingrüne in Hölz gebundene Faß von 2 bis 4 Saum sind zur Klaven à 20. Btz. der Saum zu haben.,,"https://iiif.avisblatt.freizo.org/image/14886_0000/2065,590,1545,249/full/0/default.jpg","","","","","","","","","",saleoffer
