id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t2,N,5,36019,1789-01-29,47,2,43,FALSE,FALSE,,,,,de,,"3. Es ist vor etlichen Wochen im Ringgäßlein, ein blan und weisses Nastuch gefunden worden; wer es beschreiben kan; kan es gegen Erlag des Einschreibgeldtes, abholen.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/99,1815,1528,301/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t3,N,5,36019,1789-01-29,47,3,43,FALSE,FALSE,,,,,de,,"6. Vor 14 Tagen, hat jemand in der Weissengaß ein Stiefeleisen verlohren; da nun eines niemand nützet, so bittet man um gütige Rückgabe, gegen einer Erkänntlichkeit.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/104,2116,1523,405/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t4,N,5,36019,1789-01-29,47,4,43,FALSE,FALSE,,,,,de,,"7. Donnerstag Abends den 15ten diß, hat jemand einen von violetter Seiden gestrickten Geldbeutel, mit 3 Nd ors in Gold, einigen Rthirn. und etwas Münze, von der Freyenstraß, den Spitthalsprung hinauf bis auf den Münsterplatz verlohren; sollte selbiger in ehrliche Hände ge kommen seyn, so wird dem Finder, bey dessen Ruckgabe, eine billige Belohnung versprochen.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/104,2521,1523,707/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t5,N,5,36019,1789-01-29,47,5,43,FALSE,FALSE,,,,,de,,"8. Montag Abends den 19ten diß, um halb ; Uhr, hat jemand vom Schlüssel bis ans Bäumlein, eine silberne Sackuhr verlohren; man bittet den redlichen Finder, ge. gen einer Erkänntlichkeit, um gütige Ruckgabe.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/104,3228,1523,485/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t6,N,5,36019,1789-01-29,47,6,43,FALSE,FALSE,,,,,de,,"9. Den gleichen Tag, ist in der Gegend des Schlüsselberges und der untern Freyenstraß, ein grosser französ. Schlüssel verlohren worden; wer solchen an seine Behörde liefert, hat eine Belohnung zu er. warten.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/94,3713,1533,489/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t7,N,5,36019,1789-01-29,47,7,43,FALSE,FALSE,,,,,de,,"10. Letztern Sonntag Abends, den 25ten dieses, ist in dem Kämmerlein zu Rebleuten ein neuer braun und rother Changeant-Parapluye, mit 1. L. auf dem Stiel bezeich. net, gegen einem andern von eben dieser Färb, aber ohne Zeichen, verwechselt worden; man ersucht also um Rückgabe des erstern, gegen Beziehung des andern, auf gedachter Ehrenzunft.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/104,4202,1523,381/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36066_0000/1657,732,1567,410/full/0/default.jpg","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t9,N,5,36019,1789-01-29,47,8,43,FALSE,FALSE,,,,,de,,"11. Mitwochs den 21ten diß, ist vom Münsterplatz, durch die Augustinergaß 1. Rheinsprung hinunter, über die Eisengaß bis auf den Markt, ein französ. Hauptschlüssel verlohren worden; man bittet den Finder um gürige Rückgabe, dafür man erkänntlich seyn wird.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/1657,1142,1567,608/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t10,N,5,36019,1789-01-29,47,9,43,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/36066_0000/1657,2281,1567,201/full/0/default.jpg","","","","","","","","","",othernews
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t11,N,5,36019,1789-01-29,47,10,43,FALSE,FALSE,,,,,de,,"1. Demnach der Dienst eines Spitthals- Oberschreibers, durch die wegen hohem Alter selbst begehrte und bewilligte Entlassung, ledig worden. Als wird derselbe auf Erkanntnuß der Herren Pfleger des grossen Spitthals, auf vierzehn Tag ausgekundet, um auf Donnerstag den 12 Hornungs wiederum bestellt zu werden. Und können alle diejenigen, welche sich um diesen Dienst anzugeben Willens sind, ihre Namen auf der Schreibstube des Spitthals einschreiben, ihre zwey Burgen zugleich angeben, und die von Un rn Gnädigen Herren und Obern, vorgeschriebene Ordnung und Competen; einsehen.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/1657,2482,1567,1507/full/0/default.jpg","","","","","","","","","",othernews
2ae1c0df-e0d4-5c33-907f-fe9f35bf5c93/t12,N,5,36019,1789-01-29,47,11,43,FALSE,FALSE,,,,,de,,"2. Sowol der richtige Empfang einer für benachbarte Landleute ubersandten Liebesgaabe, als auch die begehrte unverzugliche Verwendung in ein nahe gelegenes Dorf, wird andurch mit Dank gegen den unbekannten Wohlthäter, bescheint von Merian, Stadtschreiber.",,"https://iiif.avisblatt.freizo.org/image/36066_0000/1657,3989,1567,594/full/0/default.jpg","","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t0,N,5,36019,1789-01-29,48,1,44,FALSE,FALSE,,,,,de,,"3. Mstr. Jakob Zum, von Itigen, wird den 2 und; Febr. auf E. E. Zunft zu Schuhmachern verkauffen: Kannenbirenschnitze, der kleine gehaafte Sester à 24 bz. andere gute Birenschnitze ar8 bz. sauer oder bitzenlechte à 14 b3. gescheelte Rennettes, auch schwarze und rothe gezweigte Kirschen, und Zwetschgen mit und ohne Stein, in billigen Preisen; von allem diejem Obst kan man auch Halbsester und küpffeinweis haben; alles dieses Obst ist so kräftig, als in vielen Johren nicht; wer also für eiliche Jahre sich versehen will, hat gewiß gute Waare, sonderlich an den Biren und Zwetschgen. Er verspricht auch, jederman Anweisung zu geben, wie das Obst 8. à 9 Jahre kan aufbehalten werden, ohne weder Farb noch Geschmack zu verändern.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/365,666,1553,1431/full/0/default.jpg","","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t1,N,5,36019,1789-01-29,48,2,44,FALSE,FALSE,,,,,de,,"On peut souscrire des-a-present & toute Pannee, chea Ht. Seyimt, Libraire à Bäle, pour le Joun Nal. de Lausanor, gul existe deja avec fucces depuis deur ans sous la redaction de Mr. le Professeur Lunreyss. Cest une seuille francoise 4v, Imprimee fur deun colonnes; qui paroit koutes les semaines: elle renferme un melange tres-varié darticles d Economie rurale, de Mädecine domestique, de Legislation, dHistoire nationnale, de Description physiques & politiques de la Suisse; on y annonce jes decouvertes nouvelles dans les Sciences & dans les Arts; les observations recentes d'Histoire naturelle & d'Agriculture, & les Livres sortis de presse, fur-tout ceus qui ont rapport à la Patrie, on y recueille des Extraits d'ouprage peu connus ou à faire connoitre, des Anecdotes curieuses, des Lettres gus raitent du dien public; & des petires pieces de Poésie fugitive. Ce Journal sert encore de depöt, à des projets; à des appergus, à des fragments de tout genre, gu sans cette feuille seroient peraus on negliges; en un mot, par la diversité de son contenu, il ne peut 6tre auinstructif & agrcable à toutes les clas. sy de Lecteurs; & il devroit interesser le Public, ne fit-M que scontribuer à la circulation didEes utiles, & conferver plusleurs morgeaus d une saine morale, ou la verti & la verité revêrues de formes gracieuses & agreables, ginsinuent dautant plus aisement, quelles nont aucun aur de pretention ou de pedanterie, Wailleurs ce Journal avant un rapport direct. avec la Nation Saiße, plaira par cela meme à tout hon Citoyen. Le prix de souseription, J compris le port, ost. L. 9. de France par an, pris à Bäle chea Mr. Serini, Libraire.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/395,2097,1523,2337/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36067_0000/1923,627,1548,1070/full/0/default.jpg","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t3,N,5,36019,1789-01-29,48,3,44,FALSE,FALSE,,,,,de,,"5. Auf Begehren, gebe andurch Mstr. Jakob Mever, dem Schneiber, in St. Elisabethen Gemeinde wohnhaft, das Zeugutß, daß das ausgestreute Gerüchte, als hatte er mit seiner Frau, eine von min einpfangene Woßlthat in Blüningen schandlichst und unverantwortlichst verpraßt, und daß ich dieselben dabey überrascht, ganz grundfalsch seye; zu seiner Beruhigung und zur Steuer der Wahrheit. Basel den 10 Jan. 1739. Burckhardt vom Riregarten.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/1923,1697,1548,957/full/0/default.jpg","","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t4,N,5,36019,1789-01-29,48,4,44,FALSE,FALSE,,,,,de,,"6. Avertiere, daß der Anna Barb. Schneiderin, von Wungs bey Straßburg, auf unfern Namen niemand nichts anvextrauen solle. Den 16 Jan. 1789. Samson, Graveur.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/1923,2654,1548,424/full/0/default.jpg","","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t5,N,5,36019,1789-01-29,48,5,44,FALSE,FALSE,,,,,de,,"7. Zum Mercure de France, davon wöchentlich ein Bänochen herauskommt, wird für den Jahrgang 1789 einen Mithalter gesucht, der soschen, wenn er ihn getesen, wieder zurückgäbe.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/1923,3078,1548,409/full/0/default.jpg","","","","","","","","","",othernews
02a5ff64-c636-599f-91b0-78f5ef5ffbe3/t6,N,5,36019,1789-01-29,48,6,44,FALSE,FALSE,,,,,de,,"8. Das Holz auf dem Holzplatz vor dem St. Albanthor, steht nun unter nachfolgenden Preisen zu verkauffen: Das büchene à 4 Rthlr. das Klafter Lnebst Das tannene à 36 Rhle. ein bz. Meßgeld Die Schüpfen und Bengel entweder gemessen oder überhaupt; in billigem Preis. Wer tannenes Hol; will, muß ein Deittheil buchenes dazu nehmen ; die Bezahlung gegen Billets, kan nur alle Samstag geschehen, das Abführen aber abdem dem Holzplatz, alle Montag, Dienstag und Mitwoche; ist sich deswegen anzumelden bey Hrn. Hauptmann Krng in der Steinenvorstadt.",,"https://iiif.avisblatt.freizo.org/image/36067_0000/1923,3487,1548,943/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36068_0000/95,758,1506,339/full/0/default.jpg","","","","","","","","",othernews
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t1,N,5,36019,1789-01-29,49,1,45,FALSE,FALSE,,,,,de,,"Nous Frangois Daniel Conrrr, Avoyer de Payerne; les circonstances facheuses, on se trouve le Sr. Frangois-Benjamin Husson, Ngociant en cette Ville, le mettant hors O'etat de vaquer a ses affaires, & les diverses poursuites de ses Creanciers, avant engagé le Magistrat, à accorder au Tuteur de sa Famille, un Benêfice A Inventaire, & une Liquidation juridique: Tous Pretendants avoir droit & actions sur ses biens, sont en consèquence sommes, dintervenir convenablement par-devant la noble Commission nommee à cet effet: Pun de Mardi 20 & 27e courant ,& le 3e Fäyrier prochain; à une heure apres. midi, sur la Maison de Ville dudit Paverne, ol ils produirent leurs titros en duEsformes; sous peine dêtre forolos à perpetuite tant de leurs dites pretentions, que de toute repetition pour cautionnements. & au cas quily ait lieu à un Decret formel, lesdites interventions servirent à cet effet; cest ce gus par la permission reguise sous offre de reciproquer, sera affiche au pillier public de Bale. Donnê le 9 Janvier 1789. 8. Tavel, Commiss.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/95,1097,1506,2122/full/0/default.jpg","","","","","","","","","",othernews
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t2,N,5,36019,1789-01-29,49,2,45,FALSE,FALSE,,,,,de,,"10. Bey Frau Wittib Scherb zum Rebstock, sind die Zug-Listes 3ter Classe 14ter Churer-Lotterie einzusehen, und die auf ihr Collecte gefallenen Gewinnste abzuholen, zusamt denen Erneuerungs-Billets vierter Classe, welche vor der Ziehung müssen erneüert werden, sonst fallen sie dem Collect anheim; auch sind noch einige Kaufloose zu haben.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/85,3219,1516,728/full/0/default.jpg","","","","","","","","","",othernews
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t3,N,5,36019,1789-01-29,49,3,45,FALSE,FALSE,,,,,de,,"11. Man wünschte jemand zu finden, der ein Clavier oder Clavicordium, von einem berühmten Meister, so sich diesen Winter, ohwolen in einer warmen Stuben, so verschwollen, daß es gänzlich unbrauchbar ist, wieder in guten Stand stellen könnte.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/75,3947,1526,509/full/0/default.jpg","","","","","","","","","",othernews
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t4,N,5,36019,1789-01-29,49,4,45,TRUE,FALSE,,,,,de,,Ganten:,,"https://iiif.avisblatt.freizo.org/image/36068_0000/75,4456,1526,94/full/0/default.jpg","","","","","","","","","",auctions
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t5,N,5,36019,1789-01-29,49,5,45,FALSE,FALSE,,,,,de,,"1. Künftigen Dienstag, den 3 Febr. wirdl man auf E. E. Zunft zu Schmieden, allerhand schöner Hausrath, Silber-Zinn- Ehern- und Kupfergeschirr, Leinenblunder, Bettwerk, Madrazen, Comodes, Kästen und ander Hölzenwerk, aufruffen und verganten.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/75,4550,1526,104/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36068_0000/1616,723,1540,513/full/0/default.jpg","","","","","","","","",auctions
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t7,N,5,36019,1789-01-29,49,6,45,FALSE,FALSE,,,,,de,,"2. Dienstags den; Febr. und folgende Tage, wird man auf E. E. Gesellschaft zur Hären, Moultons, Flanelle, Camelots, verschiedene Sorten Hosenzeuge, Nastücher, halbseidene Strümpfe, dito Halstücher und Handschuhe, Költsch, Indienne, Perstenne, Halblein und Crepine, glatten und gestreiften Mousseline verganten.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/1616,1236,1540,648/full/0/default.jpg","","","","","","","","","",auctions
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t8,N,5,36019,1789-01-29,49,7,45,FALSE,FALSE,,,,,de,,"3. Donnerstags den 5 Febr. und folgende Tage, wird man auf E. E. Zunft zu Schmieden, allerhand Hausrath, Silber, Zinn- Ehern- und Kupfergeschirr, Leinenblunder, Bettwerk und allerhand Hölzenwerk, Fässer; wie auch an gleichem Donnerstage, zwischen;- und 4 Uhr, Hrn. Ulrich Faeschen, des Kupferschmieds und des Gr. Raths, Wohnbehausung an der Streitgasse, und eine ihm zugehörige Matten, zwischen dem Aeschen- und Steinenthor, in dem Heimathgäßlein; welch beydes inzwischen die Herren Liebhabere besichtigen können, auf ermeldter Ehrenzunft öffentlich aufruffen, und dem Meistbietenden überlassen.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/1616,1884,1540,1281/full/0/default.jpg","","","","","","","","","",auctions
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t9,N,5,36019,1789-01-29,49,8,45,FALSE,FALSE,,,,,de,,"4. Montags den y Febr. und folgende Tage, wird man auf E. E. Zunft zu Schmieden, allerhand Hausrath, darunter ein schoner Silberkasten, nußbäumene Comode; eine Pendule, etliche Spiegel und Gemählde, Jonc. Sessel: Silber, Zinn-Ehern- und Kupfer- auch Fayence, und Majolikageschirr; ein schönes und vollständiges feines Glas-Service, Leinenblunder, Bettwerk, Frauenzimmerkleider, und allerhand Hölzenwerk öffentlich aufrüffen, und dem Meistbietenden überlassen.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/1616,3165,1540,961/full/0/default.jpg","","","","","","","","","",auctions
bf368c57-6bdf-5067-9349-57cbbd43a0e4/t10,N,5,36019,1789-01-29,49,9,45,FALSE,FALSE,,,,,de,,"5. Da Hr. Joh. Bernhard Sirt, zum kleig nen Krämer auf der Eisengaß, vermittelst anderer Geschäfte, seinem Laden nicht mehr abwarten kan, so ist er gesonnen, auf den 16 Febr. sein ganzes Wagrenlager offentlich lich zu verganten, und dem Meistbietenden dutzend- oder packweis zu überlassen; es bestehet in allerhand Schnallen, Geldbeutel, Stockuhren, Bänder, Sackmes. ser, Sackschären und Federmesser; stählene und vergoldte Uhrenketten, allerhand Tabatieres, Eventails-Brieftaschen, Berloques, Siegelwachs, Schreibfedern; engl. Feilen, Hobel- und Stemmeisen, Sägenblätter; aller Arten Holzschrauben, Wand. schrauben, schöne Schlüsselblätter , Consodes-Beschläg, Mahlenschloß, englische Nadeln, Stecknadeln; Stöck, lackierte Caffeeblech, Servierteller und Spielblättlein, Nadelbüchslein; engl. Pflaster, Spieltarten, Seiffenkugeln, Seiffenessenz, veritables Elixir de Stoughton und Fau de Carmes; Fallots; wollene und baumw Strümpfe, Kappen; engl. und andere Bleystift; Caffee- und Servierlöffel; Raquettes zum Schößleinschlagen, meerschaumene, maserne uund andere Pfeifenköpfe, aller Arten Pfeifenrohr, Bauchtabackdosen, Ohrenbrillen, andere Brillen, Ferngläser, englische Perspectits, und noch viel andere Artickel mehr.",,"https://iiif.avisblatt.freizo.org/image/36068_0000/1616,4126,1540,474/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36069_0000/447,780,1524,2051/full/0/default.jpg","","","","","","","","",auctions
09c27abe-c315-54c8-b205-9c0172994d04/t1,N,5,36019,1789-01-29,50,1,46,FALSE,FALSE,,,,,de,,"Die denen Mäglischen Herren Erben zustehende Behausung in der Aeschervorstadt, linker Hand, neben Hrn. Grüninger, dem Weißbeck, bestehend aus 2 Stuben, Kammern und Kuchen, Keller und Höflein, samt andern Komlichkeiten mehr, darum sich bey dem einten Erb, Hrn. Beneditt Mäglin, des Gr. Raths anzumelden; ermangelnden Käuffers, wird selbige auf Dienstag den 17 Hornung, zwischen 3- und 4 Uhr, in dem Haus selbsten, nebst Anerhietung freyen Kaufs, freywillig aufgeruffen und verkauft werden.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/443,2831,1528,1059/full/0/default.jpg","","","","","","","","","",auctions
09c27abe-c315-54c8-b205-9c0172994d04/t2,N,5,36019,1789-01-29,50,2,46,TRUE,FALSE,,,,,de,,P. S. Zum Kaufen.,,"https://iiif.avisblatt.freizo.org/image/36069_0000/443,3890,1528,107/full/0/default.jpg","","","","","","","","","",saledemand
09c27abe-c315-54c8-b205-9c0172994d04/t3,N,5,36019,1789-01-29,50,3,46,FALSE,FALSE,,,,,de,,"1. Götzens Betrachtungen des ganzen Jahrs. Ein Liebhaber sucht, die römische Octavia zu lesen, oder zu kauffen; wer diese Bücher hat, beliebe solche Hrn. Scholer auf der Rheinbruck zu senden.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/442,3997,1529,396/full/0/default.jpg","","","","","","","","","",saledemand
09c27abe-c315-54c8-b205-9c0172994d04/t4,N,5,36019,1789-01-29,50,4,46,FALSE,FALSE,,,,,de,,2. Ein noch wol-conditioniertes Kinderwägelein.,,"https://iiif.avisblatt.freizo.org/image/36069_0000/442,4393,1529,161/full/0/default.jpg","","","","","","","","","",saledemand
09c27abe-c315-54c8-b205-9c0172994d04/t5,N,5,36019,1789-01-29,50,5,46,FALSE,FALSE,,,,,de,,"3. Ein 9. à r0säumiges Stück Faß, zu einem Wasserfaß brauchbar; ist sich deshalben bey Mstr. Joh. Georg Salathe, dem Küfer zu St. Alban zu melden.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/442,4543,1529,129/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36069_0000/1991,765,1563,263/full/0/default.jpg","","","","","","","","",saledemand
09c27abe-c315-54c8-b205-9c0172994d04/t7,N,5,36019,1789-01-29,50,6,46,FALSE,FALSE,,,,,de,,"4. Eine gute französ. Uebersetzung des Spectateurs, ou le Socrate moderne, und Dictionaire historique, geographique, en 4 Parties, imprime chez J. R. Imhoof & Fils, 1766. Müßte zu Hrn. Scholer auf der Rheinbruck, nebst Anzeige des Preises, ge-f sandt werden.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,1028,1563,566/full/0/default.jpg","","","","","","","","","",saledemand
09c27abe-c315-54c8-b205-9c0172994d04/t8,N,5,36019,1789-01-29,50,7,46,TRUE,FALSE,,,,,de,,"P. S. Zu Kost, Information ꝛc.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,1594,1563,100/full/0/default.jpg","","","","","","","","","",labourinfo
09c27abe-c315-54c8-b205-9c0172994d04/t9,N,5,36019,1789-01-29,50,8,46,FALSE,FALSE,,,,,de,,"1. Eine Wittwe aus dem Würtembergischen, von 46 Jahren, die keine Kinder hat, aber von gutem Herkommen ist, und noch ein kleines Vermögen besitzt, wünschte, da sie mit bester Empfehlung hier angelangt, einen Dienst zu Kindern, oder betageten Persohnen abzuwarten, zu finden; sie versteht das Koch- und Backwerk, und alleweibliche Arbeiten, und würde sich willig in die vorkommenden Geschäffte vassen, um sich ihr Durchkommen ordentlich zu verschaffen.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,1694,1563,970/full/0/default.jpg","","","","","","","","","",labourinfo
09c27abe-c315-54c8-b205-9c0172994d04/t10,N,5,36019,1789-01-29,50,9,46,TRUE,FALSE,,,,,de,,Merkwürdigkeit:,,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,2664,1563,118/full/0/default.jpg","","","","","","","","","",curious
09c27abe-c315-54c8-b205-9c0172994d04/t11,N,5,36019,1789-01-29,50,10,46,FALSE,TRUE,,,,,de,,"Den 5 Jan. gelangten vor Uns. Gnädigen Herren und Obern, zu einem Deputierten ad Statuta, an Herrn des. Rathsherrn Stähelins Stelle, in die Wahl: Herr Rechenrath Christ. Appellationsherr Schweighauser. - Johannes Zäßlein. . Rudolf Merian, älter. - Hieronymus Bernoulli, Electus. alt-Landvogt Blech.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,2782,1563,832/full/0/default.jpg","","","","","","","","","",curious
09c27abe-c315-54c8-b205-9c0172994d04/t12,N,5,36019,1789-01-29,50,11,46,TRUE,FALSE,,,,,de,,Verstorben- und Begrabene:,,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,3614,1563,134/full/0/default.jpg","","","","","","","","","",death
09c27abe-c315-54c8-b205-9c0172994d04/t13,N,5,36019,1789-01-29,50,12,46,FALSE,TRUE,,,,,de,,"Den 13 Jan. bey St. Leonhard: Fraub Anna Margreth Lüdin, Hrn. Lukas Pack, des Weißgerbers gew. ehel. Hausfr. Eodem bey St. Alban: Jungfrau Sara Herzog, Hrn. Heiur. Herrnto-: zog, des Weißbecken nach Tod. Lornitei ehel. Tocht. Den 16ten eben alldan Hr. Nikolaus Wick, der Weißbeck, Hrn. Georg Philipp Wick, des Weißbecken nach Tod hinterl. ehel. Sohn.",,"https://iiif.avisblatt.freizo.org/image/36069_0000/1991,3748,1563,899/full/0/default.jpg","","","","","","","","","",death
9e7d3f13-f467-5357-b708-728a01b50ebc/t0,N,6,36019,1789-02-05,51,1,47,TRUE,FALSE,,,,,de,,Es wird zum Verkaufangetragen:,,"https://iiif.avisblatt.freizo.org/image/36070_0000/218,1688,1492,173/full/0/default.jpg","","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t1,N,6,36019,1789-02-05,51,2,47,FALSE,FALSE,,,,,de,,"1. Bey Hrn. Scholer, Buchbinder auf der Rheinbruck, ist zu haben: Schauplatz des Kriegs in den vereinigten Niederlanden, durch die Waafen der Könige von Frankreich und England; cöllnische und münsterische Bischöffe gegen die Staaten der vereinigten Niederlanden, und Dero Alliierten ꝛ. mit schönen Kupfern und Abrissen der vornehmsten Persohnen, Städte, Festungen und merkwürdigsten Geschichte, vier Theile, 40 Amsterdam 1675. Der harte. Winter, ein Volkslied zur Erweckung der Dankbarkeit und des Mitleidens für Menschen und Bürger, 88 Zürich 1789 ein Bogen Schreibpapier à 5 kr. zum Besten der Armen.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/203,1861,1507,1303/full/0/default.jpg","","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t2,N,6,36019,1789-02-05,51,3,47,FALSE,FALSE,,,,,de,,"2. Bey Hrn. C. Aug. Serin, Buchhändler allhier, ist zu haben: Leiden zweyer edlen, Liebenden, nach dem Spanischen des Cervantes Saavedra, nebst dem Leben dieses berühmten Spaniers, 8vo. 1789. fl. 1. Christliche Reden, welche von katholischen Predigern in Deutschland, seit dem Jahre 1770 bey verschiedenen Gelegenheiten vorgetragen worden sind, als ein Beytrag zur Auf klärungsgeschichte des kathol. Deutschlands, 3tes Bändchen, 8. 1789. 30 kr. Preuschen gemeinnützige Theorie von Erdbeben, bey gemeiner werdenden Eräugnissen, mit einer Nachricht von einem neuerfundenen Erdbebenmesser in klimatischen Erdbeben, 8. 1789. 20kr. Dessen geographisches Taschenbuch auf ital. Reisen, mit einer Theorie von Erdbeben, 8. 1789. 36kr.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/198,3164,1512,1308/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36070_0000/1744,1688,1527,247/full/0/default.jpg","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t4,N,6,36019,1789-02-05,51,4,47,FALSE,FALSE,,,,,de,,"3. Bey Hrn. Nikolaus Petersen, ist wieder angelangt und zu haben: Von allerhand frischen ausländischer Gartensaamen; auch läßt er wieder von den bekannten grossen Ulmer Spargelwurzen kommen; wer also dergleichen im Frühjahr anzulegen gedenket, und sich dieser Gelegenheit bedienen will, belieben sich beyzeiten zu melden, damit er das Quantum im Verschreiben, darnach einrichten kan; alles so viel möglich, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/1744,1935,1527,888/full/0/default.jpg","","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t5,N,6,36019,1789-02-05,51,5,47,FALSE,FALSE,,,,,de,,"4. Bey Hrn. Engel zu St. Peter, ist guter Jakobszwiebelnsaamen, das Loth à 1ß. zu haben.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/1739,2823,1532,242/full/0/default.jpg","","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t6,N,6,36019,1789-02-05,51,6,47,FALSE,FALSE,,,,,de,,"5. Drey schöne engl. Hahnen, die allbereit jährig sind; im Zeughaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/1739,3065,1532,148/full/0/default.jpg","","","","","","","","","",saleoffer
9e7d3f13-f467-5357-b708-728a01b50ebc/t7,N,6,36019,1789-02-05,51,7,47,FALSE,FALSE,,,,,de,,"6. Bey Hrn. Abraham Früh an der Freyenstraß, ist frischer Sirop de Capilaire, mit und ohne Geruch, Ungarisch-Lavanderund Arquebusadewasser angelangt, und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/36070_0000/1739,3213,1532,390/full/0/default.jpg","","","","","","","","","",saleoffer
