id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
3b661d52-f5f5-56af-8080-52c737c8a335/t20,N,8,22342,1730-02-21,18,21,,FALSE,FALSE,,,"Allhier in dem Adresse-Contor wird nächstens zu bekommen seyn: Des nach der seligen Ewigkeit Reisenden Christen Zufällige Andachten zu welchen der Christliche Pilger durch allerhand vorkommende Sachen veranlassetwird, gleichwie auß Gotthold oder M. Christian Scriver und andern Christlichen Scribenten selbsten, also auch nach derselben Anleitung gesamlet, und in theils bekandten, theils neuen annehmlichen Versen außgetruckt, darvon das Eremplar 15. xr. oder 6. ß. 3. D. kosten thut, sollte man aber zwölff Stuck mit einander nehmen, so werden solche etwas wohlfeiler erlassen werden.",,"https://iiif.avisblatt.freizo.org/image/22360_0000/2833,2578,2003,1322/full/0/default.jpg","","","","","","","","","",travelheader
3b661d52-f5f5-56af-8080-52c737c8a335/t21,N,8,22342,1730-02-21,18,22,,FALSE,FALSE,,,"Es stehet ferner zu verkauffen; Ein sauberer Huth mit einer Massif-silbernen Borden, in billichem Preiß.",,"https://iiif.avisblatt.freizo.org/image/22360_0000/2833,3900,2003,335/full/0/default.jpg","","","","","","","","","",travelheader
3b661d52-f5f5-56af-8080-52c737c8a335/t22,N,8,22342,1730-02-21,18,23,,TRUE,FALSE,,,Wenige Stadt-Merckwürdigkeiten: Seith letsterm Ordinari seind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/22360_0000/2904,4258,1792,321/full/0/default.jpg","","","","","","","","","",curious
3b661d52-f5f5-56af-8080-52c737c8a335/t23,N,8,22342,1730-02-21,18,24,,FALSE,TRUE,,,Den 16. diß als vergangenen Donerstag ist bey St. Elisabethen begraben worden: Meister Jacob Wagner der Schneider.,,"https://iiif.avisblatt.freizo.org/image/22360_0000/2798,4571,1931,183/full/0/default.jpg","","","","","","","","","",curious
3b661d52-f5f5-56af-8080-52c737c8a335/t24,N,8,22342,1730-02-21,18,25,,FALSE,TRUE,,,"Den 19. dito als vergangenen Sonntag bey St. Peter : Frau Regina Hermannin, Weyland Herrn Sebastian Fechters seel. des Goldschmieds, nach Tod hinderlassenen Fr. Wittib.",,"https://iiif.avisblatt.freizo.org/image/22360_0000/2793,4729,1920,252/full/0/default.jpg","","","","","","","","","",curious
3b661d52-f5f5-56af-8080-52c737c8a335/t25,N,8,22342,1730-02-21,18,26,,FALSE,TRUE,,,"Weilen dißmahlen das Avis-Blatllein per das letste mahl bey Herrn Johann Heinrich Wentzen außgegeben wird als werden diejenigen Ehrenleüthe, denen hat belieben wollen solches biß dato daselbsten abholen zu lassen, hiemit gantz gehorsambst dessen benachrichtiget, mit dem freundlichen Erbieten, daß wann sie solches bey dem Verleger selbsten in dem Adresse-Contor nicht wolten abholen lassen er ihnen solches ordinari zu Hauß senden wolte; wiewohlen er sich höchstens verpflichtet fnden wurde, wann Ersteres könnte oder solte praferirt und beliebet werden.",,"https://iiif.avisblatt.freizo.org/image/22360_0000/2807,4962,1914,806/full/0/default.jpg","","","","","","","","","",curious
3b661d52-f5f5-56af-8080-52c737c8a335/t26,N,8,22342,1730-02-21,18,27,,TRUE,FALSE,,,In dem Adresse-Contor seind annoch ferners zu haben.,,"https://iiif.avisblatt.freizo.org/image/22360_0000/2751,5786,2049,275/full/0/default.jpg","","","","","","","","","",ps
3b661d52-f5f5-56af-8080-52c737c8a335/t27,N,8,22342,1730-02-21,18,28,,FALSE,FALSE,,,"Extra guter Muscateller -Wein, die Bouteille per 10. Batzen. dito guter Burgunderwein die Bouteille per 6. Batze dito Veltliner -- die Maas-- 5. Batzen Pfeffers-Wasser- - die Maas -- 5. Batzen St. Moritzer-Wasser, die Maas-- 9. Batzen Seidschutzer-Wasser, die Maas--24. Batzen dito Saltz- -- das Loth - 4. ß. Schweitzer-Thee excellent, das Pfund -- 1. fl. Rossolis aller Gattung, die Bouteille--- 6. ß. Fluß- oder Haubt-Pulver, das Loth-- 6. xr. Hahn- oder Mund-Pulver, das Loth-1.Batzen Wund- und Heil-Pflaster.",,"https://iiif.avisblatt.freizo.org/image/22360_0000/2751,6061,2049,1410/full/0/default.jpg","","","","","","","","","",ps
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t0,N,9,22342,1730-02-28,19,1,,TRUE,FALSE,,,Es werden zum Verkauff offerirt:,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,2780,1992,187/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t1,N,9,22342,1730-02-28,19,2,,FALSE,FALSE,,,1. Ein sehr artig und compendioses Schnell-wäglein von Stahel mit Mößingener Guarnirure.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,2967,1992,195/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t2,N,9,22342,1730-02-28,19,3,,FALSE,FALSE,,,2. Ein schöner Massif-silberner Degen.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,3162,1992,101/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t3,N,9,22342,1730-02-28,19,4,,FALSE,FALSE,,,3. Rrausens Historische Kupffer-Bibel in Folio mit beygefügten Poetischen Explicationibus Rc.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,3263,1992,194/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t4,N,9,22342,1730-02-28,19,5,,FALSE,FALSE,,,"4. Ein schöner Beyfang bey St. Jacob, bestehend in zwey Jucharten Reben, zusambt ungefehr 13 Jucharten Matt- und Garthenwerck und einem neuen Lehenhauß, darinnen der Rebman wohnet, und ist sich hierumb anzumelden bey Herrn M. Zacharias Hemminger.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,3457,1992,614/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t5,N,9,22342,1730-02-28,19,6,,FALSE,FALSE,,,"5. Bey Herrn Cosmann Ertzberger auff dem Blumen-Platz ist zu verkauffen: Extra gut doppelt Bier, die Maas per 2. Groschen.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,4071,1992,314/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t6,N,9,22342,1730-02-28,19,7,,FALSE,FALSE,,,"6. Eine noch zimblich gut und wohl-conditionirte Epinetre, in gantz raisonnablem Preiß, welche im Adresse - Contor zu sehen und zu probiren.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,4385,1992,300/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t7,N,9,22342,1730-02-28,19,8,,FALSE,FALSE,,,7. Ein extra gut und sauberer Hacken mit einem Frantzösischen Schloß und Mößingener Guarniture.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,4685,1992,300/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t8,N,9,22342,1730-02-28,19,9,,FALSE,FALSE,,,8. Ein mit Massiv-silbernen Borden bordirter Huth.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,4985,1992,101/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t9,N,9,22342,1730-02-28,19,10,,FALSE,FALSE,,,"9. Les Oeuvres de Nicolas Boileau des Preause avec des Eclaircissements Historiques donné par luy-meme, 12. IV. Vol. mit Kupffern von dem Welt-berühmten Picart, per 5. fl.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,5086,1992,416/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t10,N,9,22342,1730-02-28,19,11,,FALSE,FALSE,,,"10. Histoire du Clerge Seculier & Regulier des Con¬ gregations de Chanoines, de Clercs & des Ordres Religieux de Tun & de Tautre Sexe, qus ont Eré Crablis jusqu a present &c. 8vo. IV. Tomes. Seyende ein extra curioser Tractar von mehr dan 440. extra schönen Kupffern, per15.fl. in albo.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,5502,1992,600/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t11,N,9,22342,1730-02-28,19,12,,FALSE,FALSE,,,"11. Ein schöner Scharlachener Rocquelaure mit silbernen Faden-Knopffen, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,6102,1992,203/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t12,N,9,22342,1730-02-28,19,13,,FALSE,FALSE,,,12. Ein Vierling des allerbesten Margräffer-weins von An.1726. umb raisonnablen Preiß. Man kan Müsterlein darvon abholen lassen.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,6305,1992,298/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t13,N,9,22342,1730-02-28,19,14,,FALSE,FALSE,,,"13. Eine Behausung am Spahlenberg, zwischen Hen. Stehelin und Hen. Dömmelin gelegen, von drey Stuben, drey Neben-Kammern, drey andern Kammern, zwey Oesterich, einem Keller, Bauchhauß und Laden ꝛc. umb billichen Preiß, oder auff raisonnable Conditiones zu verleyhen.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,6603,1992,716/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t14,N,9,22342,1730-02-28,19,15,,FALSE,FALSE,,,"14. Eine Mangoldische Bibel in Schweins-eber gebunden, sauber und wohl-conditionirt, ꝛc.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/413,7319,1992,280/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t15,N,9,22342,1730-02-28,19,16,,FALSE,FALSE,,,"15. Ein Hacken mit Helffenbein eingelegt, mit einem Lunthen-Schloß.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/2488,2806,2031,201/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t16,N,9,22342,1730-02-28,19,17,,FALSE,FALSE,,,16. Bey Meister Lucas Feüerabend zu St. Martin seind allerhand schöne Spiegel mit verguldtund schwartz gebeitzten Rahmen umb billichen Preiß zu haben.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2488,3007,2031,414/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t17,N,9,22342,1730-02-28,19,18,,FALSE,FALSE,,,17. Ein schöner Nußbäumener Kasten.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2478,3411,2031,118/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t18,N,9,22342,1730-02-28,19,19,,FALSE,FALSE,,,18. Heu und Embd Item Gersten - und Haberstroh von verwichenem Jahr.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2478,3529,2031,213/full/0/default.jpg","","","","","","","","","",saleoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t19,N,9,22342,1730-02-28,19,20,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2478,3742,2031,120/full/0/default.jpg","","","","","","","","","",saledemand
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t20,N,9,22342,1730-02-28,19,21,,FALSE,FALSE,,,1. Eine Schlag-Uhr von mittelmäßigem Preiß.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2483,3857,2031,98/full/0/default.jpg","","","","","","","","","",saledemand
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t21,N,9,22342,1730-02-28,19,22,,FALSE,FALSE,,,2. Scheüchzers grosse Schweitzerischekand-Carten.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2483,3955,2031,111/full/0/default.jpg","","","","","","","","","",saledemand
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t22,N,9,22342,1730-02-28,19,23,,FALSE,FALSE,,,3. Merians Biblische Figuren in 4to.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2483,4066,2031,102/full/0/default.jpg","","","","","","","","","",saledemand
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t23,N,9,22342,1730-02-28,19,24,,TRUE,FALSE,,,Es wird zum Außleyhen offerirt:,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2483,4168,2031,110/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t24,N,9,22342,1730-02-28,19,25,,FALSE,FALSE,,,"1. Eine brave Bewohnung underhalb dem Liechtenfelser-Hof an dem Spittelsprung gelegen, bestehende in einer Stuben , Neben-Kammer, Kuchin und Somerhauß, einem schönen grossen Saal, ein grossen gewölbten Keller zu 4. à 500. Saum Wein, und einem Oesterich das Holtz zu logiren, umb raisonnablen Zinß.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/2483,4283,2031,700/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t25,N,9,22342,1730-02-28,19,26,,FALSE,FALSE,,,"2. Ein Bauch- oder Waschhauß, sambt Kessel und Bauch-Geschir, nächst dem Steinen- Thor und findt man Bescheid bey Mstr. Benedict Vischer dem Schlosser an der Steinen.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/2492,4988,2031,421/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t26,N,9,22342,1730-02-28,19,27,,FALSE,FALSE,,,3. Zwey Korn-schuttenen in der Fröschgaß umb billichen Preiß.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2488,5409,2031,205/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t27,N,9,22342,1730-02-28,19,28,,FALSE,FALSE,,,"4. Item wird von dato an zum Außleyhen offerirt, im Margräffischen Hof gegen St. Martinsgaß außgehend, im mittlern Hauß: Ein komblich Losament von zwey Stuben, zwey Kammern, Kuchin , Sommerhauß, Holtzhauß, und einem underschlagenen Keller. 2. Im hindern Hauß: Ein Losament, Stuben, Neben kammernein grosse Kammer, Kuchin, groß Sommerhauß, samt einem Holtzbühnlein und eingefaßten Theil im Keller , ꝛc. und ist sich deßthalben anzumelden bey Heren Rathshera Ryhiner, dem Proprierario.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/2488,5614,2055,1220/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t28,N,9,22342,1730-02-28,19,29,,FALSE,FALSE,,,5. Eine sehr kombliche und brave Bewohnung mit einem Keller an dem Spiegelgäßlein.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2444,6829,2031,201/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t29,N,9,22342,1730-02-28,19,30,,FALSE,FALSE,,,6. Eine gantze Behausung zwischen dem St. Johann-Schwiebogen und St. Urbans-Brunnen.,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2444,7030,2031,218/full/0/default.jpg","","","","","","","","","",lendoffer
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t30,N,9,22342,1730-02-28,19,31,,TRUE,FALSE,,,Hingegen wird zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/22361_0000/2444,7248,2031,121/full/0/default.jpg","","","","","","","","","",lenddemand
9d0ef563-21b1-555c-a71a-1d2bd33f9821/t31,N,9,22342,1730-02-28,19,32,,FALSE,FALSE,,,"1. Ein Stuck oder Stücklein Matten mit einem Häußlein vor dem Spahlen-oder St. Johann-Thor, umb ehrlichen Ziuß.",,"https://iiif.avisblatt.freizo.org/image/22361_0000/2444,7369,2031,238/full/0/default.jpg","","","","","","","","","",lenddemand
65595da8-5486-5279-bf7c-554ddbb322ec/t0,N,9,22342,1730-02-28,20,1,,TRUE,FALSE,,,"Verlohrene, gefundene und gestohlene Sachen:",,"https://iiif.avisblatt.freizo.org/image/22362_0000/637,440,1987,259/full/0/default.jpg","","","","","","","","","",lostandfoundheader
65595da8-5486-5279-bf7c-554ddbb322ec/t1,N,9,22342,1730-02-28,20,2,,FALSE,FALSE,,,"1. Vergangene Wochen ist einer Persohn entwendet worden: Eine gantz Silberne von Pariser- Arbeit Ciselirte Tabacks-Tosen viereckicht mit einer Charniére, wägende in circa 9 J. à 10. Loth, in welcher ein unvergleichlich Portrait, den von der Romischen Mannschafft gethanen Raub der Sabinischen Töchtern und Jungfrauen praesentirende; wehm solche zu Handen oder zu Gesicht kommen möchte, beliebe es in dem Adresse - Contor anzuzeigen oder dieselbe allda (gegen Beziehung 4. Louis-dor Recompenge) einzuhändigen.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/675,678,2025,1143/full/0/default.jpg","","","","","","","","","",lostandfoundheader
65595da8-5486-5279-bf7c-554ddbb322ec/t2,N,9,22342,1730-02-28,20,3,,FALSE,FALSE,,,"2. Ferners ist umb den Blumenplatz herumb verlohren gegangen: Ein kleines schwartzes Hundlein männlicher Art, mit einer weissen Brust, einem weissen Ringlein umb den Halß und vier weissen Patten, ein Halsbändlein von Scharalach mit Röllelen umb den Halß habende; wer solches wieder zur Hand schaffen kan, soll ein gutes Trinckgelt bekommen.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/690,1816,2010,815/full/0/default.jpg","","","","","","","","","",lostandfoundheader
65595da8-5486-5279-bf7c-554ddbb322ec/t3,N,9,22342,1730-02-28,20,4,,FALSE,FALSE,,,"3. Es ist gestern Nachmittag auff der Eysengaßverlohren gegangen: Eine artige kleine fast gantz neüe Sack-Uhr, mit einem weiß und blau geschmöltzten Ziffern-Blatt, und einem Gehäuß von Chagrin &c. wer solche entdecken oder wiederumb durch das Adresse-Contor dem Proprietario zustellen wird, soll eine gute Belohnung empfahen.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/727,2614,1994,827/full/0/default.jpg","","","","","","","","","",lostandfoundheader
65595da8-5486-5279-bf7c-554ddbb322ec/t4,N,9,22342,1730-02-28,20,5,,FALSE,FALSE,,,"So dann seind in dem Adresse-Contor gegen Erlegung einer kleinen Discretion zu beziehen, eine zimbliche Anzahl groß und kleiner Schlüßlen, welche gefunden und dahin gebracht worde seind.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,3398,1944,435/full/0/default.jpg","","","","","","","","","",lostandfoundheader
65595da8-5486-5279-bf7c-554ddbb322ec/t5,N,9,22342,1730-02-28,20,6,,TRUE,FALSE,,,Kost / Tausch und lnformation offerirt und begehrt:,,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,3833,1940,206/full/0/default.jpg","","","","","","","","","",boardingheader
65595da8-5486-5279-bf7c-554ddbb322ec/t6,N,9,22342,1730-02-28,20,7,,FALSE,FALSE,,,"1. Her. Pfarrer von Locle auß dem Val de Ruth, ein sehr artiger und qualificirter Herr, möchte gern seinen Sohn gegen einem Tausch per etwas Zeit anhero senden.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,4010,1951,451/full/0/default.jpg","","","","","","","","","",boardingheader
65595da8-5486-5279-bf7c-554ddbb322ec/t7,N,9,22342,1730-02-28,20,8,,FALSE,FALSE,,,"2. Zu Savagnier in der Graffschafft Vallangin ist eine sehr artige Kost, Information und Education per Söhne und Töchtern umb einen gantz moderirt und anständigen Preiß zu haben.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,4461,1942,408/full/0/default.jpg","","","","","","","","","",boardingheader
65595da8-5486-5279-bf7c-554ddbb322ec/t8,N,9,22342,1730-02-28,20,9,,FALSE,FALSE,,,"3. Her Christoff Specker allhier offerirt jungen Leuthen und Kindern, im Teutsch und Frantzösisch Schreiben und Lesen umb billichen Preiß seine Information.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,4869,1935,393/full/0/default.jpg","","","","","","","","","",boardingheader
65595da8-5486-5279-bf7c-554ddbb322ec/t9,N,9,22342,1730-02-28,20,10,,TRUE,FALSE,,,Handels- und andere Bediente und Jungen ꝛc. offerirt und begehrt:,,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,5262,1936,247/full/0/default.jpg","","","","","","","","","",labourinfo
65595da8-5486-5279-bf7c-554ddbb322ec/t10,N,9,22342,1730-02-28,20,11,,FALSE,FALSE,,,"Bey Verlegern diß im Adresse-Contor kan Nachricht gegeben werden, was vor gute Subjecta sich so wohl von Handels-Bedienten, Factoren und Secretariis umb Conditiones bewerben, als auch in was vor Handlungen, Notariats- und Secretariats-Geschäffte man junge Leüthe auf raisonnable Bedingnussen und Lehrgelt annehmen thäte.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,5509,1939,698/full/0/default.jpg","","","","","","","","","",labourinfo
65595da8-5486-5279-bf7c-554ddbb322ec/t11,N,9,22342,1730-02-28,20,12,,TRUE,FALSE,,,Gelegenheit per Reisende Persohnen:,,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,6207,1940,134/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t12,N,9,22342,1730-02-28,20,13,,FALSE,FALSE,,,"1. In acht à zehen Tagen wird eine Kutsch von hier nacher Genff abgehen, worinnen noch zwey Persohnen Platz haben könnten, wer dieser Occasion sich bedienen will, beliebe sich in dem Adresse- Contor des Mehrern zu erkundigen.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,6310,1945,526/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t13,N,9,22342,1730-02-28,20,14,,FALSE,FALSE,,,"2. Den ersten oder andern Aprilis werden drey Persohnen in Franckfort eintreffen, welche verlangen in einer Chaise oder Kutsch nacher Basel zu reisen, wann nun jemand von hier per Franckfort zu reisen Willens wäre, könnte man sich mit einander verstehen, und beyde Partheyen an den Spesen ein ansehnliches managiren.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/777,6800,1960,768/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t14,N,9,22342,1730-02-28,20,15,,FALSE,FALSE,,,"Eine gleiche Bewandtnuß hat es auch mit hiesigen und frömbden Reisenden Persohnen, denen der Verleger diß lwann sie sich bey ihme anzumelden belieben wolten J durch die mit den Adresse-Contoren in Zürich, Bern und Franckfurt angefangene Correspondentz, jederzeit Retour oder sonsten beliebige Gelegenheit verschaffen und an die Hand geben könte.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2775,426,1940,843/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t15,N,9,22342,1730-02-28,20,16,,FALSE,FALSE,,,"Diejenigen Persohnen , welche Antheil an den Gewünsten der jungst gezogenen Lotterie haben, seind gebätten, solche ohne ferners Verweilen in dem Adresse-Contor zu entheben.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2791,2478,1918,419/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t16,N,9,22342,1730-02-28,20,17,,FALSE,FALSE,,,"Zugleich werden die Liebhabere der Lotterien gantz freundlich benachrichtiget, daß mit Genehmhaltung, Guarantie und Bewilligung des Herrn Commendanten und Statt-Magistrats zu Hüningen, eine zwar auß wenigen, aber sehr artig und considerablen Preisen bestehende Lotterie aufgerichtet worden darvon die Einlag 1. Gulden, der höchste Gewünst kan sich biß 100. und der geringste à 74 biß 8. fl. erstrecken, wie auß dem diese Woche herauß zu gebendem Plan mit Mehrerm zu ersehen seyn wird wehm hierinnen Theil zu nehmen beliebet, kan sich bey Verlegern diß in dem Adresse-Contor Lals welchem die allhiesige Collectur auffgetragen worden J anmelden, ꝛc.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2781,2876,1966,1445/full/0/default.jpg","","","","","","","","","",travelheader
65595da8-5486-5279-bf7c-554ddbb322ec/t17,N,9,22342,1730-02-28,20,18,,TRUE,FALSE,,,Wenige Stadt-Merckwürdigkeiten:,,"https://iiif.avisblatt.freizo.org/image/22362_0000/2904,4299,1709,135/full/0/default.jpg","","","","","","","","","",curious
65595da8-5486-5279-bf7c-554ddbb322ec/t18,N,9,22342,1730-02-28,20,19,,FALSE,TRUE,,,"Seieh letsterm Ordinari seind gestorben und begraben worden: Den 25. diß zu St. Peter, Meister Heinrich Gysins Söhnlein 5. Jahr 10. Monath alt. Diesen Morgen umb halb acht Uhren zu St. Theodorn : Frau Ursula Minderin, Meister Heinrich Nodlers gewesene Eheliche Haußfrau.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2791,4428,1972,715/full/0/default.jpg","","","","","","","","","",curious
65595da8-5486-5279-bf7c-554ddbb322ec/t19,N,9,22342,1730-02-28,20,20,,FALSE,FALSE,,,"Nachdeme die dritte Class der Hochfl. Margräfflichen Baaden-Durlachischen Gelt-Weinund Jubeelen-Lotterie verwichenen 30. Januarii würcklich gezogen worden als wird solches denen Herren Interessenten und Liebhabern notificiret, und zugleich gantz freundlich zu wüssen gefüget, daß die Ziehung der vierten Class auff den 30. Martii nächst-künfftig gleichfahls ohne alles fehlen vorgenommen werden solle; dahero alle und jede Herren Liebhabere und Interessenten dieser Lotterie freundlichst ersucht werden, die in die dritte Class ohnrenovirt- und noch nicht heraußgekommene Loß nicht nur beliebig nachzuhohlen, sondern auch die Einlage in die vierte Class dergestalten zu beschleünigen, damit man in der Ziehung auff obangesetzten Termin nicht gehindert werden möge ꝛc. ꝛc.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2810,5141,1986,1732/full/0/default.jpg","","","","","","","","","",curious
65595da8-5486-5279-bf7c-554ddbb322ec/t20,N,9,22342,1730-02-28,20,21,,FALSE,FALSE,,,"Uber die letst-gemelten frömbden Wein und Mineral-Wassere seind in dem Adresse-Contor zu haben : Ein excellent Magen-Wasser die Maas per 2. Gulden; Item ein vortreffliches Wund-us Heil-Pflaster, das Schächtelin von den Grössern per 2. Batzen und von den Kleinern per 1. Batze.",,"https://iiif.avisblatt.freizo.org/image/22362_0000/2832,6868,1973,710/full/0/default.jpg","","","","","","","","","",curious
