id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
105aba42-8ffb-597e-86f3-80f6d5417e56/t4,N,8,13226,1763-02-24,47,4,43,FALSE,FALSE,,,,,de,,"30. Historische Merkwürdigkeiten der Stadt und Landschaft Basel, XXl. Stuck in 7 Bänden sauber gebunden à 3à Neue Thaler bey Herrn Bolly Buchbinder zu haben.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/382,2359,1540,340/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t5,N,8,13226,1763-02-24,47,5,43,FALSE,FALSE,,,,,de,,"31. Bey Hrn. Heußler Zuckerbeck am Spahlenberg ist wiederum frisch angelangt und in billigsten Preisen zu haben: Bruniolen, Krach- Mandeln, Italiän. Haselnuß, Meextrauben, auch Rosinlein; Item noch schöne frische Genueser-Citronen, auch dito noch gute etwas wenig gefleckte zu 2 xr. bis 1 ß. das Stuck. Ferners gute feine Chocolade.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/387,2699,1535,613/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t6,N,8,13226,1763-02-24,47,6,43,FALSE,FALSE,,,,,de,,"32. Zween Geschirr-Kasten, oben mit Glas- Rahmen, und unten eingefaßte Thüren. Item eine tannerne Commoden. Ferner 2 schöne mit nußbaümern Maser fürnirte Commoden, alles in billigem Preis, bey Mstr. Friedrich Schärer am Todtengäßlein.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/387,3312,1535,463/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t7,N,8,13226,1763-02-24,47,7,43,FALSE,FALSE,,,,,de,,33. Bey Hrn. Bischof auf dem Blumenplatz ist extra gutes braunes Bier in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/377,3775,1545,227/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t8,N,8,13226,1763-02-24,47,8,43,FALSE,FALSE,,,,,de,,"34. Drey halbjährige Englische Haanen in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/377,4002,1545,166/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t9,N,8,13226,1763-02-24,47,9,43,FALSE,FALSE,,,,,de,,35. Bey denen Jungfrauen Meyerinnen sind wiederum frische susse Picking in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/377,4168,1545,230/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t10,N,8,13226,1763-02-24,47,10,43,FALSE,FALSE,,,,,de,,"36. Guter weisser Margräfer-Wein von 1760. der Saum à 10 Pfund 10 ß. und 6iger à 8 Pfund 10 ß. davon man nach Belieben haben kan, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/1936,608,1535,407/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t11,N,8,13226,1763-02-24,47,11,43,FALSE,FALSE,,,,,de,,37. Im Berichthaus ist ein 3steinigtes Rosetten- Ringlein à 6. NThaler zu haben.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,1015,1535,154/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t12,N,8,13226,1763-02-24,47,12,43,FALSE,FALSE,,,,,de,,38. Im Berichthaus sind eytra schöne gestickte Mousselinene Halstücher in Commißion zu haben.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,1169,1535,237/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t13,N,8,13226,1763-02-24,47,13,43,FALSE,FALSE,,,,,de,,39. Bey Hrn. Jacob Grimm Buchbinder beym Aeschemer-Thor sind 22 Stück neue gesägte eichene Spalier-Lättlein 8z Schuh lang das Stück à 2 ß. zu haben.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,1406,1535,325/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t14,N,8,13226,1763-02-24,47,14,43,FALSE,FALSE,,,,,de,,40. Bey Hrn. Obrist Merian ist frisch ausgeschlagener Garten-Buchs in billigem Preis zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,1731,1535,226/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t15,N,8,13226,1763-02-24,47,15,43,FALSE,FALSE,,,,,de,,41. Im Geißhof sind zween schöne Granatenblust-Baüme und ein Lorbeerbaum in billigem Preis zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,1957,1535,242/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t16,N,8,13226,1763-02-24,47,16,43,FALSE,FALSE,,,,,de,,"42. Eine extra gute und wohlconditionirte Reyß- Kutsche, eine dito wäre dienlich für ein Bad- Wirth; Eine Chaise zu 2 und n Personen ; Ein Wagen mit ; Aufsätzen ; Eine Schleiffen; Eine rothe und eine braune Schabracke; 2Paae Pistolen, zween Sättel, Zaum; Ein Paar Kutschen-Geschirr; Roth und weisser Burgunder-Wein en piece und en Bouteille; Roth und weisser Margräfer-Wein; Einige Stücklein extra gute weingrüne Faß von 7 à 12 Saum; Ein Haufen Sand, sammethaft oder Wagenweis; alles in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,2199,1535,1015/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t17,N,8,13226,1763-02-24,47,17,43,FALSE,FALSE,,,,,de,,"43. In der Schreibstuben bey Jgfrn. Socin ist frisch angelangt recht extra fein Türkengarn; Item rother Muscaten-Wein, Ratafia de Grenoble, und Sirop de Grenade; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,3214,1535,386/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t18,N,8,13226,1763-02-24,47,18,43,FALSE,FALSE,,,,,de,,"44. Bey Herrn Dünner in St. Alban sind bereits wiederum von denen bekannten delicaten frisch einmarinirten Gangfischlein angekommen, und dißmahl das Fäßlein à 36 Batzen und Dutzendweis à 10 Batzen zu haben.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,3600,1535,391/full/0/default.jpg","","","","","","","","","",saleoffer
105aba42-8ffb-597e-86f3-80f6d5417e56/t19,N,8,13226,1763-02-24,47,19,43,TRUE,FALSE,,,,,de,,ingegen wird zu kaufen begehrt: D,,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,3991,1535,175/full/0/default.jpg","","","","","","","","","",saledemand
105aba42-8ffb-597e-86f3-80f6d5417e56/t20,N,8,13226,1763-02-24,47,20,43,FALSE,FALSE,,,,,de,,"1. Man verlangt ein Assortiment Eisen- oder Mößing-Gewicht ohngefehr 1 bis 10 Pfund zu zu kaufen; Item einen eisernen Windofen für einen Apotheker oder Zuckerbeck dienlich; wo sich deshalb anzumelden ist im Berichthaus zu erfragen, leidet aber keinen Verzug.",,"https://iiif.avisblatt.freizo.org/image/13273_0000/1927,4166,1535,267/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13274_0000/524,607,1515,301/full/0/default.jpg","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t1,N,8,13226,1763-02-24,48,1,44,FALSE,FALSE,,,,,de,,2. Man begehrt Dr. Martin Luthers Haus- und Kirchen-Postill eingebunden und noch in gutem Stand.,,"https://iiif.avisblatt.freizo.org/image/13274_0000/519,908,1520,274/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t2,N,8,13226,1763-02-24,48,2,44,FALSE,FALSE,,,,,de,,"3. Zwey Feuerhund höchstens 1 Schuh lang unter ein Camin, glatt und sauber ausgemacht; Item zwey saubere Kesig für Canari- Vögel, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/519,1182,1520,306/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t3,N,8,13226,1763-02-24,48,3,44,FALSE,FALSE,,,,,de,,"4. Man verlangt eract Mößing-Gewicht von halb bis 6 Pfund, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/514,1488,1525,234/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t4,N,8,13226,1763-02-24,48,4,44,FALSE,FALSE,,,,,de,,"5. Es verlangt jemand einen noch guten brauch baren Bauchkessel ohngefehr zu ; bis 4 Zubern, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/514,1722,1525,311/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t5,N,8,13226,1763-02-24,48,5,44,FALSE,FALSE,,,,,de,,"6. Man begehrt Ulrichs Berg-Predigten; Glaubens-Predigten; Mels Posaune und Herold der Ewigkeit; Scrivers Saft und Kraft des Seelen-Scha tzes, 4to.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/509,2033,1530,378/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t6,N,8,13226,1763-02-24,48,6,44,FALSE,FALSE,,,,,de,,"7. Man verlangt einen kupfernen Bauchkessel 6 à 8 Züber haltend. Item ein wohlconditionirtes seiden gefarbtes Weiberkleid für eine nicht gar kleine Person, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/509,2411,1530,399/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t7,N,8,13226,1763-02-24,48,7,44,FALSE,FALSE,,,,,de,,"8. Es sucht jemand eine Parthey Saurbrunnen- Krüg, wo möglich mäßige, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/514,2810,1525,234/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t8,N,8,13226,1763-02-24,48,8,44,FALSE,FALSE,,,,,de,,". Es sucht jemand eine noch gute Zwing-Trot ten, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/519,3044,1520,238/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t9,N,8,13226,1763-02-24,48,9,44,FALSE,FALSE,,,,,de,,"10. Es sucht jemand für eine 1Zjährige Tochter ein Camelotenes, Grisetenes oder Taboretenes Kleid, der Liebhaber ist im Berichthaus zu erfragen, leidet aber nicht Verzug.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/514,3282,1525,306/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t10,N,8,13226,1763-02-24,48,10,44,FALSE,FALSE,,,,,de,,"11. Man sucht ein oder zwey halbe Dutzend neumodische Sessel mit gefütterten Lehnen, Fauteuil und Leitschbeth, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/519,3588,1520,306/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t11,N,8,13226,1763-02-24,48,11,44,FALSE,FALSE,,,,,de,,"12. Es verlangt jemand; eiserne Reif an eine grosse Bauchbütten und einen mößingenen Hanen darzu, leidet aber keinen Verzug, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/514,3894,1525,316/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t12,N,8,13226,1763-02-24,48,12,44,FALSE,FALSE,,,,,de,,"13. Man sucht Iselins Lexicon mit eingedruckten Supplementen: Item Brackels vernünftiger Gottedienst, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/519,4210,1520,181/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13274_0000/2070,612,1531,161/full/0/default.jpg","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t14,N,8,13226,1763-02-24,48,13,44,FALSE,FALSE,,,,,de,,"14. Man sucht eine neue oder schon gebrauchte Spineten mit einem guten Resonan3. Item PArt de penser, en frangois par Mr. Port- Royal, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2070,773,1531,389/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t15,N,8,13226,1763-02-24,48,14,44,FALSE,FALSE,,,,,de,,"15. Man begehrt ein schwar; tüchen Laid-Kleid für eine wohlgewachsene Mannsperson, und ein dito Voilen oder Kreppen Weiberkleid oder Nachtrock, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2070,1162,1531,399/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t16,N,8,13226,1763-02-24,48,15,44,FALSE,FALSE,,,,,de,,"16. Es begehrt jemand noch brauchbare Dielen und Doppellatten-Stücker, leidet aber nicht lang Verzug, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2070,1561,1531,316/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t17,N,8,13226,1763-02-24,48,16,44,FALSE,FALSE,,,,,de,,"17. Es begehrt jemand einen noch saubern Beth- Münch zu kaufen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,1877,1536,228/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t18,N,8,13226,1763-02-24,48,17,44,FALSE,FALSE,,,,,de,,"18. Wer Schulden im Bisthum zu verkaufen hat, kan durch das Berichthaus einen Liebhaber darzu erfahren.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2070,2105,1531,254/full/0/default.jpg","","","","","","","","","",saledemand
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t19,N,8,13226,1763-02-24,48,18,44,TRUE,FALSE,,,,,de,,Es wird zum Ausleihen offeriert;,,"https://iiif.avisblatt.freizo.org/image/13274_0000/2070,2359,1531,192/full/0/default.jpg","","","","","","","","","",lendoffer
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t20,N,8,13226,1763-02-24,48,19,44,FALSE,FALSE,,,,,de,,"1. Etliche Losamenter in St. Alban Vorstadt im Haus zum grünen Adler, woselbst sich deshalb anzumelden.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,2551,1536,239/full/0/default.jpg","","","","","","","","","",lendoffer
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t21,N,8,13226,1763-02-24,48,20,44,FALSE,FALSE,,,,,de,,"2. Ein sauberes Losament in klein Basel nächst dem Clara-Brunnen, bestehend in einer saubern Stuben mit Alekofen, Kuchin und Sommerhaus; man könnte auf Begehren noch ein sauber tapeziertes Zimmer darzu geben, für ehrbäre und stille Leut, bey Hrn. Emanuel Wieland zu ersehen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,2790,1536,590/full/0/default.jpg","","","","","","","","","",lendoffer
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t22,N,8,13226,1763-02-24,48,21,44,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,3380,1536,260/full/0/default.jpg","","","","","","","","","",labourinfo
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t23,N,8,13226,1763-02-24,48,22,44,FALSE,FALSE,,,,,de,,1. Ein junger Mensch gegen 15 Jahr alt von wackern Leuten zu Lucern suchte auf bilige Conditionen bey einem hiesigen rechtschaffenen Juwelierer die Goldarbeitkunst zu erlernen.,,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,3640,1536,326/full/0/default.jpg","","","","","","","","","",labourinfo
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t24,N,8,13226,1763-02-24,48,23,44,FALSE,FALSE,,,,,de,,"2. Ein saüberlich Mensch von hier offerirt ihre Dienste als Saügamme, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,3966,1536,234/full/0/default.jpg","","","","","","","","","",labourinfo
4dbf731d-0d85-5a56-93c5-14231bba6dc4/t25,N,8,13226,1763-02-24,48,24,44,FALSE,FALSE,,,,,de,,"3. In ein hiesiges Handelshaus wird ein Lehrjung von aussenher mit billigem Kostgeldt begehrt, gehrt, das mehrere kan im Berichthaus vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/13274_0000/2065,4200,1536,238/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13275_0000/326,635,1527,176/full/0/default.jpg","","","","","","","","",labourinfo
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t1,N,8,13226,1763-02-24,49,1,45,FALSE,FALSE,,,,,de,,"4. Man sucht einen wackern Knaben von 18 bis 10 Jahren für Knecht zu einem Herrn, auch sonst zu allerley Hausgeschäften zu gebrauchen; man würde ihme, wenn er anständig ist, billige Bedingungen machen; das mehrere ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,811,1527,449/full/0/default.jpg","","","","","","","","","",labourinfo
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t2,N,8,13226,1763-02-24,49,2,45,FALSE,FALSE,,,,,de,,"5. Man wünschete einen jungen Menschen von honneten Leuten von Kempten in ein hiesiges Handelshaus gegen billiges Lehrgeldt, lieber aber auf 6 Jahr ohne Lehrgeldt zu placiren, das mehrere kan beliebig von Herrn Sensal Bauler vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,1260,1527,454/full/0/default.jpg","","","","","","","","","",labourinfo
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t3,N,8,13226,1763-02-24,49,3,45,FALSE,FALSE,,,,,de,,"6. Ein Mann von gestandenem Alter aus dem Canton Bern, sucht entweder als Kutscher, Laquah, oder Schreiber in Dienste zu kreten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,1714,1527,315/full/0/default.jpg","","","","","","","","","",labourinfo
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t4,N,8,13226,1763-02-24,49,4,45,FALSE,FALSE,,,,,de,,"7. Auf ein nahe bey der Stadt gelegenes Guth wird ein Lehenmann auf Joh. Bapt. aber ohne kleine Kinder begehrt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,2029,1527,335/full/0/default.jpg","","","","","","","","","",labourinfo
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t5,N,8,13226,1763-02-24,49,5,45,TRUE,FALSE,,,,,de,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,2364,1527,176/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t6,N,8,13226,1763-02-24,49,6,45,FALSE,FALSE,,,,,de,,"1. Es ist vor kurzem ein Bauchkessel, der ungefehr ; Züber haltet, entwendet worden; solte etwan selbiger jemanden zum Verkauf angetragen werden, so bittet man solches als verdächtig im Berichthaus anzumelden.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,2540,1527,413/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t7,N,8,13226,1763-02-24,49,7,45,FALSE,FALSE,,,,,de,,"2. Verwichenen Dienstag Abends ist von St. Peter, den Herbrigberg ab uber die neue Straß und Rheinbruck, das Schaafgäßlein auf, durch die Rebgaß, bis vors Riechemer-Thor, und wieder durch die Rheingaß zurück, eine silberne Ketten, daran ein stählern Pittschaft, ein Schlüssel und ein Aufhäng-Häklein ab einer Uhr verloren gegangen, dem ehrlichen Finder offerirt man eine proportionirte Belohnung, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,2953,1527,758/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t8,N,8,13226,1763-02-24,49,8,45,FALSE,FALSE,,,,,de,,"3. Von St. Jacob übers Blömlein bis an die Spalen ist eine Wagenwinden verloren worden, wofür man dem Fuder eine Belohnung verspricht.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,3711,1527,305/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t9,N,8,13226,1763-02-24,49,9,45,FALSE,FALSE,,,,,de,,"4. Den 15. dieses ist auf dem Groß-Hüninger- Weg ein Regentuch mit S. W. M. gezeichnet verloren worden, wofür man dem Finder eine Belohnung verspricht.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/326,4016,1527,320/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t10,N,8,13226,1763-02-24,49,10,45,FALSE,FALSE,,,,,de,,"5. Auch sind daselbst zween fast neue französische Schlüssel gefunden und ins Berichthaus gebracht worden, welche der Eigenthümmer daselbst abholen kan.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,625,1532,335/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t11,N,8,13226,1763-02-24,49,11,45,FALSE,FALSE,,,,,de,,"6. Von der Aeschemer-Vorstadt durchs Spittalgäßlein bis in die Weissegaß ist ein einzelner schwarzer kleiner Weiberschuh verloren worden, dem Finder offerirt man eine gemässe Belohnung.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,960,1532,372/full/0/default.jpg","","","","","","","","","",lostandfoundheader
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t12,N,8,13226,1763-02-24,49,12,45,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,1945,1536,197/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t13,N,8,13226,1763-02-24,49,13,45,FALSE,FALSE,,,,,de,,"1. Herrn Joh. Dietrich sel. Frau Wittib an der Schneidergaß thur E. E. Publico und allen resp. Gärtengewächs-Liebhabern zu wissen daß bey Ihro wiederum frisch angelangt von allen Sorten frischen, guten und gerechten Saamen, vor dessen Güte man gewähret, an Gärtenkraut, Gartenfrüchten und Garten- Wurzeln, in Loth und halb-Loth pünktlich abgewogen, alles en billigstem Preis, wovon bey Ihro im Haus ohne Entgeldt gedruckte Nota zu haben seynd.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,2142,1532,873/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t14,N,8,13226,1763-02-24,49,14,45,FALSE,FALSE,,,,,de,,"2. Man offerirt einen leeren Reyß-Coffre zum Gebrauch bis naher Genf, um selbigen allda an seine Behörde abzugeben, und ist sich deswegen im Berichthaus zu melden.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,3015,1532,325/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t15,N,8,13226,1763-02-24,49,15,45,FALSE,FALSE,,,,,de,,"3. Den 14. Merz wird im untern Collegio eine Bücher-Gant gehalten werden, wovon Catalogi bey Hrn. Samuel Haag am Spalenberg zu haben.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,3340,1532,299/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t16,N,8,13226,1763-02-24,49,16,45,FALSE,FALSE,,,,,de,,"4. Man offerirt jemanden, so naher Strasburg zu reisen willens wäre, eine Post-Chaise, die dahin gehört.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,3639,1532,232/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t17,N,8,13226,1763-02-24,49,17,45,FALSE,FALSE,,,,,de,,"5. Es möchte jemand einen Antheil an dem Mercure de France haben, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,3871,1532,238/full/0/default.jpg","","","","","","","","","",othernews
1311ada5-1e61-51e7-a76b-5566bf5be8a2/t18,N,8,13226,1763-02-24,49,18,45,FALSE,FALSE,,,,,de,,"6. Heinrich Bürgin, des vor 14 Tagen verstorbenen Rößlin-Müllers sel. Wittib nebst 5. unerzogenen Kindern wird von ihrem Herrn Seelsorger, als sehrlbedürftig gutherzigen E. Leuten zu einer milden Beysteuer bestens empfohlen.",,"https://iiif.avisblatt.freizo.org/image/13275_0000/1863,4109,1532,289/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/13276_0000/661,629,1487,231/full/0/default.jpg","","","","","","","","",othernews
c8278276-97a5-5188-9ead-6f2510c05451/t1,N,8,13226,1763-02-24,50,1,46,FALSE,FALSE,,,,,de,,"7. Heute den 24. dieses laufenden Monats Febr. und folgende Tage werden in dem untern Collegio allerhand gebundene und ungebundene Bucher, aus verschiedenen Facultäten und Sprachen, vergantet werden, wovon die Catalogi bey Herrn Buchbinder Geßler, am Spahlenberg, zu haben sind.",,"https://iiif.avisblatt.freizo.org/image/13276_0000/645,860,1503,545/full/0/default.jpg","","","","","","","","","",othernews
c8278276-97a5-5188-9ead-6f2510c05451/t2,N,8,13226,1763-02-24,50,2,46,FALSE,FALSE,,,,,de,,"8. Dem Publico wird hiermit zu wissen gethan, daß das wohlgebaute und frequente Wirthshaus bey dem berühmten Bad Ostersingen, welches neben andern Gerechtigkeiten auch Metzg- und Bachrecht hat, samt zerschiedenen Gütern und Fahrnussen auf Freytag den 4ten künftigen Monats Martii in dem Haus selbsten öffentlich verganthet und dem Meistbietenden überlassen werden solle, worzu die Liebhaber auf das höflichste invitirt werden , man kan solches bis dahin in beliebigen Augenschein nehmen, und das mehrere davon bey Herrn Alt-Landvogt und Rathsherr Amman in Schafhausen vernehmen.",,"https://iiif.avisblatt.freizo.org/image/13276_0000/640,1405,1508,1080/full/0/default.jpg","","","","","","","","","",othernews
c8278276-97a5-5188-9ead-6f2510c05451/t3,N,8,13226,1763-02-24,50,3,46,FALSE,FALSE,,,,,de,,"9. Es sucht jemand ein Haus vor dem Riechemer-Thor mit weitem und heiterm Platz, nemlich mit einer bis 2 grossen Stuben, an Zins auf etliche Jahr, samt etwas Land darzu, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/13276_0000/634,2485,1514,367/full/0/default.jpg","","","","","","","","","",othernews
