id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t13,N,15,12897,1761-04-09,86,13,82,FALSE,FALSE,,,,,de,,"3. Es verlangt jemand eine leichte Officiers-Flinte samt Basonet zu kaufen, der Liebhaber ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,1480,1560,267/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t14,N,15,12897,1761-04-09,86,14,82,FALSE,FALSE,,,,,de,,"4. Man verlangt ein sauberes accurat gemachtes Billard, der Liebhaber ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,1747,1560,221/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t15,N,15,12897,1761-04-09,86,15,82,FALSE,FALSE,,,,,de,,"5. Es sucht jemand ein recht starkes gutes Zug- Seil, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,1968,1560,241/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t16,N,15,12897,1761-04-09,86,16,82,FALSE,FALSE,,,,,de,,"6. Man begehrt einen schwarzen Weiber-Nacht- Rock und dito Junten von Voile oder Creppon für eine langlichte Person; müßte aber noch sauber seyn, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,2209,1560,312/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t17,N,15,12897,1761-04-09,86,17,82,FALSE,FALSE,,,,,de,,"7. Man sucht einen ungefehr 1. Ohmen haltenden kupfernen Brennhafen zu kaufen, der Liehhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,2521,1560,227/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t18,N,15,12897,1761-04-09,86,18,82,FALSE,FALSE,,,,,de,,"8. Wer einen noch so viel als neuen kupfernen Bauchkessel,2 und ein halben Ohmen haltend, zu verkaufen hat, beliebe es ohne Verzug im Berichthaus zu melden.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,2748,1560,307/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t19,N,15,12897,1761-04-09,86,19,82,FALSE,FALSE,,,,,de,,"9. Es sucht jemand einen in Silber gefaßten Wolsszahn, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,3055,1560,241/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t20,N,15,12897,1761-04-09,86,20,82,FALSE,FALSE,,,,,de,,"10. Man begehrt ein bruthiges Welsches Huhn oder Gans, entweder zu kaufen, oder um die Gebühr zu entlehnen, weshalb sich bey Herrn Franz Schmidt gegen der Post über anzumelden.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,3296,1560,388/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t21,N,15,12897,1761-04-09,86,21,82,FALSE,FALSE,,,,,de,,"11. Es verlangt jemand ein halb Dutzend Chocoladen-Tassen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,3684,1560,246/full/0/default.jpg","","","","","","","","","",saledemand
71a62b9e-d809-5af6-8afe-c0525ac0a64d/t22,N,15,12897,1761-04-09,86,22,82,FALSE,FALSE,,,,,de,,"12. Man sucht 2 noch saubere und gute schwarze Weiberkleider, gilt gleich was Qualität, der Liebhaber ist im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12983_0000/1998,3930,1560,316/full/0/default.jpg","","","","","","","","","",saledemand
911c036c-3b40-50f2-adbe-8d533ba93726/t0,N,15,12897,1761-04-09,87,1,83,FALSE,FALSE,,,,,de,,"13. Bis den 1aten oder 15ten Aprill wird eine saugende Hündin begehrt, welcher man etliche junge Hunde unterlegen könnte, gegen einer billigen Erkanntlichkeit, im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/256,461,1547,446/full/0/default.jpg","","","","","","","","","",saledemand
911c036c-3b40-50f2-adbe-8d533ba93726/t1,N,15,12897,1761-04-09,87,2,83,TRUE,FALSE,,,,,de,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/12984_0000/256,907,1547,176/full/0/default.jpg","","","","","","","","","",lendoffer
911c036c-3b40-50f2-adbe-8d533ba93726/t2,N,15,12897,1761-04-09,87,3,83,FALSE,FALSE,,,,,de,,"1. Bey Frau Geßlerin zu St. Peter ist ein Losament zu verleihen, bestehend in einer Stuben, Alekofen, einer Nebenkammer vornen auf den Adelberg, ein grosser Saal und Kuchin hinten an das Todtengäßlein sehend, Sommerhaus und c. v. Privat, alles auf einem Boden eine Stiege hinauf, wie der Augenschein zeigen, wird; auf weiteres Begehren könnte noch eine Stuben gegeben werden, eine Stiege höher auch vornen auf die Gaß sehend, ferners Platz im Keller um bey 30. Saum Wein einzulegen, auch Platz zu Holz und Wellen; wäre gleich oder auf Pfingst-Fronfasten anzutreten.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/256,1083,1547,1031/full/0/default.jpg","","","","","","","","","",lendoffer
911c036c-3b40-50f2-adbe-8d533ba93726/t3,N,15,12897,1761-04-09,87,4,83,FALSE,FALSE,,,,,de,,"2. Ein Losament in der Spalen-Vorstadt ebenes Fusses von Stuben, Kammern und Platz im Keller, auf Pfingst-Fronfasten zu beziehen, und ist sich deshalb bey Herrn GHr. Fischer beym Riechemer-Thor anzumelden.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/256,2114,1547,406/full/0/default.jpg","","","","","","","","","",lendoffer
911c036c-3b40-50f2-adbe-8d533ba93726/t4,N,15,12897,1761-04-09,87,5,83,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/12984_0000/256,2520,1547,271/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t5,N,15,12897,1761-04-09,87,6,83,FALSE,FALSE,,,,,de,,"1. Ein erfahrener Zuckerbecker-Gesell in Straßburg, der seine Lehre in einer benachbarten Hof Canditorey absolvirt, wünschete gerne allhier in einer Zuckerbeckerey placirt zu werden; wo sich deshalb anzumelden, ist im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/261,2791,1542,496/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t6,N,15,12897,1761-04-09,87,7,83,FALSE,FALSE,,,,,de,,"2. Man verlangt in eine en gros und en detail- Draperie Handlung von hiesigen ehrlichen Eltern einen Lehrjungen, der eine saubere Handschrift, deutsch und französisch, auch schon einen guten Anfang im Rechnen hat, bis nächstkünftigen Joh. Bapt. oder Ausgangs Augusti auf billige Conditionen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/261,3287,1542,631/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t7,N,15,12897,1761-04-09,87,8,83,FALSE,FALSE,,,,,de,,"3. Ein Mensch von 26. Jahren aus dem Marggräfischen, der wohl mit Gartenwerk umgehen kan, weil er das Handwerk gleichsam gelernt, auch sich auf Pferde versteht, sucht auf Joh. Bapt. einen Herrn, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/261,3918,1542,351/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12984_0000/1833,421,1558,191/full/0/default.jpg","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t9,N,15,12897,1761-04-09,87,9,83,FALSE,FALSE,,,,,de,,"4. Susanna Schaub, wohnhaft an der Rheingaß in Mstr. Peter Geigins Haus, offerirt ihre Dienste in Gärten, wie auch zu Bauchen und Wäschen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,612,1558,315/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t10,N,15,12897,1761-04-09,87,10,83,FALSE,FALSE,,,,,de,,"5. Eine gestandene Burgersfrau offerirt sich zu alten Leuten zur Abwartung, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1828,927,1563,241/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t11,N,15,12897,1761-04-09,87,11,83,FALSE,FALSE,,,,,de,,"6. Man begehrt einen vextrauten Knecht zu Pferden, auf dessen Treue man sich verlassen könnte, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1828,1168,1563,235/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t12,N,15,12897,1761-04-09,87,12,83,FALSE,FALSE,,,,,de,,"7. Ein Mensch aus dem Zürch-Gebieth von 20 Jahren, der mit Pferden umgehen kan, sucht allhier bey einem Herrn als Kutscher oder in ein Wirthshaus unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,1403,1558,316/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t13,N,15,12897,1761-04-09,87,13,83,FALSE,FALSE,,,,,de,,"8. Ein junger Mensch von hier, der seine Lehr- Jahre in einem Comptoir in Genf dato absolvirt, wünschete in ein hiesiges Comptoir, obgleich von Anfang ohne Salarium, um sich desto besser zu verfectioniren, unterzukommen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,1719,1558,476/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t14,N,15,12897,1761-04-09,87,14,83,FALSE,FALSE,,,,,de,,"9. Ein junger Mensch fähigen Geistes, der in einem der besten Haüsern in Straßburg, da vieles in Spedition gethan wird, discipiinirt, suchte alhier wiederum eine gute Condition, wolte sich gern von Anfang ohne Salarium engagiren, hernach mit dem was sein Herr selbsten billich finden wurde, vorlieb nehmen und seiner Treue halben Caution stellen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,2195,1558,701/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t15,N,15,12897,1761-04-09,87,15,83,FALSE,FALSE,,,,,de,,"10. Ein junger Mensch Reformirter Religion, der sich dato in Genf aufhaltet und dessen Muttersprach französisch, von honneten Eltern, sucht in ein hiesiges Comptoir in die Lehre zu treten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,2896,1558,416/full/0/default.jpg","","","","","","","","","",labourinfo
911c036c-3b40-50f2-adbe-8d533ba93726/t16,N,15,12897,1761-04-09,87,16,83,TRUE,FALSE,,,,,de,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,3312,1558,200/full/0/default.jpg","","","","","","","","","",lostandfoundheader
911c036c-3b40-50f2-adbe-8d533ba93726/t17,N,15,12897,1761-04-09,87,17,83,FALSE,FALSE,,,,,de,,"1. Verwichenen Freytag Abends zwischen 4 und 5 Uhr, hat jemand in der Spalen-Vorstadt einen Caputrock aufgehoben; wer seine Ansprache durch dessen Beschreibung erweiset, der kan ihne auf E. E. Gesellschaft zur Krayen abholen lassen.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,3512,1558,486/full/0/default.jpg","","","","","","","","","",lostandfoundheader
911c036c-3b40-50f2-adbe-8d533ba93726/t18,N,15,12897,1761-04-09,87,18,83,FALSE,FALSE,,,,,de,,"2. Es ist heut 8 Tag vom Blaisp-Thor bis auf den Blumenplatz ein roth Sastanen Kinder- Schülein mit einem gesteinleten silbern Rintlein lein verloren gegangen, dem ehrlichen Finder offerirt man den Werth des Silbers zur Belohnung.",,"https://iiif.avisblatt.freizo.org/image/12984_0000/1833,3998,1558,306/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12985_0000/447,426,1529,246/full/0/default.jpg","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t1,N,15,12897,1761-04-09,88,1,84,FALSE,FALSE,,,,,de,,"3. Es hat am H. Ostertag jemand seinen Freund besucht, und nachdem er weg war, hat man, ehe jemand anders im Haus war, gleich wahrgenommen, daß ein Paar Schuhe unsichtbar worden; derselbe soll hiemit wissen, daß, so ferne ers nicht mit Reue gesteht, ihne diese Schuhe für theurer werden zu stehen kommen, als da er sie weggenommen.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/422,672,1554,647/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t2,N,15,12897,1761-04-09,88,2,84,FALSE,FALSE,,,,,de,,"4. Verwich. Oster- Montag ist bey der Schmiedten-Zunft ein Huth weggekommen, für dessen Herbeyschaffung man den völligen Werth offerirt.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/422,1319,1554,325/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t3,N,15,12897,1761-04-09,88,3,84,FALSE,FALSE,,,,,de,,"5. Verwich. Ostern ist ab einem schildtkrötenen Gesangbuch ein silber-verguldtes Stücklein von dessen Einfassung, so zum Rucken gehört, verloren worden, wofür man den Werth offerirt.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/427,1644,1549,316/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t4,N,15,12897,1761-04-09,88,4,84,FALSE,FALSE,,,,,de,,"6. Vergangene Woche ist vom Bläsp-Thor, beym Horburg vorbey bis klein Hüningen ein Strick- Säckel, darin ein ganz ausgestrickter und ein halbfertiger fadener Strumpf befindlich, verloren gegangen, wer solchen gefunden und in das Berichthaus liefern wird, soll einen halben Neuen Thaler zur Belohnung haben.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/432,1960,1544,556/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t5,N,15,12897,1761-04-09,88,5,84,FALSE,FALSE,,,,,de,,"7. Ein Glaser-Lehrjung hat einen Diamant in einem braunen Heft gefaßt verloren, gegen dessen Zurückgabe eine proportionirte Belohnung versprochen wird.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/422,2516,1554,321/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t6,N,15,12897,1761-04-09,88,6,84,FALSE,FALSE,,,,,de,,"8. Gestern 8. Tag hat sich zwischen dem Aeschenund Steinen-Thor eine kleine junge Jagd- Hündin verlaufen, weiß schwar; gefleckt; derjenige, so selbige in Verwahrung genommen, kan im Berichthaus vernehmen, wohin solche an Behörde zu liefern, man wird dafür erkanntlich seyn.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/427,2837,1549,566/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t7,N,15,12897,1761-04-09,88,7,84,FALSE,FALSE,,,,,de,,"9. Es ist von dem Leonhards-Graben den Leonhardsberg und Gerbergaß ab durch das Rieden- Gäßlein, Freyestraß in die Aeschemer-Vorstadt hinaus und wieder zurück verlohren worden: Ein teutscher Schlüssel : für dessen Wiedererstattung man gegen den Finder dankbar seyn wurde.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/432,3403,1544,557/full/0/default.jpg","","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t8,N,15,12897,1761-04-09,88,8,84,FALSE,FALSE,,,,,de,,"10. Vor circa 14 Tagen ist ein silbernes Pettschaft mit einem Wappen gestochen auf dem Weg naher Lörach verloren gegangen, wer solches an Behörde bringet, dem wird der Werth des Silbers offerirt.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/437,3960,1539,270/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12985_0000/1986,401,1584,237/full/0/default.jpg","","","","","","","","",lostandfoundheader
791900a0-a60c-508c-9fb2-059a6bcb9839/t10,N,15,12897,1761-04-09,88,9,84,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/12985_0000/1986,1183,1584,171/full/0/default.jpg","","","","","","","","","",othernews
791900a0-a60c-508c-9fb2-059a6bcb9839/t11,N,15,12897,1761-04-09,88,10,84,FALSE,FALSE,,,,,de,,"1. Auf morgenden Freytag kommt eine commode Kutschen allhier an, und wird Samstags darauf leer wieder nach Straßburg zuruckkehren; wer sich dieser Gelegenheit dahin bedienen will, beliebe sich zu 3 Königen zu melden.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/1986,1354,1584,406/full/0/default.jpg","","","","","","","","","",othernews
791900a0-a60c-508c-9fb2-059a6bcb9839/t12,N,15,12897,1761-04-09,88,11,84,FALSE,FALSE,,,,,de,,"2. Man hat nicht ermanglen wollen ein geehrtes Publicum hiermit zu erinnern, daß das berühmte Habsburger- sonst genannte Schinznacher-Bad wie gewöhnlich um Ostern eröfnet worden. Da unn bereits verschiedene Partheyen sich angemeldet haben, und man einen ansehnlichen Zuspruch erwartend ist, so werden diejenigen hochgeehrte Personen, so dieses fürtrefliche Heil-Bad und Gesund-Brunnen zu gebrauchen Willens sind, hiedurch höflichst gebeten beyzeiten diejenigen Zimmer zu bestellen, so ihnen anständig seyn möchten. Ob nun gleich ausser vielen andern Reparationen, auch eine zimliche Vermehrung der Gemächer gemacht worden, so ist es doch nöthig solche so bald möglich zu versichern, damit einem Jeden willfahrt werden könne. Zum Voraus kan man sich darauf verlassen, daß es an sehr guter Aufwartung und allem was zu solchem Aufenthalt erforderlich ist, kein Mangel vorfallen soll, und dieses alles um den allerleidentlichsten Preis. Die bishero täglich allhier sich aüsserende Wunder-Curen inn- und aüsserlicher Zuständen, wie auch die sattsame Erfahrung der Fürtreflichkeit dieses edlen Wassers so wohl zum Trinken als zum Baden, die schöne und liebliche Gegend, samt der ansehenlichen Gesellschaft, sind nicht die geringsten Bewegungs- Gründe, zu einer allhier zu haltenden Badenfahrt jedermann zu reitzen: vorzuglich die verl wundten Herren Officiers, so nächst GOtt jederzeit derzeit allhier diejenige Hülfe finden werden , die sie anderstwo vergeblich gesuchet. Auch ist die allhiesige Bad-Apotheck so versehen, daß man sich sicher darauf verlassen kan, wer aber andere Gesund- oder Saurbrunnen, in diesem Bad zu trinken Willens ist, beliebe selbige nur zu rechter Zeit in der Apotheck zu bestellen.",,"https://iiif.avisblatt.freizo.org/image/12985_0000/1986,1760,1584,2510/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12986_0000/208,487,1517,624/full/0/default.jpg","","","","","","","","",othernews
8f905e8d-0e47-5550-87bc-c0e6d280b0d0/t1,N,15,12897,1761-04-09,89,1,85,FALSE,FALSE,,,,,de,,"3. Susanna Moser, eine ledige Tochter von 28 Jahren, bey Fraub Kromerin beym Rebbrunnen, die schon bey 1. Wochen an einer auszehrenden Krankheit darnieder liegt, wird von ihrem Herrn Seelsorger gutherzigen E Leuten zu einer milden Beysteuer bestens empfohlen.",,"https://iiif.avisblatt.freizo.org/image/12986_0000/203,1111,1522,481/full/0/default.jpg","","","","","","","","","",othernews
8f905e8d-0e47-5550-87bc-c0e6d280b0d0/t2,N,15,12897,1761-04-09,89,2,85,FALSE,FALSE,,,,,de,,"4. Mit Bewilligung des Raths der Stadt Vibis in dem franzosischen Theil des Cantons Bern wird eine kleine Academie vor junge Herren reformirter Religion aufgerichtet, allwo man sich anerbietet die Kostgänger in folgenden Stucken zu unterweisen. 1. In der lateinischen und französischen Sprach. 2 Der Geographie, der Kirchen- und Welt-Historie, Fabel- Lehr. 3. Weltweisheit. 4. Dem natürlichen Rechten. 5. Der Rechenkunst. 6. Allen Theilen der Mathematick. Man wird sie auch auf dem Land lehren die Kunst-Regeln in Uebung zu bringen. Man begreift unter diesem Artikul eine zureichende Abhandlung der Kriegs-Bau-Kunst und Artillerie. 7. Wird man ihnen auch eine zureichende Kenntniß von dem Land-Bau und Natur Lehre einzuflössen trachten. Was die Unterweisung in der Religion anbelangt, so ist diese Academie unter der Aufsicht des Herrn Pfarrherrn der Stadt Es sind bereits ohngefehr 35. Jahr verflossen seit dem man einen Geistlichen allda bestellt, welcher allein beschäftiget ist, die Jugend viermal in der Wochen in den Grundfätzen der Religion zu unterrichten. Diejenige Person, so gegenwärtig diese Stell bekleidet, hat sich erbotten, neben seinen offentlichen Unterweisungen, die Kostgänger insb-sonders zu unterweisen. Die Eltern werden ersucht, gleich bey dem Eintritt ihrer Kinder anzuzeigen, zu welchem Stand sie solche bestimmen, oder in welchem von obbemeldten Wissenschaften sie sel bige insonderheit möchten unterrichtet wissen. Man wird an dem Ort geschickte Leuth genug, antreffen, die so wohl im Schreiben als Zeichnen Anweisung zu geben im Stand sind, auch hat man alle Anstalten gemacht, daß die Kostgänger so wohl in der Musit als in dem Fechten und Tantzen Anweisung haben können. Diese Artickel aber werden besonders bezahlt. Man verlangt vor die Behausung, die Unterhaltung, so man auf eine anständige Art haben wird, die Wasche, das Heitzen, Kertzen, und so etwas solte auszubessern seyn, das in dem Hauß kan gemacht werden, jeden Monath 10. Thlr. à 30. Batzen vor Knaben die das 14te Jahr noch nicht zurückgelegt, 12. Thlr. aber für diejenigen die älter sind. Solte jemand ein besonderes Gemach, oder sonst etwas, das hier nicht ausgesetzt ist, verlangen, so hat man sich vorbehalten, die Forderung höher anzusetzen. Verlangt jemand weitere Nachricht, entweder über die Anwendung der Zeit, oder die Art der Erziehung, so wird man gebetten, sich an Herrn Batailli- Urheber und Lehrmeister dieser Academie zu adreßiren, welcher sich ein Vernugen machen wird jedermann zureichende Nachricht zu geben. Man hat alle Ursach zu glauben, daß die Einrichtung, so man gemacht, und die durch Unterweisung des Herrn Pfarherrn des Orts unterstutzt wird, an einem Ort, das wegen einer Menge guter Haüser bekannt ist, start genug seyn werde, lebhafte und edle Begierde unter den Kostgängern zu erwecken. Die Elteren sind gebätten von 3. zu 3. Monathen das Kostgeld voraus zu bezahlen.",,"https://iiif.avisblatt.freizo.org/image/12986_0000/188,1592,1537,2702/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12986_0000/1740,482,1547,2606/full/0/default.jpg","","","","","","","","",othernews
8f905e8d-0e47-5550-87bc-c0e6d280b0d0/t4,N,15,12897,1761-04-09,89,3,85,FALSE,FALSE,,,,,de,,"5. Im Berichthaus ist wiederum frisch zu haben: Die Meyerische Thee-Essen;, welche von Blümen und Kräutern präparirt, dienet in den schweren Brust-Krankheiten, als starke Husten, kurzen Athem und Engbrüstigkeit, befördert den Auswurse, reiniget die Lungen von allem Schleim, eröfnet die Verstopffung des Milzes und der Leber, reiniget sehr wohl das scorbutische Geblüt, treibet die schädlichen Feuchtigkeiten durch leichten Schweiß, dienet ferners in den heftigen Schmerzen in der Colica, zertheilet Wind und Bläsch, ist fürtreflich wider den kalten und blöden Magen, sonderlich so man Morgens und Abends beym Schlaffengehen einen guten Löffel-voll eingenomnommen, reiniget den versaurten Magen, bilft die Speisen verdäuen. Der halbe Schoppen von dieser vortreflichen Essenz kostet 17. kr.",,"https://iiif.avisblatt.freizo.org/image/12986_0000/1740,3088,1547,1287/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12987_0000/644,524,1541,229/full/0/default.jpg","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t1,N,15,12897,1761-04-09,90,1,86,FALSE,FALSE,,,,,de,,"6. Wenn jemand Schulden im Margräfischen oder Inzlingen zu verkaufen hat, kan bey Jud Nathan Bloch in Lörach sich melden.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/644,753,1541,238/full/0/default.jpg","","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t2,N,15,12897,1761-04-09,90,2,86,FALSE,FALSE,,,,,de,,"7. Nächstkünftigem Montag den 13. Aprill Gel. GOtt Nachmittag um 2 Uhr wird weiland Herrn Wernhard Hubers des Apotheckers sel. Güthlein vorm Riechemer-Thor hinterm obrigkeitlichen Holz-Herren-Haus, samt 2 Thauen Matten hinter der Schorenbruck freywillig aufgerufen und dem Meistbietenden überlassen werden; bey Hrn. Amtmann und Not. Oberriedt auf dem Richthaus der mindern Stadt können die Schlüssel zu dessen Besichtigung abgeholt werden.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/644,991,1541,862/full/0/default.jpg","","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t3,N,15,12897,1761-04-09,90,3,86,FALSE,FALSE,,,,,de,,"8. Es sucht jemand Gelegenheit je eher je lieber in einer Kutsche oder Chaise nach Bern zu reisen, und ist sich deshalb in der Deckerischen Truckerey an der Steinen anzumelden.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/633,1853,1552,316/full/0/default.jpg","","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t4,N,15,12897,1761-04-09,90,4,86,FALSE,FALSE,,,,,de,,"9. Nächsten Montag Nachmittag um 1. Uhr werden auf dem Richthaus der mindern Stadt allerhand soviel als neue seidene, persiennene, Etaminene Weiberkleider , Hemder und anders Plunder vergantet und dem Meistbietenden uberlassen werden.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/628,2169,1557,472/full/0/default.jpg","","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t5,N,15,12897,1761-04-09,90,5,86,FALSE,FALSE,,,,,de,,"10. Auf den 8ten May als Freytags Morgen frühvor Pfingsten wird eine Kutschen von hier abfahren, um nemlichen Abend in Zurzach einzutreffen, darinnen noch 2. Plätz für E. Personen offerirt werden, bey weme sich deßfalls anzumelden, ist im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/623,2641,1562,555/full/0/default.jpg","","","","","","","","","",othernews
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t6,N,15,12897,1761-04-09,90,6,86,TRUE,FALSE,,,,,de,,Merkwürdigkeiten. Seit letzterm Ordinari ist gestorben und begraben worden.,,"https://iiif.avisblatt.freizo.org/image/12987_0000/2200,602,1593,493/full/0/default.jpg","","","","","","","","","",curious
566058bc-f53f-5a3f-983e-cc6c8c7a3edc/t7,N,15,12897,1761-04-09,90,7,86,FALSE,TRUE,,,,,de,,"Den 3ten Aprill, in dem Münster: Frau Gertrud Ortmann, weyl Herrn Achilles Leißlers des Handelsmanns und des Grossen Raths nach Tod hinterlassene Frau Wittib. Den 4ten dito, bey St. Martin: Jungfrau Catharina Bernoulli, Herrn Franz Bernoulli des Materialisten und des Grossen Raths gewesene eheliche Tochter. Den 8ten, bey St. Leonhard: Frau Anna Maria Bischoff, Herrn Joh. Jacob Liechtenhan des Perruquenmachers gewesene ehel. Hausfrau. Den 9ten, bey St. Theodor: M. Joh. Christoff Specker.",,"https://iiif.avisblatt.freizo.org/image/12987_0000/2200,1095,1593,1171/full/0/default.jpg","","","","","","","","","",curious
