id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
446573bd-0fe7-5a61-bf2a-34f6955abab5/t7,N,4,33408,1781-01-25,32,8,28,FALSE,FALSE,,,"47. Hr. Joh. Jak. Büechy hinter dem Spalenthurm, empsiehlet bey dermaliger Witterung, seine englische Zahntinktur, die in 2 à3 Minuten die Zahnschmerzen stillet, wenn auch solche noch so rasend wären, das Gläslein samt gedrucktem Zedel des Gebrauches, kostet ; bz.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,545,1560,574/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t8,N,4,33408,1781-01-25,32,9,28,FALSE,FALSE,,,"48. Bey Hr. Augustin Feyerabend ist angelangt und zu haben, nebst der Sempacherund Laupemer-Schlacht: die Dornacher- Schlacht, à 15 bz. das Stück.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,1119,1560,315/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t9,N,4,33408,1781-01-25,32,10,28,FALSE,FALSE,,,49. Eine gute gplätzige Kuschen auf Reisen; in billigem Preis.,,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,1434,1560,160/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t10,N,4,33408,1781-01-25,32,11,28,FALSE,FALSE,,,"50. Bey Remigius Meyer zu Schärern, sind dermalen wiederum extra schöne italianische Feigen, Brugnoles und Meextrauben in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,1594,1560,319/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t11,N,4,33408,1781-01-25,32,12,28,FALSE,FALSE,,,"51. Bey Hrn. Bolli, Buchbinder, ist zu haben: Raffs Naturgeschichte für Kinder, mit 11 Kupfern, 1780. fl. 1. kr. 30. So¬ dann ist in Commißion zu haben : Schutz Leitungen des Höchsten, nach seinem Rath auf den Reisen durch Europa, Asia und Afrika, 4 Theile, fl. 4. Traite d'Arithmetique, in fol. Manuscr-Kramers Dia- 2ionario ltaliano-Tedesco &c. 3 Theile, 8. Vocabolario ltaliano, & Espagnolo da Franciosini, 8. - Relationi del Cardinal Bentivoglio, 8.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,1913,1560,939/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t12,N,4,33408,1781-01-25,32,13,28,FALSE,FALSE,,,"52. Gegen die 800. B. liquide Schulden im Oesterreichischen, in Obligationen und Verweisungen, entweder zu verkaufen, oder durch jemand Vextrauter, gegen die Gebühr, betreiben und einziehen zu lassen, in beyden Fällen bittet man den Kaufer oder Anwald, sich ohne Verzug zu melden, weilen der Verkaufer zu verreisen gesinnet; im Berichthaus ohnentgeldlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,2852,1560,708/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t13,N,4,33408,1781-01-25,32,14,28,FALSE,FALSE,,,"53. Von denen schon bekannten gestickten Herren-Manchettes a j0ur, sind wiederum im Berichthaus à 1 Nthlr. und 3 fl. das Paar zu haben.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,3563,1561,308/full/0/default.jpg","","","","","","","","","",saleoffer
446573bd-0fe7-5a61-bf2a-34f6955abab5/t14,N,4,33408,1781-01-25,32,15,28,FALSE,FALSE,,,"54. Ein extra schöner und guter mößingener Pentagraf oder Storchenschnabel; der Besitzer ist im Berichthaus zu erfragen, und empsiehlt sich auch neue zu machen.",,"https://iiif.avisblatt.freizo.org/image/33440_0000/1926,3867,1590,344/full/0/default.jpg","","","","","","","","","",saleoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t0,N,4,33408,1781-01-25,33,1,29,FALSE,FALSE,,,"55. Eine extra gute goldene Sackuhr, so viel als neu , für deren Güte man garantiert, à 5 NLdors; eine silberne dito à 3 und ein dors. halbe Ns",,"https://iiif.avisblatt.freizo.org/image/33441_0000/325,502,1534,329/full/0/default.jpg","","","","","","","","","",saleoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t1,N,4,33408,1781-01-25,33,2,29,FALSE,FALSE,,,"56. Extra gute Chokalade, mit und ohne Zucker, zu 15 und 18 bz. das H., wurde etwas zusammen genommen; liesse man am Preis eiwas abgehen; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/323,835,1534,404/full/0/default.jpg","","","","","","","","","",saleoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t2,N,4,33408,1781-01-25,33,3,29,FALSE,FALSE,,,"57. Ein Halbdotzend moguettene Sessel, mit rten Lehnen. gef",,"https://iiif.avisblatt.freizo.org/image/33441_0000/325,1239,1534,152/full/0/default.jpg","","","","","","","","","",saleoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t3,N,4,33408,1781-01-25,33,4,29,FALSE,FALSE,,,"58. In Hrn. Emanuel Thurneysens Buchhandlung allhier, ist zu haben: Taschenbuch für Kinder und Kinderfreunde, auf das Jahr 1781, mit Kupf. und einem Kinderalmanach, 8. kr. 44. 2. Die Kunst mit dem Pinsel in Kupfer zu stechen, 8. 1780. kr. 30. Rost kurze Vorstellung des ganzen Weltgebäudes in den Anfangsgrunden der wahren Anatomie, durch mehr als anderthalb Hundert illuminierte Figuren erläutert, 8. 1780. fl. 2. kr. 15. . Les quate Chapitres gui traitent de la raison de Pamour de sol, de Pamour du prochain & de la vertu, 8. 1780. broche Rr. 54. - Experiences & Observations fur difféerens especes dair, traduit de PAnglois de Priest. ley, avec fig. 12. 5 Tomes relie en Veau, 1720. fl. 9. es Contemporaines ou Avantures de plus jolies Femmes de Page present, Tome 5. 6 7. 8. avec fig. 1780. broche f. 4. Er. 48 Collection des plus celebres Kuteurs angiois, Tome 13, 14. 15. 16. 17 & 18., renfermant Voyage à Malthe, a Tom. Toungs Nights, 2 Tom. Joseph Andreibs, 2 Tom. 12. 1780. fl. 6. Rr. 40.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/299,1397,1560,2093/full/0/default.jpg","","","","","","","","","",saleoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t4,N,4,33408,1781-01-25,33,5,29,TRUE,FALSE,,,Hingegen wird zu kaufen begehrt:,,"https://iiif.avisblatt.freizo.org/image/33441_0000/321,3525,1538,181/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t5,N,4,33408,1781-01-25,33,6,29,FALSE,FALSE,,,"1. Man brgehrt eine so viel als neue Laid- Mantille; dorfte nur nebst äusserstem Preis, ins Berichthaus gesandt werden.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/325,3706,1534,251/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t6,N,4,33408,1781-01-25,33,7,29,FALSE,FALSE,,,"2. Man sucht einige leere Pack-Kisten, beschlagen oder ohnbeschlagen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/315,3957,1544,187/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t7,N,4,33408,1781-01-25,33,8,29,FALSE,FALSE,,,"3. Man begehrt 2 Paar Seitenblätter, nebst dem Hintergeschirr eines Pferdtes.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/310,4144,1552,177/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t8,N,4,33408,1781-01-25,33,9,29,FALSE,FALSE,,,"4. Man begehrt etliche Bethladen, für zehnjährige Kinder.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1875,496,1551,172/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t9,N,4,33408,1781-01-25,33,10,29,FALSE,FALSE,,,"5. Eine Tuchscherer-Presse, wo möglich, mit Zugehorde, und ein kupferner Kessel, circa 4 Saum haltend; der Liebhaber ist bey Mstr. J. Fr. Weitnauer, dem Glockenziesser an der Freyenstraß zu erfragen. o",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,668,1551,395/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t10,N,4,33408,1781-01-25,33,11,29,FALSE,FALSE,,,6. Man begehrt etliche kleine Pistohlen.,,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,1067,1551,85/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t11,N,4,33408,1781-01-25,33,12,29,FALSE,FALSE,,,"7. Man verlangt ein Schläglein alte Diehlen, so zum Gipsen brauchbar; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,1152,1551,264/full/0/default.jpg","","","","","","","","","",saledemand
e2207d55-8ea8-543d-a009-902268dda6e7/t12,N,4,33408,1781-01-25,33,13,29,TRUE,FALSE,,,Es wird zum Ausleihen offerirt:,,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,1436,1551,226/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t13,N,4,33408,1781-01-25,33,14,29,FALSE,FALSE,,,"1. Ein Weibersitzz zu St. Peter, unter dem Lettner, in dritten Stuhl des Röstlein.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,1662,1551,145/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t14,N,4,33408,1781-01-25,33,15,29,FALSE,FALSE,,,"2. Ein heiter Losament, bestehend in einer meublierten Stube und zwo Kammern, Platz zum Holz, nebst andern Komlichkeiten, an stille, honnette Leute ohne Kinder, auf Faßnacht. Ingleichem ein gewölbter Keller zu mehr als 150 Saum Wein einzulegen; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,1806,1551,578/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t15,N,4,33408,1781-01-25,33,16,29,FALSE,FALSE,,,"3. Zwey meublierte Zimmer, mit oder ohne Kost, zu St. Elisabethen; ohnentgeldlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,2384,1551,231/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t16,N,4,33408,1781-01-25,33,17,29,FALSE,FALSE,,,"4. Ein extra guter Keller mit ohngefehr 70 Saum weingrünen Fässern, theils in Eisen, theils in Holz gebunden; es wäre auch noch zu mehreren Fässern Platz übrig.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,2615,1551,339/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t17,N,4,33408,1781-01-25,33,18,29,FALSE,FALSE,,,"5. Bey Mstr. Jakob Bulacher, dem Schneider, sind 450. B. Vogtsgeld, auf gute Versicherung.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,2954,1551,231/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t18,N,4,33408,1781-01-25,33,19,29,FALSE,FALSE,,,"6. Eine Scheuer und Stallung, samt einer Haberbühne, und Platz zum Fueter, wie es der Augenschein zeigen wird.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,3185,1551,241/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t19,N,4,33408,1781-01-25,33,20,29,FALSE,FALSE,,,"7. Ein Weibersitzz im Münster, der 4te im Canzelrost, oder der sogenannte Laidstuhl; bey Hrn. Joh. Leucht, Ferruquer, zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,3426,1551,324/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t20,N,4,33408,1781-01-25,33,21,29,FALSE,FALSE,,,"8. Eine schöne meublierte Stuben, für ein oder 2 Herren, samt guter Kost; an der Steinen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1862,3750,1551,261/full/0/default.jpg","","","","","","","","","",lendoffer
e2207d55-8ea8-543d-a009-902268dda6e7/t21,N,4,33408,1781-01-25,33,22,29,FALSE,FALSE,,,"9. Ein Losament mitten in der Freyenstraß, von einer Stuben, Küche und einer Kammern; an ehrbare Leut ohne Kinder, auf Fasnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/33441_0000/1865,4011,1566,341/full/0/default.jpg","","","","","","","","","",lendoffer
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t0,N,4,33408,1781-01-25,34,1,30,FALSE,FALSE,,,"10. Eine Scheuer mit 2 Bühnen, dienlich zu einem Magazin; auf dem hintern Heuberg.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/346,586,1517,216/full/0/default.jpg","","","","","","","","","",lendoffer
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t1,N,4,33408,1781-01-25,34,2,30,TRUE,FALSE,,,Hingegen wird Zzuentlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/33442_0000/346,802,1517,190/full/0/default.jpg","","","","","","","","","",lenddemand
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t2,N,4,33408,1781-01-25,34,3,30,FALSE,FALSE,,,"1. Eine Mannspersohn verlangt ein heiter Losament samt der Kost, in Klein Basel, das Beth würde sich der Kostgänger selbst anschaffen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/346,992,1517,345/full/0/default.jpg","","","","","","","","","",lenddemand
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t3,N,4,33408,1781-01-25,34,4,30,FALSE,FALSE,,,"2. Man verlangt ein Capital von wenigstens 1000. Neuen Louisdors, mit doppelter Caution, à 6 pr. Cto., leidet aber keinen Verzug; das nahere ist bey Hrn. Sensal von Speyer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/333,1337,1530,393/full/0/default.jpg","","","","","","","","","",lenddemand
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t4,N,4,33408,1781-01-25,34,5,30,FALSE,FALSE,,,"3. Ein Losament, nahe bey St. Martin.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/346,1731,1517,160/full/0/default.jpg","","","","","","","","","",lenddemand
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t5,N,4,33408,1781-01-25,34,6,30,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/33442_0000/346,1888,1517,255/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t6,N,4,33408,1781-01-25,34,7,30,FALSE,FALSE,,,"1. Eine Weibspersohn, deren man ein gutes Zeugniß geben kan, sucht je ehender je lieber, als Vorgängerin unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/341,2168,1522,246/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t7,N,4,33408,1781-01-25,34,8,30,FALSE,FALSE,,,"2. Ein hiesiger junger Mensch, der deutsch und französisch lesen und schreiben kan, sucht Dienst als Hausnecht, oder zum Posten.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/341,2414,1522,240/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t8,N,4,33408,1781-01-25,34,9,30,FALSE,FALSE,,,"3. Eine gestandene ledige Weibspersohn sucht ein Losament für 1 à 2 Persohnen, in der St. Peters Gemeinde; das mehrere ist in der Münz zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/336,2654,1527,320/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t9,N,4,33408,1781-01-25,34,10,30,FALSE,FALSE,,,"4. Eine hiesige Burgerstochter offeriert ihre Dienste als Stubenmagd, sie kan alle weibliche Arbeiten, und fristeren.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/336,2974,1527,236/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t10,N,4,33408,1781-01-25,34,11,30,FALSE,FALSE,,,"5. Eine Weibspersohn von Pruntrut, die deutsch und französisch versteht, sucht Dienst als Säugamme; bey Hrn. Weitnauer ander Freyenstraß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/341,3210,1522,315/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t11,N,4,33408,1781-01-25,34,12,30,FALSE,FALSE,,,"6. Ein 2zjähriger Mensch von Mömpelgard, der gute Atrestata hat, französisch schreiben und lesen kan, sucht Dienst als Kutscher oder Hausknecht.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/341,3525,1522,315/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t12,N,4,33408,1781-01-25,34,13,30,FALSE,FALSE,,,"7. Es wünschte jemand die englische Sprache zu erlernen, weißt aber niemand, der solche lehren kan; sollte sich nun eine Persohn hier befinden, die solches zu thun im Stand wäre, beliebe sich im Berichthaus nach dem Liebhaber zu erkundigen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/336,3840,1527,551/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t13,N,4,33408,1781-01-25,34,14,30,FALSE,FALSE,,,"8. Eine Weibspersohn von Nidan, die deutsch und französisch versteht, auch nähen und stricken kan, sucht Dienst als Stuben- oder Kindsmagd.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,571,1547,336/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t14,N,4,33408,1781-01-25,34,15,30,FALSE,FALSE,,,"9. Eine gestandene Weibspersohn von Sieren;, die wohl kochen, auch Pasteten und ander Backwerk machen kan, sucht Dienst.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,907,1547,240/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t15,N,4,33408,1781-01-25,34,16,30,FALSE,FALSE,,,"10. Ein junger Mensch aus dem Berngebiet, der deutsch und französisch schreiben, lesen, frisieren und servieren kan, sucht Dienst.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,1147,1547,325/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t16,N,4,33408,1781-01-25,34,17,30,FALSE,FALSE,,,"11. Eine Weibspersohn aus dem Marggräsischen, die schon gedient, und alle weibliche Arbeiten kan, sucht Dienst, als Köchin oder sonst.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,1472,1547,316/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t17,N,4,33408,1781-01-25,34,18,30,FALSE,FALSE,,,"12. Man begehrt auf Neuws, im Canton Bern, eine junge Tochter, um das Französische nebst allen nöthigen Arbeiten zu erlernen, als Tausch gegen einen Knaben, der hier seine Studien vollenden möchte; man würde sich Mangel einer Tochter, auch zu einem Knaben verstehen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,1788,1547,550/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t18,N,4,33408,1781-01-25,34,19,30,FALSE,FALSE,,,"13. Man begehrt in ein ansehnliches Handelshaus in Frankenthal, einen jungen Menschen in die Lehr, der in feiner Muttersprache nicht unwissend, und im Französischen schon zimlicher massen geubt ist.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,2338,1547,396/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t19,N,4,33408,1781-01-25,34,20,30,FALSE,FALSE,,,"14. Eine hiesige Schirmsverwandten-Tochter, die stricken und nähen kan, sucht als Stuben- oder Kindsmagd unterzukommen; sie könnte gleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,2734,1547,320/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t20,N,4,33408,1781-01-25,34,21,30,FALSE,FALSE,,,"15. Ein hiesiger Burger offeriert seine Dienste in Unterweisung der Kinder, im Lesen, Schreiben und Rechnen, auch in Abkopierung deutscher und lateinischer Schriften; er wird in beydem sich der Billigkeit befleissen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,3054,1547,471/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t21,N,4,33408,1781-01-25,34,22,30,FALSE,FALSE,,,"16. Andreas Robert Breiting, wohnhaft in der Aeschervorstadt, empfiehlt sich E. E. Publito, bey den Begräbnissen zu condolieren, und an die Hochzeiten zu laden, er wird trachten jederman bestens zu bedienen.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,3525,1547,430/full/0/default.jpg","","","","","","","","","",labourinfo
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t22,N,4,33408,1781-01-25,34,23,30,TRUE,FALSE,,,Verlorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,3955,1547,216/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9f7ce608-00f6-5cb3-8d39-4ad415744fbe/t23,N,4,33408,1781-01-25,34,24,30,FALSE,FALSE,,,"1. Samstags den 20ten diß, hat sich ein ganz weisser Pommerhund, von kleiner Art, verloffen, loffen, der Finder desselben ist ersucht, ihn in die Krone oder an die Klybeck zu senden.",,"https://iiif.avisblatt.freizo.org/image/33442_0000/1884,4171,1547,235/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33443_0000/327,614,1529,154/full/0/default.jpg","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t1,N,4,33408,1781-01-25,35,1,31,FALSE,FALSE,,,"2. Sonntags den 21tnen diß um Mittag, ist ein abgerichteter Canarivogel, gelber Art, über den Hals ein wenig grau, ausgeflogen, solte er etwan von jemand aufgefangen worden seyn, so bittet man, gegen einen kleinen Thaler Trinkgeld, um die Rückgabe, hat ihn jemand, so bleibt es doch nicht verschwiegen.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,768,1529,643/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t2,N,4,33408,1781-01-25,35,2,31,FALSE,FALSE,,,"3. Eine silberne Sackuhr, mit einem grünen Band und Pettschaft, ist den 22ten diß vom St. Blästthor bis auf die Drathzugmühle verlohren worden; dem Finder offeriert man 1 Nthlr. Belohnung.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,1411,1529,396/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t3,N,4,33408,1781-01-25,35,3,31,FALSE,FALSE,,,"4. Schon vor etwas Zeit ist ein roth, weiß und blaues Schnupftuch, in der Kleinen Stadt, gefunden worden, das der Eigenthümer durchs Berichthaus, gegen einer Belohnung, beziehen kan.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,1807,1529,421/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t4,N,4,33408,1781-01-25,35,4,31,FALSE,FALSE,,,"5. Es ist Donnerstags den 11ten diß, an dem Baal zum Greiffen, ein ganz pelzener Weiberschlupfer aus einem Mantille- Kopf entwendet worden, man ersucht den Besitzer desselben freundlich, ihn wieder an seinen gehörigen Ort zu liefern, ehe man seinen Namen kundbar macht, weil der Entwender wol bekannt, auch der Stooß, gewisser Marquen halber, sehr kennbar ist.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,2228,1529,708/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t5,N,4,33408,1781-01-25,35,5,31,FALSE,FALSE,,,"6. Montags den 15ten diß, ist von St. Johann bis auf den Münsterplatz, eine Quatschen von einem Pferd verlohren worden; man offeriert eine gute Belohnung.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,2936,1529,317/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t6,N,4,33408,1781-01-25,35,6,31,FALSE,FALSE,,,"7. Montags den 15ten ist von der Post bis hinter den schwarzen Pfahl, ein grosser französischer Schlussel verlohren worden; man verspricht dem Finder 3 bz. Belohnung.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/327,3253,1529,396/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t7,N,4,33408,1781-01-25,35,7,31,FALSE,FALSE,,,"8. Bey der letzten Seßion der Gesellschaft des G. und G. ist auf E. E. Zunft zum Bären, ein feiner Huth liegen blieben, den der Eigenthümer, gegen dem Einschreibgeld, abholen lassen kan.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/322,3649,1534,411/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t8,N,4,33408,1781-01-25,35,8,31,FALSE,FALSE,,,"9. Dienstags den 16ten diß, Nachmittag, hat jemand von der Rebgaß, durch das Schaafgäßlein, bis in die Mitte der Udengaß, einen Weibersack verlohren, darinnen eine silberne Schnupftabackbüchse, ein roth und weiß Nastuch, und circa 4o bz. Mün; waren; dem ehrlichen Finder wird eine angemessene Belohnung versprochen.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/303,4060,1544,435/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33443_0000/1884,575,1549,272/full/0/default.jpg","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t10,N,4,33408,1781-01-25,35,9,31,FALSE,FALSE,,,"10. Vorgestern 8 Tag, ist ein schwarzes safianes Kinderschühlein, mit silbernem Rinken gefunden worden, das der Eigenthümer im Berichthaus abholen kan.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/1871,847,1549,346/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t11,N,4,33408,1781-01-25,35,10,31,FALSE,FALSE,,,"11. Verwichenen Montag Nachmittag, ist auf der Canzley ein Parapluye von dunkelrother Farbe, mit einem kleinern von heiterer Farbe verwechselt worden; der Eigenthumer des erstern ist im Berichthaus ahnentgeldlich zu erfragen, um denselben auszuwechseln.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/1871,1193,1549,560/full/0/default.jpg","","","","","","","","","",lostandfoundheader
13e11088-2598-5c0c-a5c0-72727549b6bc/t12,N,4,33408,1781-01-25,35,11,31,FALSE,FALSE,,,"12. Es ist letzten Diensttag 8 Tag, ein weiß und braun Hündlein, männlicher Art, ohne Schwan; weggekommen; man warnet hiemit solchen nicht einzusperren, sonsten man dieses als einen Hundsdiebstahl ansehen könnte.",,"https://iiif.avisblatt.freizo.org/image/33443_0000/1871,1753,1549,485/full/0/default.jpg","","","","","","","","","",lostandfoundheader
