id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t2,N,3,23687,1742-01-17,24,3,18,FALSE,FALSE,,,"4. Es ist den 27. Dec. jüngsthin ein klein- tragendes Hündlein von roth-gelben und etwas schwartzgrauen Haaren mellirt, kurtz abgeschnittenen Ohren, ohnweit dem Kauffhauß verlohren gegangen; wehme etnann solches möchte ins Hauß gelauffen, oder sonsten zukommen seyn, wird freundlich um die wieder Auslüfferung ersucht, dargegen man erkantlich seyn wird; und ist solches nur im Adresse-Contor anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/424,1009,3410,381/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t3,N,3,23687,1742-01-17,24,4,18,FALSE,FALSE,,,". Vor circa 14. Tagen hat eine Bauren-Frau von dem St. Johann Schwybogen biß zur Mägd, drey Färberzeichen von Kupffer, mith. und No. 59. 109. und 112 bezeichnet, verlohren ;sie bittet freundlich der redliche Finder möchte sie ihro durch das Bericht-Haußt wieder zustellen, weilen sie ihme doch nichts nutzen, ihro aber höchst nöthig sind; worgegen sie sich danckbar einstellen wird.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/418,1390,3416,298/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t4,N,3,23687,1742-01-17,24,5,18,FALSE,FALSE,,,"6. Das Schaaf; der Strickseckel; das sammete Würgerlin mit silbernem Schlößlein; und die silberne Uhren-Kette nebst silbernem Pittschafft, und anderes mehr ist alles wieder gefunden und an ihre Behörde gegeben worden, welches auch von anderen Artielen gehöffet und gewünschet wird.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/429,1688,3405,229/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t5,N,3,23687,1742-01-17,24,6,18,FALSE,FALSE,,,"7. Vergangenen Mitwoch 8. Tag Morgens ist an dem Fischmarcktgäßlein ein Stuck blau gantz baumwollen Zeüg verlohren worden; Wer solches aufgehebt und wieder durch das Adresse-Contor lüffern wird, solle eine honorable Recompentz bekommen.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/424,1917,3410,242/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t6,N,3,23687,1742-01-17,24,7,18,TRUE,FALSE,,,Allerhand Nachrichten.,,"https://iiif.avisblatt.freizo.org/image/23711_0000/424,2159,3410,182/full/0/default.jpg","","","","","","","","","",othernews
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t7,N,3,23687,1742-01-17,24,8,18,FALSE,FALSE,,,"1. Die Cramerischen Herren Erben und Gebrüder Philibert, Buchführere in Genff, proponiren dem PublicoSubscriptions-Weis, eine neue Edition von M. T.Ciccronis Operibus, cum Delectu Commentariorum à Josepho dOlivet, in schön Pappier mit neuer Schrifft, von St. Augustini Text und Garamondi Noten; in conformität der Pariser Edition sehr correct heraus zugeben, und versprechen solches von allen darinn sich befindlichen Fehleren zu reinigen ꝛc. das gantze Werck, welches in 4tò 9. Volumina haltet, solle die Herren Praenumeranten nicht mehr als 67 Livres Frantzösische Valuta oder 40. Francken Genffer-Geld kosten ꝛc. das weitere kan aus dem Project und Aviso bey Herrn Onoffrio Hoffmann allhier ersehen werden.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/413,2341,3421,613/full/0/default.jpg","","","","","","","","","",othernews
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t8,N,3,23687,1742-01-17,24,9,18,FALSE,FALSE,,,2. Auf morgenden Donnerstag den 18. hujus wird Herr Holtzherr abermahls Geld für tannernes Brennholtz in seiner Behausung abnehmen.,,"https://iiif.avisblatt.freizo.org/image/23711_0000/413,2954,3421,149/full/0/default.jpg","","","","","","","","","",othernews
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t9,N,3,23687,1742-01-17,24,10,18,FALSE,FALSE,,,"3. Es wird von langer Zeit her, durch gewisse Landfahrere in siürtzenen Büchsleinen eine Artzney verkauffet, unter dem Nahmen: Zürcher-Theriacks, worinnen nach Anzeig der beschehenen Undersuchung, sehr violente, scharffe und gefährliche purgierende lngredientia enthalten sind, dadurch öffters ein Mensch um seine Gesundheit, sa gar um Leib und Leben gebracht werden kan, wie aus folgendem frischem Erempel erhellet, welches hiemit jedermänniglich zur dienlichen Nachricht mitgetheilet, und vor dessen so gefährlichem Gebrauch wohlmeinend gewarnet wird: Eine Weibs- Persohn von 26. Jahren ledigen Standes, aus einem Dorff unserer Nachbarschafft, hiebevor gantz frisch und gesund, bediente sich nur allein einem Unwillen oder Aufstossen des Magens zu begegnen, des obbemeldten Zürcher-Theriacks, und nahme davon eine gute Dosin, mit so starckem Effect, daß sie s. h. über 2. Maas Schleim und Cruditäten von sich gebrochen; den andern Tag, vermeiuende die Sache noch besser zu machen, nahme sie noch einmahl davon, welches dann s. v. auch undersich seine Würckung thate, jedoch mit einer mercklichen Aenderung; indehme hald darauf sich erzeigte, ein völliger Unwillen ab aller Speiß, wieder Ausstossung alles dessen so man aus Noth Ihro beybringen wolte, ein unauslöschlicher Durst, beständiges Drucken und Aufblähung des Magens, grosse Tröckne und Schmertzen in dem Schlund, welche bis 10. Tage ohne Linderung anhielten, ja vor Schmertzen und Brennen des Magens; kame sie ausser sich selbst, verlohre zu Zeiten das Gehör, und endlich am zwölfften Tag das Leben.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/397,3103,3437,1298/full/0/default.jpg","","","","","","","","","",othernews
e19543cb-e0fa-5f77-92e8-033f19bf3bad/t10,N,3,23687,1742-01-17,24,11,18,FALSE,FALSE,,,"Nachdehme ohnlängsten die Erste Classen-Lotterie der Hohen Freyherrlichkeit Offenbergh in Holland bey Arnhem gelegen, völlig absolvirt und gezogen, als ist deroselben auch die Zweyte, aber nur aus einer Classe bestehend, nachgesetzet worden. Es befinden sich darinnen 15000. Loosen oder Billets, darunter 3194. Preysen und Praemien, nemlich 2800. von 5. fl. 200. von 7. fl. 100. von 10. fl. 20. von 15. fl. 20. von 20. fl. 10. von 30. fl. 10. von 50.fl. 10 von 100. fl. 4. von 150. fl. 4. von 250. fl. 3. von 500. fl. 3. von 1000. fl. 1. von 1500. fl. 1. von 3000. fl. 1. von 5000. fl. und 1. von 10000. fl. so man mit 3. fl. Einlag gewünnen kan; das weitere ist aus dem Plan bey Herrn Johann von der Muhl zu sehen und auch bey ihme Billets oder Loose zu haben. Weilen aber diese Lotterie schon in Mitte des Mertzens zu ziehen angefangen werden solle, si haben die Herren Liebhabere sich nicht zu saumen, sondern ihre Billets längstens biß gegen Emd Februarij bey Herrn von der Mühl zu entheben.",,"https://iiif.avisblatt.freizo.org/image/23711_0000/345,4401,3489,83/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23712_0000/135,488,3376,767/full/0/default.jpg","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t1,N,3,23687,1742-01-17,25,1,19,FALSE,FALSE,,,5. Bey Frau Meyerin an der Hutgaß sind frisch- angelangte Balchen zu haben.,,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,1255,3376,78/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t2,N,3,23687,1742-01-17,25,2,19,FALSE,FALSE,,,"6. Wo und bey wehme extra guter Kayser-Thee das Pf. à 40. Btz. extra guter ohnverfälschter Burgunder-Wein die Bouteille à 30. xr. grosse und kleine glatt und geblümte starcke Parepluies von allen Farben; wie auch glatt und geblumtes War-Tuch Stuck- und Ellen- weis, um billichen Preiß zu haben, ist im Bericht-Hauß ohne Entgelt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,1333,3376,305/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t3,N,3,23687,1742-01-17,25,3,19,FALSE,FALSE,,,"7. Bey Herrn Lueas Just an der Spahlen, ist Stroh zu verkauffen.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,1638,3376,63/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t4,N,3,23687,1742-01-17,25,4,19,FALSE,FALSE,,,"8. Vergangenen Sonntag Morgens ist einem Menschen der bey der Feners-Brunst geholffen, ein Paar sogenandte Fischer-Handschuhe ab der Seithen entfallen; bittet freundlich um deren wieder Erstattung.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,1701,3376,227/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t5,N,3,23687,1742-01-17,25,5,19,FALSE,FALSE,,,"9. Herr Antonius Camillo Mari Türckischer Medicus und Operator, welcher sich ehedessen, sonderlich durch seinen Balsam, allhier bekannt und berühmt gemachet, befindet sich dermahlen zu Liechstahl in dem Kopff; wer seiner Hülffe oder seines Balsams henötiget, dehme wird er nach Standes- Gebühr aufwarten.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/130,1928,3381,301/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t6,N,3,23687,1742-01-17,25,6,19,FALSE,FALSE,,,"10. Bey der Feurs-Brunst ist ferner verlohren gegangen: Ein Stemm-Zeug für einen Stkumpf- Radel-Macher, in der grösse eines Apfels mit 2. Schrauben; Wer solches gefunden, wolle es in dab Bericht-Hauß lüffern, man wird die Mühwalt bezahlen.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,2229,3376,228/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t7,N,3,23687,1742-01-17,25,7,19,FALSE,FALSE,,,"11. Diejenigen respective Herren Liebhabere, welche das vergangene Jahr den Erlangischen Zeitungs Exträct durch das Bericht-Hauß bekommen, belieben sich daselbsten zu erklären ob sie auch für dieses Jahr darmit continuiren wollen, wie auch so sich noch mehrere Liebhabere darzu finden solten, damit man sich in der weiteren Bestellung darnach richten könne.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,2457,3376,301/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t8,N,3,23687,1742-01-17,25,8,19,FALSE,FALSE,,,"12. In dem Bericht-Hauß allhier ist zu haben: De Beschaffenheit so wohl des natürlichen als Geistlichen Lebens des Menschen, nach Anleitung der Worten des seel. Apostels Pauli an die Galater 1I. v. 20. So dann Gottselige Gedancken eines Gläubigen büßfertigen frommen Christen, der seinem Ende nahe ist; wie auch sechs Predigten über 2. Corinth. V. v. 129. welche die seel. Sterb-Kunst lehren. Auffgesetzt und vorgestellt, von einem Kirchen-Diener in Basel in dem 86. Jahr seines Alters. Alles zusammen um 2. Batzen.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/135,2758,3376,456/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t9,N,3,23687,1742-01-17,25,9,19,FALSE,FALSE,,,"13. Bey Herrn Emanuel von Speyr wohnhafft in der Weissengaß sind zu haben : Erbaulicher Christen- Schatz oder 300. Geistliche Lieder. Item: zusammen gelegte hornene Brillen und Tombackene Futher dazu. Ferner, Nacht- und",,"https://iiif.avisblatt.freizo.org/image/23712_0000/125,3214,3386,285/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t10,N,3,23687,1742-01-17,25,10,19,FALSE,FALSE,,,"Augspurger-Brillen; Item, Kurtz-Gesicht-Brillen. 14. Wer gutes Pasteten-Backwerck, und Allergattung Zuckerbrod, Aenisbrod, Lebkuchen, Macaronen, gebackene Mandlen, und andere Confect vonnöthen hat, beliebe sich in Riehen gegen dem Ochsen hinüber anzumelden, da man mit schön und guter Waar um billichen Preiß aufwarthen wird.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/120,3499,3391,316/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t11,N,3,23687,1742-01-17,25,11,19,FALSE,FALSE,,,"15. Vor 12. Tagen ist zwischen Basel und Binningen, ein altes vergüldtes Löwen-Köpflein ab einem Haußschlitten verlohren worden; Wer solches gefunden und durch das Bericht-Hauß an",,"https://iiif.avisblatt.freizo.org/image/23712_0000/109,3815,3402,223/full/0/default.jpg","","","","","","","","","",othernews
ae963880-c743-5026-8fd4-1f7cd1deb4f7/t12,N,3,23687,1742-01-17,25,12,19,FALSE,FALSE,,,"seine Behörde gibet, solle ein Trinckgeld haben. 16. Im Burcklischen Buchladen in Zürich ist zu haben: Gespräch zwischen einem flüchtigen Pater aus Rom und einem Clerico; oder das durch den heiligen Geist nunmehro eröffnete versiegelte Buch, worinnen die in der Offenbahrung Johannis beschriebene Gesichter, grundlich erkläret, die letsten Zeiten aus der Weissagung Danielis deütlich angezeigt, und das tausend-jährige Reich an das Liecht gegeben, auch an der gottlichen Schlaa-Uhr gezeiget wird, was es an derselbigen geschlagen, und zu welcher Zeit der grosse GOt im Römischen Reich die Sorne am Mittag wird undergehen und das Land am hellen Tag finster werden lassen, und wie viel Zeit noch übrig, ehe der Abend der gantzen Welt kommt, da sich dann die Zeit mit der Ewigkeit verwechslen wird. Amsterdam 1741. 29. Bögen um 30. xr. Wer Liebhaber davon ist, kan im Bericht-Hauß allhier das Verlangende bestellen.",,"https://iiif.avisblatt.freizo.org/image/23712_0000/115,4038,3396,488/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23713_0000/442,443,3391,306/full/0/default.jpg","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t1,N,3,23687,1742-01-17,26,1,20,FALSE,FALSE,,,7. Ben Herrn Jacob Biermann beym Mannen-Baad ist gutes Embd vom verwichenen Jahr zu verkauffen.,,"https://iiif.avisblatt.freizo.org/image/23713_0000/437,749,3396,164/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t2,N,3,23687,1742-01-17,26,2,20,FALSE,FALSE,,,18. Zum rothen Fahnen ist frischer Chocolat mit und ohne Geruch in differentem Preiß zu haben.,,"https://iiif.avisblatt.freizo.org/image/23713_0000/437,913,3396,86/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t3,N,3,23687,1742-01-17,26,3,20,FALSE,FALSE,,,"19. Herr Hauser, Gastgeb zur Cronen allhier, offerirt Lehn-Kutschen, Chaisen und Pferdte, bey Viertelstunden, halben und gantzen Stunden, so wohl in der Stadt als uber Land, wohin man will, alles um gantz raisonablen Preiß, wie in anderen Städten und Orten gebräuchlich.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/437,999,3396,218/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t4,N,3,23687,1742-01-17,26,4,20,FALSE,FALSE,,,"20. Wer den Frantzösischen Mercure Suisse biß dato gehabt und weiters continuiren oder dehne von Neuem haben möchte, beliebe sich in allhiesigem Bericht-Hauß zu erklären, damit man wissen könne wie viel pro An. 1742. zu bestellen seyen.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/437,1217,3396,229/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t5,N,3,23687,1742-01-17,26,5,20,FALSE,FALSE,,,"21. Nahe bey der St. Peters Kirch ist ein ordentliches Stüblein und Rammer für stille Leuth oder für eine eintzele Persohn zu verleyhen, und wo beliebig, eine raisonable Kost dabey zu haben.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,1446,3391,134/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t6,N,3,23687,1742-01-17,26,6,20,FALSE,FALSE,,,"22 Nachdeme die letstere Auflage von des sel. Herrn Doct. und Profess. Zwingers Kräuter-Buch, schon vor geraumer Zeit gäntzlich aufgegangen, als hat sich der Verleger Herr Hans Jacob Bischoff, Buchhändler allhier, (auf Ansuchen vieler Liebhaberen der Edlen Artzney-Kunst) entschlossen, dieses nutzliche und beliebte Werck, durch Subscriptiones drucken zu lassen. Und damit solches in wohlfeilem Preiß könne angeschafft werden, als ist er Wiltens denen Herren Praenumeranten das Eremplar für vier Gulden zu erlassen, da doch solches sonsten um 6. bis 7. fl. verkaufft worden, ia um diesen Preiß nicht mehr zu bekommen gewesen. Die Einrichtung dieses neuen Kräuther-Buchs, wie auch die dazu kommende viele Vermehrungen, kan mit mehrerm aus dem gedruckten Project-Bogen, so in dem Bischoffischen Buchladen zu haben, ersehen werden.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,1580,3391,782/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t7,N,3,23687,1742-01-17,26,7,20,FALSE,FALSE,,,"23. Es ist von jemand vor etlichen Wochen der zweyte Theil von den Leipziger Sammlungen gelehrser Sachen entlehnet, da aber der jetzige Besitzer des Buchs vergessen worden, ersucht man durch das Bericht-Hauß um beliebige Erstattung.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,2362,3391,228/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t8,N,3,23687,1742-01-17,26,8,20,FALSE,FALSE,,,"24. Fahls jemanden ein Etuv von Mathematischen Instrumenten, da auf dem Transporteur der Namme Butterfield stehet, verkaufft oder versetzt worden wäre, so ersucht man solches dem rechtmäßigen Besitzern oder Eigenthümmern gegen Erstattung des daruf gelehnt oder bezahlten Geldes einzuhändigen; Solte es aber noch jemanden zu Handen kommen, beliebe man es als ein unrechtmäßig und entwendtes Guth anzusehen.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,2590,3391,380/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t9,N,3,23687,1742-01-17,26,9,20,FALSE,FALSE,,,"25. Denen Herren Lotterie Liebhaberen wird hiemit nochmahlen bekandt gemacht, daß bey Herrn Jacob Brandmüller allhier noch einige Loose von der dridten Holländisch-Rynschen Lotterie vorhanden seyen, weilen aber deren erste Classe schon in Mitte des nächstkommenden Monaths Februarij gezogen werden solle, als ist sich dahero auch mit der Einlage nicht zusaumen. Die Einrichtung und Conditiones deroselben ist mit mehrerm aus dem Plan bey Herrn Brandmüllers zu sehen.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,2970,3391,463/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t10,N,3,23687,1742-01-17,26,10,20,FALSE,FALSE,,,"26. Denen respective Herren Liebhaberen der Gelehrsamkeit dienet zur freundlichen Nachricht, daß in Bern ein Wochenblätl. von allerhand Critisch- und Philologischen Materien im Vorschlag, und wann von dato in Monaths-Frist genugsame Unterschrifften können gesammlet werden , das erste Stuck in künfftigem Monath ohnfehlbarlich an das Liecht tretten solle, und zwar in Lateinischer Sprache; es kostet solches ohne Porto Jährlich 20. Batzen. Die Subscriptionen werden im Bericht-Hauß allhier gesammelt.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,3433,3391,452/full/0/default.jpg","","","","","","","","","",othernews
b15297f0-067e-58b8-b748-358e3ee31d36/t11,N,3,23687,1742-01-17,26,11,20,TRUE,FALSE,,,Merckwürdigkeiten:,,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,3885,3391,147/full/0/default.jpg","","","","","","","","","",curious
b15297f0-067e-58b8-b748-358e3ee31d36/t12,N,3,23687,1742-01-17,26,12,20,TRUE,FALSE,,,Seit letzterem Ordin. sind gestorben und begraben worden.,,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,4032,3391,135/full/0/default.jpg","","","","","","","","","",death
b15297f0-067e-58b8-b748-358e3ee31d36/t13,N,3,23687,1742-01-17,26,13,20,FALSE,TRUE,,,"Vergangenen Freytag, bey St. Peter: Jungfrau Anna Margaretha Brandmüllerin, Weyl. Herrn Johannes Brandmüllers seel. gewesenen Landvogts zu Farnspurg nach Tod hinterlassene Ehel. Tochter.",,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,4167,3391,263/full/0/default.jpg","","","","","","","","","",death
b15297f0-067e-58b8-b748-358e3ee31d36/t14,N,3,23687,1742-01-17,26,14,20,FALSE,FALSE,,,Künftiges ordin. (gel. GOtt) das Uberige.,,"https://iiif.avisblatt.freizo.org/image/23713_0000/442,4418,3362,117/full/0/default.jpg","","","","","","","","","",death
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t0,N,4,23687,1742-01-24,27,1,21,TRUE,FALSE,,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,2518,3420,174/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t1,N,4,23687,1742-01-24,27,2,21,FALSE,FALSE,,,1. Ein Paar gantz neue schwartze sammete Handschuhe mit Marder verbrämt.,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,2692,3420,108/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t2,N,4,23687,1742-01-24,27,3,21,FALSE,FALSE,,,"2. Underschiedliche grosse und kleine Packküsten, wie auch Blachen und Seyler.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,2800,3420,78/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t3,N,4,23687,1742-01-24,27,4,21,FALSE,FALSE,,,"3. Eine Jucharten davon 2. Theil Reben und 1. Theil Bloßgeländ, mit einem Häußlein vor dem St. Johann-Thor bey dem rothen Gatter; um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,2878,3420,141/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t4,N,4,23687,1742-01-24,27,5,21,FALSE,FALSE,,,"4. Eine siebenfache guldene Rugel-Rette, um bllichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3019,3420,82/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t5,N,4,23687,1742-01-24,27,6,21,FALSE,FALSE,,,5. Ein Weibersitzz in St. Leonhardts-Kirch; um billichen Preiß.,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3101,3420,74/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t6,N,4,23687,1742-01-24,27,7,21,FALSE,FALSE,,,"6. Ein Stuck Tischlachen-Tuch, und Kölsch zu Deck- und Unterbetheren, ist im Bericht-Hauß ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3175,3420,152/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t7,N,4,23687,1742-01-24,27,8,21,FALSE,FALSE,,,7. Ein Rest von zwey Saumen guter rother Marggräffer-Wein von An. 1739. davon man Ohmen oder halben Saum um billichen Preiß haben kan.,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3327,3420,163/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t8,N,4,23687,1742-01-24,27,9,21,FALSE,FALSE,,,"8. Bey Herrn Leonhard Bürgy zur Blumen, ist annoch extra schön und wohl sortirtes Eysenschroth in beliebiger Quantität und billichem Preiß zu haben.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3490,3420,145/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t9,N,4,23687,1742-01-24,27,10,21,FALSE,FALSE,,,9. Zum Saffran sind frisch- angelangte extra schöne grosse Balchen zu haben.,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3635,3420,78/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t10,N,4,23687,1742-01-24,27,11,21,FALSE,FALSE,,,"10. Ein nußbäumernes beschlossenes Büffet, mit 20. Schubladen, und inMitte derselben noch ein beschlossenes Fach, sehr commod zur Verwahrung allerhand Schriften uc.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3713,3420,149/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t11,N,4,23687,1742-01-24,27,12,21,FALSE,FALSE,,,"11. Allerhand mit Glas uberzogene Täfelin, von den fürnehmsten Städten und Gebäuden von Teutschland und Franckreich. Item: alte Portraits in Kupfer, von Generals-Persohnen und anderen ansehenlichen und gelehrten Männeren, darunter auch die Belagerung Wien.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,3862,3420,230/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t12,N,4,23687,1742-01-24,27,13,21,FALSE,FALSE,,,12. Zwey schöne gleichförmige Kästen von schönem nußbäumernem Mascher.,,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,4092,3420,78/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t13,N,4,23687,1742-01-24,27,14,21,FALSE,FALSE,,,"13. Eine Englische guldene Repetir-Sack-Uhr mit doppeltem Etuy oder Gehäus davon das Aeussere ciselirt, auch einem faur Etuy oder Uberfuther von Chagrin, samt der Ketten, alles extra sauber, um raisonablen Preiß; ist im Bericht-Hauß ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,4170,3420,234/full/0/default.jpg","","","","","","","","","",saleoffer
1cb8a0a9-641b-5f44-9302-1a6920ae8794/t14,N,4,23687,1742-01-24,27,15,21,FALSE,FALSE,,,"14. Eine dito von gleicher Façon, aussert ohne Repetition und Ketten.",,"https://iiif.avisblatt.freizo.org/image/23714_0000/146,4404,3420,74/full/0/default.jpg","","","","","","","","","",saleoffer
733a8571-a894-53c5-9694-7e6b29124a78/t0,N,4,23687,1742-01-24,28,1,22,FALSE,FALSE,,,"15. Ben Herrn Mr. Thurneysen zum Geyren stehen zu verkauffen zwey Stöck schön und gutes Embd oder Grummet, der einte ab 3. und der andere ab 4 und ein halben Tauen Matten.",,"https://iiif.avisblatt.freizo.org/image/23715_0000/268,392,3402,175/full/0/default.jpg","","","","","","","","","",saleoffer
733a8571-a894-53c5-9694-7e6b29124a78/t1,N,4,23687,1742-01-24,28,2,22,FALSE,FALSE,,,"16. Ein Paar noch so gut als neue Stüfelein, zu Fuß und zu Pferd zu gebrauchen, samt Sporren; um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23715_0000/274,567,3396,134/full/0/default.jpg","","","","","","","","","",saleoffer
733a8571-a894-53c5-9694-7e6b29124a78/t2,N,4,23687,1742-01-24,28,3,22,FALSE,FALSE,,,17. Eine Citharr von guter Resonnantz; samt dem Futhral um fl. 2. 30. xr.,,"https://iiif.avisblatt.freizo.org/image/23715_0000/274,701,3396,94/full/0/default.jpg","","","","","","","","","",saleoffer
