id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
74269985-2a39-5006-a19c-4788e56a6e25/t10,N,3,12578,1759-01-18,22,11,20,FALSE,FALSE,,,,,de,,"10. Herr Johannes Lämmlin der Peruquenmacher begehrt einen Jung in die Lehre von aussenwerts, mit oder ohne Lehrgeld, von honeten Leuten, damit man dessen Treu versichert wäre.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/570,4038,1609,331/full/0/default.jpg","","","","","","","","","",labourinfo
74269985-2a39-5006-a19c-4788e56a6e25/t11,N,3,12578,1759-01-18,22,12,20,FALSE,FALSE,,,,,de,,"11. In eine Seidenfarb wird ein Lehrjung ab unserer Landschaft begehrt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,399,1624,248/full/0/default.jpg","","","","","","","","","",labourinfo
74269985-2a39-5006-a19c-4788e56a6e25/t12,N,3,12578,1759-01-18,22,13,20,FALSE,FALSE,,,,,de,,"12. Aus einem E. Haus in Vevais suchte man einen Knaben von 15. Jahren alhier in Basel tausch-weis zu placiren; man sähe aber gerne, daß er in ein Handels-Haus kommen könnte, damit er zugleich einen Geschmack von der Handlung bekäme, das gleiche hätte der Tausch alldorten zu geniessen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,647,1624,646/full/0/default.jpg","","","","","","","","","",labourinfo
74269985-2a39-5006-a19c-4788e56a6e25/t13,N,3,12578,1759-01-18,22,14,20,TRUE,FALSE,,,,,de,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,1293,1624,170/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t14,N,3,12578,1759-01-18,22,15,20,FALSE,FALSE,,,,,de,,"1. Verwichenen Sonntag Nachts ist eine rohtsammete Weibertasche, worinn etliche Kleinigkeiten waren, vom Baümlein über den Münsterplatz bis an Rheinsprung verloren worden, wogegen man dem Finder eine gemässe Belohnung offerirt.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,1463,1624,455/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t15,N,3,12578,1759-01-18,22,16,20,FALSE,FALSE,,,,,de,,"2. Gestern 8. Tag ist auf dem Münsterplatz ein Schnupftuch gefunden worden, welches dem Eigentümmer wieder zur Ruckgab anerboten wird.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2184,1918,1635,300/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t16,N,3,12578,1759-01-18,22,17,20,FALSE,FALSE,,,,,de,,"3. Am Donnerstag vor dem Neuen Jahr ist von der untern Brodlauben, durch die Schneidergaß bis an die Steinen verloren gegangen, ein Regentuch mit à. R. bezeichnet, man offerirt eine dem Werth nach gemässe Belohnung.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2184,2218,1635,372/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t17,N,3,12578,1759-01-18,22,18,20,FALSE,FALSE,,,,,de,,"4. Im Berichthaus ist ein Muster von einem mit Steinen besetzten Rincken, dessen Camerad verloren worden, zu sehen, wer denselben gefunden, dem offerirt man den Werth des Silbers zur Belohnung",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2184,2590,1635,378/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t18,N,3,12578,1759-01-18,22,19,20,FALSE,FALSE,,,,,de,,"5. Es ist verwichenen Samstag den 6ten dieß Nachmittag, vom Modelberg bis für das Riechemer-Thor, ein nicht gar grosser ordinari teutscher Schlüssel verloren worden, daran ein klein Stücklein Schnur gebunden gewesen; wer solchen durch das Berichthaus wieder einliefert, solle 6. Batzen Trinkgeld darfür bekommen.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,2968,1624,527/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t19,N,3,12578,1759-01-18,22,20,20,FALSE,FALSE,,,,,de,,"6. Von klein Basel bis an die Freyenstraß ist ein in Silber eingefaßtes mit Steinen besetztes Paar Hemder-Knöpflin, wovon der Camerad im Berichthaus zu sehen, verloren worden; man offerirt dem Finder 6. Batzen Trinkgeld.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,3495,1624,377/full/0/default.jpg","","","","","","","","","",lostandfoundheader
74269985-2a39-5006-a19c-4788e56a6e25/t20,N,3,12578,1759-01-18,22,21,20,FALSE,FALSE,,,,,de,,"7. Gestern 14. Tag Abends ist vom Adelberg bis auf den Barfusserplatz, oder von dar bis hinder den schwarzen Pfahl ein lacquirter Stecken mit einem mößingenen ciselirten Knopf und einem schwarzen seidenen Chartieren-Band, verloren gegangegangen; für dessen Zuruckgab eine Discretion offerirt wird.",,"https://iiif.avisblatt.freizo.org/image/12600_0000/2195,3872,1624,481/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12601_0000/143,398,1632,153/full/0/default.jpg","","","","","","","","",lostandfoundheader
08e59679-ec63-5d8e-bbb5-dc3943eab084/t1,N,3,12578,1759-01-18,23,1,21,FALSE,FALSE,,,,,de,,"8. Es ist aus einer Kuche ein mößingener Mörsel entwendet worden, solte solcher irgendwo zum Verkauf angetragen werden, ersucht man selbiger als etwas verdächtiges inne zu behalten und durch das Berichthaus an Behördte zu melden, man offerirt eine schöne Belohnung für dessen Entdeckung.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/143,551,1632,546/full/0/default.jpg","","","","","","","","","",lostandfoundheader
08e59679-ec63-5d8e-bbb5-dc3943eab084/t2,N,3,12578,1759-01-18,23,2,21,FALSE,FALSE,,,,,de,,"9. Die englische Scheer, so ein loser Dieb entwendet, ist entdeckt; wie auch 3. Stäb Camelot, so verloren war, dem Eigenthümmer wieder durch das Berichthaus zugestellt worden.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/143,1097,1637,332/full/0/default.jpg","","","","","","","","","",lostandfoundheader
08e59679-ec63-5d8e-bbb5-dc3943eab084/t3,N,3,12578,1759-01-18,23,3,21,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/12601_0000/143,1950,1637,168/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t4,N,3,12578,1759-01-18,23,4,21,FALSE,FALSE,,,,,de,,"1. Das Publicum wird hiemit benachrichtiget, daß alhier ankommen Herr Valette mit besondern sehenswürdigen Gemählden, so die Verwunderung aller derjenigen nach sich gezogen, welche selbige gesehen. Die verschiedenen Objecten so solche vorstellen, scheinen gleichsam von dem Tuche detachirt zu seyn, also daß das Fühlen der Hand einen überzengen muß, daßl solches eine existirende Mahlerey sey, die durchs die Geschicklichkeit des Meisters, welcher solchef so wunderbar, mit Vereinigung der Zeichnungf und dessen wahrhafften Colorit hat vorgestellt werden können. Diese Gemählde werden demnach nicht nur denen Liebhaberen, als auch denenjenigen so davon keine Käntnus haben , vollkommen gefallen. Und können des Morgens bis Mittag, und von 1. bis 5. Uhr gesehen werden, bey Licht aber niemalen. Er logirt bey Hrn. Johann Friedrich Samson Buchbinder am Spittalsprung. Die Person bezahlt vier Batzen.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/143,2118,1629,1612/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t5,N,3,12578,1759-01-18,23,5,21,FALSE,FALSE,,,,,de,,"2. Wenn jemand pr. Frankfurt oder auf der Ruten ligenden Orten zu reisen gesinnet, kan sich im Wildenmann melden, allwo eine Kutschen zu 4. Pferdten, die dahin gehet, angekommen.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/133,3730,1639,325/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t6,N,3,12578,1759-01-18,23,6,21,FALSE,FALSE,,,,,de,,"3. Jacob Christof Wysenburger wohnhafft bey Hrn. Herman dem Gärtner im Sternengäßlein, der an der Glieder-Krankheit dlendiglich darnieder ligt, wird von seinem Herren Seelsorger dem Mitleiden gutherziger E. Leuten bestens empfolen.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/133,4055,1611,288/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12601_0000/1776,393,1656,240/full/0/default.jpg","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t8,N,3,12578,1759-01-18,23,7,21,FALSE,FALSE,,,,,de,,"4. Ein Freund offerirt die Hurterische Schaffhauser-Zeitung allemal den andern Tag zum Behalten zu überlassen, hingegen die Basler-Zeitung den ersten Tag Nachmittag etliche Stunden zum Wiedergeben; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/1794,633,1638,383/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t9,N,3,12578,1759-01-18,23,8,21,FALSE,FALSE,,,,,de,,"5. Mstr. Rudolf Stickelberger hinters Rumlins- Mühl in Hrn. Pratschins Haus wohnhaft, der wegen Mangel des Verdiensts seine Nahrung nit gewinnen kan, bittet um eine milde Beysteur.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/1799,1013,1633,304/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t10,N,3,12578,1759-01-18,23,9,21,FALSE,FALSE,,,,,de,,"6. Ein E. Publicum wird hiermit benachrichtiget, daß durch desselben bezeugten eilfertigen Einlegen in die 2te Lotterie des Hertzogthums Zweybrücken, die Direction derselben bewogen worden, die angesetzte Ziehungs-Termine vorzurucken, und die Ziehung ohnwiderrustlich auf hernach folgende Tage zu setzen; Nemlich, die erste auf den 10ten Februarn 1759. Die zweyte auf den 10ten Aprill; folgends die dritte auf den 10ten Juny, und die vierte sogleich, nachdem die Listen von der dritten Claß fertig seyn werden. Demnach muß die Renonation derer Billets zur zweyten Claß längstens auf den 20. Mer3z 1759. und die zur dritten Claß auf den 20. May geschehen, denn nach verstrichener solcher Zeit die nicht renopirte Loose gänzlich zum Nutzen der Lotterie anheimfallen. Von obbemeldter Lotterie seynd annoch sowol ganze als halbe Billets bey Hrn. Joh. Rudolf Brenner in St. Johann-Vorstadt alhier, jedoch nicht länger als bis auf den ersten künftigen Monats Februarii, zu haben.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/1792,1311,1640,1745/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t11,N,3,12578,1759-01-18,23,10,21,FALSE,FALSE,,,,,de,,"7. Bey weme guter alter weisser Wein in beliebigem Quantum, der Saum vor 1. neue Lonis dor zu haben; ist bey Herrn Franz Lur Linder dem Küffer in der kleinen Stadt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/1776,3056,1656,306/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t12,N,3,12578,1759-01-18,23,11,21,FALSE,FALSE,,,,,de,,"8. Salome Wagner eine 5Zjährige ledige Weibsperson, am Heuberg Berg in Mstr. Heinrich Ruprecht des Tischmachers Haus wohnhafft, welche sich jederzeit ehrlich und arbeitsam aufgeführet, ligt elendiglich krank darnider, ist dabey verdienstlos und arm, also daß ein Allmosen an ihro wol angelegt wäre; wird dahero bestens recommendirt.",,"https://iiif.avisblatt.freizo.org/image/12601_0000/1774,3362,1658,623/full/0/default.jpg","","","","","","","","","",othernews
08e59679-ec63-5d8e-bbb5-dc3943eab084/t13,N,3,12578,1759-01-18,23,12,21,FALSE,FALSE,,,,,de,,9. Heute oder läugstens Morgen Freytags werden die Zuglisten der Chur-Cöllnischen-Lotterie erster Claß unfehlbar im Berichthaus zu haben seyn. 10. Die-,,"https://iiif.avisblatt.freizo.org/image/12601_0000/1774,3985,1658,388/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t0,N,3,12578,1759-01-18,24,1,22,FALSE,FALSE,,,,,de,,"10. Diejenigen Personen, welche etwa noch Bücher in Handen haben möchten, die dem Hrn. Pfarrer Osterwald zuständig, sind ersucht, sol-l che ihme hald möglichst wieder zuzustellen.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/362,417,1623,317/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t1,N,3,12578,1759-01-18,24,2,22,FALSE,FALSE,,,,,de,,". Le Sieur Louis Meyer Italien, deja connu dans cette ville, continue d'ofrir ses services pour la langue italienne, & ceun, gut voudront sen servir nont qua donner leurs Noms au Bureau d'Adresse.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/362,734,1631,375/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t2,N,3,12578,1759-01-18,24,3,22,FALSE,FALSE,,,,,de,,"12. Es suchet jemand einen oder zween Gemeinder zu der französischen Berner-Zeitung, und wäre geneigt, solche dem Gemeinder zu überlassen; hingegen aber behält man sich vor die selbe zuerst von der Post zu emnpfangen und zu lesen. Wer dieser Freund sey, kan im Berichthaus vernommen werden. Nur möchte man wünschen, daß ein Liebhaher sich hald erklären wolte, damit man mit dem Jahre anfangen könte.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/365,1109,1648,762/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t3,N,3,12578,1759-01-18,24,4,22,FALSE,FALSE,,,,,de,,"13. Aus der in letzterm Monat November gezogenen alhiesigen Waaren-Lotterie, sind noch unterschiedene Preise im Offenburger-Hof von denen Inhabern derer Billets zu beziehen, um derer Ablangung hiemit höflich ersucht wird massen durch langere Verzögerung und im Fall ein oder anderes Stuck Schaden nemmen solte, man keineswegs darfür garantiren will.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/374,1871,1639,604/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t4,N,3,12578,1759-01-18,24,5,22,FALSE,FALSE,,,,,de,,"14. Ein Freund in der Stadt könte jemand auf dem Land oder Stadt die Zieglerische Schaff hauser=Zeitung, wie auch das Wochen-Blätlin Montags und Freytags; um die Gebühr überlassen.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/381,2475,1632,461/full/0/default.jpg","","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t5,N,3,12578,1759-01-18,24,6,22,FALSE,FALSE,,,,,de,,"a V1 R 1 168 xMx xr. E. E. Burgerschafft dienet hiermit zur freundlichen Nachricht, daß auf Donnerstag den isten Hornung nächstkünftig, Morgene um 9. Uhr, auf dem Rahthaus das sogenante Bahnwarts-Haus im Clingenthal zum Verleihen aufgeruffen und dem Meistbietenden unter denen Bedingnussen, welche in dem Steinen- Closter nach Belieben eingesehen werden können , überlassen werden solle: der Beständer kan den Bestand gleich auf nächstkünftige Faßnacht-Fronfasten antretten.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/387,2936,1626,511/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12602_0000/2013,382,1682,723/full/0/default.jpg","","","","","","","","",othernews
596953b7-9d02-5e25-a2fb-7f204a42cae1/t7,N,3,12578,1759-01-18,24,7,22,TRUE,FALSE,,,,,de,,Merkwürdigkeiten.,,"https://iiif.avisblatt.freizo.org/image/12602_0000/2014,1105,1681,236/full/0/default.jpg","","","","","","","","","",curious
596953b7-9d02-5e25-a2fb-7f204a42cae1/t8,N,3,12578,1759-01-18,24,8,22,TRUE,FALSE,,,,,de,,Seit letsterm Ordinari ist gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/12602_0000/2014,1341,1681,275/full/0/default.jpg","","","","","","","","","",death
596953b7-9d02-5e25-a2fb-7f204a42cae1/t9,N,3,12578,1759-01-18,24,9,22,FALSE,TRUE,,,,,de,,"Den 15ten Jenner, bey St. Alban: Herr Friedrich Heüßler der Handelsmann. Den 16ten, bey St. Peter: Frau Maria Magdalena Burkhardtin, Herrn Emanuel RRoht des Informatoren und Handelsmanns gewesene eheliche Hausfrau. Den 17ten, eben daselbst: Herr Peter Fuchs gewesener Amtschreiber zu Ottwill. Den 18ten, bey St. Leonhard: Jungfrau Charlotte Antoinette Stupanus, weil. Herrn Gerichtshr. Dapid Stupanus sel. des Handelsmanns nach Tod hinterlassene Tochter.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/2014,1616,1681,1172/full/0/default.jpg","","","","","","","","","",death
596953b7-9d02-5e25-a2fb-7f204a42cae1/t10,N,3,12578,1759-01-18,24,10,22,TRUE,FALSE,,,,,de,,Hingegen sind ehelich copulirt worden:,,"https://iiif.avisblatt.freizo.org/image/12602_0000/2014,2788,1681,139/full/0/default.jpg","","","","","","","","","",marriage
596953b7-9d02-5e25-a2fb-7f204a42cae1/t11,N,3,12578,1759-01-18,24,11,22,FALSE,TRUE,,,,,de,,"Den 15ten Jenner, im Münster: Meister Rudolf Müller und Jungfrau Chrischona Frieß. zu klein Hüningen: Meister Hieronymus Hofman und Jungfrau Anna Catarina Löw; alle von hier.",,"https://iiif.avisblatt.freizo.org/image/12602_0000/2014,2927,1681,520/full/0/default.jpg","","","","","","","","","",marriage
1dbf4549-a84d-5170-b3d0-6f3f99269326/t0,N,4,12578,1759-01-25,25,1,23,TRUE,FALSE,,,,,de,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/12603_0000/133,1146,1637,168/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t1,N,4,12578,1759-01-25,25,2,23,FALSE,FALSE,,,,,de,,"1. Ohngefehr 3. Jucharten Reben vor dem Spalenthor am sogenanten Klingelberg, wo unstreitig der beste Baselwein wächst, mit 2. niedern Haüslein, Trotten, Bögten und übrige Zugehörde, samethafft oder zerteilt. Und weil diel Zeit, die Reben zu verdingen, wiederum herbey nahet, so laßt Herr Licentiat Müller dies Herren Liebhabere freundlich ersuchen, je eherl je lieber sich bey ihme anzumelden, er wird, wanns immer möglich, kramen lassen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/118,1314,1654,769/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t2,N,4,12578,1759-01-25,25,3,23,FALSE,FALSE,,,,,de,,"2. Eine Mange oder Glät-Tisch, wäre dienlich für einen Farber, in billigem Preis; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/118,2083,1655,224/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t3,N,4,12578,1759-01-25,25,4,23,FALSE,FALSE,,,,,de,,"3. Im Berichthaus sind unterschiedliche Kupferstiche von Plans derer Bataille bey Prag, Breßlau, Zorndorf ?c. wie auch Portraits in Kupfers von unterschiedlichen Meistern, vom König von Preussen, und andern Prinzen und Generals- Personen in Commißion zu verkaufen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/118,2307,1652,453/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t4,N,4,12578,1759-01-25,25,5,23,FALSE,FALSE,,,,,de,,"4. Eine Behausung auf der Eisengaß zum goldenen Maser, einseits neben der Linden und anderseits neben Hrn. J. Rud. Passavant dem Handelsmann gelegen, mit einem wolgelegenen Laden, grossen schönen Keller und Sodbrunnen wie der Augenschein zeigen wird, weshalb sichf bey Herrn Obrist Laroche anzumelden; man verspricht freyen Kauf.-",,"https://iiif.avisblatt.freizo.org/image/12603_0000/123,2760,1649,611/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t5,N,4,12578,1759-01-25,25,6,23,FALSE,FALSE,,,,,de,,5. Bey Mstr. Bernhard Pfister in klein Basel ist ab 3. Tauen Matten unberegnetes Heu in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/133,3371,1640,224/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t6,N,4,12578,1759-01-25,25,7,23,FALSE,FALSE,,,,,de,,6. Ein Weibersitzz im Münster im Weiberstul hinter der Kanzel; im Berichthaus ohne Entgeltl zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/133,3595,1640,235/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t7,N,4,12578,1759-01-25,25,8,23,FALSE,FALSE,,,,,de,,"7. Bey Mstr. Emanuel Brodtbeck dem Schreiner sind etliche maßio nußbaümene, auch tannene Commoden, wie auch einthürige dito Käst lein beschlagen oder unbeschlagen in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/133,3830,1640,376/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t8,N,4,12578,1759-01-25,25,9,23,FALSE,FALSE,,,,,de,,"8. Ein Stock Heu, welcher hier in der Stadt ligt, Centner-weis zu verkaufen; im Bericht haus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/133,4206,1640,260/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t9,N,4,12578,1759-01-25,25,10,23,FALSE,FALSE,,,,,de,,9. Zehen Saum weissen Wein von Anno 1753. 22. Pfund der Saum;: im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,1156,1654,235/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t10,N,4,12578,1759-01-25,25,11,23,FALSE,FALSE,,,,,de,,"10. Gutes Heu und Emdb in billigem Preis, bey Jungfer Ritter an der obern Klybeck zu haben.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,1391,1654,152/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t11,N,4,12578,1759-01-25,25,12,23,FALSE,FALSE,,,,,de,,"1. Vier Kleider-Kästen, ein nußbaumener, ein tannener, ein eichener, und ein einthüriger tannener dito; im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,1543,1654,301/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t12,N,4,12578,1759-01-25,25,13,23,FALSE,FALSE,,,,,de,,12. Ein Stucklein von 114. Ellen schönes Haustuch in billigem Preis; im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,1844,1654,229/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t13,N,4,12578,1759-01-25,25,14,23,FALSE,FALSE,,,,,de,,"13. Ein sauber fein tüchenes modenfarbes Manneukleid, Rock, Camisol und Hosen, für eine Person von mittelmäßiger Grösse, so nur ein paar mal getragen worden; im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,2073,1654,382/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t14,N,4,12578,1759-01-25,25,15,23,FALSE,FALSE,,,,,de,,"14. Ein Stöcklein unberegnetes Heu und Emd vor dem Spalen-Thor ligend, in biligem Preis; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1772,2455,1656,229/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t15,N,4,12578,1759-01-25,25,16,23,FALSE,FALSE,,,,,de,,"15. Eine Partey Schubladen samt Schäften und Tisch, für einen Specierer dienlich, in billigem Preis; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,2684,1654,229/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t16,N,4,12578,1759-01-25,25,17,23,FALSE,FALSE,,,,,de,,"16. Msr. Darimont Commandant pour le Roi à Huningue offerirt 500. Centner Heu in billigem Preis zu verkaufen, und hat auch das Recht solches ausser Landes gehen oder führen zu lassen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,2913,1654,387/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t17,N,4,12578,1759-01-25,25,18,23,FALSE,FALSE,,,,,de,,17. Schöne Mavecher-Aepfel à 3. Batzen der Korb-voll; bey Hrn. Franz Hagenbach am Spalenberg zu haben.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,3300,1654,234/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t18,N,4,12578,1759-01-25,25,19,23,FALSE,FALSE,,,,,de,,"18. Ein noch sauberes schwar; Etaminen Frauenzimmer-Kleid von Junten und zween Tschopen, für eine Person mittelmäßiger Grösse; im Berichthaus zu sehen und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,3534,1654,371/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t19,N,4,12578,1759-01-25,25,20,23,FALSE,FALSE,,,,,de,,"19. Fünf Saum weisser Margräffer-Wein 1754. 2 und 1756. durch einander, à 15. Pfund der l Saum; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,3905,1654,245/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t20,N,4,12578,1759-01-25,25,21,23,FALSE,FALSE,,,,,de,,20. Ein artiges Kütschlein für 3. à 4. Kinder; lim Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,4150,1654,138/full/0/default.jpg","","","","","","","","","",saleoffer
1dbf4549-a84d-5170-b3d0-6f3f99269326/t21,N,4,12578,1759-01-25,25,22,23,FALSE,FALSE,,,,,de,,221. Ein Mannensitz im Münster gegen der Kanzel über über ist zu verkaufen oder zu verleihen; im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/12603_0000/1774,4288,1654,178/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12604_0000/461,420,1579,145/full/0/default.jpg","","","","","","","","",saleoffer
2ab025ac-dc22-596b-afff-077e7398f089/t1,N,4,12578,1759-01-25,26,1,24,FALSE,FALSE,,,,,de,,22. Im Berichthaus ist ein schönes mit durchbrochenen Silber-verguldten Rahmen und Schildkrott eingebundenes Psalmenbuch zu sehen und zu haben.,,"https://iiif.avisblatt.freizo.org/image/12604_0000/430,565,1610,321/full/0/default.jpg","","","","","","","","","",saleoffer
2ab025ac-dc22-596b-afff-077e7398f089/t2,N,4,12578,1759-01-25,26,2,24,FALSE,FALSE,,,,,de,,"23. Bey weme circa 6. Centner Hopfen, der besten Qualität, in billigem Preis zu haben ; ist im Berichthaus ohne Entgelt zu vernemen.",,"https://iiif.avisblatt.freizo.org/image/12604_0000/435,886,1605,223/full/0/default.jpg","","","","","","","","","",saleoffer
