id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
f2f7d1ed-70cb-5576-88d7-d7e3470def31/t23,N,17,16630,1764-04-26,110,24,104,FALSE,FALSE,,,"3. Ein Lädemlein beym Fischmarkt einseits neben Mstr. Jacob Erhardt sel. Wittib, anderseits seits neben Mstr. Engler gelegen, auf Pfingst- Fronfasten zu beziehen, bey Mstr. Melchior Strübin in Liechtstall zu melden.",,"https://iiif.avisblatt.freizo.org/image/16740_0000/2106,4217,1549,246/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16741_0000/276,627,1516,248/full/0/default.jpg","","","","","","","","",lendoffer
6f228a06-531a-53a1-b0e8-3a52874da109/t1,N,17,16630,1764-04-26,111,1,105,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/16741_0000/276,875,1516,279/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t2,N,17,16630,1764-04-26,111,2,105,FALSE,FALSE,,,"1. Es offerirt sich ein ehrlicher Burgersmann bey kranken Herren abzuwarten oder sonst in andern Begebenheiten, Schulden auf dem Land einzutreiben, oder auf beliebige Art zu Bedienung zu gebrauchen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/271,1154,1521,486/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t3,N,17,16630,1764-04-26,111,3,105,FALSE,FALSE,,,"2. Zween muntere junge Leute, die dato noch bey Herrschaften in Diensten stehen, und mit Pferden umgehen können, suchen Dienst allhier in der Stadt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/261,1640,1531,381/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t4,N,17,16630,1764-04-26,111,4,105,FALSE,FALSE,,,"3. Eine Weibsperson aus Montbeliard, gesund, stark und von guter Conduite, ungefehr 24 Jahr alt, die zulich wohl französisch reden, lesen und schreiben kan, sucht entweder als simple Hausmagd, oder als Kindsmagd allhier in Dienst zu kommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/271,2021,1521,541/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t5,N,17,16630,1764-04-26,111,5,105,FALSE,FALSE,,,"4. Es wird auf Cölln in eine Specerey-Handlung ein erfahrnes Subjeckum, welches in der deutsch- und französischen Sprache wohl geübt wäre, begehrt; man verlangt aber wenigstens ein 4- jähriges Engagement gegen anständiges Salarium, das mehrere ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/271,2562,1521,552/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t6,N,17,16630,1764-04-26,111,6,105,FALSE,FALSE,,,"5. Man begehrt in eine hiesige Strumpf-Fabrique einen Lehrknaben, er seye Burger oder Hintersäß, wann er nur von ehrlichen und braven Leuten herstammet und seiner Treue halben versichert seyn kan; der Ort kan im Berichthaus gratis vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/276,3114,1516,461/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t7,N,17,16630,1764-04-26,111,7,105,FALSE,FALSE,,,"6. In eine der benachbartesten Landschreibereyen Berner-Gebiets, könnte ein junger Mensch von guter Education zu Erlernung der Schreiberey, müßte aber würklich schon eine saubere Handschrift führen, unter biligen Conditionen placirt werden.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/276,3575,1516,472/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t8,N,17,16630,1764-04-26,111,8,105,FALSE,FALSE,,,"7. Es wird in ein hiesiges Haus eine Beschliesserin begehrt, das mehrere kan im Berichthaus ohne Entgeldt erfahren werden.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/276,4047,1516,235/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t9,N,17,16630,1764-04-26,111,9,105,FALSE,FALSE,,,"8. Ein honneter Mann. in seinen besten Jahren, der keine Kinder hat, sehr lebhaft und bedächtlich in seinen Verrichtungen ist, und deme das Schicksal Cohngeacht seiner vielen Bemuhung) in Ausehung eines seiner Conduite angemessenen Platzes bis dahin zuwider gewesen, recommendirt sich, seiner gegen biliges Salarium zu bedienen; er ist in der französischen Sprache schwach, in der reinen deutschen aber um so viel besser in mündlichen Verrichtungen Extra, von gutem Gedächtnis, schöner Handschrift und Concepl, im Rechnen zu mittlern Geschäften exact, in allem vextraut, emsig und getreu, das mehrere von ihme selbsten ist durch das Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/276,4282,1516,100/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16741_0000/1812,612,1525,1198/full/0/default.jpg","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t11,N,17,16630,1764-04-26,111,10,105,FALSE,FALSE,,,"9. In ein hiesiges Ehren-Haus sucht man einen zu dem Hauswesen fähigen Laquay, der sowohl teutsch als französisch sprechen kan, auch darneben sowohl willig als nüchterer Aufführung ist; das mehrere ist in dem Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,1810,1525,482/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t12,N,17,16630,1764-04-26,111,11,105,FALSE,FALSE,,,"10. Ein junger Mensch von Nürnberg von guter Aufführung und brafen ehrlichen Eltern, der seine Lehrjahre in einer Specerey-Handlung allda ausgestanden, sucht allhier in einem Handelshaus unterzukommen; weshalb sich bey denen Herren Merian und Forcard anzumelden.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,2281,1525,587/full/0/default.jpg","","","","","","","","","",labourinfo
6f228a06-531a-53a1-b0e8-3a52874da109/t13,N,17,16630,1764-04-26,111,12,105,TRUE,FALSE,,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,2868,1525,196/full/0/default.jpg","","","","","","","","","",lostandfoundheader
6f228a06-531a-53a1-b0e8-3a52874da109/t14,N,17,16630,1764-04-26,111,13,105,FALSE,FALSE,,,"1. Am Hohen Donnerstag Morgens ist von der Spalen Vorstadt den Graben hinunter bis in St. Peters-Kirch oder von dar zurück ein goldener Coulant mit schwarzen Mandeln und Steinen verloren gegangen, wofür man eine Belöhnung offerirt.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,3064,1525,491/full/0/default.jpg","","","","","","","","","",lostandfoundheader
6f228a06-531a-53a1-b0e8-3a52874da109/t15,N,17,16630,1764-04-26,111,14,105,FALSE,FALSE,,,"2. Verwichenen Montag ist ein roth Safianen Kinder-Schülein mit einem silbern Rinklein verloren worden, wofür man eine Belohnung verspricht.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,3555,1525,321/full/0/default.jpg","","","","","","","","","",lostandfoundheader
6f228a06-531a-53a1-b0e8-3a52874da109/t16,N,17,16630,1764-04-26,111,15,105,FALSE,FALSE,,,"13. Seit verwichenen Sonntag 14 Tag hat ein Knab seinen soviel als neuen Huth mit goldenen Schnürlein und dito Knopf auf der Seiten verloren, man offerirt eine Belohnung.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,3876,1525,311/full/0/default.jpg","","","","","","","","","",lostandfoundheader
6f228a06-531a-53a1-b0e8-3a52874da109/t17,N,17,16630,1764-04-26,111,16,105,FALSE,FALSE,,,"4. In einem Haus allhier befindet sich seit etlichen Wochen ein Regentuch, welches jemand vermuthlich muthlich aus Vergeß liegen lassen, und das man wieder abholen kan.",,"https://iiif.avisblatt.freizo.org/image/16741_0000/1812,4184,1525,234/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16742_0000/529,547,1513,176/full/0/default.jpg","","","","","","","","",lostandfoundheader
04ef1554-c273-5720-a918-5b00da2888da/t1,N,17,16630,1764-04-26,112,1,106,FALSE,FALSE,,,"5. Es ist verwichenen Freytag am Spalenberg auf einem Bänklein ein halbleinen Tuch gefunden worden, wer rechtmäßige Ansprach daran hat, kan im Berichthaus vernehmen, wo es zu haben.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/529,714,1506,405/full/0/default.jpg","","","","","","","","","",lostandfoundheader
04ef1554-c273-5720-a918-5b00da2888da/t2,N,17,16630,1764-04-26,112,2,106,FALSE,FALSE,,,"6. Dassenige silberne Gufenbüchslein, welches verwichenen Montag 8 Tag öffentlich im Musiksaal vom Finder selbst seinem Eigentümmer angeboten worden, kan bey demselben abgeholt werden.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/529,1112,1510,404/full/0/default.jpg","","","","","","","","","",lostandfoundheader
04ef1554-c273-5720-a918-5b00da2888da/t3,N,17,16630,1764-04-26,112,3,106,FALSE,FALSE,,,"7. Es ist verwichenen Oster-Montag ein silbernes Weiber-Rinklein verloren worden samt dem blauen Riemen, wovon der Camerad im Berichthaus zu sehen, vom Spalen-Thürn hinter demselben durch über den Adelberg bis auf die Eisengaß; dem ehrlichen Finder wird für dessen Zuruckgab ein proportionirtes Trinkgelt versprochen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/519,1516,1516,611/full/0/default.jpg","","","","","","","","","",lostandfoundheader
04ef1554-c273-5720-a918-5b00da2888da/t4,N,17,16630,1764-04-26,112,4,106,FALSE,FALSE,,,"8. Heut 14 Tag ist ein gewürktes Uhren-Band mit einem silbern Petschaft, vom Stöblins Brunnen die Freyenstraß hinauf, durch das Ring-Gäßlein über den Barfüsserplatz, und von da die Gerbergaß hinunter bis gegen dem Kaufhaus, verloren worden; dem redlichen Finder offerirt man, nebst grosser Erkanntlichkeit, den Werth des Silbers zur Belohnung, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/524,2135,1515,739/full/0/default.jpg","","","","","","","","","",lostandfoundheader
04ef1554-c273-5720-a918-5b00da2888da/t5,N,17,16630,1764-04-26,112,5,106,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/16742_0000/524,3385,1511,175/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t6,N,17,16630,1764-04-26,112,6,106,FALSE,FALSE,,,"1. Es hat jemand noch Platz für eine Weibsperson zu logiren, die ihro den Hauszins mit ge ringen Diensten abverdienen könnte, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/529,3560,1506,336/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t7,N,17,16630,1764-04-26,112,7,106,FALSE,FALSE,,,2. Herr Carle der Krämper zu St. Alban offerirt unverfälschte gute Geißmilch denen Liebhabern ins Haus zu schicken.,,"https://iiif.avisblatt.freizo.org/image/16742_0000/529,3896,1506,234/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t8,N,17,16630,1764-04-26,112,8,106,FALSE,FALSE,,,"3. Es wird ein wohlbeschlossenes und trockenes Waaren-Magazin zu entlehnen begehrt, das nicht gar zu weit vom Markt entlegen wäre, und eine bequeme Zufuhr hätte, der Liebhaber ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/529,4130,1506,188/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16742_0000/2065,560,1511,239/full/0/default.jpg","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t10,N,17,16630,1764-04-26,112,9,106,FALSE,FALSE,,,"4. Es wird nochmalen avertirt, daß auf dem K. R. Frankfurter Post-Wagen über 40 bis 50 Pfund schwere Paquets nicht angenommen werden. Die Declaration des Inhalts und Werths wird aller Orten erfordert, ohne welche, in dem Fall einigen Verlursts, keine Wiederersetzung geschiehet. Expedition der Rayserl. Reichsordinari fahrenden Post hieselbst.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2060,799,1516,768/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t11,N,17,16630,1764-04-26,112,10,106,FALSE,FALSE,,,"5. Bey Hrn. Bolly Buchbinder allhier ist eine Verzeichnis verschiedener deutscher und französischer theologischer, historischer, moralischer und anderer meist neuerer Bücher zu haben, welche den 7. May 1764. in dem hintern Rosenkran; an der neuen Strasse offentlich aufgerufen werden sollen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2060,1567,1516,554/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t12,N,17,16630,1764-04-26,112,11,106,FALSE,FALSE,,,"6. Man hat einen bequemen Mannensitz in St. Peters-Kirch, wogegen man gerne einen Weibersitzz allda eintauschen möchte, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2060,2121,1516,305/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t13,N,17,16630,1764-04-26,112,12,106,FALSE,FALSE,,,"7. Denen E. Liebhabern dienet zur beliebigen Nachricht, daß von Herrn Christian von Mechel aus Paris allhier angelangt, ein von ihme selbst verfertigter Kupferstich, vorstellend 1'Anovx undàcaNr gravé apres la peinture de Ch. Vanloo, qui se trouve dans le Cabinet de Monseigneur le Duc de Praslin, und bey seinem Vater Herrn Johannes von Mechel am Blumenrain zu haben ist.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2060,2426,1516,687/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t14,N,17,16630,1764-04-26,112,13,106,FALSE,FALSE,,,"8. Auf künftigen Sonntag den 29. dieses fahrt eine Kutsche nach Schafhausen, worin noch etliche Plätze zu haben sind, wo sich anzumelden kan im Berichthaus erfragt werden. Auch ist allda eine Partie noch stehender Garten- Buchs in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2065,3113,1511,462/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t15,N,17,16630,1764-04-26,112,14,106,FALSE,FALSE,,,"9. Nächsten Sonntag wird der Neuenburger- Bott anlangen und Montags darauf wieder abreisen. Wer sich dessen bedienen will, beliebe sich im Storchen anzumelden.",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2065,3579,1515,299/full/0/default.jpg","","","","","","","","","",othernews
04ef1554-c273-5720-a918-5b00da2888da/t16,N,17,16630,1764-04-26,112,15,106,FALSE,FALSE,,,"10. In einer nächsten Dienstag oder Mittwoch nach Solothurn oder Bern abfahrenden beschlossenen Chaise wäre noch ein Platz für eine anständige Person, das mehrere ist im Berichthaus zu vernehmen. 11. An-",,"https://iiif.avisblatt.freizo.org/image/16742_0000/2057,3888,1519,466/full/0/default.jpg","","","","","","","","","",othernews
1f6326ee-ab3e-5be1-8729-78314d543190/t0,N,17,16630,1764-04-26,113,1,107,FALSE,FALSE,,,"11. Andreas Tschopp der sogenannte Galzin läßt dem E. Publico wissen, daß er durch blosse Besichtigung der Augen eines Hundes wissen könne, ob er von der bewußten Seuche angesteckt sey, worfür er ihnen Vorbeugungsmittel beybringen kan, man darf ihn nur beym Blaisy-Thor an beliebigen Ort bestellen.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/251,547,1509,566/full/0/default.jpg","","","","","","","","","",othernews
1f6326ee-ab3e-5be1-8729-78314d543190/t1,N,17,16630,1764-04-26,113,2,107,FALSE,FALSE,,,"12. Man wird den 14. May den Teich in klein Basel abschlagen, wer denn etwas zu bauen hat, kan sich darnach richten, man wird sich befleissen, daß er in 8 Tagen wiederum laufen solle.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/251,1113,1509,386/full/0/default.jpg","","","","","","","","","",othernews
1f6326ee-ab3e-5be1-8729-78314d543190/t2,N,17,16630,1764-04-26,113,3,107,FALSE,FALSE,,,"13. Nächstkünftigen Dienstag und folgende Tage wird an der Webergaß allerhand Hausrath, Federwath, Mannskleider, Zinn-Oer- und Kupfer-Geschirr, Leinen Plunder und Tuch, Silberwerk, allerhand schöne Stock-Uhren, nußbaümerne Kästen und Commoden, Sessel, Faß und ander Hölzenwerk öffentlich aufgerufen und vergantet werden.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/251,1499,1510,637/full/0/default.jpg","","","","","","","","","",othernews
1f6326ee-ab3e-5be1-8729-78314d543190/t3,N,17,16630,1764-04-26,113,4,107,TRUE,FALSE,,,b. 6. Zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/16743_0000/251,2136,1509,125/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t4,N,17,16630,1764-04-26,113,5,107,FALSE,FALSE,,,"1. In Herrn Christoff Becken Guth vorm Spalen-Thor an der geraden Straß stehet schöne Lucerne zum Abgrasen, und kan selbige 4 bis 5 mal abgehauen werden. Auch ist das Guth selbst, bestehend in Matten, Reben und Garten, mit einem gemauerten nidern Haüslein, so zusammen eine halbe Jucharten ausmacht.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/246,2261,1514,556/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t5,N,17,16630,1764-04-26,113,6,107,FALSE,FALSE,,,"2. In der Deckerischen Buchdruckerey allhier sind zu haben: Sammlung auserlesener Romanen und Erzehlungen, aus dem Französ. unterschiedlicher berühmter Schriftsteller, als von Voltaire, Vergier &c. erster Band, mit Kupf. 8vo. Stuttgard 1763. à fl 1- 16 Kr.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/241,2817,1519,461/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t6,N,17,16630,1764-04-26,113,7,107,FALSE,FALSE,,,"3. Herr Ulrich Schnell Jünger hat wiederum ein schönes Sortiment von unterschiedenen Qualitaten weiß brodirte Mannen-Manschetten empfangen, und sind bey ihme um billige Preise zu erkaufen.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/236,3278,1524,396/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t7,N,17,16630,1764-04-26,113,8,107,FALSE,FALSE,,,"4. Bey Hrn. Joh. Melchior Dünner bey St. Alban sind wiederum extra gut marinirte Gangsischlein angelangt, und das Fäßlein à fl 3 zu haben.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/236,3674,1524,306/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t8,N,17,16630,1764-04-26,113,9,107,FALSE,FALSE,,,"5. Bey Jungfrau Herzog auf dem Heuberg ist dato gute und getreue Eselsmich zu haben, indeme sie mit genugsamen neumelchigen Eseln versehen ist.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/231,3980,1529,320/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t9,N,17,16630,1764-04-26,113,10,107,FALSE,FALSE,,,"d. 5. Ein munterer Knab von 14 Jahren fähigen Geistes, der schreiben und lesen kan, sucht einen Herrn, worzu man ihne tüchtig fände, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/1780,512,1588,401/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t10,N,17,16630,1764-04-26,113,11,107,FALSE,FALSE,,,"d. 6. Es hat vor 3 Wochen ein Perruquenmacher-Jung eine Perruque samt der Laden verloren, welche er vermuthlich an einem Ort auf der Gaß muß haben stehen lassen; sollte sie jemand zu Handen genommen haben, so ersucht man freundlich sie wiederum durch das Berichthaus an seinen Herrn kommen zu lassen, dargegen man erkanntlich seyn wird.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/1766,917,1613,651/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t11,N,17,16630,1764-04-26,113,12,107,FALSE,FALSE,,,"2. Gestern Nachmittag hat ein Bott seine Brief- Tasche verloren, er verspricht dem ehrlichen Finder einen halben NThaler.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/1766,1570,1594,290/full/0/default.jpg","","","","","","","","","",saleoffer
1f6326ee-ab3e-5be1-8729-78314d543190/t12,N,17,16630,1764-04-26,113,13,107,TRUE,FALSE,,,Merkwürdigkeiten.,,"https://iiif.avisblatt.freizo.org/image/16743_0000/1780,1890,1588,246/full/0/default.jpg","","","","","","","","","",curious
1f6326ee-ab3e-5be1-8729-78314d543190/t13,N,17,16630,1764-04-26,113,14,107,TRUE,FALSE,,,Seit letsterm Ordinari sind gestorben und begraben worden.,,"https://iiif.avisblatt.freizo.org/image/16743_0000/1780,2136,1588,283/full/0/default.jpg","","","","","","","","","",death
1f6326ee-ab3e-5be1-8729-78314d543190/t14,N,17,16630,1764-04-26,113,15,107,FALSE,FALSE,,,"Den 19. Aprill bey St. Leonhard: Meister Heinrich Zundel der Schumacher. Den 20. dito in dem Münster: Herr Johann Stähelin, der Aeltere, Handelsmann im St. Alban-Kloster. Den 24. bey St. Theodor: Herr Andreas Heußler, Aelter, der Strumpf- Fabrikant. Lodem, in dem Münster: Der ehrbare und züchtige Jungling Hans Rudolf Gysin, weyland Mstr. Hans Heinrich Gysin des Säckträgers nach Tod hinterlassener ehelicher Sohn. Den 25. eben allda: Herr M. Andreas Zwinger gewesener tren-eifriger Pfarrherr der Gemeinde zu St. Leonhard. Nachzuholen. Den 4. Aprill, bey St. Leonhard: Hr. Peter Friedrich Brosy berühmter Orgelnmacher. Verwichenen Montag wurde von MGn. und HGAHH. Pflegern des grossen Spittals zu einem Pfarrer zu Paarfussern durchs Loos erwehlt, Hr. M. Wernhard Pest Prediger in klein Hüningen: mit welchem in Ternarium gezogen würden, Hr. M. Emanuel Merian Pfarrer zu Bretzwyl, und Hr. M. Joh. Jacob Huber Prediger zu St. Jacob.",,"https://iiif.avisblatt.freizo.org/image/16743_0000/1780,2419,1588,1816/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16744_0000/553,571,1532,682/full/0/default.jpg","","","","","","","","",death
fceaf57b-e28f-56ac-8ff6-09e62e8ba8e5/t1,N,17,16630,1764-04-26,114,1,108,FALSE,FALSE,,,"Verwichenen Dienstag wurden ad Lectiones publicas promovirt: Hr. Joh. Heinrich Euler, 0R A 70 x. - Rudolf Salathe, Joh. Jacob Sulger, .. Theodor Herzog, . Andreas Breiting. Colloquentes: Bernhard Brunner. Peter Friedrich Touchon. Joh. Georg Meyer. Joh. Jacob Erlacher. Johannes Rippel. Joh. Ulrich Büchel.",,"https://iiif.avisblatt.freizo.org/image/16744_0000/558,1253,1533,747/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/16744_0000/2121,550,1502,603/full/0/default.jpg","","","","","","","","",death
fceaf57b-e28f-56ac-8ff6-09e62e8ba8e5/t3,N,17,16630,1764-04-26,114,2,108,FALSE,FALSE,,,"Bey Herrn Emanvel Thurneysen Buchhändlern allhier ist zu haben: Sr. Hoch-Freyherrl. Gnaden Herrn Baron von Reizenstein, Hochfürstl. Marggräfl. Anspachischen Obrist-Stallmeisters, beste und bewährteste Erfindung wider das Koppen der Pferde, mit Kupfern erlautert, womit man alle Arten des Koppens denen Pferden von Stund an zuwider machen, und wenn es auch diese Untugenden vorhero in gröstem Grad verübet, in 2 oder 3 Tagen völlig abgewöhnen kan, 4to. 1764. à 36 Kr.",,"https://iiif.avisblatt.freizo.org/image/16744_0000/2121,1176,1502,972/full/0/default.jpg","","","","","","","","","",death
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t0,N,18,16630,1764-05-03,115,1,109,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/16745_0000/299,1328,1484,146/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t1,N,18,16630,1764-05-03,115,2,109,FALSE,FALSE,,,"1. Avanture di Telemaco. 8. Amst. la sacra Biblia, fol. Norimb. 1711. il Dittionario ltaliano francese lat. da fintonini, 2 Tom. zierlicher Franzband. 4. Venet. 1755. Leti vita di Elisabetha Regina d'Inghilterra, c. fig. 2 Tom. 12. 1703. di Sixto Quinto. 3 Tom. 12. 1721. - del lmperatore Carol6 V. 4 Tom. Machiavelli lstoria Fiorentina. 4. 1548. - tutti li opere. 4 Tom. 12. Moliere tutti li opere. 4 Tomi in 12. Polibio lsorico, 3 Tom. mit vielen Charten, 4. 1743. Dittionario de las Languas Espanola y Francesa par Sobrino. 2 Tom. 4. 1725. Verona illustrata. c. Rami. 2 Tom. 4. 1744. Allgemeine Welt-Historie mit den Supplementen. 4. wohl gebunden.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/295,1470,1502,1488/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t2,N,18,16630,1764-05-03,115,3,109,FALSE,FALSE,,,"2. Ein Stöcklein wohlgeschmacktes und unberegnetes Heu ab 2 Thauen Matten in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/282,2958,1515,322/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t3,N,18,16630,1764-05-03,115,4,109,FALSE,FALSE,,,"3. Ein neuer seidener Baselhuth. Item ein sogenanntes Zwerch-Haüslein oder Gestell zu Bedeckung eines Lichtes an einer Mauer in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/292,3280,1505,312/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t4,N,18,16630,1764-05-03,115,5,109,FALSE,FALSE,,,"4. Ein glatter silberner Degen mit einem gewundenen Griff, ungefehr 15 Loth; Item eine silberne Tabatiere ungefehr 5 Loth, in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/287,3592,1510,387/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t5,N,18,16630,1764-05-03,115,6,109,FALSE,FALSE,,,"5. Ungefehr 70 Schuh noch soviel als neue bleyerne Deüchel und 4 blecherne Knöpf, zwey von gleicher Grösse, die andern aber etwas kleiner, in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/287,3979,1510,407/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t6,N,18,16630,1764-05-03,115,7,109,FALSE,FALSE,,,6. Im Berichthaus ist eine noch nicht viel getragene Schnür-Brust àr NThaler zu haben.,,"https://iiif.avisblatt.freizo.org/image/16745_0000/1817,1292,1510,181/full/0/default.jpg","","","","","","","","","",saleoffer
f4026b39-08aa-5e5b-ac90-13fc0b2dd664/t7,N,18,16630,1764-05-03,115,8,109,FALSE,FALSE,,,"7. Bey Mstr. Rudolf Fischer, Spengler an der Freyenstraß, ist noch frisches Saurkraut in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/16745_0000/1804,1476,1523,255/full/0/default.jpg","","","","","","","","","",saleoffer
