id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
40db5f0b-534a-579a-b4c1-eb43848485a7/t12,N,14,25810,1760-04-03,89,11,87,FALSE,FALSE,,,"7. Weilen bis dahin so viele Unordnungen unter dem Mühlhauser- und Collmarer-Führwerk vorgegangen, auch schon eint und anders auf dieser Strasse sich entaüssert, als bittet Herr Emanuel Wier; Hr. Becken sel. Vicarius, diejenigen Herren Kauflente und Burgere, welche Güter dahin haben, ihme vorhero die Nota zu senden, damit er alsdenn wird können Red und Antwort geben, durch wen und welchen Tag solche verladen worden, widrigenfalls es ihme eine Unmöglichkeit seyn würde, indeme viele unter entlehnten Namen Güter dahin annehmen. M. Die ordinari Lad-Tage sind Montag, Mitwoch und Freytag. Auch ist bey ihme zu haben eine extra gute und wohlriechende Pomaden, welche zur Conservation der Haaren sehr vortreflich, wie auch aufgesprungene Lefzen und Nasen und rothe brennende Augen wunderbarlich euriret, sie kan ohne Ekel gebraucht werden, denn nichts als von den feinsten Specereyen dazu kommt, von denen sie auch den Geruch hat; diejenigen, die solche von 7. Jahren gebraucht haben, wissen die Würkung und Anmuth davon schon. Man kan Häfelein zu 3. à 5. Loth, das Loth à 6. kr. bey ihme abholen.",,"https://iiif.avisblatt.freizo.org/image/25899_0000/1796,2146,1594,2129/full/0/default.jpg","","","","","","","","","",othernews
67f1edd5-e22d-5130-b5dc-206d129eec64/t0,N,14,25810,1760-04-03,90,1,88,FALSE,FALSE,,,"8. Folgendes wird an einer den nächsten Dienstag als den 8ten April zu Schmieden gehaltenen Gant, so jemanden an einer Schuld geblieben, offentlich aufgerufen und dem meistbietenden überlassen werden, als: Eine goldene Minuten-Uhr. Zwey Stücklein vom feinsten gedruckt und geblümtem Basing. Eine roth Scharlach mit Gold gestickte Veste bestehend in 2. Vordertheil. Etlich 30. Pfund Chocolade, sowohl mit als ohne Zucker. Etlich 50. Stuck Tabatieres d Ecaille.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/576,457,1541,1339/full/0/default.jpg","","","","","","","","","",othernews
67f1edd5-e22d-5130-b5dc-206d129eec64/t1,N,14,25810,1760-04-03,90,2,88,TRUE,FALSE,,,P. S. Zu verkaufen:,,"https://iiif.avisblatt.freizo.org/image/25900_0000/576,1796,1541,154/full/0/default.jpg","","","","","","","","","",saleoffer
67f1edd5-e22d-5130-b5dc-206d129eec64/t2,N,14,25810,1760-04-03,90,3,88,FALSE,FALSE,,,In dem Gasthof zur Blumen ist eine Parthey gelbe Weidenband in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/25900_0000/576,1950,1541,249/full/0/default.jpg","","","","","","","","","",saleoffer
67f1edd5-e22d-5130-b5dc-206d129eec64/t3,N,14,25810,1760-04-03,90,4,88,TRUE,FALSE,,,P. S. Bedienung.,,"https://iiif.avisblatt.freizo.org/image/25900_0000/576,2204,1541,142/full/0/default.jpg","","","","","","","","","",labourinfo
67f1edd5-e22d-5130-b5dc-206d129eec64/t4,N,14,25810,1760-04-03,90,5,88,FALSE,FALSE,,,"In einen hiesigen Ausschnidt-Laden wird ein Lehrjung begehrt, der ewo möglich) der französischen Sprach kundig; man wurde bilige Conditionen machen; bey weme sich anzumelden, ist im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/586,2346,1531,488/full/0/default.jpg","","","","","","","","","",labourinfo
67f1edd5-e22d-5130-b5dc-206d129eec64/t5,N,14,25810,1760-04-03,90,6,88,TRUE,FALSE,,,Merkwürdigkeiten. Seit letzterm Ordinari ist gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,498,1546,322/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t6,N,14,25810,1760-04-03,90,7,88,FALSE,TRUE,,,"Den 28ten Merz, bey St. Theodor: Fraub Spbilla Burkhardtin Hrn. Andreas Karger sel. des Handelsmanns nach Tod hinterlassene Wittib.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,820,1546,314/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t7,N,14,25810,1760-04-03,90,8,88,FALSE,TRUE,,,"Den 1ten April, in dem Münster: Jungfrau Elisabeth Braun, Mstr. Johannes Braun des Seilers nach Tod hinlerlassene ehel. Tochter.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,1134,1546,244/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t8,N,14,25810,1760-04-03,90,9,88,FALSE,TRUE,,,"Eodem, zu St. Peter: Jungfrau Salome Weitnauerin, Mstr. Friedrich Weitnauers des Glockengiessers gewesene eheliche Tochter.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,1378,1546,238/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t9,N,14,25810,1760-04-03,90,10,88,FALSE,TRUE,,,"Den 3ten April, bey St. Peter: Frau Jacobea Hornerin, Mstr. Hans Conrad Langmessers des Seilers gewesene eheliche Hausfrau.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,1616,1546,234/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t10,N,14,25810,1760-04-03,90,11,88,FALSE,TRUE,,,"Den 4ten dito, eben allda: Frau Ursula Keller, Hrn. Friedrich Englers des Zuckerbecken gewesene eheliche Hausfrau.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2148,1850,1546,271/full/0/default.jpg","","","","","","","","","",curious
67f1edd5-e22d-5130-b5dc-206d129eec64/t11,N,14,25810,1760-04-03,90,12,88,FALSE,FALSE,,,"aV Ex. Tis6 Euxx T. In Herrn Emanuel Thurneysens Buchhandlung allhier ist zu haben: 1) Gottl Wilh. Rabeners Satyren, 4 Theil, 8. allerneueste Auflage. à fl. 3. 2) les Oeuvres de Mr. de Molliere, Nouv. Edit. augmentee, eng Voll. 12. avec fig. 1760. auf schönem Schreib-Papier, à fl. 3.",,"https://iiif.avisblatt.freizo.org/image/25900_0000/2138,2141,1546,739/full/0/default.jpg","","","","","","","","","",curious
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t0,N,15,25810,1760-04-10,91,1,89,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/25901_0000/293,1294,1550,143/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t1,N,15,25810,1760-04-10,91,2,89,FALSE,FALSE,,,"1. Bey Hrn. Johannes Dieterichs sel. Fr. Wittib gegen dem Storchen über sind wiederum unterschiedliche Artisiciel-Magnet, von 1 Pfund bis 100 Pfund ziehende, Inelinations-Nadlen und andere physicalische Instrumenten; item ein extra guter eiserner Drehstuhl in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/267,1437,1576,570/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t2,N,15,25810,1760-04-10,91,3,89,FALSE,FALSE,,,"2. Eilf Bücher, wohl eingebunden mit Kupfern, theils in Quarto, theils in Octavo, vom Pater Abraham von Wien Kayserl. Beichtvaters Augustiner-Ordens und Prior; samt 3. dito von Malets ganzer Weltbeschreibung mit Kupfern, 5. Tom. bey Mstr. Felix Tschientschy in ders Weissengaß.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/283,2007,1560,549/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t3,N,15,25810,1760-04-10,91,4,89,FALSE,FALSE,,,"3. Eine noch saubere Reiß-Kutschen mit rothein Moquet ausgefüttert und Roßhärenen Hamburger-Pannien in billigem Preis, bey Mstr. Joh. Jacob Pullich am Spalenberg zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/288,2556,1555,410/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t4,N,15,25810,1760-04-10,91,5,89,FALSE,FALSE,,,"4. Guter weisser Wein von 1757. à 12. Pfund der Saum nach Belieben zu haben, und im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/278,2966,1565,234/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t5,N,15,25810,1760-04-10,91,6,89,FALSE,FALSE,,,"5. Bey Hrn. Scholer Buchbinder ist in billigem Preis zu haben: Ein grosser Atlas von den besten, meist Homannischen Land-Charten: Item die Proceß-Rrämerey samt einer Zuschrift an alle wahnsinnige Proceß-Kunzen sonderheitlich aber an alle trölsüchtige Bauren, gebunden a 6 kr.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/278,3200,1565,552/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t6,N,15,25810,1760-04-10,91,7,89,FALSE,FALSE,,,"6. Bey Hrn. Emanuel Ronus auf der Eisengaß ist wiederum zu haben: Extra guter Champagner-Muscaten- und Burgunder-Wein in folgenden Preisen: Champagner à 20. Batzen die Bouteille, Muscat. à 12. Btz. Burgunder à 10. Btz. dito à 8. Batzen.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/278,3752,1565,488/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t7,N,15,25810,1760-04-10,91,8,89,FALSE,FALSE,,,7. Guter weisser Marggräfer-Wein von 1752. und dito 1753. bey Mstr. Rudolf Fuchs dem Küefer zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/25901_0000/278,4240,1565,122/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25901_0000/1869,1288,1561,170/full/0/default.jpg","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t9,N,15,25810,1760-04-10,91,9,89,FALSE,FALSE,,,"8. Ein Passamenter-Mühlestuhl mit 20 Laüffen - und doppelt Geschirr, sowol zu Floret-als zu Taffet-Band, doppelt in Blätlein samt doppeltem Gewicht. Item ein dito noch nicht gar ausgemacht. Item eine Floret-Zwirnmuhle emit 30. Spulen; ein Bändel-Haspel und andere Zugehördten, alles in sehr billigem Preis, eim Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1859,1458,1571,672/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t10,N,15,25810,1760-04-10,91,10,89,FALSE,FALSE,,,9. Bey Hrn. Johannes Freyler an der Schneidergaß ist zu haben: 1) Die triumphirende Ehren-Krone des Freystandes Basel ꝛc. aus Anlas des den 15. Aprill 1760. feyrlichst zu begehen-,,"https://iiif.avisblatt.freizo.org/image/25901_0000/1864,2130,1566,328/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t11,N,15,25810,1760-04-10,91,11,89,FALSE,FALSE,,,"7ech Hritten Jubelfestes der Hohen Schule daselsst, entworfen von Franz Theoph. Freyder J. U. D. gebunden à 4. ß. ungeb. à 2. Btz. 2) Die Proceß-Krämerey samt einer Zuschrift an alle wahnsinnige Proceß-Kunzen, sonderheitlich aber an alle trölsüichtige Bauren, gebunden à 2. ß.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1869,2458,1561,555/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t12,N,15,25810,1760-04-10,91,12,89,FALSE,FALSE,,,"10. Fünf starte Mäderthauen Matten in einem Beyfaig zwischen St. Johann und Spalen- Thor gelegen, und ist sich des Preises halber in Hrn. Alt-Gerichtsherrn Falkners Behausung auf dem Heuberg anzumelden.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1869,3013,1561,405/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t13,N,15,25810,1760-04-10,91,13,89,FALSE,FALSE,,,"11. Eine Partey extra schöne Frankfurter Spiegelscheiben von Lohrer Glas, und ist sich darum bey Mstr. Ryhiner dem Glaser am Spalenberg anzumelden.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1869,3418,1561,328/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t14,N,15,25810,1760-04-10,91,14,89,FALSE,FALSE,,,"12. Bey Mstr. Johannes Kienzel ist 5J Stab vom feinsten Drap de Dames schwar; in billigem Preis zu haben, und sich deswegen bey ihme anzumelden.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1869,3746,1561,339/full/0/default.jpg","","","","","","","","","",saleoffer
7540d5ac-50e7-56b5-b1f5-ef338da877ca/t15,N,15,25810,1760-04-10,91,15,89,FALSE,FALSE,,,"13. Bey Hrn. Johann Heinrich Büechin an der Schneidergaß sind von allen Sorten ganz und halb-Castor, wie auch von allen Sorten Haarund und Woll-Hüth, einzeln und Dutzentweis, wie auch dito goldene und silberne Bordten in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/25901_0000/1869,4085,1561,334/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25902_0000/499,485,1527,247/full/0/default.jpg","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t1,N,15,25810,1760-04-10,92,1,90,FALSE,FALSE,,,"14. Ein halb Dutend Sessel mit hölzernen Lehnen und grun gefüterten Sitzen, sovielals neu, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/468,732,1558,262/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t2,N,15,25810,1760-04-10,92,2,90,FALSE,FALSE,,,"15. Eine Partey fein Rysten Garn in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/468,994,1558,165/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t3,N,15,25810,1760-04-10,92,3,90,FALSE,FALSE,,,"16. Bey Hrn. Joh. Jacob Baßler auf der Bruck ist nebst andern nutzlichen Büchern insonderheit zu haben: Etterlins Schweitzer-Chronick, fol. Item: Zürcher Kirchen-Ceremonten, fol. alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/474,1154,1552,411/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t4,N,15,25810,1760-04-10,92,4,90,FALSE,FALSE,,,"17. Ein schönes schwarzes Fürtuch von gros de tours. Item ein Nachtrock von schwar; und weissem Camelot, so nur wenig getragen und ein dito Jupon, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/479,1565,1547,324/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t5,N,15,25810,1760-04-10,92,5,90,FALSE,FALSE,,,"18. Ein Stöcklein Heu, so nahe um die Stadt gewachsen, und dito gutes Emnd, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/484,1889,1542,252/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t6,N,15,25810,1760-04-10,92,6,90,FALSE,FALSE,,,"19. The hebres Concordance disposed after the manner of Buxdorf in 1. Vol. by John Tay lor of Norivich, London 1754. à 14. N. Tha ler, im Berichthaus zu erfragen. Item: Regle artificielle du tems, Traite de la Divisioninaturelle & artificielle du tems, des horloges & des montres de différentes constructions, de la maniére de les connoitre & de les regler avec justesse, par Sully, 8vò. Paris 171 Item die Baßler Gerichtsordnung, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/484,2136,1547,890/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t7,N,15,25810,1760-04-10,92,7,90,FALSE,FALSE,,,"20. Die wohlgelegene Behausung zum Schwanenhals genannt, bey der Schifflände, welche durch bevorstehende Errichtung einer neuen Gaß allda zum Eckhaus wird gemacht werden, wird hiemit noch vor sothaner Veränderung zum Verkauf angetragen, damit der Kaüfer die Errichtung der neuen Mauer, Thüren und Lichtern selbsten nach seiner Bequemlichkeit ein richten lassen könne, und ist im Berichthaus zu vernehmen, bey weme sich der Bedingnissen halber zu melden seye.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/479,3026,1547,874/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t8,N,15,25810,1760-04-10,92,8,90,FALSE,FALSE,,,"21. Ein Stücklein von circa 18. Saum weisser Crenzacher-Wein von 1753. und ein dito von 8. Saum 1754. Mostwein, beyde schön und gut, davon man nach Belieben haben kan: falls man etwas mit einander nähme, so würde man billigen Preis machen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/484,3895,1547,442/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25902_0000/2057,489,1563,165/full/0/default.jpg","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t10,N,15,25810,1760-04-10,92,9,90,FALSE,FALSE,,,"22. Im Berichthaus ist wiederum schöne schwarze Dinten, wie auch so gut als ganz frisches Sedlitzer-Bitterwasser und Salz, wie auch ein goldener Collier und Ohrenbehäng in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2052,654,1568,406/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t11,N,15,25810,1760-04-10,92,10,90,FALSE,FALSE,,,"s23. Bey Hrn. Joh. Friedrich Schmidt dem Degenschmidt sind einige Kurz-Fölz für Gerber, wie auch breite grade lange Sabel-Klingen für Gerber beyder Gattung, in den Klingen-Fabriten gemacht, in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2052,1060,1568,396/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t12,N,15,25810,1760-04-10,92,11,90,FALSE,FALSE,,,"24. Extra schöne sowohl weiß als schwarze ausgeschlagene Halstücher, auch dergleichen Spitzen von allen Gattungen, breite und schmale in gar biligem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2047,1456,1573,379/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t13,N,15,25810,1760-04-10,92,12,90,FALSE,FALSE,,,"25. Zwey noch fast neue und brauchbare Kummet samt Zugehörd in biligem Preis, und ist der Eigenthümer im Berichthaus zu vernehmen:",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2047,1835,1573,318/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t14,N,15,25810,1760-04-10,92,13,90,FALSE,FALSE,,,"26. Eine Partey Gangsisch à 2 fl. 30 kr. das Fäßlein, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2053,2153,1567,172/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t15,N,15,25810,1760-04-10,92,14,90,FALSE,FALSE,,,"17. Wenn jemand Lusthat in Bottmingen und Binningen, alles recht gute Schulden 6. à 700. Pfund zu kaufen, der kan im Berichthaus vernehmen, wo man sich soll anmelden.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,2325,1563,319/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t16,N,15,25810,1760-04-10,92,15,90,FALSE,FALSE,,,"28. Schwarz-sammete Camisoler mit aufgeschnittenem Glanz à 3. Poiles, wie auch gestreifter fein flächserner Sommerzeug, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,2644,1563,318/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t17,N,15,25810,1760-04-10,92,16,90,FALSE,FALSE,,,29. In dem allhiesigen Waisenhaus sind schöne Roggen-Schaub und Korn=Stroh in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,2962,1563,225/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t18,N,15,25810,1760-04-10,92,17,90,FALSE,FALSE,,,"10. Ein wohlgelegener Weibersitzz zu St Leonhard und ein dito zu St. Peter in billigem: Preis, und ist sich deshalb bey Hrn. Schlatter zum Grünen-Pfahl anzumelden:",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,3187,1563,331/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t19,N,15,25810,1760-04-10,92,18,90,FALSE,FALSE,,,"31. Bey Hrn. Friedrich Euler auf dem Heuberg sind unter andern ein neuer Vorrath von Etamines, Voiles und verschiedener Gattung Regentüchern angelangt und in billigem Preis zu haben:",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,3518,1563,396/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t20,N,15,25810,1760-04-10,92,19,90,FALSE,FALSE,,,32. In dem Gasthof zur Blumen ist eine Parthey gelbe Weidenband in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,3914,1563,247/full/0/default.jpg","","","","","","","","","",saleoffer
45cf1129-c59b-5620-9dbd-51e2545afdc8/t21,N,15,25810,1760-04-10,92,20,90,FALSE,FALSE,,,"33. In der Mechelischen Buchdruckerey allhier sind wieder zu haben: Die Gesange, so auf nächstnächstkünftigen 15ten hujus bey Eröffnung des Akademischen Jubel-Festes musicaliter werden abgesungen werden, samt dem auf diesen Anlaß verfertigten Lob-Dank- und Bet-Psalm, mit beygefügter Singweise zu 4. Stimmen 4tò. à 10 kr. Der Psalm besonders ist à 4 kr. zu haben.",,"https://iiif.avisblatt.freizo.org/image/25902_0000/2057,4161,1563,246/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25903_0000/288,450,1549,586/full/0/default.jpg","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t1,N,15,25810,1760-04-10,93,1,91,FALSE,FALSE,,,"34. Ungefehr 6. Saum alter rother Marggräfer-Wein der Saum à 20. Pfund. 3 Saum alter 46. und 55. weisser Marggräfer-Wein, der Saum à 25. Pfund. 8 Saum alter weisser Wein à 16. Pfund, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/288,1036,1544,482/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t2,N,15,25810,1760-04-10,93,2,91,FALSE,FALSE,,,"35. Ein Positif oder kleine Orgel mit 4 Registern, wäre auch in eine kleine Kirch aufs Land dienlich, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/288,1518,1544,241/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t3,N,15,25810,1760-04-10,93,3,91,FALSE,FALSE,,,"36. Eine mit Eisen beschlagene grosse Waaren- Küste, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/288,1759,1544,159/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t4,N,15,25810,1760-04-10,93,4,91,FALSE,FALSE,,,"37. Novum Testam. J. C. in 12. Sprachen: Sy. riace, Ebraice, graece, latine, germanice, Bohemice, ltalice, hispanice, gallice, anglice, Danice, Polonice, studio Eliae Hutterifol. Norimbergae 1599. a Tomi-",,"https://iiif.avisblatt.freizo.org/image/25903_0000/288,1918,1544,395/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t5,N,15,25810,1760-04-10,93,5,91,FALSE,FALSE,,,"38. Bey Hrn. Beuedict Hertenstein ist in Italiänischer Sprach in billigem Preis zu haben: lstoria di Luigi XlV. Re di Francia, 8vò. in 8. Tomis gebunden. Ferners in Englischer Sprach: The Life of Francis Bacon Lord Chancellor of England.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/283,2313,1549,467/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t6,N,15,25810,1760-04-10,93,6,91,FALSE,FALSE,,,"39. Guter weisser Wein von 1755. und dito rother von 1759. in billigem Preis, bey Mstr. Heinrich Lichtenhan dem Küefer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/283,2780,1549,246/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t7,N,15,25810,1760-04-10,93,7,91,FALSE,FALSE,,,"40. Ein Mannensitz im Münster unter den Bögen neben der Kanzel, wo man den Pfarrer wohl sieht, weshalb sich bey Herrn Hofmann Sigerist zu melden:",,"https://iiif.avisblatt.freizo.org/image/25903_0000/278,3026,1554,313/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t8,N,15,25810,1760-04-10,93,8,91,FALSE,FALSE,,,41. Bey Hrn: Jacob Grimm Buchbinder ist zu haben: Gottfrieds Chronick von 4. Monarchien mit Merianischen Kupfern. Item Archontologia Cofmica mit Merianischen Kupffern; ein geschriebener Catalogus von deutschen Büchern.,,"https://iiif.avisblatt.freizo.org/image/25903_0000/272,3339,1560,472/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t9,N,15,25810,1760-04-10,93,9,91,FALSE,FALSE,,,42. Bey Mstr. Abel Wertenberg Küefer an der Rebgaß ist guter weisser Wein von 1759. à 3.l N. Thaler der Saum zu haben.,,"https://iiif.avisblatt.freizo.org/image/25903_0000/267,3811,1565,256/full/0/default.jpg","","","","","","","","","",saleoffer
3384a1f3-4f3a-50c1-82cc-80b48c0c4a2b/t10,N,15,25810,1760-04-10,93,10,91,FALSE,FALSE,,,"43. Zwey schöne Tarus-Baum ohngefehr 10. à 12. Schuh hoch, welche eingeschlagen seynd, und sogleich können versetzt werden, leidet aber: keinen Verzug. 2 Eine schöne Thee-Machine von Mößing auf Frankfurter Art, Wasser und Milch auf einmal zu sieden, samt dem Thee- Käntlein darauf zu setzen. 3) Alte doch gute Thüren und Verkleidungen samt Schlossen und Banden: H Zehen Stück grosse viereckichte, zwey grosse und zwey kleine dreheckichte eiserne Rahmen, doppelt mit Drat geflochten, zu einer grossen Voliere, welcher das Wetter nicht schaden kan und gegen die Maus wohl verwahret ist; samt einem Wasserkasten von Blech mit Holz verkleidet, worbey bleyerne Rohr, ein kleiner Bassin und andere Einrichtungen seynd, daß man das Wasser durch einen Hahnen oder Zug von weitem her kan springen machen oder zurückhalten; nebst verschiedenen zu einer Voliere nöthigen Sachen. Alles ohne Entgeldt im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25903_0000/267,4067,1565,287/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25903_0000/1847,488,1570,1441/full/0/default.jpg","","","","","","","","",saleoffer
