id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
660ad172-da01-5575-b471-b968daf3646b/t14,N,17,22982,1736-04-24,36,14,,FALSE,FALSE,,,6. .an verlangt auf ein paar Monat einen Amboß von zwey biß brey Centneren zu entlehnen.,,"https://iiif.avisblatt.freizo.org/image/23018_0000/2374,86,2022,178/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t15,N,17,22982,1736-04-24,36,15,,FALSE,FALSE,,,"7. Es werben 1600. Pfund auf eine allhiesige extra gute ja do pelte Versicherung begehret, aber nur à britthalb pr0 Cento und leidet es nur 4 Tag Verzug.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2374,229,2014,256/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t16,N,17,22982,1736-04-24,36,16,,FALSE,FALSE,,,"8. Gestern sind die Mereures-Suisses vom Monat Mertz angelangt; daferne sich frische Herren reibhabere, dazu finden selten, so können sie nicht nur diesen, sondern auch den Jenner und Hornung haben.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2397,446,1986,338/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t17,N,17,22982,1736-04-24,36,17,,FALSE,FALSE,,,"9. Herr Hieronymus Iselin verlangt gutes Ackerfeld um bil chen Zinß zu entlehnen, wellen er die Fülle Bau hat , um solche zu dungen und in gutem Stand zu erhalten.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2399,738,2022,259/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t18,N,17,22982,1736-04-24,36,18,,FALSE,FALSE,,,"10. Es ist unter anderen Sachen, aus einem ohnfern der Stadt ligenden Garthen-Häußlein entwendet worden : Ein weiß stürtzenes Kannen-Brett, dreyer Blechen-breite groß, für dessen Entdeckung man erkandtlich seyn wurde.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2397,981,2023,314/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t19,N,17,22982,1736-04-24,36,19,,FALSE,FALSE,,,"11. Heut 14. Tag ist in- oer allernächst bey der Schuhl auf dem Münsterrlatz verlohren worden : Ein Griechisch Neu Testament in klem Octav mit einer schwartzen zum theil vergüldten Dicken; dem Finder wird, wann er es seiner Behörde wieder zustellt, eine ehrliche Vergeltung versprochen.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2400,1298,2023,370/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t20,N,17,22982,1736-04-24,36,20,,FALSE,FALSE,,,"12. Dermahlen sind die Ziehungs-Listen der Hanquer Lotterie in allhiesigem Berichhauß angelanget, woraus die Herren Interessenten ihr Schicksahl ersehen, und die getroffene Gewünste entheben können.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2405,1672,2023,313/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t21,N,17,22982,1736-04-24,36,21,,FALSE,FALSE,,,"13. In dem Würthshauß zum Rebstock in Zurgach ist ein gegen der Gassen sehender offener Laden zu verleyhen, und auf nächstkünfftigen Pfingst-Marckt erstmahls zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2400,1976,2023,221/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t22,N,17,22982,1736-04-24,36,22,,FALSE,FALSE,,,"14. Es möchte jemand gerne die Esels-Milch-Chur trincken, aber Mangel Gelegenheit einen Esel zu halten, wolte man zwar die ha be Milch haben : Aber auch mehrers als die hal den Unkösten tragen.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2400,2194,2023,306/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t23,N,17,22982,1736-04-24,36,23,,FALSE,FALSE,,,"15. Bey Herrn Hieronymo von Speyr an St. Peters-Graben seynd verschiedene Gattungen weisse Marggräfer-Weine, von An. 1734. und 1735. Commissions. weis in billichem Preiß zu verkauffen, und kan man davon beym Saum oder grösserer Quantität haben, und sich deßhalben unr bey ihme selbsten oder Meister Jeremis Stehelin dem Küffer anmelden.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2403,2503,2023,456/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t24,N,17,22982,1736-04-24,36,24,,FALSE,FALSE,,,"16. Herrn Alexander Dumbalds Bebausung an der Gerbergaßl samdt einer Zwirnmühl von 50. Spuhlen, so in Woll und Floreth dienlich, ist zu verkauffen, und sich darumb bey ihme anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2403,2964,2023,306/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t25,N,17,22982,1736-04-24,36,25,,FALSE,FALSE,,,"17. Daß die Hurterische Schaffhauser Zeltung sambt dem Vortrabs-Blättlein wochentl. zweymahl, nemlich Sonniags und Connerstags, jährlich vor fl. 2. bey Herrn Johann Pisto, rius in der Druckerey zu haben seye, wird hiemit nachrichtlich zu wüssen gethan.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2395,3262,2051,376/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t26,N,17,22982,1736-04-24,36,26,,FALSE,FALSE,,,18. Ein hiesiger Perruckenmacher verlangt einen guten Gesellen.,,"https://iiif.avisblatt.freizo.org/image/23018_0000/2391,3638,2055,68/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t27,N,17,22982,1736-04-24,36,27,,FALSE,FALSE,,,"19. Vergangenen Freytag 8. Tag des Morgens, ist unterhalb dem Riedengäßlein in dem Birseck, ein Gatterthürlein gefunden worden: Wer Ansprach daran hat, kan im Bericht- Hauß vernehmen, wo solches zu entheben seye.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2391,3706,2052,296/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t28,N,17,22982,1736-04-24,36,28,,FALSE,FALSE,,,"20. Eine brave Behausung auf dem Adelberg stehet auf nächste Johannl zu verleihen, und ist sich darumb bey Herrn Johann Paul Eyler zu werden.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2395,4009,2023,235/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t29,N,17,22982,1736-04-24,36,29,,FALSE,FALSE,,,"21. Eine Persohn wolte gern mit einer Retour naher Franck, forth reisen.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2410,4247,2023,171/full/0/default.jpg","","","","","","","","","",othernews
660ad172-da01-5575-b471-b968daf3646b/t30,N,17,22982,1736-04-24,36,30,,TRUE,FALSE,,,Wenige Merckwürdigkeiten.,,"https://iiif.avisblatt.freizo.org/image/23018_0000/2411,4454,2028,172/full/0/default.jpg","","","","","","","","","",curious
660ad172-da01-5575-b471-b968daf3646b/t31,N,17,22982,1736-04-24,36,31,,TRUE,FALSE,,,Gestern acht Tag sind ferner Ehelich copulirt worden :,,"https://iiif.avisblatt.freizo.org/image/23018_0000/2405,4626,2034,233/full/0/default.jpg","","","","","","","","","",marriage
660ad172-da01-5575-b471-b968daf3646b/t32,N,17,22982,1736-04-24,36,32,,FALSE,TRUE,,,"Zu Klein-Hüningen: Herr Sebastian Keller und Jungfr. Gertrud Kernin, beyde von hier. Bey St. Margrethen: Meister Johannes Salathe und Jungfrau Chrischena Zellerin, beyde von Liechstahl. Bey St. Jacob: Johannes Gerster von Dürnen und Jungfrau Anna Mahler von Diegten. Item; Sebastian Bürain von Eplingen und Jungfrau Eizbeth Schaub von Buckten. Gestern, bey St. Leonhard: Herr Hieronymus Burckhardt und Jungfrau Chrischona Vestin. Zu Klein-Hüningen: Herr Hanß Jacob Muspach und Jungfrau Salome Freyler. Item: Herr Hans Balthasar Halter und Jungfrau Anna Maria Schlosser. Bey S. Theodor: Meister Hanß Jacob Kromer und Jungfrau Susanna Gysin , alle von hier. Gestern acht Tag Morgens um halb zwey Uhren, entstunde zu Küttigen in der Landvogtey Bibersteln eine halbe Stund von Arau, eine erbärmliche Feurs-Brunst/ wodurch 13. Häuser eingeäschert, und 22. Familien beschädiget worden; auch sind in dieser Brunst, ein Mann, zwo Frauen und eine 18. jährige Tochter, nebst 14. Etuck gros und klein Vieh umbs keben kommen und geblieben. Zu Tagmersellen begegnete vor kurtzer Zeit folgendes ungluck : Ein Mann und Weib von dort, waren in Streit verfallen, sa so zu sagen einander in die Haare gerathen, dessentwegen ihr Sohn, ein noch junger Knab sich darzwischen gelegt, und den Vatker mit der Mutter versöhnen wollen; der Varier aber hat ihn auf eine unglückliche Weise, nachdem er ihn ergriffen, bey dem Hals umgedrähet, so daß er gleich todt auf dem Platz geblieben.",,"https://iiif.avisblatt.freizo.org/image/23018_0000/2394,4859,2045,2665/full/0/default.jpg","","","","","","","","","",marriage
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t0,N,18,22982,1736-05-01,37,1,,TRUE,FALSE,,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,2200,2022,137/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t1,N,18,22982,1736-05-01,37,2,,FALSE,FALSE,,,"1. Vier gute Zug-Pferdte, zwey Kutschen, drey aufgemachte Wägen, samt Schiff und Geschir, in raisonablem Preiß.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,2337,2022,160/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t2,N,18,22982,1736-05-01,37,3,,FALSE,FALSE,,,"2. Stunpffens Schweitzer Chronick von der letsten Edition so biß auf 1606. continuirt, auch wohl conditionirt und in Schweins Leder gebunden ist.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,2497,2019,237/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t3,N,18,22982,1736-05-01,37,4,,FALSE,FALSE,,,"Bey Herrn Joh. Fridrich Knauß wohnhafft bey Herrn Bischoff auf dem Blumenplatz, ist zu haben: Extra guter und wohlriechender Schnupff-Taback das Loth à 6. Pfenning.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,2715,2020,250/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t4,N,18,22982,1736-05-01,37,5,,FALSE,FALSE,,,"4. Ein Zweytel Reben zwischen St. Johann - und Spahlen- ;hor, so Zinß- und Zehenden-frey ist, samt einem Häußlein und Herbst-Geschir um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,2948,2020,240/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t5,N,18,22982,1736-05-01,37,6,,FALSE,FALSE,,,"5. Bey Herrn Johann Georg Beck in St. Alban - Vorstadt steben noch zu verkauffen: Acht Citronen- und Pomerantzen. Bäume, und zwantzig Oleandre-Bäume, in billichem Preiß.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,3170,2021,314/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t6,N,18,22982,1736-05-01,37,7,,FALSE,FALSE,,,"6. Ein Guth vor dem Riehemer-Thor von ungefehr 5. Jucharten Geländ, mit einem schönen wohl-gebauenen Hauß und gutem Keller zu 1000. à 1500. Saum-Wein; So dann ein Neden-Gebäu für einen Lehenmann; und ferner a par- 16. eine grosse Stallung für Pferdte und Kühe, sambt Heu- Bühn und Schöpffen; Item seynd in dem Keller, ungefehr 1200. Saum schöne neue Faß alle in Eisen gebunden, wie auch noch ohngefehr 300. Saum von guten alten Weinen: man wird raisonablen Preiß und Conditionen machen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,3458,2030,714/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t7,N,18,22982,1736-05-01,37,8,,FALSE,FALSE,,,"7. Ferndriges Pfeffers-Wasser die Maaß à 5. Batzen, an dessen Güte im geringsten nicht zu zweiflen ist.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,4176,2022,129/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t8,N,18,22982,1736-05-01,37,9,,FALSE,FALSE,,,"8. Eine noch fast gantz neue Zwirn-Mühl von 24. Spindlen, extra gut zu Seyden und Floreth, sambt einer Parthey Spuhlen, um fl. 24.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/83,4307,2022,231/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t9,N,18,22982,1736-05-01,37,10,,FALSE,FALSE,,,9. In allhiesigem Doctor-Garten sind schöne Artischock-Pflan. tzen das Stuck um einem Groschen zu haben.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,4535,2022,159/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t10,N,18,22982,1736-05-01,37,11,,FALSE,FALSE,,,10. Schön Levantisch caffe in billichem Preiß.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,4692,2022,76/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t11,N,18,22982,1736-05-01,37,12,,FALSE,FALSE,,,"11. Eine noch saubere Kutsch mst Moquaden gefütteret, nebst gutem Geschirr mit vergüldtem Mößing beschlagen zu zwey Pferden, hat das mittlere Gelaiß, in gar billichem Preiß; falls auch jemand zu dem Geschirn sonderbar Lust hätt, so kan man es haben, und sich deßhalben nur bey Meister Jacob Tschopp nächst der Rümmelins Mühl anmelden.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,4768,2022,450/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t12,N,18,22982,1736-05-01,37,13,,FALSE,FALSE,,,"12. Rhauholdi Tractatus Physicus, Amsterd. à fl. 3.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,5218,2022,79/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t13,N,18,22982,1736-05-01,37,14,,FALSE,FALSE,,,"13. Senecae Tragcrdiae, cum notis Farnabii, Amsterd. 18. bß.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,5297,2023,59/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t14,N,18,22982,1736-05-01,37,15,,FALSE,FALSE,,,14. Ein mittelmäßige gantz neue saubere eiserne Geli-Cassa.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/81,5356,2023,90/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t15,N,18,22982,1736-05-01,37,16,,FALSE,FALSE,,,"15. Eine gantz neue recht saubere mit Mößing garnirte Schaß- Flinthe , um billichen Preiß, bey Meister Emanuel Haag auf dem Adelberg.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/82,5446,2023,213/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t16,N,18,22982,1736-05-01,37,17,,FALSE,FALSE,,,"16. Cellarii Historia Universalis à 10. Batzen, Q Curtius 10. Batzen, Salustius 9. Batzen und Val. Marimus 10. Batzen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/81,5659,2024,162/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t17,N,18,22982,1736-05-01,37,18,,FALSE,FALSE,,,"17. Ein grosser Nutbäumerner Kasten mit gewundenen Säulen und einem recht guten Schloß, um gantz billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,5821,2022,146/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t18,N,18,22982,1736-05-01,37,19,,FALSE,FALSE,,,"13. Eine Lauberhütte oder, so genandte Haube, in einen Garten.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,5967,2022,87/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t19,N,18,22982,1736-05-01,37,20,,FALSE,FALSE,,,"19. Ein verfect guter gezogener Hacken, ist zu haben bey Frau .Dietzin an der Streitgasse.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6054,2022,142/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t20,N,18,22982,1736-05-01,37,21,,FALSE,FALSE,,,20. Ein gantz neues Tüchenes Mannen-Kleyd nach der neuesten Mode gemacht.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6196,2022,161/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t21,N,18,22982,1736-05-01,37,22,,FALSE,FALSE,,,21. Einer der besten Weiber-Sitzen in dem grossen Canzel-Rost in der Münster-Kirch.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6357,2022,143/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t22,N,18,22982,1736-05-01,37,23,,FALSE,FALSE,,,"22. Ein noch fast neues mit Juchten überzogenes Schreib-Pult, zu drey Persohnen, mit Schlößlin und dazu gehörigen Tisch.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6500,2022,183/full/0/default.jpg","","","","","","","","","",saleoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t23,N,18,22982,1736-05-01,37,24,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6683,2022,124/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t24,N,18,22982,1736-05-01,37,25,,FALSE,FALSE,,,1. Ein noch sauber und tragbar- Nannen-Kleyd. sà,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6807,2022,79/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t25,N,18,22982,1736-05-01,37,26,,FALSE,FALSE,,,2. Ein Knaben-Hütlein.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6886,2022,77/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t26,N,18,22982,1736-05-01,37,27,,FALSE,FALSE,,,"3. Ein Kupfferner keim- oder Färb-Kessel, welcher 15. biß 18. Züber halten solle.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,6963,2022,149/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t27,N,18,22982,1736-05-01,37,28,,FALSE,FALSE,,,"4. Ein Schafft mit Schubladen aus einem Kauffsmanns: Laden oder sonsten her, ohngefehr einen halben Schuh tieff oder drüber, die Länge der Schubladen i. Schuh, der Schafft aber von 5. Schuhen lang, und 5. biß 6. Schuhen hoch.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/80,7112,2022,310/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t28,N,18,22982,1736-05-01,37,29,,FALSE,FALSE,,,5. Ein noch gut und brauchbarer Kupfferner Bauch -Kessel/ umb billichen Preiß.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/78,7422,2024,185/full/0/default.jpg","","","","","","","","","",saledemand
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t29,N,18,22982,1736-05-01,37,30,,TRUE,FALSE,,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,2179,2000,144/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t30,N,18,22982,1736-05-01,37,31,,FALSE,FALSE,,,"1. Eine gantze Behausung an dem Spahlenberg, samt Platz in dem Keller.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,2323,2000,164/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t31,N,18,22982,1736-05-01,37,32,,FALSE,FALSE,,,2. Ein guter Welber-Anhencker in der Münster-Kirch.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,2487,2000,100/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t32,N,18,22982,1736-05-01,37,33,,FALSE,FALSE,,,"3. Eine Gelegenheit von einer Stube und zwey Kammeren , für zwey stille Persohnen, bey Herrn Rudolff Ronus dem Siebmacher am Spahlenberg.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2128,2571,2003,228/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t33,N,18,22982,1736-05-01,37,34,,FALSE,FALSE,,,4. Ein Mannen.Sitz in der Münster-Kirch unter der Orrel/ von welchem man den Herrn Pfarrer wohl sehen und hören kan; und ist sich deßwegen anzumelden bey Herrn Johann Jacob Burckhardt auf dem Adelberg.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2123,2799,2008,303/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t34,N,18,22982,1736-05-01,37,35,,FALSE,FALSE,,,"5. Ein Mann von Brombach hat eine säugende Eselin, die er zu Gebrauchung der Milch-Chur um billichen Zinß offeriret.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2123,3102,2008,223/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t35,N,18,22982,1736-05-01,37,36,,FALSE,FALSE,,,"6. Die so genandte Gestaden-Mühl zu Liechstahl, bestehende aus einer Mahl-Sag-und Reib-Muhl, Oel-Trotten, und zugehörigen Güteren; der Lehen-Herr verspricht solche leidenliche Conditionen zu machen, daß der Beständer recht wohl dabey bestehen wird; und ist sich delhalben bey Herrn Frantz von Speyr im Ulmer-Hof anzumelden und das mehrere zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,3325,2000,527/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t36,N,18,22982,1736-05-01,37,37,,FALSE,FALSE,,,"7. Zum Rosenkrantz auf dem Blumenplat ist eine Gelegenheit sambt einem offenen Laden und Nagasin zu verleihen, und gleich oder auf Pfingst- Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2130,3852,2001,277/full/0/default.jpg","","","","","","","","","",lendoffer
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t37,N,18,22982,1736-05-01,37,38,,TRUE,FALSE,,,Handels und andere Bedienungen und Jungen u. werden angetragen und begehrt:,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,4141,2003,236/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t38,N,18,22982,1736-05-01,37,39,,FALSE,FALSE,,,"1. Ein Pfarrherr auf unserer Landschafft suchet und verlanget um billiche Kost und Lohn ein ehrlich Weibsbild so tüchtig ware die Kinder im Lesen, Schreiben, Rähen und Stricken zu unterweisen; Sie könte entweder gleich oder auf Johanni antretten.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,4378,2000,390/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t39,N,18,22982,1736-05-01,37,40,,FALSE,FALSE,,,"2. Ein artiger junger Mensch von Biberach gebürtig, welcher erst kürtzlich in Memmingen bey einem Kauffmann seine kehr- Jahre überstanden, wolte sich dißmahlen allhier in einem Kuufftaden engagiren , für seine Aufrichtigkeit und Treu wolte man Caution stellen; Es ist derselbe von guter Conduitte und honêten Elteren, und hat eine saubere Hand so wohl in dem Teutschen als Italjänischen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,4768,2000,533/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t40,N,18,22982,1736-05-01,37,41,,FALSE,FALSE,,,"3. Ein ordentlicher junger Mensch von Schaffhausen offerirt seine Dienste als Kammerdiener, Laquey &c.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,5301,2000,164/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t41,N,18,22982,1736-05-01,37,42,,FALSE,FALSE,,,"4. Ein 25. jähriger ansehnlicher Mensch von rechtschaffenen Elteren aus dem Würtenbergischen, welcher seinem dermahligen Herm getreulich gedienet, und deßhalben von seiner Herrnschafft selbsten recommendirt wird, anerbiethet einem anderwartigen Herrn seine getreuen Dienste; er kan mit Pferden vortrefflich wohl umgehen, und ist nicht nur bey Hause, sondern auch in Specie auf Reisen nutzlich zu gebrauchen, inmassen man in seine Treue und Redlichkeit nich den geringsten Zweiffel zu setzen hat.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,5465,2000,666/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t42,N,18,22982,1736-05-01,37,43,,FALSE,FALSE,,,"5. Ein in Kauffmans- und Secretariats-Sachen geübter Mensch, Schweinzerischer Nation und Reformirter Religion, schon auf einem gestandenen zeitigen Alter, zwar gefunder aber nicht gar hürtig und fertiger Leibes-Constitution, offerirt gleichfalls es seye einem Kauff- oder andern Herrn seine Dienste; Er hat eine saubere Handschrifft und Concept, wovon im Berichthauß ein Muster, und wäre vornehmlich zur Buchhaltung dienlich, wiewolen er in anderm, so viel seine Leines-Disposition zulasset, auch gantz willig an die Hand gehen wird; er wurde sich das erste halbe Jahr nir mit geringem Salario benügen, in folgender Zeit aber einem respective Herrn Patronen Freystellen, ihne nach seinen Diensten zu salariren. Mon hat sich von ihme ins besondere der Assidurtät ob seiner Arbeit und Functionen, Fleiß und Treue zu versehen.",,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,6131,2002,1152/full/0/default.jpg","","","","","","","","","",labourinfo
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t43,N,18,22982,1736-05-01,37,44,,TRUE,FALSE,,,Verlohren- und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,7268,2000,132/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c744e7e1-fbfa-5205-8c08-1001b76be2ff/t44,N,18,22982,1736-05-01,37,45,,FALSE,FALSE,,,1. Verwichenen Freytag 8. Tag sind auf der St. I cods Straß vor dem Eschemer-Thor drey gantz neue Schlüssel zu einem Gerten-Häußlein verlohren worden; der Finder ist gebätten solche durch das Adresse-Contor gegen ehelicher Vergeltung dem Proprietario wiederum zuzustellen.,,"https://iiif.avisblatt.freizo.org/image/23019_0000/2131,7375,2000,220/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23020_0000/372,164,1988,242/full/0/default.jpg","","","","","","","","",lostandfoundheader
