id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
62107ab8-22b1-5150-9891-dd64ee3ce3be/t9,N,18,24366,1744-04-30,87,9,77,FALSE,FALSE,,,"8. Die Behausung zum Brunnen an der Streit- Gaß von komlich und braver Gelegenheit, Höllin, Stallung, Brunnen, gewölbten Keller, und was der Augenschein weiter zeigen wird; Die Herren Liebhabere können solche nach Belieben besichtigen, auf Montag den 1rten May gleich Nachmittag daselbsten sich einfinden , da sie dem Meistbietenden käufflich überlassen werden solle.",,"https://iiif.avisblatt.freizo.org/image/24453_0000/1747,2839,1627,661/full/0/default.jpg","","","","","","","","","",saleoffer
62107ab8-22b1-5150-9891-dd64ee3ce3be/t10,N,18,24366,1744-04-30,87,10,77,FALSE,FALSE,,,"9. Dritthalben Saum weisser und anderthalben Saum rother extra guter Grentzacher-Wein von A. 1741. um raisonablen Preiß, wäre gut zum Speisen oder Auffüllen.",,"https://iiif.avisblatt.freizo.org/image/24453_0000/1747,3500,1614,299/full/0/default.jpg","","","","","","","","","",saleoffer
62107ab8-22b1-5150-9891-dd64ee3ce3be/t11,N,18,24366,1744-04-30,87,11,77,FALSE,FALSE,,,"10. Ein sauberer Massir-Silberner Neu-Modischer Degen, so im Bericht-Hauß zu sehen und zu haben à 24. fl.",,"https://iiif.avisblatt.freizo.org/image/24453_0000/1747,3799,1614,224/full/0/default.jpg","","","","","","","","","",saleoffer
62107ab8-22b1-5150-9891-dd64ee3ce3be/t12,N,18,24366,1744-04-30,87,12,77,FALSE,FALSE,,,"11. Ein Neu-Erbautes Hauß, samt Kraut-und Bam-Garten in Frenckendorff.",,"https://iiif.avisblatt.freizo.org/image/24453_0000/1736,4023,1625,151/full/0/default.jpg","","","","","","","","","",saleoffer
62107ab8-22b1-5150-9891-dd64ee3ce3be/t13,N,18,24366,1744-04-30,87,13,77,FALSE,FALSE,,,"12. Extra schöne Hyacinten-Zwiebelen, und Schlüs- Schlüssel-Blümlein in Kachlen ꝛc. so dato in dem Flor stehen; um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/24453_0000/1736,4174,1625,158/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24454_0000/451,351,1611,156/full/0/default.jpg","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t1,N,18,24366,1744-04-30,88,1,78,FALSE,FALSE,,,"13. In der Pistorischen Druckerey und bey Hn. Joh. Rudolff Pistorius ist, gebunden oder ungebunden zu verkauffen: Les Devoirs des Communians par J. Rod. Ostervald Pasteur de l'Eglise francoise à Basle, 8vo. 1744. in albo à 20. Kr.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/416,503,1600,448/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t2,N,18,24366,1744-04-30,88,2,78,FALSE,FALSE,,,"14. Wohlverwährter Bau, beym Wagen oder überhaubt.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/421,951,1641,150/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t3,N,18,24366,1744-04-30,88,3,78,FALSE,FALSE,,,"15. Einer der besten Weibersitzzen in dem ersten Stuhl von dem Altar in St. Theodor-Kirch; In Ermanglung eines Käuffers ist solcher zu verleyhen, und ist sich darum anzumelden bey Mstr. Emanuel Pfannenschmid dem Metzger in der mindern Statt.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/421,1101,1641,441/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t4,N,18,24366,1744-04-30,88,4,78,FALSE,FALSE,,,"16. Eine Parthey alte aber noch gantz gut und brauchbare Fenster, in raisonablem Preiß.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/431,1542,1631,145/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t5,N,18,24366,1744-04-30,88,5,78,FALSE,FALSE,,,"17. Vier gleichformige mit Oehlfarb gemachte saubere Landschäfftlin mit vergüldten Rähmlein, sind im Bericht-Hauß zu sehen.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/431,1687,1631,220/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t6,N,18,24366,1744-04-30,88,6,78,FALSE,FALSE,,,"18. Die zwey gantz neu erbaute an der obern Uthengaß in Klein Basel an einander ligende Packische Behausungen, wer solche, sammethafft oder nur die einte darvon, zu kauffen willens, kan sie nach Belieben besichtigen, und so dann Montags den vierten May nach Mittag um 1. Uhr auf dem Richt-Hauß der mindern Statt sich einfinden, da sie den Meistbietenden kaüfflich überlassen werden sollen; Das mehrere ist bey Herrn Hans Jacob Pack dem Stein-Metz am Baümlein zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/436,1907,1626,801/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t7,N,18,24366,1744-04-30,88,7,78,FALSE,FALSE,,,"29. In Bern bey Herrn Nöthiger dem Kupffer- Stecher ist zu haben: Das Portrait Herrn Professor Königs, das Stuck à 3. Batzen; Brieffe und Geld müssen aber franco eingesandt werden.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/451,2708,1621,371/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t8,N,18,24366,1744-04-30,88,8,78,FALSE,FALSE,,,"20. Ein Weibersitzz in St. Leonhards Kirch, ist zu verkauffen oder zu verleihen, und ist sich da rum anzumelden bey Herrn Benediet Meyer am Spahlenberg.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/451,3079,1621,295/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t9,N,18,24366,1744-04-30,88,9,78,FALSE,FALSE,,,21. Bey Frau Hornerin neben der Rümmelins- Mühl ist sauer Kraut und Ruben zu verkauffen.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/451,3374,1621,225/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t10,N,18,24366,1744-04-30,88,10,78,FALSE,FALSE,,,22. Ein Waag-Kengel zu einem halben Centner von Mr Reinhard Sieg-Fried sel. Arbeit.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/448,3599,1624,146/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t11,N,18,24366,1744-04-30,88,11,78,FALSE,FALSE,,,23. Eine Mangoldische Bibel in Schweinenleder.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/447,3745,1622,76/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t12,N,18,24366,1744-04-30,88,12,78,FALSE,FALSE,,,"24. Eine gute höltzerne Geld-Cassa, mit 12. gehenden Schlossen inwendig mit Eisen gefüttert, so gut als eine eiserne um 16. fl.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/451,3829,1625,201/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t13,N,18,24366,1744-04-30,88,13,78,FALSE,FALSE,,,"25. Bey Herrn Johannes Pullich an der Schneidergaß allhier sind extra feine Englische Tabattieres de Pispeck vonl gar sauberer Arheit und unterschiedlichen neu- modischen Façons, in billigem Preiß zu haben.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/451,4030,1621,180/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24454_0000/2067,341,1596,235/full/0/default.jpg","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t15,N,18,24366,1744-04-30,88,14,78,FALSE,FALSE,,,"26. Ohngefehr 70. Säck Korn, welche auf einer Schütti zu St. Alban ligen, um baares Geld Zug um Zug, und so der Käuffer zu solchen keine Gelegenheit hätte, könnte er die Schüttf dazu haben; Man muß sich aber gleich darum melden: Es ist hiesig Gewächs.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,576,1596,451/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t16,N,18,24366,1744-04-30,88,15,78,FALSE,FALSE,,,"27. Ein Stock bey gutem Weiter eingesammelt Höw, beym Centner oder überhaubt.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1027,1596,159/full/0/default.jpg","","","","","","","","","",saleoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t17,N,18,24366,1744-04-30,88,16,78,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1186,1596,126/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t18,N,18,24366,1744-04-30,88,17,78,FALSE,FALSE,,,"1. Ein noch sauber und guter tüchener Redmcotte,",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1292,1596,76/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t19,N,18,24366,1744-04-30,88,18,78,FALSE,FALSE,,,"2. Ein noch Brauchbares Kunst-Oefelin-Blech, von Kupffer oder Eysen.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1368,1596,145/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t20,N,18,24366,1744-04-30,88,19,78,FALSE,FALSE,,,3. Ein noch sauberes halb neues schwartz Etaminernes Weiber-Kleid.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1513,1596,142/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t21,N,18,24366,1744-04-30,88,20,78,FALSE,FALSE,,,"4. Sechs oder acht frantzösische Sessel samt einem Fauteuil, sie müssen eben weder neu noch kostbar, doch nicht altfränckisch seyn; Wer dergleichen hat, beliebe es im Bericht-Haus anzuzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,1655,1596,372/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t22,N,18,24366,1744-04-30,88,21,78,FALSE,FALSE,,,"5. Ein noch sauber und gutes Kleid, für einen 15 à 16. jährigen Knaben.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,2027,1596,149/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t23,N,18,24366,1744-04-30,88,22,78,FALSE,FALSE,,,6. Ein Sponton für einen Ober-Officier.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,2176,1596,77/full/0/default.jpg","","","","","","","","","",saledemand
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t24,N,18,24366,1744-04-30,88,23,78,TRUE,FALSE,,,Es wird zum Außleyhen anerbotten,,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,2253,1596,105/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t25,N,18,24366,1744-04-30,88,24,78,FALSE,FALSE,,,"1. Ein schön und lustiges Losament in einer angegenehmen Gegend der Statt, mit 3. oder Stuben, so viel Kammeren, und andere am ständige Bewohnung, Keller und Stallung-",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2067,2358,1596,299/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t26,N,18,24366,1744-04-30,88,25,78,FALSE,FALSE,,,"2. Zwey Stuben, samt raisonabler Kost, für zwey oder drey Tischgängere, bey Herr Abraham Fechter am Spittahis-Sprung.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2097,2657,1566,219/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t27,N,18,24366,1744-04-30,88,26,78,FALSE,FALSE,,,3. Zwey brave Losamenter an der Webergaß; und ist sich darum anzumelden bey Mr. Emannel Pfannenschmid dem Metzger in der minder Statt.,,"https://iiif.avisblatt.freizo.org/image/24454_0000/2088,2860,1575,289/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t28,N,18,24366,1744-04-30,88,27,78,FALSE,FALSE,,,"4. Eine sehr anmutig und lustige Behausung vor dem Riehemer-Thor, sammethafft oder was davon beliebig; wäre insbesondere sehr angenehm zu Gebrauchung einer Milck- oder Wasser-Cuhrz und ist sich deßhalben bey den Eigenthummern, Mr. Joh. Friederich Hag allda anzumelden.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2102,3138,1565,488/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t29,N,18,24366,1744-04-30,88,28,78,FALSE,FALSE,,,"5. Ein sauberes Losament bey Herrn Heinrich Muntzinger dem Weißbecken zum Ritter St. Georg in der Eschemer Vorstatt, nach belieben zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2106,3603,1565,277/full/0/default.jpg","","","","","","","","","",lendoffer
56cf2b49-fc5c-56a6-9414-db9395ad4bee/t30,N,18,24366,1744-04-30,88,29,78,FALSE,FALSE,,,"6. Einer der besten Weibersitzzen in der Münsters- Kirch, in dem vierdten Stuhl von der grossen Kirch-Thür im grossen Roost.",,"https://iiif.avisblatt.freizo.org/image/24454_0000/2097,3880,1566,289/full/0/default.jpg","","","","","","","","","",lendoffer
f69a793b-373b-5941-8f26-5c0ace6d6e46/t0,N,18,24366,1744-04-30,89,1,79,TRUE,FALSE,,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,350,1614,122/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t1,N,18,24366,1744-04-30,89,2,79,FALSE,FALSE,,,"1. Vor 14 Tagen ist von dem Rheinsprung biß hinder das Munster eine Ducate verlohren worden; solte sie in gewissenhaffte Hände gerathen seyn und zurück an ihre Behörde gegeben werden, so offerirt man für deren Erstattung einen Gulden Recompenz.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,472,1614,436/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t2,N,18,24366,1744-04-30,89,3,79,FALSE,FALSE,,,"2. Es ist ein silbernes faconirtes Rincklein, dessen Cammerad in den Bericht-Hauß zu sehen, verlohrengegangen, um dessen Erstattung freundlich gebätten und ein proportionirtes Trinckgeld versprochen wird.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,908,1614,376/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t3,N,18,24366,1744-04-30,89,4,79,FALSE,FALSE,,,"3. Vor ungefehr 14 Tagen ist oberhalb Liechstahl gegen Bus eind kleine mit Mössing beschlagene Pistohlen mit einem grünen Sacklein, verlohren worden: Wer solche gefunden, beliebe es bey Herrn Joh. Friederich Schmidt dem Degen- Schmidt, anzuzeigen, allwo sich deren Camerad befindet; Es solle dargegen der Werth der Pistohlen ehrlich bezahlet werden.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,1284,1614,583/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t4,N,18,24366,1744-04-30,89,5,79,FALSE,FALSE,,,"4. Es wird auß Herrn Pfarrer Burckhards von Oltingen seel. Bibliothec vermisset: der 4 Theil de l'histoirés de Louis Al par Mr. de la haude Baßeer Edition 1740; Wäre selbiger an jemanden geliehen worden, so bittet man freünlich um dessen Zuruckgab, oder recommandirt sonsten dessen Entdeckung; Wofür man danckbar seyn wild.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,1867,1614,583/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t5,N,18,24366,1744-04-30,89,6,79,FALSE,FALSE,,,"5. Auß Herrn Iselins Taback-Fabrique sind seit kurtzem7 eyserne Ketten jede ungefehr 6 Schuhlang entwendet worden; Wer davon Wissenschafft hat, oder den c. v. Dieben entdecken kansolle einen neuen Thaler Recompenz haben.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,2450,1614,371/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t6,N,18,24366,1744-04-30,89,7,79,FALSE,FALSE,,,"6. Wer ein Sack-Uhren-Schlüsselin und andere Schlüssel verlohren, kan sie im Bericht-Hauß, um die Gebühr entheben.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,2821,1614,231/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f69a793b-373b-5941-8f26-5c0ace6d6e46/t7,N,18,24366,1744-04-30,89,8,79,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,3052,1614,230/full/0/default.jpg","","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t8,N,18,24366,1744-04-30,89,9,79,FALSE,FALSE,,,"1. Ein alhiesiger Chirurgus, bey deme etwas zu lernen ist, verlangt einen Jungen, auf anständige Conditionen.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,3260,1614,231/full/0/default.jpg","","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t9,N,18,24366,1744-04-30,89,10,79,FALSE,FALSE,,,"2. Ein junger Kauffmanns-Sohn von Colmar Luterischer Religion, welcher von seinem Herrn, Vatter schon in seiner Specerey- und Speditions- Handlung angeführet worden, und eine sanbere Teutsch und Frantzösische Handschrifft hatiso im Bericht-Hauß zu sehen ist) hiemit einem Herrn Negotianten schon gute Dienste leisten könnt-, wird in eine hiesige Tuchhandlung, entweder oh ne oder mit einem kleinen Lehrgeld auf3 Jahre offerirt.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,3491,1614,713/full/0/default.jpg","","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t10,N,18,24366,1744-04-30,89,11,79,FALSE,FALSE,,,"3. Ein junger Mensch auß der Pfaltz gebürtig Reformirter-Religion, welcher 4 Jahre in Straßburg disciplinirt, und an nemlichem Ort2 Jahre als Handels-Bedienter gestanden, eine schöne Handschrifft hat, und die Leutsche und Frantzöitsche Correspondent2 führen kan, suchet alhier als Diener oder Buchhalter placirt zu werden.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/133,4204,1614,159/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24455_0000/1788,342,1590,480/full/0/default.jpg","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t12,N,18,24366,1744-04-30,89,12,79,FALSE,FALSE,,,"4. Eine ledige Weibs-Persohn welche vor drey Wochen mit einem gesunden Knäblein darnieder kommen, offerirt ihre Dienste als Saügamme.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1752,822,1626,239/full/0/default.jpg","","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t13,N,18,24366,1744-04-30,89,13,79,FALSE,FALSE,,,"5. Wer die Rechenkunst, absonderlich die zur Kauffmannschafft dienliche Rechnungen, sie mögen Nahmen haben wie sie nur immer wollen, wol und gründlich zu erlernen willens, kan sich bey Herrn Johann Heinrich Hoffmann in dem Spitthal anmelden, welcher dißfahls billige Conditionen machen wird.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1788,1061,1598,512/full/0/default.jpg","","","","","","","","","",labourinfo
f69a793b-373b-5941-8f26-5c0ace6d6e46/t14,N,18,24366,1744-04-30,89,14,79,TRUE,FALSE,,,Allerhand Nachrichten.,,"https://iiif.avisblatt.freizo.org/image/24455_0000/2053,2059,1060,82/full/0/default.jpg","","","","","","","","","",othernews
f69a793b-373b-5941-8f26-5c0ace6d6e46/t15,N,18,24366,1744-04-30,89,15,79,FALSE,FALSE,,,"1. Von Weyl. Herrn Johann Friederich Wetstein des Kunstmahlers seel. hinterlassenen Gemählden, Kupfferstichen und Kunst-Rissen, ist ein gedruckter Catalogus oder Verzeichnus bey dessen Herren Erben und bey Hrn. Benediet Hertenstein dem Buchbinder bey der untern Brodt-Lauben gratis zu haben: und wird der eigentliche Tag zu öffentlicher Vergantung derselben, durch diese Nachrichten nächstens bekannt gemacht werden.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1752,2146,1626,690/full/0/default.jpg","","","","","","","","","",othernews
f69a793b-373b-5941-8f26-5c0ace6d6e46/t16,N,18,24366,1744-04-30,89,16,79,FALSE,FALSE,,,"2. Herr Joh. Nicolaus Herff,welcher ehemals zum Kirschgarten am Spahlenberg gewohnet, thut hiemit zu wissen, daß er nunmehro zur Sonne bey der Rheinbruck wohnet; wer nun etwas von seinen Tapisserie-oder anderen führenden Waaren Cals wovon er unterschiedene frische Affortimenter erhalten) benötiget, beliebe sich allda bey ihme anzumelden, und allen billigen Preises versichert zu seyn.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1752,2836,1626,669/full/0/default.jpg","","","","","","","","","",othernews
f69a793b-373b-5941-8f26-5c0ace6d6e46/t17,N,18,24366,1744-04-30,89,17,79,FALSE,FALSE,,,"13. Bey Herrn Samson dem Buchbinder an der Streitgaß ist zu haben: Chronicka der Königin zu Ungarn und von der Schlacht bey Dettingen, geschrieben in Jüdischer Schreib-Art, von Abra- Ben-Saddi, Hof Jnd in Engelland, auß dem Original, Frauckfurth und Leipzig 1744. das Stüuck à 2. xr.",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1752,3505,1626,513/full/0/default.jpg","","","","","","","","","",othernews
f69a793b-373b-5941-8f26-5c0ace6d6e46/t18,N,18,24366,1744-04-30,89,18,79,FALSE,FALSE,,,"4. Im Pfarrhauß zu Muttentz ist schön und guter, alter und neuer Rother Wein, wie auch Haber zu verkauffen. 5. Bey S2",,"https://iiif.avisblatt.freizo.org/image/24455_0000/1752,4018,1626,345/full/0/default.jpg","","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t0,N,18,24366,1744-04-30,90,1,80,FALSE,FALSE,,,5. Bey Herrn Jacob Grimm dem Buchbinder an der Freyenstraß kan man hinführo die Hurterische Schaffhauser-Zeitung für zwey Rappen zu lesen bekommen.,,"https://iiif.avisblatt.freizo.org/image/24456_0000/484,428,1572,310/full/0/default.jpg","","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t1,N,18,24366,1744-04-30,90,2,80,FALSE,FALSE,,,"6. In den Bericht-Hauß ist zu sehen: Traduction du Graftsman; du Sens Commun, du Journal pe Westminster, du Magazin des Gentils-hommes & de celui de Londres. Ouvrage très curieux & très utile, ou on trouvera tout ce qui se passera de plus rémarquable dans les conjonctures critiques d'a present. Traduit del'Anglois par James de la Cour; Diese Piece wird allwochentlich Samstags in Franckfort gedruckt und außgegeben. Wer solche zu haben verlangt beliebe sich in allhiesigem Bericht- Hauß zu erklären; Es kostet selbige quartaliter fl. 1. 30. Kr. so man bey deren Bestellung voraus bezahlet, und wird allhier jeweilen Dienstag Mittags zu haben seyn.",,"https://iiif.avisblatt.freizo.org/image/24456_0000/484,738,1572,1119/full/0/default.jpg","","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t2,N,18,24366,1744-04-30,90,3,80,FALSE,FALSE,,,"7. Bey Herrn Scholer dem Buchbinder auf der Eysengaß ist zu haben: Chronicka der Königin von Ungarn, und von der Schlacht bey Dettingen, geschrieben in Jüdischer Schreibart, von Abraham Ben-Saddi Hof-Ind in Engelland, aus dem Original, Franckf. u. Leipzig 1744.",,"https://iiif.avisblatt.freizo.org/image/24456_0000/469,1857,1587,432/full/0/default.jpg","","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t3,N,18,24366,1744-04-30,90,4,80,FALSE,FALSE,,,"8. Es wird ein noch so viel als neuer Reis-Coffre, mittelmäßiger Grösse, wohl beschlagen, zu kauffen begehrt.",,"https://iiif.avisblatt.freizo.org/image/24456_0000/464,2289,1592,229/full/0/default.jpg","","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t4,N,18,24366,1744-04-30,90,5,80,FALSE,FALSE,,,"9. Mr. Gedeon Philibert in Genff hat angefangen ein sehr angenehm und nutzliches Wercklein heraus zu geben, unter dem Tittul: Journal Historique du Commerce & des Arts & Manufadtures, wovon das erste Stuck so aus 4. Bögen in 4to bestehet, und wozu sich bereits einige Herren Liebhabere gefunden) in dem Berichthauß zu sehen ist. In diesem ersten Cayer ist enthalten: Abregé historique de la guerre entre l'Espagne & l'Angleterre, & de celle d'Allemagne & d'ltalie, par rapport au Commerce; Les Traittés de Commerce entre plusieurs Puissances; Machines & Inventions approuvées par l'Accademie des Sciences Sc.; Les Mines; Les fabriques, Manufactures & Arts; Les Actions; Les Memoires fur le Commerce & fur diverses Marchandises, Secrets Rc. Der Raum gestattet allhier nicht, eine weitläufftigere Beschreibung von diesem schönen und nutzlichen Wercklein zu machen, die Herren Liebhabere werden das Mehrer bey dessen Uberlesung sehen. So bald eine genngsame Anzahl der Herren, Subseribenten vorhanden, so werden die bereits gedruckte erstere Cayers so viel deren nöthig allhier eintreffen: Wer alss solche verlanget, beliebe für jedes der drey ersteren Stucken 16. xr. gegen Schein zu bezahlen.",,"https://iiif.avisblatt.freizo.org/image/24456_0000/469,2518,1587,1856/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/24456_0000/2061,418,1628,223/full/0/default.jpg","","","","","","","","",othernews
9250eb3a-5ba6-5351-92e0-2d322828e90e/t6,N,18,24366,1744-04-30,90,6,80,FALSE,FALSE,,,"10. Bey Herrn Christoff de Johann Im Hoff in Klein Basel seynd wiederum angelangt und zu haben: Plans oder Billets der 4ten Verkellischen Lotterie, aus 15000. Loosen bestehende, darunter 6026. Preise und Pramien, in 2. Classen eingetheilt; Die Einlag in die erste Classe ist 2. fl. und in die zweyte Classe 3. fl. zusammen 5. fl. Holländisch Geld, so man zu Verhütung der VersaumnuHauf einmahl einlegen kan. In der ersten Clesse befinden sich 2006. Preise und Praemien von fl. 4. biß 3000. fl, in der zweyttn Classe fli. 4020. dito von 7. fl biß 7000. fl. Kan also mit einem Billet 10000. fl. gewonnen werden, wie aus dem Plan das mehrere zu ersehen. Die Herren Liebhabere belieben demnach sich ohnverzüglich bey ihme anzumelden, dann die 1ste Classe auf den 20sten Junii complet und den 6ten Julii gezogen wird; Die andere Classe aber 5. Wochen hernach, vom Anfang des ersten Ziehungs-Tags zu rechnen.",,"https://iiif.avisblatt.freizo.org/image/24456_0000/2061,641,1628,1577/full/0/default.jpg","","","","","","","","","",othernews
