id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
e1381129-3801-5554-95a5-a8c1caf5ba9e/t8,N,5,37691,1792-02-02,51,8,45,FALSE,FALSE,,,5. Eine wohlconditionirte eichene Stubenthür samt Beschläg; 25 Schuh breit und 6 Schuh: Zoll hoch.,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,687,1516,248/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t9,N,5,37691,1792-02-02,51,9,45,FALSE,FALSE,,,6. Drey à 4 BB. schönes rein gebauchtes flächsenes Garn.,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,935,1516,135/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t10,N,5,37691,1792-02-02,51,10,45,FALSE,FALSE,,,7. Ein gutes doppeltes eisernes Künstblech.,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,1070,1516,91/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t11,N,5,37691,1792-02-02,51,11,45,FALSE,FALSE,,,"8. Ein noch brauchbarer kupferner Kessel, ohngefehr 2 Züber haltend.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,1161,1516,175/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t12,N,5,37691,1792-02-02,51,12,45,FALSE,FALSE,,,9. Man begehrt eine noch in gutem Stand sich befindliche einschläfrige Bettlade; leidet aber keinen Verzug.,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,1336,1516,241/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t13,N,5,37691,1792-02-02,51,13,45,FALSE,FALSE,,,"10. Ein noch sauberer Kachelofen, am liebsten viereckig; eine eiserne Platte, eine heitere wachstüchene Tapete, oder auch von starkem Papier; lange Vorhangstangen, wie auch eine 22 Schuh lange Dachrinne, alles in gutem Stand.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,1577,1516,472/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t14,N,5,37691,1792-02-02,51,14,45,FALSE,FALSE,,,"11. Es begehrt jemand ein kleines Kinderbettlädlein, ohngefehr für ein jähriges Kind.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,2049,1516,236/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t15,N,5,37691,1792-02-02,51,15,45,FALSE,FALSE,,,"12. Ein mathematisches Etuit, mit Inbegriff eines Proportionalzirkels.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,2285,1516,144/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t16,N,5,37691,1792-02-02,51,16,45,FALSE,FALSE,,,13. Eine in recht gutem Stand sich befindliche Weintrotte.,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,2429,1516,168/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t17,N,5,37691,1792-02-02,51,17,45,FALSE,FALSE,,,"14. Man sucht zwo Kaminthüren, 4s Schuh hoch und 3 dito breit, mit oder ohne Beschläg; leidet keinen Verzug.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,2597,1516,236/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t18,N,5,37691,1792-02-02,51,18,45,FALSE,FALSE,,,"15. Eine Garnitur silberne Mannsschnallen, nicht nach der alten Facon; man könnte sie nebst äusserstem Preis ins Berichthaus schicken.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,2833,1516,356/full/0/default.jpg","","","","","","","","","",saledemand
e1381129-3801-5554-95a5-a8c1caf5ba9e/t19,N,5,37691,1792-02-02,51,19,45,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,3189,1516,201/full/0/default.jpg","","","","","","","","","",lendoffer
e1381129-3801-5554-95a5-a8c1caf5ba9e/t20,N,5,37691,1792-02-02,51,20,45,FALSE,FALSE,,,"1. Eine schöne ausmeublirte Stube, und wo man es begehrt, noch eine Kammer, an einer angenehmen Gaß gelegen, wäre dienlich für Herr und Frau, mit oder ohne Kost.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,3390,1516,397/full/0/default.jpg","","","","","","","","","",lendoffer
e1381129-3801-5554-95a5-a8c1caf5ba9e/t21,N,5,37691,1792-02-02,51,21,45,FALSE,FALSE,,,"2. Ein sauber und heiter Losament von Stube, Nebenkammer, und was der Augenschein zeigen wird, an stille Leute ohne Kinder, auf Faßnacht oder Pfingsten; bey Mstr. Kiehn, dem Schreiner, zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,3787,1516,407/full/0/default.jpg","","","","","","","","","",lendoffer
e1381129-3801-5554-95a5-a8c1caf5ba9e/t22,N,5,37691,1792-02-02,51,22,45,FALSE,FALSE,,,"3. Eine schöne meublirte Stube, Kabinet und Alekofen, mit oder ohne Kost, auf dem Heuberg.",,"https://iiif.avisblatt.freizo.org/image/37742_0000/1673,4194,1516,95/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37743_0000/543,538,1473,176/full/0/default.jpg","","","","","","","","",lendoffer
2f596066-c8fa-5c45-a1dd-046d00919040/t1,N,5,37691,1792-02-02,52,1,46,FALSE,FALSE,,,"4. In der Aeschemervorstadt ist ein schönes heiteres Losament von 2 Stuben, Küche, Platz zum Holz; auf Faßnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,714,1473,241/full/0/default.jpg","","","","","","","","","",lendoffer
2f596066-c8fa-5c45-a1dd-046d00919040/t2,N,5,37691,1792-02-02,52,2,46,FALSE,FALSE,,,"5. Ein kleines artiges Losament in der Neuenvorstadt für eine oder zwo Personen, mit oder ohne Kost, sogleich oder auf Faßnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,955,1473,316/full/0/default.jpg","","","","","","","","","",lendoffer
2f596066-c8fa-5c45-a1dd-046d00919040/t3,N,5,37691,1792-02-02,52,3,46,FALSE,FALSE,,,"6. Ein grosser Keller in Mitte der Stadt, ohnweit des Markts, mit kommlicher Zufuhr, gehet von hinten zu eben hinein, ohne Faß, wäre für Oel oder andere Waaren sehr dienlich, und könnte sogleich bezogen werden.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,1271,1473,497/full/0/default.jpg","","","","","","","","","",lendoffer
2f596066-c8fa-5c45-a1dd-046d00919040/t4,N,5,37691,1792-02-02,52,4,46,TRUE,FALSE,,,Hingegen wird zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,1768,1473,201/full/0/default.jpg","","","","","","","","","",lenddemand
2f596066-c8fa-5c45-a1dd-046d00919040/t5,N,5,37691,1792-02-02,52,5,46,FALSE,FALSE,,,1. Auf ein eine halbe Stunde ohnweit Laufenburg gelegenes Dorf sucht die Gemeine auf doppelte gute Versicherung 3. à 400 Ndors. zu entlehnen; ist sich deßwegen im Berichthaus zu melden.,,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,1969,1473,407/full/0/default.jpg","","","","","","","","","",lenddemand
2f596066-c8fa-5c45-a1dd-046d00919040/t6,N,5,37691,1792-02-02,52,6,46,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/37743_0000/543,2376,1473,301/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t7,N,5,37691,1792-02-02,52,7,46,FALSE,FALSE,,,"1. Eine honnette Weibsverson, welche alle weibliche Arbeit verrichten kann, als kochen, stricken, nähen und glätten, wünscht allhier als Köchin oder Kindsmagd unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/538,2677,1478,399/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t8,N,5,37691,1792-02-02,52,8,46,FALSE,FALSE,,,2. Man wünscht einen fähigen jungen Menschen vorzuglich in eine Specereyhandlung gegen Kostgeld in die Lehre zu placiren.,,"https://iiif.avisblatt.freizo.org/image/37743_0000/538,3076,1478,238/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t9,N,5,37691,1792-02-02,52,9,46,FALSE,FALSE,,,". Ein junger Mensch wünscht in einen Spe cereyladen als Bedienter unterzukommen, welcher gut schreiben und rechnen kann« und mit guten Attestaten versehen ist.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/538,3314,1478,315/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t10,N,5,37691,1792-02-02,52,10,46,FALSE,FALSE,,,"4. Ein Knab von 17(Jahren, der die Färberey erlernt, wünscht allhier auf gleiche Art Condition zu finden, könnte gleich ein treten; ist sich deßfalls à Mr. Lafontaine de Mathas par Montbeillard zu melden.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/538,3629,1478,404/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t11,N,5,37691,1792-02-02,52,11,46,FALSE,FALSE,,,"5. Ein Knab von Winterthur, der schreiben und lesen kann, wünscht als Knecht in einen Laden oder sonst hier unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/538,4033,1478,327/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t12,N,5,37691,1792-02-02,52,12,46,FALSE,FALSE,,,6. Une honne maison de St. Imier destreroit mettre un sils en change pour quelques annees; à 8linformer au Bureau d'Avis.,,"https://iiif.avisblatt.freizo.org/image/37743_0000/2036,548,1497,251/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t13,N,5,37691,1792-02-02,52,13,46,FALSE,FALSE,,,"7. Ein braver junger Mensch von ehrlichen Eltern aus dem Entlibuch, der hier schon ziemlich bekannt ist, sucht einen Herrn, hat zu seinem Alter einen sehr fähigen Geist, würde sich zu allen Geschäften sehr willig brauchen lassen; ist im schwarzen Sternen zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2036,799,1497,552/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t14,N,5,37691,1792-02-02,52,14,46,FALSE,FALSE,,,"8. Ein junger Mensch, der ; Jahre in einem guten Handelshaus in Lvon gelernt, wünscht auf Ostern in ein solches allhier placirt zu werden, auf Treue und gute Aufführung könnte man sich verlassen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2036,1351,1497,397/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t15,N,5,37691,1792-02-02,52,15,46,FALSE,FALSE,,,"9, Man sucht einen Menschen von 18 Jahren aus Deutschland, welcher darinnen zur Handlung erzogen worden, in ein Haus, wo in langen Waaren gethan wird, auf 2 oder 3 Jahre zu placiren.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2036,1748,1497,397/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t16,N,5,37691,1792-02-02,52,16,46,FALSE,FALSE,,,"10. In eine ansehnliche Specereyhandlung in der Schwei; sucht man einen gestandenen fähigen Bedienten, der deutsch und französisch versteht; bey Hrn. Sensal Christ zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2036,2145,1497,387/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t17,N,5,37691,1792-02-02,52,17,46,FALSE,FALSE,,,"11. Ein Mensch von 30 Jahren, der die Gärtnerey wohl versteht, auch mit Pferden wohl umgehen kann, die Hausgeschäfte versteht, schreiben und lesen kann, sucht eine Herrschaft, liesse sich zu allen Geschäften willig brauchen, und kann gute Zeugnisse aufweisen; könnte gleich eintreten.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2031,2532,1502,552/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t18,N,5,37691,1792-02-02,52,18,46,FALSE,FALSE,,,"12. Man begehrt eine Köchin, die deutsch und französisch spricht, müßte mit guten Attestaten versehen seyn, könnte gleich eintreten; deßgleichen auch eine Kammerjungfer.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2031,3084,1502,397/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t19,N,5,37691,1792-02-02,52,19,46,FALSE,FALSE,,,"13. Eine einzelne Mannsperson sucht aufkünftige Faßnacht in der Gegend von der Freyenstraß oder des Baarfusserplatzes ein heiteres Lösament ohne Hausrath, mit oder ohne Kost; man melde sich deßwegen bey Hrn. Daniel Haag sel. Wittib.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2031,3481,1502,472/full/0/default.jpg","","","","","","","","","",labourinfo
2f596066-c8fa-5c45-a1dd-046d00919040/t20,N,5,37691,1792-02-02,52,20,46,FALSE,FALSE,,,"14. Eine Weibsverson von Mömpelgard, welche etwas deutsch, auch nähen, stricken und kochen kann, wünscht als Kinds- oder Stubenmagd unterzukömmen; sie hat ihren guten Abscheid.",,"https://iiif.avisblatt.freizo.org/image/37743_0000/2026,3953,1507,407/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t0,N,5,37691,1792-02-02,53,1,47,FALSE,FALSE,,,"15. Man begehrt eine brave Magd, am liebsten ab der Landschaft, welche die Feldarbeit gewohnt, gilt gleich, wenn sie schon nie hier gedient hat, wenn sie sich nur willig und getreu zu allem brauchen liesse; könnte gleich eintreten.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,524,1502,483/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t1,N,5,37691,1792-02-02,53,2,47,FALSE,FALSE,,,"16. In ein hiesiges Handelshaus wird ein Subject begehrt, welches einige Kenntniß in der Buchhaltung und französischen Sprache hätte, sollte von guter Aufführung, mittlerm Alter und hiesigen Schirmsverwandten seyn; das Nähere ist bey Hrn. Sensal von Speyer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,1007,1502,560/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t2,N,5,37691,1792-02-02,53,3,47,FALSE,FALSE,,,"17. Es wird ein getreuer und arbeitsamer Hausknecht verlangt, der zum Packen und andern Geschäften zu gebrauchen wäre.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,1567,1502,235/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t3,N,5,37691,1792-02-02,53,4,47,FALSE,FALSE,,,"18. Eine Weibsperson, die allerhand weibliche Arbeiten kann, deutsch und französisch spricht, wünscht in ein Pfarrhaus oder Landvogtey zu Besorgung der Kinder oder Haushattung unterzukommen; daß sie schon als selbige gedient, kann ste Zeugnisse aufweisen.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,1802,1502,549/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t4,N,5,37691,1792-02-02,53,5,47,FALSE,FALSE,,,"19. Eine gestandene Weibsperson, die deutsch und französisch spricht, wünscht als Köchin unterzukommen; könnte gleich eintreten.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/180,2351,1507,259/full/0/default.jpg","","","","","","","","","",labourinfo
118a88f3-1cb1-5618-82cf-e7d809de3e36/t5,N,5,37691,1792-02-02,53,6,47,TRUE,FALSE,,,Verlorne und gefundene Sachen,,"https://iiif.avisblatt.freizo.org/image/37744_0000/180,2610,1507,195/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t6,N,5,37691,1792-02-02,53,7,47,FALSE,FALSE,,,"1. Wer letzten Freytag Morgens den 27ten dieses entweder in der School oder im Salzhaus einen halbalten taffeten Paraplupe, auf dessen Stiel der Name J. J. Sulger eingegraben, aus Versehen mit sich genommen, ist höflich ersucht, denselben entweder in die Knabenschule auf den Baarfusserplatz oder ins Berichthaus gegen eine Erkenntlichkeit und Dank wieder abzugeben.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,2805,1502,798/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t7,N,5,37691,1792-02-02,53,8,47,FALSE,FALSE,,,"2. Samstags den 21ten Jenner hat sich en junger Metzgerhund mannlicher Art verloffen, mit einem Stutzschwanz, über den Leib schwarz, mit einem weissen Ring umi den Hals und weissen Strich über den Kopf, mit einem seilenen Halband; solltel solchen jemand aufbehalten haben, so bittet man gegen ein Trinkgeld um gütigef Rückgabe.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/185,3603,1502,728/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t8,N,5,37691,1792-02-02,53,9,47,FALSE,FALSE,,," 3. Mittwochs den 18ten Jenner hat jemand einen schwar; und grünen Geldsäckel vom Marrstall bis zu St. Martin, darinnen 21 Nthir. befindlich waren, verloren; man bittet um gütige Rückgabe, und verspricht ein Trinkgeld.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,524,1537,494/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t9,N,5,37691,1792-02-02,53,10,47,FALSE,FALSE,,,"4. Montags den 16ten Jenner, Abends zwischen 6 und 7 Uhr, ist vermuthlich bey St. Peter ein Degenkuppel verloren worden; man bittet gegen einer Erkenntlichkeit um gütige Rückgabe.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,1018,1537,395/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t10,N,5,37691,1792-02-02,53,11,47,FALSE,FALSE,,,"5. Vor ohngefehr 4 Wochen hat jemand einen ledernen Riemen mit einem Rinken gefunden, welcher dem Eigenthümer, der ihn beschreiben kann, angeboten wird",,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,1413,1537,319/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t11,N,5,37691,1792-02-02,53,12,47,FALSE,FALSE,,,"6. Den 17ten Jenner ist in Schopfen eine rothe Dachshundin mit eiwas schwarz durchstochenen Haaren verloren worden ; wer solche nach Schopfen in Hrn. Forster Schweikhardts Behausung oder allhier auf E. E. Zunft zum Schlüssel liefert, soll einen Nthlr. Trinkgeld bekommen.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,1732,1537,549/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t12,N,5,37691,1792-02-02,53,13,47,FALSE,FALSE,,,7. Vor ohngefehr 14 Tagen ist hinter der Schmiedenzunft ein deutscher Schlüssel gefunden worden; wer rechtmäßigf Ansprache hat; kann selbigen gegen Erstattung des Einschreibgelds im Berichthaus abholen.,,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,2281,1537,469/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t13,N,5,37691,1792-02-02,53,14,47,FALSE,FALSE,,,3. Den 25ten Jenner sind um das Posthaus herum ein Paar gräue Bärendopen-Handschuh verloren worden; man bittet um gutige Rückgabe.,,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,2750,1537,339/full/0/default.jpg","","","","","","","","","",lostandfoundheader
118a88f3-1cb1-5618-82cf-e7d809de3e36/t14,N,5,37691,1792-02-02,53,15,47,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,3750,1537,182/full/0/default.jpg","","","","","","","","","",othernews
118a88f3-1cb1-5618-82cf-e7d809de3e36/t15,N,5,37691,1792-02-02,53,16,47,FALSE,FALSE,,,"1. Rudolf Gerster recommendirt sich denen Herren Doktoren, wie auch dem E. Publito, daß er sichs beßtens wird angelegen seyn lassen, jedermän mit Kräutern und Würzeln zu bedienen, weilen er wiederum verheurathet, und wohnt im Ochsengraben.",,"https://iiif.avisblatt.freizo.org/image/37744_0000/1702,3932,1537,434/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37745_0000/589,538,1474,174/full/0/default.jpg","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t1,N,5,37691,1792-02-02,54,1,48,FALSE,FALSE,,,"2. Jakob Ziegler, neuer Bot von Lörrach, der alle Donnerstag mit Roß und Wagen nach Basel kommt, recommendirt sich, sowohl Paguete, Fäßlein und Briefe mitzunehmen; logirt bey Hrn. Jakob Bienz, Weinschenk zum Böller, nicht weit von der Rheinbruck.",,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,712,1474,553/full/0/default.jpg","","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t2,N,5,37691,1792-02-02,54,2,48,FALSE,FALSE,,,3. Der Pforzheimerbot wird den aten Hornung allhier ankommen; logirt im Schwanen.,,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,1265,1474,232/full/0/default.jpg","","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t3,N,5,37691,1792-02-02,54,3,48,FALSE,FALSE,,,"4. Hr. Conrad Wengner, erster Hofmaler beym Fürst Bischoff von Constanz, ein würdiger Schüler des unsterblichen Ritter Mengs, befindet sich gegenwärtig hierund hat bereits einige Portraits, theils in gewöhnlicher, theils in historischer Manier verfertigt, die sich sowohl durch Aehnlichkeit als reinen und edlen Geschmack auffallend vor ähnlichen Arbeiten auszeichnen, da er sich einige Zeit unter uns aufzuhalten gedenkt, so bietet er hiemit denen Liehhabern, denen es um Porter, Hamiltonsststcke ꝛc. zu thun ist, seine Kunst an. Ueber die weitern Bedingungen behält er sich vor, in seinem Logie bey Frau Holzach an der Schneidergaß versonlich mit denen Freunden seiner Kunst sich zu besprechen.",,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,1497,1474,1350/full/0/default.jpg","","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t4,N,5,37691,1792-02-02,54,4,48,FALSE,FALSE,,,"5. Ein hiesiger Studiosus Theologiae wünscht noch 2 vacante Stunden vergeben zu sehen, er würde bilige Conditionen machen; ist bey Hrn. Scholer auf der Rheinbruck zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,2847,1474,385/full/0/default.jpg","","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t5,N,5,37691,1792-02-02,54,5,48,FALSE,FALSE,,,6. Man sucht in der Gegend der Rümlinsmühle zween Mithalter zur Hurterschen Schaafhauserzeitung.,,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,3232,1474,235/full/0/default.jpg","","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t6,N,5,37691,1792-02-02,54,6,48,FALSE,FALSE,,,"5. Mstr. Christoph Lichtenhan der Pasteten. beck an der Schneidergaß, thut E. E. Publicum jetzund zu wissen, daß bey ihme aller Sorten Koch- und Backwesen zu haben, wie auch Sonntäglich kleine Pastätlein auch an den Donnerstagen, er bittet nur diejenigen E. Personen sie möchten sie eine kleine Zeit vorher bestellen; auch ist bey ihme aller Sorten Abendwaar mit Eingemachtem und andern zu haben. Ferner extra gute Baslerleckerlin, sogenanntes Husarenbrod, Aenlsbrob, Magen-Leckerlin, Gateau de Milan, Chocolade, aller Sorten Waflen mit Reis, Mandlen oder nur blose Raumwaflen, schöne gepreßte Würst, gesalzene Zungen, extra schöne Capaunen und Boularden. Item guter Himbere- Eßig, eingemachte dito wie auch dito Kirschen. Er wird sich alle Muhe geben, diejenigen E. Personen die ihne mit ihrem Zuspruch beehren werden auf das eractiste und biligste zu bedienen, und bittet um geneigten Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/37745_0000/589,3467,1474,914/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37745_0000/2094,538,1495,1005/full/0/default.jpg","","","","","","","","",othernews
33be9e12-c319-5b76-abd5-b5ed965523d7/t8,N,5,37691,1792-02-02,54,7,48,TRUE,FALSE,,,Ganten:,,"https://iiif.avisblatt.freizo.org/image/37745_0000/2094,1543,1495,172/full/0/default.jpg","","","","","","","","","",auctions
33be9e12-c319-5b76-abd5-b5ed965523d7/t9,N,5,37691,1792-02-02,54,8,48,FALSE,FALSE,,,"1. Auf Montag den 6ten Hornung 1792. und darauf folgende Täge wird man zu Rheinfelden in dem Gasthaus zum Ochsen allerhand noch im besten Stand sich befindende Mobilien und Hausrath, als goldene und silberne Sackuhren, Pendulen, schöne Ring und andere Prätiosen, Spiegel, Mahlerey und Kupferstich, allerhand Jagd- und andere Flinten und Pistolen, Kutschen, Chaisen Schlitten, Reutgeschirr; Manns- und Frauenkseider nebst Hemder, Tisch- und Bettgezeug und Better: ein schön uund extra gut Clavier, Kästen, Commoden, Sessel, Tisch und andere Schreinerarbeit, Faß, allerhand Küchegeschirr, Zinn, Fahance, Pörcellainen und Erdengeschirr, auch Gläser und Bouteillen, und Bucher von verschiedenen Sprachen in französischem und anderem Band offentlich aufrufen und verganten. Sodann werden den 27ten Hornung 1792. in dem nemlichen Gasthaus daselbst Vormittags um 9 Uhr an den Meistbietenden offentlich versteigeret werden ; Ein vor dem oberen Stadtthor in der schönsten Gegend gelegener Garten mit einer Mauer umgeben von ungefehr fünf Viertel Juchart im Maas, darinnen nebst circa 300 Obstbäumen von bester Art, ein wohnbares Sommerhaus mit zween Etagen, nebst zweyen anderen Nebengebäuden von Stein, zwey lauffenden und drey springende Brünnen ꝛc. aller Beschwerden frey, ausgenommen ; kr. Bodenzins jährlich, und endlich ein Viertel Pünten oder Gemüßfeld auf Obersten gelegen, Zins- und Zehnten frey. Alle nöthigen Auskünfte und Bedingnisse werden in Rheinfelden selbsten an dem Tag und Ort obsteht vor der Versteigerung angezeigt.",,"https://iiif.avisblatt.freizo.org/image/37745_0000/2094,1715,1495,2625/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37746_0000/142,531,1509,663/full/0/default.jpg","","","","","","","","",auctions
331f6804-65e6-594a-9fcf-eb62a7e798fe/t1,N,5,37691,1792-02-02,55,1,49,FALSE,FALSE,,,"2. Montags den 13ten Hornung wird auf E. E. Zunft zu Schmieden allerhand Hausrath, Zinn-Oehr- und Kupfergeschirr allerhand Hölzenwerk, Bettwerk, Faß, Kleider und Leibsangehörden, wie auch einige Silberlinge offentlich aufgerufen und dem Meistbietenden überlassen werden.",,"https://iiif.avisblatt.freizo.org/image/37746_0000/142,1194,1509,551/full/0/default.jpg","","","","","","","","","",auctions
