id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
ef241b2f-51b2-58d7-8aee-7e179b53ee3c/t43,N,13,53408,1803-03-31,67,44,65,FALSE,FALSE,,,3. Jemand hiesiger sucht 200 fß Geldaufgute Versicherung.,,"https://iiif.avisblatt.freizo.org/image/53475_0000/3216,5313,1536,155/full/0/default.jpg","","","","","","","","","",lenddemand
ef241b2f-51b2-58d7-8aee-7e179b53ee3c/t44,N,13,53408,1803-03-31,67,45,65,FALSE,FALSE,,,4. 1500 fß Geld auf gute Hypothek in or Stadt.,,"https://iiif.avisblatt.freizo.org/image/53475_0000/3218,5468,1534,166/full/0/default.jpg","","","","","","","","","",lenddemand
ef241b2f-51b2-58d7-8aee-7e179b53ee3c/t45,N,13,53408,1803-03-31,67,46,65,TRUE,FALSE,,,"Kost, Information und Bedienzngen wwerden angetragen und begehrt.",,"https://iiif.avisblatt.freizo.org/image/53475_0000/3221,5634,1531,212/full/0/default.jpg","","","","","","","","","",labourinfo
ef241b2f-51b2-58d7-8aee-7e179b53ee3c/t46,N,13,53408,1803-03-31,67,47,65,FALSE,FALSE,,,1. Man wünschte einen Knaben zu einggn Schneider in die Lehre unterzuhrzggeh-,,"https://iiif.avisblatt.freizo.org/image/53475_0000/3225,5846,1527,201/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t0,N,13,53408,1803-03-31,68,1,66,FALSE,FALSE,,,"2. Eine junge gefunde und starke Weibsperson ab dem Wald, von säuberlichem Ansehen wünschte als Säugamme hier unter zukommen, indem sie auch schon hier gedient hat.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/402,487,1536,453/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t1,N,13,53408,1803-03-31,68,2,66,FALSE,FALSE,,,"3. Man begehrt in den nächsten 14 Tagen eine starke gestandene Magd welche das Gartenwesen persteht und auch backen kann, müßte aber protestantischer Religion seyn.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/420,934,1493,317/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t2,N,13,53408,1803-03-31,68,3,66,FALSE,FALSE,,,"4. Auf ein beträchtliches Gut in Ost-Preussen sucht man eine Schweizer-Familie um die Landwirthschaft zu besorgen und auch Käse zu machen, man würde sehr gute Bedingnisse machen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/413,1251,1500,372/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t3,N,13,53408,1803-03-31,68,4,66,FALSE,FALSE,,,"5. Ein junger Mensch, der hier angekommen sucht einen Platz in ein Caffe- oder Wirthes haus oder sonst bey einem Herrn; er kann französisch sprechen, schreiben und lesen ist im Ziegelhof No. 46. an der Rheingaß in kl. Basel zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/406,1644,1507,453/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t4,N,13,53408,1803-03-31,68,5,66,FALSE,FALSE,,,"6. Ein junger Mann wünschte in einer Fabrique oder sonst einen Platz zu bekommen, er würde sich zu allem willig gebrauchen lassen, und ist in No. 1142 in der Weiss fengaß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/406,2110,1507,379/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t5,N,13,53408,1803-03-31,68,6,66,FALSE,FALSE,,,"7. Eine junge Frau die vorhin in einigen hiesigen E. Häusern gedient hat, offerirt sich über den Sommer hindurch oder sonst im Nothfall zum kochen oder die übrigen Hausgeschäfte zu verrichten und ist in No. 479. am Spahlenberg zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/406,2509,1507,473/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t6,N,13,53408,1803-03-31,68,7,66,FALSE,FALSE,,,"8. Es wünschten zwey junge L.ute von 15 à 16 Jahren von vortreflichen Eigenschaften, einer von Olten und der andere von Montbeillard hier in gute Handelshäuser in die Lehre unterzukommen; die Lehrzeit sollte aber unentgeldlich geschehen können, indem man dafür die Anzahl der L hrjahre ver ängert, nähere Auskunft nebst den Handschriften beyder jungen Leute kann in No. 651 an der Gerbergaß gegeben werden.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/399,2982,1514,778/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t7,N,13,53408,1803-03-31,68,8,66,FALSE,FALSE,,,"9. Es wünschte ein hiesiges Haus einen 14 jährigen Knaben als Tausch gegen einem andern Knaben nach Locle, La Cheaurdesond oder Neuschat l auf ein oder 14 Jahr sobald wie möglich placieren zu können, in No. 155 zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/406,3780,1507,446/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t8,N,13,53408,1803-03-31,68,9,66,FALSE,FALSE,,,"10. In ein hiesiges Hand lshaus wird ein Subject von rechtschaffener Aufführung wo möglich von gesetztem Alter gesucht, welches neben der doppelten Buchhaltung auch nöthigenfalls die teutsche und französische Corresponden; besorgen könnte.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/393,4247,1520,453/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t9,N,13,53408,1803-03-31,68,10,66,FALSE,FALSE,,,"11. Eine Wittfrau mit 5 Kinder, worunter 3 unerzogene sind, und dato keine Arbeis hat, recommendirt sich im weis nähen, verspricht gute Arbeit und billige Bedienung.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/399,4720,1514,311/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t10,N,13,53408,1803-03-31,68,11,66,FALSE,FALSE,,,"12. Ein Mann von 28 Jahren wünschte hier in eine Bandfabrique oder Spezerey-Laden oder sonst wo unterzukommen, auf dessen Treue man sich verlassen kann.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/399,5031,1514,317/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t11,N,13,53408,1803-03-31,68,12,66,FALSE,FALSE,,,"13. Eine recht gute Köchin, welche schon lange hier gedient hat, sucht je eher je lieber einen Platz in der Stadt oder auf dem Land, oder in ein Baad zu kommen, sie würde sich zu allem willig und billig finden lassen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/399,5348,1514,470/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t12,N,13,53408,1803-03-31,68,13,66,FALSE,FALSE,,,"14. Eine Weibsperson welche nähen, stricken, spinnen und kochen kann, sucht einen Platz als Stubenmagd oder Köchin; ist in No. 609. im Schnabelgäßlein zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/399,5818,1514,112/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/53476_0000/1947,514,1501,257/full/0/default.jpg","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t14,N,13,53408,1803-03-31,68,14,66,FALSE,FALSE,,,"15. In eine allhiesige Handlung wird ein junger Mensch von hiesigen braven Eltern in die Lehre begehrt, er müßte deutsch und französisch reden und sauber schreiben können.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1947,758,1501,412/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t15,N,13,53408,1803-03-31,68,15,66,FALSE,FALSE,,,"16. Ein junger Mensch von 17 Jahren, der gut teutsch und franzosisch spricht u. schreibt, und bereits seine Lehrjahre in einem angesehnen Haus in der Schweiz rühmlich vollendet, wünschte hier zur Erweiterung seiner Kenntnisse als Commis placirt zu werden; und würde sich für das erste Jahr nur mit der Kost begnugen; ein weiters ist in No 1362 zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,1163,1508,717/full/0/default.jpg","","","","","","","","","",labourinfo
2652c954-6331-51a9-b349-d4b1c181e328/t16,N,13,53408,1803-03-31,68,16,66,TRUE,FALSE,,,Verlorne und gefundene Sachen.,,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,1880,1508,149/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t17,N,13,53408,1803-03-31,68,17,66,FALSE,FALSE,,,"1. Den 28ten Merz hat jemand ein Büchlein genannt der Paßionsspiegel in Leder gebunden mit goldenem Schnitt, und eine Brille darinnen verloren, vom Bläsi-Thor bis ans Teichgäßlein, der ehrliche Finder ist ersucht es ins Berichthaus gegen Erkenntlichkeit zu liefern.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,2029,1508,550/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t18,N,13,53408,1803-03-31,68,18,66,FALSE,FALSE,,,"2. Sonntag den 27ten Merz Abends hat ein Kind ein blas violetes Finger-Handschühlein vom Münsterplatz, durch die Augustinergaß bis an die Rheinbrucke verloren, der redliche Finder ist gebeten es gegen Erkenntlichkeit ins Berichthaus zu liefern wo der Kamarad zu sehen ist.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,2579,1501,552/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t19,N,13,53408,1803-03-31,68,19,66,FALSE,FALSE,,,"3. Sonntags den 27sten Merz Vormittags ist entweder vom St. Clara Brunnen bis zum Clara-Thörlein gegen dem Schaafgäßlein über, oder aber vom Riechenthor bis Riechen ein zusammengestöchenes Schrift lein von gewöhnlichem Schreibpapier, worinn allerley Kleinigkeiten mit Bleistift und Dinte geschrieben und durchgestrichen sind, verloren worden; wer solches findet, det beliebe es gegen eine halbe Louisdors Trinkgeld entweder nach Riehen in No. 140 an der Schmnidtgasse ober in No. 200 in kl. Basel abzugeben.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,3151,1494,1001/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t20,N,13,53408,1803-03-31,68,20,66,FALSE,FALSE,,,"4. Wer eine Spannkette so Dienstag Abends ist gefunden worden, verloren hat, kann solche gegen ein Trinkgeld im Brcth. wieder beziehn.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1934,4179,1500,291/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t21,N,13,53408,1803-03-31,68,21,66,FALSE,FALSE,,,"5. Donnerstag den 24sten dieß ist aus dem Luftgäßlein bis zum Aeschenthor ein aschgraues Biberzeugenes Knabenkamisölein verloren gegangen, sollte es in ehrliche Hände gerathen seyn, so bittet man dasselbe gegen eine Erkenntlichkeit in No. 1621 an der untern Freyenstrasse zu senden.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,4497,1494,520/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t22,N,13,53408,1803-03-31,68,22,66,FALSE,FALSE,,,"6. Samstag Abend ist ein paar lange gelb lederne Finger-Handschuh vom Concertsaa an der Augustinergaß bis ans Fahnengaßlein verlohren gegangen, der redliche Finder ist gebeten sie ins Brchth. gegen ein Trinkgeld zu liefern.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,5024,1494,460/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t23,N,13,53408,1803-03-31,68,23,66,FALSE,FALSE,,,"7. Montags den 28ten ist von der Thorstetnen bis an die Brücke der vordern Steinen ein mousselinenes Mannshalstuch, blauen Grund, und weissen Sternchen und Tupfen verloren worden, der ehrliche Finder so es ins Brchth. liefert, hat ein Trinkgels. zu erwarten.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/1940,5498,1494,425/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/53476_0000/3477,508,1559,248/full/0/default.jpg","","","","","","","","",lostandfoundheader
2652c954-6331-51a9-b349-d4b1c181e328/t25,N,13,53408,1803-03-31,68,24,66,TRUE,FALSE,,,Allerhand Nachrichten.,,"https://iiif.avisblatt.freizo.org/image/53476_0000/3475,756,1561,166/full/0/default.jpg","","","","","","","","","",othernews
2652c954-6331-51a9-b349-d4b1c181e328/t26,N,13,53408,1803-03-31,68,25,66,FALSE,FALSE,,,"1. Von der vortreflichen und für alle Klassen von Lesern interessanten Wochenschrift, welche in Frankfurt am Mayn, unter dem Titel: Das Bürgerblatt herauskömmt, ist endsgenanntem ein Theil des Debits für hiesige Gegenden übextragen worden. Ausführliche Annongen davon sind gratis zu haben bey Sam. Flick, Buchhändler.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/3475,922,1561,789/full/0/default.jpg","","","","","","","","","",othernews
2652c954-6331-51a9-b349-d4b1c181e328/t27,N,13,53408,1803-03-31,68,26,66,FALSE,FALSE,,,"2. Wer wohlgelegene Herren- und Bauren- Güter, Berge, Mühlen, Wirthshäuser, ehemalige Herrschaften und Particular-Häuser in der Stadt und im ganzen Kant. Bern zu kaufen und auch zu verkaufen begehrt, kann sich bey Samuel Scheurer im Kefiggäßlein, gelb Quartier No. 27 anmelden, bey welchem die richtigen Beschreibungen über deren Abtrag, Halt, Zustand der Gebäude und des Erdreichs ohnentgeldlich einzusehen ist. Diese Güter können auch auf Verlangen der Kauflustigen besichtiget werden.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/3475,1711,1561,1082/full/0/default.jpg","","","","","","","","","",othernews
2652c954-6331-51a9-b349-d4b1c181e328/t28,N,13,53408,1803-03-31,68,27,66,FALSE,FALSE,,,3. Bey Antritt der 6 Sommermonat mit erstem Aprill werden an den geraden Tagen des französischen Calenders die Briefe nach Colmar und Mülhausen um 3 Uhr. Die Briefe nach ganz Frankreich und England um Uhr. und an den bekannten Tagen Der Frankfurter-Courrier um 5 Uhr Nachmittags abgehen. Postamt dahier.,,"https://iiif.avisblatt.freizo.org/image/53476_0000/3454,2793,1582,1170/full/0/default.jpg","","","","","","","","","",othernews
2652c954-6331-51a9-b349-d4b1c181e328/t29,N,13,53408,1803-03-31,68,28,66,FALSE,FALSE,,,"4. Da sich eine fühlbare Abnahme der Gemüssuppen erzeigt, so wird mit Austheilung derselben in der Armen- Herberg nur noch bis auf künftigen 16ten Aprilfortgefahren werden, und diese Anstalt nach dem Beyspiel der mehresten Städte den Sommer eingestellt bleiben. Inzwischen aber werden wie bis dahin bey Hrn. Müller zum Elephanten Billets an Armenfreunde abgegeben, die aber ersucht sind darfür besorgt zu seyn, daß solche bis zu Ablauf besagten Termins eingehen. Das Geld übrigens der allenfalls zurückbleibenden Billets - obgleich sie ihren Besitzern nichts mehr nutzen bleibt nichts desto weniger gut angewandt, da solches künftigen Winter zum guten Fortkommen verwendet werden soll.",,"https://iiif.avisblatt.freizo.org/image/53476_0000/3461,3969,1575,1954/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t0,N,13,53408,1803-03-31,69,1,67,FALSE,FALSE,,,"5. Bey Br. Chambor in No. 3. in der St. Johannvorstadt sind von allen Sorten neumodische Joncsessel, auch andere zum tapegieren zu haben; auch thut er alte verbessern.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/122,441,1546,414/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t1,N,13,53408,1803-03-31,69,2,67,FALSE,FALSE,,,6. Es sucht jemand bis Anfang May eine Gelegenheit in anständiger Gesellschaft oder mit einer Retour nach Neustatt zu fahren.,,"https://iiif.avisblatt.freizo.org/image/53477_0000/129,868,1539,237/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t2,N,13,53408,1803-03-31,69,3,67,FALSE,FALSE,,,"1. Endsunterzeichneter Lohnwascher, thut hiermit sowohl seinen resp. Kunden als EE. Publiko zu wissen, daß ihm nunmehr in No. 67. an der Rheingaß, anstatt in No. 161. nachzufragen ist, womit er sich Kromer bestens empfiehlt.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/111,1105,1557,482/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t3,N,13,53408,1803-03-31,69,4,67,FALSE,FALSE,,,"8. Es wird hiemit EE. Publiko zu wissen gethan, daß ein Bott von Seckingen alle Donnerstag hier ankommt und Freitags verreißt; die ihm übergebende Paqueter, Commissionen ꝛc. verspricht er bestens und billig zu besorgen, es sey auf Lauffenburg, Frick, Rheinfelden und andere Ortschaften, man beliebe gefälligst das ihm zu übergebende bis Donnstag Abends zum rothen Löwen in kl. Basel zu schicken.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/95,1587,1573,797/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t4,N,13,53408,1803-03-31,69,5,67,FALSE,FALSE,,,"9. Rudi Wolfer alt Taglöhner thut hiermit jedermann ersuchen wer etwas auf ihn weis in Basel, es am gehörigen Ort anzugeben, anstatt dem Gassen-Geschrei.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/89,2384,1579,304/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t5,N,13,53408,1803-03-31,69,6,67,FALSE,FALSE,,,"0 Heute Abend den z 1ten Merz kömmt ein Mainzer Kutscher der vier eigene Pferde hat mit einer den Passagiers gehörenden Chaise hier an, wollte jemand der eine eigene Kutsche oder Chaise hätte, hiervon profltiren, so kann man sich dessentwegen zum Schnabel anmelden.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/89,2688,1579,553/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t6,N,13,53408,1803-03-31,69,7,67,FALSE,FALSE,,,"1. Ich ersuche EE. Publikum, wegen Bestellungen an mich sich gefälligst an Hrn. Bärri Mufleus wohnhaft im Trillengäßlein zu adressiren, darauf ich nicht mangeln werbe zu jeder an mich begehrten Stunde auf das pünktlichste mich einzufinden. Joh. Jakob Z ller, Bader.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/55,3254,1613,529/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t7,N,13,53408,1803-03-31,69,8,67,FALSE,FALSE,,,"28. Es ist auf Sabina Margreth Müller geb. Schichner des Strumpfwürkers Ehefrau eine pesemptorische Citation wegen einem im Streit liegenden Legat zu Breslau eingekommen, da nun diese Person nicht erfragt werden können, so wird dieselbe anmit aufgefordert, sich innert den nächsten 6 Wochen von dato in Endsvermeldter Schreiberey zu melden, nicht geschehenden Falls die Citation zurückgesandt werden wird. Geben den 26ten Merz 1803. Distriktgerichtschreiberey Basel.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/55,3783,1613,951/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t8,N,13,53408,1803-03-31,69,9,67,FALSE,FALSE,,,"45. Der Senn auf der Marchmatt bey Reigoldswyt wird von Mitte des künftigen Monats an ächte Bergschotte täglich in die Stadt liefern, wenn er nur wenigstens 20. Liebhaber dafür findet. Wer sich dieser ganz vorzüglich guten Cür zu bedienen Wilsens ist, beliebe sich also dieselbe in No. 105. am Blumenplatz im voraus zu bestel- Anz, allws auch der Preis zu erfahren ist.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/55,4734,1613,763/full/0/default.jpg","","","","","","","","","",othernews
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t9,N,13,53408,1803-03-31,69,10,67,TRUE,FALSE,,,Ganten.,,"https://iiif.avisblatt.freizo.org/image/53477_0000/102,5497,1566,114/full/0/default.jpg","","","","","","","","","",auctions
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t10,N,13,53408,1803-03-31,69,11,67,FALSE,FALSE,,,"Känftigen Dienstag über 14 Tage als Lefr2ten Aprill, werden in No. 156 auf vomtsuitschtent etnonllig aufgernüen und dem Meistbietenden überlassen werden nachstehende Gefährter und Pferdgeschirr, welche bis dahin den respektiven Liebhabern zur Einsicht vorgewiesen werden können, als: ein gedeckter Pannier, ein ohngedeckte, dito, ein Berner-Wägelein mit 2 Sitz, ein Sitz auf ein dito gedeckt, ein Hauswägelin, ein Leitermagen, zwei Chaisen- Rad nebst zwey kleinen Räidlein und eine Schleiffe.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/110,5611,1558,287/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/53477_0000/1671,434,1517,821/full/0/default.jpg","","","","","","","","",auctions
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t12,N,13,53408,1803-03-31,69,12,67,FALSE,FALSE,,,"2. Dienstags den 12 April nächstkünftig, Nachmittags um 1 Uhr wird auf EE. Zunft zu Schmieden allhier, eine Parthey englische Calancas, floret- und halbseidene Halstücher, Buräten von verschiedenen Sorten u. Farben, ferner; einige silberne Sackuhren, dito Löffel, etliche Garnituren dito Schuhschnallen, Ringe und anderes mehr, gerichtlich aufgerufen und dem Meistbietenden gegen baare Bezahlung übtrlassen werden. Distrikt-Gerichtschreiberey Basel.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/1671,1275,1521,861/full/0/default.jpg","","","","","","","","","",auctions
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t13,N,13,53408,1803-03-31,69,13,67,FALSE,FALSE,,,"3. Eine zu allen Handthierungen und Gewerben wohl gelegene Behausung auf dem Fischmarkt No. 1525. bestehend in 5 Stuben, 5 Kammern, 2 Küche, gute Gelegenheit zum Waschen, ein geräumiger sehr guter Keller, und was sonst der Augenschein zegen wird, kann alle Morgen von 9 bis 12 Uhr besichtiget werden, und wird alsdenn den irten Aprill Nachtmiktag um 2 Uhr freywillig aufgeruffen und dem Meistbillenden überlassen werden.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/1671,2149,1521,855/full/0/default.jpg","","","","","","","","","",auctions
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t14,N,13,53408,1803-03-31,69,14,67,FALSE,FALSE,,,"4. Morndrigen Freitag den rten Aprill wird auf dem Roßmarkt um zehn Uhr freywillig und gegen baare Bezahlurg vergantet werden: 1 artige Berline Coupee, dito Kutsche, r Kutschenkasten, eine Chaise und etltche Bernerwägelin.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/1670,3010,1521,475/full/0/default.jpg","","","","","","","","","",auctions
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t15,N,13,53408,1803-03-31,69,15,67,TRUE,FALSE,,,Getraute Ehen.,,"https://iiif.avisblatt.freizo.org/image/53477_0000/1670,4310,1521,109/full/0/default.jpg","","","","","","","","","",marriage
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t16,N,13,53408,1803-03-31,69,16,67,FALSE,TRUE,,,"Den 21. Merz in Margrethen: Mstr. Joh Heinrich Fininger, mit Jafr. Maria Margreth. Schneider, beyde von Basel. Den 21. Merz in Mutten;. Herr Ludw. Karl Albrecht Iselin, mit Jgfr. Cath. Barbara Brandmuller, beyde von Bafel. Den 24. ebenallda. Herr J. Jacob Lämmlein, mit Igfr. Elisabeth Huber, beyde von Basel. Gleichen Tags in Brattelen. Mstr. Jacob Uhlmann, von Andelsingen aus dem Cant. Zürich, mit Jgfr. Anna Margreth Meyer von Basel. Den 17ten ebenallba- Mfkr. Wilhelm Kühn, mit Jafr. M Margreis Weiß beybe von Besel.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/1670,4419,1521,1479/full/0/default.jpg","","","","","","","","","",marriage
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t17,N,13,53408,1803-03-31,69,17,67,TRUE,FALSE,,,Verstorben und begrahen:,,"https://iiif.avisblatt.freizo.org/image/53477_0000/3192,428,1577,142/full/0/default.jpg","","","","","","","","","",death
cc7db39f-f5c0-5cfa-8868-8b3f1755f082/t18,N,13,53408,1803-03-31,69,18,67,FALSE,TRUE,,,"Den z1 Augstm. 1794. Necklaus Roth, gew Grenadier auf der Colonte Surinam in holländ Diensten, Mstr. Johannes Roth des Schumachers gew. ehelicher Sohn. Den 22 Merz bey St. Elisabethen. Mstr. Joh Jacob Brunner, der Gärtner. Den 28. bey St. Peter. Frau Jeanne Sevette Martin von Genf, Hr. Hans Franz Passavant des Handelsmanns seel. Frau Ehegattin. Den 1eten Merz bey St. Leonhard. Jgfr. A. Maria Imhof Hrn. Christof Imhof, nach Tod hinterlassene eheliche Tochter Den 36. bey St. Peker. Frau Margretha Porel, Hrn Joh. Jakob Belzmeyer des Handelsbedienten gew. Ehefrau.",,"https://iiif.avisblatt.freizo.org/image/53477_0000/3194,570,1575,1647/full/0/default.jpg","","","","","","","","","",death
