id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
a0933b42-21c1-5b76-b859-553b40a8e7f7/t2,N,5,22748,1733-02-03,12,3,,FALSE,FALSE,,,"1. Ein Weiber-sitz in der Münster-Kirch, wo möglich gegen der Cantzel über, oder in dem grossen Rost, aber nicht in den Kehrstühlen.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,1013,2126,307/full/0/default.jpg","","","","","","","","","",lenddemand
a0933b42-21c1-5b76-b859-553b40a8e7f7/t3,N,5,22748,1733-02-03,12,4,,TRUE,FALSE,,,"Kost, Underweisung und Bedienungen, werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,1320,2126,230/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t4,N,5,22748,1733-02-03,12,5,,FALSE,FALSE,,,1. In ein Handels-Comptoir zu Straßburg verlangt man ein gutes Subjectum zu Führung der Bücheren und der Frantzösischen Correspondentz.,,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,1550,2126,263/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t5,N,5,22748,1733-02-03,12,6,,FALSE,FALSE,,,"2. Man begehrt nacher Genff in eine Tuchhandlung zu einem wackern Herrn, einen Jungen von braven Leüthen mit billichem Lehrgelt auff drey Jahr.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,1813,2126,242/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t6,N,5,22748,1733-02-03,12,7,,FALSE,FALSE,,,3. Ein junger Knab der schon zimblich sauber schreibt und darneben hürlig und munter sich erzeigen warde; Bittet umb ein Asilum bey einem Kauffheri oder sonst guten Leüthen die ihne umb die Kost und Kleidung gebrauchen wolten.,,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,2055,2126,316/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t7,N,5,22748,1733-02-03,12,8,,FALSE,FALSE,,,"4. Man verlangt in ein vortreffliches Handelshauß, Protestirender Religion, in Cöllen, ein, in der Buchhalterey und Correspondentz wohl-geübt- und erfahrnes Subjectum von rechtem Alter und sonst guter Solidität; umb gantz Ehrliche Besoldung und auff etliche Jahr.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/347,2371,2126,414/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t8,N,5,22748,1733-02-03,12,9,,FALSE,FALSE,,,"5. Eine Jungfer von Ehrlichem Herkommen und guten Eigenschafftn dero eine Haußha tung wohl anzuvextrauen wäre, anerbiethet ihre Dienste als Beschliesserin. oder dergleichen Ehrliche Function.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/383,2787,2104,334/full/0/default.jpg","","","","","","","","","",labourinfo
a0933b42-21c1-5b76-b859-553b40a8e7f7/t9,N,5,22748,1733-02-03,12,10,,TRUE,FALSE,,,Verlohren- und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/22760_0000/383,3121,2104,110/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t10,N,5,22748,1733-02-03,12,11,,FALSE,FALSE,,,1. Verwichenen Donnerstag ist zwüschen Wiehlen und Rheinfelden ab einem Güter-wagen verlohren gegangen: Eine schwartze Ochsenhaut und Kalbfehl in einem Sack; Dem Entdecker und Uberlüfferer wird für seine Belohnung ein Gulden versprochen.,,"https://iiif.avisblatt.freizo.org/image/22760_0000/318,3231,2126,405/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t11,N,5,22748,1733-02-03,12,12,,FALSE,FALSE,,,"2. Vergangenen Samstag seynd auß einem Hauß zwo Zinnerne Kanten , die einte anderthalb- und die andere halb-mäßig / entwendet worden; Man ersuchet Männiglich, sonderlich die Herren Zinngiessere, darauff in vigiliren, und, wo eiwas Verdächtiges vorkommen wurde , es im Berichthauß ohnschwär anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/326,3636,2126,496/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t12,N,5,22748,1733-02-03,12,13,,FALSE,FALSE,,,3. Vorgestern Morgens ist bey der Münster-Kirch ein auff Stbildkrotten- Facon in Leder gebundenes Psalmbuch mit kleinen silbernen Schlöslein verlohren gegangen: Vor dessen Einlüfferung eine erkleckliche Belohnung versprochen wird.,,"https://iiif.avisblatt.freizo.org/image/22760_0000/322,4134,2126,331/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t13,N,5,22748,1733-02-03,12,14,,FALSE,FALSE,,,"4. Wer diejenige vorgestrigen Sonntags nach der Morgen-Predigt, auff St. Peters-Platz verlohren- und gefundene Mehr-rohrene Canne beschreiben kan, wie sie beschaffen ist, kan im Berichthauß umb die Gebühr vernehmen, wo sie umbsonst zu haben ist.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/318,4463,2126,398/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t14,N,5,22748,1733-02-03,12,15,,FALSE,FALSE,,,"5. Verwichenen Sonntag Morgens ist in der Frantzösischen Kirch ein kleines Spannisches Rohr, so mit einem Cocos-Knöpfflein und mit Silber garnirt, und daran eine grüne Seydene Quaschge, ligen gelassen worden; Gegen dessen Uberlüfferer man sich danckbar erzeigen wird.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/326,4861,2126,398/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t15,N,5,22748,1733-02-03,12,16,,FALSE,FALSE,,,"6. Vorgestern Abends ist under einer Compagnie ein silber Ciselirt Ungarisch Wasser-fläschlein verlohren gegangen, so man entweder directe oder indirecte widrum zuruck erwartel.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/318,5259,2126,270/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t16,N,5,22748,1733-02-03,12,17,,FALSE,FALSE,,,"7. Es ermanglen von jüngst-gedachten Sachen annoch: Das Böglein ab dem silbernen Degen. Das Schärlein mit dem silbernen Kettelein. Die Englische Ovale Taback bür. Les Oeuvres de Boileau d Espreaux, & c. &c. Hingegen sind wiedrumb etliche frische Schlüssel eingegangen, andere aber werden im Berichthauß gesucht.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/310,5527,2129,477/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a0933b42-21c1-5b76-b859-553b40a8e7f7/t17,N,5,22748,1733-02-03,12,18,,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/22760_0000/381,6774,2020,150/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t18,N,5,22748,1733-02-03,12,19,,FALSE,FALSE,,,"1. Bey Herrn Emanuel Bruckner an der Freyenstraß ist zu haben: Excellenter guter Malbasser-Wein, die Bouteille à 10. Batzen. Sprup de Cacillaire, die Bouteille à 5. Batzen. Extra guter Italjänischer Blumköhl-Saamen, und guter Canaster-Taback, das Pfund von disem letstern à 27. Batze",,"https://iiif.avisblatt.freizo.org/image/22760_0000/383,6924,2020,408/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t19,N,5,22748,1733-02-03,12,20,,FALSE,FALSE,,,"2. Nachdeme nun van denen Hherren Söhnen der ohnlängst verstordenen Madame deGrand-Villars die Vollmachten zu Verkauffung des grossen und ansehnlichen Kohler-Hoff, auch ller darzu gehörigen Gebäuden eingelangt, so können die Herren Liebhabere sich nur bey den jtzigen Besitzeren anmelden , den billichen Preiß vernehmen, und den Kauff mit Sicherheit schliessen.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/383,7332,2020,608/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t20,N,5,22748,1733-02-03,12,21,,FALSE,FALSE,,,"3. Nächst-künfftigen Donnerstag oder Freytag wird ein frombder Gärtner mit Garthen- und Blum-Saamen allhier ankommen; Wer davon zu kauffen Lust hat, beliebe sich auff bedeütete Zeit bey Meister Hanß Jacob Krayer in St. Johann -Vorstalt allhier anzumelden. Dann besagter Gärtner allhier sich nicht länger auffhalten wird.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2557,397,2110,488/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t21,N,5,22748,1733-02-03,12,22,,FALSE,FALSE,,,"4. Zu Emd dieser Woche wird eine Kutsch, darinnen nach vor zwey Persohnen Platz, nacher Bern gehen; Wer sich deren bedienen will, kan sich bey Herm Huber in der Reüen- Vorstatt anmelden.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2561,887,2110,345/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t22,N,5,22748,1733-02-03,12,23,,FALSE,FALSE,,,"5. Bey Herrn Matthias Geymüller am Rindermarkt ist zu haden: Guter Vin d'Arbois, die Maaß umb 3. Butzen.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2535,1230,2110,165/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t23,N,5,22748,1733-02-03,12,24,,FALSE,FALSE,,,"6. Denen Herren Liebhaberen der Päedaillen und anderen Gelehrten, wird hiemit gegen baarem Geldt, diejenige schöne und rahre im Gewicht 38. Cronen Goldes oder 40.Ducaten haltende, Güldene Medaille anerbotten, welche anno 1619. auff dem bekandten Synodo zu Dordrecht in Holland, einem jeden der Hherren Deputirten, als ein Honorarium verehrt worden ꝛc.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2535,1395,2110,564/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t24,N,5,22748,1733-02-03,12,25,,FALSE,FALSE,,,"7. Nachdeme es mit Completir- und Erfüllung der, vor etwas Zeit bekandt gemachten Reütlinger zwey Classen- Lotterie, so weit gekommen, daß man im Stand ist, die erste Classe veroselben Eingangs Martii nächst-künfftig zu ziehen; als wird solches denen Lotterie-Liebhaberen freündlich notificiret, und daß in allhiesigem Berichthauß so wohl Plans als Billets in beliebiger Quantirät, erstere zwar ohne Entgelt, andere aber umb fl. 3. das Stuck zu haben. Auß dem Plan können dieselben das verlangend - Peehrere ersehen.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2518,1961,2110,699/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t25,N,5,22748,1733-02-03,12,26,,FALSE,FALSE,,,"8. Es ist eine Retour-Chaise nacher Genff vorhanden; Wer sich deren bedienen will, beliebe sich unverzüglich. in der Crogen anzumelden.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2525,2660,2110,240/full/0/default.jpg","","","","","","","","","",othernews
a0933b42-21c1-5b76-b859-553b40a8e7f7/t26,N,5,22748,1733-02-03,12,27,,TRUE,FALSE,,,Wenige Stadt-Merckwürdigkeiten:,,"https://iiif.avisblatt.freizo.org/image/22760_0000/2531,2946,2110,111/full/0/default.jpg","","","","","","","","","",curious
a0933b42-21c1-5b76-b859-553b40a8e7f7/t27,N,5,22748,1733-02-03,12,28,,FALSE,TRUE,,,"Seith letsterem Ordinari sind gestorben und begraben worden: Vergangenen Freytag bey St. Peler: Herr Johann Jacob Hoffmann, des Raths. Vergangenen Sonntag bey St. Leonhard : Frau Maria Königin, Weyland Herrn Joh. Friedrich Bischoff des Schönund Schwartzfärbers seel. nach Tod hinderlassene Wittib. Gestern bey St. Peter: Meister Emanuel Mackler, der Tischmacher. Hingegen sind gestern Ehelich copulirt worden: Bey St. Margrethen: Herr Leonhard Bürgy, und Jungfrau Anna Catharina Fäschin, von vier. Bey St. keonhard: Johannes Sisin von Hölstein, und Jungfr. Barbara Hediger von Rothenflue. Bey St. Jacob: Burckhard töm von Blelbencken, und Jungfr. Eltbeth Struhin von Lauffelsingen. Johannes Abt von Bretzweil, und Jungfrau Margreth Oettweilerin von Woldenburg. Verwichenen Donnerstag haben Unsere Gnädige Herren und Obete an Herrn Rathsher- Hoffmanns seel. Stelle durch das Looß zu einem Rachsherr: E. E.Zunfft zun Spinwetteren erwöhlet: Herm Johann Wernhard Fäsch; Neben welchem in die Wahl velangten: Herr Sebastian Ritter, und Herr Hauß Urich Fecuer. Und dann so gleich darauff noch selbigen Vormittags haben M.G Hherren Vorg jetzte E. E. Zunfft-zun Spinwetteren an des Reü-beförderten Hin. Rathsher Faschen Stelle durchs Looß zu einem Sechser erwöhlet: Herrn Marr Weiß; Mit dehme waren in der Wahl: Herr Joh. Jacob Battier, Notar. und Stifft-Schaffner, auch gedachter E. Zunfft Schreiber, und Herr Frantz Obermeyer. An namblichem Grossen Raths-Tag wurde Her- M. Johann Jacob Fischer, Prediger bey St. Jacob, an des nacher Oltingen designirten Herrn Pfartherr Burckhardts Stelle zu einem Carechisten im Gymnasio erwöhlet. Auff gleichen Tag wurde von Einem Hochlöbl. Directorio der Kauffmannschafft an Herrnn Branden seel. Stelle zu einem Sensalen durch das Looß erwöhlet: Herr Emanuel c Huber; Mit dehme waren in der Wahl: Herr Joserh Mever, und Herr Emanuel Bruckner. Vergangene Woche fande man bey Groß-Hüningen an dem Ufer des Rheins den todten Leichnam einer mit drey Degen-sichen bingerichteten Manns-Persohn , welche das Wasser außgestossen. Ohnlängst siele ein Baursmann von Weyl über die Wiesen-steeg hinunder in den Strom, und müßte elendiglich ertrincken. Heüt acht Tag wurde ein an einem Steckfluß derstorbener Maurer-Gesell allhier begraben; welcher Willens wäre an seinem Begrädnuß-Taglseinen Hochzeitlichen Freuden-Tag zu halten. u7 Obwohlen zwar an graßinender Brust-kranckheit wenig Personen allhier sterben, so wird vingegen von einig anderen Orthen das Gegentheil vermeldet, under anderm sind in Zürich 2. Sof̄ftäge nach einander das erste mal18.- und das andere mal 16. PersonF verkündet worde; anderer benachbarten Erempeln zugeschweine Ein Erempel Göttlicher Fürsehung bat sich diesen Winter an einer betagten Mangelbahren Frauen zugetragen, welpe sich in Gegenwartihres Großtöchterlins über Mangel an Lebensmittlen, sonderlich an Holtz bellagre, das Großtächterlein spricht seiner alten Großmutter einen Muth ein und sagt,es wolle für das Thor gehen und Spänlein aufflesen; gehet darauf nin, und findet im auffiesen eine Spannische Duplone, wormit sich die Frau Holtz und andere Rothwendigkeiten hat anschaffen können.",,"https://iiif.avisblatt.freizo.org/image/22760_0000/2490,3057,2151,4874/full/0/default.jpg","","","","","","","","","",curious
0decdd76-df6e-5e8d-a804-88fff7b6a462/t0,N,6,22748,1733-02-10,13,1,,TRUE,FALSE,,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/22761_0000/226,2490,2032,161/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t1,N,6,22748,1733-02-10,13,2,,FALSE,FALSE,,,"1. Ein Stuck von einem Zweytel Reben, mit einem Häußlein und Herbst-geschir; in denen Neusätzen vor St. Albans-Thor ligende.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,2651,2032,330/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t2,N,6,22748,1733-02-10,13,3,,FALSE,FALSE,,,2. Ein Schraubstack sambt allerhand Schlosserwerckzeug und Schlösseren; Bey Meister Marr Zellers seel. Erben an der Weissengaß.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/239,2980,2033,313/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t3,N,6,22748,1733-02-10,13,4,,FALSE,FALSE,,,3. Eine Behausung an dem Spittalsprung:,,"https://iiif.avisblatt.freizo.org/image/22761_0000/240,3292,2032,91/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t4,N,6,22748,1733-02-10,13,5,,FALSE,FALSE,,,"4. Eine Parthey Heu und Embd, so theils in der Stadt, theils vor St. Alban-Thor ligt.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/240,3383,2032,196/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t5,N,6,22748,1733-02-10,13,6,,FALSE,FALSE,,,"5. Die Eisenhammer-Schmiedte vor und nächst dem Riehemer-Thor mit aller Zugehörd und Gerechtsame; und ist sich darumb zu melden, bey denen Eüllerischen Erben an der Hutgaß.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/240,3579,2032,431/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t6,N,6,22748,1733-02-10,13,7,,FALSE,FALSE,,,"6. Ein Stücklein von 20. Saumen, guter neüer rother Basel-wein.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/234,4007,2032,187/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t7,N,6,22748,1733-02-10,13,8,,FALSE,FALSE,,,7. Ein Stöcklein Heü und so viel Embd; bey Herrn I. J. Dömmelin dem Schulmeister im Waysenhauß.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/234,4194,2032,304/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t8,N,6,22748,1733-02-10,13,9,,FALSE,FALSE,,,"8. Eine Behausung im Sternengäflein, von vier Stuben und underer Gelegendu, Keller zu 80. à 100. Saum Wein, Höfflin und Gärthlin, umb 1800. Pfund.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,4498,2032,398/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t9,N,6,22748,1733-02-10,13,10,,FALSE,FALSE,,,"9. Eine dito mit einem Keller zu 200. Saum Wein, Schüttenen zu 2. à 200. Sack Fruchten, Hoffstatt / Trotten, Stallungen und Heübühne, auch einem Gärtlein ꝛc. an der Rheingaß neben Herrn Schultheiß Socin ligend, hinden mit dem Außgang an die Uthengaß stossend.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,4896,2032,621/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t10,N,6,22748,1733-02-10,13,11,,FALSE,FALSE,,,"20. Zwey Diamant-Ringe für Frauenzimmer, der einte von sieben, und der andere von 5. Steinen.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,5517,2032,214/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t11,N,6,22748,1733-02-10,13,12,,FALSE,FALSE,,,"11. Ein guter Sattel sambt grünen Schabracken, und ein Paar Pistohlen.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,5731,2032,184/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t12,N,6,22748,1733-02-10,13,13,,FALSE,FALSE,,,12. Hoffmanns blühender Werel-Baum.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,5914,2032,105/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t13,N,6,22748,1733-02-10,13,14,,FALSE,FALSE,,,13. Talanders Handbuch allerhand Sendschreiben und Mündlicher Complimenten.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,6019,2032,210/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t14,N,6,22748,1733-02-10,13,15,,FALSE,FALSE,,,14. Histoire de Charles lX. Roy de Frange.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,6229,2032,97/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t15,N,6,22748,1733-02-10,13,16,,FALSE,FALSE,,,15. Ein gutes Wachtel-garn.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,6326,2032,103/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t16,N,6,22748,1733-02-10,13,17,,FALSE,FALSE,,,"16. Eine Spinnethe von recht sauberm Clavir und guter Resonnantz, ist im Berichthauß zu sehen.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,6429,2032,204/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t17,N,6,22748,1733-02-10,13,18,,FALSE,FALSE,,,17. Ein Brennhäußlein und Bauchhauß mit einem Brunnen vor dem Riehemer-Thor.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/243,6633,2032,200/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t18,N,6,22748,1733-02-10,13,19,,FALSE,FALSE,,,"18. Etlich und dreyßig Saum Neüer weisser Wein, beym Saum oder überhaubt. Bey Herrn Hauß Rudolff Scherben seel. Frau Wittib in der Mindern Stadt.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,6834,2032,406/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t19,N,6,22748,1733-02-10,13,20,,FALSE,FALSE,,,19. Ein Mannen-sitz in der Münster-Kirch auff der Seithen der Cantzel/ von dar man den Heran Pfarrer sehen kan.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,7240,2032,337/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t20,N,6,22748,1733-02-10,13,21,,FALSE,FALSE,,,20. Ein Weiber-sitz in namblicher Gegend.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,7577,2032,89/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t21,N,6,22748,1733-02-10,13,22,,FALSE,FALSE,,,"21. Einer der best- und wohl-gelegensten Weiber- Anhenckeren, grad gegen der Cantzel über, auch in der Münster-Kirch.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/254,7666,2032,340/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t22,N,6,22748,1733-02-10,13,23,,FALSE,FALSE,,,"22. Ein Stock wohl-geschmacktes Embb, den Zentner umb 9. Batzen/ oder überhaubt umd billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,2452,2056,375/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t23,N,6,22748,1733-02-10,13,24,,FALSE,FALSE,,,"23. Ein Ein-thüriges Tannernes Kleyder-Kästlein. Eine dito Bethstatt: Ein Eichener Tisch, und zwey Lehnen-stühl.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,2803,2056,308/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t24,N,6,22748,1733-02-10,13,25,,FALSE,FALSE,,,24. Ein Zinnernes Handfaß sambt einer dito Eychlen.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,3111,2056,123/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t25,N,6,22748,1733-02-10,13,26,,FALSE,FALSE,,,"25. Eine Stuben-Uhr so die Stunden und Viertel schlägt, die Minuten zeigt, und sehr just geht, sambt einem Nußbäumernen Kästlein.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,3207,2055,325/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t26,N,6,22748,1733-02-10,13,27,,FALSE,FALSE,,,"26. Augnstini Opera Vol. l. a VI. von der besten Frobehischen Edition; in Schweinleder gebunden- Terkulliani Opera. Chrysostomi Opera Vol.l.àXI. Ambrosii Opera Vol. L. à XI. Hieronimi Opera Vol. l. à XI. Hugo Grotius de Jure B. & b. in sauber Frantzösisch Band, Franckfurt 1691. Alle in sehr wohlfeilem Preiß.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,3504,2056,724/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t27,N,6,22748,1733-02-10,13,28,,FALSE,FALSE,,,27. Ein Dräh-stuhl mit ein paar Stücklein Werckzeüg.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,4199,2056,233/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t28,N,6,22748,1733-02-10,13,29,,FALSE,FALSE,,,28. Eine Parthey gutes Heu und Embd von verwichenem Jahr. Bey Herrn Clausenburger zum Saffran.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/2316,4432,2056,303/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t29,N,6,22748,1733-02-10,13,30,,FALSE,FALSE,,,"29. Jacobi Golii Lexicon Arabico-Latinum, accedit Index Latinus copiosissimus, in Fol. Lugd. Batavor. apud Elsevirios 1653. in albo sehr sauber und wohl-conditionirt.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2339,4735,2056,414/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t30,N,6,22748,1733-02-10,13,31,,FALSE,FALSE,,,"30. Joanfiis Buxrorfii Lexicon Chaldaicum, Talmudicum, & Rabbimnicum, in Fol. Basileae 1640. in Schweinleder wohl-conditiomirt gebunden.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2330,5149,2056,299/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t31,N,6,22748,1733-02-10,13,32,,FALSE,FALSE,,,"31. Eine, gegen den Kornmarckt sehende Behausung auff der Eisengaß, bestehende in einem Laben und Laden-stüblein, einer Wohnstube, 5. Kammeren, dreyen Oesterichen auff einander, und einem Keller zu 100. Saum Wein. Oder auch zu verleyhen.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2330,5454,2056,513/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t32,N,6,22748,1733-02-10,13,33,,FALSE,FALSE,,,"32. Vier Stücklein Faß theils in Holtz theils in Eisen gebunden, von 44154/ 6 und 74. Saum, umb billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/22761_0000/2325,5961,2056,327/full/0/default.jpg","","","","","","","","","",saleoffer
0decdd76-df6e-5e8d-a804-88fff7b6a462/t33,N,6,22748,1733-02-10,13,34,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/22761_0000/2325,6288,2056,140/full/0/default.jpg","","","","","","","","","",saledemand
0decdd76-df6e-5e8d-a804-88fff7b6a462/t34,N,6,22748,1733-02-10,13,35,,FALSE,FALSE,,,1. Amthors Poetische Arbeith oder Gebichte.,,"https://iiif.avisblatt.freizo.org/image/22761_0000/2334,6433,2056,85/full/0/default.jpg","","","","","","","","","",saledemand
