id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
514d12b4-8945-5075-ad20-a2a0b868c83a/t18,N,15,28774,1770-04-12,119,18,115,FALSE,FALSE,,,,,de,,"5. Verwichenen Montag 15. Tag ist bey dem Stöbleins-Brunnen 4. Loth grüne Seiden gefunden worden, welche dem Eigenthummer wieder zur Ruckgabe angebotten wird.",,"https://iiif.avisblatt.freizo.org/image/28893_0000/1961,3705,1590,324/full/0/default.jpg","","","","","","","","","",lostandfoundheader
514d12b4-8945-5075-ad20-a2a0b868c83a/t19,N,15,28774,1770-04-12,119,19,115,FALSE,FALSE,,,,,de,,"6. Freytags den 30. Merz ist bey der Schol von einer Magd 24. Batzen und ein Wahrzeichen verloren worden, wogegen sie sich dankbar erzeigen wird.",,"https://iiif.avisblatt.freizo.org/image/28893_0000/1961,4029,1590,323/full/0/default.jpg","","","","","","","","","",lostandfoundheader
514d12b4-8945-5075-ad20-a2a0b868c83a/t20,N,15,28774,1770-04-12,119,20,115,FALSE,FALSE,,,,,de,,"7. Heut 15. Tag ist vom Wildenmann bis zu St. St. Alban und von da in die Münsterkirch, ein in Gold gefastes paar Hemderknöpffein verloren worden, wogegen ein kleiner Thaler offeriert wird.",,"https://iiif.avisblatt.freizo.org/image/28893_0000/1961,4352,1590,183/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28894_0000/505,630,1561,328/full/0/default.jpg","","","","","","","","",lostandfoundheader
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t1,N,15,28774,1770-04-12,120,1,116,FALSE,FALSE,,,,,de,,"8. Verw. Montag Abends 8 Tag ist in der Aeschemer-Vorstadt eine silberne Charretiere- Schnalle verloren worden, wogegen eine Belohnung offeriert wird.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/489,958,1577,323/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t2,N,15,28774,1770-04-12,120,2,116,FALSE,FALSE,,,,,de,,"9. Es ist vor etwas Zeit aus einem Haus in klein Basel ab einem Gang folgendes entwendet worden. Sechs unterschiedliche weis- und rohte Schnupftücher mit L. D. bezeichnet. Ein paar weisse fadene Strümpf. Ein blau wollen Fürtuch. Ein gestrichtes neu wollen Tischtuch. Auch ist dem Nachbar neben dem Haus 2. neue Mannen-Hemder mit H. H. bezeichnet und ein neues Weiber- Hembd mit B. F. bezeichnet, weggekommen: Wann nun Jemand von vorbeschriebenen Effecti eiwas ist zu kaufen angetragen oder wirklich gekauft hat, wird freundlich ersucht, es im Berichthaus anzuzeigen, wofür nicht nur das ausgelegte Geld sondern auch eine Belohnung wird gegeben werden.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/495,1281,1571,1264/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t3,N,15,28774,1770-04-12,120,3,116,FALSE,FALSE,,,,,de,,"10. Seit Verw. Samstag 8. Tag hat sich um den Spalenberg herum ein Bommer-Hundlein, männlicher Art, mit weis-gelber Farb und grossen Stutz Ohren, mit einem rohten Halsbändlein und dessen Meisters Namen darauf gezeichnet, verloren, solte er Jemand nachgeloffen seyn, so bittet man freundlich um gütige Ruckgab gegen einer Belohnung, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/505,2545,1561,760/full/0/default.jpg","","","","","","","","","",lostandfoundheader
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t4,N,15,28774,1770-04-12,120,4,116,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/28894_0000/505,3927,1561,216/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t5,N,15,28774,1770-04-12,120,5,116,FALSE,FALSE,,,,,de,,"1. Montag den 23. dieses wird man in Herrn Ernst Ludwig Brenners sel. des Handelsmanns Behausung an der Udengaß allerhand schönen Hausrath, Silber, Zinn, Oer- und Kupfer-Geschirr, Leinen-Zeug und Bethwerck, Kästen, Commoden, und anders Hölzenwerck aufrufen und verganten.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/505,4143,1561,281/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28894_0000/2071,625,1592,328/full/0/default.jpg","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t7,N,15,28774,1770-04-12,120,6,116,FALSE,FALSE,,,,,de,,"2. Wissend seye daß die Otteneyische Behausung in der Neuen Vorstadt neben dem Holsteintschen Haus, den 30. dieses Nachmittag um 2. Uhr in dem Haus selbsten wird offentlich aufgerufen und mit Aubietung eines freyen Kauffs, dem Meistbietenden wird überlassen werden.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,953,1592,567/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t8,N,15,28774,1770-04-12,120,7,116,FALSE,FALSE,,,,,de,,"3. Wer von hier über Nancy, Metz bis Namur mit guter Geselischafft reisen will, beliebe sich den 17. oder jängstens bis den 18. dieses in 3. Königen zu melden.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,1520,1592,318/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t9,N,15,28774,1770-04-12,120,8,116,FALSE,FALSE,,,,,de,,"4. Den 15. dieses gehet eine Kutschen mit 4. Pferden lärr naher Zürich, wer sich dieser Retour bedienen will, beliebe sich auch in 3. Königen zu melden.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,1838,1592,322/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t10,N,15,28774,1770-04-12,120,9,116,FALSE,FALSE,,,,,de,,"5. Künftigen Montag wird man in des Siegerists Pfrund-Behausung bey St. Theodor, allerhand Hausrath, schön Bethwerck, Mannen-Kleider, Lemen-Plünder und Tuch, Zinn, Oer und Kupfer-Geschirr, Silberwerck, Faß und allerhand Hölzenwerck offentlich aufrusen und verganten.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,2160,1592,539/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t11,N,15,28774,1770-04-12,120,10,116,FALSE,FALSE,,,,,de,,"aAuf den 20. oder 21. Aprill wünschten 2. Personen in einer Retour-Kutschen naher Frankfurt, oder auch nur bis Straßburg zu reisen Gelegenheit zu finden, weshalb im Berichthaus das mehrere ohne Entgeld zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,2699,1592,481/full/0/default.jpg","","","","","","","","","",othernews
a824c6ab-ebc9-5233-b35f-237fb1f468d0/t12,N,15,28774,1770-04-12,120,11,116,FALSE,FALSE,,,,,de,,"7. Da sich ein falscher Baseldreybätzner in dem Publico finden lassen mit der Jahrzahl 1764. welcher nur abgeformet und gegossen, das daran sich befindende Metall aber nur aus englischem mit ein wenig Kupfer verhartetem Zinn und gestelltem Mercurio ohne einig Suber besiehet, woraus zu vermuhten, daß deren mehrere gemacht seyn werden. Als wird ein solches aus Erkanntnuß 1HGd HN. einer E. Burgerschaft kund gemacht, sowohl um vor solcher falschen Munz sich zu hüten, als auf den, welcher solche zu debitieren sich ung terstühnde, acht zu haben, und alles einer Lobl. Münz-Commißion zu hinterbringen. Sign. den 7. Aprill. Canzley Basel.",,"https://iiif.avisblatt.freizo.org/image/28894_0000/2071,3180,1592,1204/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t0,N,15,28774,1770-04-12,121,1,117,FALSE,FALSE,,,,,de,,"8. Demnach die Fischwaid in der Wiesen, von der Wiesenbruck an hinauf bis zu den kurzen Erlen gehend, Dienstags den 17. Aprils nächstkünftig solle aufgeruffen, und dem Meistbietenden auf 6. Jahre wiederum verliehen werden, als mögen diejenige, so darauf zu bieten Lust haben, auf gemeldten Tag Morgens um 9. Uhr, auf Unserer Gn Herren Rahthaus sich einfinden, da sie indessen die Bedingnissen des Bestandes bey der Canzley einsehen können. Sign. den 29. Merzens 1770. Canzley Basel.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/333,628,1589,1049/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t1,N,15,28774,1770-04-12,121,2,117,FALSE,FALSE,,,,,de,,"9. Es dienet E. E. Publiko zur Nachricht, daß Herr Göhr Mignatur-Mahler sich dato im Storchen allhier befindet, und recommendiret sich in seiner Kunst.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/338,1677,1584,321/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t2,N,15,28774,1770-04-12,121,3,117,FALSE,FALSE,,,,,de,,"10. Es wird hiemit Nachrichtlich bekant gemacht, daß wegen zwischen gekommener Hindernissen, der auf den nächstbevorstehenden Oster-Dienstag fallende Jahr-Marckt zu Aesch, nicht an diesem, sondern an dem gleich nachfolgenden Tag, als am Mittwochen den 18. laufenden Monats Aprills für dißmahl werde abgehalten werden. Aesch, den 3. Aprils 1770. Hochfürstl Bischofl. Baselisches Oberamt Pfeffingen.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/348,1998,1574,851/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t3,N,15,28774,1770-04-12,121,4,117,FALSE,FALSE,,,,,de,,"11. Un Ecrivain auee de 29. ans, gu à Ete pendant le cours de 6. annêes dans des Secrêtairies allemandes & frangoises, comme aussi dans dautres Cabinets d'Eeriture, qui- Ecrit proprement tant en frangois guden al- Jemand, & gur scait parfaitement PArith. mEtique, & meme il gy entend aussi bien fur le Negoce, cest pourquoi ce jeune Homme vondroit pouvoir Etre placé, en qualite de Secretaire, on Comis dans un Comptoir, ou pour Etre en qualite de Receveur, ou pour Elever des jeunes Gens, il se recommande pour un on pour Pautre de ces Articles.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/354,2849,1568,1137/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t4,N,15,28774,1770-04-12,121,5,117,FALSE,FALSE,,,,,de,,"12. Die Dußmännische Eck-Behausung an der Gerbergaß zum goldenen Knopf genannt, bestehend in zwey Kelleren zu 25. à 30. Saumen Faß, einem Höflein, dem Lädemlein, vier Stuben, sechs Kammeren, vier Kuchenen, und zwey Oesterrig, wie solches alles der Augenschein des Mehreren ausweiset, wird Donnerstags den 19. dieses Nachmitags um 4 Uhr im Haus selbsten offentlich aufgeruffen und dem Meistbietenden uberlassen werden.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/354,3986,1568,441/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28895_0000/1927,618,1594,498/full/0/default.jpg","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t6,N,15,28774,1770-04-12,121,6,117,FALSE,FALSE,,,,,de,,"13. Diejenigen, so sich um die erledigte Siegristen-Stelle zu St. Theodor anzugeben willens sind, sollen von dato an, innert den nächsten 4. Wochen, sowol ihre eignen Namen, als auch die Namen zweyer Bürgen, die man nöthig findet ihnen abzufordern, in dem Pfarrhause zu St. Clara eigenhändig einschreiben.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/1927,1116,1594,649/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t7,N,15,28774,1770-04-12,121,7,117,FALSE,FALSE,,,,,de,,"14. Es wird hiermit einem E. E. Publico zu wissen gemacht, daß den 19. Aprill das Wirthshans zum Schlüssel zu Burgfelden, eine halbe Stund von Basel, so an denen Strassen von Belfort und Hüningen lieget, samt einem kleinen Häuslein, Stallungen, Scheüren; 6. Viertel Garthen, und Hoff- Reithen, wie auch 3. Jucharten Ackerfeld, öffentlich gesteigert und dem Meist- und Letstbietenden wird überlassen warden, die Liebhabere können sich an bemeldtem Tag in Burgfelden einfinden, allwo man die weitern Conditionen ansagen wird.",,"https://iiif.avisblatt.freizo.org/image/28895_0000/1927,1765,1594,1027/full/0/default.jpg","","","","","","","","","",othernews
1a2a4c6e-2297-5164-9c81-858c295839ea/t8,N,15,28774,1770-04-12,121,8,117,FALSE,FALSE,,,,,de,,"15. Herr Joh. Georg Rirchberger, dermalen Besteher und Gastgeb des beruhmten Bades Habspurg, oder sonsten genannt Schüntznacher-Bad in Hochlobl. Canton Bern, thut hiemit zu wissen, daß G. G. den 16. Aprills das Bad soll eröffnet werden. Alle hohe Personen, welche dieses kostbare Minerel-Bad zu gebrauchen gedencken, belieben sich an oberwehnten Rirchberger in Zeiten zu melden, um die Zimmer als die Zeit ihrer Ankunft zu bestimmen, worüber eine genaue Buchhaltung wird geführt werden. Esist bekannt, daß nicht allein die Zimmer- und Bether auf das säuberlichste gehalten werden, sondern auch die Küche mit curmäßigen delicaten Speisen: der Keller mit guten Weinen, die freundliche Abwartung, wie es in einem wohleingerichteten Gasthofe gebräuchlich, auch alles um einen billigen Preis, daß sowol hohe als mittel-Personen, wie auch Arme, mit mit aller Zufriedenheit zu- und abreisen können. Diejenigen Ehren-Personen, welche an diesem angenehmen Ort, so die Natur mit artigen Wäldern und Spatziergängen, nahe bey denen schönen Gebäuden gezieret, entweder um blosser Luftveranderung, stille ergutckende Stunden, angenehme Gesellschaft zu geniessen, mit oder ohne Bad, einen Saurbrunnen zu trincken Willens wären, belieben sich nur in Zeiten zu melden, so wird man dieselben mit Mineral-Wassern bestens versehen. Es wird nicht nöthig seyn die heylsamen Würkungen dieses Gesundheit- Bades weitläuftig zu beschreiben, weilen sich aller Orten viele Zeugen finden, so von ihren Krankheiten und Schäden theils gänzlich, andere zu ihrem Vergnügen erleichtert und von grossen Schmerzen befreyet worden, sonderlich denen in Kriegädiensten sich befin. denden Herren, alle Feuer-Wunden, Kugeln, Splitter, alte Schäden ꝛc. geschwind ohne Schmertzen austreibet und aus dem Grunde heilet, wie auch Podagra, Siatique ꝛc. sonderheitlich weibliche Kranckheiten. Manl offerirt auch, diejenigen Ehren-Personen so Willens sind dieses Bad zu gebrauchen, durch Berlines oder Chaises in billigem Preis abholen zu lassen:",,"https://iiif.avisblatt.freizo.org/image/28895_0000/1927,2792,1594,1676/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28896_0000/466,559,1568,2319/full/0/default.jpg","","","","","","","","",othernews
91df0cf0-9d54-5275-819e-f837f79f74c0/t1,N,15,28774,1770-04-12,122,1,118,TRUE,FALSE,,,,,de,,Seit etlichen Tagen sind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/28896_0000/466,2878,1568,236/full/0/default.jpg","","","","","","","","","",death
91df0cf0-9d54-5275-819e-f837f79f74c0/t2,N,15,28774,1770-04-12,122,2,118,FALSE,TRUE,,,,,de,,"Den 29. Merz bey St. Peter. Frau Ester Werenfels, Herrn Joh. Jakob Beck des Rothgebers sel. hinterlassene Wittib. Den 30. dito auch daselbst. Mstr. Nikolaus Faber der Rathsbott. Eodem bey St. Elisabeth. Frau Ursula Kündig, Mstr. Anthony Schmid des Führmanns sel. hinterlassene Wittib. Den 31. dito bey St. Peter. Mstr. Christof Pfister der Seidenfärber. Den 8. Aprill bey St. Martin. Frau Maria Erzberger, Herrn Joh. Jakob Merlan des Pastetenbecks gewesene eheliche Haus. frau. Den 10. dito auch daselbst. Frau Anna Margretha Burckhard, Herrn Matthias Baulers des Sensalen sel. hinterlassene Wittib.",,"https://iiif.avisblatt.freizo.org/image/28896_0000/466,3114,1568,1469/full/0/default.jpg","","","","","","","","","",death
91df0cf0-9d54-5275-819e-f837f79f74c0/t3,N,15,28774,1770-04-12,122,3,118,TRUE,FALSE,,,,,de,,Nachbenante Personen werden von ihren respectine Herren Seelsorgeren als arme kranke Leute dem Mitleiden guthertziger E. Leuten um der christlichen Liebe und Barmherzigkeit willen zu einer mildten Beysteur bestens empfohlen.,,"https://iiif.avisblatt.freizo.org/image/28896_0000/2037,583,1619,561/full/0/default.jpg","","","","","","","","","",charityheader
91df0cf0-9d54-5275-819e-f837f79f74c0/t4,N,15,28774,1770-04-12,122,4,118,FALSE,FALSE,,,,,de,,"Ursula Braun, eine 6o jährige Burgerstochter, die sich schon eine geraume Zeit in kräncklichen und elendenUmständen befindet. Sie wohnt bey Mstr. Schellin dem Kaminfeger an der Rebgaß.",,"https://iiif.avisblatt.freizo.org/image/28896_0000/2037,1144,1619,444/full/0/default.jpg","","","","","","","","","",charityheader
91df0cf0-9d54-5275-819e-f837f79f74c0/t5,N,15,28774,1770-04-12,122,5,118,FALSE,FALSE,,,,,de,,"Ein allhiesiger Schirmsverwandter, genannt Weffner, von denischer Geburt und Herkommens, seines Handwercks ein Strumpfweber, und 71. Jahr alt, samt seiner Töchter von 40. Jahren, welche wegen einer unheilbaren Krankheit nicht einmal ihrem Vatter Hülfe leisten kan, seyn beyde gan; Mittellos, und in der grösten Armuth; und empfehlen sich deswegen dem Christl. Mitleyden gutherziger Ehrenpersonen. Sie wohnen auf dem Heüberg, bey Mstr. Segeser dem Schneider.",,"https://iiif.avisblatt.freizo.org/image/28896_0000/2037,1588,1619,887/full/0/default.jpg","","","","","","","","","",charityheader
91df0cf0-9d54-5275-819e-f837f79f74c0/t6,N,15,28774,1770-04-12,122,6,118,FALSE,FALSE,,,,,de,,"Maria Barbara Müller, eine ledige Person von 71. Jahren, die ihre beste Zeit in hiesigen Diensten durchgebracht, nun aber durch kräntliche Umstände alles darinn erworbene eingebüßt, und in ihrem hohen Alter Verdienstlos, und durch Geschwulst elend zu Bethe liget. Sie wohnt bey Herrn Göbelin dem Fischer, an der Rheingaß.",,"https://iiif.avisblatt.freizo.org/image/28896_0000/2039,2475,1617,685/full/0/default.jpg","","","","","","","","","",charityheader
91df0cf0-9d54-5275-819e-f837f79f74c0/t7,N,15,28774,1770-04-12,122,7,118,FALSE,FALSE,,,,,de,,"à vx xx 166 xMrM X. In Herrn Emanuel Thurneysens Buchhandlung allhier ist zu haben: 1) Opere Drammatiche del Signor Abate Pietro Metastasio, ultima Editione, con fig. n 6. VII. Vol. 12. Napoli 1765. 2) Saggio sopra lUomo, Poema filosofico di Alessandro Pope, in tre Lingue, lnglese, Francese e Italiana, con sig. 8. Napoli fl 3. 1768. 33- lo stesso Libro, solamente in Italian0, con fig. 8. Napoli 1768. fl 1. xr. 36.",,"https://iiif.avisblatt.freizo.org/image/28896_0000/2040,3160,1616,1355/full/0/default.jpg","","","","","","","","","",charityheader
ebba11ea-b71a-532c-9017-f107f56684ba/t0,N,16,28774,1770-04-19,123,1,119,TRUE,FALSE,,,,,de,,"Es wird zum Verkauf angetragen,",,"https://iiif.avisblatt.freizo.org/image/28897_0000/348,1585,1538,182/full/0/default.jpg","","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t1,N,16,28774,1770-04-19,123,2,119,FALSE,FALSE,,,,,de,,"1. Es anerbietet Frau Anna Maria Stähelin von hier, einem E. Publico und sonsten wo dieses Wochen-Blatt hingelangt, folgende distilierte und delicate Wasser und Ligueurs, welche von ihro selbsten mit vielem Fleisse distiliert und zubereitet werden, in billigen Preisen an. Erstlich: Zimmet-Wasser. Zweytens: Muscaten-Wasser. Drittens: Nägelein - Wasser. Viertens: Citeronen- Wasser. Fünstens: Pommeranzen-Wasser. Sechstens: Caffee-Wasser. Siebentens: Himbere-Wasser. Achtens: Aenis-Wasser. Neuntens ; Venhl Wasser. Zehntens: Extra gut susses Kirsch-Wasser. Ferners ist bey ihro annoch zu haben : Ein vortreflicher Thee-Essen;, Magen- und Mutter-Wasser in allen kräntlichen Umständen nützlich zu gebrauchen. M8. Alle diese Wasser und Liquers sind schon gegen andern fremden approbiert und besser erfunden worden, sie wohnt in der Malzgaß bey Herrn Siegfrid.",,"https://iiif.avisblatt.freizo.org/image/28897_0000/333,1767,1553,1766/full/0/default.jpg","","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t2,N,16,28774,1770-04-19,123,3,119,FALSE,FALSE,,,,,de,,"2. Une machine electrique gui est composee dune roue suspendue dans son baty tres folide & bien conditionée, elle tourne par le mouvement quon lui imprime 2vec le pied au moien dune pedale de Renvoi 6 avec telle facilite que Poperateur peut seul faire ses experiences, & mettre la machine en mouvement. L'ane du Globe est dans le meme plan que celui de la roue, son diamêtre est de 9. pouces, il est enduit intörieurement dune matiere, qui lui donne beaucoup daction; & les agres de la machine sont composes dun Conducteur circulaire de fer de 7. lignes de Diametre, & douae à treire pies pourtour un ruyau de fer blanc avec son entonoir garni de Franges de Metal, divers Chaines de fer & de cuivre, sil darchal, platines de cuivre pour diverses experiences. M. Carneaux de glaces dores trois grands Boceaur de verre etames exterieurement & doubles de limailles de cuivre, avec leurs armures & crochets de renvoi, pour raporter au meme point LEffet de Pelectrioite, un carrillon de cingtimbres, pour servir aur experiences, enfin la machine est tres complette & des plus comodes. On en demande au dernier prin 4. Louisdors neuf non compris les agres mentionnes depuns la marque N& din huic francs deplus pour le tout. A Huningue, on Kadressera à Mr- Bony Directeur des Postes aut lettres.",,"https://iiif.avisblatt.freizo.org/image/28897_0000/328,3533,1558,868/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28897_0000/1917,1595,1553,1772/full/0/default.jpg","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t4,N,16,28774,1770-04-19,123,4,119,FALSE,FALSE,,,,,de,,"3. Gut verwährter Küh-Bau in der Allmosen- Mühle im St. Alban-Thal, in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/28897_0000/1917,3367,1553,249/full/0/default.jpg","","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t5,N,16,28774,1770-04-19,123,5,119,FALSE,FALSE,,,,,de,,"4. Ein Mannen-Sitz in der St. Theodors- Kirch der dritte im Chor, in billigem Preis, zu verkaufen oder zu verleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28897_0000/1912,3616,1558,323/full/0/default.jpg","","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t6,N,16,28774,1770-04-19,123,6,119,FALSE,FALSE,,,,,de,,"5. Ein schwar; tüchenes Manns-Kleid für eine mittelmäßige Person. Item: Ein noch brauchbarer Caputrock auf Reisen dienlich, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28897_0000/1912,3939,1558,316/full/0/default.jpg","","","","","","","","","",saleoffer
ebba11ea-b71a-532c-9017-f107f56684ba/t7,N,16,28774,1770-04-19,123,7,119,FALSE,FALSE,,,,,de,,"6. Sechs paar gute Dauben, in billigem Preis, im Berichthaus zu erfragen. 7. Ein",,"https://iiif.avisblatt.freizo.org/image/28897_0000/1912,4255,1558,182/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t0,N,16,28774,1770-04-19,124,1,120,FALSE,FALSE,,,,,de,,"7. Ein Führling voll 6sger weisser Efringer- Wein, à 7. Nthaler der Saum. Item: Drey und zwanzig Ellen dunkel-blauer Kölsch, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/485,563,1562,417/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t1,N,16,28774,1770-04-19,124,2,120,FALSE,FALSE,,,,,de,,"8. Weisser Marggräfer-Wein von 1768. à 16. lb. 10. ß. der Saum. Item: Weisser Wein von 1768. der Saum à 12. lb. 10. ß. von beyden nach Belieben zu habem, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/485,980,1562,401/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t2,N,16,28774,1770-04-19,124,3,120,FALSE,FALSE,,,,,de,,"Bey Herrn Emanuel Burckhard in der Weissengaß ist wiederum angelangt und zu haben in billigem Preis, von denen sehr beliebten letz- und recht weisse fadene gestrickte Mannen, Weiber und Knaben-Strümpf, auch glatte von gleicher Sorten, dito gestrickte Stricksäckel, Weiber-Handschuh, Kinden-Häublein und Strumpflein. Sodann: Aller Sorten fadene Sommer-Strümpf, Floret seidene Mann- und Weiber-Handschuh, wie auch Unterstrümpf von etlichen Qualitäten.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/490,1381,1557,942/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t3,N,16,28774,1770-04-19,124,4,120,FALSE,FALSE,,,,,de,,"10. Im Berichthaus ist zu der Land-Karte von dem rüßischen Kriegs-Theater noch eine Zugab à 10. kr. und eine zweyte Karte von Natolien, Morea, Cyprus ꝛc. zu gleichem Zweck gehörig; à 40. kr. das Stück zu haben.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/490,2323,1557,401/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t4,N,16,28774,1770-04-19,124,5,120,FALSE,FALSE,,,,,de,,"11. Bey Herrn Ludwig Krug dem Tapezierer auf dem Heuberg ist wiederum ein frisches Assortiment von Wartuchenen Tapeten für Wände, Commoden und Tische zu garnieren angelangt und Stück, weis nach Belieben zu haben.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/495,2724,1552,474/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t5,N,16,28774,1770-04-19,124,6,120,FALSE,FALSE,,,,,de,,"12. Ein Caffee-Serviee von französischem Silber, in billigem Preis, im Berichthaus zu haben.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/490,3198,1557,235/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t6,N,16,28774,1770-04-19,124,7,120,FALSE,FALSE,,,,,de,,"13. Eine schöne und neue Behausung an einem der wohlgelegensten Orten in Mitte der Stadt. bestehend in 8. Zimmern, schönen grossen gewölbten Keller, Waschhaus und vielen andern Kommlichkeiten wie der Augenschein zeigen wird, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/490,3433,1557,500/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t7,N,16,28774,1770-04-19,124,8,120,FALSE,FALSE,,,,,de,,"14. Eine gutgehende silberne Sackuhr mit einer silbernen Ketten. Item: Ein bläuer und ein äschfarber Rock, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/485,3933,1562,333/full/0/default.jpg","","","","","","","","","",saleoffer
6f6d909e-fad9-5370-a9f9-a55dfa009fae/t8,N,16,28774,1770-04-19,124,9,120,FALSE,FALSE,,,,,de,,"5. Ein soviel als neuer glatt kreppener Baselrock oder Habit für eine mittelgrosse Person, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28898_0000/480,4266,1567,151/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28898_0000/2079,558,1578,255/full/0/default.jpg","","","","","","","","",saleoffer
