id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
52eae39b-54c3-5033-9210-8feb26ab3daf/t7,N,16,34427,1786-04-20,150,7,144,TRUE,FALSE,,,,,de,,P. S. Zum Verkauffen.,,"https://iiif.avisblatt.freizo.org/image/34577_0000/1903,840,1541,117/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t8,N,16,34427,1786-04-20,150,8,144,FALSE,FALSE,,,,,de,,"1. Bey Hrn. Isaae Roschet auf dem Markt, seynd jetzt auch wiederum 6er Kerzen, wie auch geschnittener Canaster in bleyernen Viertelpfundbüchsen, die Büchsen à 4: bz. nebst vielen andern Sorten in billigen Preisen zu haben.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1903,957,1541,466/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t9,N,16,34427,1786-04-20,150,9,144,FALSE,FALSE,,,,,de,,"2. Gut gesotten Roßhaar zu Madrazen, das Pfund à 4 bz. viertels- und halbzentnerweis; bey Hrn. C. H. Heußler auf dem Fischmarkt.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,1423,1546,317/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t10,N,16,34427,1786-04-20,150,10,144,FALSE,FALSE,,,,,de,,"3. Ein Stöcklein des besten Emdes, so vor dem Spahlenthor liegt.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,1740,1546,152/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t11,N,16,34427,1786-04-20,150,11,144,FALSE,FALSE,,,,,de,,"4. Bey Frau Müllerin vor dem Riechenthor, ist gute Geißmilch zu haben, die man auf Verlangen alle Tage ins Haus brächte.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,1892,1546,238/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t12,N,16,34427,1786-04-20,150,12,144,FALSE,FALSE,,,,,de,,"5. Bey Hrn. Johannes Otto in der Kleinen Stadt, ist frisch angelangt von dem ächten Scheidschützerwasser, der Krug von 13 Maaß haltend, à 14 bz. und das daraus gezogene Salz; die Magnesia und Polchrest in Dosis; bester Burgunder in Bouteillen; Dinten in halbmaaß- schoppenund halbschoppigen Flaschen; Schreibfedern, und feiner Haarpuder.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,2130,1546,721/full/0/default.jpg","","","","","","","","","",saleoffer
52eae39b-54c3-5033-9210-8feb26ab3daf/t13,N,16,34427,1786-04-20,150,13,144,TRUE,FALSE,,,,,de,,Verstorben.,,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,2852,1546,98/full/0/default.jpg","","","","","","","","","",death
52eae39b-54c3-5033-9210-8feb26ab3daf/t14,N,16,34427,1786-04-20,150,14,144,FALSE,TRUE,,,,,de,,"Den 19 April bey St. Martin: Frau Anna Catharina Mohr, Hrn. Emanuel Scholer, des Zinngiessers gew. Ehefr.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1898,2950,1546,271/full/0/default.jpg","","","","","","","","","",death
52eae39b-54c3-5033-9210-8feb26ab3daf/t15,N,16,34427,1786-04-20,150,15,144,FALSE,FALSE,,,,,de,,"In Emanuel Thurneysens Buchhandlung allhier, ist zu haben: Compte rendu de ce gui Sest passè au Parlement sur Paffaire de Mr. le Cardinal de Rohan; ou Recueil des Pieces nuthentiques, 2de Partie, à 20 xr. Memoire pour Mr. le Baron de Fages Chaulnes, contre les Sieurs Vaucher & Loque & encore contre Monsieur le Procureur-General, 12. 1786. xr. 12. Reponse pour la Comtesse de Valois La-Motte, au Memoire du Comte de Cagliostro, 128 1786. xr. 16.",,"https://iiif.avisblatt.freizo.org/image/34577_0000/1903,3221,1541,1100/full/0/default.jpg","","","","","","","","","",death
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t0,N,17,34427,1786-04-27,151,1,145,TRUE,FALSE,,,,,de,,Es wird zum Verkaufangetragen:,,"https://iiif.avisblatt.freizo.org/image/34578_0000/233,1497,1492,168/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t1,N,17,34427,1786-04-27,151,2,145,FALSE,FALSE,,,,,de,,"1. Bey Hrn. J. J. Bauler an der untern Freytnstraß, ist von den allerbesten Sorten extrafein süß Baumöl angelangt, und in billigstem Preis zu haben: wie auch recht gute Chocolat, das allhiesige Pfund 12 und 14 bz. frische Brugnolles und kleinen Capris.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/219,1665,1506,580/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t2,N,17,34427,1786-04-27,151,3,145,FALSE,FALSE,,,,,de,,"2. Ein noch niemalen gebrauchtes ganz glattes silbernes Kaffeekänntlein, ohngefehr 6 Tassen haltend, à 18 bz. das Loth; im Berichthaus zu haben.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/219,2245,1506,312/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t3,N,17,34427,1786-04-27,151,4,145,FALSE,FALSE,,,,,de,,"3. Bey Mstr. Jatob Ramsperger auf dem Münsterplatz, ist wiederum von seiner schon längst bekannten Ebenisten- und Schreinerarbeit, von allen Sorten Comodes, Schreibtische, Secretairs, Spieltische, Toilettes, Kästen ꝛc. ꝛc. ausgezogene Tische zu 20 Persohnen, Bethladen, Leitschbethlein zu haben; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/219,2557,1506,629/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t4,N,17,34427,1786-04-27,151,5,145,FALSE,FALSE,,,,,de,,"4. Eine schöne Commisflinte, für löbl. Freycompagnie dienlich, und zween mittelgrosse Diamantringe.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/223,3186,1502,237/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t5,N,17,34427,1786-04-27,151,6,145,FALSE,FALSE,,,,,de,,"5. Vier Röcke für 12. à 16jährige Knaben, auch eine silber- und goldene Baslerhauben, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/223,3423,1502,233/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t6,N,17,34427,1786-04-27,151,7,145,FALSE,FALSE,,,,,de,,"6. Eine so viel nede blau-sammete Wolltrappe mit silbernen Borden, samt Hulftertasche und mit einem Gurt zum Anschnallen.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/223,3656,1502,322/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t7,N,17,34427,1786-04-27,151,8,145,FALSE,FALSE,,,,,de,,"7. Bey Hrn. Scholer auf der Rheinbrücke, sind zu haben: Fables d. Esope, Rr. 30. Fables de la Fontaine, xr. 30. Campens Entdeckung von Amerika, 3 Theile, fl. 1. kr. 20. Arantures de Telemaque, fl. ꝛ. Geschichte der Menschheit, 2 Theile, fl. 1. Philosophische und patriotische Träume, kr. 48. La fausse Clesie, avec figures. schön gebunden, kr. 32. La Vie de Pednilis del Campo, avec figures, schön gebunden à 32 kr.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/228,3978,1497,342/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/34578_0000/1765,1482,1491,569/full/0/default.jpg","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t9,N,17,34427,1786-04-27,151,9,145,FALSE,FALSE,,,,,de,,"8. Ein kupferner Bauchkessel, so viel als neu , 2 Schuh und 4 Zoll weit, und zwey Schuh 3 Zoll tief; bey Hrn. Fried. Weitnauer, dem Glockengiesser zu sehen.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1760,2051,1496,327/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t10,N,17,34427,1786-04-27,151,10,145,FALSE,FALSE,,,,,de,,"9. Bey Frau Gaß in der Aeschervorstadt, sind schone Gumpistäpfel zu haben.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1760,2378,1496,159/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t11,N,17,34427,1786-04-27,151,11,145,FALSE,FALSE,,,,,de,,"10. Ohngefehr 80 Maaß selbst gebrandtes 2- und zjähriges starkes Kirschwasser, in billigem Preis. Bey Mstr. Joh. Grüninger, dem Weißbeck in der Aeschervorstadt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1765,2537,1491,391/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t12,N,17,34427,1786-04-27,151,12,145,FALSE,FALSE,,,,,de,,"11. Bey Hrn. J. Bernh. Sirt zum keinen Krämer, nahe bey der Rheinbruck auf der Eisengaß, sind frisch angelangt, und in sehr biligen Preisen zu haben: allerhand Sorten weisse und schwarze Strohhüthe für Herren, Frauenzimmer und Kinder.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1760,2928,1496,491/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t13,N,17,34427,1786-04-27,151,13,145,FALSE,FALSE,,,,,de,,"12. Bey Mstr. Schwarz, dem Sattler beym St. Urbansbrunnen, ist zu haben : Eine schöne so viel als neue Farbmühle; ein Berline-Kasten mit oder ohne Wagen; neue Chaises; auch alte sehr leichte zu einem Pferd, die er auch auslehnt; Chaises-Geschirr, und etliche paar alte Hängriemen, so noch brauchbar.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1760,3419,1496,643/full/0/default.jpg","","","","","","","","","",saleoffer
9cf544c9-3f48-593e-8bfb-0dad91df21ea/t14,N,17,34427,1786-04-27,151,14,145,FALSE,FALSE,,,,,de,,"13. Dreyßig Maaß Nüßöl, und tausend tannerne Reebstecken.",,"https://iiif.avisblatt.freizo.org/image/34578_0000/1765,4062,1491,162/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t0,N,17,34427,1786-04-27,152,1,146,FALSE,FALSE,,,,,de,,"14. Vierhundert Stück recht schöne geschliffene höhmische Granaten; ein paar schöne grosse silberne Schnällen, nach neuester Mode, im Berichthaus zu sehen und in sehr billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/424,498,1528,395/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t1,N,17,34427,1786-04-27,152,2,146,FALSE,FALSE,,,,,de,,"15. Canarivögelweibl. von sehr guter Art, zum Paaren; bey Hrn. Scholer auf der Rheinbruck zu haben.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/424,893,1528,232/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t2,N,17,34427,1786-04-27,152,3,146,FALSE,FALSE,,,,,de,,"16. Da Hr. Gerichtsherr Hans Franz Hagenbach sein alter weisser Marggräferwein angebrochen, so ist der Saum à 16 Nthlr. davon nach Belieben zu haben; wie auch circa 24 Säck Korn und 12 Säck Habern überhaupt zu verkauffen: und er wünschte ebenfalls, sein Laden und Ladenstüblein entweders das ganze Jahr hindurch oder nur über die Meß zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/424,1125,1528,703/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t3,N,17,34427,1786-04-27,152,4,146,FALSE,FALSE,,,,,de,,"17. Bey Hrn. Daniel Haagen sel. Frau Wittib beym Aescherschwibbogen, sind folgende Bücher in sehr biligem Preis zu haben, als: neue griechische Testamenter und dito Grammaticken, Lexici, Eutropii, Ovid. Ciceronis, Homeri, Virgilii, Luciani, Phaedri Fabulae, Julius Caesar, Castellionis, Exponier- und andere Bücher, und bittet um geneigten Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/426,1828,1526,721/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t4,N,17,34427,1786-04-27,152,5,146,FALSE,FALSE,,,,,de,,"18. Ein Wagenvoll Heu, ab einer gewässerten Matten, des besten Futers.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/429,2549,1523,157/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t5,N,17,34427,1786-04-27,152,6,146,FALSE,FALSE,,,,,de,,"19. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Compte rendu de ce gui slest passè au Parlement; relativement a Vaffaire de Mr. le Cardinal de Roban, awec des Pieces justisicatides, 8. 1786. Kr. 24. Repönse pour la Comtesse de Valois la Motte; au Memoire du Comte de Cagliostro, 8. 1786. Rr. 16. Leonh. Meisters Abriß des Eydgnößischen Staatsrechtes überhaupt, nebst den besonders Staatsrechten jeden Cantons, 8. 1786. fl. 1. kr. 36. Nettcher Freundlich, ein Pendant zu Joseph Gondrh, 1786. fl. 1.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/430,2706,1522,1028/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t6,N,17,34427,1786-04-27,152,7,146,FALSE,FALSE,,,,,de,,"20. Bey Hrn. Joh. Jak. Flick, Buchhänd. ler auf dem Fischmarkt allhier, ist zu haben: Leonh. Meisters Abriß des Eydgnössischen Staatsrechts überhaupt, nebst dem besondern Staatsrechte jeden Kantons und Ortes, gr. 8. 1786. fl. 1. kr. 36. Compte rendu de ce gui gest passè au Parlement rClativement à Paffaire de M. le Cardinalde Rohan, 12. 1786. br xr. 20. Müllers (. H. Beschreibung seiner neu erfundenen Rechenmaschine, nach ihrer Gestalt, ihrem Gebrauch und Nutzen, mit Kupf. groß 8. 1786. kr. 30. Meisters (L.) Helvetische Gallerie grosser Männer und Thaten, mit 25 Schellenbergischen Kupfern, 8. 1786. fl. 1. kr. 40. ohne Kupfer kr. 45. Freuden aus der Religion, 2 Bände, groß 8. 1784. fl. 2. kr. 48. Historisch- geographisch- und physikalische Beschreibung des Schweitzerlandes, in alphabetischer Ordnung abgehandelt, aus dem Französ. übersetzt und mit vielen Zusätzen vermehret, 3 Bände, gr. 8. 1783. fl. 4. kr. 30.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/434,3734,1518,582/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/34579_0000/1977,473,1518,1270/full/0/default.jpg","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t8,N,17,34427,1786-04-27,152,8,146,FALSE,FALSE,,,,,de,,"21. Ein wol-eingerichtetes Färbehaus, mit einem grossen zinnernen und zwey kupfern Kesseln, an dem Mühleteich im Klingenthal nahe bey dem Salzmagazin gelegen; in billigem Preis nebst freyem Kauf zu haben, und ist das mehrere bey Hrn. Jakob Roth, Strümpf-Fabrikant auf der Eisengaß zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,1743,1518,637/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t9,N,17,34427,1786-04-27,152,9,146,FALSE,FALSE,,,,,de,,"22. Vor dem St. Johannthor, in dem ersten Guth linker Hand am Klingelberg, sind extra gute Erdapfel, der grosse Sester à 5 bz. zu haben, und werden selbige Freytags und Samstags von 1. Uhr bis Abends ausgegeben werden.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,2380,1518,468/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t10,N,17,34427,1786-04-27,152,10,146,FALSE,FALSE,,,,,de,,"23. Ein Stuck 2 ellenbreites Leinlachentuch, und ein Stück ; breites reines, zu Herrenhemdern dienlich.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,2848,1518,239/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t11,N,17,34427,1786-04-27,152,11,146,FALSE,FALSE,,,,,de,,"24. Bey Joseph Lacher Gärtner bey Hrn. Hauptmann Haas auf dem St. Leonhardsgraben, sind von allen Sorten Setzlinge in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,3087,1518,313/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t12,N,17,34427,1786-04-27,152,12,146,FALSE,FALSE,,,,,de,,"25. Ein so viel als neues Wägelein, zweymal aufzumachen, für ein Pferd, in biligem Preis; bey Mstr. Johannes Müller, dem Wagner zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,3400,1518,309/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t13,N,17,34427,1786-04-27,152,13,146,FALSE,FALSE,,,,,de,,"26. Ein sauberer einthüriger tannener Kästen, mit doppeltem Schloß; in biligem Preis.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,3709,1518,244/full/0/default.jpg","","","","","","","","","",saleoffer
a1fdbe15-9a6e-5361-bec6-615ed48105d4/t14,N,17,34427,1786-04-27,152,14,146,FALSE,FALSE,,,,,de,,"27. Ein Stöcklein Heu und Emd, in der Stadt liegend, ab ungewässerten Matten, so gut eingesammelt, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/34579_0000/1977,3953,1518,238/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t0,N,17,34427,1786-04-27,153,1,147,FALSE,FALSE,,,,,de,,"28. Von den schon bekannten Gichtpülverlein, für Kinder und Erwachsene; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,467,1514,240/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t1,N,17,34427,1786-04-27,153,2,147,FALSE,FALSE,,,,,de,,"h. Eine Grubevoll Bau, in sehr biligem Preis; müßte aber gleich weggeführt werden.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,707,1514,157/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t2,N,17,34427,1786-04-27,153,3,147,FALSE,FALSE,,,,,de,,"30. Ein so viel als neuer starker Markstand, samt Blachen; ein guter Ambos, circa 2 Zentner schwer; 2 starke Schraubstöcke, ein deutscher und ein französ. ein Sperrhorn 30 B. schwer; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,864,1514,407/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t3,N,17,34427,1786-04-27,153,4,147,FALSE,FALSE,,,,,de,,"31. Mr. Boitaux, Jardinier de Metz, est arrivé avec quantite d'Arbres dune belle qualite, le tout en Piramides, Espaliers, Poiriers, Pommiers, desquels on pourra trouver tous les ans aupres de lui; on s adressera a Huningue chea le Sr. Gensdarmes, Jardinier; ledit Sr. Boitaun repond de la premiere reprise, si on lui laisse planter les Arbres lui-meme.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/303,1271,1519,690/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t4,N,17,34427,1786-04-27,153,5,147,FALSE,FALSE,,,,,de,,"32. Eine complette Uniform für einen Grenadier löbl. Freycomvagnie, nebst Oberund Untergewehr; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,1961,1514,248/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t5,N,17,34427,1786-04-27,153,6,147,FALSE,FALSE,,,,,de,,"33. Annoch brauchbare Kästen, Comodes, Strohsessel, Bauchingeschirr und anderes Hölzenwerk; aus Mangel Platzes, in billigem Preis zu hnben.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,2209,1514,313/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t6,N,17,34427,1786-04-27,153,7,147,FALSE,FALSE,,,,,de,,"34. In der Deckerischen Buchhandlung allhier, ist zu haben: Die Bibel-Uebersetzung, welche unter dem Titel: Die H. Schrift, fübersetzt von Simon Grynäus, Berlin bey Georg Jakob Decker in; Bänden, jeder 39 Bogen stärk in gr. 8e, auf schön Papier gedruckt, erschienen, und im Jahr 1782. zum zweytenmal aufgelegt worden ist, hat nicht geringen Beyfall vom Publikum erhalten, daher, um dieses Werk noch gemeinnütziger zu machen, werde ich den Preis desselben, der bisher 4 fl. war, von jetzt bis zur L. M. Messe, auf fl. 3. heruntersetzen, wofür es bey mir, und in den vornehmsten Buchhandlungen Deutschlands und der Schweitz zu haben seyn wird nachher aber wird es wieder für den vorigen Preis verkauft.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,2522,1514,1424/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t7,N,17,34427,1786-04-27,153,8,147,FALSE,FALSE,,,,,de,,"35. Bey Hrn. Isaae Roschet auf dem Markt, seynd jetzt auch wiederum 6er Kerzen, wie auch geschnittener Canaster in bleyernen Viertelpfundbüchsen, die Büchsen à 44 bz. nebst vielen andern Sorten in billigen Preisen zu haben.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/308,3946,1514,352/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/34580_0000/1851,452,1524,179/full/0/default.jpg","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t9,N,17,34427,1786-04-27,153,9,147,FALSE,FALSE,,,,,de,,"36. Gut gesotten Roßhaar zu Madrazen, das Pfund à 4 bz. viertels- und halbzentnerweis; bey Hrn. C. H. Heußler auf dem Fischmarkt.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,631,1524,297/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t10,N,17,34427,1786-04-27,153,10,147,FALSE,FALSE,,,,,de,,"37. Ein Stöcklein des besten Emdes, so vor dem Spahlenthor liegt.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,928,1524,168/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t11,N,17,34427,1786-04-27,153,11,147,FALSE,FALSE,,,,,de,,"38. Bey Frau Müllerin vor dem Riechenthor, ist gute Geißmilch zu haben, die man auf Verlangen alle Tage ins Haus brächte.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,1096,1524,233/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t12,N,17,34427,1786-04-27,153,12,147,FALSE,FALSE,,,,,de,,"39. Bey Hrn. Johannes Otto in der Kleinen Stadt, ist frisch angelangt von dem ächten Scheidschützerwasser, der Krug von 13 Maaß haltend, à 14 bz. und das daraus gezogene Salz; die Magnesia und Polchrest in Dosis; bester Burgunder in Bouteillen; Dinten in halbmaaß- schoppenund halbschoppigen Flaschen; Schreibfedern, und feiner Haarpuder.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,1329,1524,736/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t13,N,17,34427,1786-04-27,153,13,147,FALSE,FALSE,,,,,de,,"40. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Das Blat hat sich gewendet, ein Original-Lustspiel in fünf Handlungen, von Hrn. Schröder, 8. 1786. kr. 20. Rechtfertigende Bittschrift, dem Parlament zu Paris von Hrn. Cardinal von Rohan übergeben, welche eine getreue Darstellung der Geschichte des beruffenen Halsbandes enthält, 8. 1786. kr. 16. Requête justificative adressee à Nos Seigneurs du Parlement de Paris, par Mr. le Cardinal de Rohan, 8. 1786. xr. 16. Magazin für Frauenzimmer, 3tes Stück, 1186. kr. 30.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,2065,1524,1111/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t14,N,17,34427,1786-04-27,153,14,147,FALSE,FALSE,,,,,de,,"41. Ein so viel als neues Deckbeth sammt Durchgängküsse, und 2 Kopfküssen ; ein gan; neuer weingrüner Führling, und ein so viel als neuer kupferner Züber.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,3176,1524,314/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t15,N,17,34427,1786-04-27,153,15,147,FALSE,FALSE,,,,,de,,"42. Bey Mstr. Hans Ulrich Hug, Weißbeck in der Tiefe, sind schöne Spanferkel in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,3490,1524,238/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t16,N,17,34427,1786-04-27,153,16,147,FALSE,FALSE,,,,,de,,43. Ein noch guter Federbräter.,,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,3728,1524,82/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t17,N,17,34427,1786-04-27,153,17,147,FALSE,FALSE,,,,,de,,"44. Bey Hrn. Fuchs am Spahlenberg, sind gute auf dem Wald gewachsene Erdäpfel zum Kochen und Setzen zu haben.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,3810,1524,238/full/0/default.jpg","","","","","","","","","",saleoffer
827adf16-64da-5583-a585-006f237a15c7/t18,N,17,34427,1786-04-27,153,18,147,FALSE,FALSE,,,,,de,,"45. In der Fröschgaß, zwischen Hrn. Roth, dem Güter-Führmann und Hrn. Hieron. Dapid, David, stehet eine Behausung zu verkauffen, mit Scheuer, Stallung, etlich grosen Bühnen und einem grossen Keller zu circa 200 Saum Wein zu legen, nebst einem keinen Garten, was der Augenschein zeigen wird.",,"https://iiif.avisblatt.freizo.org/image/34580_0000/1851,4048,1524,240/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/34581_0000/391,483,1490,495/full/0/default.jpg","","","","","","","","",saleoffer
137b65fa-5087-54cc-a91d-cc09dd0c81ec/t1,N,17,34427,1786-04-27,154,1,148,FALSE,FALSE,,,,,de,,"46. Ein wol-conditionierter grün überzogener Fauteuil, zum Herunterlassen.",,"https://iiif.avisblatt.freizo.org/image/34581_0000/356,977,1525,151/full/0/default.jpg","","","","","","","","","",saleoffer
137b65fa-5087-54cc-a91d-cc09dd0c81ec/t2,N,17,34427,1786-04-27,154,2,148,FALSE,FALSE,,,,,de,,"47. In hiesigem grossen Spitthal ist Gerste, Gerstenwicki und weisse Wicki in biligem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/34581_0000/362,1128,1519,235/full/0/default.jpg","","","","","","","","","",saleoffer
