id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
3e941a3b-a92d-5347-aba3-6f996a493914/t6,N,6,26160,1762-02-11,35,6,33,FALSE,FALSE,,,"3. Im Schnabel logirt ein Fremder, welcher eine künstliche Machine hat, wodurch vermittelst eines Rades, in einem Tag 20 bis 30 Centner Taback gerieben, gemahlen, gehackt und und gesiebt werden; er liesse einen Liebhaber gegen Bezahlung einen Riß davon nehmen.",,"https://iiif.avisblatt.freizo.org/image/26195_0000/1791,3946,1536,407/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26196_0000/506,460,1510,167/full/0/default.jpg","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t1,N,6,26160,1762-02-11,36,1,34,FALSE,FALSE,,,"4. Hans Jacob Meury Papierer im Sternen- Gäßlein in der Aeschemer-Vorstadt, dessen Frau mit einem Schlagfluß befallen worden, wird von seinem Herrn Seelsorger dem Mitleyden gutherziger E. Leuten empfohlen.",,"https://iiif.avisblatt.freizo.org/image/26196_0000/470,627,1546,393/full/0/default.jpg","","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t2,N,6,26160,1762-02-11,36,2,34,FALSE,FALSE,,,"5. Herr Joh. Ulrich Bleindorf, welcher 13. Jahr lang den berühmten Gasthof zum Wildenmann in Basel mit Ruhm und jedermänniglicher Zufriedenheit verwaltet, hat dato das berühmte Habspurger oder sogenannte Schünznacher Bad im Canton Bern auf etliche Jahr samt allen darzu gehörigen Rechten und Gütern empfangen; thut hiemit alle Hochgeehrte Personen, welche oberwehntes Bad zu gebrauchen gedenken, benachrichtigen, sich fürohin daselbst an den erwehnten Kleindorf in zeiten zu melden, um diejenigen Zimmer, so mman verlanget sowohl als die Zeit ihrer An. kunft zu bestimmen, worüber dann eine genaue Buchhaltung wird geführet werden. Es werden daselbsten dermalen solche gute Einrichtungen gemacht, daß nicht allein die Zimmer und Better auf das sauberlichste sollen gehalten werden, sondern auch die Küche, so viel immer möglich, mit gefunden, curmäßigen und deli- 4aten Speisen, der Keller mit rechten guten Weinen, und die freundliche Abwartung, wie es in einem wohl-eingerichteten Gasthof ge brauchlich, auch um einen leidentlichen Preis, daß sowohl fürnehme als mittlere Standes- Personen, wie auch die Armen, mit aller Zufriedenheit zu- und abreisen können; solte jemand mit oder ohne Bad oder wegen Lust- Veränderung noch irgends einen Sauerbrunnen zu trinken willens, so beliebe man sich nur dessentwegen zu rechter Zeit zu melden, so wird man si damit auch wohl versehen. Es wird nicht nöthig seyn die heilsamen Tügenden und Eigenschaften dieses warmen Wassers weitlaufsig hier anzupreisen, zumalen solches seit schon vielen Jahren durch tägliche Wunder-Curen genugsamen Ruhm erworben, auch denenjenigen Herren Medicis und Chirurgis, welche wahrhafte Kennere der mineralischen Wassern sind, und zu ihrer und ihrer Patienten besonderm Trost durch Erfahrung dieses Heilwassers haben kennen lehren. Man bemerke nur kurz, zum Besten der Fremden, sonderlich aber deren sich in Kriegs-Diensten befindenden Herren, daß viele innerliche und aüsserliche Krankheiten durch den Gebrauch dieses Wassers gehoben worden; selbiges vorzuglich alle Feuer- Wunden aus dem Grund heilet, Kugeln, Splitter, Eisen und andre fremde Cörper, welche öfters sehr tief, und an Orten, da kein ehirurgisches Instrument hinreichen kan, stecken, sicher, geschwind und ohne Schmertzen austreibet.",,"https://iiif.avisblatt.freizo.org/image/26196_0000/475,1020,1541,3192/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26196_0000/2019,460,1558,934/full/0/default.jpg","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t4,N,6,26160,1762-02-11,36,3,34,FALSE,FALSE,,,"6. Es wird E. E. Burgerschaft zu wissen gethan, daß man das buchene Brennholz, so sich dato noch auf dem Holzplatz vorm St. Alban-Thor befindet, das Klafter für 10 Pfund in Neuen Thalern à 36 Btz. oder 20 Liv. französ. Gelt, erlassen werde. Wer sich dessen bedienen will, kan gegen baarer Bezahlung, Schein in den Drey Königen allhier abholen lassen.",,"https://iiif.avisblatt.freizo.org/image/26196_0000/2019,1394,1558,641/full/0/default.jpg","","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t5,N,6,26160,1762-02-11,36,4,34,FALSE,FALSE,,,"7. Nachdeme die allhiesige Bücher-Lotterie auf die bestimmte Zeit richtig gezogen worden, als können die Gewinste gegen Zurückgab der Billets von dato an im Bischoffischen Buchladen abgeholt werden, und weilen die vorhandene von einem Notario versiegelte und unterschriebene Liste nicht gedruckt wird, als wird Jedermann höflichst ersucht, selbitze nicht ins Haus zu begehren, sondern die Einsicht davon im Bischoffischen Buchladen zu nehmen.",,"https://iiif.avisblatt.freizo.org/image/26196_0000/2019,2035,1558,773/full/0/default.jpg","","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t6,N,6,26160,1762-02-11,36,5,34,FALSE,FALSE,,,8. Künftigen Dienstag kan man Kalch und rothe Waar beym Riechemer-Thor abholen lassen.,,"https://iiif.avisblatt.freizo.org/image/26196_0000/2019,2808,1558,217/full/0/default.jpg","","","","","","","","","",othernews
a08fafe9-4b65-5ff6-a033-e38730bd2caa/t7,N,6,26160,1762-02-11,36,6,34,FALSE,TRUE,,,"Verwichenen Dienstag wurde an Hrn. Meister Sulgers sel. Stelle zu einem Meister E. E. Zunft zu Metzgern durchs Loos erweht: Herr Rudolf Biermann; mit deme in die Wahl gelangeten: Hr. Joh. Jacob Vest, Hr. Johannes Keller Jgr. Hr. Melchior Munch, Hr. Nicolaus Bulacher und Hr. Johannes Keller älter. Zu einem Sechser allda: Hr. Hieronymus David, mit welchem in die Wahl gezogen wurden: Hr. Andreas Sulger Junger, Hr. Leonhard Schardt, Hr. Rudolf Pfannenschmidt, Hr. Heinrich Dietiger, und Hr. Peter Ritter.",,"https://iiif.avisblatt.freizo.org/image/26196_0000/2019,3025,1558,1159/full/0/default.jpg","","","","","","","","","",othernews
624a9733-66f1-5fe4-a9de-894765269c55/t0,N,7,26160,1762-02-18,37,1,35,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/26197_0000/236,1244,1544,151/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t1,N,7,26160,1762-02-18,37,2,35,FALSE,FALSE,,,"1. Wo extra gutes altes schwarzes Anis-Kirß- Wasser, dergleichen keines in der Stadt seyn soll, Maaß-Bouteilles- oder wenigstens Schoppen-weis zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/236,1395,1544,401/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t2,N,7,26160,1762-02-18,37,3,35,FALSE,FALSE,,,"2. Ein schönes Stuck Reben an der Crenzacher- Straß hinten an Herrn Dreyerherr Fäschen und Herrn Dr. Iselins Güter stossend in billigem Preis. Item: Ein Mannensitz in St. Theodors-Kirch entweder zu verleihen oder zu verkaufen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/236,1796,1544,482/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t3,N,7,26160,1762-02-18,37,4,35,FALSE,FALSE,,,"3. Bey Herrn Hieronymus Gemusens an der Gerbergaß sind frische süsse Picking, wie auch extra guter Parmesaner-Käs in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/236,2278,1544,311/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t4,N,7,26160,1762-02-18,37,5,35,FALSE,FALSE,,,"4. Bey Mstr. Lucas Ruprecht am Leonhards- Berg sind allerhand eichene und nußbaümerne Tische, mit Geißfüssen und mit Stollen von unterschiedlicher Grösse. Item 2 Paar auf die neueste Faßon gemachte nußbaümerne Kästen mit runden Ecken und eingefaßten Thüren: Nußbaumerne ausgeöhlte Bethladen für 2 Personen mit gedreheten Stollen, Item 4 gefütterte nußbaümerne Sessel mit einem Fauteuil mit Geißfüssen. Wenn ein Liebhaber solches meist zusammen nähme, würde man sehr biligen Preis machen; wäre tauglich, ein neues Gebaude damit zu meubliren.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/236,2589,1544,1028/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t5,N,7,26160,1762-02-18,37,6,35,FALSE,FALSE,,,"5. Ein Stücklein feine Holländische Leinwand und ein dito etwas gröberes, wovon nach Belieben zu haben, im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/231,3617,1549,316/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t6,N,7,26160,1762-02-18,37,7,35,FALSE,FALSE,,,"6. Ein Wagenvoll ferndriges Heu und ein dito Emdt in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/231,3933,1549,236/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t7,N,7,26160,1762-02-18,37,8,35,FALSE,FALSE,,,"7. Bey Hrn. Hans Ulrich Lotz dem Metzger auf dem Heuberg sind aller Gattung weisse gegossene Kerzen, das Pfund à 28 Rabben, zu haben.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/221,4169,1559,160/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26197_0000/1805,1214,1549,251/full/0/default.jpg","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t9,N,7,26160,1762-02-18,37,9,35,FALSE,FALSE,,,"8. Uber 100 dürre tannerne Dielen und etliche Fleckling, bey Herrn Wachtmeister Hen; untem Alban-Thor.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,1465,1549,256/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t10,N,7,26160,1762-02-18,37,10,35,FALSE,FALSE,,,"9. Ein noch tragbarer schwarzer Rock und Camisol in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,1721,1549,236/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t11,N,7,26160,1762-02-18,37,11,35,FALSE,FALSE,,,"10. Zu Emd dieser Wochen werden 2 Stuck extra schöner schwarzer Genueser-Damast zu Weiber-Kleider ankommen, und im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,1957,1549,311/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t12,N,7,26160,1762-02-18,37,12,35,FALSE,FALSE,,,"11. Eine perfect gehende Enderlische Sack-Uhr, welche Ministen zeiget und à Dyvrogne gemacht ist, samt einem saubern Gehäus von Maßholdernem Maser, welches man stellen oder ausschrauben kan. oder auch ohne dasselbe, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,2268,1549,466/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t13,N,7,26160,1762-02-18,37,13,35,FALSE,FALSE,,,"12. Jemand, der zu eigenem Gebrauch von der allerfeinsten Englischen Schmalten, oder Aaur Royal bezogen hat, kan dem, nach schöner Wasch begierigen Frauenzimmer, etwas davon das Pfund à 16 Batzen zukommen lassen. Im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,2734,1549,482/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t14,N,7,26160,1762-02-18,37,14,35,FALSE,FALSE,,,"13. Bey weme extra schöne frische Damascener Meextrauben ohne Kammen in billigem Preis und beliebiger Quantität zu haben, ist im Berichthaus ohne Entgeldt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,3216,1549,316/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t15,N,7,26160,1762-02-18,37,15,35,FALSE,FALSE,,,"14. Ein Kuchin-Känsterlein; Item ein Schleif- Stein mit einem Stock in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,3532,1549,250/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t16,N,7,26160,1762-02-18,37,16,35,FALSE,FALSE,,,15. Bey Jungfr. Meyerin an der Huthgaß sind frisch angelangte süsse Pickings in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,3764,1549,244/full/0/default.jpg","","","","","","","","","",saleoffer
624a9733-66f1-5fe4-a9de-894765269c55/t17,N,7,26160,1762-02-18,37,17,35,FALSE,FALSE,,,16. Im Gasthof zur Blumen ist guter alter Honig die Maaß à 12 Batzen. Item Emdt à 12 Btz. der Centner. Ferner schöne gelbr Weyden in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/26197_0000/1805,4008,1549,331/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t0,N,7,26160,1762-02-18,38,1,36,FALSE,FALSE,,,"17. Bey weme schöne gelbe, weisse und schäckigte Canarten-Vögelein Männl. und Weibl. in billigem Preis zu haben, ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/446,487,1526,319/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t1,N,7,26160,1762-02-18,38,2,36,FALSE,FALSE,,,"18. Acht Saum guter rother alter Landwein à 10 Pfund der Saum. Solte er aber zugleich mit einander genommen werden à 9 Pfund, weil man das Stücklein gern auf einmal lären möchte; Er wäre tauglich für einen Wirth in der Stadt oder auf der Landschaft, wovon Muster zu haben bey Hrn. Fraub; Lucas Linder dem Kuefer in der kleinen Stadt, leydet aber nicht lang Verzug.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/446,806,1526,699/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t2,N,7,26160,1762-02-18,38,3,36,FALSE,FALSE,,,"19. Bey Frau Steinbrunn in klein Basel sind ungefehr z Saum rother Crenzacher-Wein von 1753, davon man Ohmenweis haben kan; solte er aber mit einander genommen werden, so wurde man sehr billigen Preis machen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,1505,1536,390/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t3,N,7,26160,1762-02-18,38,4,36,FALSE,FALSE,,,"20. Ein Stock schönes ferndriges unberegnetes Emdt gleich vor dem Riechemer-Thor, und ist sich darum bey Hrn. Appellations-Rath Ryhiner auf dem Adelberg anzumelden.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/431,1895,1541,314/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t4,N,7,26160,1762-02-18,38,5,36,FALSE,FALSE,,,"21. Eine Büffet-Uhr mit einer Feder und schönen Gehaus, die 8 Tag geht und Viertel repetirt, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,2209,1536,309/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t5,N,7,26160,1762-02-18,38,6,36,FALSE,FALSE,,,"22. Zehen Saum weisser Margräfer Wyler-Wein von 1753. in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,2518,1536,238/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t6,N,7,26160,1762-02-18,38,7,36,FALSE,FALSE,,,23. Im Offenburger-Hof ist wohlverwährter Bau zu haben.,,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,2756,1536,121/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t7,N,7,26160,1762-02-18,38,8,36,FALSE,FALSE,,,"24. Ein Brennhaüslein bey der Steinen-Mühlin mit aller Kommlichkeit, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,2877,1536,264/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t8,N,7,26160,1762-02-18,38,9,36,FALSE,FALSE,,,"25. Bey weme rother und weisser Burgunder, wie auch Muscat-Wein, Piecenweis wegen Mangel Pletzes, wie auch roth und weisser 175zger Margräfer-Wein in billigem Preis zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,3141,1536,466/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t9,N,7,26160,1762-02-18,38,10,36,FALSE,FALSE,,,"26. Feine heitergelbe Hamburger-Strick-Wollen das Pfund a 6 Pfund, wo dieselbe Pfundweis zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/441,3607,1531,319/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t10,N,7,26160,1762-02-18,38,11,36,FALSE,FALSE,,,"27. Herrn Holzach des Siegrists Behausung im Spiegelgäßlein mit a Stuben, ; Kammern ꝛc. ist entweder zu verkaufen, oder samethaft zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/436,3926,1536,334/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t11,N,7,26160,1762-02-18,38,12,36,FALSE,FALSE,,,"28. Weisse und rothe Margräfer-Weine von 1760. wovon in billigem Preis nach Belieben zu haben, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,482,1531,248/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t12,N,7,26160,1762-02-18,38,13,36,FALSE,FALSE,,,"29. Ein Mannensitz in St. Peters-Kirch auf dem Letner. Item ein grün Tombeau-Bethlein mit grünen wollenen Umhängen, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,730,1531,314/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t13,N,7,26160,1762-02-18,38,14,36,FALSE,FALSE,,,"30. Ein Hausschlitten mit einem schönen Bild und Zugehördt in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,1044,1531,243/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t14,N,7,26160,1762-02-18,38,15,36,FALSE,FALSE,,,"31. Der Bärenfelser-Hof zu St. Peter, mit Garten, Stallung, Keller uc. wie der Augenschein zeigen wird. In Ermanglung eines Kaüfers ist die Bewohnung auf dem ersten Stock zu verleihen, bestehend in ; Stuben, Kuchin, Kammern, Sommerhaus, Keller ꝛc. nach Belieben zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,1287,1531,557/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t15,N,7,26160,1762-02-18,38,16,36,FALSE,FALSE,,,"32. Ein Stücklein weisser Margräfer-Wein von 1760. haltet 15 Saum, der Saum à 8 Pfund 10 ß, wovon nach Belieben zu haben, bey Mstr. Lucas Stähelin dem Küefer am Herbrigberg zu melden.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1992,1844,1536,395/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t16,N,7,26160,1762-02-18,38,17,36,FALSE,FALSE,,,"33. Das zu aüsserst am Riechemer-Thor gelegene Beckenhaus, mit dem Feuer-Recht und Gelegenheit, wie der Augenschein zeigen wird, weshalb sich bey dessen Besitzer selbst anzumelden.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1992,2239,1536,385/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t17,N,7,26160,1762-02-18,38,18,36,FALSE,FALSE,,,"34. Ungefehr 16 Saum alter weisser Wein von An. 1760. und 3 Saum neuer rother Basel- Wein in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1992,2624,1536,324/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t18,N,7,26160,1762-02-18,38,19,36,FALSE,FALSE,,,"35. Zwey extra gute, so viel als neue Seiden- Wäglein in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,2948,1531,243/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t19,N,7,26160,1762-02-18,38,20,36,FALSE,FALSE,,,36. Bey Hrn. Samuel Haag am Spalenberg sind etliche Sprengische Vorschriften in klein Folio in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,3191,1531,233/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t20,N,7,26160,1762-02-18,38,21,36,FALSE,FALSE,,,37. Ein Haufen verwährter Roß. Bau bey Mstr. Jacob Roth Kupferschmidt an der Freyenstraß zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,3424,1531,248/full/0/default.jpg","","","","","","","","","",saleoffer
c0ebf058-afbe-54b0-8496-54a6048eb7a0/t21,N,7,26160,1762-02-18,38,22,36,FALSE,FALSE,,,"38. Eine wohlgelegene Behausung beym Sod- Brunnen an der Obern Rheingaß mit Drey Haupt Mauren, guten gewölbten Keller samt Scheuer und Stallung, Hof und Garten, wäre für einen Fabrikanten, weshalb sich bey Hrn. Christian Münch dem Aeltern an der Untern Rheingaß anzumelden.",,"https://iiif.avisblatt.freizo.org/image/26198_0000/1997,3672,1531,549/full/0/default.jpg","","","","","","","","","",saleoffer
4fb14f35-07a2-50ee-8e17-05db56737e3f/t0,N,7,26160,1762-02-18,39,1,37,FALSE,FALSE,,,"39. Bey Isaac Landys Aelter zu St. Johann auf der Rheinseite, bey Mstr. Joh. Bitrolf dem Schumacher, seynd etliche Stück extra schöne schwarze Crepin oder sogenannte Straß. burger-Hauben in billigem Preis. Anbey macht er auch auf das netteste andere Arbeit, als Knöpf, Oliven-Knöpf mit Klang, Fransen glatt und mit Crepin; dito weisse auf Kappen, Haüblein und Bolli ꝛc. alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,488,1524,794/full/0/default.jpg","","","","","","","","","",saleoffer
4fb14f35-07a2-50ee-8e17-05db56737e3f/t1,N,7,26160,1762-02-18,39,2,37,FALSE,FALSE,,,"40. Ein groß rund Schiffer-Blat nebst sauberm nußbaümernen Fuß, wie auch ein gut und brauchbares kupfernes Schiflein, nebst etlichen, mit Schiebern sehr wohl eingerichteten Vor- Fenster-Rahmen, in billigem Preis zu verkauf fen, oder gegen andern Sachen, als Haus- Gattern, guten brauchbaren Fenstern, Bethstatten ꝛc. zu vertauschen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/247,1282,1534,659/full/0/default.jpg","","","","","","","","","",saleoffer
4fb14f35-07a2-50ee-8e17-05db56737e3f/t2,N,7,26160,1762-02-18,39,3,37,TRUE,FALSE,,,Hingegen wird zu kaufen begehrt:,,"https://iiif.avisblatt.freizo.org/image/26199_0000/247,1941,1534,191/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t3,N,7,26160,1762-02-18,39,4,37,FALSE,FALSE,,,"1. Man sucht einen eisernen runden gegossenen Ofen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,2132,1524,246/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t4,N,7,26160,1762-02-18,39,5,37,FALSE,FALSE,,,"2. Man verlangt einen noch brauchbaren tannern Trog 6 Schuh lang und; dito hoch, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/252,2378,1529,227/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t5,N,7,26160,1762-02-18,39,6,37,FALSE,FALSE,,,"3. Es sucht jemand g beschlagene Fenster-Laden, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,2605,1524,155/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t6,N,7,26160,1762-02-18,39,7,37,FALSE,FALSE,,,"4. Wer ein soviel als neues gestrichtes Taffentes Kleid von rechter Länge zu verkaufen hat, kan im Berichthaus einen Liebhaber vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,2760,1524,242/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t7,N,7,26160,1762-02-18,39,8,37,FALSE,FALSE,,,"3. Man begehrt ein Ruhe-Bethlein, oder, wie man es hier zu nennen pfleget, ein Laitsch- Bethlein, annoch sauber überzogen, wenn der Uberzug blau, wäre es desto angenehmer, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/262,3002,1519,382/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t8,N,7,26160,1762-02-18,39,9,37,FALSE,FALSE,,,6. Es verlangt jemand Peter Werenfelsens Predigt-Buch von 1702. Joh. Heinrich Gernlers Abend-Predigten von 1714. Lucas Gernlers Leich-Predigten von 1678. der Liebhaber ist im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,3384,1524,392/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t9,N,7,26160,1762-02-18,39,10,37,FALSE,FALSE,,,"7. Es wird ein noch guter brauchbarer Scharlachener Mantel zu kaufen begehrt, müßte aber ziemlich weit seyn, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,3776,1524,312/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t10,N,7,26160,1762-02-18,39,11,37,FALSE,FALSE,,,"8. Es sucht jemand eine kupferne Fisch-Bulen, der Liebhaber ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/257,4088,1524,256/full/0/default.jpg","","","","","","","","","",saledemand
4fb14f35-07a2-50ee-8e17-05db56737e3f/t11,N,7,26160,1762-02-18,39,12,37,FALSE,FALSE,,,"9. Es sucht jemand einen silbern Schreibzeug mit aller Zugehördt und schöner Faßon, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26199_0000/1806,478,1545,251/full/0/default.jpg","","","","","","","","","",saledemand
