id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
7e387c79-c77e-572d-a913-6e64fc4c2529/t12,N,17,25505,1758-04-27,98,13,98,FALSE,FALSE,,,"30. Fünf Saum weisser Blansinger-Wein von Ao. 1756. à 10. Pfund der Saum, bey Hrn. Holzach dem Siegrist bey St. Peter.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2089,1036,1728,229/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t13,N,17,25505,1758-04-27,98,14,98,FALSE,FALSE,,,"31. Bey Hrn. Burkhardt Zuckerbeck am Baümlein sind Citronen das Stuck à 8. Rabben, wie auch Italiänische Feigen à 33. Rabben das Pfund, zu haben.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2089,1265,1728,307/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t14,N,17,25505,1758-04-27,98,15,98,FALSE,FALSE,,,"32. Bey Mstr. Jacob Grimm Buchbinder an der Freyenstraß sind 150. Landkarten von Homan, Fischer, Seuter und andern Auctoren, das Stück à 1. Batzen zu haben, wenn man sie aber zusamen nimmt noch wolfeiler. Münsters Cosmographie oder Weltbeschreibung von allen Ländern und Städten, mit Kupfern 1598. Etliche grosse Oetav-Bibeln mit Kupfern, Anspach 1755. Endlich, ein Paar Pistolen samt rothen Schabracke, alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2090,1572,1727,753/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t15,N,17,25505,1758-04-27,98,16,98,FALSE,FALSE,,,"33. Die Gemusäische Behausung auf der Eisengaß, bestehend in vier Kelleren, drey Stuben, zwey grosse Sommerhaüser, 6. Kammern, 2. Kuchin, 3. Estrig, ein grosses Bauchhaus, und kan bey dem dermaligen Besitzer Hrn. Leonhard Ryhiner in Augenschein genomen werden: Noch eine andere artige Behausung in dem Petersplatz-Gäßlin, einseits neben Frau Pfarrer Gürtlerin anderseits neben Hrn. Beck Stadtbott, und sind Bodenzins frey, und ist sich wegen diesen 2. Hausern bey Fraub Schlechtin anzumelden, welche billigen Kauf offerirt.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2092,2325,1725,908/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t16,N,17,25505,1758-04-27,98,17,98,FALSE,FALSE,,,"834. Ein noch ganz neues gelb damastenes Weiberkleid Junten, Tschopen und Fürtuch, i. dito schwarzes. Eine ganz neue Brust, so zu diesen Kleidern gemacht worden. Ein ganz neuer weiß und schwarz camelottener Casaquin. Ein schwar; Drap de Dames Kleid Junten, Tscho- Eine extra schöne Baniopen und Fürtuch. let von Flor de Naples samt Kragen; eine dito von Kreppon; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2095,3233,1722,683/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t17,N,17,25505,1758-04-27,98,18,98,FALSE,FALSE,,,35. Ein guter Gewichtbräter samt Gewicht und Zugehörde in billigem Preis. Zween und ein halben Saum rothen Wein von 1754. und 56. à 9. Pfund 10. ß. ohne Entgelt im Berichthaus. zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/25603_0000/2097,3916,1720,385/full/0/default.jpg","","","","","","","","","",saleoffer
7e387c79-c77e-572d-a913-6e64fc4c2529/t18,N,17,25505,1758-04-27,98,19,98,FALSE,FALSE,,,"36. Ein schöner mit nußbaumenem Maser eingelegter und mit schönem volirtem doppeltem Beschläg versehener Schreibtisch, in welchem 28. Schuh- Schubladen und sonstiger Kommlichkeit sich befindet um 35. Pfund zu verkaufen; im Berichthaus ohne Entgelt zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25603_0000/2099,4301,1718,303/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25604_0000/215,488,1700,325/full/0/default.jpg","","","","","","","","",saleoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t1,N,17,25505,1758-04-27,99,1,99,FALSE,FALSE,,,37. Bey Hrn. Schwartz dem Säckler auf der Eisengaß sind von denen allerfeinsten hier schon bekannten Nürnberger Lebkuchen das Dutzend à fl. 1. 20. kr. zu haben. Der Verkaufer will aber in etlichen Tagen wieder abreisen.,,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,760,1700,440/full/0/default.jpg","","","","","","","","","",saleoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t2,N,17,25505,1758-04-27,99,2,99,FALSE,FALSE,,,"38. Eine brave Behausung am Spalenberg mit allen Komlichkeiten, so das Feuer-Recht hat, und zu allen Profeßionen dienlich, insonderheit für einen Handkauf wohl gelegen, Bodenzins frey, in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,1141,1703,536/full/0/default.jpg","","","","","","","","","",saleoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t3,N,17,25505,1758-04-27,99,3,99,TRUE,FALSE,,,Hingegen wird zu kaufen oder zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,1677,1703,252/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t4,N,17,25505,1758-04-27,99,4,99,FALSE,FALSE,,,"1. Wer den aten Teil von Boileau Despereaus Hager-Edition mit Picards Kupfern von Ao. 1722. zu verkaufen hat, beliebe sich bey Hrn. Johann Dietrich anzumelden, der ihne zu bezalen die Ordre hat.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,1929,1703,384/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t5,N,17,25505,1758-04-27,99,5,99,FALSE,FALSE,,,"2. Es sucht jemand französische Bether und Sessel, wie auch silberne Löffel obgleich nicht neu, zu kaufen; der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,2313,1703,305/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t6,N,17,25505,1758-04-27,99,6,99,FALSE,FALSE,,,"3. Man sucht einen zinnenen Brennhafen umf Krauter darinn zu distilliren, zu kaufen; im Berichthaus ist der Liebhaber zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,2618,1703,223/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t7,N,17,25505,1758-04-27,99,7,99,FALSE,FALSE,,,"4. Wenn jemand die Italiänische Uebersetzung von Telemaque hätte zu verkaufen, so könte im Berichthaus ein Liebhaber darzu angezeigtl werden.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,2841,1703,302/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t8,N,17,25505,1758-04-27,99,8,99,FALSE,FALSE,,,"Weingrüne und gute 6. à 7. saümige Faß in Eisen gebunden, werden begehrt; der Liebhaber ist ohne Entgelt im Berichthaus zu erfragen:",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,3143,1703,308/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t9,N,17,25505,1758-04-27,99,9,99,FALSE,FALSE,,,6. Es sucht jemand eine neumodische goldene Weiber-Kette zu einer dito Uhr in billigem Preis zu kaufen; im Berichthaus ist der Liebhaber zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,3451,1703,306/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t10,N,17,25505,1758-04-27,99,10,99,FALSE,FALSE,,,7. Es sucht jemand eine nußbaümene Bethladen und dito zweythürigen glatten Kasten zu kaufen; der Liebhaber ist im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,3757,1703,298/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t11,N,17,25505,1758-04-27,99,11,99,FALSE,FALSE,,,"8. Es sucht jemand folgende Schriften zu kaufen: Disputationum Basil. Volumen singulare 4tò. 1675. Item, J. R. lselii Historia Juridiciorum Romanorum 4tò. 1724. im Berichthans ist der Liebhaber zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,4055,1703,394/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t12,N,17,25505,1758-04-27,99,12,99,FALSE,FALSE,,,"9. Man sucht eine Waag mit kupfernen Schaalen, daß man 20. à 25. Pfund darauf wägen kan, wo möglich mit Gewicht; der Liebhaber ist im Berichthaus zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/215,4449,1701,136/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25604_0000/1921,535,1653,246/full/0/default.jpg","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t14,N,17,25505,1758-04-27,99,13,99,FALSE,FALSE,,,"10. Hundert Gulden Gelds auf eine sichere hiesige Hypotheck werden zu entlehnen begehrt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,781,1653,223/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t15,N,17,25505,1758-04-27,99,14,99,FALSE,FALSE,,,"11. Es sucht jemand ein heiteres Losament von Stube, 2. Nebenkammern auf einem Boden, Platz zum Holz und im Keller, und ist sich deshalb bey Mstr. Emanuel Fischer dem Spengler bey der Post anzumelden; gilt gleich ob im grossen oder kleinen Basel.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,1004,1653,462/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t16,N,17,25505,1758-04-27,99,15,99,FALSE,FALSE,,,"12. Man verlanget ein Dictionnaire vom Veneroni, Französisch und Italienisch, zu kaufen, der Liebhaber ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,1466,1653,368/full/0/default.jpg","","","","","","","","","",demanding
3dde757a-4be7-5c02-963e-87728c7e4054/t17,N,17,25505,1758-04-27,99,16,99,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,1834,1653,173/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t18,N,17,25505,1758-04-27,99,17,99,FALSE,FALSE,,,"1. Mstr. Caspar Siegfried der Blau-Esels-Müller offerirt Liebhabern seine Mühle auf Joh. Bapt gegen billigen Zins zu verleihen, dahero sich Liebhabere bey ihme zu melden belieben.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,2007,1653,302/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t19,N,17,25505,1758-04-27,99,18,99,FALSE,FALSE,,,"2. Ein ordentlich Losament für stille Leute am Trillengäßlein, auf Pfingst-Fronfasten zu beziehen, von Gelegenheit wie der Augenschein zeigen wird. Ferners, ein Weibersitzz in St. Peters-Kirch zu verleihen, und ist sich für beide bey Hrn. Joh. Jacob Rippel älter anzumelden.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,2309,1653,516/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t20,N,17,25505,1758-04-27,99,19,99,FALSE,FALSE,,,"3. Eine neumelchige Eselin zum Gebrauch der Milch-Cur, bey Georg Tscheülin in Feldberg.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,2825,1653,160/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t21,N,17,25505,1758-04-27,99,20,99,FALSE,FALSE,,,"4. Ein sauberes Losament an der Schneidergasse nahe bey der Post, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,2985,1653,224/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t22,N,17,25505,1758-04-27,99,21,99,FALSE,FALSE,,,"5. Ein Weibersitzz nähst der Kanzel in St. Theodors-Kirch ist entweder zu verleihen oder zu verkaufen, oder gegen einen dito im Münster zu vertauschen; im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,3209,1653,390/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t23,N,17,25505,1758-04-27,99,22,99,FALSE,FALSE,,,"6. Ein Weibersitzz in St. Peters-Kirch unter dem Letner so man aufschlagen kan ist zu verleihen, oder gegen einem im Münster Revers-weis zu vertauschen, bey Hrn. Holzach dem Siegrist kan man Bericht haben.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,3599,1653,384/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t24,N,17,25505,1758-04-27,99,23,99,FALSE,FALSE,,,"77. Eine Behausung an der Freyenstraß schnurgrad gegen dem Berichthaus uber, darinnen alle Kommlichkeit wie der Augenschein zeigen wird, samethaft oder zerteilt auf Pfingst-Fronfasten zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,3983,1653,377/full/0/default.jpg","","","","","","","","","",lendoffer
3dde757a-4be7-5c02-963e-87728c7e4054/t25,N,17,25505,1758-04-27,99,24,99,FALSE,FALSE,,,"8. Wo auf gute authentische Versicherung ein Capital von 700. à 1000. Pfund zu entheben sey sey, ist im Berichthaus ohne Entgelt zu vernemmen; ausgenommen, daß ein solches Capital nicht auf die Landschaft zu geben, kan bewilligt werden.",,"https://iiif.avisblatt.freizo.org/image/25604_0000/1921,4360,1653,225/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25605_0000/467,535,1626,310/full/0/default.jpg","","","","","","","","",lendoffer
0ca77090-7f60-5267-8929-0b9fcb78033a/t1,N,17,25505,1758-04-27,100,1,100,FALSE,FALSE,,,"9. Dritthalb Tauen Matten mit schönen Obsbaümen vor dem Riechemer-Thor gelegen, um billigen Zin zu verleihen, wo sich deshalb anzumelden ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/451,845,1642,309/full/0/default.jpg","","","","","","","","","",lendoffer
0ca77090-7f60-5267-8929-0b9fcb78033a/t2,N,17,25505,1758-04-27,100,2,100,FALSE,FALSE,,,"10. Ein Losament auf der Eisengaß nahe bey der untern Brodlauben von einer Stube, etlichen Kammern, Platz Wein und Holz zu legen, gleich oder nähstkünftige Pfingst-Fronfasten zus verleihen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/457,1154,1636,404/full/0/default.jpg","","","","","","","","","",lendoffer
0ca77090-7f60-5267-8929-0b9fcb78033a/t3,N,17,25505,1758-04-27,100,3,100,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/25605_0000/457,1558,1636,309/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t4,N,17,25505,1758-04-27,100,4,100,FALSE,FALSE,,,"1. In Weschneuenburg, allwo beständig etliche Töchterlein bey braven Leuten ohne Kinder zu Erlernung der französischen Sprach in Pension sich befinden, wird diese Condition andern dergleichen mittelmäßigen Standes offerirt, mit Versicherung, daß selbige besonders wol versorgt und recht gehalten werden; das mehreres deswegen ist im Berichthaus ohnentgeltlich zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,1867,1626,708/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t5,N,17,25505,1758-04-27,100,5,100,FALSE,FALSE,,,"2. Ein braver sauberer Mensch in Straßburg reformirter Religion mit guten Zeugnissen, hat schon bey vornehmen Herren gedient, und wünschte bey einem alhiesigen Herren oder sonsten placirt zu werden, versteht sich auch wol auf die Jägerey und könte auch dabey die Stelle eines Kammerdieners vertreten; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,2575,1626,603/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t6,N,17,25505,1758-04-27,100,6,100,FALSE,FALSE,,,"3. Ein feiner und erfahrner Kutscher, der bey einer Herrschafft 5. Pferdte versehen und gute Zeugnisse hat, sucht Dienst bey einem Herren.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,3178,1626,231/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t7,N,17,25505,1758-04-27,100,7,100,FALSE,FALSE,,,"4. Ein Knab von hier, der schreiben und lesen kan, sucht bey einem hiesigen Handwerksmann in die Lehr zu treten; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,3409,1626,299/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t8,N,17,25505,1758-04-27,100,8,100,FALSE,FALSE,,,"5. Ein hiesiger Burger offerirt, wegen geschwächtem Beruf, seine Dienste in deutsch, latein, und französisch zu copiren, wie auch Kranken abzuwarten oder über Land, in Bädern oder andern Reisen aufzuwarten, versichert anbey die Probe des Fleisses sowol als der Treu und Billigkeit abzulegen, und ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,3708,1626,603/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t9,N,17,25505,1758-04-27,100,9,100,FALSE,FALSE,,,"6. Es wird ein junger Mensch von Vevay , die Handlung zu erlernen, gegen blligem Lehrgeld angetragen, gilt gleich in ein offen oder beschlossen Gewerb, wenn er nur genugsame Beschäftigung und zu allem von der Handlung abhangendem rechtschaffene Anweisung hat, wo sich desfals anzumelden und seine Handschrift zu sehen, ist im Berichthaus zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/467,4311,1626,189/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25605_0000/2124,520,1710,472/full/0/default.jpg","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t11,N,17,25505,1758-04-27,100,10,100,FALSE,FALSE,,,"7. In eine hiesige Specerey-Handlung, welche meistens en Gros geführt wird, verlangt man einen jungen Menschen von honeten Eltern mit billigem Kostgeld auf 4. Jahre in die Lehr, müßte nebst der deutschen Sprach ein wenig französisch verstehen und rechnen können, wo das mehrere zu vernemmen, ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2114,992,1720,613/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t12,N,17,25505,1758-04-27,100,11,100,FALSE,FALSE,,,"8. Eine Person von circa 30. Jahren so schon eine lange Zeit in Handlungen als Buchhalter servirt, und sich laut seinen Attestationen ehrl. verhalten, auch die deutsche, französische, staljänische und lateinische Sprachen und die Corresponden; darinnen fundamentaliter verstehet, suchte in eine hiesige Fabricke oder Handels- Comtoir gegen honetem Salario als Buchhalter unterzukommen, das mehrere ist im Berichthaus zu vernemmen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2108,1605,1726,760/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t13,N,17,25505,1758-04-27,100,12,100,FALSE,FALSE,,,"9. Man verlangt von hier einen jungen Knaben zu braven Leuten in Vibis gegen einem Töchterlein von da, als Tausch; das mehrere im Berichthauß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2114,2365,1720,326/full/0/default.jpg","","","","","","","","","",labourinfo
0ca77090-7f60-5267-8929-0b9fcb78033a/t14,N,17,25505,1758-04-27,100,13,100,TRUE,FALSE,,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/25605_0000/2114,2691,1720,167/full/0/default.jpg","","","","","","","","","",lostandfoundheader
0ca77090-7f60-5267-8929-0b9fcb78033a/t15,N,17,25505,1758-04-27,100,14,100,FALSE,FALSE,,,"1. Es ist aus einem Haus ein zinnen Theekännlein, zwo Tassen haltend, entwendet worden; dem Entdecker desselben wird eine ehrliche Belohnung gegeben werden.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2119,2858,1715,315/full/0/default.jpg","","","","","","","","","",lostandfoundheader
0ca77090-7f60-5267-8929-0b9fcb78033a/t16,N,17,25505,1758-04-27,100,15,100,FALSE,FALSE,,,"2. Verwichenen Dienstag 14. Tag ist aus einem Haus ein silberner Löffel weggekommen, solte solcher denen Herren Goldschmieden oder anderswo zum Verkauf angetragen werden, bittet man solches gegen einer gemässen Belonung im Berichthaus anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2114,3173,1720,456/full/0/default.jpg","","","","","","","","","",lostandfoundheader
0ca77090-7f60-5267-8929-0b9fcb78033a/t17,N,17,25505,1758-04-27,100,16,100,FALSE,FALSE,,,3. Das Schnupftuch wie auch das Federhündlein ist wieder gefunden und seinem Eigentümmer zugestellt worden.,,"https://iiif.avisblatt.freizo.org/image/25605_0000/2114,3629,1720,226/full/0/default.jpg","","","","","","","","","",lostandfoundheader
0ca77090-7f60-5267-8929-0b9fcb78033a/t18,N,17,25505,1758-04-27,100,17,100,FALSE,FALSE,,,"4. Es hat ein Knab zu St. Johann vor dem Bockstecher-Hof einen saubern Schreibzeug und Federrohr gefunden, welcher bey Hrn. Ryhiner alda, dem Eigentümer gegen einem Trinkgeld für den Knaben wieder zu geben, in Verwahrung genommen.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2108,3855,1726,461/full/0/default.jpg","","","","","","","","","",lostandfoundheader
0ca77090-7f60-5267-8929-0b9fcb78033a/t19,N,17,25505,1758-04-27,100,18,100,FALSE,FALSE,,,"7. Verwichenen Dienstag 14. Tag ist auf dem Fischmarkt-Brunnen ein stehengebliebenes kupfernes pfernes Salat-Becken, aus Forcht es möchte in unrechte Hände kommen, in Verwahrung genommen worden, welches seinem Eigentümmer wieder angeboten wird.",,"https://iiif.avisblatt.freizo.org/image/25605_0000/2119,4316,1715,215/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25606_0000/194,528,1677,351/full/0/default.jpg","","","","","","","","",lostandfoundheader
ab98d339-ddf1-5724-9647-ff208674613b/t1,N,17,25505,1758-04-27,101,1,101,TRUE,FALSE,,,Allerhand Nachrichten :,,"https://iiif.avisblatt.freizo.org/image/25606_0000/194,1434,1677,176/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t2,N,17,25505,1758-04-27,101,2,101,FALSE,FALSE,,,"1. Montags den 8ten May, gel. GOtt, wird man auf dem Richthaus der mindern Stadtf allerhand leicht und schwere Sohlhaut und Leder offentlich aufruffen und dem Meistbietenden überlassen.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/194,1610,1677,393/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t3,N,17,25505,1758-04-27,101,3,101,FALSE,FALSE,,,"2. Bey Hrn. Jacob Basler auf der Bruck an der Steinen ist ein geschriebener Catalogus, gratis einzusehen von einer schönen Anzal, teils raren, Büchern von allerley Wissenschaften, Facultäten und Sprachen, wobey auch zugleich ein sehr moderater Preis angesetzt ist.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/194,2003,1677,464/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t4,N,17,25505,1758-04-27,101,4,101,FALSE,FALSE,,,"3. Es wird allen hohen und niedern Standsversonen, besonders denen Herren Kaufleuten welche mit seidenen Tüchern und andern Seiden- Waaren handeln, zu wissen gemacht: daß der Seidenwäscher, so hinter dem Todtentanz beyf dem Schumacher Mstr. Niclaus Heu logirt, aus allen Sorten seidenen Tüchern und anderm seidenem Zeug, alle Netz-Stock- und Schim mel-Flecken und allerhand scharfe und verschossene Flecken ohne Verletzung des Glanzes und der Farben ausmachen thut; er thut auch alle Sorten seidene Tücher, seidene Strümpf und andere seidene Sachen, welche in der Wäsch oder auf eine andere Art ihren Glanz verloren und die Farb verschossen, wieder ihren Glanz und Farb geben wie neu; er thut auch alle Flecken aus Seiden, Sammet und wollener Kleider ohne Verletzung des Glanzes und der Farben heraus machen, thut auch gold- und silberne Borden, Crönlein wenn sie schmutzig oder angeloffen seyn wieder püten wie neu; er thut jedermann auf das höflichste ersuchen, wer etwas vor ihn möcht zu thun haben, wolle auf das baldeste zusprechen , dieweil er nach einigem Aufenthalt, von hier weiter zu verreisen vorhabens ist.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/194,2467,1677,1980/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t5,N,17,25505,1758-04-27,101,5,101,FALSE,FALSE,,,"4. Denen Herren Interressenten der Cöllner- Lotterie dienet zur beliebigen Nachricht, daß die Ziehungs-Listen der aten Claß auf nächstkünftigen Montag den 1ten May, und nicht eher, im Berichthaus alhier erwartet und alda zur Einsicht zu haben seyn werden.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/194,4447,1677,99/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25606_0000/1874,528,1659,387/full/0/default.jpg","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t7,N,17,25505,1758-04-27,101,6,101,FALSE,FALSE,,,"5. Mstr. Joh Rudolf Zwilchenbart des Krämvers Ehefrau in St. Alban-Vorstadt, beym Brunnen wohnend, thut denen Ehrenden Liebhabern kund machen, daß man dieses Jahr wiederum gesund und gute Geiß-Milch haben kan, darf nur befehlen, ob man sie ins Hauß bringen müsse, oder solche abholen will, man kan gleich mit aufwarten.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/1874,915,1659,637/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t8,N,17,25505,1758-04-27,101,7,101,FALSE,FALSE,,,"6. Dem Ehrenden Publico dienet zur Nachricht, daß die Gerichtl. Waaren-Gant zum Schlüssel gewisser Ursachen halber um 4. Wochen verschoben worden, folglich heute nicht vorsich gehen werde.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/1874,1552,1659,376/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t9,N,17,25505,1758-04-27,101,8,101,FALSE,FALSE,,,"7. Eine Partey von dem zu Anlegung frischen Mattlandes so nützlichen Kleesaamen oder Esparsetten, ist bey Hrn. Burkhardt zum Schlegel zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/25606_0000/1874,1928,1659,294/full/0/default.jpg","","","","","","","","","",othernews
ab98d339-ddf1-5724-9647-ff208674613b/t10,N,17,25505,1758-04-27,101,9,101,FALSE,FALSE,,,"8. Wer Lust und Liebe hat die Esel-Milch-Cur zu brauchen, so können sich die Ehrenlent aus St. Johann-Thor anmelden, man kan beym Schoppen oder halben Schoppen haben, wie man will nach Belieben, und kan man die Milch des Morgens fruh vom Thier abholen lassen. Auch ist bey ihme täglich gute Geißmilch nach Belieben zu haben",,"https://iiif.avisblatt.freizo.org/image/25606_0000/1874,2222,1659,615/full/0/default.jpg","","","","","","","","","",othernews
