id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
73ac46f5-2903-5d76-848b-38bb460b83b0/t30,N,5,23202,1738-02-04,12,31,unpaginiert,TRUE,FALSE,,,,,de,,Seit kurtzem sind Ehelich copulirt worden:,,"https://iiif.avisblatt.freizo.org/image/23214_0000/2473,5080,2014,142/full/0/default.jpg","","","","","","","","","",marriage
73ac46f5-2903-5d76-848b-38bb460b83b0/t31,N,5,23202,1738-02-04,12,32,unpaginiert,FALSE,TRUE,,,,,de,,"Gestern 3. Wochen, in dem Münster: Mr. Augustin Mentin, und Jungfer Elisabeth Meyerm, beyde von hier. Gestern 14. Tag bey St. Margrethen: Mr. Hanß Jacob Eppenberger der St. Galler-Bott von Flohwyl im Toggenburg und Jgfr. Verena Bidert von Oberdorff. Gestern 8. Tag, bey St. Leonhard: Mr. Heinrich Meyer und Jungfer Rosina Sonntagin, beyde von hier. Bey St. Margrethen: Herr Hieronymus Seydenmann von hier, und Jungfrau Elisabeth Gyblerin von Mülhausen. Im Münster: Heinrich Gaß von Oltingen und Chrischona Gaß von Liechstahl. Gestern 3. Wochen haben Mhghhren Vorgesetzte E. E. Zunfft zu Schneyderen und Kürßneren die auf dieser leistern Ehren-Zunfft bekandter massen ledig gewordene Meisters-Stelle durch das Loos wiederum besetzet, mit Herrn Emannel Schmidt, mit weichem in die Wahl gelangten: Herr Jobann Urich Baßlet, und Hetr Johann Hemnrich Oberriedt. Das Sechserthum oder, an des neu-erwöhlten Herm Meisters Platz, mit Herrn Johann Jacob Ritter, nebst dehme in die Wuhl grlangten: Herr Nicolaus Geymüller, kandvogt zu Waldendurg, und Herr Rudolff Hüdscher. Samstags den 4. Jan. haben Unsere HochgeEhrte Herren am Mühli-Amt durch das Loos erwohlet; Zu einem Mehlmesser: Mr. Bernbard Sulger den Weißbecken, mit dehme in die Wahl kamen: Meister Schnebelin, der Steinen -Müller, und Mr. Jacob Maglin der Metzger. CKünfftiges Ordinari gel. GOtt das Ubrige.)",,"https://iiif.avisblatt.freizo.org/image/23214_0000/2475,5222,2012,2329/full/0/default.jpg","","","","","","","","","",marriage
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t0,N,6,23202,1738-02-11,13,1,unpaginiert,TRUE,FALSE,,,,,de,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,2300,2046,130/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t1,N,6,23202,1738-02-11,13,2,unpaginiert,FALSE,FALSE,,,,,de,,"1. Alter Weisser Marggräfer-Wein, den Saum à 16. Pfund, davon nach Belieben zu haben, und sich deßhalben bey Mr. Frantz Grill dem Küffer an der Weissen Gaß anzumelden ist.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,2430,2046,263/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t2,N,6,23202,1738-02-11,13,3,unpaginiert,FALSE,FALSE,,,,,de,,"2. Ein sauberer Hirschfänger mit einem mößingen Gefäß, isambt einem mit Mößing guarnirten ledernen Kuppel.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,2693,2046,146/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t3,N,6,23202,1738-02-11,13,4,unpaginiert,FALSE,FALSE,,,,,de,,3. Bey Mr. Simon David an der Fröschgaß ist schöne Sommer-Gersten und Sommer-Waitzen zu verkauffen.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,2839,2046,158/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t4,N,6,23202,1738-02-11,13,5,unpaginiert,FALSE,FALSE,,,,,de,,4. Ein Stöcklein Emdd vom letstern Jahrgang.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,2997,2046,73/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t5,N,6,23202,1738-02-11,13,6,unpaginiert,FALSE,FALSE,,,,,de,,"5. Eing- Behausung in dem grössern Gerber-Gäßlein, mit einem Garthen und Ausgang auf dem Heuberg und übriger Gelegenheit, wie der Augenschein zeigen wird; wäre dien. lich für einen Färber oder Küffer, dann alle Gelegenbeit und Gerechtsame zu solchen Professionen vorhanden; und ist sich darum zu melden, bey Mr. Hanß Martin Rapp dem Küffer.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,3070,2046,527/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t6,N,6,23202,1738-02-11,13,7,unpaginiert,FALSE,FALSE,,,,,de,,"6. Ein Rebacker vor dem St. Bläsy-Thor , mit einem hohen Häußlein, einer braven Trotten und erforderlichen Herbst- Geschirr; und kan sich darum bey Herrn Raths-Herr Bientzen gemeldet werden.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,3597,2046,292/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t7,N,6,23202,1738-02-11,13,8,unpaginiert,FALSE,FALSE,,,,,de,,"7. Eine ansehenliche Behausung auf dem Heuberg, der Trucksäsische Hoof genandt; Wer dazu Lust hat; kan sich billicher Conditionen und freyen Kaußes versichert halten.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,3889,2046,231/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t8,N,6,23202,1738-02-11,13,9,unpaginiert,FALSE,FALSE,,,,,de,,"Eine wohlgelegene Behausung an der Schneidergaß, darinnen ein Laden, und hinter demselben, Platz zu einem Stühlein und Kuche, oben auff, eine Stube, vier Kammeren und Oestrig, hat auch einen Keller, ein gemeinsames Höflin, Brunn und Bauch-Ofen, und das Fener-Rechtl ꝛc. ist zu verkauffen oder zu verleyhen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,4120,2046,453/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t9,N,6,23202,1738-02-11,13,10,unpaginiert,FALSE,FALSE,,,,,de,,9. Eine gantz neue extra saubere und accurat - gehende silberne Sack-Uhr.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,4573,2046,167/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t10,N,6,23202,1738-02-11,13,11,unpaginiert,FALSE,FALSE,,,,,de,,"10. Ein Wagbalcken samt der Schaalen , zu 2. Centneren.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,4740,2046,69/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t11,N,6,23202,1738-02-11,13,12,unpaginiert,FALSE,FALSE,,,,,de,,11Ein Grabstem in dem Chor der St. Martins-Kirch.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,4809,2046,77/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t12,N,6,23202,1738-02-11,13,13,unpaginiert,FALSE,FALSE,,,,,de,,12. Bey Frau Rathsherr Mitzin in der neuen Vorstadt ist gutes Hen und Embd vom letsten Jahrgang zu haben.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,4886,2046,145/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t13,N,6,23202,1738-02-11,13,14,unpaginiert,FALSE,FALSE,,,,,de,,"13 Achthalb Jucharten Acker, theils in dem Eschemer- theils in dem Mönchensteiner-Bahn ligende, davon zwey Jucharten mit Roggen und anderthalbe mit Korn angesaet; zu verkauffen oder zu verleyhen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,5031,2046,304/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t14,N,6,23202,1738-02-11,13,15,unpaginiert,FALSE,FALSE,,,,,de,,"14. Ein sauberer neuer gezogener Hacken, sambt Ladung und Kugelen-Model, ist im Bericht-Hauß zu sehen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,5335,2046,154/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t15,N,6,23202,1738-02-11,13,16,unpaginiert,FALSE,FALSE,,,,,de,,"15. Drey Saum alter weisser Wein, beym Saum oder Ohmen, den Oheen um 5. Pfund 10. ß.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,5489,2046,146/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t16,N,6,23202,1738-02-11,13,17,unpaginiert,FALSE,FALSE,,,,,de,,"16 Das in Läufelfinge an der Landstraß sehr wol gelegene Würths- Hauß zur Sonnen, samt Hauß- und Kuchen-Gerath und andrer Zugehsrde; Ist entweder um billichen Preiß zu verkauff en , oder auff etliche Jahre zu verlehnen; Wer auff eint oder andere Weise Lust hat, kan sich in 3. à 4. Wochen darum anmelden.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/100,5635,2046,463/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t17,N,6,23202,1738-02-11,13,18,unpaginiert,FALSE,FALSE,,,,,de,,"17. Zwey Schraub-Stöcke, und breite zweyschneidige alte Säbel-Klingen, sehr dienlich zu Faltzen für Gerbere oder andere dergleichen Professionen, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6097,2046,232/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t18,N,6,23202,1738-02-11,13,19,unpaginiert,FALSE,FALSE,,,,,de,,"18. Zwey Stöck, bey gutem Wetter eingebrachtesn wohlge, schmacktes ferndriges Heu; oder man tauschete solches gegen gutes Embd.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6329,2046,226/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t19,N,6,23202,1738-02-11,13,20,unpaginiert,FALSE,FALSE,,,,,de,,19. Ein guldenes Mannen-Ringlein mit einem Smaragd und zweyen Diamäntlein.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6555,2046,139/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t20,N,6,23202,1738-02-11,13,21,unpaginiert,FALSE,FALSE,,,,,de,,20. Ein kupffernes Kannen-Blech und ein dito Schwenck- Kessel.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6694,2046,162/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t21,N,6,23202,1738-02-11,13,22,unpaginiert,FALSE,FALSE,,,,,de,,21. Eine gezogene Schaß.Flinthe-,,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6856,2046,68/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t22,N,6,23202,1738-02-11,13,23,unpaginiert,FALSE,FALSE,,,,,de,,"22. Eine Zwirnmühl von 50. Spindlen, samt 800. Spuhlen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,6924,2046,79/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t23,N,6,23202,1738-02-11,13,24,unpaginiert,FALSE,FALSE,,,,,de,,23. Etlich schöne grosse junge Kobelhanen mit Federfüssen.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,7003,2046,103/full/0/default.jpg","","","","","","","","","",saleoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t24,N,6,23202,1738-02-11,13,25,unpaginiert,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,7106,2046,162/full/0/default.jpg","","","","","","","","","",saledemand
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t25,N,6,23202,1738-02-11,13,26,unpaginiert,FALSE,FALSE,,,,,de,,"1. Ein so genandter Redincorte, wann er schon nicht neu.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,7268,2046,98/full/0/default.jpg","","","","","","","","","",saledemand
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t26,N,6,23202,1738-02-11,13,27,unpaginiert,FALSE,FALSE,,,,,de,,"2. Eine noch sauber und gute silberne Taback-Büchs, nach dem Gewicht, doch zahlte man eiwas mehrers als für Bruch.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/110,7366,2046,295/full/0/default.jpg","","","","","","","","","",saledemand
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t27,N,6,23202,1738-02-11,13,28,unpaginiert,FALSE,FALSE,,,,,de,,"3. Ein zwar nicht neuer, doch noch gut und brauchbarer kleiner Mannen-Sattel, nebst einem dito Weiber-Sariel; Wer solche verlange, kan durch das Bericht-Hauß vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,2291,2010,327/full/0/default.jpg","","","","","","","","","",saledemand
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t28,N,6,23202,1738-02-11,13,29,unpaginiert,FALSE,FALSE,,,,,de,,"4. Dictionaire de Rondeau, Frantzösisch und Teutsch, in 4tò.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,2614,2010,102/full/0/default.jpg","","","","","","","","","",saledemand
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t29,N,6,23202,1738-02-11,13,30,unpaginiert,TRUE,FALSE,,,,,de,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23215_0000/2173,2729,2014,138/full/0/default.jpg","","","","","","","","","",lendoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t30,N,6,23202,1738-02-11,13,31,unpaginiert,FALSE,FALSE,,,,,de,,"1. Ein Losament von einer Stube, Kämmerlin und Küchen, auf einem Boden, auf dem Parfusser-Platz.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,2867,2010,158/full/0/default.jpg","","","","","","","","","",lendoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t31,N,6,23202,1738-02-11,13,32,unpaginiert,FALSE,FALSE,,,,,de,,2. Ein Keller auch auf dem Parfusser-Piatz.,,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3025,2010,65/full/0/default.jpg","","","","","","","","","",lendoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t32,N,6,23202,1738-02-11,13,33,unpaginiert,FALSE,FALSE,,,,,de,,"3. Eine Stube, Kammer und Kuchin, an der Weissen Gaß.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3090,2010,81/full/0/default.jpg","","","","","","","","","",lendoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t33,N,6,23202,1738-02-11,13,34,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ein extra guter Weibersitzz in der Münster-Kirch, unterholb der Orgel in dem grossen Rost, und zwar in einem Stuhl darinnen nur 8. Persohnen sitzen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3171,2010,255/full/0/default.jpg","","","","","","","","","",lendoffer
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t34,N,6,23202,1738-02-11,13,35,unpaginiert,TRUE,FALSE,,,,,de,,Verlohren- und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3426,2010,146/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t35,N,6,23202,1738-02-11,13,36,unpaginiert,FALSE,FALSE,,,,,de,,"1. Gestern 8. Tag Abends zwischen 6. und 7. Uhren, ist von der Freyen Straß biß an die Schneidergaß ein hald altes Taffetes Regentuch verlohren gegangen, dessen Erstattung dem Finder ehrlich belohnet werden solle.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3572,2010,328/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t36,N,6,23202,1738-02-11,13,37,unpaginiert,FALSE,FALSE,,,,,de,,"2. Verwichenen grossen Raths-Tag ist in dem grossen Raths- Saal ein silbernes Ort-Band ab einem Degen gefunden, und ins Bericht Hauß gebracht worden, woselbsten es bey Vorweisung der Scheide, um die Gehühr zu entheben ist.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,3900,2010,378/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t37,N,6,23202,1738-02-11,13,38,unpaginiert,FALSE,FALSE,,,,,de,,"3. Verwichenen Samstag ist ein Teutscher Haubtschlüssel verlohren gegangen; Wer dehne gefunden, und durch das Bericht Hauß wieder an seine Behörde lüffert, solle 3. Bt. Trinckgeld haben.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,4278,2010,298/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t38,N,6,23202,1738-02-11,13,39,unpaginiert,FALSE,FALSE,,,,,de,,"4. Vergangenen Mittwoch 8. Tag ist ein , so genandter, Epagneul oder Baudj-Hund, schwartzer Farb, verlohren gegangen, dessen Entdeckung hiemit bestens recommendirt und ein erkleckliches Trinckgeld dagegen anerbotten wird.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,4576,2010,306/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t39,N,6,23202,1738-02-11,13,40,unpaginiert,FALSE,FALSE,,,,,de,,"5. Heut 8. Tag ist die Hutgaß hinab über den Kornmarckt biß auf die Eisengaß ein gelb-Saffianen Kinden-Schühlein mit einem silbernen Rincklein verlohren gegangen, dem Finder und Uberbringern desselben wird ein Trinckgeldlein versprochen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,4882,2010,371/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t40,N,6,23202,1738-02-11,13,41,unpaginiert,FALSE,FALSE,,,,,de,,"6. Es hat eine Magb ein feines Mannen-Hembb aus ihrem Korb fallen lassen und verlohren, dessen Finder und Uberlüfferer eine Belohnung haben solle.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,5253,2010,233/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t41,N,6,23202,1738-02-11,13,42,unpaginiert,FALSE,FALSE,,,,,de,,"7. Printzens von Oranien Kriegs-Exercitium in Folio, in Schweins - Leder gebunden, inwendig der obern Decke ist eines bekandten Geschlechts E. Waapen gemahlet, hat viel Kupffer, darauf die Stellungen und Posturen der Soldaten in Lebens-Grösse Künstlich vorgestellt seynd, ist vor einigen Jahren weggeliehen worden, seithero aber nimmer zum Vorschein kommen.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,5486,2010,523/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t42,N,6,23202,1738-02-11,13,43,unpaginiert,FALSE,FALSE,,,,,de,,"8. Vergangenen Mittwoch ist einem Führmann zwischen dem St. Alban -Thor und der Hardt ein Sack ab seinem Wagen verlohren gegangen, darinnen befanden sich 3. Mannen- Hembder 2 Mannen-Röck, 4. Paar wollene Strümpff, 1. Paar barchete Uberstrümpff, 1. Paar lederne Halbstüfelin, 1. wollene Kappen, und anderes mehr: Wer solches gefunden und durch das Bericht-Hauß an sene Behörden lüffert, solle 3. Pfund zur Beloynung haben.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,6009,2010,597/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t43,N,6,23202,1738-02-11,13,44,unpaginiert,FALSE,FALSE,,,,,de,,"9. An nemlichem Tag, ist an den St. Alban-Graben biß zu dem Bronnen hinauf ein Strick- Seckel halb Persienne verlohren gangen, worinnen sich 2. fadene Strümpff befunden, davon der einte gantz, der andere aber schier biß an den Fersen fertig, und in jedem ein Blümlein von Türckischem Garn gestrickt; Wer solchen gefunden hat, und ins Adresse-Contor lüffern wird, solle nach Provortion des Funds belohnt werden.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,6606,2010,604/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c406a8a5-a356-592a-87fc-a34b0e4dbb79/t44,N,6,23202,1738-02-11,13,45,unpaginiert,FALSE,FALSE,,,,,de,,"10. Bey etwas Zeit sind wiederum einige gefundene grosse und kleine Schlüssel ins Bericht-Hauß gebracht worden, und daselbst zu entheben. So dann, kan daselbsten ein kleines Mopt-Hündlein, wie auch ein nackend- oder Dähnisches erfraget werden.",,"https://iiif.avisblatt.freizo.org/image/23215_0000/2177,7210,2015,373/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t0,N,6,23202,1738-02-11,14,1,unpaginiert,FALSE,FALSE,,,,,de,,"11. Von dem Blumen-Platz biß gegen St. Johann . Vorstadt ist ein halb- gewachsener Hund von der Mops-Art verlohren worden , wer solchen wieder zur Hand schaffet, soll ehrlich belohnet werden.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,330,1993,322/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t1,N,6,23202,1738-02-11,14,2,unpaginiert,FALSE,FALSE,,,,,de,,"12. Vergangenen Mittwoch acht Tag ist von St. Alban, das Bäumlein und die Streit-Gasse hinab, durch die weisse Gaß, hinter Rümelins-Mühl den Spahlenberg hinauff ein Rosinfarber Sammeter Bolli mit silbernen Spitzen und einer Aassiv-silbernen Quaschgen, verlohren worden, für dessen Erstattung, man ein ehrliches Trinckgeld verspricht.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,650,1993,550/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t2,N,6,23202,1738-02-11,14,3,unpaginiert,TRUE,FALSE,,,,,de,,Kost/ Information und Bedienungen werden angetragen und begehrt:,,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,1200,1993,286/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t3,N,6,23202,1738-02-11,14,4,unpaginiert,FALSE,FALSE,,,,,de,,"1. Wer inelinirt ist ein Kind, es seye Sohn oder Tochter, gegen einem Tausch ins Welschland zu senden, dehme kan durch das Bericht-Hauß gute Gelegenheit in Welschneuenburg an die Hand gegeben werden, man müßte sich aber heute oder Morgen anmelden.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/507,1486,1994,373/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t4,N,6,23202,1738-02-11,14,5,unpaginiert,FALSE,FALSE,,,,,de,,"2. Ein Teutscher Handels-Bedienter, der seinekehr-Zeit zu Berlin in einer Specerey- und Material-Handlung ausgestanden, und selthero als Handels-Bedienter serviret hat, anerbiethet seine Dienste; es ist ihme eben nicht um grosses Salarium zu thun, dann er sich in Handlungs-Sachen, wie auch in der Frantzösischen Sprache noch besser üben und bevestigen möchte. Er ist bereits bey der Stelle, und könte eine Condition so gleich antretten.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/507,1859,1994,586/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t5,N,6,23202,1738-02-11,14,6,unpaginiert,FALSE,FALSE,,,,,de,,"3. Ein allhiesiger Kunst-Mahler verlangt einen Jungen von honêten Leuthen, mit billichem Lehrgeld.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/507,2445,1991,163/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t6,N,6,23202,1738-02-11,14,7,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ein Mensch von ohngefehr 30. ahren, welcher das Teutsche tesen, Schreiben und Rechnen ziemlich wohl verstehet, auch im Frantzösischen Reden und Schreiben einige Fundamenta hat, offerirt einem Herrn in hiesiger Stadt, oder auch allenfahls auf dem Land, seine getreue und fleissige Dienste, um ehrliches Salarium.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,2599,1991,459/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t7,N,6,23202,1738-02-11,14,8,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein munterer Mensch eines gestandenen Alters, ab unserer Landschafft, der sich auf das Führ- und Acker-Werck Pferde, auch Landwerck wohl verstehet, und einem Herrn wohl aufzuwarten im Stande ist, offerirt seine getreuen und willigen Dienste.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/506,3047,1995,382/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t8,N,6,23202,1738-02-11,14,9,unpaginiert,FALSE,FALSE,,,,,de,,"6. Man suchet einen jungen Herren von Losanen von gutem Hauß, gegen einem Tausch, es seye ein Sohn oder Tochter von auch braven Leuthen allhier zu placiren.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,3402,1991,251/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t9,N,6,23202,1738-02-11,14,10,unpaginiert,FALSE,FALSE,,,,,de,,"7. Ein Knab von guter Conduitte und von Ehrlichen Elteren, suchet in einer Handlung, sie mag Namen haben wie sie will, als Lehrjung unterzukommen , weilen er aber ein Wäys ist und kein Lehrgeld geben kan, wolte er desto längere Zeit aushalten.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,3628,1993,379/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t10,N,6,23202,1738-02-11,14,11,unpaginiert,FALSE,FALSE,,,,,de,,"3. Es suchet ein junger Mensch von eindau, so die Zuckerbackerey erlernet, und in scharffer Disciplin gestanden, bey einem hiesigen Herrn Confiturier auf künfftige Ostern Condition, er könte sehr gute Dienste leisten, und ist darneben der Specerey=Handlung zimlich kundig, und von einem stillen und frommen Wandel.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,4011,1993,484/full/0/default.jpg","","","","","","","","","",labourinfo
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t11,N,6,23202,1738-02-11,14,12,unpaginiert,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,5705,1993,156/full/0/default.jpg","","","","","","","","","",othernews
f406f220-2a79-5ee2-8bbe-927d6ac2abbd/t12,N,6,23202,1738-02-11,14,13,unpaginiert,FALSE,FALSE,,,,,de,,"1. Wenn jemand Hübners Universal-Historien, nur von Ungeraben Tomis hätte, so könten solche mit Nutzen angebracht werden , man beliebe sich nur im Adresse-Contor anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23216_0000/508,5866,1993,307/full/0/default.jpg","","","","","","","","","",othernews
